placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Doug+Marks+Law/data=!4m7!3m6!1s0x5363d60a80d4200d:0x62149d713aa6ee5b!8m2!3d48.2747591!4d-116.5527856!16s%2Fg%2F11f3sgtw9k!19sChIJDSDUgArWY1MRW-6mOnGdFGI,Doug Marks Law,5.0,47,Lawyer,"414 Church St Suite 116, Sandpoint, ID 83864, United States","7CFW+WV Sandpoint, Idaho, USA",https://www.dougmarkslaw.com/,+1 208-597-7737,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C7NpF7m6wWYCJcOQ43jy9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.46734&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:46:08.917Z,,,,
"https://www.google.com/maps/place/NuVu+Property+Management/@47.7596708,-116.8223261,17z/data=!3m1!4b1!4m6!3m5!1s0x5361c05201b922c3:0x37d9189f2386eff3!8m2!3d47.7596708!4d-116.8223261!16s%2Fg%2F12htb9h68",NuVu Property Management,3.3,59,Property management company,"2605 Hayden Ave, Hayden, ID 83835, United States","Q55H+V3 Hayden, Idaho, USA",http://www.nuvuproperties.com/,+1 208-664-6101,Open ⋅ Closes 5 pm,,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:46:15.471Z,,,,
https://www.google.com/maps/place/The+Novas+at+Evergreen+Realty/data=!4m7!3m6!1s0x2c5b0807fd891c35:0x956c1edf75589adf!8m2!3d48.4454862!4d-116.545403!16s%2Fg%2F11vqh49tbr!19sChIJNRyJ_QcIWywR35pYdd8ebJU,The Novas at Evergreen Realty,5.0,16,Real estate agent,,,https://thenovasre.com/,+1 208-626-6455,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNImXwxiCDhZNvcWc_Sso2w79N0p5vKN9nyyT3L=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:46:20.173Z,,,,
https://www.google.com/maps/place/True+North+Property+Management+LLC/data=!4m7!3m6!1s0x5361c1d848df6f03:0x1c7e236be291c5b9!8m2!3d47.7523739!4d-116.7884005!16s%2Fg%2F11jnx76s7y!19sChIJA2_fSNjBYVMRucWR4msjfhw,True North Property Management LLC,3.0,2,Property management company,"109 W Honeysuckle Ave Box 2291, Hayden, ID 83835, United States","Q626+WJ Hayden, Idaho, USA",,+1 208-755-0888,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0bSBS4LhjU7dNkX8Vc2ChA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.2196605&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:46:24.796Z,,,,
https://www.google.com/maps/place/Elite+Realty+Partners+Brokered+by+Real/data=!4m7!3m6!1s0x5363d74feb09a273:0x173161cd859a92c4!8m2!3d48.1834382!4d-116.5454889!16s%2Fg%2F11sx6wh_h1!19sChIJc6IJ60_XY1MRxJKahc1hMRc,Elite Realty Partners Brokered by Real,5.0,112,Real estate agent,,,https://idahoeliterealty.com/,+1 208-400-6162,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNS7H_PS2SH4TqpuO57ADzH3HcMEzwU8lGn8vrA=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:46:29.901Z,,,,
https://www.google.com/maps/place/HMH+Engineering+and+Surveying/data=!4m7!3m6!1s0x5363d7bce4d82393:0xa7cdd7e38c3cee4f!8m2!3d48.3059655!4d-116.5470234!16s%2Fg%2F11gmg35lnt!19sChIJkyPY5LzXY1MRT-48jOPXzac,HMH Engineering and Surveying,5.0,4,Civil engineer,"476864 US-95 Suite C, Ponderay, ID 83852, United States","8F43+95 Ponderay, Idaho, USA",https://www.hmh-llc.com/,+1 208-635-5825,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMcnSo3kE0u5yy9fs6a3lX0t7AN9aV2cKwuGqQ-=w426-h240-k-no,true,7 am–4:30 pm,7 am–11 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:46:35.469Z,,,,
https://www.google.com/maps/place/Heritage+North+Electric/data=!4m7!3m6!1s0x5363d7c18095722d:0xceaf6a8488bb3e47!8m2!3d48.1834382!4d-116.398546!16s%2Fg%2F11p4d4wc_b!19sChIJLXKVgMHXY1MRRz67iIRqr84,Heritage North Electric,5.0,43,Electrician,,,http://heritagenorthllc.com/,+1 208-603-4812,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOSCTfLe8yqNEG1IqsIuHQ5LWEsR747oTKTWLf3=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:46:40.560Z,,,,
https://www.google.com/maps/place/ABConcierge+Service/data=!4m7!3m6!1s0x5363d6b946e9f4a5:0xb133099a4844b0b4!8m2!3d48.2686675!4d-116.5588066!16s%2Fg%2F11hbt5jwhs!19sChIJpfTpRrnWY1MRtLBESJoJM7E,ABConcierge Service,3.7,3,House cleaning service,"424 Lavina Avenue, Sandpoint, ID 83864, United States","7C9R+FF Sandpoint, Idaho, USA",,+1 208-255-6138,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noyIjfH3iykVL4sf2H4-IoW2ouUqiORSD-7NI-D4e4Fi3yUhGARDS8X0xgJGuFY5PvfwmXaG2E7JFmQoz2XbLHoLr034T1ORe08Ee6MW6JemW7E7VIh57BEESnkz0mTHuT4pwlh=w408-h349-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:46:46.027Z,,,,
https://www.google.com/maps/place/Summit+Homes+Property+Management/data=!4m7!3m6!1s0x5361c7f22c8cd595:0x2b88b685c881f68a!8m2!3d47.8901525!4d-116.3912109!16s%2Fg%2F11h_cz8dfj!19sChIJldWMLPLHYVMRivaByIW2iCs,Summit Homes Property Management,5.0,2,Property management company,,,,+1 208-793-7988,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNuJ4m7KH7qXDMmF_EUsJZxdA39k2aty-CQHTB1=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:46:51.425Z,,,,
https://www.google.com/maps/place/Living+Local+Magazine/data=!4m7!3m6!1s0x5363d6af9cfc6721:0xefb955c2688c3987!8m2!3d48.2759689!4d-116.5498706!16s%2Fg%2F1ptxfbmk5!19sChIJIWf8nK_WY1MRhzmMaMJVue8,Living Local Magazine,5.0,2,Publisher,"217 Cedar St, Sandpoint, ID 83864, United States","7FG2+93 Sandpoint, Idaho, USA",http://www.sandpointliving.com/,+1 208-946-0901,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UHkEkR5XhiSoC2HgqGBqsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.28288&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:46:56.784Z,,,,
"https://www.google.com/maps/place/FasTrak+Investigative+services,+Inc./data=!4m7!3m6!1s0x536228a6d9988023:0xe28fd58f1edfcd3c!8m2!3d48.1807411!4d-116.9093119!16s%2Fg%2F11rctslzt!19sChIJI4CY2aYoYlMRPM3fHo_Vj-I","FasTrak Investigative services, Inc.",3.0,2,Property management company,"Priest River, ID 83856, United States","53JR+77 Priest River, Idaho, USA",,+1 888-505-6596,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l1HMP-iv2FaHKic6ZoovpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.575425&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2025-09-25T18:47:01.530Z,,,,
https://www.google.com/maps/place/All+Star/data=!4m7!3m6!1s0x549e19541ee9a833:0xc3d3b9f0918c2feb!8m2!3d47.6724705!4d-117.4329127!16s%2Fg%2F1tcw3b2h!19sChIJM6jpHlQZnlQR6y-MkfC508M,All Star,2.9,108,Property management company,"1406 W Spofford Ave, Spokane, WA 99205, United States","MHC8+XR Spokane, Washington, USA",,+1 509-389-8736,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipO9bLQkEbNIvG8tyTTxEEZHxBzL9-L8_N9mBbFh=w408-h376-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newport+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-25T18:47:21.797Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Shannon+Pottratz+-+NAI+Black+Commercial+Real+Estate+Broker+Spokane%2FCDA/data=!4m7!3m6!1s0x1df14861ec1a5c5:0x7d25b443aa667aa7!8m2!3d47.657676!4d-117.4239512!16s%2Fg%2F11l1dk8485!19sChIJxaXBHoYU3wERp3pmqkO0JX0,Shannon Pottratz - NAI Black Commercial Real Estate Broker Spokane/CDA,5.0,9,Commercial real estate agency,"801 W Riverside Ave Suite 300, Spokane, WA 99201, United States","MH5G+3C Spokane, Washington, USA",https://www.naiblack.com/brokers/?brokerId=shannon.pottratz@naiblack.com,+1 509-279-9844,,https://lh3.googleusercontent.com/p/AF1QipOM0NjGxyKSUyWmJS_ugyYZIuJQOjBoV4UKPIS3=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Newport+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-25T18:47:33.123Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Blockhouse+Life+Perry/data=!4m7!3m6!1s0x549e23cbfe37d951:0x9d41c7a5ef72a2c2!8m2!3d47.6456438!4d-117.3892282!16s%2Fg%2F11jn44mvp9!19sChIJUdk3_ssjnlQRwqJy76XHQZ0,Blockhouse Life Perry,4.8,87,Vacation home rental agency,"1415 E 11th Ave, Spokane, WA 99202, United States","JJW6+78 Spokane, Washington, USA",http://blockhouselife.com/,+1 509-847-3857,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no80zFW60EwO8fYzbECYL8BWSyWIfkpfAZq8orDa0VkquyS8S4a0UWs5BmJFBP-qmIRaQFH5-KzNfMU021KdmNeFXQK5EruPx01E_EXOnhTYu6PfwsJu8kdQy4VqxKzJ3PihINb=w408-h306-k-no,false,11 am–4 pm,11 am–4 pm,11 am–4 pm,11 am–4 pm,11 am–4 pm,11 am–4 pm,11 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newport+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-25T18:47:37.869Z,,,,
https://www.google.com/maps/place/Spokane+Home+Gurus/data=!4m7!3m6!1s0x549e19f8cf90386b:0xcc004cdd61fc4cbc!8m2!3d47.6484109!4d-117.4183455!16s%2Fg%2F11ngpjp6fv!19sChIJaziQz_gZnlQRvEz8Yd1MAMw,Spokane Home Gurus,5.0,112,Real estate agent,"799 S Stevens St, Spokane, WA 99204, United States","JHXJ+9M Spokane, Washington, USA",http://spokanehomegurus.com/,+1 509-329-9799,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNYa1PbEVY6om13SSVih99SPJH1LHAjCJ-6kiJu=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Newport+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-25T18:47:43.281Z,,,,
https://www.google.com/maps/place/Grapetree+%28a+55%2B+community%29/data=!4m7!3m6!1s0x549e2267345021c3:0xdd6d3321ac68483f!8m2!3d47.6302578!4d-117.3787535!16s%2Fg%2F1vn187hv!19sChIJwyFQNGcinlQRP0horCEzbd0,Grapetree (a 55+ community),5.0,2,Gated community,"2620 Grapetree Dr, Spokane, WA 99203, United States","JJJC+4F Spokane, Washington, USA",https://kimberlydailey.johnlscott.com/55-communities/grapetree-community,+1 509-321-8321,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Qz388T3xU55Mkht6hMHvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.2976&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newport+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-25T18:48:05.148Z,,,,
https://www.google.com/maps/place/Mary+Stanton+Real+Estate+Broker/data=!4m7!3m6!1s0x549e21a7acfb59bd:0x342d2fc3905564db!8m2!3d47.6483414!4d-117.4183743!16s%2Fg%2F11l4jtvlqw!19sChIJvVn7rKchnlQR22RVkMMvLTQ,Mary Stanton Real Estate Broker,5.0,27,Real estate agent,"799 S Stevens St, Spokane, WA 99204, United States","JHXJ+8M Spokane, Washington, USA",https://marysellsspokane.kw.com/,+1 509-710-8200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO6l5-_MDQGopSKmRuDr9vSG96QQFX18OZvbrpy=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Newport+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-25T18:48:10.420Z,,,,
https://www.google.com/maps/place/Haven+Real+Estate+Group+%7C+Epique/data=!4m7!3m6!1s0x549e18622523cc95:0x538aa116b1ec3700!8m2!3d47.655347!4d-117.4168202!16s%2Fg%2F11cjj71_y1!19sChIJlcwjJWIYnlQRADfssRahilM,Haven Real Estate Group | Epique,4.9,708,Real estate agency,"304 W Pacific Ave STE 310, Spokane, WA 99201, United States","MH4M+47 Spokane, Washington, USA",https://havenrealestategroup.com/,+1 509-590-4701,"Open ⋅ Closes 8 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPifBmjJ_6q2AO1ZR_SguXoxtUawCRin5vd5O-G=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bonners+Ferry+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-25T18:48:23.995Z,,,,
https://www.google.com/maps/place/K%26H+Facility+Services/data=!4m7!3m6!1s0x549e19000a7d345b:0x662f6eb4a3af9553!8m2!3d47.6512369!4d-117.4392937!16s%2Fg%2F11wh34ymlf!19sChIJWzR9CgAZnlQRU5Wvo7RuL2Y,K&H Facility Services,2.3,3,Corporate office,"1821 W 5th Ave, Spokane, WA 99201, United States","MH26+F7 Spokane, Washington, USA",http://kiemlehagood.com/facility-services/,,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqVPc9OTJT4kld0cvxjJJWy2l7Rh96b7vXVX9dB5XKk4aM5ATI0_engSfCluMAWZhtRN1gz_1I8b9Us9mAlumcyKGRU7UNr9aigzwZP0C_mt7vkK6RMw09MgLOqbDV7CWzMtmFh=w408-h306-k-no,false,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kellogg+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-25T18:48:53.825Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Wallace+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-25T18:49:17.505Z,,,No new results found,
https://www.google.com/maps/place/Sterling+Property+Management/data=!4m7!3m6!1s0x54a1cbe5f2892ccb:0x34b3013630718098!8m2!3d46.4108027!4d-117.0212291!16s%2Fg%2F11qqw46drx!19sChIJyyyJ8uXLoVQRmIBxMDYBszQ,Sterling Property Management,4.6,94,Property management company,"915 8th St, Lewiston, ID 83501, United States","CX6H+8G Lewiston, Idaho, USA",https://www.sterlinglewiston.com/,+1 208-503-1600,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noCm7nkrPDxA830maFPKEFP7T5kaqh9N8xki30d3uA82N6E2Rn1f-pcWYnZBq3hX30Vmbpg4F9RRelKUM1vSvcRhbqmF4P6h3nP_eExbld3TzlUooxluGoh0D4sOsoApYPbUxdkBLrahakm=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-09-25T18:49:33.442Z,,,,
https://www.google.com/maps/place/Pro+Property+Management/data=!4m7!3m6!1s0x54a04acb8d5821db:0x88d185c1baed2a7b!8m2!3d46.3807749!4d-117.0017148!16s%2Fg%2F11c2kxcrbr!19sChIJ2yFYjctKoFQReyrtusGF0Yg,Pro Property Management,3.0,63,Property management company,"601 Bryden Ave, Lewiston, ID 83501, United States","9XJX+88 Lewiston, Idaho, USA",https://propropertylcv.com/,+1 208-413-6723,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP3mDQZbld-wvJLiLgHYK4wJvS554RjNoBZgNct=w424-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-09-25T18:49:41.799Z,,,,
"https://www.google.com/maps/place/Lewis+Clark+Property+Management,+LLC/data=!4m7!3m6!1s0x54a04acbaf9ab701:0x4148fe90272d107a!8m2!3d46.4138179!4d-117.0211014!16s%2Fg%2F1v93_ssk!19sChIJAbear8tKoFQRehAtJ5D-SEE","Lewis Clark Property Management, LLC",3.3,101,Property management company,"625 8th St, Lewiston, ID 83501, United States","CX7H+GH Lewiston, Idaho, USA",http://lewisclarkproperties.com/,+1 208-743-2923,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RJielc63AUC-8do1pg2GgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.33171&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-09-25T18:49:47.895Z,,,,
https://www.google.com/maps/place/White+Ray+J+%26+Sons+Inc/data=!4m7!3m6!1s0x54a0354ad8f2b5e5:0xacffb4f20db782f5!8m2!3d46.4182024!4d-117.0198576!16s%2Fg%2F1tjbrwxq!19sChIJ5bXy2Eo1oFQR9YK3DfK0_6w,White Ray J & Sons Inc,2.2,57,Property management company,"1030 F St, Lewiston, ID 83501, United States","CX9J+73 Lewiston, Idaho, USA",https://www.rayjwhiteproperties.com/,+1 208-746-7500,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipP7vrW1IFBjPkwq638G96v-c8FPCLZ7xrgPVMwj=w408-h306-k-no,true,8 am–3 pm,Closed,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-09-25T18:49:53.235Z,,,,
https://www.google.com/maps/place/Infinity+Management/data=!4m7!3m6!1s0x54a0354c5d7d937f:0x29d18cefaa992895!8m2!3d46.41596!4d-117.0148659!16s%2Fg%2F1tjdwmjv!19sChIJf5N9XUw1oFQRlSiZqu-M0Sk,Infinity Management,2.9,15,Property management company,"1314 Idaho St, Lewiston, ID 83501, United States","CX8P+93 Lewiston, Idaho, USA",http://imiproperties.com/,+1 208-746-2422,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mc8Zs47zPJCYZmITpUzQrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.15373&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-09-25T18:49:55.840Z,,,,
https://www.google.com/maps/place/Ridinger+Property+Management/data=!4m7!3m6!1s0x54a1cab4b15d3df1:0x8b3ec954240914d4!8m2!3d46.41676!4d-117.02064!16s%2Fg%2F11c4bfljzv!19sChIJ8T1dsbTKoVQR1BQJJFTJPos,Ridinger Property Management,1.0,1,Property management company,"401 11th St, Lewiston, ID 83501, United States","CX8H+PP Lewiston, Idaho, USA",http://www.ridingerproperties.com/,+1 208-991-0485,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KtsYNDVW4bnzXTQwGwUu9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.39763&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-09-25T18:49:58.479Z,,,,
"https://www.google.com/maps/place/JPL,+LLC/data=!4m7!3m6!1s0x54a035eb7fd6acbd:0xd48c99e58e68c9b2!8m2!3d46.4160616!4d-117.0153142!16s%2Fg%2F11k63bmrwr!19sChIJvazWf-s1oFQRsslojuWZjNQ","JPL, LLC",5.0,1,Property management company,"1304 Idaho St, Lewiston, ID 83501, United States","CX8M+CV Lewiston, Idaho, USA",,+1 208-717-2161,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zi7zZbrWOgrqXQJtWBetCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.47527&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-09-25T18:50:01.452Z,,,,
https://www.google.com/maps/place/Divide+Property+Management/data=!4m7!3m6!1s0x54a04b162af31acf:0xbbc3c19a246cf9fa!8m2!3d46.3892227!4d-116.9890659!16s%2Fg%2F11w3nbsby0!19sChIJzxrzKhZLoFQR-vlsJJrBw7s,Divide Property Management,,,Property management company,"132 Thain Rd Suite 102, Lewiston, ID 83501, United States","92Q6+M9 Lewiston, Idaho, USA",https://windermerelewiston.com/,+1 208-798-7777,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XnrtrE_cGyxc3PptELHalA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.27197&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-09-25T18:50:06.072Z,,,,
https://www.google.com/maps/place/CENTURY+21+Price+Right+Property+Management/data=!4m7!3m6!1s0x54a0359ec9db9645:0xd86bf25ccd9e0740!8m2!3d46.4191275!4d-117.0209479!16s%2Fg%2F11h10_790v!19sChIJRZbbyZ41oFQRQAeezVzya9g,CENTURY 21 Price Right Property Management,2.8,9,Property management company,"920 Main St, Lewiston, ID 83501, United States","CX9H+MJ Lewiston, Idaho, USA",https://www.pricerightpropertymanagement.com/,+1 208-298-1288,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XBnmJL-7VRi0tFQUniuG5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.6812&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-09-25T18:50:11.252Z,,,,
https://www.google.com/maps/place/Axess+Property+Management/data=!4m7!3m6!1s0xa7abf7c8e673bc9:0xc3581de30bae10a6!8m2!3d46.5601556!4d-116.9768732!16s%2Fg%2F11pdyl6hwp!19sChIJyTtnjny_egoRphCuC-MdWMM,Axess Property Management,,,Property management company,,,https://axesspm.com/,+1 208-875-7065,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM9x8m2vXupIk3vOeM_O3dxjV3MbY-smvrUz2Lw=w921-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Asotin+Spokane+WA/@46.3393265,-117.0482116,14z",2025-09-25T18:50:15.911Z,,,,
