placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/BJ+Haines+Tree+Service/data=!4m7!3m6!1s0x52b2c84c262dd2a9:0xc996b2c2e6bc566b!8m2!3d45.082134!4d-92.8165339!16s%2Fg%2F1tf81780!19sChIJqdItJkzIslIRa1a85sKylsk,BJ Haines Tree Service,4.9,46,Tree service,"9264 Otchipwe Ave N, Stillwater, MN 55082, United States","35JM+V9 Stillwater, Minnesota, USA",https://bjhaines.com/,+1 651-439-8370,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1aGIr2q4pPPvBURShZTJUwo-hm7V7Q5sGg0RQCzYdvG5iHHyBxmyVmTc5OkRJS0bNITymrpDwjITiurg0XPvREVQTgH06N9nnDZxH7V7DbBMXwa1NJGN2qMlQ61-9lM5Jrb2ccg=w600-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:08:40.445Z,,,
https://www.google.com/maps/place/Randal+Tree+Service+LLC/data=!4m7!3m6!1s0x52b2ca04d8bb2537:0xe1781f84501922c9!8m2!3d45.1369873!4d-93.0794744!16s%2Fg%2F1pv5zm8zw!19sChIJNyW72ATKslIRySIZUIQfeOE,Randal Tree Service LLC,4.8,113,Tree service,,,http://www.randaltreeservice.com/,+1 763-221-1128,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHr-Ooka7iVaUCkXY_MXuaUSUCk60ABvNZmBjVbs7VbLxk0VcZUyocegYCWH0Fm830EvnZ_kUTs-1aIPqNFhmYkk2ORH7aPT9RGRVTD7aMFLxtvZT7TUET5sxkb-zsjVCKbiidR=w541-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,12 am–11:59 pm,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:08:45.293Z,,,
https://www.google.com/maps/place/1-2+Tree+Lawn+And+Landscape/data=!4m7!3m6!1s0x4a7b18269fdcb6e3:0x6c6471547ffeb61e!8m2!3d44.9904791!4d-92.9058298!16s%2Fg%2F11sbw4ld_m!19sChIJ47bcnyYYe0oRHrb-f1RxZGw,1-2 Tree Lawn And Landscape,5.0,58,Tree service,,,https://1-2treelawnandlandscape.com/,+1 651-769-4011,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6TAIRe83Wb2Ad5kxXNiW3EAeaMkha_5f_XbO0r-s6IByZKbpvb2ANfs2GQJMjJf2yTc7Qwo-bElFmWCBAyaXhxGt1Gas3zmXKOWRw4rl7uWPs6TKBMZ7NJqb4IQIqNcD_VoI=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:08:50.875Z,,,
https://www.google.com/maps/place/M%26S+Tree+Removal/data=!4m7!3m6!1s0x87f7df603c9221c7:0x1343133263835e2e!8m2!3d44.9642937!4d-92.8364773!16s%2Fg%2F126181kf9!19sChIJxyGSPGDf94cRLl6DYzITQxM,M&S Tree Removal,4.5,13,Tree service,"1067 Nolan Ave N, Stillwater, MN 55082, United States","X577+PC Stillwater, Minnesota, USA",https://www.mandstree-removal.com/,+1 651-503-1761,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEfYyBklBdFub123Yijj_vJq9d4o3xhgZebRnUsJW61YvpeV-zaaqn5kMY_xsD3KmGayPHxiihLQbwLnNs9ngVG0c-FTtj-c74SYVbwPXZhi12QiAjaiSEQvHbjFyFwtP5Eg2_g=w408-h544-k-no,false,1 am–11 pm,1 am–11 pm,1 am–11 pm,1 am–11 pm,1 am–11 pm,1 am–11 pm,1 am–11 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:08:55.881Z,,,
https://www.google.com/maps/place/Junker+Tree+Service/data=!4m7!3m6!1s0x52b2ca6bd2e7a15f:0x8b2b6e7d1dd516a8!8m2!3d45.057875!4d-92.824676!16s%2Fg%2F11fy92kh4v!19sChIJX6Hn0mvKslIRqBbVHX1uK4s,Junker Tree Service,4.8,13,Tree service,,,https://www.junkertreeservice.com/,+1 651-245-9217,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMGj-a_jYT6myRKS6v4rKFcU8wYxPrdNhvrBZCqprI0zg7_Z7RUCGxzJGAXCcqPIBLEtAD3aD_cGgXiK447U_hlK0uwo3EGtOqUwOAX3PuR-gQNnAJQ85tMx2No_uHuqWkV0H66w=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:00.578Z,,,
https://www.google.com/maps/place/Ring+Lawn+Care/data=!4m7!3m6!1s0x52b2c97118f42041:0xdf721c1479b00614!8m2!3d45.0517409!4d-92.8324735!16s%2Fg%2F1td423y2!19sChIJQSD0GHHJslIRFAaweRQcct8,Ring Lawn Care,4.9,95,Lawn care service,"1925 Oak St W, Stillwater, MN 55082, United States","3529+M2 Stillwater, Minnesota, USA",https://ringlawncare.com/,+1 651-428-3992,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnIpgq5nT7_JhrZ0kdh_w27zf5qYPkaQdkhGGAVS6OBjM6bIavQdzIpOnmH_Ug8z0jdQBioHIDreXTztoRsfpXTUjgFeHBb8pRbxerp0i2Q0hiua-A-2tCYCfL2OZsEYHw4Dxc=w408-h265-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:05.527Z,,,
https://www.google.com/maps/place/C%26L+Outdoor+Services/data=!4m7!3m6!1s0x2abfdb1c07aa356d:0xc31c369ce8bec287!8m2!3d45.056915!4d-92.817727!16s%2Fg%2F11tck0gq6d!19sChIJbTWqBxzbvyoRh8K-6Jw2HMM,C&L Outdoor Services,5.0,12,Lawn care service,"225 William St N, Stillwater, MN 55082, United States","354J+QW Stillwater, Minnesota, USA",http://cloutdoorservices.com/,+1 651-504-5079,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHTJZLMi3kJGpu4OGAebVF7lp2wXI2aAVTuNMe77QmMnl1M1csC4zMTksKPjm6q9_JVde1lXswBotllHUXUmlhdonF--trCHYh4pL_JNkRpxlI6umQv0LWZ4aGZvsQNtKCHesM0HZAe-TV=w408-h315-k-no,true,7 am–5 pm,7 am–5 pm,7 am–7 pm,9 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:10.436Z,,,
https://www.google.com/maps/place/Abrahamson+Nurseries/data=!4m7!3m6!1s0x52b2cbd7fb3bdf49:0xcc21b4b67f5be092!8m2!3d45.039184!4d-92.834944!16s%2Fg%2F1wg5xndh!19sChIJSd87-9fLslIRkuBbf7a0Icw,Abrahamson Nurseries,4.5,50,Garden center,"2100 Tower Dr W, Stillwater, MN 55082, United States","25Q8+M2 Stillwater, Minnesota, USA",http://www.abrahamsonnurseries.com/,+1 651-439-2140,"Closed · Opens 9 am

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRTp0cuhtCnMu3ReKU9Mhfm12yosBYo06sM-Uu88PCFxmxtvIDU378UzWXTZjkxP6upfX6KhjeEXe-UrOU8wN0VgfNxuNovm6SFTAdatlrzVoECI4S3VKBiAgyK6ZnwjC64eYc=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–4 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:15.784Z,,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/St+Croix+Servant/data=!4m7!3m6!1s0x52b2cb2fe624272f:0x86943f13bcc0d9cf!8m2!3d45.0481854!4d-92.8456088!16s%2Fg%2F11rsrjv7gj!19sChIJLyck5i_LslIRz9nAvBM_lIY,St Croix Servant,5.0,8,Lawn care service,"2652 Greenmeadow Ct, Stillwater, MN 55082, United States","25X3+7Q Stillwater, Minnesota, USA",https://stcroixservant.com/,+1 651-217-2175,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFu9PRjq9MHGsQhVxljmdWnwCafBedT2ShOmPHbrR77nGkOAOQFMZNaQfkQjUC7HiUAGZz6gXCB_MHHExtVrYf7dj9FhPkHX8kOtSLn-ygLzPd5lcNKUBKIGeUl3mgK9RoHBx5u_g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:20.797Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/All-Weather+Services+LLC/data=!4m7!3m6!1s0x52b2ca43ae07a32f:0xf287b232c193cdfc!8m2!3d45.0149922!4d-92.8065072!16s%2Fg%2F1td2z31g!19sChIJL6MHrkPKslIR_M2TwTKyh_I,All-Weather Services LLC,5.0,18,Landscaper,"4535 Osgood Ave N, Stillwater, MN 55082, United States","257V+X9 Stillwater, Minnesota, USA",http://www.all-weatherservices.com/,+1 651-430-3433,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6XO1RVdEdpENSWdWNkTorYh-8x2YiNYyRW7yNdTwSw_5YDCF-Q7Ch3_9iKswW2Mu59BdM4k67h_jDmpl4VUY9Xaj1rlLq2hB-LsHyKS0pk0ue6Q5j8usLAw4pjUKihlMWs41_=w408-h544-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,9 am–5 pm,Closed,7:30 am–6:30 pm,7:30 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:30.748Z,Identifies as women-owned,,
https://www.google.com/maps/place/NWI+Tree+Service+%26+Landscaping/data=!4m7!3m6!1s0x52b2bfab5db8d6f3:0x8f3ba14439d99ff5!8m2!3d45.2327334!4d-92.7651161!16s%2Fg%2F11ckwmnpjj!19sChIJ89a4Xau_slIR9Z_ZOUShO48,NWI Tree Service & Landscaping,4.9,412,Tree service,"19570 St Croix Trail N, Marine on St Croix, MN 55047, United States","66MM+3X Marine on St Croix, Minnesota, USA",https://nwitreeservice.com/marine-on-st-croix/,+1 651-419-5852,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdBi8jj9C1ugtEUbjOAAsTLdSPY4TjdzH5g2FDvmuooYqagxXBT88fQ8JnC14o52gepPZ60CnmibHjToV2bLQ-fhMxuUZMr9sgQZetUwcHeqfNor0ae8oX7iNkU-1CkJUFyd43=w408-h303-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:35.453Z,,,
https://www.google.com/maps/place/HammerTime+Landscaping/data=!4m7!3m6!1s0x2ab03be538ad571:0xd904f17c3709d756!8m2!3d45.036414!4d-92.8728584!16s%2Fg%2F11yvg8w8l6!19sChIJcdWKU74DqwIRVtcJN3zxBNk,HammerTime Landscaping,4.9,16,Landscaper,,,https://hammertimescapes.com/,+1 651-491-2737,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFDNllkq4CRpIrwl4IYB09gJaI39MHL6W68RibG9bqfbsVh-bPdlv502b95TTQi2xXoeVIK35yzMAyO3kzlcTovvHhGrM314ErYPjtk5n4vHj5pjmbzWXD8smUcQlefUm2HDuO8VUdUjoV=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,11 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:40.833Z,,,
https://www.google.com/maps/place/Toga+Companies+LLC/data=!4m7!3m6!1s0x52b2c90c16bc8dc3:0x51bedde1385ca2ff!8m2!3d45.0462136!4d-92.8161363!16s%2Fg%2F11ldvcfd6v!19sChIJw428FgzJslIR_6JcOOHdvlE,Toga Companies LLC,5.0,1,Landscaper,"811 Hancock St W, Stillwater, MN 55082, United States","25WM+FG Stillwater, Minnesota, USA",https://www.togacompanies.com/,+1 651-336-8627,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_4vaYK7MTFxHA9Wa3t42Vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.91415&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:45.610Z,,,
https://www.google.com/maps/place/St.+Croix+Valley+Lawn+%26+Pool/data=!4m7!3m6!1s0x52b2ca1c3153f145:0x11e789fbe9b98182!8m2!3d44.979256!4d-92.8371816!16s%2Fg%2F1vnrq7px!19sChIJRfFTMRzKslIRgoG56fuJ5xE,St. Croix Valley Lawn & Pool,5.0,21,Lawn care service,,,https://stcroixvalleylp.com/,+1 651-283-6995,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNbAtnPyYWBOzjWnrppLAWuafXWIXX2XTRq37uoHOLELkjd8bLpAjTrQfsuIThb_2scMcl-8NDpdqp3IMjAPWVO6XRqandX1Gb916nhO887WFQv78etC8aoS23r5BH9sWlG8E0Nw=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:50.440Z,,,
https://www.google.com/maps/place/Urban+Works+Outdoors/data=!4m7!3m6!1s0x52b2c8473ab27825:0x35d3b8b1fb5a330c!8m2!3d45.0213015!4d-92.6816665!16s%2Fg%2F11g68xhn62!19sChIJJXiyOkfIslIRDDNa-7G40zU,Urban Works Outdoors,4.7,15,Landscaper,,,http://www.urbanworksoutdoors.com/,+1 651-775-8165,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJDJ8nl6ZTWiqOAtj_TlYV1ljhmNltLlrV7odSx0R5fH9__AT106vYMSOyU1mWhFMHldQllZRzffv3g4ZHpWp5nnO2B7Y-DVcY6d1-YsKJ1o4nJE6NpjeuDL4vv9AYby_wX2qXuH50etk=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:09:55.179Z,,,
https://www.google.com/maps/place/On+Point+Solutions+LLC/data=!4m7!3m6!1s0x87f7e1730b954585:0x1470adcc14e7fdf4!8m2!3d44.9161334!4d-92.7747158!16s%2Fg%2F11ngh_0df6!19sChIJhUWVC3Ph94cR9P3nFMytcBQ,On Point Solutions LLC,5.0,168,Tree service,"16350 23rd St S, Lake St Croix Beach, MN 55043, United States","W68G+F4 Lake St Croix Beach, Minnesota, USA",https://onpointsolutionsllc.com/,+1 651-364-6944,"Open 24 hours

Updated by this business 5 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHatFanVVO0q81vehxX_pYp4VCZH-okZOz-uBkvFfgW7NzjfDr-GD34ITpcEU1yE6uoWTfFitdEJwpo3KhdhJLzwmmyIRW4g6xOknlezf0Byep_kN6sYclLtc96NpJTYVB4rEJE=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:02.091Z,Identifies as women-owned,,
https://www.google.com/maps/place/Treehouse+Psychology/data=!4m7!3m6!1s0x52b32826612cb159:0x8b333ef159ddea6c!8m2!3d45.0590421!4d-92.8064789!16s%2Fg%2F12q4x59kz!19sChIJWbEsYSYos1IRbOrdWfE-M4s,Treehouse Psychology,2.7,7,Psychoneurological specialized clinic,"333 Main St N, Stillwater, MN 55082, United States","355V+JC Stillwater, Minnesota, USA",http://www.treehousepsychology.com/,+1 651-243-1513,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERM7efnFwCH-MvwQXcfpFO8W0MRCltIm-ghd_5h-3W9FP460wEfrY5m_GLn2iqxEjeprCE5oBy2QULfv3SwzFhvB3hDpDSy2cefxYfsE1MgJW5DgaxlqgNmvEY81caei67rSWZ=w408-h244-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:07.985Z,,,
https://www.google.com/maps/place/Helke%27s+Tree+Service/data=!4m7!3m6!1s0x52b2c0731adbb4df:0x60191247aaf1694b!8m2!3d45.2452482!4d-92.8144952!16s%2Fg%2F11f63x7j6k!19sChIJ37TbGnPAslIRS2nxqkcSGWA,Helke's Tree Service,4.6,20,Tree service,"20487 Olinda Trail N, Marine on St Croix, MN 55047, United States","65WP+36 Marine on St Croix, Minnesota, USA",,+1 651-755-0701,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElXeRGlSwtBKN6KUCXVvWQfCFbIVv8iX18ZMkJtd4TH-YXXmNSZl4YCFDRzBcxrjF4q1R6bNpe8P7Q-lsNf6RMjP_Dh62cxOzTNEMXrRHpitHmyu1w45f0OG2DobKlqeb8eAU=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:11.262Z,,,
https://www.google.com/maps/place/Cut+and+Trim+Lawn+Care+Inc/data=!4m7!3m6!1s0x52b2c98df7372441:0x113371803c02ea23!8m2!3d45.0492753!4d-92.8103481!16s%2Fg%2F11dym48x6h!19sChIJQSQ3943JslIRI-oCPIBxMxE,Cut and Trim Lawn Care Inc,,,Lawn care service,"722 6th St S, Stillwater, MN 55082, United States","25XQ+PV Stillwater, Minnesota, USA",,+1 651-248-1840,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZ4EysZI6EbF5NcPoId9AmuQEUtooQjrNLAeyEuerlsLhr8veT3Gy4V7ytJbi2Fru7xnhXDsx4Rv6BVvcx44o24WWqr7WuPWyagjnerQXdUpK_fzhBale86TR02gAPhQV_ShwD=w480-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:14.368Z,,,
https://www.google.com/maps/place/Axdahl%27s+Garden+Farm+%26+Greenhouse/data=!4m7!3m6!1s0x52b2c94a8e5da291:0x2aeb0fc54afdfa8a!8m2!3d45.0568863!4d-92.8637512!16s%2Fg%2F1tgd64xn!19sChIJkaJdjkrJslIRivr9SsUP6yo,Axdahl's Garden Farm & Greenhouse,4.5,94,Greenhouse,"7452 Manning Ave N, Stillwater, MN 55082, United States","344P+QF Stillwater, Minnesota, USA",https://axdahlfarms.com/,+1 651-439-3134,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcI63dpHBuQ8OYC33NUYLqL0DdE_8-90Eqi1IFuWcfltDPuWuc2u604wBuaRGLVOLq3JDgaPoJOFdcFOUbfU9Qgyyr7bilxYz8w0QcQs7ZyPWIO9FnL2U1cE5v1Uc59PDU-ng=w408-h334-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:20.122Z,,,
https://www.google.com/maps/place/Horticulture+Services/data=!4m7!3m6!1s0x87f7d70f192d53af:0x218e82e8f33ba417!8m2!3d44.9905547!4d-92.7794853!16s%2Fg%2F12623z5v7!19sChIJr1MtGQ_X94cRF6Q78-iCjiE,Horticulture Services,3.4,33,Landscaper,"2930 Quant Ave N, Stillwater, MN 55082, United States","X6RC+66 Stillwater, Minnesota, USA",http://horticultureservices.com/,+1 651-433-4338,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHqs-eDwn2oHMyR0E14UVBgSmRlNMEtQ4JTI4p8FU58bYY5vUIHg1dKha5qo71KU14cvnk26ikh1E5c0XNwIfGktPKvYZ-9g-OfZ5c3Xy9oesdQO1cK2NG_cnR48qfdFFNYTAQ=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:26.039Z,,,
https://www.google.com/maps/place/Wild+River+Tree+Service/data=!4m7!3m6!1s0x52b291b91045ec97:0xf453d2ba16edb9ce!8m2!3d45.4019062!4d-92.6524292!16s%2Fg%2F11hdc3x0rp!19sChIJl-xFELmRslIRzrntFrrSU_Q,Wild River Tree Service,5.0,286,Tree service,"Taylors Falls, MN 55084, United States","C82X+Q2 Taylors Falls, Minnesota, USA",http://www.wildrivertreeservice.com/,+1 651-246-5038,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFIFGM5JF3bwKpwMs0mcmWT6hV0DZFs3Jm560GmpS56ms1lFK2Am2WbAX8ECpHNucmW3GDHyuqn0CZXtuXn5JSSyNQesIWfjFhnU_Ugr_oiLwMZymKEQVG8FqeJY0tt9S_MajCNACEKmAU=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:32.096Z,,,
https://www.google.com/maps/place/Stillwater+Trolley+Co./data=!4m7!3m6!1s0x52b2c9ec9e5aaaf1:0x8f1a62d27a3aacb6!8m2!3d45.0546219!4d-92.8037567!16s%2Fg%2F1q5bmyqnj!19sChIJ8apanuzJslIRtqw6etJiGo8,Stillwater Trolley Co.,4.7,119,Travel,"400 Nelson St E, Stillwater, MN 55082, United States","353W+RF Stillwater, Minnesota, USA",http://stillwatertrolley.com/,+1 651-430-0352,Closed · Opens 10:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvgib3smdOl4DXhxX_4BYDCRY2TNHJtZYmHpSfDmKLfmL83tRqxuVZn8dlCfwnYRvDASqD1XvwVpLZc1_e_Npl1fSKfVTmj3aV-tdahDALm6M3jys2vHiDlpQ8FqXXne7SZr-CnWcP00Wd=w408-h306-k-no,false,10:30 am–3 pm,10:30 am–3 pm,10:30 am–3 pm,10:30 am–3 pm,10:30 am–3 pm,10:30 am–3 pm,10:30 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:37.334Z,,,
https://www.google.com/maps/place/Stillwater+Lawn+and+Snow/data=!4m7!3m6!1s0xd7afcf8ceb0f823:0x3f5936d607a99f57!8m2!3d45.0076676!4d-92.8267652!16s%2Fg%2F11z0g4gnjq!19sChIJI_iwzvj8eg0RV5-pB9Y2WT8,Stillwater Lawn and Snow,5.0,2,Lawn care service,"13826 40th St N, Stillwater, MN 55082, United States","255F+37 Stillwater, Minnesota, USA",https://www.stillwaterlawnandsnow.com/,+1 651-420-3040,"Closed · Opens 6:30 am

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7QWcTcO-wiQEsEphK6kvXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.84637&pitch=0&thumbfov=100,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:42.088Z,Identifies as women-owned,,
https://www.google.com/maps/place/JCE+Tree+Service/data=!4m7!3m6!1s0x87f7fbfc26b37973:0x8a029fe37c1eb5df!8m2!3d44.8777201!4d-92.7043673!16s%2Fg%2F1tdm48ym!19sChIJc3mzJvz794cR37UefOOfAoo,JCE Tree Service,4.9,44,Tree service,"498 Mann Valley Dr, River Falls, WI 54022, United States","V7HW+37 River Falls, Wisconsin, USA",https://www.jcetree.com/,+1 715-426-0179,"Closed · Opens 9 am

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-y4_OBnel5QsK5B-EjXUS0MKS6dBIFxjcTsb-h6GyxSuMGceVtcGwg01N-wWrWmKq7ZophypZucR1xaYdVFbGCLxqtfcGqDEm9io0VC1gYRvQ9GkBSY-AAqfW_EFH6WyizPNEsQ=w427-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:46.840Z,,,
https://www.google.com/maps/place/Woodchuck+Tree+Care/data=!4m7!3m6!1s0x52b2ce68948588cb:0x336ba5af53205410!8m2!3d45.079833!4d-92.9237425!16s%2Fg%2F1tdpfv7y!19sChIJy4iFlGjOslIREFQgU6-lazM,Woodchuck Tree Care,4.8,73,Tree service,,,http://www.woodchucktree.com/,+1 651-429-7267,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdNxmTkryYgZ9sYP2eu3vjSt2YglkZrHqKFWFG_vdjctuTOc_C55hpvv1vOIx2U-B_RCS0dZ_MKEL_URUHqiGhpfeM2ZforLtOXnO-mLgs3OOmKtss6XJOCIwJKMc95V-kc718dg=w408-h530-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Stillwater+MN/@45.056004,-92.8088443,14z",2026-04-29T08:10:52.040Z,,,
