placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Ash+Electric/data=!4m7!3m6!1s0x60e0332529f791d3:0x71d09565239ab2c1!8m2!3d42.6408569!4d-77.356496!16s%2Fg%2F11s_zx1m7k!19sChIJ05H3KSUz4GARwbKaI2WV0HE,Ash Electric,4.7,39,Electrician,"5177 NY-245, Naples, NY 14512, United States","JJRV+8C Naples, New York, USA",http://ashelectric.net/,+1 585-510-9291,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOiVet1bpuGMBVzo3aIKd_deD5nuORE9j69RaCg=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Syracuse+NY/@42.9371315,-76.8427347,14z",2026-01-10T23:16:46.920Z,,,,
https://www.google.com/maps/place/Gillette+Electric+Motors+Inc/data=!4m7!3m6!1s0x89d146fec3669bcf:0x5d1c666a5e30c2c9!8m2!3d42.9223602!4d-77.6122788!16s%2Fg%2F1vhq4pk6!19sChIJz5tmw_5G0YkRycIwXmpmHF0,Gillette Electric Motors Inc,5.0,2,Electric motor repair shop,"1450 Rochester St, Lima, NY 14485, United States","W9CQ+W3 Lima, New York, USA",,+1 585-624-9421,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NDVcQzCSwERAlQGnXTunMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.89322&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Syracuse+NY/@42.9371315,-76.8427347,14z",2026-01-10T23:16:49.942Z,,,,
https://www.google.com/maps/place/O%E2%80%99Hara+Electric+LLC/data=!4m7!3m6!1s0xdf8129fc9776e3:0xb3831d2426ae08a7!8m2!3d43.7091398!4d-75.043345!16s%2Fg%2F11mcnc7k9g!19sChIJ43aX_CmB3wARpwiuJiQdg7M,O’Hara Electric LLC,5.0,1,Electrician,,,http://oharaelectriccuse.com/,+1 315-313-5957,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM6rir6jqr8NxofHKJ7R1F8EZdU2cuSVLRihbg6=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minoa+Syracuse+NY/@43.0761781,-76.0007529,14z",2026-01-10T23:17:37.249Z,,,,
https://www.google.com/maps/place/Mason+Electric+%26+Home+Remodeling/data=!4m7!3m6!1s0x2b59d5794223e83b:0x271647b8742f2c1a!8m2!3d43.2391374!4d-76.200564!16s%2Fg%2F11lf6_n1bh!19sChIJO-gjQnnVWSsRGiwvdLhHFic,Mason Electric & Home Remodeling,,,Electrical installation service,,,,+1 315-214-8815,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvzhZy2jzPRjC_qw5I3OvnoVu5kURjrRC7nQkU=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minoa+Syracuse+NY/@43.0761781,-76.0007529,14z",2026-01-10T23:17:41.935Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/N.E+Electrical/data=!4m7!3m6!1s0x40979b0ba8591ab3:0xc01133399c5b5222!8m2!3d43.1799674!4d-75.7247674!16s%2Fg%2F11tdwvfq4r!19sChIJsxpZqAubl0ARIlJbnDkzEcA,N.E Electrical,5.0,1,Electrician,,,,+1 315-575-4887,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPpDci4SG9pxfZzmN3EOEOwc6UAwVP7plYeGGFU=w1046-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minoa+Syracuse+NY/@43.0761781,-76.0007529,14z",2026-01-10T23:17:53.391Z,,,,
https://www.google.com/maps/place/Business+Systems+Of+CNY+Inc/data=!4m7!3m6!1s0x89d9f487ed18c465:0x39d0b5bcbc94b51d!8m2!3d43.0124992!4d-76.1312184!16s%2Fg%2F1v7tmcg4!19sChIJZcQY7Yf02YkRHbWUvLy10Dk,Business Systems Of CNY Inc,5.0,4,Telecommunications equipment supplier,"114 Game Rd, Syracuse, NY 13210, United States","2V69+XG Syracuse, New York, USA",http://www.cnybs.com/,+1 315-423-4083,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNa-r07d1s367gFjfOEySQw8Bj2mXOfFFxgpK-C=w408-h270-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minoa+Syracuse+NY/@43.0761781,-76.0007529,14z",2026-01-10T23:17:58.480Z,,,,
https://www.google.com/maps/place/New+York+Power+Pros/data=!4m7!3m6!1s0x89d992b2b1f3faab:0x8ea01b47aa52f5db!8m2!3d43.1017544!4d-76.0872054!16s%2Fg%2F1tf3_c6w!19sChIJq_rzsbKS2YkR2_VSqkcboI4,New York Power Pros,,,Electrician,"6027 Corporate Dr, East Syracuse, NY 13057, United States","4W27+P4 East Syracuse, New York, USA",,+1 315-670-8071,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNj05Z4d9oRu4eT3C0GvbU9XoZbxO_9LZb0nuhc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Solvay+Syracuse+NY/@43.0581222,-76.2074263,14z",2026-01-10T23:18:27.364Z,,,,
https://www.google.com/maps/place/Energy+Savers+Inc./data=!4m7!3m6!1s0x89d98d2567188d8f:0xadb9d4bfb9dccae4!8m2!3d43.059617!4d-76.0731524!16s%2Fg%2F1tgcn8l8!19sChIJj40YZyWN2YkR5Mrcub_Uua0,Energy Savers Inc.,4.9,257,Insulation contractor,"203 Bagg St, East Syracuse, NY 13057, United States","3W5G+RP East Syracuse, New York, USA",https://energysaverscny.com/?utm_source=gmb&utm_medium=organic,+1 315-509-2687,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7EoyFzAJSASiyMtynkmyqd09CxsaggYkZh8GEBKvVzKgIYy4LYtPv5kr1V9Srloqli-H5d0TXKx50wpWKs1HoYhqTth2ijvX5UQq1EmiW3YvN4YG9yZ9n0I8UY-rpklUjTRhI=w408-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Solvay+Syracuse+NY/@43.0581222,-76.2074263,14z",2026-01-10T23:18:39.106Z,,,,
https://www.google.com/maps/place/total+electric/data=!4m7!3m6!1s0x4b287ca9edc41d4b:0x641a53b273bddd17!8m2!3d43.1594714!4d-76.15096!16s%2Fg%2F11s6bbf_p8!19sChIJSx3E7al8KEsRF929c7JTGmQ,total electric,,,Electrical installation service,,,http://www.totalelectriccny.com/,+1 315-247-9863,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXZ6JnNpS42Khi_oSEo-szc0KwwPSu8wqED8o=w408-h408-k-no,true,9 am–3 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6:30 pm,8:30 am–7 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Solvay+Syracuse+NY/@43.0581222,-76.2074263,14z",2026-01-10T23:18:44.131Z,,,,
https://www.google.com/maps/place/Antonio%27s+Pool+Service+LLC/data=!4m7!3m6!1s0x89d9f1b2992fdd31:0x1d6630dbb6d9aeed!8m2!3d43.021431!4d-76.1977014!16s%2Fg%2F11j5vnn998!19sChIJMd0vmbLx2YkR7a7ZttswZh0,Antonio's Pool Service LLC,4.3,7,Swimming pool repair service,,,http://antoniospoolservice.com/,+1 315-807-3057,,https://lh3.googleusercontent.com/p/AF1QipPdAHOtmYwP2QF3i8dyOeCIP_XmrCbVhcjpE9b3=w828-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Solvay+Syracuse+NY/@43.0581222,-76.2074263,14z",2026-01-10T23:18:58.034Z,,,,
https://www.google.com/maps/place/Signage+Systems/data=!4m7!3m6!1s0x89d9f5ae776759c7:0x211fd8da35d1d7e8!8m2!3d42.9791234!4d-76.1414511!16s%2Fg%2F1td9rj1c!19sChIJx1lnd6712YkR6NfRNdrYHyE,Signage Systems,4.6,11,Sign shop,"6321 S Salina St, Nedrow, NY 13120, United States","XVH5+JC Nedrow, New York, USA",http://www.signagesystems.com/,+1 315-469-7783,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOIvM8qZwxZFak7QZcl-5EvO_XSrZ6FsC0MeHnP=w408-h306-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Nedrow+Syracuse+NY/@42.9750662,-76.1413132,14z",2026-01-10T23:19:37.513Z,,· Delivery,,
https://www.google.com/maps/place/Bob%27s+Ace+Hardware/data=!4m7!3m6!1s0x89d9f562186e28e1:0xe437ecd390080800!8m2!3d43.0003997!4d-76.1422408!16s%2Fg%2F11q41lg4j5!19sChIJ4ShuGGL12YkRAAgIkNPsN-Q,Bob's Ace Hardware,4.4,113,Hardware store,"4805 S Salina St, Syracuse, NY 13205, United States","2V25+54 Syracuse, New York, USA",http://www.acehardware.com/store-details/18072?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18072,+1 315-469-4065,"Closed · Opens 9 am Sun

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyqbAPJloD3kZJUN3Z5Gq7DfmvGGupuc6x2MAjZRsAtst8-vlnPz8hArbsdcZTFvnzswVZNm-QOwv8TXfSHzXcBfh6fg2TEoiqMYmdY27vnw0pfuA-j1fPsy63PUBWmfVwHP1Po=w408-h544-k-no,true,8 am–6 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Nedrow+Syracuse+NY/@42.9750662,-76.1413132,14z",2026-01-10T23:19:49.447Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Gina+Electric/data=!4m7!3m6!1s0x89e82abec493d1f9:0x9c42a1857c397277!8m2!3d40.719991!4d-73.455353!16s%2Fg%2F1tghf58d!19sChIJ-dGTxL4q6IkRd3I5fIWhQpw,Gina Electric,4.9,167,Electrician,"220 Yoakum Ave, Farmingdale, NY 11735, United States","PG9V+XV Farmingdale, New York, USA",https://www.ginaelectriclongisland.com/,+1 516-259-3022,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMmGYLJsqKMsh0u91Iikrdc769QYrkhV-NtQ29A=w421-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Mattydale+Syracuse+NY/@43.0954438,-76.1464757,14z",2026-01-10T23:20:27.637Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Nicholas+Electric+Corp./data=!4m7!3m6!1s0x89c2cbdf674030bb:0x88b44e1de4448226!8m2!3d41.1994574!4d-73.7329896!16s%2Fg%2F11f6l1v5y0!19sChIJuzBAZ9_LwokRJoJE5B1OtIg,Nicholas Electric Corp.,5.0,294,Electrician,,,https://www.nicholaselectricny.com/,+1 917-363-0860,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJTIMOElDoT5H4mP8m0HPXiom-0Lv9SHzbXdtOZULzESx350L9IsYN9TKo6VBzuZprEvf0xJAY9SaoS6ZoYYX096YT49Ncqeb_dAJtKjgelvs9oAHKXyiTlEB_S7sdMempN1Nol10qquaY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Mattydale+Syracuse+NY/@43.0954438,-76.1464757,14z",2026-01-10T23:20:32.576Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Generator+Pros/data=!4m7!3m6!1s0x882aa31a0e4e54d5:0x175c37666514b178!8m2!3d44.4685354!4d-79.7596055!16s%2Fg%2F113k8_pxg!19sChIJ1VRODhqjKogReLEUZWY3XBc,Generator Pros,2.5,34,Electric generator shop,,,http://www.generatorsbarrie.com/,+1 705-719-7774,,https://lh3.googleusercontent.com/p/AF1QipPysdduPIEUQWhLHEMiwgIHt7FLh9ksVdnVsv73=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Mattydale+Syracuse+NY/@43.0954438,-76.1464757,14z",2026-01-10T23:20:42.349Z,,· Delivery,,
https://www.google.com/maps/place/Power+Pros+Inc./data=!4m7!3m6!1s0x883495ac9563cf79:0x9389ff31c90bf835!8m2!3d40.5408715!4d-79.7818938!16s%2Fg%2F11s2rr7mct!19sChIJec9jlayVNIgRNfgLyTH_iZM,Power Pros Inc.,4.6,31,Electric generator shop,"698 Pittsburgh St, Springdale, PA 15144, United States","G6R9+86 Springdale, Pennsylvania, USA",http://www.mypowerpros.com/?utm_campaign=gmb&utm_medium=local+seo&utm_source=google,+1 724-862-4875,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5_wOdz2ZiuXYx0fxX_vFX01kVARq77unUsFAxYDbZ4e7ayhWS01KFsWg11FmasrN1p6wQykk-y5O1A8zdP8403qErX3gp1e9wkYqabLG6dOUxIJ9SUCYd9w9iXLKghTlReqmYPg=w408-h544-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mattydale+Syracuse+NY/@43.0954438,-76.1464757,14z",2026-01-10T23:20:47.329Z,LGBTQ+ friendly,· Delivery,,
https://www.google.com/maps/place/Northeast+Generator/data=!4m7!3m6!1s0x89e80e6c49c7140b:0x732032f575de75f0!8m2!3d41.1746501!4d-73.1975906!16s%2Fg%2F1tcws52l!19sChIJCxTHSWwO6IkR8HXedfUyIHM,Northeast Generator,4.6,130,Electric generator shop,"625 John St, Bridgeport, CT 06604, United States","5RF2+VX Bridgeport, Connecticut, USA",https://northeastgenerator.com/,+1 203-336-3031,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOOajvs1KbikUGr5AjgRgFAvgeUvLx6F4umzZs=w502-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bridgeport+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-01-10T23:21:24.634Z,Identifies as veteran-owned,· Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Jones+Services/data=!4m7!3m6!1s0x89c32e57e82120ff:0x5ba6089dafad58db!8m2!3d41.3669891!4d-74.3598699!16s%2Fg%2F1tc_g5sy!19sChIJ_yAh6Fcuw4kR21itr50Ipls,Jones Services,4.9,7452,HVAC contractor,"2099 NY-17A, Goshen, NY 10924, United States","9J8R+Q3 Goshen, New York, USA",https://jonesservices.com/?utm_source=gmb&utm_medium=organic,+1 845-299-2074,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNUcGzyInsWBFIkTMMf-POhYBO2GCKnTCwPUzVG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Bridgeport+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-01-10T23:21:34.312Z,,,,
https://www.google.com/maps/place/Generator+Installations+%28UK%29+Ltd/data=!4m7!3m6!1s0x47d8cdaafdf885cf:0xcc24cb2725861e43!8m2!3d51.3062713!4d0.497768!16s%2Fg%2F1ptw3qhj0!19sChIJz4X4_arN2EcRQx6GJSfLJMw,Generator Installations (UK) Ltd,3.5,19,Electrical engineer,"4 Old Mill Ln, Aylesford ME20 7DT, United Kingdom","8F4X+G4 Aylesford, United Kingdom",http://www.generatorinstallations.com/,+44 844 567 0567,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pzZS7KWkrylDNX_on_4Dkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.01788&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bridgeport+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-01-10T23:21:41.983Z,,,,
https://www.google.com/maps/place/Redneck+Repair/data=!4m7!3m6!1s0x89da2795606c0001:0x9aa153a38e067b8f!8m2!3d42.9000243!4d-75.9246174!16s%2Fg%2F11t13t9vhk!19sChIJAQBsYJUn2okRj3sGjqNToZo,Redneck Repair,5.0,14,Air conditioning contractor,"2711 Gulf Rd, Manlius, NY 13104, United States","W32G+25 Manlius, New York, USA",https://redneckrepair-hvac.com/contact-us,+1 315-200-3725,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DV3P98-6b4OvaqQwIaDJCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.9683&pitch=0&thumbfov=100,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manlius+Syracuse+NY/@43.0575765,-75.9692855,14z",2026-01-10T23:22:23.533Z,,,,
https://www.google.com/maps/place/Blanding+Electric+Inc./data=!4m7!3m6!1s0x89daee9b144b31e7:0xe1cb498590620281!8m2!3d42.1072419!4d-75.9854146!16s%2Fg%2F1tcyyf1s!19sChIJ5zFLFJvu2okRgQJikIVJy-E,Blanding Electric Inc.,4.2,25,Electrician,"429 Commerce Rd, Vestal, NY 13850, United States","4247+VR Vestal, New York, USA",http://www.blandingelectricinc.com/,+1 607-729-3545,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOhfAIp5BS35m9RfkiFl7_wY6fk-kUAmGSF4DQF=w426-h240-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Manlius+Syracuse+NY/@43.0575765,-75.9692855,14z",2026-01-10T23:22:40.008Z,,,,
https://www.google.com/maps/place/McCann+Mechanical+Heating+Cooling+%26+Plumbing/data=!4m7!3m6!1s0x89d9853afddf5ce1:0x9004254fe6c758b4!8m2!3d43.0592109!4d-75.8707786!16s%2Fg%2F11cjhlsd45!19sChIJ4Vzf_TqF2YkRtFjH5k8lBJA,McCann Mechanical Heating Cooling & Plumbing,4.8,56,HVAC contractor,"711 Lakeport Rd, Chittenango, NY 13037, United States","345H+MM Chittenango, New York, USA",https://www.facebook.com/McCann-Mechanical-Contractors-1765128087047884/,+1 315-560-2414,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNVCc1y5Ro3y-GlQaUBAtXlKrdY4CDD1nJ_-vvm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Chittenango+Syracuse+NY/@43.0450671,-75.86658,14z",2026-01-10T23:23:01.836Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/RESCUECOM+of+Chittenango/@43.0445865,-75.8789069,14z/data=!3m1!4b1!4m6!3m5!1s0x89d9f2d11007a4d7:0x5ee18e96519f0fe!8m2!3d43.0445865!4d-75.8789069!16s%2Fg%2F11bccmld8g",RESCUECOM of Chittenango,5.0,27,Computer repair service,,,https://www.rescuecom.com/computer-repair/ny-new-york/syracuse/chittenango-computer-repair-ny.aspx,+1 315-687-3333,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Chittenango+Syracuse+NY/@43.0450671,-75.86658,14z",2026-01-10T23:23:15.427Z,,,,
https://www.google.com/maps/place/TZ+Electric+Inc/data=!4m7!3m6!1s0x89dda57cdc13ffff:0xd566b9234fa3844c!8m2!3d42.2199661!4d-73.9888261!16s%2Fg%2F11rxhzzpq4!19sChIJ__8T3Hyl3YkRTISjTyO5ZtU,TZ Electric Inc,5.0,313,Electrician,"5079 NY-32, Catskill, NY 12414, United States","6296+XF Catskill, New York, USA",https://tzelectricinc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 518-678-1230,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN0CDfLlhFASKWhmWaYYROMAOp4hQ1ous03ioZV=w408-h300-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Chittenango+Syracuse+NY/@43.0450671,-75.86658,14z",2026-01-10T23:23:20.266Z,,,,
https://www.google.com/maps/place/AC+Electrical+Solutions+LLC/data=!4m7!3m6!1s0x66c0da5862ff4047:0xce305bc57cd10d24!8m2!3d43.1627022!4d-75.7359276!16s%2Fg%2F11kb3s6c1q!19sChIJR0D_YljawGYRJA3RfMVbMM4,AC Electrical Solutions LLC,5.0,17,Electrician,"9084 Willow Grove Terrace, Canastota, NY 13032, United States","5777+3J Canastota, New York, USA",https://ac-electrical-solution.com/,+1 315-843-2237,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMSvOrMFLrlWEuDy2wmR2v4o9nnMgz2OZ9NvUwX=w408-h724-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Chittenango+Syracuse+NY/@43.0450671,-75.86658,14z",2026-01-10T23:23:36.938Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Perryville+Power+Equipment/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x89d983864ede0f07:0x8dcfa6e0d3f7e114!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11cm_vk04q",Perryville Power Equipment,1.0,1,Small engine repair service,,,,+1 315-569-2714,Closed · Opens 8 am Mon,,true,9 am–12 pm,Closed,8 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Chittenango+Syracuse+NY/@43.0450671,-75.86658,14z",2026-01-10T23:23:43.634Z,,,,
https://www.google.com/maps/place/Pindle+Electric+and+Heating/data=!4m7!3m6!1s0x89d9916e9f8a76f7:0xaac2107a90438e74!8m2!3d43.146818!4d-75.970592!16s%2Fg%2F11m49v2_f0!19sChIJ93aKn26R2YkRdI5DkHoQwqo,Pindle Electric and Heating,5.0,1,Electrician,"8827 Bridgeport Kirkville Rd, Kirkville, NY 13082, United States","42WH+PQ Kirkville, New York, USA",https://www.cnyelectricalservices.com/,+1 315-633-9333,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gHkUEpNG3dxgg_DItcqG9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.99805&pitch=0&thumbfov=100,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Chittenango+Syracuse+NY/@43.0450671,-75.86658,14z",2026-01-10T23:23:48.919Z,,,,
https://www.google.com/maps/place/Jo+Jo+Electric/data=!4m7!3m6!1s0x89d99b67d3dcb9f7:0x168eecf9bc1df21d!8m2!3d43.0793899!4d-75.818059!16s%2Fg%2F1tdf2bvm!19sChIJ97nc02eb2YkRHfIdvPnsjhY,Jo Jo Electric,5.0,9,Electrician,"7425 John Peet Rd, Canastota, NY 13032, United States","35HJ+QQ Canastota, New York, USA",,+1 315-697-3930,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIhj3AwtH3zbIoDn31GHfA9K5wMFsrjr-d61Mt3rcOm2RhsqbN3t47KahPWB5DLuiQ2o42tl2lC1UDTwWL8tnzyqr4xIyetQKWEE8JNo1dH9FQDJHUZBCaipNdZSOGmZjwHlCiKA=w408-h544-k-no,false,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Chittenango+Syracuse+NY/@43.0450671,-75.86658,14z",2026-01-10T23:23:53.698Z,,,,
https://www.google.com/maps/place/Generation+Electrical+Corporation/data=!4m7!3m6!1s0x89d969c6fbd5c567:0x8eeacd6f300f6228!8m2!3d43.051093!4d-75.3612361!16s%2Fg%2F12lsll4w1!19sChIJZ8XV-8Zp2YkRKGIPMG_N6o4,Generation Electrical Corporation,3.0,2,Electrician,"3883 Dawes Ave, Clinton, NY 13323, United States","3J2Q+CG Clinton, New York, USA",,+1 315-725-3454,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RlxaNv29BV-99I_RJQetsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.91452&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Chittenango+Syracuse+NY/@43.0450671,-75.86658,14z",2026-01-10T23:24:05.296Z,,,,
