placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Premier+Sotheby%27s+International+Realty/data=!4m7!3m6!1s0x88c314c638b13e97:0xf1c0514991f6435e!8m2!3d27.3670234!4d-82.6241701!16s%2Fg%2F1pwfc2bvr!19sChIJlz6xOMYUw4gRXkP2kUlRwPE,Premier Sotheby's International Realty,5.0,15,Real estate agency,"517 Bay Isles Pkwy, Longboat Key, FL 34228, United States","998G+R8 Longboat Key, Florida, USA",https://www.premiersothebysrealty.com/real-estate-office/145/longboat-key,+1 941-383-1526,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPkl08pr6nBVFZlBc9tnxcihARK3bLHbB2NSpcE=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:53:09.944Z,,
https://www.google.com/maps/place/Lo%E2%80%99+Key+Island+Grille/data=!4m7!3m6!1s0x88c3134f43f3f1f5:0xfb72592d789e69c3!8m2!3d27.4146894!4d-82.6604531!16s%2Fg%2F11vyt7kx10!19sChIJ9fHzQ08Tw4gRw2meeC1Zcvs,Lo’ Key Island Grille,4.8,252,Restaurant,"5620 Gulf of Mexico Dr Building #2, Longboat Key, FL 34228, United States","C87Q+VR Longboat Key, Florida, USA",https://lokeylbk.com/,+1 941-387-0089,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np9HVrVZCzpG9jFrtljQDaHhvqG_0fdUn1LiCcFMImZfNluDelWa9HyOhJFOLooB01GEFT_7GeWmm2clJ8n6fEc8AhlKaUaMO0kl2nFUDBxd9yge_uW35NwZ-Zz7rQ_4xOAgOqx5A=w408-h544-k-no,true,"2–5 pm, 9–10 pm","2–5 pm, 9–10 pm","2–5 pm, 9–10 pm",2–10 pm,"2–5 pm, 9–10 pm","2–5 pm, 9–10 pm","2–5 pm, 9–10 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:53:15.032Z,Identifies as women-owned,· Dine-in · Kerbside pickup · No-contact delivery
https://www.google.com/maps/place/Silver+Sands+Gulf+Beach+Resort/data=!4m10!3m9!1s0x88c31396d2d094cf:0x49f35e2413bd72f3!5m2!4m1!1i2!8m2!3d27.4180333!4d-82.6649556!16s%2Fg%2F1hf59fdw_!19sChIJz5TQ0pYTw4gR83K9EyRe80k,Silver Sands Gulf Beach Resort,4.3,210,,"5841 Gulf of Mexico Dr, Longboat Key, FL 34228, United States","C89P+62 Longboat Key, Florida, USA",http://www.silversandsgulfbeachresort.com/,+1 941-383-3731,,https://lh3.googleusercontent.com/p/AF1QipNid6lja9TUX3aac_2jp0kYxXyCV5EIIbEi4pKu=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:53:18.368Z,,
"https://www.google.com/maps/place/Longboat+Key+Management+Info+System/@27.3961382,-82.6321376,12z/data=!3m1!4b1!4m6!3m5!1s0x88c3148eaaaaaaab:0xe1ef2fb4739f2e13!8m2!3d27.3961382!4d-82.6321376!16s%2Fg%2F12640jq0j",Longboat Key Management Info System,,,City government office,"Longboat Key, FL 34228, United States",,,+1 941-316-1999,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:53:23.022Z,,
"https://www.google.com/maps/place/SkyRun+Vacation+Rentals+Sarasota,+Siesta+Key,+Lido+Key,+Longboat+Key/data=!4m7!3m6!1s0x6a68dd1020101023:0xaa0c46d353d9fddc!8m2!3d27.1993859!4d-82.4536185!16s%2Fg%2F11tfmr2838!19sChIJIxAQIBDdaGoR3P3ZU9NGDKo","SkyRun Vacation Rentals Sarasota, Siesta Key, Lido Key, Longboat Key",5.0,10,Vacation home rental agency,,,https://skyrun.com/sarasota,+1 941-500-5477,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMopRitH-BsvSdPNXF8kzjJxTqUX0nwEcwdzx5G=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:53:27.864Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Mandalay+Bay+by+Anna+Maria+Vacations/data=!4m7!3m6!1s0x88c3117568ddac25:0x16eceeab61feb48d!8m2!3d27.460453!4d-82.695876!16s%2Fg%2F11fg4x8m77!19sChIJJazdaHURw4gRjbT-Yavu7BY,Mandalay Bay by Anna Maria Vacations,5.0,2,Property management company,"110 10th St S, Bradenton Beach, FL 34217, United States","F863+5J Bradenton Beach, Florida, USA",https://www.annamaria.com/vacation-rentals/prop/mandalay-bay/,+1 941-778-3699,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrzpX_Z4tUk_39RXGj7pyecoCFD44HGJL-fmVE8dZFg1nqGOO5u2nXXR-WJg7vmk4IZmVF4Yx1msfSQExO0IPOVLSt6mVoBfZgC0Cg-WsqXW7j3hzd3IwCW6r0FW6G41LCLVscO=w408-h544-k-no,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:53:32.948Z,,
https://www.google.com/maps/place/Pure+Blanc-+Pristine+Home+Management+Services/data=!4m7!3m6!1s0x88c33fe75cb3639b:0x1d3caefa63e6f22b!8m2!3d27.3411454!4d-82.5347465!16s%2Fg%2F11c1qm91rx!19sChIJm2OzXOc_w4gRK_LmY_quPB0,Pure Blanc- Pristine Home Management Services,4.8,16,Property management company,,,http://www.pureblancsarasota.com/,+1 941-879-4738,,https://lh3.googleusercontent.com/p/AF1QipOvQfhyZ-MqeYcgi4MYixlk3WM6WLmrDkjb0k5y=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:53:35.664Z,,
https://www.google.com/maps/place/The+Diplomat+Beach+Resort/data=!4m7!3m6!1s0x88c314beb4a678f7:0xb03c6e60ab13680d!8m2!3d27.372777!4d-82.631099!16s%2Fg%2F1tgfqxwp!19sChIJ93imtL4Uw4gRDWgTq2BuPLA,The Diplomat Beach Resort,4.7,427,,"3155 Gulf of Mexico Dr, Longboat Key, FL 34228, United States","99F9+4H Longboat Key, Florida, USA",http://www.diplomatresort.net/,+1 941-383-3791,,https://lh3.googleusercontent.com/p/AF1QipMFOU-5sJwfzRF_fhtAEm2ClKBi96lE-PsdW2kd=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:53:43.906Z,,
https://www.google.com/maps/place/Team+Renick+with+Mangrove+Realty+Associates+Inc./data=!4m7!3m6!1s0x88c314c65751a5ad:0xdad18c53829fbd44!8m2!3d27.3373418!4d-82.5289527!16s%2Fg%2F1tkb5x4s!19sChIJraVRV8YUw4gRRL2fglOM0do,Team Renick with Mangrove Realty Associates Inc.,5.0,91,Real estate agency,"100 Wallace Ave # 100, Sarasota, FL 34237, United States","8FPC+WC Sarasota, Florida, USA",https://www.teamrenick.com/,+1 941-229-0000,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOiFpVwZHENGqMcNFRbtmqz3A9tstp8zM6ty7I=w435-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:53:48.855Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Mediterranean+Plaza/data=!4m7!3m6!1s0x88c314c65c89957f:0x27a6ca460119c5bc!8m2!3d27.3691054!4d-82.6230062!16s%2Fg%2F11c1sjwksl!19sChIJf5WJXMYUw4gRvMUZAUbKpic,Mediterranean Plaza,5.0,11,Shopping mall,"595 Bay Isles Rd, Longboat Key, FL 34228, United States","999G+JQ Longboat Key, Florida, USA",https://brucemyer.com/,+1 941-376-5311,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-x7mMRKfZT0Jk1sTSGBAow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.6282&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:53:53.812Z,,
"https://www.google.com/maps/place/Mindfulkeys+Property+Management/@27.4272245,-82.4892595,10z/data=!3m1!4b1!4m6!3m5!1s0x633f757c1d2bc44b:0x8d020424fb0d785b!8m2!3d27.4272245!4d-82.4892595!16s%2Fg%2F11mcz_wxpt",Mindfulkeys Property Management,,,Property management company,,,,+1 941-725-8822,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:54:00.534Z,,
https://www.google.com/maps/place/Island+Vacation+Properties/data=!4m7!3m6!1s0x88c311b0c164909d:0x1e683ab6cb7e04de!8m2!3d27.489485!4d-82.7065799!16s%2Fg%2F1tgq7fpj!19sChIJnZBkwbARw4gR3gR-y7Y6aB4,Island Vacation Properties,4.6,275,Vacation home rental agency,"3001 Gulf Dr, Holmes Beach, FL 34217, United States","F7QV+Q9 Holmes Beach, Florida, USA",http://www.islandvacationproperties.com/,+1 941-778-1000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPbdqJA-JyMPU9FAhKFLXRfdzAC6DfOaLDFkn-Y=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:54:05.984Z,,
https://www.google.com/maps/place/Jebco+Ventures/data=!4m7!3m6!1s0x88c34011e59aaaab:0x14b185103820cb5d!8m2!3d27.3382938!4d-82.5464806!16s%2Fg%2F11c72kc6k_!19sChIJq6qa5RFAw4gRXcsgOBCFsRQ,Jebco Ventures,1.0,2,Property management company,"202 N Tamiami Trl, Sarasota, FL 34236, United States","8FQ3+8C Sarasota, Florida, USA",http://jebcoventuresinc.com/child/contact.htm,+1 678-409-7524,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eOAxDpDXfj67_HbGZ0AdWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.75836&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-09-25T19:54:08.772Z,,
"https://www.google.com/maps/place/GLT+Property+Services,+LLC/data=!4m7!3m6!1s0x88c35b736a52c2b3:0x672de00949426e05!8m2!3d27.154953!4d-82.4644456!16s%2Fg%2F11f4045yvd!19sChIJs8JSanNbw4gRBW5CSQngLWc","GLT Property Services, LLC",5.0,10,Forestry service,"217 Palm Ave, Nokomis, FL 34275, United States","5G3P+X6 Nokomis, Florida, USA",http://gltpropertyservices.com/,+1 941-809-7445,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lR7Y3N3-644YVk5h0a9c1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.5061235&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:54:29.976Z,,
https://www.google.com/maps/place/Home+Watchers+on+the+Gulf/data=!4m7!3m6!1s0x88c35be1ede91f6d:0xca261f34021306ab!8m2!3d27.2028416!4d-82.4446525!16s%2Fg%2F11gjp1rj15!19sChIJbR_p7eFbw4gRqwYTAjQfJso,Home Watchers on the Gulf,5.0,12,Property management company,,,http://www.homewatcherssarasota.com/,+1 941-993-0122,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO9k1zjMSHP0fqYXoO78rNcKZ2Ed9gf2KwMGI2E=w408-h270-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:54:34.886Z,Identifies as women-owned,
https://www.google.com/maps/place/Heartis+Venice+Assisted+Living/data=!4m7!3m6!1s0x88c35b609aebdb35:0xb331536b5f717479!8m2!3d27.1146046!4d-82.4478282!16s%2Fg%2F11j23_9rr7!19sChIJNdvrmmBbw4gReXRxX2tTMbM,Heartis Venice Assisted Living,4.7,179,Assisted living facility,"1020 N Tamiami Trail, Nokomis, FL 34275, United States","4H72+RV Nokomis, Florida, USA",https://heartis.com/locations/venice/,+1 941-499-1800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPRLILIRkq8Z_1jIB_0yb1CkOMLUs3sqRKwNnXY=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:54:39.860Z,,
"https://www.google.com/maps/place/Joelene+Fischer,+Real+Estate+Broker+~+General+Contractor/data=!4m7!3m6!1s0x4623723c1d6ddc97:0xd721a8b13fd5e25d!8m2!3d27.1534705!4d-82.324086!16s%2Fg%2F11ts3h98tt!19sChIJl9xtHTxyI0YRXeLVP7GoIdc","Joelene Fischer, Real Estate Broker ~ General Contractor",,,Real estate consultant,,,https://sunburstregroup.com/,+1 941-650-3243,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO6Yi2KshZ_-AP3eFz5mGI12ZL23NEMArXoFrG5=w408-h579-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:54:51.803Z,,
"https://www.google.com/maps/place/Your+Home+Sold+Guaranteed+Realty-Cindy+Lockhart,+Realtor/data=!4m7!3m6!1s0x88c340520ea4e2f1:0x38f47ee0000a31e4!8m2!3d27.0996246!4d-82.4490268!16s%2Fg%2F11b7y6tkcd!19sChIJ8eKkDlJAw4gR5DEKAOB-9Dg","Your Home Sold Guaranteed Realty-Cindy Lockhart, Realtor",4.9,7,Real estate agency,"331 W Venice Ave, Venice, FL 34285, United States","3HX2+R9 Venice, Florida, USA",https://cindylockhart.yourhomesoldguaranteedrlty.com/,+1 941-961-8880,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPkwurL1MDBI1FHzm78B-pXnmj5I6MmqdIJGGVS=w408-h288-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:54:56.685Z,,
https://www.google.com/maps/place/Coldwell+Banker+-+Osprey/data=!4m7!3m6!1s0x88c344aac048be2d:0xddb806d579c3b2f0!8m2!3d27.1615322!4d-82.4739605!16s%2Fg%2F1tlkd4n5!19sChIJLb5IwKpEw4gR8LLDedUGuN0,Coldwell Banker - Osprey,5.0,2,Real estate,"8 Sorrento Dr, Osprey, FL 34229, United States","5G6G+JC Osprey, Florida, USA",,+1 941-966-3602,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fm3iRLaTgYmYLoyMTz2Dug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.6562&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:55:06.348Z,,
"https://www.google.com/maps/place/Sutliff+Services,+Inc./data=!4m7!3m6!1s0x88c35b3ab79f23cd:0x22cf3fc4f47065da!8m2!3d27.1270805!4d-82.4660841!16s%2Fg%2F11t5bp4bdf!19sChIJzSOftzpbw4gR2mVw9MQ_zyI","Sutliff Services, Inc.",3.0,4,Handyman/Handywoman/Handyperson,"209 Shore Rd UNIT B, Nokomis, FL 34275, United States","4GGM+RH Nokomis, Florida, USA",http://dylan.acallforall.com/,+1 941-225-9388,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pHJjbxB9NohGKellXCBBpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.04257&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:55:25.209Z,Identifies as women-owned,
https://www.google.com/maps/place/Milano/data=!4m7!3m6!1s0x88c351ab72b6e715:0xc727b185a3b0fe85!8m2!3d27.1288926!4d-82.3775261!16s%2Fg%2F11h5sd2z9k!19sChIJFee2cqtRw4gRhf6wo4WxJ8c,Milano,4.7,20,Housing development,"Nokomis, FL 34275, United States","4JHC+HX Nokomis, Florida, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqlbDCPz-VlE6mOYzFymXu9023a0EFP9aZYYaiGm75V_yi_fqBpg0_w2_pBaKGt82jAw1W1KQkxoHYp5_sHvrR_31OXtShERkh0fU_9-NsIbLri3LjgtnbQWT9ctJ8Nm5e5OD1Ssg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:55:28.126Z,,
https://www.google.com/maps/place/Laurel+Oak+Community+Association/data=!4m7!3m6!1s0x88c347b368a66fa5:0x912899ab404c22a9!8m2!3d27.2997681!4d-82.4162534!16s%2Fg%2F1trsytdg!19sChIJpW-maLNHw4gRqSJMQKuZKJE,Laurel Oak Community Association,4.6,15,Homeowners' association,"7751 Bee Ridge Rd, Sarasota, FL 34241, United States","7HXM+WF Sarasota, Florida, USA",https://www.laureloakhoa.com/,+1 941-377-2974,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noZpeRVuDNNfgNrRRHI5DJPGJiBNxVzXbvwDxdo5xTdaKWv71bw9HqjmSHyDxl5wumzJA2m5ygeYVccVFeWjX6PciJ3Y-tM3yRUQ-z_dAGFTGh_JmaaatWM6kLA3IzbWSnDbPcO=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:55:33.089Z,,
https://www.google.com/maps/place/All+Seasons+Residential+Property+Management/data=!4m7!3m6!1s0x88c346ba473cb33b:0x4d782f65de7feae!8m2!3d27.2686567!4d-82.4626849!16s%2Fg%2F11h3l5w791!19sChIJO7M8R7pGw4gRrv7nXfaC1wQ,All Seasons Residential Property Management,,,Property management company,"5342 Clark Rd #160, Sarasota, FL 34233, United States","7G9P+FW Sarasota, Florida, USA",,+1 631-235-5166,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XYlNhvP_Pkfr7vgpHLnbGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.35654&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:55:42.976Z,,
"https://www.google.com/maps/place/Stonebridge+Estate+Management/@27.1577995,-82.324086,10z/data=!3m1!4b1!4m6!3m5!1s0x88c35833c1b2951d:0xe737416d922aa051!8m2!3d27.1577995!4d-82.324086!16s%2Fg%2F1260p35_3",Stonebridge Estate Management,,,Property management company,,,,+1 941-662-0069,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:55:49.606Z,,
https://www.google.com/maps/place/Palm+Realty+Property+Management/data=!4m7!3m6!1s0x88c359c7da09711b:0xa19a0940495ec456!8m2!3d27.0554885!4d-82.4111659!16s%2Fg%2F11h_9wn758!19sChIJG3EJ2sdZw4gRVsReSUAJmqE,Palm Realty Property Management,,,Property management company,"2091 S Tamiami Trl, Venice, FL 34293, United States","3H4Q+5G Venice, Florida, USA",http://palmrealtyrentals.com/,+1 941-493-3359,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aEiWTQ8Jl2AyQE8VweUGIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.34303&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:55:54.306Z,,
https://www.google.com/maps/place/J+LINABURG/data=!4m7!3m6!1s0x88c35be286394253:0x257585cb16eff1c0!8m2!3d27.100729!4d-82.409447!16s%2Fg%2F11v08jwqxw!19sChIJU0I5huJbw4gRwPHvFsuFdSU,J LINABURG,5.0,1,Real estate agent,"1500 E Venice Ave #303, Venice, FL 34292, United States","4H2R+76 Venice, Florida, USA",http://www.myfloridahut.com/,+1 941-225-5289,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN48tQsFV3_vtJB8chVtMKl7SRpMmMSUDahri2K=w408-h270-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:55:59.398Z,,
https://www.google.com/maps/place/Venice+Rentals+%26+Property+Management/data=!4m7!3m6!1s0x88c3598d2fa1f1a1:0xd78f85d09f8cdb8d!8m2!3d27.0536898!4d-82.4107034!16s%2Fg%2F1tfqm53t!19sChIJofGhL41Zw4gRjduMn9CFj9c,Venice Rentals & Property Management,,,Property management company,"2190 S Tamiami Trl, Venice, FL 34293, United States","3H3Q+FP Venice, Florida, USA",,+1 941-492-3721,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Gej9gG5KgO3_Ew43kkp2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.01468&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-09-25T19:56:02.107Z,,
https://www.google.com/maps/place/Hammock+Preserve+on+Palmer+Ranch+by+Divosta+Homes/data=!4m7!3m6!1s0x88c344604a4e846d:0x35c0ab1ebba64e5e!8m2!3d27.2081009!4d-82.4518129!16s%2Fg%2F11c1n1sc69!19sChIJbYROSmBEw4gRXk6mux6rwDU,Hammock Preserve on Palmer Ranch by Divosta Homes,4.4,120,Home builder,"5584 Eagle Crk Rd, Sarasota, FL 34238, United States","6G5X+67 Sarasota, Florida, USA",,+1 941-260-0554,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLYpklj61iLmS4AKpI4-hBngLvokUWZ-fN_Q5m=w426-h240-k-no,true,8:30 am–4:30 pm,Closed,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palmer+Ranch+Sarasota+FL/@27.2238896,-82.4698603,14z",2025-09-25T19:56:23.567Z,,
https://www.google.com/maps/place/The+Reserve+at+Palmer+Ranch/data=!4m7!3m6!1s0x88c343f28908d143:0x43e54b9e1190732f!8m2!3d27.23419!4d-82.48613!16s%2Fg%2F1tjmffs4!19sChIJQ9EIifJDw4gRL3OQEZ5L5UM,The Reserve at Palmer Ranch,4.1,189,Apartment complex,"4110 Winners Cir, Sarasota, FL 34238, United States","6GM7+MG Sarasota, Florida, USA",https://www.reserveatpalmerranch.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D%C2%A0,+1 855-713-3641,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMmSkTZSAOHrtKanAUUK0K5WXbOItUaG2kijaSt=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palmer+Ranch+Sarasota+FL/@27.2238896,-82.4698603,14z",2025-09-25T19:56:28.892Z,,· Dogs allowed
https://www.google.com/maps/place/Promenade+Estates+on+Palmer+Ranch+-+DR+Horton/data=!4m7!3m6!1s0x88c3456fe5218fbb:0x1fd35d3d65482a41!8m2!3d27.2033931!4d-82.4521538!16s%2Fg%2F11j83z6pxc!19sChIJu48h5W9Fw4gRQSpIZT1d0x8,Promenade Estates on Palmer Ranch - DR Horton,4.4,21,Home builder,"Honore Ave, Sarasota, FL 34238, United States","6G3X+94 Sarasota, Florida, USA",,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdYF5j6f6HUt38gEeq-KIa8W8DrolWCUx-AV1pT2cLM1c-lM6Q7BYoklAtWDGKOwhoho6tgGNXQu4BAXdPTQyeXvpA9h70bgTG0cPqZKDvvX9bgYCsKWkITaY1YXddY6FVKllh=w426-h240-k-no,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–6 pm,10 am–6 pm,10 am–6 pm,12–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palmer+Ranch+Sarasota+FL/@27.2238896,-82.4698603,14z",2025-09-25T19:56:33.980Z,,
