placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Sanco+Overhead+Doors+Repair+Company,+Inc./data=!4m7!3m6!1s0x89c70369ad7c97a7:0x5961626edf12cdf0!8m2!3d39.5648984!4d-75.5972185!16s%2Fg%2F11yk__g7_r!19sChIJp5d8rWkDx4kR8M0S325iYVk","Sanco Overhead Doors Repair Company, Inc.",,,Garage door supplier,,,,+1 302-406-3766,Closes soon ⋅ 8 pm ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipMhTUxJ0VsKwMF8z5KVgtp__l0B6zI7vsiPqys=w408-h271-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Peach+Bottom+Lancaster+PA/@39.7506049,-76.2269212,14z",2025-11-08T00:05:43.078Z,,,,
https://www.google.com/maps/place/Green+Lawn+Garage/data=!4m7!3m6!1s0x89c613bcc12bdf9b:0x53e1e6301067cb28!8m2!3d40.2269351!4d-76.1447583!16s%2Fg%2F1tf4f_1r!19sChIJm98rwbwTxokRKMtnEDDm4VM,Green Lawn Garage,4.9,394,Car repair and maintenance service,"39 Lancaster Ave, Denver, PA 17517, United States","6VG4+Q3 Denver, Pennsylvania, USA",https://www.greenlawngarageinc.com/,+1 717-864-4203,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMH4y8Ky4CI4pqWIXbZ_1cBKHk1y-NCzqGbtFz=w427-h240-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:06.625Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Arthur%27s+Garage+Door+Service/data=!4m7!3m6!1s0x89c6c14ed2a3b051:0x387a6a84a06108c7!8m2!3d40.0119336!4d-75.2625666!16s%2Fg%2F11tgg298_s!19sChIJUbCj0k7BxokRxwhhoIRqejg,Arthur's Garage Door Service,4.6,41,Garage door supplier,"450 N Narberth Ave Suite 493, Narberth, PA 19072, United States","2P6P+QX Narberth, Pennsylvania, USA",https://garagedoorsnarberth.com/,+1 610-600-1190,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipN4oJhMwtsG6sWdkMky-6pwpV90hemywtL9HUsv=w647-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:17.494Z,,,,
https://www.google.com/maps/place/Overhead+Garage+Doors/data=!4m7!3m6!1s0x89c6c7c6b985dd1d:0x5bf90806254837e9!8m2!3d39.9256039!4d-75.1705555!16s%2Fg%2F11j10_rkk_!19sChIJHd2FucbHxokR6TdIJQYI-Vs,Overhead Garage Doors,5.0,608,Garage door supplier,"1425 Passyunk Ave, Philadelphia, PA 19145, United States","WRGH+6Q Philadelphia, Pennsylvania, USA",https://www.overhead-garagedoors.com/,+1 215-774-3555,,https://lh3.googleusercontent.com/p/AF1QipOXiEptDG5Q-hSuNJY87zwQTD95-Iqy0c2oFTBD=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:21.787Z,,,,
https://www.google.com/maps/place/Access+Overhead+Door+Co./data=!4m7!3m6!1s0x89c6adbcd470335d:0x1b3d6122714da67f!8m2!3d40.1644688!4d-75.0268784!16s%2Fg%2F11c31qbr05!19sChIJXTNw1LytxokRf6ZNcSJhPRs,Access Overhead Door Co.,5.0,33,Garage door supplier,"1474 Street Rd, Southampton, PA 18966, United States","5X7F+Q6 Southampton, Upper Southampton Township, PA, USA",https://accessoverheaddoorco.com/,+1 215-322-1211,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPyb-1PWYR4MFcMu9IlkjYJZrjVs7ZT1J6sNOHB=w426-h240-k-no,true,7 am–10 pm,9 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:26.041Z,,,,
https://www.google.com/maps/place/Buffalo+Valley+door+service/data=!4m7!3m6!1s0x89cf190b01ea991f:0x96f3373fc833e48f!8m2!3d40.8994932!4d-77.053703!16s%2Fg%2F11h14rkq40!19sChIJH5nqAQsZz4kRj-QzyD8385Y,Buffalo Valley door service,4.6,39,Garage door supplier,"1030 PA-104, Mifflinburg, PA 17844, United States","VWXW+QG Mifflinburg, Pennsylvania, USA",https://www.buffalovalleydoor.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=GMB,+1 570-966-4064,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGhrIyuA-NjZweY7ipPphlvzjbhEE0_hX_ed6zr6olleR7sfefTWL-qL05AY9MLXjBcUe9H01iRyszkSaeG4EpIODcvvRH_ByQB7p59SaNEorvrOVDUgTAcPkNKS9U61i722Y=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:34.892Z,,,,
"https://www.google.com/maps/place/HomeTowne+Studios+Denver,+PA/data=!4m7!3m6!1s0x89c61339b11e3f1f:0x4ea1c998a2675cf3!8m2!3d40.2204436!4d-76.0972034!16s%2Fg%2F11n0s1m6np!19sChIJHz8esTkTxokR81xnopjJoU4","HomeTowne Studios Denver, PA",2.7,16,,"2031 N Reading Rd, Denver, PA 17517, United States","6WC3+54 Denver, Pennsylvania, USA",https://www.redroof.com/extendedstay/hometownestudios/property/PA/Denver/HTS1265?utm_source=GMB&utm_medium=Google&utm_campaign=GMB_Performance_HTS1265,+1 717-336-4649,,https://lh3.googleusercontent.com/p/AF1QipNmhErBG7yTZjcM3jZ8F7YctLZZtAUmMzpbGo6V=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:37.371Z,,,,
https://www.google.com/maps/place/Cocalico+Builders+Ltd/data=!4m7!3m6!1s0x89c612ff08a17b8f:0x3cbc5f055399651f!8m2!3d40.2441391!4d-76.1298047!16s%2Fg%2F126352r25!19sChIJj3uhCP8SxokRH2WZUwVfvDw,Cocalico Builders Ltd,4.7,3,General contractor,"36 Miller Rd, Denver, PA 17517, United States","6VVC+M3 Denver, Pennsylvania, USA",http://www.cocalico-builders.com/,+1 717-336-7551,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN_bhet99DEtPxSMMh1V9OwBxTCkIQ7qIyah1jk=w408-h544-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:41.823Z,,,,
https://www.google.com/maps/place/Comfort+Inn+Lancaster+County+North/data=!4m7!3m6!1s0x89c6133a1ab08c21:0x664b938d41598a3c!8m2!3d40.2230401!4d-76.0982294!16s%2Fg%2F1tdwwmz4!19sChIJIYywGjoTxokRPIpZQY2TS2Y,Comfort Inn Lancaster County North,4.3,679,,"1 Denver Rd, Denver, PA 17517, United States","6WF2+6P Denver, Pennsylvania, USA",https://www.choicehotels.com/pennsylvania/denver/comfort-inn-hotels/pa658?mc=llgoxxpx,+1 717-336-7541,,https://lh3.googleusercontent.com/p/AF1QipOTdlbfT_CvyeMsAN8Jjqgp_oP-8_L5TTCyapms=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:44.504Z,,,,
https://www.google.com/maps/place/Doors+Express/data=!4m7!3m6!1s0x89c6076f196d262d:0xb13d28a28daaeaac!8m2!3d40.4270989!4d-76.3251352!16s%2Fg%2F11mxznp49g!19sChIJLSZtGW8HxokRrOqqjaIoPbE,Doors Express,5.0,1,Garage door supplier,"165 Greble Rd, Myerstown, PA 17067, United States","CMGF+RW Myerstown, Pennsylvania, USA",,+1 717-933-4134,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=axyF2ihU8E23RT6550fh2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.874914&pitch=0&thumbfov=100,false,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:48.726Z,,,,
https://www.google.com/maps/place/T%26I+Home+Services+-+Garage+Door+Experts/data=!4m7!3m6!1s0x259f3b6fa129aa01:0xd530ca0ee39fd39f!8m2!3d40.120709!4d-74.9853!16s%2Fg%2F11sq5n1ygq!19sChIJAaopoW87nyURn9Of4w7KMNU,T&I Home Services - Garage Door Experts,5.0,66,Garage door supplier,"15136 Wildflower Wy, Philadelphia, PA 19116, United States","42C7+7V Philadelphia, Pennsylvania, USA",https://tnihomeservices.com/,+1 267-710-9099,Closed ⋅ Opens 12 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxaYA8-m_swA4G9GD_F03g_UuiUqeAwIVheZ9jwD-wcJ6_JsLdxTr4iwO_gYVbpOofnpjJFEBlDOttYz8xnF_LyWG39GVr0cIWIyuS-e7r_32KV_MqUP8rZuF-8D43eLSr5rbXX=w408-h306-k-no,true,7 am–4 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:53.109Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Precision+Overhead+Garage+Door+Service/data=!4m7!3m6!1s0x89c6cd527b6c04d1:0x5da74b0a58ec0562!8m2!3d39.9064424!4d-74.9667878!16s%2Fg%2F11h69s7jwp!19sChIJ0QRse1LNxokRYgXsWApLp10,Precision Overhead Garage Door Service,5.0,1327,Garage door supplier,"1998 Springdale Rd Suite #104, Cherry Hill Township, NJ 08003, United States","W24M+H7 Cherry Hill Township, New Jersey, USA",https://precisiondoorsouthjersey.com/?utm_source=gmb&utm_medium=location_cherryhill&utm_campaign=website,+1 856-202-6986,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNOIJe-ewOABljRzpWrKoS0t2nKBZBrpu-IIUqc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:06:57.689Z,,,,
https://www.google.com/maps/place/All+Townships+Garage+Door+%26+Gate+Repairs/data=!4m7!3m6!1s0x89c6b3e7b9b01335:0xaceb64abf7dd6c57!8m2!3d40.0617734!4d-75.26319!16s%2Fg%2F11kgj3kzjn!19sChIJNROwueezxokRV2zd96tk66w,All Townships Garage Door & Gate Repairs,5.0,184,Garage door supplier,,,https://alltownshipsgdr.com/,+1 267-550-5306,Closed ⋅ Opens 12 am Sun,https://lh3.googleusercontent.com/p/AF1QipPKXL4E2GUM4ER7EkRJaMrw-1OZp5MPmGPEN6Y4=w472-h240-k-no,true,7 am–4 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:07:01.925Z,,,,
https://www.google.com/maps/place/Benjamin+Garage+Door+Repair/data=!4m7!3m6!1s0x8806533aaafaaaab:0x2000a83effb20ab9!8m2!3d40.2202867!4d-75.0909769!16s%2Fg%2F11sd2yk8f7!19sChIJq6r6qjpTBogRuQqy_z6oACA,Benjamin Garage Door Repair,5.0,1,Garage door supplier,"748 Cheryl Dr, Warminster, PA 18974, United States","6WC5+4J Hartsville, Pennsylvania, USA",,+1 267-458-5791,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xd4QCb6cdp3J1nBy9pjJ4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.62445&pitch=0&thumbfov=100,false,7 am–10 pm,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:07:06.323Z,,,,
https://www.google.com/maps/place/Red+Roof+Inn+Denver/data=!4m7!3m6!1s0x89c61339c7ab0b65:0xf17eb982bf8a8448!8m2!3d40.220642!4d-76.0980224!16s%2Fg%2F1v1sm5c1!19sChIJZQurxzkTxokRSISKv4K5fvE,Red Roof Inn Denver,3.2,503,,"2017 N Reading Rd, Denver, PA 17517, United States","6WC2+7Q Denver, Pennsylvania, USA",https://www.redroof.com/property/pa/denver/RRI753?utm_source=GMB&utm_medium=Google&utm_campaign=GMB_Performance_RRI753,+1 717-336-4649,,https://lh3.googleusercontent.com/p/AF1QipPTpNeqRTi5KeDk9CdOvtwRPLDtCjlp7g1JtV81=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",2025-11-08T00:07:15.045Z,,,,
https://www.google.com/maps/place/W.+L.+Zimmerman+%26+Sons/data=!4m7!3m6!1s0x89c63f4b27916a2b:0xdd2daed7d2940228!8m2!3d40.0398563!4d-76.1061272!16s%2Fg%2F1tfwqxzr!19sChIJK2qRJ0s_xokRKAKU0teuLd0,W. L. Zimmerman & Sons,4.6,69,Hardware store,"3615 Old Philadelphia Pike, Intercourse, PA 17534, United States","2VQV+WG Intercourse, Pennsylvania, USA",https://stores.truevalue.com/pa/intercourse/16094,+1 717-768-8291,Closes soon ⋅ 8 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQW8gg_NeCATceo1IJtTlgHOJw1626soSgfmj9orU7RsgC7kNe4aYEby-_mo-e6mB3XqVs8Jb0Sapyu90ze6Kci8Gjhu_wS22rqNEm8JpjFa6Zuge-JeFecYu3z1TeFODZmolGWQ=w408-h306-k-no,true,7 am–8 pm,7 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:07:44.009Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Intercourse+Automotive+4X4/data=!4m7!3m6!1s0x89c63f4b6485ac65:0xee5032de2bbd379e!8m2!3d40.039524!4d-76.1034011!16s%2Fg%2F1tdvfj7_!19sChIJZayFZEs_xokRnje9K94yUO4,Intercourse Automotive 4X4,4.7,174,Auto repair shop,"3653 Old Philadelphia Pike, Intercourse, PA 17534, United States","2VQW+RJ Intercourse, Pennsylvania, USA",https://www.intercourseauto4x4.com/,+1 717-768-7196,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMNBc766SsgmZqt6Xg4mKuYELJyGTMEQZEoCw0a=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:07:54.708Z,,,,
https://www.google.com/maps/place/Barry%27s+Car+Barn/data=!4m7!3m6!1s0x89c639865e624ac5:0x180be458c3326552!8m2!3d40.0376472!4d-76.1104583!16s%2Fg%2F11qmrwb43c!19sChIJxUpiXoY5xokRUmUyw1jkCxg,Barry's Car Barn,4.8,455,Museum,"3504 Old Philadelphia Pike, Intercourse, PA 17534, United States","2VQQ+3R Intercourse, Pennsylvania, USA",https://www.barryscarbarn.com/,+1 717-351-1515,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwg-3pxAErNbYKwL6E9gYMydE4iDTolkZd1965YIEGZPj41bcmva3QZbtO7UQ9y0kig-YYG8p7oWuNxyjZBKf-96dUzI2_cw6YbAcWWhaScx_rqqmQD4JhQrmm5Pg6iyWine-S9iQ=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:07:59.106Z,,· Gift shop,,
https://www.google.com/maps/place/Integrity+Siding+LLC/data=!4m7!3m6!1s0x89c63f46bdf53c17:0xe175200bdd665dc5!8m2!3d40.0514775!4d-76.1040201!16s%2Fg%2F1tgk1lgq!19sChIJFzz1vUY_xokRxV1m3QsgdeE,Integrity Siding LLC,5.0,4,Siding contractor,"160-A N Hollander Rd, Gordonville, PA 17529, United States","3V2W+H9 Gordonville, Pennsylvania, USA",http://www.integritysidingllc.com/,+1 610-285-8668,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipM0_rSXZSaTCUt-mqSJBI9h6KPCSHtopX_6_vf-=w408-h274-k-no,true,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:08:16.182Z,,,,
https://www.google.com/maps/place/Stoltzfus+Structures/data=!4m7!3m6!1s0x89c6fc69636b2037:0xe507505370b7e961!8m2!3d39.9494024!4d-75.9611107!16s%2Fg%2F1vqmkb47!19sChIJNyBrY2n8xokRYem3cFNQB-U,Stoltzfus Structures,5.0,1935,Shed builder,"5075 Lower Valley Rd, Atglen, PA 19310, United States","W2XQ+QH Atglen, Pennsylvania, USA",http://www.mysheds.com/,+1 610-593-7700,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNeU-kaEM5o3LIiUHYZImmXcNCsZnuACSdnHvYF=w408-h272-k-no,true,7 am–4:30 pm,9 am–1 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:08:20.570Z,,,,
https://www.google.com/maps/place/Centerville+Exteriors/data=!4m7!3m6!1s0x89c63fd7c2f9f1b5:0xa398c03911ae3683!8m2!3d40.0686696!4d-76.1135346!16s%2Fg%2F11rbdz280m!19sChIJtfH5wtc_xokRgzauETnAmKM,Centerville Exteriors,4.0,2,Construction company,"421 Centerville Rd, Gordonville, PA 17529, United States","3V9P+FH Gordonville, Pennsylvania, USA",,+1 717-989-2109,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM1mnYhBvdDJ7F4njy8xWvy05XBdYLqecAJ9lNs=w524-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:08:24.803Z,,,,
https://www.google.com/maps/place/Royal+Crowne/data=!4m7!3m6!1s0x89c6388cb1ddf17f:0x3e4f13bed2e8f157!8m2!3d40.0034824!4d-76.1085736!16s%2Fg%2F11f3472sfc!19sChIJf_HdsYw4xokRV_Ho0r4TTz4,Royal Crowne,5.0,6,Home improvement store,"4 Township Dr, Paradise, PA 17562, United States","2V3R+9H Paradise, Pennsylvania, USA",https://www.royalcrowne.com/,+1 717-288-2630,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOuZOuhenmOkLRnuCXunw3cCqdiCmFgsl-ui-GS=w408-h271-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:08:29.161Z,,· Delivery,,
https://www.google.com/maps/place/Old+American+Renovations/data=!4m7!3m6!1s0x89c641a4fd9194bd:0xd5e5f7ccfdd9d084!8m2!3d40.1009404!4d-76.0291953!16s%2Fg%2F11s5_tkydn!19sChIJvZSR_aRBxokRhNDZ_cz35dU,Old American Renovations,5.0,23,Remodeler,"1268 Edgewood Dr, East Earl, PA 17519, United States","4X2C+98 East Earl, Pennsylvania, USA",https://oldamericanrenovations.com/,+1 717-276-1960,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNA1JozTwQdiJepLARi9MjM_N39clu548j2ijk2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:08:33.819Z,,,,
https://www.google.com/maps/place/Advance+Garage+Door+Repair+Solutions/data=!4m7!3m6!1s0x89c6b15cad4a8191:0x1286b9175707f1bb!8m2!3d40.0936719!4d-75.1255408!16s%2Fg%2F11x5fl26nk!19sChIJkYFKrVyxxokRu_EHVxe5hhI,Advance Garage Door Repair Solutions,4.8,24,Garage door supplier,"111 York Rd, Jenkintown, PA 19046, United States","3VVF+FQ Jenkintown, Pennsylvania, USA",,+1 215-240-1462,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipMgpevwYaf1pXlafCVz4snjLDDxOGEWWx_fo17g=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:08:38.144Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Corner+West/data=!4m7!3m6!1s0x89c63f27d5044379:0x51ccceffd399a136!8m2!3d40.0384379!4d-76.1099101!16s%2Fg%2F11q1wwnkxy!19sChIJeUME1Sc_xokRNqGZ0__OzFE,Corner West,5.0,4,Boutique,"3520 Old Philadelphia Pike, Intercourse, PA 17534, United States","2VQR+92 Intercourse, Pennsylvania, USA",http://www.smuckervillage.com/,+1 717-768-8093,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwS6p2Nwb4kwQNGm0oRV7VMh4NqDy9_oCsnz-L5U7SLNpa5qaZKNCOMi01YuUmoYEhhwhvSfQJI10N11THrnfdGop6AzEbTkh-84Nnj7ZnveaI68PqfSoZg0oSrTrhjIPJmSWCxKg=w408-h307-k-no,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:08:42.436Z,,· In-store shopping,,
https://www.google.com/maps/place/Sunrise+Structures+LLC/data=!4m7!3m6!1s0x89c64756ee7f7739:0xbee7dd22cc8487e7!8m2!3d39.9899113!4d-76.0356913!16s%2Fg%2F1tdmwkvg!19sChIJOXd_7lZHxokR54eEzCLd574,Sunrise Structures LLC,4.9,9,Shed builder,"5316 E Newport Rd, Gap, PA 17527, United States","XXQ7+XP Gap, Pennsylvania, USA",https://www.sunrisestructures.com/?utm_source=Google&utm_medium=Organic&utm_campaign=GMB-website,+1 717-768-7298,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhmw_ScsSOmohYersxsX3wiPDBbKUuAtnaErHX=w408-h320-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:08:46.867Z,,,,
https://www.google.com/maps/place/E%26E+General+Contracting/data=!4m7!3m6!1s0x89c64378b25abadf:0x6a40ef8bf0db1e65!8m2!3d39.9801312!4d-76.0162651!16s%2Fg%2F12359y3sm!19sChIJ37pasnhDxokRZR7b8IvvQGo,E&E General Contracting,4.9,376,General contractor,"25 PA-41, Gap, PA 17527, United States","XXJM+3F Gap, Pennsylvania, USA",https://www.eecontracting.com/,+1 717-442-4814,Closes soon ⋅ 8 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMY-cqs12y6Nbv24kCbcbZkY78dGnDKN2ERsASQ=w408-h272-k-no,true,6 am–8 pm,9 am–12 pm,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:08:57.831Z,,,,
"https://www.google.com/maps/place/Colonial+Storage+Solutions/@40.0506881,-76.0833821,17z/data=!3m1!4b1!4m6!3m5!1s0x89c641611368fdf3:0xa63977449df175d2!8m2!3d40.0506881!4d-76.0833821!16s%2Fg%2F11j9ckqc3f",Colonial Storage Solutions,,,Shed builder,"139-b Colonial Rd, Gordonville, PA 17529, United States","3W28+7J Gordonville, Pennsylvania, USA",https://www.colonialstoragesolutions.com/,+1 717-768-3177,Closed ⋅ Opens 8 am Mon,,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:09:04.017Z,,,,
https://www.google.com/maps/place/Scenic+Valley+Builders/data=!4m7!3m6!1s0x89c6415c8515d00b:0xfbcf244e593ae32b!8m2!3d40.0648284!4d-76.0219156!16s%2Fg%2F11h6qlhfty!19sChIJC9AVhVxBxokRK-M6WU4kz_s,Scenic Valley Builders,5.0,10,Contractor,"5259 Diem Rd, New Holland, PA 17557, United States","3X7H+W6 New Holland, Pennsylvania, USA",http://scenicvalleybuilders.com/,+1 717-947-8721,,https://lh3.googleusercontent.com/p/AF1QipPYeiNkHFmsZ5hh8l7NUewra-myc2DXD7n9WYIF=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",2025-11-08T00:09:06.342Z,,,,
