placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Dole+Accounting+Services,+LLC/@43.640644,-72.143983,14z/data=!4m6!3m5!1s0x4cb4b29e879ba763:0xf2b9031979bdbf14!8m2!3d43.6071962!4d-72.1311376!16s%2Fg%2F11f0ykmy2p","Dole Accounting Services, LLC",5.0,63,Accounting firm,"721 Nh Rte 4a, Enfield, NH 03748, United States","JV49+VG Enfield, New Hampshire, USA",https://doleaccountingservices.com/,+1 603-632-3980,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=68x6TNqalGN9CsT2GrFstw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.95245&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Enfield+NH/@43.640644,-72.143983,14z",2025-10-19T17:07:59.701Z,,,,,,,,Identifies as women-owned,,,Already found
https://www.google.com/maps/place/Tax+Collector/data=!4m7!3m6!1s0x4cb4aea50ae90827:0x78791fd5c0948be7!8m2!3d43.6466631!4d-72.0122748!16s%2Fg%2F1wbrxcr4!19sChIJJwjpCqWutEwR54uUwNUfeXg,Tax Collector,5.0,1,City tax office,"Canaan, NH 03741, United States","JXWQ+M3 Canaan, New Hampshire, USA",,+1 603-523-7106,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vl3qeN12bcPYrAOu3xJV1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.72754&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:08:15.021Z,,,,,,,,,,,
"https://www.google.com/maps/place/Inspiring+Sage,+LLC/data=!4m7!3m6!1s0x89e201b61f6601f1:0xa4d6f503529f2a98!8m2!3d43.471163!4d-71.885022!16s%2Fg%2F11jy1w5_ns!19sChIJ8QFmH7YB4okRmCqfUgP11qQ","Inspiring Sage, LLC",5.0,10,Bookkeeping service,"1585 US-4, Danbury, NH 03230, United States","F4C7+FX Danbury, New Hampshire, USA",,+1 603-209-6113,,https://lh3.googleusercontent.com/p/AF1QipPfHBvxc3-xab6IEAV3mxqgoUE5hkcWmhy3LZek=w408-h408-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:08:30.379Z,,,,,,,,,,,
https://www.google.com/maps/place/Dussault+Cynthia+M/data=!4m7!3m6!1s0x4cb35c3eab3e2fc7:0xa54c1bd6d4a947ac!8m2!3d43.759744!4d-71.692143!16s%2Fg%2F1w9y0q2w!19sChIJxy8-qz5cs0wRrEep1NYbTKU,Dussault Cynthia M,5.0,4,Tax preparation service,"60 Langdon St, Plymouth, NH 03264, United States","Q855+V4 Plymouth, New Hampshire, USA",,+1 603-536-7671,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=is7XyR3NFrvYM-TE4hTrjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.82657&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:08:32.644Z,,,,,,,,,,,
"https://www.google.com/maps/place/Mark+J.+Burger,+CPA/@43.9062835,-72.109648,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb4951a622dde73:0xb2c61416976d6f8f!8m2!3d43.9062835!4d-72.109648!16s%2Fg%2F11gfp98y0y","Mark J. Burger, CPA",,,Certified public accountant,"33 Blackberry Hill Rd, Orford, NH 03777, United States","WV4R+G4 Orford, New Hampshire, USA",http://www.markjburgercpa.com/,+1 603-353-4410,,,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:08:36.902Z,,,,,,,,,,,
https://www.google.com/maps/place/Button+Tax+Services/data=!4m7!3m6!1s0x4cb4cb45ea1b09a1:0xecf8769c871a0bf1!8m2!3d43.6482556!4d-72.3353944!16s%2Fg%2F11wncgfy1w!19sChIJoQkb6kXLtEwR8Qsah5x2-Ow,Button Tax Services,5.0,20,Tax preparation,"1011 N Main St Suite 28, White River Junction, VT 05001, United States","JMX7+8R White River Junction, Hartford, VT, USA",https://buttonservices.com/,+1 802-404-5060,"Closed ⋅ Opens 9 am Mon

Updated by phone call 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wfz7x_JMFi65f2MYcQmgGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.23035&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:08:41.914Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Stone+Kenneth/data=!4m7!3m6!1s0x4cb35eedc712f719:0x42c9887019382d46!8m2!3d43.7707402!4d-71.7367118!16s%2Fg%2F1thsfjc1!19sChIJGfcSx-1es0wRRi04GXCIyUI,Stone Kenneth,5.0,2,Accountant,"607 Tenney Mountain Hwy, Plymouth, NH 03264, United States","Q7C7+78 Plymouth, New Hampshire, USA",,+1 603-238-3195,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2kQvgCBt1LcoEAqM_qh37w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.33305&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:08:46.189Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Seeler+Elizabeth+A+CPA/data=!4m7!3m6!1s0x4cb351f7d6770e51:0xb6555e65141265fd!8m2!3d43.5929122!4d-71.7337025!16s%2Fg%2F1tf3b44l!19sChIJUQ531vdRs0wR_WUSFGVeVbY,Seeler Elizabeth A CPA,3.0,2,Accountant,"100 Summer St, Bristol, NH 03222, United States","H7V8+5G Bristol, New Hampshire, USA",,+1 603-744-6128,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-sRBHudDV06jaAPY21wvNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.43906&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:08:50.570Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/LFS+Tax+Group,+LLC/data=!4m7!3m6!1s0x89e24fbf312abbb7:0xac5313bb51188b9a!8m2!3d43.7707403!4d-71.7367118!16s%2Fg%2F11j3tls1lb!19sChIJt7sqMb9P4okRmosYUbsTU6w","LFS Tax Group, LLC",4.6,9,Tax consultant,"607 Tenney Mountain Hwy Suite 131, Plymouth, NH 03264, United States","Q7C7+78 Plymouth, New Hampshire, USA",http://lfstaxgroup.com/,+1 603-624-5060,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPbFGALJvL4LB58z9QSXOjJawF_CHtG9fZj8cBH=w408-h281-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:08:54.939Z,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Felch%27s+Tax+Services/data=!4m7!3m6!1s0x4cb34e4661277309:0x926cc693174eb663!8m2!3d43.610703!4d-71.6738357!16s%2Fg%2F1tg39q5b!19sChIJCXMnYUZOs0wRY7ZOF5PGbJI,Felch's Tax Services,5.0,3,Tax preparation service,"1407 Peaked Hill Rd, Bristol, NH 03222, United States","J86G+7F Bristol, New Hampshire, USA",,+1 603-744-9936,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rfIoUz7dfgxjq9IQ4T5pew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.620197&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:08:57.201Z,,,,,,,,,,,
https://www.google.com/maps/place/Snyder+Cahoon+%26+CO+Pllc:+Cahoon+Michael+L+CPA/data=!4m7!3m6!1s0x4cb4c9e63fb9283d:0x763efdbdb48e57ce!8m2!3d43.6994045!4d-72.2895055!16s%2Fg%2F1tz70_v0!19sChIJPSi5P-bJtEwRzleOtL39PnY,Snyder Cahoon & CO Pllc: Cahoon Michael L CPA,,,Accountant,"80 Main St #102, Hanover, NH 03755, United States","MPX6+Q5 Hanover, New Hampshire, USA",,+1 603-643-7799,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FPWTWvIWkMRtUgjG58Iwgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.1017&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:01.567Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Gamwell+Caputo+%26+Co/data=!4m7!3m6!1s0x4cb3099c52f90273:0x5cfdd38ed72e7227!8m2!3d43.9921063!4d-71.1103605!16s%2Fg%2F1thd68h1!19sChIJcwL5UpwJs0wRJ3Iu147T_Vw,Gamwell Caputo & Co,4.6,9,Certified public accountant,"481 White Mountain Hwy, Conway, NH 03818, United States","XVRQ+RV Conway, New Hampshire, USA",https://my-cpa.com/,+1 603-447-3356,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noYnT2V_rCiadufIKHOASQerXDQvXVIBHKbrNzyvVgWbyVGDOP7MC4ISJUQALeysOptR9WR-ZE-5Du68lh5fM39tm5zCKheEarSRXyPrJJy9kbxhAB2QsNy3Uzt_sb9m864l_z_=w408-h271-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:12.422Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Richard+A+Paul+Jr+CPA/data=!4m7!3m6!1s0x4cb4ca871e88d5b1:0xfc3ace9529fdf995!8m2!3d43.6605069!4d-72.3145398!16s%2Fg%2F1w664_t8!19sChIJsdWIHofKtEwRlfn9KZXOOvw,Richard A Paul Jr CPA,5.0,2,Accountant,"842 Hartford Ave., White River Junction, VT 05001, United States","MM6P+65 White River Junction, Hartford, VT, USA",http://www.richardpaulcpa.com/,+1 802-698-0332,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ubBdsPc8fOyyZVxcCmhnUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.87015&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:16.843Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Audrey+M+Turk+Accounting+%26+Tax/data=!4m7!3m6!1s0x4cb527ec4bffbb73:0x842edd4fbc683ecc!8m2!3d43.828278!4d-72.631089!16s%2Fg%2F1tl4cmrm!19sChIJc7v_S-wntUwRzD5ovE_dLoQ,Audrey M Turk Accounting & Tax,5.0,2,Tax preparation service,"32 River St Ext, Bethel, VT 05032, United States","R9H9+8H Bethel, Vermont, USA",https://splinternetmarketing.com/local-pros/vt/bethel/audrey-m-turk-accounting-tax/,+1 802-234-5150,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0A7BV58ycndnYEkUfijkoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.6797&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:19.154Z,,,,,,,,,,,
https://www.google.com/maps/place/James+K+Lang/data=!4m7!3m6!1s0x4cb4f51860bcd9bf:0x7033bad6056f6ee7!8m2!3d44.136728!4d-72.0240937!16s%2Fg%2F11b7hhd1dr!19sChIJv9m8YBj1tEwR525vBda6M3A,James K Lang,3.4,5,Accountant,"Boomhower Rd, Woodsville, NH 03785, United States","4XPG+M9 Woodsville, Haverhill, NH, USA",https://www.facebook.com/jklangllc,+1 603-747-3613,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WCelxTuq-Z8zivbZW6C77Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.53156&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:23.850Z,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Osterman,+Sancibrian+%26+Burke+PC+%28CPAs%29/data=!4m7!3m6!1s0x4cb506b598bde167:0x8342ae526c598026!8m2!3d44.1854842!4d-72.4984522!16s%2Fg%2F1tfhg08r!19sChIJZ-G9mLUGtUwRJoBZbFKuQoM","Osterman, Sancibrian & Burke PC (CPAs)",4.0,4,Tax preparation service,"192 S Main St, Barre, VT 05641, United States","5GP2+5J Barre, Vermont, USA",https://www.osbcpa.com/,+1 802-476-9698,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipORbb5dvSBInwJ2bfaHDPi-byLIuS2tz4iZS3zJ=w457-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:28.435Z,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Laurie+Stevens+Bookkeeping+Services/data=!4m7!3m6!1s0x815f01020b651d71:0x86c7f6a1bbdfaa41!8m2!3d43.3685117!4d-72.1784729!16s%2Fg%2F11x2bvw_lq!19sChIJcR1lCwIBX4ERQarfu6H2x4Y,Laurie Stevens Bookkeeping Services,5.0,2,Bookkeeping service,"28 Pleasant St, Newport, NH 03773, United States","9R9C+CJ Newport, New Hampshire, USA",,+1 207-698-0391,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOsJoZTzAP8co9FtHzL9Il_Fs2sNELp-RNSY6ux=w408-h408-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:33.018Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Keeler+Accounting/data=!4m7!3m6!1s0x4cb46f39df7f3413:0x7f9b7230db8c8446!8m2!3d44.302944!4d-71.769832!16s%2Fg%2F1tdc9dky!19sChIJEzR_3zlvtEwRRoSM2zBym38,Keeler Accounting,4.2,5,Accountant,"110 Cottage St, Littleton, NH 03561, United States","863J+53 Littleton, New Hampshire, USA",http://www.keelercpa.com/,+1 603-444-7272,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMCJprydW-T-TFxQBW4ajXF-YtDbUKL6ypg-m9Q=w427-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:37.517Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/K+L+Accounting,+Inc./data=!4m7!3m6!1s0x4cb4ca871e8ee709:0xa04d00683cff325b!8m2!3d43.6605069!4d-72.3145398!16s%2Fg%2F1q5bmzqlt!19sChIJCeeOHofKtEwRWzL_PGgATaA","K L Accounting, Inc.",2.7,3,Tax preparation service,"842 Hartford Ave., White River Junction, VT 05001, United States","MM6P+65 White River Junction, Hartford, VT, USA",http://www.labargeaccounting.com/,+1 802-698-0336,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ubBdsPc8fOyyZVxcCmhnUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.87015&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:41.950Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Lisa%27s+Freelance+Bookkeeping+LLC/data=!4m7!3m6!1s0x89e1edd93fe996f1:0x38c6a6ddcdab9631!8m2!3d43.3633969!4d-72.1726442!16s%2Fg%2F11f3zn3lft!19sChIJ8ZbpP9nt4YkRMZarzd2mxjg,Lisa's Freelance Bookkeeping LLC,5.0,1,Bookkeeping service,"57 Main St Unit 1, Newport, NH 03773, United States","9R7G+9W Newport, New Hampshire, USA",,+1 603-504-4804,,https://lh3.googleusercontent.com/p/AF1QipNuCJLDWdtRAqW9zAhGy0_bDntj0BxANiG_cjup=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:44.217Z,,,,,,,,,,,
"https://www.google.com/maps/place/Curtis+S+Lindamood,+CPA+INC./data=!4m7!3m6!1s0x89e1b9a9053d3db9:0x169c3981b10878d3!8m2!3d43.4002408!4d-72.513943!16s%2Fg%2F1v3kjj1x!19sChIJuT09Bam54YkR03gIsYE5nBY","Curtis S Lindamood, CPA INC.",5.0,3,Accountant,"7290 VT-131, Perkinsville, VT 05151, United States","CF2P+3C Perkinsville, Weathersfield, VT, USA",,+1 802-885-3308,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CvbO-5hAWoGBbXjePfxfdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.89412&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:48.960Z,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Kayen+%26+Liepmann+PC-CPA/data=!4m7!3m6!1s0x4cb4c9a530c66f11:0x548be2c3155e790!8m2!3d43.7137355!4d-72.3087037!16s%2Fg%2F1tdfh904!19sChIJEW_GMKXJtEwRkOdVMSy-SAU,Kayen & Liepmann PC-CPA,,,Accounting firm,"295 Main St, Norwich, VT 05055, United States","PM7R+FG Norwich, Vermont, USA",http://www.kayenliepmann.com/,+1 802-649-1689,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UYfzVWBepAhgaGQvt-t3BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.38336&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:53.334Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Main+Street+Virtual/data=!4m7!3m6!1s0x4cb28ba26510b667:0x857bfbcb05bcb61d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11l9tj1gvh!19sChIJZ7YQZaKLskwRHba8Bcv7e4U,Main Street Virtual,5.0,18,Bookkeeping service,,,https://www.mainstreetvirtual.com/,+1 603-836-9183,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhKlk9NnDg4fgwMBRT7pFMVSJf3SWLfC2MsQYx=w408-h333-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:09:57.604Z,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Identifies as women-owned,,,
"https://www.google.com/maps/place/Amy+Baker/@43.851626,-71.6417335,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb366ce495e2693:0x52f472bc3eb5766!8m2!3d43.851626!4d-71.6417335!16s%2Fg%2F11y39fg1v3",Amy Baker,,,Certified public accountant,"Unit 5 at 24, Southmayd Rd, Campton, NH 03223, United States","V925+M8 Campton, New Hampshire, USA",http://amyjcpa.com/,+1 603-747-4145,,,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:10:08.220Z,,,,,,,,,,,
https://www.google.com/maps/place/Janice+Graham+%26+Co+PC/data=!4m7!3m6!1s0x89e1d817ca05b7f5:0x5f5a96b4f903b587!8m2!3d43.6388908!4d-72.5254287!16s%2Fg%2F1ts_7m1c!19sChIJ9bcFyhfY4YkRh7UD-bSWWl8,Janice Graham & Co PC,5.0,1,Tax preparation service,"446 Barnard Rd, Woodstock, VT 05091, United States","JFQF+HR Woodstock, Vermont, USA",http://www.janicegrahamcpa.com/,+1 802-457-4644,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YPMT1cqlxo8sSnwRYlKhHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.061615&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:10:17.098Z,,,,,,,,,,,
https://www.google.com/maps/place/Burnett+Don+S+CPA/data=!4m7!3m6!1s0x4cb4ca9229efb0d9:0x188bb89926a70d9c!8m2!3d43.642601!4d-72.333905!16s%2Fg%2F1vd75j6x!19sChIJ2bDvKZLKtEwRnA2nJpm4ixg,Burnett Don S CPA,,,Accountant,"212 Holiday Dr #3, White River Junction, VT 05001, United States","JMV8+2C White River Junction, Hartford, VT, USA",,+1 802-295-7744,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kUTuBHhMqco179id65XgCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.10375&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:10:25.715Z,,,,,,,,,,,
https://www.google.com/maps/place/Sunstone+Bookkeeping+Company/data=!4m7!3m6!1s0x89e1f120862aa765:0xd7076adb657ac866!8m2!3d43.3874656!4d-72.0887108!16s%2Fg%2F11ftn5z1_h!19sChIJZacqhiDx4YkRZsh6ZdtqB9c,Sunstone Bookkeeping Company,5.0,1,Bookkeeping service,"14 Pleasant Pl, Sunapee, NH 03782, United States","9WP6+XG Sunapee, New Hampshire, USA",https://www.sunstonecompany.com/,+1 603-763-1144,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO68EdhEGcGJaxxWVS2lCBw8BVdz3Nt2dc9baRl=w408-h306-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:10:30.031Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Cooper+%26+Associates+LLC/data=!4m7!3m6!1s0x89e20f33a7f573cb:0xef32d2a4577e763a!8m2!3d43.440904!4d-71.7273816!16s%2Fg%2F12605_j9w!19sChIJy3P1pzMP4okROnZ-V6TSMu8,Cooper & Associates LLC,,,Accountant,"363 Chase Hill Rd, Andover, NH 03216, United States","C7RF+92 Andover, New Hampshire, USA",,+1 603-671-8007,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=363zGiaSzwevEcRQaL2hxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.1064&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:10:32.585Z,,,,,,,,,,,
"https://www.google.com/maps/place/Dominion+Enterprise+Services/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x4b1f03687183d5bb:0x4ba719ea7d3a81b5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11p0hdprxx",Dominion Enterprise Services,,,Accounting firm,,,https://dominiones.com/,+1 603-693-7901,Closed ⋅ Opens 9 am Mon,,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:10:38.819Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x4cb35ee21d75aac1:0x4f2e75dcbae40b87!8m2!3d43.7716536!4d-71.7371687!16s%2Fg%2F1hc5qwtsg!19sChIJwap1HeJes0wRhwvkutx1Lk8,H&R Block,4.7,82,Tax preparation service,"612 Tenney Mountain Hwy, Plymouth, NH 03264, United States","Q7C7+M4 Plymouth, New Hampshire, USA",https://www.hrblock.com/tax-office-near-me/new-hampshire/plymouth/26672/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 603-536-2662,,https://lh3.googleusercontent.com/p/AF1QipNjWndlaXV8pjh1yk3etKDuDyd0fI9KnmyUNbfm=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:10:41.525Z,,,,,,,,,,,
"https://www.google.com/maps/place/Spead+Tax+Group,+PLLC/@43.666557,-71.56554,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb345d9000ba747:0xbcf3716ec06a48!8m2!3d43.666557!4d-71.56554!16s%2Fg%2F1w9y0q2s","Spead Tax Group, PLLC",,,Tax preparation,"50 Lake View Dr, New Hampton, NH 03256, United States","MC8M+JQ New Hampton, New Hampshire, USA",http://www.speadtax.com/,+1 603-279-0130,Closed ⋅ Opens 12 pm Mon,,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:10:48.144Z,Closed,12–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,,,,
https://www.google.com/maps/place/Clear+View+Bookkeeping+%26+Accounting/data=!4m7!3m6!1s0x89e1dbca35b6e597:0xba7dce86e6376937!8m2!3d43.5194971!4d-72.4342057!16s%2Fg%2F11y41g_2gx!19sChIJl-W2Ncrb4YkRN2k35obOfbo,Clear View Bookkeeping & Accounting,5.0,2,Bookkeeping service,"3361 County Rd, Windsor, VT 05089, United States","GH98+Q8 Windsor, Vermont, USA",https://getclearaccounting.com/,+1 603-685-5009,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fSrMeUF482UaZ6w3RBduMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.21188&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Canaan+NH/@43.6809381,-72.0518883,14z",2025-10-19T17:10:50.735Z,,,,,,,,,,,
