placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Mike%27s+Foreign+Car+Service/data=!4m7!3m6!1s0x88388f0aa7292403:0x568fbc1757ce3191!8m2!3d39.9625002!4d-83.0384989!16s%2Fg%2F1tqclwrz!19sChIJAyQppwqPOIgRkTHOVxe8j1Y,Mike's Foreign Car Service,4.8,235,Auto repair shop,,"1379 River St, Columbus, OH 43222, United States","XX76+2J Columbus, Ohio, USA",http://mfccolumbus.com/,+1 614-276-8282,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqln-vb2Xpxtb-GiCINYu15LYSodJEaRivhPnZSVZsdVTOB1bqCekrFkeqc72el3gWyIbqg1UbucoXvIuJpxA3A4zS6aVDd0q1AHaQjMeSH2CDqOI6hpq9Oqfpi6hu8iQcuPrR6Kg=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:15:40.541Z,,
https://www.google.com/maps/place/Haydar%27s+LLC/data=!4m7!3m6!1s0x88388933a9484cf3:0x1fbf8c9e258c9fd0!8m2!3d39.98761!4d-82.9901275!16s%2Fg%2F1tgcb54m!19sChIJ80xIqTOJOIgR0J-MJZ6Mvx8,Haydar's LLC,4.5,304,Transmission shop,,"1134 Corrugated Way, Columbus, OH 43201, United States","X2Q5+2W Columbus, Ohio, USA",,+1 614-291-1300,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepM8NhwLGf0DKIImVPcvPSWiKj2ZsrLVFNXoEKsw9CQUgtmXUbUkTXjcVSRY5DGL6l9M0PvtL6O4V8weIaMjA0D6yv572mpX-C1255cPbNmIxiT9hY3sgDDdTRCQGCqJizxuh6Jmw=w408-h544-k-no,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:15:44.917Z,,
https://www.google.com/maps/place/Edison+Automotive+Inc/data=!4m7!3m6!1s0x88388fa46cdcef55:0x8ff0e8d60c0103fd!8m2!3d39.963611!4d-83.0433555!16s%2Fg%2F1thd7bmw!19sChIJVe_cbKSPOIgR_QMBDNbo8I8,Edison Automotive Inc,4.1,170,Used auto parts store,· In-store pick-up,"1529 McKinley Ave, Columbus, OH 43222, United States","XX74+CM Columbus, Ohio, USA",http://edisonusedautoparts.com/,+1 614-274-1118,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosXGsDW7OVGfaVa3Qb1CScLG2FA_depDBniZzcSa1g_5s-TgfNvuRyYTgNH0a-oyZ5hi8ikd3gNWrCsQu5_Pt0LBFju5Nu5XvKSRg9Rm_lAa_N83ozK3vQmJ_HhxuCjTYcpAOWHg=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:15:49.622Z,,
https://www.google.com/maps/place/Tuffy+Tire+%26+Auto+Service+Center/data=!4m7!3m6!1s0x88388e45498edfeb:0xe3435e9e4f5093ff!8m2!3d39.9891674!4d-83.0472954!16s%2Fg%2F1trch28f!19sChIJ69-OSUWOOIgR_5NQT55eQ-M,Tuffy Tire & Auto Service Center,4.5,272,Tire shop,,"1524 W 5th Ave, Columbus, OH 43212, United States","XXQ3+M3 Columbus, Ohio, USA",https://www.tuffycolumbus-fifthave.com/?utm_source=yext&utm_medium=local&utm_campaign=local,+1 614-487-8776,"Open · Closes 5 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqMcjLuJ25ZVh_VWAX1U_Pbn8WeVq6LaMtil6gf0DLaO9Ym3y_1Ln3r3wr6wISfbLpo9yPNJ-x2Elulxnvw-syiXkUO1Wg21-znoaYKSxfCt3t5chIiLDxji0UAipeUruShxsr=w440-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:15:54.143Z,,
https://www.google.com/maps/place/A4+Auto+Care/data=!4m7!3m6!1s0x883889b4598a66d7:0xb37870126f796565!8m2!3d39.9492883!4d-82.9680252!16s%2Fg%2F11rs32qvly!19sChIJ12aKWbSJOIgRZWV5bxJweLM,A4 Auto Care,5.0,6,Auto repair shop,,"1115 E Livingston Ave, Columbus, OH 43205, United States","W2XJ+PQ Columbus, Ohio, USA",,,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqouKEVNG_iLZPpTApbLpMznf-kBEt2hlBnE_82S-pVgQwwz1gNk7D839y9YlWVOZdvoh8fkSmAQpCCqkgEINftggT1Bli0woacPRIznCWuqqNrOZ8y7314f9t1QWdgxe9azaX=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8:30 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:15:58.519Z,,
https://www.google.com/maps/place/Vassor+Automotive/data=!4m7!3m6!1s0x883889b6d1543d4d:0xc85405b9c2f0d9a3!8m2!3d39.9341495!4d-82.9746643!16s%2Fg%2F11fp3l55nv!19sChIJTT1U0baJOIgRo9nwwrkFVMg,Vassor Automotive,4.3,22,Mechanic,,"785 Frebis Ave, Columbus, OH 43206, United States","W2MG+M4 Columbus, Ohio, USA",http://www.vvtire.com/,+1 614-796-3932,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorA0aUol2iQYFH97WlERxPZ0BPbewKTVBv2__J3i_eb3Cpp0M_M8K5iY07k6Jea2LRI3p5BFUmqxPUqsKLim6J9icVv8ARMPYJ-x69Vf5x8gBf2pSHMc3hXdNPAQV5A9ryXrRJ=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:02.851Z,,
https://www.google.com/maps/place/Car+Care+Plus:+Grandview/data=!4m7!3m6!1s0x88388f5b50fb1d67:0x5224e63493c5715f!8m2!3d39.9712039!4d-83.0455266!16s%2Fg%2F11j1nxth4_!19sChIJZx37UFuPOIgRX3HFkzTmJFI,Car Care Plus: Grandview,4.0,27,Car repair and maintenance service,,"686 Grandview Ave, Columbus, OH 43215, United States","XXC3+FQ Columbus, Ohio, USA",https://ohio.aaa.com/car-care-plus.html,+1 614-488-2197,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SZ3gM6qSEd2Igp91X4tjIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.281775&pitch=0&thumbfov=100,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:07.251Z,,
https://www.google.com/maps/place/Daban%27s+Used+Tires/data=!4m7!3m6!1s0x88388fa01607ff79:0x692b53668f513c83!8m2!3d39.9581671!4d-83.0373836!16s%2Fg%2F1262ztl8w!19sChIJef8HFqCPOIgRgzxRj2ZTK2k,Daban's Used Tires,4.9,10,Tire shop,,"1386 W Broad St, Columbus, OH 43222, United States","XX57+72 Columbus, Ohio, USA",,+1 614-276-7760,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EQ4lUZ1UeaTRvIsj4YrCCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.37953&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:12.065Z,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x883888b7bbea73e7:0x4d7602a2b0d95a90!8m2!3d39.9519235!4d-82.9841037!16s%2Fg%2F1tfwqmv5!19sChIJ53Pqu7eIOIgRkFrZsKICdk0,Jiffy Lube Oil Change,4.5,990,Oil change service,,"535 E Livingston Ave, Columbus, OH 43215, United States","X228+Q9 Columbus, Ohio, USA",https://www.jiffylube.com/locations/oh/columbus/1750,+1 614-221-5823,"Open · Closes 6 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerw-X3CGaGrqtbnue8bcuSCuLNZM4ajVos-5QmMVtk2FzETHbUe3yva8C82dV8hAk7II1wUh6cRFEZiX_Br-KBr9Qh8X165T1_jW-4yhWuJG7Ctueb6lvKRJdJ9SJaulVfGy1SiT7VVIOPm=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:16.413Z,,
https://www.google.com/maps/place/Vohnt/data=!4m7!3m6!1s0x88388f240c64bba5:0xb8a96ef66abd7ff5!8m2!3d39.9628793!4d-83.0312005!16s%2Fg%2F11lss193pv!19sChIJpbtkDCSPOIgR9X-9avZuqbg,Vohnt,4.9,187,Car detailing service,,"1111 McKinley Ave, Columbus, OH 43222, United States","XX79+5G Columbus, Ohio, USA",https://www.vohnt.com/,+1 614-549-7004,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8jSRqiA6PhV0jXLwVMzHTmQXdxDtklClC2MYgCJRoCOTwm4UtDQTJNtkB8BFsuS7DIJIEmiMb_s6ou8deFHMsBaE2jdF9RSiQpgz2gBP_zpxmJdzkK4jj_uQCnIxdSHwrxFtd=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:20.872Z,,
https://www.google.com/maps/place/Kings+tire/data=!4m7!3m6!1s0x88388f1275bd6ff3:0xf2285b3bf929ac24!8m2!3d39.9582255!4d-83.0357346!16s%2Fg%2F11h2mjtz5q!19sChIJ82-9dRKPOIgRJKwp-TtbKPI,Kings tire,4.5,31,Tire shop,· Delivery,"1318 W Broad St, Columbus, OH 43222, United States","XX57+7P Columbus, Ohio, USA",,+1 614-670-5219,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRRfC4nIR39pvobybx9sLT3Juh330YTB-syr3U3-N9doxKh01puGxBNm82SXiZJlbM8_X0zjQpVNQyLIVE4ULk7_zoEIyf0ld8u6gd-v9T8VKZSbsPxo1BdmvFsQugFnDJnKyISg=w425-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:25.187Z,,
https://www.google.com/maps/place/Paradise+Garage/data=!4m7!3m6!1s0x88388eda0fc893cf:0x7957f35a40637065!8m2!3d39.9811702!4d-83.0046375!16s%2Fg%2F1vm7c3d6!19sChIJz5PID9qOOIgRZXBjQFrzV3k,Paradise Garage,4.6,241,Bicycle store,· In-store shopping · Kerbside pickup,"921 N High St, Columbus, OH 43201, United States","XXJW+F4 Columbus, Ohio, USA",http://www.paradisegarage.com/,+1 614-299-0899,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMo1_dkQPnBHNCP0jKHjsKQo-GG0kHVKP88n7W9-wLLVAylKlUaHYav5eAgdqH-KfL4Intft2vniYhnX71og9DOlGunPg3jL73XO4XWIBvsi5HG2m32S_ts-I1BbrTWbYIlxMT=w408-h407-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:29.545Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Pettys+Auto+Electrical+Services/data=!4m7!3m6!1s0x883888c91ae199f9:0x8b3a3871006480e8!8m2!3d39.9569596!4d-82.9855775!16s%2Fg%2F1w4f8s3d!19sChIJ-ZnhGsmIOIgR6IBkAHE4Oos,Pettys Auto Electrical Services,4.3,92,Auto repair shop,,"330 S Washington Ave, Columbus, OH 43215, United States","X247+QQ Columbus, Ohio, USA",https://www.pettysautorepair.com/,+1 380-265-2888,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepM7tRIwhBL-2Pdo3WA0nL55VktL5kzFwITAwRQPQQ-QPosqmx8bAr80fE0ruMSbvhmaHOjbWwORxcmAsNUcjv6TaReYYB1t3azgKjxNqsVnKGvyBZw-6ziPt4E44w1hCaFkC4SwcBUxuA=w649-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:34.266Z,,
https://www.google.com/maps/place/Diesel+Truck+Repair+Roadservice+24%2F7/data=!4m7!3m6!1s0x883889cc2f9a6253:0x9d4cc36ebee3dbb9!8m2!3d39.9493516!4d-82.9586297!16s%2Fg%2F11tst__hkd!19sChIJU2KaL8yJOIgRudvjvm7DTJ0,Diesel Truck Repair Roadservice 24/7,4.5,22,Truck repair shop,,"1452 E Livingston Ave, Columbus, OH 43205, United States","W2XR+PG Columbus, Ohio, USA",,+1 614-999-6828,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2d1It-A6Hgp-jtMsqpkiTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.22537&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:38.594Z,,
https://www.google.com/maps/place/Wheels+Unlimited/data=!4m7!3m6!1s0x8838885c1619dc51:0x583d502afeaf9c58!8m2!3d39.9577968!4d-82.9477168!16s%2Fg%2F1tl8lchs!19sChIJUdwZFlyIOIgRWJyv_ipQPVg,Wheels Unlimited,4.4,275,Auto repair shop,,"1928 E Main St, Columbus, OH 43205, United States","X352+4W Columbus, Ohio, USA",http://wheelsunlimitedinc.com/,+1 614-224-7777,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsq_1l-w5TzARxamabY4iL5RZwMxOY9Ls9KoT_c0OrpLfVhDpcH1Bnxb4Y11arJM5JWlthCiMyH-ab1PsOgD46yDDCF7I9D1uzOL8ND3nIIc1cJRztlU8cOX3v0Fn8nylyaGmR=w408-h254-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:43.146Z,,
https://www.google.com/maps/place/State+Tire+%26+Service/data=!4m7!3m6!1s0x88388fda021f94cd:0x852deeeb927a0ce2!8m2!3d39.9689991!4d-83.0734077!16s%2Fg%2F1td6h46_!19sChIJzZQfAtqPOIgR4gx6kuvuLYU,State Tire & Service,4.8,146,Tire shop,,"705 Harrison Dr, Columbus, OH 43204, United States","XW9G+HJ Columbus, Ohio, USA",http://www.statetireandservice.com/,+1 614-276-1711,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoO-yjabJJFeBjDSGtcZWy_1CciHf47Odb5LI2jlbEOhsHAdcQ3YW6C5xFHUSBrM7tAep3I7tXUEWx-qlr8i2a0oFIhyykMXWfBymAMXBGNJ2ownkpE9TXwgdI1yJLXNEox1-M3=w426-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:47.805Z,,
"https://www.google.com/maps/place/Complete+Brake+Service,+Inc./data=!4m7!3m6!1s0x88388f156ddabd39:0xe1e4562da08544c1!8m2!3d39.9573532!4d-83.0158085!16s%2Fg%2F1tfzsl8c!19sChIJOb3abRWPOIgRwUSFoC1W5OE","Complete Brake Service, Inc.",4.6,111,Auto repair shop,,"580 W Town St, Columbus, OH 43215, United States","XX4M+WM Columbus, Ohio, USA",https://www.completebrakeserviceoh.com/,+1 614-803-9404,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBLkapp3qmPuzWRDN76g1sp-_lW3KxSIncZfRzdP1dLPINz3RbLFEAT2hdoLHcgf4vBjs3RcI2qfGZ07o16roCdiTyXXGjKZidd-cImdvhY5fSyrelZ5efNm1TMl3PpY9T8gD_og=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:53.020Z,,
https://www.google.com/maps/place/Zaino+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x883885254467af07:0x3905f3af96f9036c!8m2!3d39.9336916!4d-83.0555604!16s%2Fg%2F11l33bntvn!19sChIJB69nRCWFOIgRbAP5lq_zBTk,Zaino Tire & Auto Service,5.0,115,Tire shop,,"2214 Eakin Rd, Columbus, OH 43223, United States","WWMV+FQ Columbus, Ohio, USA",https://www.facebook.com/share/1FAabUpMiv/?mibextid=wwXIfr,+1 614-732-0808,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUsv34n-UDJrnAX303pZdW33QxgeULjfA0GCwcGWD_Y7rXFBC8z5emd0yB5JJ13TC4LTw13nmIQdsvJkQAP0hn34o9N2gfkx84Fmjgz2QkPLOyS5HRX2lVyrR848jbuFGTwmn2JtKZQ3rN=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7:30 pm,9 am–7 pm,11 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:16:57.979Z,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x88388ef0b784b403:0x39e1d1968b9b9869!8m2!3d39.9882771!4d-83.0300203!16s%2Fg%2F1td1w32y!19sChIJA7SEt_COOIgRaZibi5bR4Tk,Jiffy Lube Oil Change,4.7,943,Oil change service,,"900 W 5th Ave, Columbus, OH 43212, United States","XXQ9+8X Columbus, Ohio, USA",https://www.jiffylube.com/locations/oh/columbus/3128,+1 614-299-9826,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweozeawitNCQTlFgJyoOPt0cKY2rfClSNUfjbqkCVzFnzm2d7U9nZ4y9qeiyhfgA7B0rhFNjBm5g3SzV-v-3Jd4Y-4iwMpsnO1fbpx1l4uwkzAJIwN2UKDnn85tAOUeZTM2WFapiDRgMcuwu=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:17:02.292Z,,
https://www.google.com/maps/place/Julie+Services/data=!4m7!3m6!1s0x88388f1c4ae68dbf:0xc36fce95a73f427e!8m2!3d39.9428631!4d-83.0383403!16s%2Fg%2F11rvbrc1kx!19sChIJv43mShyPOIgRfkI_p5XOb8M,Julie Services,5.0,8,Auto repair shop,,"727 Harrisburg Pike, Columbus, OH 43223, United States","WXV6+4M Columbus, Ohio, USA",http://julie-services.tiiny.site/,+1 614-966-4802,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-HjtLTmIB1krHOKbaVL-3MoltTNhsVbL5uvVRTcalKbS4XwVFqFr1Y15uPZOC7Ndh73uaivANZXdYCjALQkv-GNPGZwdITbUqugkj9n43kiWQuid-Qj1kTH4vbBjfcz1u2T9s=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:17:06.776Z,,
https://www.google.com/maps/place/Tom+and+Jerry%27s+Auto+Service/data=!4m7!3m6!1s0x88388ef593f27d21:0x81691391b570b70b!8m2!3d39.9939865!4d-83.0354841!16s%2Fg%2F1tl7pcsq!19sChIJIX3yk_WOOIgRC7dwtZETaYE,Tom and Jerry's Auto Service,4.7,437,Auto repair shop,,"1701 Kenny Rd, Columbus, OH 43212, United States","XXV7+HR Columbus, Ohio, USA",https://tomandjerrysauto.com/,+1 614-488-8507,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoT5MLDM4OiNTvD80woNudYPwwMIlhD_0wgqbFUcnw0nozkW3ff1RPh-owS2Md8_tE53pLvFGQgWwSgVmWJpZH25U9PsfdCCFxPE2n3cvZhieFtMBarXWKxu1mHvKW3UdGAZ0kgSQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:17:11.979Z,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x88388f0078523d71:0x77021e7212c6db0!8m2!3d39.9394442!4d-82.9959566!16s%2Fg%2F11xf440_s6!19sChIJcT1SeACPOIgRsG0sIechcAc,Take 5 Oil Change,4.3,288,Oil change service,,"1108 S High St, Columbus, OH 43206, United States","W2Q3+QJ Columbus, Ohio, USA",https://www.take5.com/locations/oil-change/ohio/columbus/30765/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 614-541-2243,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLXBFF7Hac8I6-zsnjbb7_QxSXBBtRmiYhxfRgqYURy82VqF13YheOJewTarXeRtiEfaPmSrxqgP4nzt_TrZXb9SUCX6XsN8aDWa2BHuoNo1XkmKhVaqSmw52cHLHUYg01pjSgsd3JYDBQ=w427-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:17:17.546Z,,
https://www.google.com/maps/place/McMahon+Truck+Centers+Columbus+East/data=!4m7!3m6!1s0x8838890e40fd9681:0x58dc6656c0ca209e!8m2!3d39.9866204!4d-82.9597062!16s%2Fg%2F1tl0x_sw!19sChIJgZb9QA6JOIgRniDKwFZm3Fg,McMahon Truck Centers Columbus East,3.7,420,Truck repair shop,,"1688 E 5th Ave, Columbus, OH 43219, United States","X2PR+J4 Columbus, Ohio, USA",https://mcmahontrucks.com/columbus/,+1 614-252-3111,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepU4cfHGTxog1kbrdwqWu2-E8OA504p5CjRSMMyaCZIYto97h566uZe00QPuJ9qlwWT4N6LCOCfGZr7hCZH7AFVFqXsGqmzx54AIr3PkNG6RoGgYOBwQeK2qcKDnWyL2IvDOkEL=w408-h272-k-no,true,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:17:22.779Z,,
https://www.google.com/maps/place/Color+Magic+CARSTAR+Collision/data=!4m7!3m6!1s0x88388f784f4b5683:0x8bbb0aaec380ce30!8m2!3d39.9448104!4d-83.0341248!16s%2Fg%2F1tg9j6kz!19sChIJg1ZLT3iPOIgRMM6Aw64Ku4s,Color Magic CARSTAR Collision,4.7,302,Auto body shop,Franchised network of independently owned locations specializing in collision repair.,"1355 W Mound St, Columbus, OH 43223, United States","WXV8+W9 Columbus, Ohio, USA",https://www.carstar.com/locations/oh/columbus-15093/,+1 614-280-1599,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0hzK0zqs0cxd7kY5BeHKbUJdF-BdYus9IyHapDMJGuO7BmbiCbcycvpRUeS5lZUrSp6clSF-5VG2Dd0jQO0dBUpCkNmvSjpBdqDxHc1xxCWEhPSD5jqAYr2H5UF9GldwNkNVAOw=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:17:27.246Z,,
https://www.google.com/maps/place/King+tires/data=!4m7!3m6!1s0x88388f0578c32079:0x342e11bfd01a046c!8m2!3d39.9581572!4d-83.0356683!16s%2Fg%2F11zjfvnkzn!19sChIJeSDDeAWPOIgRbAQa0L8RLjQ,King tires,5.0,3,Tire shop,,"1318 W Broad St, Columbus, OH 43222, United States","XX57+7P Columbus, Ohio, USA",,+1 614-670-5219,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_vS03uzjqabnfGfyAXfMr3QvooauPRs9fZ4jODdDtZrYvETaVp4-4V0bYvIo00-j177Gw8-qXtx-BNnA4iH5Mui6ZvyHawVNzJbJgOdRlDLeN3fQcjJm8ALaJ3s8eM0wntY8rhXTyHQl6=w408-h306-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Columbus+Bloomington+IN/@39.9625112,-83.0032218,14z",2026-03-23T15:17:31.607Z,,
