placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Queen+City+Builders/data=!4m7!3m6!1s0x89d30f8b5f9a2b33:0x21a250e0c151330e!8m2!3d43.0345724!4d-78.8855275!16s%2Fg%2F11ky_y8rvc!19sChIJMyuaX4sP04kRDjNRweBQoiE,Queen City Builders,4.8,75,Remodeler,,,https://www.queencitybuilders.net/,+1 716-347-9588,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtvmknE8iEZPWQLKSSbR_C5iplQ4oUF25IgsupJh25c0O8226aieFdh1u0GcI-GTQv81DTYhZqLlO7TDAXZmK2sBQrLKXZ2fO_3le-Ug73v_d7B9vJDBF9Y6QPHcFt7W2sahyDfnMgF-1C=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:11:36.518Z,,,,
https://www.google.com/maps/place/Geiter+Done+Demolition/data=!4m7!3m6!1s0x89d30da6c9f0370b:0x8e67b9fbed6ae97d!8m2!3d42.892869!4d-78.8095527!16s%2Fg%2F1vntkwbj!19sChIJCzfwyaYN04kRfelq7fu5Z44,Geiter Done Demolition,4.7,51,Demolition contractor,"300 Greene St, Buffalo, NY 14206, United States","V5VR+45 Buffalo, New York, USA",http://www.geiterdone.com/,+1 716-895-8121,"Closed · Opens 7:30 am

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgW_KAD7Z_bqLaJoYUtTc2czE4xJ8S-__KMVf5eOmyox8YROt2Rj6b0QCRXxuowLgdl-Lv-DzDuizcc6VJEwbrl5QG5CEa7rZoiKeJeBpVaQrvPEpt9WRDiekkxoGPY-eXxB6F=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:11:41.236Z,,,,
https://www.google.com/maps/place/Old+First+Ward+Community+Center/data=!4m7!3m6!1s0x89d31221bb15f87f:0xf6ee65e9510bdde!8m2!3d42.8667527!4d-78.8637279!16s%2Fg%2F1td3g_rt!19sChIJf_gVuyES04kR3r0QlV7mbg8,Old First Ward Community Center,4.4,76,Community center,"62 Republic St, Buffalo, NY 14204, United States","V48P+PG Buffalo, New York, USA",http://www.old1stward.com/,+1 716-856-8613,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmJ6SvENJskWhKFx86U2hIvMabuub-Kqym6u7NrUAD7VpButYQEJJy_wGB8_Xu8Qm222sM4vRyWVnLObxefuFP164ktwJRzZUw6fknjqDabM20qp8VUND4KIfK680IIu5bcrLYCw=w408-h306-k-no,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,Closed,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:11:45.953Z,,,,
https://www.google.com/maps/place/Kramer+Fence/data=!4m7!3m6!1s0x138536489d70b59:0x970d8ef49863caf1!8m2!3d42.8622109!4d-78.8146599!16s%2Fg%2F11lc9mspc3!19sChIJWQvXiWRTOAER8cpjmPSODZc,Kramer Fence,5.0,73,Fence contractor,"73 Sage Ave, Buffalo, NY 14210, United States","V56P+V4 Buffalo, New York, USA",http://www.kramerfence.com/,+1 716-580-2167,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHeiWE-Z4472rK4j06GMK0rv0kRIqPK4efooIMzuOnYoHJsWHdR7dIDvfJ1Vbl2qXe1Csj7NEWRMomQ2CGimwg9ddtO15aQNs8hHKjJqXgjmjUjGlELP_CapeGkVt7HjDFb6ByRQeEQRf8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:11:50.838Z,,,,
https://www.google.com/maps/place/No+Illusion+Woodworks+LLC/data=!4m7!3m6!1s0xff0f662e67d4053:0xef2fdc182a2225c8!8m2!3d42.8144264!4d-78.60738!16s%2Fg%2F11y5vy4yq9!19sChIJU0B95mL28A8RyCUiKhjcL-8,No Illusion Woodworks LLC,5.0,26,Woodworker,,,https://www.noillusionwoodworks.com/,+1 716-986-7778,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEigruCrxVxL57numajfMCpNXaOgPhzdAcFvp7T5DDwZaTDem6kArlLwG23PI4pIr5R4x30dX_gkA2FEfW3-5Z9WyDKR1jtG-zBN8pQk2W4o_9T75FjLQhh4dwP_ZRqeHwx5p27vZ0hFPg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:11:56.095Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Tifft+Nature+Preserve/data=!4m7!3m6!1s0x89d311ec0a100b3b:0x457724e00146164e!8m2!3d42.8461684!4d-78.8594594!16s%2Fg%2F1tnctws7!19sChIJOwsQCuwR04kRThZGAeAkd0U,Tifft Nature Preserve,4.6,468,Nature preserve,"1200 Fuhrmann Boulevard, Buffalo, NY 14203, United States","R4WR+F6 Buffalo, New York, USA",https://www.tifft.org/,+1 716-825-6397,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdhDQwKy0Fbojm6cvjWSU18YkXQQbVeFbMWwTX-sfbLzRDvwS8kSW7_WGNCB7MfJaNkdx24eV1bVFl7_DBDKYI6DiA9oQxMNthyMkyBzoY4ci_CRfi5SfwXHak8y0kwz75EMhK=w408-h306-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:12:01.197Z,,,"This 264-acre preserve is a notable birding site, with 5 miles of trails through marsh & forest.",
https://www.google.com/maps/place/CGS+Lawn+and+Co+Inc/data=!4m7!3m6!1s0x89d30d746ed7f961:0x2dcf26456906f748!8m2!3d42.8952235!4d-78.8145454!16s%2Fg%2F11mq31r241!19sChIJYfnXbnQN04kRSPcGaUUmzy0,CGS Lawn and Co Inc,5.0,5,Landscape designer,"1504 Bailey Ave, Buffalo, NY 14212, United States","V5WP+35 Buffalo, New York, USA",http://www.cgslawnandco.com/,+1 716-570-1947,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3KQtOoEyVt-lMF4-xhX5wBHLt5AAi8_T6vJDiovL4p8nw1lKtnbqqxoaUVsQMIB6jYUOKJQQL2LnoF0rZdifYYrApMYLUwyD2gHkI_2XHFFkkLArLKLlbrQODVgxMNpzaPMI=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 am,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:12:05.885Z,,,,
https://www.google.com/maps/place/JDWORX/data=!4m7!3m6!1s0x8b8271d07432195b:0xf81e5c9fa674215!8m2!3d42.8898014!4d-78.810703!16s%2Fg%2F11y6qrn5x7!19sChIJWxkydNBxgosRFUJn-snlgQ8,JDWORX,5.0,14,Handyman/Handywoman/Handyperson,,,,+1 716-844-1105,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcKqeQOsekU_qdz2hqPAMY3nqbMH6NfU1IKnS5vTkTz0tyx-4rkGxgZPRkd7M3CzzdRCbQemhEcvSfVCOm9v3Sv4KGWOjoncWrKj2KVaUFLA_2tM8DOpPaQo94MLVUFcIpJmdo=w408-h269-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:12:10.616Z,,,,
https://www.google.com/maps/place/Michaels+Interior+Services/data=!4m7!3m6!1s0x84246f4cf7a7a5c7:0xedf8c63e4410a88a!8m2!3d42.8980955!4d-78.7553929!16s%2Fg%2F11trxdbnlj!19sChIJx6Wn90xvJIQRiqgQRD7G-O0,Michaels Interior Services,4.6,7,General contractor,,,https://www.drywallrepairbuffalo-ny.com/,+1 716-436-4667,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-TOG4pixNyA8O7esQ0wD9lDML9LNvsrjfx3XOZ72A9AdnpOqUom2vc_EP58glgclAME4z-rDQ3X-idz6y0phUGlC0f1pCUy6MAK87R6LE1pG7cPnfsqoGIFaDPzCQp-YVMRW7Rw=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:12:15.384Z,,,,
https://www.google.com/maps/place/Dynamite+Home+Repairs+LLC/data=!4m7!3m6!1s0x89d30fdddc463a6d:0x78e6a65743cb0d73!8m2!3d42.844667!4d-78.8319195!16s%2Fg%2F11n92nvd6b!19sChIJbTpG3N0P04kRcw3LQ1em5ng,Dynamite Home Repairs LLC,4.8,50,Roofing contractor,"265 Hopkins St, Buffalo, NY 14220, United States","R5V9+V6 Buffalo, New York, USA",https://www.dynamitehomerepairsllc.com/,+1 716-510-5602,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnfQ5aMgZ-mHMrrKhdgrLYtW2zuExwnMxZscB_-fMupqdRTlMwsCs88E0CzHUT3-vNwQSVi1WlalL55penNo_X0f5XO9hRbw461RVaBrDVc5rN7rkK5iqSKevgDOBsxfwJGNvSmapnJzCc=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:12:20.573Z,,,,
https://www.google.com/maps/place/Pearl+Street+Grill+%26+Brewery/data=!4m7!3m6!1s0x89d31259e9c4b085:0x7ce880149997095c!8m2!3d42.8810116!4d-78.8772641!16s%2Fg%2F11bc7dg1bx!19sChIJhbDE6VkS04kRXAmXmRSA6Hw,Pearl Street Grill & Brewery,4.2,2076,Brewpub,"76 Pearl St, Buffalo, NY 14202, United States","V4JF+C3 Buffalo, New York, USA",http://pearlstreetgrill.com/,+1 716-856-2337,Closed · Opens 11:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlBzCXQZuJvB16_ZhSn46ZpKV6hDuDw0_SQ0m-d92UzhndUzVHHxk93M22oKRlc4NvmZEtDqxV4zO6m7hoHeEMKm4H4dV8uxauwVpi6xUOq0cglpHhPsYaW_X-kx9Bz39upjD1wBYE_9wV=w408-h298-k-no,true,11:30 am–9 pm,11:30 am–9 pm,11:30 am–9 pm,11:30 am–10 pm,11 am–10 pm,11:30 am–9 pm,11:30 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",2026-04-29T05:12:25.669Z,LGBTQ+ friendly,,"Historic 4-level warehouse for bar-&-grill fare, billiards & sports on TV with house brews in hand. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Lavish+Landscapes/data=!4m7!3m6!1s0x28dd4c977d7776ab:0xbda9070ee25f1d87!8m2!3d42.897522!4d-78.6737048!16s%2Fg%2F11yzndd7p9!19sChIJq3Z3fZdM3SgRhx1f4g4Hqb0,Lavish Landscapes,5.0,8,Landscaper,"12 E Garfield St, Lancaster, NY 14086, United States","V8XG+2G Lancaster, New York, USA",https://www.lavishlandscapesny.com/,+1 716-907-1615,"Closed · Opens 7 am

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUFbhMQW7vDFAvrb5ERK0G3snopQd33nBBWMmoMn0BgqeesdKolQMAbAG8qQyLGxgc4gtb2IkDr0f-htYVsO171nUW8YlkKVnfCP1Gn2BJDbs909It5oKNtsR_OnDF0AC15hntORP15A5m=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:12:48.400Z,,,,
https://www.google.com/maps/place/Signature+Land+Designs/data=!4m7!3m6!1s0x89d3a139692d37bd:0x3e222cf4acce3860!8m2!3d42.8949338!4d-78.6505475!16s%2Fg%2F11nmdn567_!19sChIJvTctaTmh04kRYDjOrPQsIj4,Signature Land Designs,5.0,50,Landscaper,"5745 Broadway, Lancaster, NY 14086, United States","V8VX+XQ Lancaster, New York, USA",http://signaturelanddesigns.com/,+1 716-328-5892,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4CaPTmkyOTNkj-8g-pGmx5TqUdOZ7xcWKmFixQUPxFjQ8M8UbwXDZNZNlsDYXonIZ887pe6uqpRiGtqyyYv5mXFn-S4z-mbARdR2ny4ajjOs2q0ilobN4WVGFeq7oKN74ImuZ=w408-h415-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:12:53.532Z,,,,
https://www.google.com/maps/place/Boss+Landscaping/data=!4m7!3m6!1s0x89d3a150640c920d:0x149842a3ea48f00d!8m2!3d42.881877!4d-78.6219544!16s%2Fg%2F11p9w8_746!19sChIJDZIMZFCh04kRDfBI6qNCmBQ,Boss Landscaping,4.6,33,Landscaper,"5528 William St, Lancaster, NY 14086, United States","V9JH+Q6 Lancaster, New York, USA",https://boss-landscaping.com/,+1 716-458-6555,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxNkK0h2iwrYH4kxxpGWRLlWPp5k0ZwUwaN_89VemHvT0Q7XixYcOguYP9D_SxqymxGLGQuhmlpX3VR23kaKVTOWKLg-BvVI9DNeEqX9Vp_3W7zIG5N2GzKoGYwj1J2hmyyeMS=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:12:58.351Z,,,,
"https://www.google.com/maps/place/Kb+Landscape+%26+Design,+Inc./data=!4m7!3m6!1s0x89d30a8c478999b1:0x14dac69780715ad1!8m2!3d42.8895989!4d-78.675304!16s%2Fg%2F1tcws3ct!19sChIJsZmJR4wK04kR0VpxgJfG2hQ","Kb Landscape & Design, Inc.",4.3,11,Landscaper,"76 Oxford Ave, Lancaster, NY 14086, United States","V8QF+RV Lancaster, New York, USA",http://www.kblandscapedesign.com/,+1 716-681-4841,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF330qiA6794NGB5jnLggPZ_xXLoZnn8_WpOCWPMtaXtovaA1UIqzD_2y5vEf0do-vSjoEfN5ui9xCDpQTV_p1Tly7TXaSPk6mFcddNBfc9QDOD1JFsB-iKNa53-JKCCKvoMKTUVKg5UX4=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:03.557Z,,,,
https://www.google.com/maps/place/Pacer+Outdoor+Construction/data=!4m7!3m6!1s0x65528eff1e906c87:0x3da02ab5a62a2587!8m2!3d42.8851321!4d-78.6874926!16s%2Fg%2F11khfd0bf5!19sChIJh2yQHv-OUmURhyUqprUqoD0,Pacer Outdoor Construction,5.0,14,Landscaper,"1139 Penora St, Depew, NY 14043, United States","V8P7+32 Depew, New York, USA",http://pacerlandscaping.com/,+1 716-345-1668,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE555kHvv9duHXgz2hYBYsxQJMC7bsQW8E4RAQKGnMnZwyb_ufOVVm4PBeh3frYsqdmiqvqlq7jyvuhgoWlrYrUMEnaskpXjV-wkFMFvJf2eH-tL9dTy9pleit30RAXwEQdHDLLqhersuyq=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:08.260Z,,,,
https://www.google.com/maps/place/AW+Landscape+%26+Construction/data=!4m7!3m6!1s0x89803eefb5472861:0xbfa9379afe381d50!8m2!3d42.9259015!4d-78.6800728!16s%2Fg%2F11txtbb5d2!19sChIJYShHte8-gIkRUB04_po3qb8,AW Landscape & Construction,5.0,9,Landscaper,"15 Pheasant Run Ln, Lancaster, NY 14086, United States","W8G9+9X Lancaster, New York, USA",https://www.awlandscapeandconstruction.com/,+1 716-260-9700,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzbf6RlKt-hGBMmU_yHA1a-B8Lpu1MiVC8T0Ksmbz-sQoXaBdB-UlRNYLi2T2rqohRWBl9AeX51PShQp0aSLwTd-6ZNZDgMFgEbz9Ovd3sH5K1rWO5p9bmI1ds4YA3MPoWypqQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:14.370Z,,,,
https://www.google.com/maps/place/Contrino+Landscaping/data=!4m7!3m6!1s0x89d30b2f0630a589:0xab229b5aa7b8dfe5!8m2!3d42.9064727!4d-78.6904736!16s%2Fg%2F11r2rd8p6m!19sChIJiaUwBi8L04kR5d-4p1qbIqs,Contrino Landscaping,4.2,5,Landscaper,"2 Main St, Depew, NY 14043, United States","W845+HR Depew, New York, USA",https://www.facebook.com/GrassGods716/,+1 716-398-1269,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFM61qrF3pi-x-nUjAtNKKTzcmS1HJbUwn6-ZbelNvqrGBPQRH95ZOueYbvZ1Q1KLQCI-X-sX7ndZKH_YVZ5O6FneG9R2kjR7sRGVEEDbMRE7kMrs5qCF-V7gP8pqlw6pd7x1MZ=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:19.217Z,,,,
https://www.google.com/maps/place/Petals+To+Please/data=!4m7!3m6!1s0x89d30abd6d95bb55:0x3f88a1ff0364b337!8m2!3d42.8958398!4d-78.6390711!16s%2Fg%2F1tdl7304!19sChIJVbuVbb0K04kRN7NkA_-hiD8,Petals To Please,4.8,183,Florist,"5870 Broadway, Lancaster, NY 14086, United States","V9W6+89 Lancaster, New York, USA",http://www.petalstoplease.com/,+1 716-683-1001,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7YMcaIP-NF5RFq2NFC0XPy3irAuA5Ujab-bYixWkW3Rmgn--XcK4zTsaW5Ga3ouDmuqIldD9GSBC778OZ7QvqsTW-vIeRnXOiW8EjCs6rknGZGyhevB5rMQjPG-h2TKFCTV5h=w408-h544-k-no,true,10 am–5 pm,Closed,10 am–5 pm,10 am–3 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:24.331Z,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/The+Olive+Tree/data=!4m7!3m6!1s0x89d30aeace493507:0x713306596fc2a9ae!8m2!3d42.9010304!4d-78.6800321!16s%2Fg%2F1vlqr5nx!19sChIJBzVJzuoK04kRrqnCb1kGM3E,The Olive Tree,4.4,1839,Family restaurant,"5240 Broadway, Lancaster, NY 14086, United States","W829+CX Lancaster, New York, USA",https://www.olivetreefamilyrestaurant.com/,+1 716-651-9940,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6w_1TteQH3944H-4J03PTcDuck_cD481Y-pDHp6IkAzccWhX3yH_TTpcxNfpEWPemZYi1nxtjPRFl4kCHUkGPY3CuycciWjt3zItkFctX9v3fGDWZjvi4xZiRaIA355OYtU57=w493-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–10 pm,7 am–10 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:29.375Z,,,"Warm, casual restaurant with booths serving all-day breakfast, homemade soups & classic entrees. · Dine-in · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Lucky+Lawn+Care+Services/data=!4m7!3m6!1s0x81f3780efae42701:0x90da01590f44a789!8m2!3d42.8159525!4d-78.8862675!16s%2Fg%2F11v9kyvd_c!19sChIJASfk-g5484ERiadED1kB2pA,Lucky Lawn Care Services,4.6,31,Lawn care service,,,http://www.luckylawncareservices.com/,+1 716-601-5597,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFN4QArH7ZRjGQOo4CBNvPAQxHfqD8UcX96_BG4ZdVyQSc2d1p0DYSAJYZ9DzFVR58NH2crOMtZ95zEfZi6Tph5ryMwxsncz4CRq7jIcElHxgb73f4o8a3FgdDhhAT5u6C1WmA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:34.161Z,,,,
https://www.google.com/maps/place/Cultured+Landscaping/data=!4m7!3m6!1s0x89d30b7db59ff2e5:0x498709d730a181f0!8m2!3d42.9301207!4d-78.585479!16s%2Fg%2F11gr85dwz2!19sChIJ5fKftX0L04kR8IGhMNcJh0k,Cultured Landscaping,4.7,7,Landscaper,"4622 Walden Ave, Lancaster, NY 14086, United States","WCJ7+2R Lancaster, New York, USA",https://cultured-landscaping.ueniweb.com/,+1 716-408-6400,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1GIj9LF2nXiYvHuS812trBAWRTETnNWu8Hh9fP0odF5HbdMFHai9DcXg9sGH_KfpFaR9tBPsV2w9FC4PsC-FfRZFglGyEfD17i33znJnlTis4on4jUuvE2M7SW1AJYe3NXsRxCQ=w408-h306-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:43.787Z,,,,
https://www.google.com/maps/place/Gorski+Landscape+Services+Inc/data=!4m7!3m6!1s0xf7d0d187e9357b:0xe7e1ac8a265957d4!8m2!3d42.8667723!4d-78.7553929!16s%2Fg%2F11w2n88kcc!19sChIJezXph9HQ9wAR1FdZJoqs4ec,Gorski Landscape Services Inc,5.0,20,Landscaper,,,https://gorskilandscapingny.com/,+1 716-344-5349,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGiyEBIY5QKn3b-PdgeDz9y9o1B8JqlR-o0ooR17IY1-ctd1ad_Ak2wH9F33NZ2EtmZSGNAvyHKHdTuy3L6GrV17fuR3ADJCS4r2_s8Uan7AE6PYgm44dAt5OJGz08r2IWsqvPamGUaOSw=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:48.958Z,,,,
https://www.google.com/maps/place/Couto+Unlimited/data=!4m7!3m6!1s0x89d3a10a204c73e1:0x23a417a0d69d75d2!8m2!3d42.8907125!4d-78.5819427!16s%2Fg%2F11qqmftgq7!19sChIJ4XNMIAqh04kR0nWd1qAXpCM,Couto Unlimited,5.0,13,Asphalt contractor,"6489 Broadway, Lancaster, NY 14086, United States","VCR9+76 Lancaster, New York, USA",,+1 716-526-7462,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGidBxxycSVmLJkhqVufQ06dlCan3GpWoCTlZSPwPWl-wsG-WuLESR_hEW5mFYA1GS3UFXPPpltAALEr-1D3u2HdxOCC8biWD7oySSI70G7rHwmAsALrfLo9IriqSDRoHCjvz_y=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:53.757Z,,,,
https://www.google.com/maps/place/Reinstein+Woods+Nature+Preserve/data=!4m7!3m6!1s0x89d30b093eabd1f9:0xdf6b10f616d2ff3c!8m2!3d42.8914105!4d-78.7178955!16s%2Fm%2F03crgvw!19sChIJ-dGrPgkL04kRPP_SFvYQa98,Reinstein Woods Nature Preserve,4.8,414,Nature preserve,"93 Honorine Dr, Depew, NY 14043, United States","V7RJ+HR Depew, New York, USA",https://dec.ny.gov/places/reinstein-woods-center,+1 716-683-5959,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHodApqG3E_ZRO3ZYsmaeGH7C0Y1-t-VIVhAj4VKYYBr1nzIj3_FYf7MSK2qo_XIyEp8SESEWf0h5yCMmwH0BgX51ZGFbADELvai5j10mxQ6kWcsRnKh19GS_YhbToHbw-UfkI4eg=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,1–4:30 pm,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",2026-04-29T05:13:58.614Z,,,"Wooded nature preserve along Cayuga Creek featuring an educational center, plus hiking & skiing.",
