placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/BioCenter/data=!4m7!3m6!1s0x8665a7c0033afa1b:0xfc32ec9b62ac34bf!8m2!3d26.204172!4d-98.287581!16s%2Fg%2F11b5wnln4w!19sChIJG_o6A8CnZYYRvzSsYpvsMvw,BioCenter,3.5,2,Alternative medicine practitioner,"315 N Shary Rd #1006, Mission, TX 78572, United States","6P36+MX Mission, Texas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nikOEYpFiVM-GSSPV4VnZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.54514&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:19:15.857Z,,
https://www.google.com/maps/place/More+Natural+Life/data=!4m7!3m6!1s0x8665a972a4c4cf1f:0x73b6c3f2bfbb3fa1!8m2!3d26.2397641!4d-98.4152312!16s%2Fg%2F11bzztrb5h!19sChIJH8_EpHKpZYYRoT-7v_LDtnM,More Natural Life,5.0,6,Health spa,"8104 W Expy 83 Suite C & D, Mission, TX 78572, United States","6HQM+WW Mission, Texas, USA",http://www.morenaturallife.com/,+1 956-821-6749,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOiHf_OR9WlL2iD56EHA7ZRPv-fvWX_JF78BNNK=w548-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:19:20.669Z,,
https://www.google.com/maps/place/Well+Body/data=!4m7!3m6!1s0x8665a761d5bc17bb:0x52779c65368771d4!8m2!3d26.2275853!4d-98.3051978!16s%2Fg%2F11rsp9jmsk!19sChIJuxe81WGnZYYR1HGHNmWcd1I,Well Body,4.9,189,Chiropractor,"1229 E Griffin Pkwy Suite C, Mission, TX 78574, United States","6MHV+2W Mission, Texas, USA",http://www.wellbodyco.com/,+1 956-897-1248,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPn6gNrxDg0h1kmUQ_br4SrgaK1hQq97aPJVAyW=w408-h405-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:19:25.411Z,,
https://www.google.com/maps/place/Epical+HealthMed/data=!4m7!3m6!1s0x86650819be3d9ea7:0x5b56c0f5faf5d2d!8m2!3d26.179967!4d-98.2916486!16s%2Fg%2F11b_2sdkcv!19sChIJp549vhkIZYYRLV2vXw9stQU,Epical HealthMed,,,Health consultant,"2112 S Shary Rd, Mission, TX 78572, United States","5PH5+X8 Mission, Texas, USA",http://epicalhealthmed.com/,+1 956-600-7258,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BGxKtWy-5lmD2FvOyEuFTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.6759&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:19:30.181Z,,
https://www.google.com/maps/place/Centro+Bioenergy%E2%80%A2Bioenergy+Center/data=!4m7!3m6!1s0x8665a87743638405:0x851c89727afd8a86!8m2!3d26.213961!4d-98.312631!16s%2Fg%2F11bw6816mm!19sChIJBYRjQ3eoZYYRhor9enKJHIU,Centro Bioenergy•Bioenergy Center,5.0,2,Alternative medicine practitioner,"1127 E 9th St, Mission, TX 78572, United States","6M7P+HW Mission, Texas, USA",http://www.centrobioenergy.com/,+1 956-890-4850,Closes soon · 2 pm · Opens 10 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAIN64_BZV3EoBU-z5v_H0V_DviThiD8eNzL5Af0WffzVyo6Ut6FfOC9oKMQ1SBFkKScnqj7U138Ie5N2LMJ7pp_jOuxRS73rQyQY9yiYB_S6kFXkEasc3a4DA_bqR9cydPNtAWA=w408-h306-k-no,false,10 am–2 pm,"10 am–2 pm, 4–7 pm","10 am–2 pm, 4–7 pm","10 am–2 pm, 4–7 pm","10 am–2 pm, 4–7 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:19:34.948Z,,
https://www.google.com/maps/place/Wellness+By+Claire/data=!4m7!3m6!1s0x8665a7e5f1c50df1:0x6c015da6d3e79894!8m2!3d26.2276347!4d-98.3051763!16s%2Fg%2F11xklzr926!19sChIJ8Q3F8eWnZYYRlJjn06ZdAWw,Wellness By Claire,5.0,14,Wellness center,"1229 E Griffin Pkwy, Mission, TX 78574, United States","6MHV+3W Mission, Texas, USA",https://www.wellxclaire.com/,+1 956-897-1248,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMbCbWGC-HJdMg7wZa_hiL1QNAsnF81hDutHek=w408-h408-k-no,true,9:30 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:19:40.355Z,,
https://www.google.com/maps/place/The+Center+for+Primary+Care+and+Wellness/data=!4m7!3m6!1s0x8665a79c0ea9bd07:0x888d671f5ce5cdbc!8m2!3d26.2103456!4d-98.2910919!16s%2Fg%2F11j3kwp9sl!19sChIJB72pDpynZYYRvM3lXB9njYg,The Center for Primary Care and Wellness,3.5,12,Medical clinic,"2120 US-83 BUS, Mission, TX 78572, United States","6P65+4H Mission, Texas, USA",http://www.centerpcw.com/,+1 956-410-1000,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOxqpUvDH2XUEEuIWAuftaCu9YYq97m3iCjm3oZ=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:19:45.881Z,,
https://www.google.com/maps/place/Electro+Harmony+Hollistic+Wellness+Center/data=!4m7!3m6!1s0x8665a70032866f2d:0xb16da26635862964!8m2!3d26.2267886!4d-98.2974001!16s%2Fg%2F11yzxscnh4!19sChIJLW-GMgCnZYYRZCmGNWaibbE,Electro Harmony Hollistic Wellness Center,5.0,21,Herbal medicine store,"1607 E Griffin Pkwy, Mission, TX 78572, United States","6PG3+P2 Mission, Texas, USA",https://electroharmonycenter.com/,+1 956-566-9619,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-vQpXYjlr4EPCTOf5ZYNReKqgN46SjwM5cZEi5rEEUH_YdH21g3yBmOWGMhnvVnu06cSPtr5Z5jjrTBXA2HXVRmyicev2sNPQPKcRixwaI3oUGdUY3u4xeGKtsB_uoj04iyNFtaZ-JT8=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:19:52.593Z,,
https://www.google.com/maps/place/Khit+Chiropractic+%26+Wellness+Center/data=!4m7!3m6!1s0x8665a875c34fa359:0xc2ff028f3d159163!8m2!3d26.2072152!4d-98.3110996!16s%2Fg%2F1vlk1_k1!19sChIJWaNPw3WoZYYRY5EVPY8C_8I,Khit Chiropractic & Wellness Center,5.0,1032,Chiropractor,"401 Bryan Rd, Mission, TX 78572, United States","6M4Q+VH Mission, Texas, USA",https://www.khitchiropractic.com/,+1 956-583-4300,Open · Closes 7:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM5Fxf2VxqfPfvpG2Y6YVJ2D4uk6vnkR21dskmn=w408-h408-k-no,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:20:00.550Z,,true
https://www.google.com/maps/place/Genesis+Health/data=!4m7!3m6!1s0x8665a7b9332902f1:0xd76e30a7391746da!8m2!3d26.2228207!4d-98.2770627!16s%2Fg%2F11q2j_1dcx!19sChIJ8QIpM7mnZYYR2kYXOacwbtc,Genesis Health,5.0,1,Wellness program,"2704 E Griffin Pkwy G, Mission, TX 78572, United States","6PFF+45 Mission, Texas, USA",,+1 956-322-5339,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPQ3VvSBj89nePJx1A6NO9NhD-J1zrz3yG56qA-=w629-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–9 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:20:07.366Z,,
https://www.google.com/maps/place/South+Texas+Pain+and+Injury/data=!4m7!3m6!1s0x8665a780c4459227:0x96bbf23216737ef0!8m2!3d26.2266369!4d-98.3085182!16s%2Fg%2F11x9909nfy!19sChIJJ5JFxICnZYYR8H5zFjLyu5Y,South Texas Pain and Injury,5.0,106,Chiropractor,"1022 E Griffin Pkwy Suite 103BE, Mission, TX 78572, United States","6MGR+MH Mission, Texas, USA",https://southtexaspainandinjury.com/,+1 956-203-0230,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepz3iY5hkC74XjVSzh-U3FmGh27SLB_EMvyyM8ohJ31ncUD-maaNYB9eMADd9qP3S2gKPO-e3FcFZAewtMLnyxabSzDIFIosUa38N1-hCBNlxcerL24kCf3w3mAVgGSpIYK2G2YxSJ1HsR5=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:20:13.527Z,,
https://www.google.com/maps/place/Cura+-+Trusted+Source+for+Therapeutic+Botanicals/data=!4m7!3m6!1s0x8665a739adddc98f:0x315ee86e3d2729af!8m2!3d26.1947465!4d-98.3120579!16s%2Fg%2F11h6m3ywcj!19sChIJj8ndrTmnZYYRryknPW7oXjE,Cura - Trusted Source for Therapeutic Botanicals,4.9,131,Holistic medicine practitioner,"1001 S Bryan Rd, Mission, TX 78572, United States","5MVQ+V5 Mission, Texas, USA",http://www.trycura.com/,+1 956-600-0474,Temporarily closed,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipPRu_V_z12jsSK6f4YkAYKzKJtybyVlnU3TPD0Q=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:20:20.203Z,,
https://www.google.com/maps/place/Elite+Functional+Health/data=!4m7!3m6!1s0x8665a6deefc8db67:0x81d5f399d1bceb1f!8m2!3d26.233916!4d-98.2397363!16s%2Fg%2F1262jsbbd!19sChIJZ9vI796mZYYRH-u80Znz1YE,Elite Functional Health,4.7,57,Wellness center,"2215 Fern Ave W B, McAllen, TX 78501, United States","6QM6+H4 McAllen, Texas, USA",https://www.elitehealthrgv.com/,+1 956-540-5181,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPSzRImOPSprFUQ-aql-gU6Wdp1dho4nuHCOR2S=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:20:27.465Z,,
https://www.google.com/maps/place/RENEW+Health+%26+Wellness/data=!4m7!3m6!1s0x8665a7d9d366f5ab:0x138b402312e8a3cb!8m2!3d26.1990213!4d-98.2322092!16s%2Fg%2F11vpr2c0c0!19sChIJq_Vm09mnZYYRy6PoEiNAixM,RENEW Health & Wellness,5.0,37,Alternative medicine practitioner,"500 S 11th St suite 1, McAllen, TX 78501, United States","5QX9+J4 McAllen, Texas, USA",https://wellnessbyrenew.com/,+1 956-867-2365,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNN7GcCce827_zL1afiuNRJ2WXGgGo5sIgLtASC=w408-h431-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:20:34.639Z,,
https://www.google.com/maps/place/Wellness+Health+Nutrition/data=!4m7!3m6!1s0x8665a62aa842b73b:0x7484bd0150f2e2c4!8m2!3d26.2502763!4d-98.2213193!16s%2Fg%2F1tf9yvs1!19sChIJO7dCqCqmZYYRxOLyUAG9hHQ,Wellness Health Nutrition,4.7,89,Wellness center,"5208 N 10th St #4016, McAllen, TX 78504, United States","7Q2H+4F McAllen, Texas, USA",https://www.wellnesshealth-nutrition.com/,+1 956-581-2168,,,https://lh3.googleusercontent.com/p/AF1QipOvEYrIhF0g4WNfKe-cjA1q5yRrewjK-hMkM53e=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:20:40.933Z,,
https://www.google.com/maps/place/Holistic+Healing+Therapies/data=!4m7!3m6!1s0x8665a1cbc0ab7679:0x6c090a2a2e575338!8m2!3d26.2484015!4d-98.2043834!16s%2Fg%2F11s46g4s_r!19sChIJeXarwMuhZYYROFNXLioKCWw,Holistic Healing Therapies,4.9,38,Wellness center,"5200 N McColl Rd #4, McAllen, TX 78504, United States","6QXW+96 McAllen, Texas, USA",https://sites.google.com/view/holistichealingtherapy/inicio,+1 956-706-0971,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNOK8adtQPUrOoekF1oxQ3VIpjzKg5b4DA2sx_17gEGRrqbKrOCPX2_g5ypn8Bm3krGKf4S4icIPCxNjrkGn6P9FQFAbYSG48SJdAXxdg5Icw7iosAbCNEcofKgIL1TQDlvAeS1A=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:20:45.957Z,,
https://www.google.com/maps/place/Vitality+Hormone+and+Wellness+Center/data=!4m7!3m6!1s0x8665a12c097eb249:0x97fc5b0e7652aa7!8m2!3d26.2483337!4d-98.2043971!16s%2Fg%2F11r_v75m9m!19sChIJSbJ-CSyhZYYRpypl57DFfwk,Vitality Hormone and Wellness Center,5.0,108,Wellness center,"5200 N McColl Rd # 2, McAllen, TX 78504, United States","6QXW+86 McAllen, Texas, USA",https://vitalityhwc.com/,+1 956-803-0018,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOv3BB5nA8IDRLB94bEVPCziz47rJUtAJWwsMpm=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:20:50.872Z,,
https://www.google.com/maps/place/Nautropathy+Healing+Center/data=!4m7!3m6!1s0x8665a6eda1af128b:0xa6ec229a1f9f87a3!8m2!3d26.2497826!4d-98.2525658!16s%2Fg%2F1td4q3xk!19sChIJixKvoe2mZYYRo4efH5oi7KY,Nautropathy Healing Center,4.4,26,Health,"3508 Buddy Owens Blvd, McAllen, TX 78504, United States","6PXW+WX McAllen, Texas, USA",,+1 956-994-3867,Closed · Opens 10:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJE-Fodk0HP0uMJ9Uya0TWYyOk9dICevw4KtbAFrsMkadAqpSYdR8v8rttfQezi_amWFmbLEN00Q48KbI6tHZTJnRKHGJSV53gEefiUEBSll51ZUGOq9xVU5lVqyNX-txVISCWDQ=w408-h430-k-no,false,Closed,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:20:55.842Z,,
https://www.google.com/maps/place/Dr.+Pablo+Tagle+III+Chiropractic+Wellness+Center/data=!4m7!3m6!1s0x8665a6dee946c505:0x15d2c8039c5ff5b1!8m2!3d26.2339772!4d-98.2401575!16s%2Fg%2F1tf87j3p!19sChIJBcVG6d6mZYYRsfVfnAPI0hU,Dr. Pablo Tagle III Chiropractic Wellness Center,4.7,235,Chiropractor,"3130 N 23rd St, McAllen, TX 78501, United States","6QM5+HW McAllen, Texas, USA",http://www.drtaglechiro.com/,+1 956-686-8060,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNZLuxqqqx1dPft7iZlQqc5l6MKJ8OCq9Rpnu3U=w408-h272-k-no,true,"8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:00.526Z,,
"https://www.google.com/maps/place/Catalyst+Medical+Group+-+Mission,+TX/data=!4m7!3m6!1s0x8665a9e97da20b29:0xcc0c776cfb971606!8m2!3d26.2033807!4d-98.3120367!16s%2Fg%2F11lc9j6h58!19sChIJKQuifempZYYRBhaX-2x3DMw","Catalyst Medical Group - Mission, TX",4.7,29,Medical Center,"104 S Bryan Rd, Mission, TX 78572, United States","6M3Q+95 Mission, Texas, USA",https://www.catalystmedgroup.com/locations-mission,+1 956-524-4630,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMHtA1Txqu3w7ovttL_pzpT4TYwxXVza8WzPTlX=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:05.529Z,,
https://www.google.com/maps/place/DrBella/data=!4m7!3m6!1s0x8665a71e21cf6d15:0x8979664eed39c007!8m2!3d26.229498!4d-98.2472115!16s%2Fg%2F11c2q00kvf!19sChIJFW3PIR6nZYYRB8A57U5meYk,DrBella,5.0,6,Alternative medicine practitioner,"2509 North 27th Street, McAllen, TX 78501, United States","6QH3+Q4 McAllen, Texas, USA",,+1 956-631-3772,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mCVZCT9k1pu-vkxHU9yiQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.5589&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:10.169Z,,
https://www.google.com/maps/place/All+STX+Rehab+and+Chiropractic/data=!4m7!3m6!1s0x8665a9b2f7bab9e7:0x8098b219f0489bbf!8m2!3d26.2274097!4d-98.3243721!16s%2Fg%2F11x6z37gtv!19sChIJ57m697KpZYYRv5tI8BmymIA,All STX Rehab and Chiropractic,5.0,6,Chiropractor,"2019 N Conway Ave, Mission, TX 78572, United States","6MGG+X7 Mission, Texas, USA",,+1 956-600-7134,Open · Closes 6:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JC7XI0MRExNFswX4IWtYdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.16906&pitch=0&thumbfov=100,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:14.730Z,,
https://www.google.com/maps/place/BIONATURAL/data=!4m7!3m6!1s0x8665a945a946839f:0xe13b82750e6ee293!8m2!3d26.2678254!4d-98.3833269!16s%2Fg%2F11h0gy8tds!19sChIJn4NGqUWpZYYRk-JuDnWCO-E,BIONATURAL,5.0,2,Naturopathic practitioner,"4301 Whitney Cir ste a, Mission, TX 78574, United States","7J98+4M Mission, Texas, USA",,+1 956-598-7495,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2wQjrlveOUZ4TqxW3_gNOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.687128&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–6 pm,10 am–5 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:19.681Z,,
https://www.google.com/maps/place/Picasso+Chiropractic+Clinic/data=!4m7!3m6!1s0x8665a9d1d69c8f69:0x6f4e875c106a1e08!8m2!3d26.2283829!4d-98.3112003!16s%2Fg%2F126406lcf!19sChIJaY-c1tGpZYYRCB5qEFyHTm8,Picasso Chiropractic Clinic,5.0,6,Chiropractor,"1001 E Griffin Pkwy, Mission, TX 78572, United States","6MHQ+9G Mission, Texas, USA",,+1 956-585-2225,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TPRV8EDZ5wVN3VV1cSJrGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.691982&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:24.235Z,,
https://www.google.com/maps/place/Liris%27+Little+Secrets-+Reiki+Healing+Room+%26+Boutique/data=!4m7!3m6!1s0x8665a725826db227:0xb95dac06c227e45c!8m2!3d26.2149487!4d-98.2328512!16s%2Fg%2F11sd5k5hdd!19sChIJJ7JtgiWnZYYRXOQnwgasXbk,Liris' Little Secrets- Reiki Healing Room & Boutique,5.0,67,Holistic medicine practitioner,"1205 N Main St, McAllen, TX 78501, United States","6Q78+XV McAllen, Texas, USA",http://lirislittlesecrets.com/,+1 956-525-9286,Closed · Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMac_PQxfRHAjqg3WsUjBYaB7HLmJhyaTd2vNa9=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:28.971Z,,
https://www.google.com/maps/place/Valley+Internal+Medicine+Associates/data=!4m7!3m6!1s0x8665a7ca922a349d:0xd3a3de10a10c3dc!8m2!3d26.2253266!4d-98.2882293!16s%2Fg%2F1tf2snfy!19sChIJnTQqksqnZYYR3MMQCuE9Og0,Valley Internal Medicine Associates,4.6,167,Medical clinic,"2121 E Griffin Pkwy Ste 10, Mission, TX 78572, United States","6PG6+4P Mission, Texas, USA",,+1 956-583-7393,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP8LQwqYrvMVa2TG9gjjggVFsCNk6xy-oz6NLT_=w408-h326-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:33.888Z,,
"https://www.google.com/maps/place/Terry+Physical+Therapy,+PC/data=!4m7!3m6!1s0x8665a7cc9b55e11d:0x566468f285e63ad7!8m2!3d26.2249041!4d-98.2928997!16s%2Fg%2F1v6p98fh!19sChIJHeFVm8ynZYYR1zrmhfJoZFY","Terry Physical Therapy, PC",4.7,103,Physical therapy clinic,"1918 E Griffin Pkwy, Mission, TX 78572, United States","6PF4+XR Mission, Texas, USA",https://terrypt.com/physical-therapy-clinic/mission-texas/,+1 956-694-5966,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNAmTSXrIfUBddpQPKbJ6A8b5lId1PGc8hcgfpa=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:38.814Z,,
https://www.google.com/maps/place/Wellness+Health+%26+Nutrition/data=!4m7!3m6!1s0x8665a7b1e75d5e27:0x4aefb27e8f2ae5d!8m2!3d26.2333993!4d-98.2411023!16s%2Fg%2F11n5hvj78v!19sChIJJ15d57GnZYYRXa7y6Cf7rgQ,Wellness Health & Nutrition,4.9,107,Medical clinic,"3001N N 23rd St suite 1, McAllen, TX 78504, United States","6QM5+9H McAllen, Texas, USA",http://wellnesshealth-nutrition.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=1543188793430917080,+1 956-581-2168,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN2Lnzu_xs8SQQM509I1tXSHjC_LomGiQhojIzL=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:44.015Z,,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x8665a7ecb80947e5:0x5a402e540f743823!8m2!3d26.1965568!4d-98.2877071!16s%2Fg%2F1tcvzvs9!19sChIJ5UcJuOynZYYRIzh0D1QuQFo,The Joint Chiropractic,4.3,80,Chiropractor,"2401 E Expressway 83, Mission, TX 78572, United States","5PW6+JW Mission, Texas, USA",https://www.thejoint.com/texas/mission/sharyland-28005,+1 956-374-2543,Closes soon · 1:30 pm · Reopens 2:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO-F5iwPeeI-FW-p9Zpwk3Z25yORijDxKe_0-1I=w408-h272-k-no,true,"9 am–1:30 pm, 2:30–7 pm","9 am–1:30 pm, 2:30–7 pm","9 am–1:30 pm, 2:30–7 pm","9 am–1:30 pm, 2:30–7 pm","9 am–1:30 pm, 2:30–7 pm",10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Mission+TX/@26.2159066,-98.3252932,14z",2026-02-23T19:21:48.908Z,,
