placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Nevada+Eye+Physicians/data=!4m7!3m6!1s0x80c63988195dfd45:0x9023426361748a78!8m2!3d36.1814954!4d-115.9478658!16s%2Fg%2F11cmzvlg57!19sChIJRf1dGYg5xoAReIp0YWNCI5A,Nevada Eye Physicians,4.6,247,Lasik surgeon,"3610 NV-160 Bldg C Suite 204, Pahrump, NV 89048, United States","53J2+HV Pahrump, Nevada, USA",https://nevadaeyephysicians.com/locations/pahrump-office/,+1 702-466-1260,Closed ⋅ Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqba92PvYu9FOBNphJ4yV_Hy7Fbq3jDumONA3vz4AEWDlR9kbhaYa8jHmvbzm4VLeFLP1yyw3QSmslU7mLnpJTOlwow51VWai-fNT1ZXwOr4mwZpbcQ-jM8GDUyuYADiGhwZtsdDw=w533-h240-k-no,true,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:43:34.047Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/West+Care/data=!4m7!3m6!1s0x80c639dfa5618c3f:0x70b5b56300aaecd5!8m2!3d36.2028798!4d-115.9727487!16s%2Fg%2F1tj3lb__!19sChIJP4xhpd85xoAR1eyqAGO1tXA,West Care,,,Addiction treatment center,"1161 Loop Rd # B, Pahrump, NV 89048, United States","623G+5W Pahrump, Nevada, USA",https://www.westcare.com/,+1 775-751-6990,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7yyt0E-x0-pMcONjH4ce9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.202637&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:43:36.822Z,,,,
https://www.google.com/maps/place/Sacred+Tree+Health+%26+Wellness/data=!4m7!3m6!1s0x80c6378875550179:0x7136dfdf1b0f070d!8m2!3d36.192552!4d-115.980652!16s%2Fg%2F11gtd8zw_z!19sChIJeQFVdYg3xoARDQcPG9_fNnE,Sacred Tree Health & Wellness,5.0,83,Massage therapist,"1840 E Calvada Blvd #1, Pahrump, NV 89048, United States","52V9+2P Pahrump, Nevada, USA",https://sacredtreehealth.com/,+1 775-910-9019,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPgOkEEA7nGkZ7RTcPORjb3I46Vov17IfNs1NFU=w408-h302-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:43:41.755Z,,Identifies as women-owned,,
"https://www.google.com/maps/place/Adam+J.+Ryave,+DO/@36.1993657,-115.9703776,17z/data=!3m1!4b1!4m6!3m5!1s0x80c6395559548d35:0x5c52b076c5eba98!8m2!3d36.1993657!4d-115.9703776!16s%2Fg%2F11wj99yrly","Adam J. Ryave, DO",4.7,105,Family practice physician,"1397 S Loop Rd, Pahrump, NV 89048, United States","52XH+PR Pahrump, Nevada, USA",https://doctors.intermountainhealth.org/provider/Adam%20J.%20Ryave/3197644,+1 775-727-5500,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:43:46.672Z,,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x80c639d21f88b5c5:0xce3204407941a376!8m2!3d36.1924012!4d-115.9883253!16s%2Fg%2F1tj5r029!19sChIJxbWIH9I5xoARdqNBeUAEMs4,Labcorp,4.2,75,Medical laboratory,"1420 E Calvada Blvd Ste 200, Pahrump, NV 89048, United States","52R6+XM Pahrump, Nevada, USA",https://locations.labcorp.com/nv/pahrump/20418/,+1 775-751-9229,"Closed ⋅ Opens 8 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPPu6QKRMNXBvEqOCpl-LFACjT15rVYfcAn_qfm=w408-h272-k-no,true,Closed,8 am–5 pm,7 am–4 pm,7 am–4 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:43:51.924Z,,,,
"https://www.google.com/maps/place/Jaclyn+N.+Ryave,+DO/data=!4m7!3m6!1s0x80c639e758955555:0x9a7c38d21cee32ce!8m2!3d36.199383!4d-115.9703579!16s%2Fg%2F11tn6l7xn6!19sChIJVVWVWOc5xoARzjLuHNI4fJo","Jaclyn N. Ryave, DO",4.9,84,Family practice physician,"1397 S Loop Rd, Pahrump, NV 89048, United States","52XH+QV Pahrump, Nevada, USA",https://doctors.intermountainhealth.org/provider/Jaclyn%20N.%20Ryave/3216567,+1 775-727-5500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nomdje4XKxL9Jw74JV3RRnwnC4ceEwMm4H7pmD9YHt22a6fZkPfL1VL8OTDlpNCHWrKLnzXOUzpbM7dhPIZo_RvHt8nJtPdjhSTQuWUuiGAgZaXT8M0va2wphDsjcnJHhArexcYnB8z4T0=w408-h463-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:43:56.885Z,,,,
https://www.google.com/maps/place/Behavioral+Health+and+Psychotherapy+services/data=!4m7!3m6!1s0x80c6375bf949b2eb:0x84fc0f745772f936!8m2!3d36.2184135!4d-115.9954485!16s%2Fg%2F11svk7vj87!19sChIJ67JJ-Vs3xoARNvlyV3QP_IQ,Behavioral Health and Psychotherapy services,1.5,2,Psychiatrist,"70 NV-160 Suite Suite 104, Pahrump, NV 89048, United States","6293+9R Pahrump, Nevada, USA",https://bhpsinfo.com/,+1 702-863-9247,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yS8Tb7anJM7kp0PvW_Dbcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.6893&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:01.770Z,,,,
https://www.google.com/maps/place/Pahrump+Spine+%26+Wellness/data=!4m7!3m6!1s0x80c6391c4505357f:0x787f6d4f8a3768a5!8m2!3d36.1784647!4d-115.9600572!16s%2Fg%2F11fnr77zl9!19sChIJfzUFRRw5xoARpWg3ik9tf3g,Pahrump Spine & Wellness,4.9,358,Chiropractor,"2780 South, 2780 Homestead Rd, Pahrump, NV 89048, United States","52HQ+9X Pahrump, Nevada, USA",http://pahrumpspine.com/,+1 775-727-7959,Closed ⋅ Opens 8:15 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJ0DO70vUyU_Mqqzho7M2a_OsQvcFWvHDKmge0=w408-h272-k-no,true,Closed,"8:15 am–12 pm, 2:15–6 pm","8:15 am–12 pm, 2:15–6 pm","8:15 am–12 pm, 2:15–6 pm","8:15 am–12 pm, 2:15–6 pm",8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:06.786Z,,,,
https://www.google.com/maps/place/New+Focus+Counseling+Center+of+Nevada/data=!4m7!3m6!1s0x80c637f0946e117b:0x4cc20d06d67ef441!8m2!3d36.2193798!4d-115.9873092!16s%2Fg%2F11qztnnjnz!19sChIJexFulPA3xoARQfR-1gYNwkw,New Focus Counseling Center of Nevada,,,Mental health service,"1601 E Basin Ave Suite 303, Pahrump, NV 89060, United States","6297+Q3 Pahrump, Nevada, USA",,+1 775-537-8898,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0i9prJiQsugLJ0IgXLSkyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.19524&pitch=0&thumbfov=100,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7:07 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:11.604Z,,,,
https://www.google.com/maps/place/Pahrump+Valley+Counseling/data=!4m7!3m6!1s0x80c63989362e7a11:0x58ecb045589b037d!8m2!3d36.1829413!4d-115.9520197!16s%2Fg%2F1261vbvvj!19sChIJEXouNok5xoARfQObWEWw7Fg,Pahrump Valley Counseling,4.0,4,Mental health clinic,"3370 NV-160, Pahrump, NV 89048, United States","52MX+55 Pahrump, Nevada, USA",http://pvcounseling.net/,+1 775-751-8980,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V7VfndcW545pzv8YVv8H5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.3021&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:14.636Z,,,,
"https://www.google.com/maps/place/Ron+Zedek+MD/@36.192552,-115.980652,17z/data=!3m1!4b1!4m6!3m5!1s0x80c6399015981411:0xad3d6448a031c178!8m2!3d36.192552!4d-115.980652!16s%2Fg%2F1vpq74yb",Ron Zedek MD,4.5,138,Mental health clinic,"1840 E Calvada Blvd Ste 13, Pahrump, NV 89048, United States","52V9+2P Pahrump, Nevada, USA",https://ronzedekmdpc.com/,+1 702-434-1200,Closed ⋅ Opens 10:30 am Fri,,false,Closed,Closed,Closed,Closed,Closed,10:30 am–4 pm,10:30 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:21.466Z,,,,
https://www.google.com/maps/place/Neibaur+Darrick+W+DO/data=!4m7!3m6!1s0x80c639dcacd66563:0x693b0a0ffa7de06e!8m2!3d36.1939555!4d-115.9759095!16s%2Fg%2F1261bt32q!19sChIJY2XWrNw5xoARbuB9-g8KO2k,Neibaur Darrick W DO,4.9,125,Doctor,"2120 Calvada Blvd N, Pahrump, NV 89048, United States","52VF+HJ Pahrump, Nevada, USA",https://rymaps.xyz/business/neibaur-darrick-w-do-fkyizq,+1 775-362-3937,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TkcWkhQ2Ot4OA_7Qot05Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.52674&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:24.339Z,,,,
https://www.google.com/maps/place/ClearVision+Eye+Centers+-+Pahrump/data=!4m7!3m6!1s0x80c639d21f88b5c5:0xb0dddb68c84b194e!8m2!3d36.2193622!4d-115.9874048!16s%2Fg%2F1td5gdb6!19sChIJxbWIH9I5xoARThlLyGjb3bA,ClearVision Eye Centers - Pahrump,4.7,433,Eye care center,"1601 E Basin Ave #101, Pahrump, NV 89060, United States","6297+P2 Pahrump, Nevada, USA",http://clearvisioneyecenters.com/pahrump/,+1 775-751-1791,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrGAm0hNP4mPvWc3Wp1iXEMqT2MAYpkLasfcZt-fYiOj41aNMlZEKNe_Zva5Clf4nQmydTO3-H-SSnrhzc56GHfk6tfzm23b2N4rE2XKyYQtLLWLCZqc_hV6a0c_s5RvPiCIpY6-Q=w408-h271-k-no,true,Closed,"8 am–12 pm, 1–4:30 pm","9 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:29.392Z,,,,
https://www.google.com/maps/place/Desert+View+Hospital+Emergency+Department/data=!4m7!3m6!1s0x80c637c2360d8217:0xca80838829cc2d0b!8m2!3d36.2150331!4d-116.0250533!16s%2Fg%2F11b7qsdjjb!19sChIJF4INNsI3xoARCy3MKYiDgMo,Desert View Hospital Emergency Department,2.7,28,Emergency room,"360 S Lola Ln, Pahrump, NV 89048, United States","6X8F+2X Pahrump, Nevada, USA",https://desertviewhospital.com/?utm_source=google-business&utm_medium=organic&utm_campaign=homepage,+1 775-751-7500,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojG1GpX2aJnozNngdKDqBr3L8SP1SA93Q1fm0f9tiPRfAvoW6hUAIvLHVSmarxAx3blPj2mMSJ_b0o_j90iEMMEQ2Copdh-4QLCBvjNZncbv83Mp5CytQsq14PbVnq5FUOpsOU=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:32.138Z,,,,
https://www.google.com/maps/place/No+To+Abuse/data=!4m7!3m6!1s0x80c637938a3a6e65:0xa85c8aac31fc5016!8m2!3d36.2103626!4d-116.0137382!16s%2Fg%2F1v940bjx!19sChIJZW46ipM3xoARFlD8MayKXKg,No To Abuse,4.5,117,Domestic abuse treatment center,"621 S Blagg Rd, Pahrump, NV 89048, United States","6X6P+4G Pahrump, Nevada, USA",https://www.nevadaoutreach.org/no-to-abuse,+1 775-751-1118,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npSosIo4EmjzYZBtPP_3Ovg4Vgh8WdxGax9Z9qgXkOpBE8MRCDw6QPecmG7z68Ny5HNKhJYqWTJ4uzYuJjZdZ5tEnOYdYxgDpcfeRUsum_OzeiVGeM9MIV_3gRY7yDiAAhUWpOp=w408-h544-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:37.351Z,,,,
https://www.google.com/maps/place/Dr.+Irfan+Mirza+%28Vista+Health+Clinic%29/data=!4m7!3m6!1s0x80c637e4b0217eb3:0xe745e4891eca4a0f!8m2!3d36.1923479!4d-115.9722975!16s%2Fg%2F11vy9tjb0l!19sChIJs34hsOQ3xoARD0rKHonkRec,Dr. Irfan Mirza (Vista Health Clinic),3.8,16,Doctor,"2340 E Calvada Blvd, Pahrump, NV 89048, United States","52RH+W3 Pahrump, Nevada, USA",https://www.vistahealthmd.com/,+1 928-237-4418,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=60Olo7N7IBWWqaxegt95mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.034225&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:42.313Z,,,,
"https://www.google.com/maps/place/Stephen+B.+Andracki,+MD/@36.199383,-115.9703579,17z/data=!3m1!4b1!4m6!3m5!1s0x80c639ce18e872f9:0x8e39e430967e9bf7!8m2!3d36.199383!4d-115.9703579!16s%2Fg%2F1hc1dgv5r","Stephen B. Andracki, MD",4.9,176,Family practice physician,"1397 S Loop Rd, Pahrump, NV 89048, United States","52XH+QV Pahrump, Nevada, USA",https://doctors.intermountainhealth.org/provider/Stephen%20B.%20Andracki/3216676?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 775-727-5500,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:49.217Z,,,,
"https://www.google.com/maps/place/Lori+J.+Barnes,+DNP/@36.1993657,-115.9703776,17z/data=!3m1!4b1!4m6!3m5!1s0x80c639b4cdee69d7:0xd976b5293b8750a8!8m2!3d36.1993657!4d-115.9703776!16s%2Fg%2F11w_s_m44k","Lori J. Barnes, DNP",5.0,115,Nurse practitioner,"1397 S Loop Rd, Pahrump, NV 89048, United States","52XH+PR Pahrump, Nevada, USA",https://doctors.intermountainhealth.org/provider/Lori%20Jane%20Barnes/4179782,+1 775-727-5500,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 3 weeks ago",,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:44:56.060Z,,,,
"https://www.google.com/maps/place/Thomas+Wiggins,+MD/data=!4m7!3m6!1s0x80c639130cfa926f:0x732a09584332751e!8m2!3d36.199183!4d-115.970345!16s%2Fg%2F11h5mxw51x!19sChIJb5L6DBM5xoARHnUyQ1gJKnM","Thomas Wiggins, MD",4.9,134,Family practice physician,"1397 S Loop Rd, Pahrump, NV 89048, United States","52XH+MV Pahrump, Nevada, USA",https://doctors.intermountainhealth.org/provider/Thomas%20Wiggins/3216610,+1 775-727-5500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npNWwGfmlQ-UiD_VtbfURPfa7qRNzyNZPwINlRsIDFh9FE-ecQKF4N8kMu6qvG-r_DYyv8ZBkrkqIyLqycj-WPWmEnNNzjIPWX1p8BPXzsIL6FErMRf7PQVb78sl3w3Dz_DKP5XpQ=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:45:01.393Z,,,,
https://www.google.com/maps/place/Advanced+Pain+Management+Clinics/data=!4m7!3m6!1s0x80c6377598d89cf5:0x95457ce4d11e52ea!8m2!3d36.2174804!4d-115.9927592!16s%2Fg%2F11y2cl4p2r!19sChIJ9ZzYmHU3xoAR6lIe0eR8RZU,Advanced Pain Management Clinics,,,,"141 S Frontage Rd, Pahrump, NV 89048, United States","6284+XV Pahrump, Nevada, USA",https://apmclinics.com/contact,+1 702-482-8656,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k0V0K0tGR26AwdfNfAlCgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.3673&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:45:04.267Z,,,,
https://www.google.com/maps/place/Aspire+Therapeutic+Solutions+LLC/data=!4m7!3m6!1s0x80c6379f88cfa4a3:0x9078919c92a10ce4!8m2!3d36.2191958!4d-115.9962694!16s%2Fg%2F1ptvv6b8k!19sChIJo6TPiJ83xoAR5AyhkpyReJA,Aspire Therapeutic Solutions LLC,2.8,9,Psychotherapist,"1017 E Basin Ave SUITE:#3, Pahrump, NV 89060, United States","6293+MF Pahrump, Nevada, USA",http://www.aspiretherapeutic.com/,+1 775-751-0444,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCoIT9Vm6JG6DhfsyUaMiMXn3S3OBzE9acg-Zd=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:45:09.094Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/JAM+Veterinary+Services/data=!4m7!3m6!1s0x80c639b419f5bde3:0xdf87a606ae18d7f4!8m2!3d36.1936985!4d-115.9745612!16s%2Fg%2F11ty0js979!19sChIJ4731GbQ5xoAR9NcYrgamh98,JAM Veterinary Services,4.7,185,Veterinarian,"2200 E Calvada Blvd unit E, Pahrump, NV 89048, United States","52VG+F5 Pahrump, Nevada, USA",https://www.jamdvm.com/,+1 725-377-3534,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqhn5tyOCeghEu5L5UaxKpAJwvtoDRq9ENhSaCjubR7g4SPsH9BClV6Le6XOOQ_09QFEHoK8vViD0xjsiUug6UjMilLtthWXuhh4zdyYnjL_H_zwqQh1wdlNFPwTT38MZX3tZ5Y=w408-h544-k-no,true,10 am–8 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,Closed,10 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:45:14.105Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Pahrump+Pediatrics/data=!4m7!3m6!1s0x80c6399b9ce52e0b:0xdee85a5b3e956bd9!8m2!3d36.2013139!4d-115.9724364!16s%2Fg%2F11syv2457r!19sChIJCy7lnJs5xoAR2WuVPlta6N4,Pahrump Pediatrics,4.8,65,Pediatrician,"2270 Commercial Dr Unit 2, Pahrump, NV 89048, United States","622H+G2 Pahrump, Nevada, USA",http://pahrumppediatrics.com/,+1 775-318-9300,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq8FnhowG3AVAXn0HZTFCfd29HINvGuD5RB2PV0mvOyA3aGmkSdwV0RWTPQBO5OFxEQ9BhC-ZOzT_O3GJF9iEYxI4HoFcMYKN0jexuEgOV1G8TpEE2i2hx4aA6mufevDKRmevbVjihtr8ro=w455-h240-k-no,true,Closed,8 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:45:19.105Z,,,,
https://www.google.com/maps/place/Nye+County+Veterinarian+Hospital/data=!4m7!3m6!1s0x80c637a7363d2879:0xb18c9f6244d90ed!8m2!3d36.2092569!4d-115.9864798!16s%2Fg%2F12638qm6y!19sChIJeSg9Nqc3xoAR7ZBNJPbJGAs,Nye County Veterinarian Hospital,4.4,234,Animal hospital,"700 NV-160, Pahrump, NV 89048, United States","6257+PC Pahrump, Nevada, USA",,+1 775-727-5088,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrX_3JhI64CQITNLPyfUednkFi_qIkhaBzrQkyOw-PqktjdyYiTcq51J2elPTLsOEZRgfPbplHgQVMD4CDPWZnjtaZGpOPuvTsP36DXhionbuctbWknB1XSMiZgyJKyety7RKMg8w=w408-h544-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–3 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:45:24.452Z,,,,
https://www.google.com/maps/place/Pahrump+Pain+Free/data=!4m7!3m6!1s0x80c639e0b58c07af:0x3bb476c7aa6ac161!8m2!3d36.1928979!4d-115.9731524!16s%2Fg%2F11y8g57h9s!19sChIJrweMteA5xoARYcFqqsd2tDs,Pahrump Pain Free,5.0,7,Chiropractor,"2280 E Calvada Blvd Suite 302, Pahrump, NV 89048, United States","52VG+5P Pahrump, Nevada, USA",https://pahrumppainfree.com/,+1 775-902-2777,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMA6bfe3OlhGfawk_w1Aa376UCPjcrhvAfbg4_g=w408-h255-k-no,true,Closed,"8 am–12 pm, 1–5:30 pm","8 am–12 pm, 1–5:30 pm","8 am–12 pm, 1–5:30 pm","8 am–12 pm, 1–5:30 pm","8 am–12 pm, 1–5:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:45:29.573Z,,,,
https://www.google.com/maps/place/Living+Free+Health/data=!4m7!3m6!1s0x80c639ec7623ffff:0xaba0f241468aa02e!8m2!3d36.2491983!4d-116.0053343!16s%2Fg%2F11rghpx3j_!19sChIJ__8jduw5xoARLqCKRkHyoKs,Living Free Health,4.6,12,Halfway house,"2050 NV-160, Pahrump, NV 89060, United States","6XXV+MV Pahrump, Nevada, USA",https://livingfreehealth.org/,+1 775-505-1625,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4KdgpVJpbF8pNwKKZYkqnyW5NRwZGk2p6Di8i=w408-h306-k-no,true,Closed,7 am–4 pm,7 am–6:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4 pm,8 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:45:34.428Z,,,,
"https://www.google.com/maps/place/Oak+Tree+Counseling,+LLC/data=!4m7!3m6!1s0x80c639d15ed936ed:0x6681e9ab947a901f!8m2!3d36.1923741!4d-115.9734903!16s%2Fg%2F11t064n7yk!19sChIJ7TbZXtE5xoARH5B6lKvpgWY","Oak Tree Counseling, LLC",3.7,6,Mental health service,"2280 E Calvada Blvd Suite 102, Pahrump, NV 89048, United States","52RG+WJ Pahrump, Nevada, USA",http://oaktreecounseling6.godaddysites.com/,+1 775-505-4411,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0bwTghzQ4hp1ks7Nh6F3mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.60015&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:45:39.282Z,,,,
https://www.google.com/maps/place/Miracle-Ear+Hearing+Aid+Center/data=!4m7!3m6!1s0x80c63989364497b5:0x7f522c88f21d9915!8m2!3d36.1829567!4d-115.9519762!16s%2Fg%2F11dxd0lgx_!19sChIJtZdENok5xoARFZkd8ogsUn8,Miracle-Ear Hearing Aid Center,5.0,4,Hearing aid store,"3370 NV-160 Unit 5, Pahrump, NV 89048, United States","52MX+56 Pahrump, Nevada, USA",https://www.miracle-ear.com/stores-near-me/hearing-aids-pahrump-nv/miracle-ear-hearing-aid-center-3370-s-hwy-160-unit-5-s11601?mci=USGMB402UBI2AAR,+1 775-993-9462,"Closed ⋅ Opens 9 am Wed

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOy0DM4BECyMBGosvtiq1FShouURqLNhhyigAlT=w408-h272-k-no,true,Closed,Closed,Closed,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",2025-09-29T00:45:44.247Z,· In-store shopping · In-store pick-up,,,
