placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/Pool+Park/data=!4m7!3m6!1s0x8854b4974534d08f:0x54e310e0727ec7ab!8m2!3d35.1774086!4d-79.4079383!16s%2Fg%2F1tcxqcph!19sChIJj9A0RZe0VIgRq8d-cuAQ41Q,Pool Park,4.3,144,Park,"735 S Stephens St, Southern Pines, NC 28387, United States","5HGR+XR Southern Pines, North Carolina, USA",http://www.southernpines.net/Facilities/Facility/Details/Pool-Park-11,+1 910-692-2463,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxdKGHFQcPohLiYreYYFMqn-7uLlPtUMOxtJOo5OB-OtEinp3bQDVbUBjDC1GxpD-jg9TsSYLd0baCV_A9GSmGHBmhmMfDxy8ChJJqMWZx1osHFTU78FWhb6uO7cxhIA3TYpvrb=w408-h305-k-no,false,12:30–6:30 pm,12:30–6:30 pm,12:30–6:30 pm,12:30–6:30 pm,12:30–6:30 pm,12:30–6:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:26:37.147Z,"Park featuring a playground, basketball court & seasonal pool, plus picnic shelters & an open field.",,,
https://www.google.com/maps/place/Rec+Room+Bar+and+Arcade/data=!4m7!3m6!1s0x8854b53182559ad7:0x75bc0efa74863108!8m2!3d35.1690711!4d-79.4009232!16s%2Fg%2F11kb3w5nsf!19sChIJ15pVgjG1VIgRCDGGdPoOvHU,Rec Room Bar and Arcade,4.9,1675,Video arcade,"750 SW Broad St, Southern Pines, NC 28387, United States","5H9X+JJ Southern Pines, North Carolina, USA",https://recroomsouthernpines.com/,+1 910-725-0828,"Open ⋅ Closes 8 pm

Updated by phone call 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyKWf9MlIbcY-xQoZemEdbUjYWadnt0xIOhnC-kG1a9wYB8n-6HLV9d1-cu2BMI1ZqIFg9yhAi83CfZ6DhZgc7JNWvuqmjps3oXpObaxMFZJEovJ7xhlwCEOePdzgew23fOCmdz=w408-h306-k-no,true,3–8 pm,3–10 pm,3–10 pm,3–10 pm,1 pm–1 am,11 am–1 am,11 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:26:42.575Z,,,,
https://www.google.com/maps/place/Moore+Outdoors+Inc./data=!4m7!3m6!1s0x8854b5a6c044f929:0x9524a18f8e1dcba7!8m2!3d35.1315883!4d-79.4294545!16s%2Fg%2F11f3x_6q8g!19sChIJKflEwKa1VIgRp8sdjo-hJJU,Moore Outdoors Inc.,5.0,5,Swimming pool,"109 S Sandhills Blvd, Aberdeen, NC 28315, United States","4HJC+J6 Aberdeen, North Carolina, USA",http://mooreoutdoorsinc.com/,+1 910-281-2000,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgnWSNTO5nJ07xS7OvRmac92D1nunthAjc5-l6WNxfHTOdXYyxKSemnk0fRZFfuso6JBmtcbC4cGwJrO5wrFLlkoCfI_Roue99LJrRNHgvYeX0cKbK9bJd6idrGHPYQgOTfkIvdw=w408-h306-k-no,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:26:47.358Z,,,,
https://www.google.com/maps/place/A2Z+Aquatics/data=!4m7!3m6!1s0x8854bb33dba42473:0x597446a11829f86a!8m2!3d35.276743!4d-79.570055!16s%2Fg%2F11qwwy_bk_!19sChIJcySk2zO7VIgRavgpGKFGdFk,A2Z Aquatics,5.0,1,Pool cleaning service,"102 Firetree Ln Suite 100, West End, NC 27376, United States","7CGH+MX West End, Seven Lakes, NC, USA",,+1 910-783-4288,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPoQE_PB7NXRoXz3IE4tk6I0kk3HrHK2Insftc7=w425-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:26:52.277Z,,,,
https://www.google.com/maps/place/Elite+Pools+Inc/data=!4m7!3m6!1s0x89ab3e1e2a0e92a7:0xda2795474ed76803!8m2!3d34.9802708!4d-79.0059086!16s%2Fg%2F1tfff1f4!19sChIJp5IOKh4-q4kRA2jXTkeVJ9o,Elite Pools Inc,4.8,65,Swimming pool repair service,"7162 Rockfish Rd, Fayetteville, NC 28306, United States","XXJV+4J Fayetteville, North Carolina, USA",http://www.swimfay.com/,+1 910-423-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLp5TI61wvNWJXrWr-8zpUDTgSWOII6UDiCqUtNG19Xih5MSWVCZyUu5gunfyG80qUOBGoYX3l8Xz0H4iLdahx3q_P-G-2z9hL__zSLHHYlKNGc77KAS7gkHNz3XOUkPiuq3Y=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:26:57.740Z,,,,
https://www.google.com/maps/place/Byrd%27s+Pool+Services/data=!4m7!3m6!1s0x8854d601bdcfad79:0xc69c6c57e6528da3!8m2!3d34.7598672!4d-79.4744677!16s%2Fg%2F1vr1xbhn!19sChIJea3PvQHWVIgRo41S5ldsnMY,Byrd's Pool Services,4.7,23,Swimming pool repair service,"1545 Atkinson St, Laurinburg, NC 28352, United States","QG5G+W6 Laurinburg, North Carolina, USA",,+1 910-277-2929,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXsIkMsRNEoHnw0DY3_glmQxQm2MY0exUmHuzxgqstn6N2W32P-nU92yT6RtCLGnJ6Y9fMeASmxb2_uw1owjse0Vf_t1mZFmBmhYWA--_Z70JrtLbchHDkaQnICmKXlLsR9-hb=w408-h245-k-no,false,10 am–4:30 pm,10 am–4:30 pm,Closed,10 am–4:30 pm,10 am–4:30 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:27:02.901Z,,,,
"https://www.google.com/maps/place/AJ's+Pool+Service/@35.23102,-79.3687984,10z/data=!3m1!4b1!4m6!3m5!1s0x89ab4d1a4db14bdb:0xb0d44fc1a3b620aa!8m2!3d35.23102!4d-79.3687984!16s%2Fg%2F11j8_fdwyx",AJ's Pool Service,,,Swimming pool contractor,,,https://ajspool.com/,+1 910-722-9567,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:27:09.660Z,,,,
https://www.google.com/maps/place/Dabbs+Brothers+Custom+Pools/data=!4m7!3m6!1s0x8854b4dd78a90d75:0x77e1e306426604d5!8m2!3d34.2920456!4d-79.86097!16s%2Fg%2F12hrpkbdz!19sChIJdQ2peN20VIgR1QRmQgbj4Xc,Dabbs Brothers Custom Pools,,,Swimming pool contractor,,,http://www.dabbsbrotherspools.com/,+1 803-917-7822,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPVRj_kutJZ_nMfERWVCEyctIuXvyVtb9h-t9Z2=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:27:14.443Z,,,,
https://www.google.com/maps/place/Diamond+Pool+Cleaning/data=!4m7!3m6!1s0x8854eb2187eda399:0xd232bda75f9b7cf8!8m2!3d35.0765553!4d-79.7572744!16s%2Fg%2F11r9dmltkg!19sChIJmaPthyHrVIgR-HybX6e9MtI,Diamond Pool Cleaning,5.0,1,Pool cleaning service,"165 Crawford Rd, Ellerbe, NC 28338, United States","36GV+J3 Ellerbe, North Carolina, USA",https://www.aquaticsconnect.com/ellerbe/services-vendors/diamond-pool-cleaning,+1 910-975-2098,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNr576Ue0RCOZalp9wFg-cVEBWMFB4OIFcZ9RYQ=w408-h725-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:27:19.855Z,,,,
https://www.google.com/maps/place/Transform+NC+-+Bespoke+Remodels/data=!4m7!3m6!1s0x8854b1f8c7cbde19:0x1558e8f24d495bb3!8m2!3d35.1747084!4d-79.3912172!16s%2Fg%2F11j2y6ds7k!19sChIJGd7Lx_ixVIgRs1tJTfLoWBU,Transform NC - Bespoke Remodels,5.0,6,General contractor,"164 NW Broad St, Southern Pines, NC 28387, United States","5JF5+VG Southern Pines, North Carolina, USA",https://www.transformnc.com/,+1 910-420-4321,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN9sDTs5TbtPFSn9dbGJGEBeFjMaP_NtJ7UNc8c=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:27:24.941Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Mako+pool+services+inc/data=!4m7!3m6!1s0x89ab6b63919f0621:0x9c07b856f2572597!8m2!3d35.0874764!4d-78.9335982!16s%2Fg%2F11gfc126s7!19sChIJIQafkWNrq4kRlyVX8la4B5w,Mako pool services inc,4.4,42,Swimming pool contractor,"1304 Duncan St, Fayetteville, NC 28303, United States","33P8+XH Fayetteville, North Carolina, USA",,+1 910-488-4494,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOnO3m_tgKBfNCgIcXqK-PYh5cg6D-48Iy0JZm6=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:27:29.904Z,,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Southern+Pines-Pinehurst+Area+by+IHG/data=!4m10!3m9!1s0x8854b48ab14288dd:0xc6e29ce06f80384e!5m2!4m1!1i2!8m2!3d35.1671439!4d-79.4252993!16s%2Fg%2F1vxzbb2m!19sChIJ3YhCsYq0VIgRTjiAb-Cc4sY,Holiday Inn Express & Suites Southern Pines-Pinehurst Area by IHG,4.4,393,,"155 Partner Cir, Southern Pines, NC 28387, United States","5H8F+VV Southern Pines, North Carolina, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/southern-pines/sopnc/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-SOPNC,+1 910-693-2280,,https://lh3.googleusercontent.com/p/AF1QipMeV7SdVKMpWx8I3AgNVEnAaqbuDf2NbB7Y7200=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:27:33.069Z,,,,
"https://www.google.com/maps/place/Spa+and+Pool+World+by+Clayton+Britt+and+Sons,+Inc./data=!4m7!3m6!1s0x89ab6b42e7fa55cf:0x54e1c7b3dd3ebdb2!8m2!3d35.0792167!4d-78.941533!16s%2Fg%2F1tdkbyk3!19sChIJz1X650Jrq4kRsr0-3bPH4VQ","Spa and Pool World by Clayton Britt and Sons, Inc.",4.4,79,Swimming pool supply store,"3703 Bragg Blvd, Fayetteville, NC 28303, United States","33H5+M9 Fayetteville, North Carolina, USA",http://www.spaandpoolworld.com/,+1 910-868-8319,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPcmqfIv9qqLrUInL0Fn2a7tLEQlTZ9e2s-80O5=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:27:38.539Z,,,,
https://www.google.com/maps/place/Cypress+Creek/data=!4m7!3m6!1s0x8854b4dd7f71769f:0xbc75f151d199e643!8m2!3d35.1528!4d-79.401894!16s%2Fg%2F1tdygbb0!19sChIJn3Zxf920VIgRQ-aZ0VHxdbw,Cypress Creek,5.0,6,General contractor,"111 Cypress Cir, Southern Pines, NC 28387, United States","5H3X+46 Southern Pines, North Carolina, USA",,+1 803-917-7822,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6OWDuJPhS7EzlgDbhySuZRIh9w_Yi5QvpMRJaM7TxqbtLYR5tI_Ofx9UMNkpnLsGw729lnxqaYfSo0n81kQXf4fxZwDcNogMlkhjQ-oNuwcsN_xT8IYfAUl7eDLaXDbxJ_CnJ=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:27:43.826Z,,,,
https://www.google.com/maps/place/AJ%27s+Pool+Service/data=!4m7!3m6!1s0x8854b34b3d2afea5:0xe24f1e1eb1132503!8m2!3d35.148819!4d-79.1779639!16s%2Fg%2F11jkphnwg8!19sChIJpf4qPUuzVIgRAyUTsR4eT-I,AJ's Pool Service,,,Pool cleaning service,,,http://www.ajspool.com/,+1 910-992-9696,,https://lh3.googleusercontent.com/p/AF1QipOB-lRA8TPGsfLJiOmAwvKAK2HZCFqaVZn9JAye=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southern+Pines+NC/@35.1740471,-79.3922539,14z",2025-10-27T19:27:46.566Z,,,,
https://www.google.com/maps/place/Pinehurst+Member%27s+Club+Pool/data=!4m7!3m6!1s0x8854b30cd245f9e7:0xb8642437a8fd10ee!8m2!3d35.1913032!4d-79.4690628!16s%2Fg%2F11f648w_t5!19sChIJ5_lF0gyzVIgR7hD9qDckZLg,Pinehurst Member's Club Pool,4.6,49,Swimming pool,"Carolina Vista Dr, Pinehurst, NC 28374, United States","5GRJ+G9 Pinehurst, North Carolina, USA",,,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5kH17X-9NFPRUfPLDdDhEk_S6fIBdf6eA084DT3XkQBI-z9LvL_YGoBy3OOCoB2Wd5W7YXU6_6O0G4lOYL_OL_ks-OecLNGPG0gEyTPg5gSB4BM3TO1wOu459erh7Leb2-k1U=w426-h240-k-no,false,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:28:02.603Z,,,,
https://www.google.com/maps/place/Pinehurst+Country+Club/data=!4m7!3m6!1s0x8854b154e5dd583f:0x78276281d5b8a154!8m2!3d35.1898113!4d-79.4682901!16s%2Fg%2F11bwn3_y3w!19sChIJP1jd5VSxVIgRVKG41YFiJ3g,Pinehurst Country Club,4.8,370,Country club,"1 Carolina Vista Dr, Pinehurst, NC 28374, United States","5GQJ+WM Pinehurst, North Carolina, USA",https://www.pinehurst.com/,+1 910-235-8100,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNUe9GlKyDeCwYjLxfbJRglbYk0_qxppRFvaMnm=w408-h252-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:28:08.043Z,,,,
https://www.google.com/maps/place/Sally%27s+Pool+Cleaning/data=!4m7!3m6!1s0x8854ac8c2cd72345:0xcf54879978f213ab!8m2!3d35.3459482!4d-79.4170111!16s%2Fg%2F1tdqpc39!19sChIJRSPXLIysVIgRqxPyeJmHVM8,Sally's Pool Cleaning,5.0,1,Cleaners,"Carthage, NC 28327, United States","8HWM+95 Carthage, North Carolina, USA",,+1 910-690-2336,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gbsnG4H1BBQC8xqF5uynfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.19743&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:28:11.036Z,,,,
https://www.google.com/maps/place/Masters+Properties+Custom+Home+Building+%26+Remodeling/data=!4m7!3m6!1s0x8854b4801a5c6c5b:0x1d6a3df578831b13!8m2!3d35.189085!4d-79.4244371!16s%2Fg%2F11byl9zdvp!19sChIJW2xcGoC0VIgRExuDePU9ah0,Masters Properties Custom Home Building & Remodeling,5.0,12,Custom home builder,"25 Masters Ridge Pl, Pinehurst, NC 28374, United States","5HQG+J6 Pinehurst, North Carolina, USA",https://masterspropertiesinc.com/,+1 910-986-2092,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN5qscPmK_OzJcOfelkVQiG7CD15eIbxd7uD8yL=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:28:22.586Z,,,,
https://www.google.com/maps/place/J.L.+Tucker+Construction/data=!4m7!3m6!1s0x8854bcd00e4db6f7:0xc3cf10cd269b50c7!8m2!3d35.280515!4d-79.4318824!16s%2Fg%2F1hc5mn38y!19sChIJ97ZNDtC8VIgRx1CbJs0Qz8M,J.L. Tucker Construction,5.0,1,Swimming pool contractor,,,,+1 910-690-0167,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPI84duqS3Fd3jKt9VXjtXztWiUn_jEDh3ynVGo=w408-h274-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:28:32.571Z,,,,
"https://www.google.com/maps/place/McNeill%27s+Landscape+Services,+LLC./data=!4m7!3m6!1s0x2cec076913826da1:0x7da6f339a42730f0!8m2!3d35.1385875!4d-79.4466331!16s%2Fg%2F11t7jrvzx1!19sChIJoW2CE2kH7CwR8DAnpDnzpn0","McNeill's Landscape Services, LLC.",5.0,90,Landscaper,"175 Shepherd Trail, Aberdeen, NC 28315, United States","4HQ3+C8 Aberdeen, North Carolina, USA",https://mcneillslandscapeservices.com/,+1 910-885-6010,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMW9CjZ9okDm7wLSP2BMP2PKjanJFOwxAeZdqYI=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:28:37.590Z,,,,
https://www.google.com/maps/place/Luxury+Rentals+of+Carolina/data=!4m7!3m6!1s0xff5eb3c8975482f:0x468d57bf8fee6fdd!8m2!3d35.1942757!4d-79.4363574!16s%2Fg%2F11pcb0rpzb!19sChIJL0h1iTzr9Q8R3W_uj79XjUY,Luxury Rentals of Carolina,4.9,49,Golf course,"90 Cochran Castle Cir, Pinehurst, NC 28374, United States","5HV7+PF Pinehurst, North Carolina, USA",https://luxuryrentalsofcarolina.com/,+1 910-338-1466,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOeMXZaVXrhQ2TkIoTGkFTPQV9fZGLBKrtvxC9F=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:28:42.570Z,,,,
https://www.google.com/maps/place/Lodging+in+the+Pines/data=!4m7!3m6!1s0x8854b356cd200659:0x9c449d3c03611d97!8m2!3d35.229702!4d-79.4329594!16s%2Fg%2F11xmkdxln2!19sChIJWQYgzVazVIgRlx1hAzydRJw,Lodging in the Pines,5.0,16,Short term apartment rental agency,"6 St Georges Dr, Pinehurst, NC 28374, United States","6HH8+VR Pinehurst, North Carolina, USA",https://lodgingpines.com/,+1 910-420-3330,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNwc6LYktZ2WJo6lVo56up0IY0JZYXJg-kPlstZ=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:28:47.645Z,,,,
https://www.google.com/maps/place/Pinehurst+Resort/data=!4m7!3m6!1s0x8854b154e5dd583f:0x3c70ee994e3bbb02!8m2!3d35.19579!4d-79.473674!16zL20vMDZoMHl4!19sChIJP1jd5VSxVIgRArs7TpnucDw,Pinehurst Resort,4.8,3698,Golf course,"80 Carolina Vista Dr, Pinehurst, NC 28374, United States","5GWG+8G Pinehurst, North Carolina, USA",https://www.pinehurst.com/?NCK=8443301669&utm_source=GMBlisting&utm_medium=organic,+1 844-330-1669,,https://lh3.googleusercontent.com/p/AF1QipM_Uusa9RLQQ-fDJ6uY4m1sPHy31O5mXdICwXh1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:28:50.720Z,"Luxe retreat offering hotel rooms & condos, plus renowned golf courses & an array of dining options.",,,
https://www.google.com/maps/place/Eagle+Landing/data=!4m7!3m6!1s0x8854b5f90c8a3fb9:0xde9be440dc06a80d!8m2!3d35.1819015!4d-79.4377538!16s%2Fg%2F11n26c9jhv!19sChIJuT-KDPm1VIgRDagG3EDkm94,Eagle Landing,4.6,99,Apartment rental agency,"1000 Fazio Dr, Pinehurst, NC 28374, United States","5HJ6+QV Pinehurst, North Carolina, USA",http://www.eaglelanding.com/?utm_knock=g&utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 910-356-8720,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOGXxeL2hh4zqbS9_3bRR0H_O5r1_kJZVfX7bA6=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:28:55.974Z,,,,
https://www.google.com/maps/place/NC+Dilley%27s+Custom+Pools/data=!4m7!3m6!1s0x46db7e821646a977:0xb8f05d0ef172f09d!8m2!3d35.3216104!4d-79.430176!16s%2Fg%2F11wf_w6_d0!19sChIJd6lGFoJ-20YRnfBy8Q5d8Lg,NC Dilley's Custom Pools,,,Swimming pool contractor,,,https://dilleyscustompools.com/,+1 910-528-8210,Closes soon ⋅ 4 pm ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMn-p2BKxh_zrGipou0vE-ZYykwYMw44aFPtFqu=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:29:00.605Z,,,,
https://www.google.com/maps/place/The+Country+Club+of+North+Carolina/data=!4m7!3m6!1s0x8854b442ecfc3a95:0x656c04648ab567ce!8m2!3d35.1764718!4d-79.4405786!16s%2Fm%2F04yqnpw!19sChIJlTr87EK0VIgRzme1imQEbGU,The Country Club of North Carolina,4.5,115,Country club,"1600 Morganton Rd, Pinehurst, NC 28374, United States","5HG5+HQ Pinehurst, North Carolina, USA",https://www.ccofnc.com/,+1 910-692-6565,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN16l2eA5nmSg-8HDasDoOFef6Qd2xXI7pBylQp=w603-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:29:05.695Z,,,,
"https://www.google.com/maps/place/Walker+Station+Pinehurst,+NC/data=!4m7!3m6!1s0x8854b3827cd27469:0x4da2ce261ec1055e!8m2!3d35.1985419!4d-79.4254037!16s%2Fg%2F11b6b54gtg!19sChIJaXTSfIKzVIgRXgXBHibOok0","Walker Station Pinehurst, NC",4.4,20,Housing development,"2060 Midland Rd, Southern Pines, NC 28387, United States","5HXF+CR Southern Pines, North Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFJPBYQ8_YrM0WzelNfU9A7VgF1OzVnLqjhnb3M5jarhu0FCtT-jq58oUA-kjJ60W-CalrUbz0zK3d_it2Eo_Au_ezh8p6zG0xsr3P5-UQNuhPyhmUGDqM3nHfdoOz79ly1_2C=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:29:08.513Z,,,,
https://www.google.com/maps/place/The+Carolina+Hotel/data=!4m10!3m9!1s0x8854b154e5dd583f:0x5025d0ae1fbf4c78!5m2!4m1!1i2!8m2!3d35.195739!4d-79.473816!16s%2Fg%2F1tj5399p!19sChIJP1jd5VSxVIgReEy_H67QJVA,The Carolina Hotel,4.7,340,,"80 Carolina Vista Dr, Pinehurst, NC 28374, United States","5GWG+7F Pinehurst, North Carolina, USA",https://www.pinehurst.com/accommodations/the-carolina-hotel/?NCK=8443301673&utm_source=GMBlisting&utm_medium=organic,+1 844-330-1673,,https://lh3.googleusercontent.com/p/AF1QipPz-L3s6Ae7ejG_ocyXGWRbocvIYwLdCezfnShj=w408-h358-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pinehurst+NC/@35.1954345,-79.4694767,14z",2025-10-27T19:29:11.555Z,,,,
