placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,query,timestamp,info,wednesday,thursday,friday,saturday,sunday,monday,error
https://www.google.com/maps/place/M.+Kyle+Jensen/data=!4m7!3m6!1s0x8752858b2efec981:0x60b034781aa63583!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11x75l3pqw!19sChIJgcn-LouFUocRgzWmGng0sGA,M. Kyle Jensen,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/m-kyle-jensen,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:42:50.255Z,,,,,,,,
https://www.google.com/maps/place/Lisa+M.+Pabst/data=!4m7!3m6!1s0x8752844b11c6580f:0xf373f9fe0c0a31d3!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11kjq66kgx!19sChIJD1jGEUuEUocR0zEKDP75c_M,Lisa M. Pabst,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,+1 801-213-3599,,https://lh3.googleusercontent.com/p/AF1QipMkT7InXpOC_mEFuglChtu7iw6HGT59P2gpkfD7=w408-h543-k-no,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:42:52.535Z,,,,,,,,
https://www.google.com/maps/place/Dr.+Kathleen+Timme/data=!4m7!3m6!1s0x8752844b11c6580f:0x8bad2311af6815d1!8m2!3d40.5205005!4d-111.979954!16s%2Fg%2F11p07bchn2!19sChIJD1jGEUuEUocR0RVorxEjrYs,Dr. Kathleen Timme,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2CC+62 Riverton, Utah, USA",https://healthcare.utah.edu/find-a-doctor/kathleen-h-timme,+1 801-285-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.4794&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:42:54.993Z,,,,,,,,
"https://www.google.com/maps/place/Rebecca+Purtell/@40.5210676,-111.9801096,17z/data=!3m1!4b1!4m6!3m5!1s0x8752844b1667db15:0x6ae3e361cd833f8!8m2!3d40.5210676!4d-111.9801096!16s%2Fg%2F11sd2ypf19",Rebecca Purtell,,,Pediatrician,"3741 W 12600 S, Riverton, UT 84065, United States",,http://healthcare.utah.edu/find-a-doctor/rebecca-purtell,+1 801-285-2900,,,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:42:59.073Z,,,,,,,,
https://www.google.com/maps/place/Patrick+C.+Cartwright/data=!4m7!3m6!1s0x8752844b11c6580f:0x237f521ca94cd195!8m2!3d40.5203515!4d-111.980102!16s%2Fg%2F11qgb7hp5j!19sChIJD1jGEUuEUocRldFMqRxSfyM,Patrick C. Cartwright,,,Pediatrician,"3741 W 12600 S, Riverton, UT 84065, United States","G2C9+4X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/patrick-c-cartwright,+1 801-507-9529,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pe7GVXOA8Au0huyGC755GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.78558&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:01.174Z,,,,,,,,
https://www.google.com/maps/place/Deborah+L.+Jacobson/data=!4m7!3m6!1s0x875285a85cf8b33b:0x5c92ba82953fa215!8m2!3d40.5203515!4d-111.980102!16s%2Fg%2F11x8z7wm2f!19sChIJO7P4XKiFUocRFaI_lYK6klw,Deborah L. Jacobson,,,Pediatrician,"3741 W 12600 S, Riverton, UT 84065, United States","G2C9+4X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/deborah-l-jacobson,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pe7GVXOA8Au0huyGC755GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.78558&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:03.358Z,,,,,,,,
https://www.google.com/maps/place/L.+LuAnn+Minich/data=!4m7!3m6!1s0x875285366dbd523b:0x7d63f4f0464a27!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11xchml18x!19sChIJO1K9bTaFUocRJ0pG8PRjfQA,L. LuAnn Minich,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/l-luann-minich,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:05.468Z,,,,,,,,
https://www.google.com/maps/place/M.+Chad+Wallis/data=!4m7!3m6!1s0x8752857bc29e761d:0x1405241b20a96b75!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11x75fvwrr!19sChIJHXaewnuFUocRdWupIBskBRQ,M. Chad Wallis,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,+1 801-662-5555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:07.607Z,,,,,,,,
https://www.google.com/maps/place/Betsy+Ostrander/data=!4m7!3m6!1s0x8752844b11c6580f:0xf97e9dfc23c423e8!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11sd2xpd6p!19sChIJD1jGEUuEUocR6CPEI_ydfvk,Betsy Ostrander,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/betsy-ostrander,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:09.719Z,,,,,,,,
https://www.google.com/maps/place/Intermountain+Health+Southridge+KidsCare/data=!4m7!3m6!1s0x8752844c9a273c51:0xe2a230773d806cf2!8m2!3d40.5202116!4d-111.9801259!16s%2Fg%2F1tczwd_c!19sChIJUTwnmkyEUocR8myAPXcwouI,Intermountain Health Southridge KidsCare,2.9,,Urgent care center,"3723 W 12600 S #150, Riverton, UT 84065, United States","G2C9+3W Riverton, Utah, USA",https://intermountainhealthcare.org/locations/southridge-clinic/kidscare?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-285-4561,Opens soon · 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXkAEpU8V-llTjlXU-jb8XB-vl2nbYGVzhOlzU0oJXIayi92I_LXvj5vVL9yQcxsXKybV-jP3FL0afd9kmDjek3WY1-uRntZrAsFf3B9DZBSBqr7JHUzKBjlKlvRoRn-VM388l=w408-h544-k-no,true,4–9 pm,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:13.969Z,,,,,,,,
https://www.google.com/maps/place/Dr.+Jacob+Robson/data=!4m7!3m6!1s0x8752844b11c6580f:0x3691d0759bdf119c!8m2!3d40.5205005!4d-111.979954!16s%2Fg%2F11qgb79jhq!19sChIJD1jGEUuEUocRnBHfm3XQkTY,Dr. Jacob Robson,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2CC+62 Riverton, Utah, USA",,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.4794&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:16.512Z,,,,,,,,
https://www.google.com/maps/place/Riverton+Hospital+Primary+Children%27s+Unit/data=!4m7!3m6!1s0x8752844b6bc575a7:0xe0aae17ff4124885!8m2!3d40.5208357!4d-111.9808826!16s%2Fg%2F11f158_01v!19sChIJp3XFa0uEUocRhUgS9H_hquA,Riverton Hospital Primary Children's Unit,3.8,,Hospital department,"3741 W 12600 S, Riverton, UT 84065, United States","G2C9+8J Riverton, Utah, USA",https://intermountainhealthcare.org/locations/location-details/riverton-hospital/riverton-hospital-patient-tower-entrance/riverton-hospital-primary-children-s-unit/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-285-2400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKPi5U3M4srM7H2H_WSdba3pT2qGRs7_jQQfhxcVn8i5_uND5xQxFXgilTeyko6hIGza2ybYfqacG11QG7P2UpkIVx1ioWlxsc-E4NPXB1LKzjkjmWBG2daZRL5z-6MEarGoo=w408-h544-k-no,false,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:20.713Z,,,,,,,,
"https://www.google.com/maps/place/Thomas+A.+Pilcher/@40.5206495,-111.9800669,17z/data=!3m1!4b1!4m6!3m5!1s0x8752844b0943e2d9:0x30d47e9914dc7d76!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11k3_k45rh",Thomas A. Pilcher,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/thomas-pilcher,+1 801-213-3599,,,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:24.773Z,,,,,,,,
https://www.google.com/maps/place/W.+Daniel+Jackson/data=!4m7!3m6!1s0x875285a9cdcea22d:0xc0c654d44cfc5718!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11x6mxmw87!19sChIJLaLOzamFUocRGFf8TNRUxsA,W. Daniel Jackson,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/w-daniel-jackson,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:26.971Z,,,,,,,,
https://www.google.com/maps/place/Ian+W.+Lovern/data=!4m7!3m6!1s0x875285d74891fd83:0x8eeaa019d74f6997!8m2!3d40.5203515!4d-111.980102!16s%2Fg%2F11x75mz2ww!19sChIJg_2RSNeFUocRl2lP1xmg6o4,Ian W. Lovern,,,Pediatrician,"3741 W 12600 S, Riverton, UT 84065, United States","G2C9+4X Riverton, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pe7GVXOA8Au0huyGC755GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.78558&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:28.996Z,,,,,,,,
https://www.google.com/maps/place/Jill+S.+Jeffe/data=!4m7!3m6!1s0x875285fc6430d12d:0xb9092e4d4e7b1854!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11x75f5865!19sChIJLdEwZPyFUocRVBh7Tk0uCbk,Jill S. Jeffe,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:31.018Z,,,,,,,,
https://www.google.com/maps/place/Dr.+Kristin+Vaughan/data=!4m7!3m6!1s0x8752844b0943e2d9:0x49fb829f7a8016df!8m2!3d40.5202116!4d-111.9801259!16s%2Fg%2F11kjq64zhc!19sChIJ2eJDCUuEUocR3xaAep-C-0k,Dr. Kristin Vaughan,,,Pediatrician,"3723 W 12600 S, Riverton, UT 84065, United States","G2C9+3W Riverton, Utah, USA",,+1 801-285-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DH8WQg0kErspSnz0lzzOcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.57984&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:33.079Z,,,,,,,,
https://www.google.com/maps/place/Molly+A.+O%27Gorman/data=!4m7!3m6!1s0x8752844b11c6580f:0xff903562028cb828!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11rwxgh811!19sChIJD1jGEUuEUocRKLiMAmI1kP8,Molly A. O'Gorman,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/molly-ogorman,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:35.246Z,,,,,,,,
"https://www.google.com/maps/place/Jeremy+Meier/@40.5206495,-111.9800669,17z/data=!3m1!4b1!4m6!3m5!1s0x875285ea085fbec5:0x8d62635233a59ca1!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11khm9d3rk",Jeremy Meier,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",https://intermountainhealthcare.org/find-a-doctor/m/meier-jeremy-d/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-662-1630,,,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:39.706Z,,,,,,,,
https://www.google.com/maps/place/Zachary+Jon+Kastenberg/data=!4m7!3m6!1s0x8752844b0943e2d9:0xc17cc5ed9338ed93!8m2!3d40.5202116!4d-111.9801259!16s%2Fg%2F11ss_4ggpr!19sChIJ2eJDCUuEUocRk-04k-3FfME,Zachary Jon Kastenberg,,,Pediatric surgeon,"3723 W 12600 S, Riverton, UT 84065, United States","G2C9+3W Riverton, Utah, USA",,+1 801-285-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DH8WQg0kErspSnz0lzzOcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.57984&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:41.774Z,,,,,,,,
https://www.google.com/maps/place/Dr.+Miguel+Knochel/data=!4m7!3m6!1s0x8752844b0943e2d9:0x4f909e462e322bd!8m2!3d40.5202116!4d-111.9801259!16s%2Fg%2F11kjq69tyd!19sChIJ2eJDCUuEUocRvSLjYuQJ-QQ,Dr. Miguel Knochel,,,Pediatrician,"3723 W 12600 S, Riverton, UT 84065, United States","G2C9+3W Riverton, Utah, USA",,+1 801-285-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DH8WQg0kErspSnz0lzzOcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.57984&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:43.834Z,,,,,,,,
https://www.google.com/maps/place/Stacey+L.+Cole/data=!4m7!3m6!1s0x875285e28feadff5:0x2aabc08ef801a730!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11mddfccmp!19sChIJ9d_qj-KFUocRMKcB-I7Aqyo,Stacey L. Cole,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/stacey-l-cole,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:45.917Z,,,,,,,,
https://www.google.com/maps/place/Allison+Oki/data=!4m7!3m6!1s0x875285e7b367ee57:0x5e6880908ed2a94d!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11x8z6y4_d!19sChIJV-5ns-eFUocRTanSjpCAaF4,Allison Oki,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/allison-oki,+1 801-662-5888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:48.118Z,,,,,,,,
https://www.google.com/maps/place/Primary+Children%E2%80%99s+Hospital+Outpatient+Clinic+Riverton/data=!4m7!3m6!1s0x875285cc6e3d8f33:0x610c6d85f843a1d2!8m2!3d40.5209027!4d-111.9810495!16s%2Fg%2F11k8fszkr0!19sChIJM489bsyFUocR0qFD-IVtDGE,Primary Children’s Hospital Outpatient Clinic Riverton,3.7,,Hospital,"3723 W 12600 S, Riverton, UT 84065, United States","G2C9+9H Riverton, Utah, USA",https://intermountainhealthcare.org/locations/location-details/riverton-hospital/riverton-hospital-patient-tower-entrance/riverton-hospital-primary-children-s-unit/,+1 801-285-2400,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.3626&pitch=0&thumbfov=100,false,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:52.285Z,,,,,,,,
"https://www.google.com/maps/place/Meghan+S.+Candee/@40.5206495,-111.9800669,17z/data=!3m1!4b1!4m6!3m5!1s0x8752844b11c6580f:0xe9690314098dddfd!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11ty7v49lf",Meghan S. Candee,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/meghan-s-candee,+1 801-213-3599,,,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:56.388Z,,,,,,,,
https://www.google.com/maps/place/Mark+Deneau/data=!4m7!3m6!1s0x8752844b11c6580f:0x6db82078f62c4da6!8m2!3d40.5205005!4d-111.979954!16s%2Fg%2F11rwxfpt59!19sChIJD1jGEUuEUocRpk0s9ngguG0,Mark Deneau,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2CC+62 Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/mark-deneau,+1 801-212-3359,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.4794&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:43:58.862Z,,,,,,,,
https://www.google.com/maps/place/Harsheen+Kaur/data=!4m7!3m6!1s0x8752844b11c6580f:0x8b5f8debd90d8e38!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11tn9mf2nf!19sChIJD1jGEUuEUocROI4N2euNX4s,Harsheen Kaur,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/harsheen-kaur,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:44:00.954Z,,,,,,,,
https://www.google.com/maps/place/Matthew+Jacobsen/data=!4m7!3m6!1s0x87528444b93aaaab:0x20d86314abf1a3d6!8m2!3d40.5075108!4d-111.9869808!16s%2Fg%2F11rkj9gxdc!19sChIJq6o6uUSEUocR1qPxqxRj2CA,Matthew Jacobsen,5.0,,Pediatric dentist,"4013 13400 S, Riverton, UT 840966410, United States","G257+26 Riverton, Utah, USA",,+1 385-210-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YThKDzikOxXjbMeL6-wdWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.083&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:44:03.080Z,,,,,,,,
https://www.google.com/maps/place/Marshall+E.+Smith/data=!4m7!3m6!1s0x875285735deb0f79:0x5cea48e8c05eb887!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11yc8q62fn!19sChIJeQ_rXXOFUocRh7hewOhI6lw,Marshall E. Smith,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:44:05.178Z,,,,,,,,
https://www.google.com/maps/place/Nelangi+Pinto/data=!4m7!3m6!1s0x8752844b11c6580f:0x764a5681ecba7d41!8m2!3d40.5205005!4d-111.979954!16s%2Fg%2F11qgb7ff0w!19sChIJD1jGEUuEUocRQX267IFWSnY,Nelangi Pinto,,,Pediatrician,"3773 W 12600 S #3, Riverton, UT 84065, United States","G2CC+62 Riverton, Utah, USA",,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.4794&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:44:07.288Z,,,,,,,,
https://www.google.com/maps/place/Adventure+Dental/data=!4m7!3m6!1s0x875287168ee9a309:0x38a209f124d9ef99!8m2!3d40.5241907!4d-111.8877917!16s%2Fg%2F1tgxjjrd!19sChIJCaPpjhaHUocRme_ZJPEJojg,Adventure Dental,4.9,,Pediatric dentist,"114 E 12450 S #200, Draper, UT 84020, United States","G4F6+MV Draper, Utah, USA",https://www.pediatricdentistutah.com/,+1 801-495-1610,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMPDNsOWTu_YBfpGAJMacxCnD2aQr4P_bCXUozA=w419-h240-k-no,true,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:44:11.628Z,,,,,,,,
https://www.google.com/maps/place/Erin+M.+Treemarcki/data=!4m7!3m6!1s0x8752844b11c6580f:0x349f6d54078b6924!8m2!3d40.5205005!4d-111.979954!16s%2Fg%2F11qgb71smf!19sChIJD1jGEUuEUocRJGmLB1RtnzQ,Erin M. Treemarcki,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2CC+62 Riverton, Utah, USA",,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.4794&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:44:13.678Z,,,,,,,,
https://www.google.com/maps/place/Jennifer+C.+Keene/data=!4m7!3m6!1s0x875285b572b1b5c5:0x1d95bc1639f692b9!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11x75gv02v!19sChIJxbWxcrWFUocRuZL2ORa8lR0,Jennifer C. Keene,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",https://healthcare.utah.edu/find-a-doctor/jennifer-c-keene,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:44:15.833Z,,,,,,,,
"https://www.google.com/maps/place/Dr.+Benjamin+Kalm/@40.5210676,-111.9801096,17z/data=!3m1!4b1!4m6!3m5!1s0x8752844b1667db15:0x23423e1609b62e7a!8m2!3d40.5210676!4d-111.9801096!16s%2Fg%2F11jz9kw6d7",Dr. Benjamin Kalm,,,Pediatrician,"3741 W 12600 S, Riverton, UT 84065, United States","G2C9+CX Riverton, Utah, USA",,+1 801-285-2400,,,false,,"https://www.google.com/maps/search/pediatrician+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",2026-02-10T22:44:19.905Z,,,,,,,,
