placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Clevercoat/@41.2742767,-96.2326983,17z/data=!3m1!4b1!4m6!3m5!1s0x8793effe73eaa231:0x682d50b8dde1e5ec!8m2!3d41.2742767!4d-96.2326983!16s%2Fg%2F11l5tmhbkl",Clevercoat,,,Roofing contractor,"1617 N 203rd St, Elkhorn, NE 68022, United States","7QF8+PW Elkhorn, Omaha, NE, USA",https://clevercoat.com/contact/,+1 402-603-2628,,,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Elkhorn,+NE+Omaha+NE/@41.2831958,-96.2368465,14z",2026-03-23T05:48:30.368Z,,,
https://www.google.com/maps/place/D%26M+Roofing+and+Siding/data=!4m7!3m6!1s0x8793ee6555555555:0x11293ee34fe9352d!8m2!3d41.2830062!4d-96.2914125!16s%2Fg%2F11b73_6vmm!19sChIJVVVVVWXuk4cRLTXpT-M-KRE,D&M Roofing and Siding,4.7,79,Roofing contractor,"23920 Cedar Hollow Mall Suite A, Waterloo, NE 68069, United States","7PM5+6C Waterloo, Nebraska, USA",https://dandmroofing.com/,+1 402-289-4776,"Open 24 hours

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEdwCwYWl3JC3GLhXRYqBybbkWNqPZgOUwfsGhTzl46QNPArwuuUzZHW_uONAX9xjqDep6WdSkmtP51DWNXp4mipMn24ruOtVQeESx4bWFUZYleAoVoEuIb5kILskh3I5NZ99I=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Elkhorn,+NE+Omaha+NE/@41.2831958,-96.2368465,14z",2026-03-23T05:48:35.070Z,,,
https://www.google.com/maps/place/All+Care+Restorations/data=!4m7!3m6!1s0x8796bfe9515e0c6f:0x2c1364ac266946b6!8m2!3d40.7016848!4d-96.7069675!16s%2Fg%2F1hm47j9xv!19sChIJbwxeUem_locRtkZpJqxkEyw,All Care Restorations,5.0,23,Fire damage restoration service,"1080 Saltillo Rd, Roca, NE 68430, United States","P72V+M6 Roca, Nebraska, USA",http://www.allcarerestorations.com/,+1 402-421-3779,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1SQhSwNgyBvxez4Ec2ag8yCjQjmKh-6ZoNef-1IsSXLZPBXlTABxWUeyQYLaosVEXbrtSEC7OuU5B7CnCCqq12PK1PKbBYURDOs6KtwDKzsGGWTpbjkYl6jQEmDYAFSAY2hs7Dg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Elkhorn,+NE+Omaha+NE/@41.2831958,-96.2368465,14z",2026-03-23T05:48:39.939Z,,,
https://www.google.com/maps/place/Avid+Restoration/data=!4m7!3m6!1s0x8793ed218d1f660d:0x71a3592138b03ae7!8m2!3d41.3020956!4d-96.1420326!16s%2Fg%2F11np3lfkl_!19sChIJDWYfjSHtk4cR5zqwOCFZo3E,Avid Restoration,4.1,9,Roofing contractor,"14605 Grand Ave, Omaha, NE 68116, United States","8V25+R5 Omaha, Nebraska, USA",https://www.avidrestoration.com/,+1 402-851-2843,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RE4zfYvLykmneKQnYQqbWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.58961&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Elkhorn,+NE+Omaha+NE/@41.2831958,-96.2368465,14z",2026-03-23T05:48:44.726Z,,,
https://www.google.com/maps/place/TeVelde+and+Co./data=!4m7!3m6!1s0x8793f7a72604adc1:0x5ed3ea9a1d7cc756!8m2!3d41.2488683!4d-96.2367288!16s%2Fg%2F11f6dkq4qn!19sChIJwa0EJqf3k4cRVsd8HZrq014,TeVelde and Co.,4.8,105,Siding contractor,"955 S 205th St, Elkhorn, NE 68022, United States","6QX7+G8 Elkhorn, Omaha, NE, USA",https://nebraskasiding.com/,+1 402-699-2670,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaXcNGzzeFbD-_Je7cjvuWMnYQJTTDKWIbBIxEq2eMwFXZqLfhae14UN6nxN_L8xrl1GxrJCoS6bsK1pIgD7EB9IrIjev2VVZAP7GAkY3CdxFW2k7YcbT1dvDQ6Ufxb3NGY5_AXQ=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Elkhorn,+NE+Omaha+NE/@41.2831958,-96.2368465,14z",2026-03-23T05:48:49.856Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rug+Redeemer+%2F+Inspection+Ready+Carpet+Cleaning/data=!4m7!3m6!1s0x879387e31070c8f1:0xede56ee454bd234d!8m2!3d41.1513533!4d-95.9323232!16s%2Fg%2F11c5rp6bd_!19sChIJ8chwEOOHk4cRTSO9VORu5e0,Rug Redeemer / Inspection Ready Carpet Cleaning,4.8,45,Carpet cleaning service,"2819 Bryan Ave, Bellevue, NE 68005, United States","5329+G3 Bellevue, Nebraska, USA",http://rugredeemer.com/,+1 402-999-3020,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXG8gwsex78Iue8Pr-BWz0_NWmVdIyfkVlsLjSF8aAJiaPsP52TDrvWSdbPvH7achp0HSGa8ryAM6zxK0Nck_CgLZ6kqJacf6iPZ8rsWaUfXvPbBFgzxq1i0oAw7dUgClU6Mt6gkGP_kqe=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:05.527Z,,,
https://www.google.com/maps/place/Lightning+Restoration+%26+Contracting+LLC/data=!4m7!3m6!1s0x87938ef9d5e420d5:0x1616637a3f64b8e2!8m2!3d41.1385957!4d-95.9056064!16s%2Fg%2F11hc5r8bn8!19sChIJ1SDk1fmOk4cR4rhkP3pjFhY,Lightning Restoration & Contracting LLC,5.0,22,Contractor,"922 McLaughlin Cir, Bellevue, NE 68005, United States","43QV+CQ Bellevue, Nebraska, USA",http://www.lrcpros.com/,+1 402-415-8801,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopht-erMMtMRyygC7-YNYpZAByQiXQG_HYp0q-iiUpYZoO-qSVJdQV4TYAbgsKKgxcFrZxd1P7iw4Nn-6JdOmyOkCH9lh7Sxogl8G-2OJIU7rpqRAFeUypuCptz2abCxSlAw0=w408-h241-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:10.663Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/G+Ortiz+Services+NE+LLC/data=!4m7!3m6!1s0x879389271c67f765:0xf6d815a0761473d9!8m2!3d41.185076!4d-96.055389!16s%2Fg%2F11k7k7t9vf!19sChIJZfdnHCeJk4cR2XMUdqAV2PY,G Ortiz Services NE LLC,4.9,10,Carpet cleaning service,,,https://www.facebook.com/GOrtizServicesNE/,+1 402-812-9972,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXTr7_zwUpkK-xSbekN6Yov1HFtISne7iY_v1_Q3ydF7w2SBIJG0ddNpdPsp-1IizrNknSL5SYb7-lDuBqlyWxCMFzx2YeOTdzcDu4QOlm3YsFGLCbydibHL8ZkzMMCfe7M-aFKQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:15.389Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/C+%26+S+Roofing+Inc./data=!4m7!3m6!1s0x8793f38155555555:0x70293934d9b0b34d!8m2!3d41.1623695!4d-95.9234169!16s%2Fg%2F1v5k3j1t!19sChIJVVVVVYHzk4cRTbOw2TQ5KXA,C & S Roofing Inc.,4.8,145,Roofing contractor,"2211 Peoples Rd Ste. B, Bellevue, NE 68005, United States","536G+WJ Bellevue, Nebraska, USA",https://www.candsroofingomaha.com/?utm_campaign=gmb,+1 402-502-5559,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdsIrRjl5aFyHMDQmp-WRheep7WA6kN0dDV11yv7liYd0Q1SBck7DHsJC1SfO6LgD1VgG0E8yqnpByZGDhN51bHfZyKi5X0JW5ImcCvxGx_N4Vfm39638ZHjpkw5nGwG0-6ypRJy-y8X4=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:20.451Z,,,
https://www.google.com/maps/place/Altru+Restoration+LLC/data=!4m7!3m6!1s0x8796bf10e8a80827:0x658dc23a4b8768d4!8m2!3d40.812309!4d-96.6904063!16s%2Fg%2F11xkd7l504!19sChIJJwio6BC_locR1GiHSzrCjWU,Altru Restoration LLC,5.0,23,Water damage restoration service,"200 S 21st St STE 400A, Lincoln, NE 68510, United States","R865+WR Lincoln, Nebraska, USA",https://altrurestoration.com/,+1 402-242-3001,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepl87_yy6ieGfAg_o2YiflATahrhi51BcaLnF6vB5lIXo0cm33go5OAw70uSSlMWtigFHe6YeXLPwUb27CazgbV10PJetlQ4Hw6J0b2NlPn785CXZOUz_wOjOr7jg74kVa6JsRM0RiKW9WF=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:25.271Z,,,
https://www.google.com/maps/place/Royal+Home+Renovations+LLC/data=!4m7!3m6!1s0x8793884456ba2a03:0xb37e50a3ee37341b!8m2!3d41.5008195!4d-99.680902!16s%2Fg%2F11hcrbwpq8!19sChIJAyq6VkSIk4cRGzQ37qNQfrM,Royal Home Renovations LLC,4.7,14,Contractor,,,http://www.royalhomerenovations.com/,+1 402-706-8335,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpAIA50v2GcWJ4cob_lWn-9DI8trbBBWd0bbes9QxVl53vgG779c31QWIweirTo8VR62krtO0kCh0cCV0qZrntuQOBb5hemijiBlVn2x_w6juQeDlmtla5LTPfax7OJLepVhjE=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:30.042Z,,,
https://www.google.com/maps/place/Storm+Solution+Specialists/data=!4m7!3m6!1s0x87940b75b14ec70b:0x179ed5d7e46bb3df!8m2!3d41.1239329!4d-95.8925409!16s%2Fg%2F11ggz9b_27!19sChIJC8dOsXULlIcR37Nr5NfVnhc,Storm Solution Specialists,4.6,27,Roofing contractor,"3410 Hancock St, Bellevue, NE 68005, United States","44F4+HX Bellevue, Nebraska, USA",https://www.sssroof.com/,+1 402-291-4040,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIQEXRNSEbS8QqexN4PmWQf_8pN9tC5-wh1tCd5bQJ7N9kmy0u04W7Y-5Z2QAo_3c_VdBsZn-PeQsOzzCSVbS4FzlDqKR7PJTYl2WxBor5tUCVmE_0kJsOsgiXUfYWXxN1_Kc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:34.948Z,,,
https://www.google.com/maps/place/Bryan%27s+Showroom+Quality+Mobile+Detailing/data=!4m7!3m6!1s0x879389b489395555:0x886051e7c79ead08!8m2!3d41.1520758!4d-95.943386!16s%2Fg%2F11gh0hzyw9!19sChIJVVU5ibSJk4cRCK2ex-dRYIg,Bryan's Showroom Quality Mobile Detailing,4.9,43,Car detailing service,"1907 Arlington Cir, Bellevue, NE 68123, United States","5324+RJ Bellevue, Nebraska, USA",http://bryansmobiledetailing.com/,+1 712-305-6313,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfTjDOIIZkeP9Yeeh5JsWQ_LIAUi1hpVroojOJrPCZGElt49zvIA3on7v6pK8B8B5on4OqIWCuzIuiMEbI8lF97FWqsF47xSbifpWN2PLNuxt5xmFvZCUifk2ExphaJ5Ws7P9rRvZu_VU=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:39.971Z,,,
https://www.google.com/maps/place/Royal+Home+Renovations/data=!4m7!3m6!1s0x8793884456d84287:0x25a68e6d01b9477e!8m2!3d41.1559482!4d-95.9272725!16s%2Fg%2F11s30kf3h3!19sChIJh0LYVkSIk4cRfke5AW2OpiU,Royal Home Renovations,5.0,1,Contractor,"505 Cornhusker Rd, Bellevue, NE 68005, United States","534F+93 Bellevue, Nebraska, USA",https://www.royalhomerenovations.com/contact-us,+1 402-706-8335,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=spUUit9Ia7Cfkt4_32rA5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.47145&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:44.639Z,,,
"https://www.google.com/maps/place/Pride+Siding,+Roofing+%26+Seamless+Gutters/data=!4m7!3m6!1s0x879388f25f8893ff:0xcc03d620e29b068e!8m2!3d41.1776568!4d-95.92232!16s%2Fg%2F1hm43q7ly!19sChIJ_5OIX_KIk4cRjgab4iDWA8w","Pride Siding, Roofing & Seamless Gutters",4.9,10,Siding contractor,"1006 Grandview Ave, Bellevue, NE 68005, United States","53HH+33 Bellevue, Nebraska, USA",https://www.pridesiding.com/,+1 402-706-2153,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWeFE_YeB6pfmqVSRKFnxPMioeaxkVgUdJFrBHrYzG8snOmAZlPtVKsdZOfN_Q3sue3tXUQ70YXUv98eRYqRKkUQH1aMIlTSs44xf-zTYtJ4TBseV3mMTH-xUhnXEfXz48X7xK1Q=w408-h319-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:49.541Z,,,
https://www.google.com/maps/place/Black+Attic+Restoration/data=!4m7!3m6!1s0x28a881c6ad861cab:0xded615caefa2ad6e!8m2!3d41.1056675!4d-96.2613559!16s%2Fg%2F11x5zqs82n!19sChIJqxyGrcaBqCgRbq2i78oV1t4,Black Attic Restoration,,,Water damage restoration service,,,,+1 402-212-3027,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLJ4jCWWBIEu6acX9p5G76qZ2ziG2RNFu1yXQH9YJwJ1ovJTMPchJgxvSzIcJwya1QiUnWV7fMD6o5GwvVvH_2AIBJLnuiqWt3rQHft9rRLBgCt5oobnHkHKMNBNsg_i4PD-ESHZp7hQyc=w408-h348-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bellevue,+NE+Omaha+NE/@41.1567003,-95.9262498,14z",2026-03-23T05:49:54.335Z,,,
https://www.google.com/maps/place/VCA+MidWest+Veterinary+Referral+and+Emergency+Center/data=!4m7!3m6!1s0x87938cac2c0caf91:0x484f34459ec9ee69!8m2!3d41.2093889!4d-96.0652363!16s%2Fg%2F1v0ll8jh!19sChIJka8MLKyMk4cRae7JnkU0T0g,VCA MidWest Veterinary Referral and Emergency Center,3.3,396,Emergency veterinarian service,"9706 Mockingbird Dr, Omaha, NE 68127, United States","6W5M+QW Omaha, Nebraska, USA",https://vcahospitals.com/midwest?utm_source=maps&utm_medium=organic&utm_campaign=AU_1020,+1 402-513-8741,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKpospnAb2gnArPJPTBYuYnJ0Lu0iaUtZDVQ-s38bxObL28roIcnU7tHC2OAv95x9Cd8faQfnmHHQS7fwR_KyvT24O_qB3pitLt7uuvCdrOBZA9PoJQi1WE8iyDcQhHIg3-UM=w408-h628-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,12–6 am,Closed,4 pm–12 am,Specialty Vet Downtown Omoha,2026-03-23T05:50:14.407Z,,,
https://www.google.com/maps/place/Southpaw+Veterinary+Clinic+and+Emergency+Care/data=!4m7!3m6!1s0x8793f10d07f35165:0x3c06f1d9a5e18228!8m2!3d41.2057454!4d-96.2145521!16s%2Fg%2F11sz49wlyh!19sChIJZVHzBw3xk4cRKILhpdnxBjw,Southpaw Veterinary Clinic and Emergency Care,4.6,342,Emergency veterinarian service,"19102 Q St Suite 115, Omaha, NE 68135, United States","6Q4P+75 Omaha, Nebraska, USA",https://www.southpawomaha.com/,+1 402-830-3700,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouRVRRHcvUBykbLe5meb39VXy15MeC6W-zyWprXcHFT1jv35l4RoK6dTLmpuUEp_DS9sVXp7bF9QYl6io06NzvZrjE3EqCb71MCqEBBgCdpbvO7S8vHZg6zN473RFed3t-GJ6wxQ=w408-h445-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Specialty Vet Downtown Omoha,2026-03-23T05:50:19.304Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/All+Creatures+Veterinary+Clinic/data=!4m7!3m6!1s0x87938cc2f2bf2405:0x6a01000554b184f4!8m2!3d41.2305919!4d-96.047988!16s%2Fg%2F1tjz3wh8!19sChIJBSS_8sKMk4cR9ISxVAUAAWo,All Creatures Veterinary Clinic,4.8,451,Veterinarian,"8626 Frederick St, Omaha, NE 68124, United States","6XJ2+6R Omaha, Nebraska, USA",http://www.allcreaturesveterinary.com/,+1 402-399-8224,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTJx-mOM1TYcJHfRL5EVZ733Bw1YGWkW2Zc98HIqvqpWmtfxibZmjKmqXG0LFfw4N5lhKGQx6AEmJ3tMn4dcibO0_G8LJPw4O2X-unz0CYVeFKBe-QVHi30_uCyHW4n1tcHLql=w424-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–1 pm,Closed,Specialty Vet Downtown Omoha,2026-03-23T05:50:24.404Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/VCA+Animal+Medical+Center+of+Omaha/data=!4m7!3m6!1s0x87938c4ee34c9a23:0xac69611de59f7afe!8m2!3d41.237149!4d-96.011661!16s%2Fg%2F1tl1nytn!19sChIJI5pM406Mk4cR_nqf5R1haaw,VCA Animal Medical Center of Omaha,4.3,242,Veterinarian,"2323 S 64th Ave, Omaha, NE 68106, United States","6XPQ+V8 Omaha, Nebraska, USA",https://vcahospitals.com/animal-medical-omaha?utm_source=maps&utm_medium=organic&utm_campaign=AU_444,+1 402-558-1522,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkTivtX2reXfLaqmhcHVg5zIJnr72ujOeZmY-A7H8zW7d6hU2adaQX9u0wD287UOIVMvJprME8W3P1mPkBp1iKcmQi3sHMCMhwotIjq2zPdsLcE88Qzafd9rdR5XwSljjdOTYt=w408-h544-k-no,true,7 am–8 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–1 pm,Closed,Specialty Vet Downtown Omoha,2026-03-23T05:50:29.282Z,,,
https://www.google.com/maps/place/Best+Care+Pet+Hospital/data=!4m7!3m6!1s0x87938ec96e6b67dd:0xf40b1f897d8cf8c4!8m2!3d41.218511!4d-95.9933384!16s%2Fg%2F1tdmw3f9!19sChIJ3WdrbsmOk4cRxPiMfYkfC_Q,Best Care Pet Hospital,4.6,614,Veterinarian,"5101 F St, Omaha, NE 68117, United States","6294+CM Omaha, Nebraska, USA",http://www.bestcarepethospitalomaha.com/,+1 402-734-1494,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAgOL_8gX82t7q3bmLYcP9END8GhLDzDxmIFZ8xaZTmffvY9MBnbAb2zQpu0S0Z4Ml3lzZjSGIKTDQvWps1tfNSz7gDOLI8CAeMu9Tvpf5-Y_1j4E9wHiNSUxiEXkcnwicRlG1AazTlf4v=w408-h284-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,Specialty Vet Downtown Omoha,2026-03-23T05:50:34.124Z,,,
https://www.google.com/maps/place/VCA+80+Dodge+Animal+Hospital/data=!4m7!3m6!1s0x87938d136698624d:0xa3f94498b23ca078!8m2!3d41.261432!4d-96.041101!16s%2Fg%2F1tdcs0nt!19sChIJTWKYZhONk4cReKA8sphE-aM,VCA 80 Dodge Animal Hospital,4.6,414,Veterinarian,"8022 W Dodge Rd, Omaha, NE 68114, United States","7X65+HH Omaha, Nebraska, USA",https://vcahospitals.com/80-dodge?utm_source=maps&utm_medium=organic&utm_campaign=AU_346,+1 402-399-8100,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepePSpWs737orFGq2gAn0Z1oNzLLQTy2cEMpuOLRyEWUeYyLkzN2mVjCBLj0wK5Vtcm7v3tOMxEXKiUuHnIIdJC7G006u6XQZdx2roT94iZWweUBhVpeW5ulndVfVleY1xNECTubJ0b2GEw=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,10 am–6 pm,Specialty Vet Downtown Omoha,2026-03-23T05:50:39.164Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/American+Animal+Hospital/data=!4m7!3m6!1s0x8793ed5cdab08c0f:0x2f63365db489e8e6!8m2!3d41.2899347!4d-96.085823!16s%2Fg%2F1tdy4zkj!19sChIJD4yw2lztk4cR5uiJtF02Yy8,American Animal Hospital,4.6,517,Veterinarian,"11030 Emmet St, Omaha, NE 68164, United States","7WQ7+XM Omaha, Nebraska, USA",http://www.americananimal.net/,+1 402-493-6767,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQsLEYw56G0ELd5Kdwd0P9EspdZTesxembAZs8evUwa9BUT_1iqvun1lWxP2LN5JGM_ky5MCt_CEAocRPIZGmkWR060AsMZY3ITXmpLIaI70lM69xr8xdFfHE8bxpbfFKCTfKk=w408-h305-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–1 pm,Closed,Specialty Vet Downtown Omoha,2026-03-23T05:50:43.789Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/VEG+ER+for+Pets/data=!4m7!3m6!1s0x8793ed4eae001a99:0xbf73ebd9ed66b057!8m2!3d41.2916916!4d-96.1191011!16s%2Fg%2F11ywncpp72!19sChIJmRoArk7tk4cRV7Bm7dnrc78,VEG ER for Pets,5.0,17,Emergency veterinarian service,"13110 Birch Dr # 180, Omaha, NE 68164, United States","7VRJ+M9 Omaha, Nebraska, USA",https://www.veg.com/locations/nebraska/omaha/?utm_source=google&utm_medium=organic&utm_campaign=google_business,+1 402-205-7271,"Open 24 hours

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3NjnmMMw3m6RIuV8hZclT0yjZcygvwDdFND-abJGwzb41j92-tw0LKMDbhxdff8im1KUMEajO9L--ITh015VECm0MJRHy5VNOrh2gVW0k0YM7GrAHlBTvhEb-0pbVIkiCvvY8NN2P9aHw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Specialty Vet Downtown Omoha,2026-03-23T05:50:48.768Z,,,
https://www.google.com/maps/place/Five+Elements+Veterinary+Alternatives/data=!4m7!3m6!1s0x8793f324e2b4aec3:0x46c1f2fe896436b!8m2!3d41.2301614!4d-96.0066264!16s%2Fg%2F1hd_9zhpj!19sChIJw6604iTzk4cRa0OW6C8fbAQ,Five Elements Veterinary Alternatives,4.9,166,Veterinarian,"3125 S 61st Ave, Omaha, NE 68106, United States","6XJV+38 Omaha, Nebraska, USA",http://www.5elementsveterinary.com/,+1 402-614-6075,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxvj7vnIqNCjwUwrS9t9Egrpc3wl6sOXZ7HOpZFQRPgukgpGka0rKs0f9NwFVuYhM7135cU0UhU6YGZBhL-0t0zjHF0DLGvjeuVucaF7hCCmTOoLWEsQMhRH6Vrh-VJOpSOuDO=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,Specialty Vet Downtown Omoha,2026-03-23T05:50:53.573Z,,,
https://www.google.com/maps/place/Omaha+Animal+Hospital/data=!4m7!3m6!1s0x87938c047956d8dd:0xbc3354b4e2aff325!8m2!3d41.212783!4d-95.988881!16s%2Fg%2F1ts1sq_p!19sChIJ3dhWeQSMk4cRJfOv4rRUM7w,Omaha Animal Hospital,4.6,235,Animal hospital,"4908 L St, Omaha, NE 68117, United States","6276+4C Omaha, Nebraska, USA",http://omahaah.com/,+1 402-734-5882,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-5dL14okktcgTEBvtpt-b87gX6aLAK699uuMeColVQ4t8I2blsbCys4OhTeN5i51rLtU_wlOHhKLk9yUKThB_lvHpQt58_ELn82C_79NpP_PALe-2gJSPRHOADBVO1aYxk9G0iw=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Specialty Vet Downtown Omoha,2026-03-23T05:50:58.348Z,,,
