placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,info,sunday,monday,tuesday,wednesday,thursday,friday,saturday,attributes,error
https://www.google.com/maps/place/Southeastern+Chiropractic+and+Healthcare+-+Leland/data=!4m7!3m6!1s0x89aa1f2276c2f165:0x50c479674e97f8db!8m2!3d34.2339464!4d-77.9969927!16s%2Fg%2F1tx4q6jj!19sChIJZfHCdiIfqokR2_iXTmd5xFA,Southeastern Chiropractic and Healthcare - Leland,5.0,453,Chiropractor,"110 Village Rd NE, Leland, NC 28451, United States","62M3+H6 Leland, North Carolina, USA",https://www.goodbackcare.com/our-locations/leland/,+1 910-371-1000,"Closed ⋅ Opens 8 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNm2UMWu9fyP-G38PhexipE3zm-wdjDeN4H8Xlo=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:02.204Z,,Closed,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",8 am–1 pm,Closed,,
https://www.google.com/maps/place/Bodies+in+Balance+Physical+Therapy+Leland/data=!4m7!3m6!1s0x89aa1916073fab03:0x677776820ae9fe6f!8m2!3d34.2162953!4d-78.0220806!16s%2Fg%2F11q8s07m1w!19sChIJA6s_BxYZqokRb_7pCoJ2d2c,Bodies in Balance Physical Therapy Leland,4.9,161,Physical therapy clinic,"497 Olde Waterford Way Suite 102, Leland, NC 28451, United States","6X8H+G5 Leland, North Carolina, USA",http://www.binbpt.com/,+1 910-444-1548,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNhhUfnXKZOvBvo0QTIdEZKaynGMz8lCE7858TW=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:07.384Z,,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–6 pm,7:30 am–6 pm,Closed,,
https://www.google.com/maps/place/Batish+Family+Medicine/data=!4m7!3m6!1s0x89aa1f23a207d1cb:0xa93c2e163e40f676!8m2!3d34.2350729!4d-78.0009638!16s%2Fg%2F1tlkd6z6!19sChIJy9EHoiMfqokRdvZAPhYuPKk,Batish Family Medicine,4.4,44,Medical clinic,"51 Lee Dr Bldg A, Leland, NC 28451, United States","6XPX+2J Leland, North Carolina, USA",http://www.batishfamilymedicine.com/,+1 910-383-1500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNX5_F_Z48BZsqQjUR0h9H-h15heucBrzULUxnn=w408-h611-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:12.400Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
"https://www.google.com/maps/place/Pivot+PT-Leland,+an+Athletico+company/data=!4m7!3m6!1s0x89aa1ed28ca8a053:0xfc1071d7149f5396!8m2!3d34.2179805!4d-78.0177961!16s%2Fg%2F11gfd4lyk1!19sChIJU6CojNIeqokRllOfFNdxEPw","Pivot PT-Leland, an Athletico company",4.8,44,Physical therapy clinic,"2024 Olde Regent Way STE 130, Leland, NC 28451, United States","6X9J+5V Leland, North Carolina, USA",https://www.pivotphysicaltherapy.com/locations/leland-nc/,+1 910-302-3330,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noqg8i6Uy2s4PIiHmtggFAMyJ39ujSGYQDGiiuaewUo9ktpNrwgKUY05UNVmqt7CsPwG4Wt4zOUuJ6_hEr2HtbLwa-QPdVpqca8pZAV-wHsaobRuiPt5oM8vMZxB70gkQTF-3r-4rC6MISZ=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:17.423Z,,Closed,7 am–2:30 pm,8:30 am–5:30 pm,7 am–3:15 pm,8:30 am–5:30 pm,7 am–2:30 pm,Closed,,
"https://www.google.com/maps/place/Alexander+(Sasha)+Varzari,+MD/@34.2011662,-78.0492775,17z/data=!3m1!4b1!4m6!3m5!1s0x89aa19998a6a9279:0x252589756c9bb0f7!8m2!3d34.2011662!4d-78.0492775!16s%2Fg%2F11yhy5xcgs","Alexander (Sasha) Varzari, MD",5.0,25,Pain management physician,"1168 East Cutlar Crossing #301, Leland, NC 28451, United States","6X22+F7 Leland, North Carolina, USA",https://emergeortho.com/providers/alexander-sasha-varzari-md/?region=coastal-region,+1 910-332-3800,,,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:22.320Z,,,,,,,,,,
https://www.google.com/maps/place/Coastal+Carolina+Acupuncture/data=!4m7!3m6!1s0x89aa193771afffff:0x431ae814854f28d!8m2!3d34.2156895!4d-78.033518!16s%2Fg%2F11pv8lb64j!19sChIJ__-vcTcZqokRjfJUSIGuMQQ,Coastal Carolina Acupuncture,5.0,4,Acupuncture clinic,"1002 Winterberry Cir, Leland, NC 28451, United States","6X88+7H Leland, North Carolina, USA",https://coastalcarolinaacupuncture.com/form/contact/,+1 910-803-1724,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3JNzwRsejiXEuZiIf1Oh6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.69968&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:25.175Z,,,,,,,,,,
https://www.google.com/maps/place/Wilmington+Health+Pediatrics+-+Leland/data=!4m7!3m6!1s0x89aa19faee614027:0x9c5f5ee72bf7e37e!8m2!3d34.2121619!4d-78.0274762!16s%2Fg%2F11y30vm9qb!19sChIJJ0Bh7voZqokRfuP3K-deX5w,Wilmington Health Pediatrics - Leland,3.5,6,Child health care center,"9101 Ocean Hwy E, Leland, NC 28451, United States","6X6F+V2 Leland, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/pediatrics/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-763-2072,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO1hfwh6_L6Gak1HnFVaJhDtfgt72uasyN4750t=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:30.403Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Ocean+Health+Center/data=!4m7!3m6!1s0x89aa1905872a5d09:0x7872366d63eff310!8m2!3d34.2110882!4d-78.0256195!16s%2Fg%2F11s90s0645!19sChIJCV0qhwUZqokREPPvY202cng,Ocean Health Center,5.0,19,Chiropractor,"1107 New Pointe Blvd STE 5, Leland, NC 28451, United States","6X6F+CQ Leland, North Carolina, USA",https://www.ohcleland.com/,+1 910-399-7178,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN4j94y55SKaYP6eU5giI3M_1znjFrktepvUblO=w408-h275-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:35.412Z,,Closed,8:30 am–5 pm,10 am–7 pm,8:30 am–5 pm,10 am–7 pm,8:30 am–5 pm,Closed,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x89aa1932dc58f1a5:0xa76cceae784ece4e!8m2!3d34.2160344!4d-78.0207042!16s%2Fg%2F11f0wlnbfv!19sChIJpfFY3DIZqokRTs5OeK7ObKc,BenchMark Physical Therapy,5.0,118,Physical therapy clinic,"503 Olde Waterford Way #205, Leland, NC 28451, United States","6X8H+CP Leland, North Carolina, USA",https://www.benchmarkpt.com/locations/leland/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 910-399-4039,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNatlBDPJd8trDj27rveybd2ifiadLwZMxIEgU7=w408-h322-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:40.642Z,,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–2 pm,,
https://www.google.com/maps/place/Waves+of+Wellness+Chiropractic/data=!4m7!3m6!1s0x89aa1936880f8c93:0xc08cedca2df05017!8m2!3d34.2153725!4d-78.0216509!16s%2Fg%2F1260xlgnw!19sChIJk4wPiDYZqokRF1DwLcrtjMA,Waves of Wellness Chiropractic,5.0,109,Chiropractor,"473 Olde Waterford Way #118, Leland, NC 28451, United States","6X8H+48 Leland, North Carolina, USA",https://wavesofwellnesschiro.com/,+1 910-859-8359,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNbrCOtBgTAS_ktlxgxMHkoX8fH76hAKZuDv-mt=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:45.707Z,Identifies as women-owned,Closed,8 am–6 pm,7 am–2 pm,8 am–2 pm,11 am–6 pm,7 am–2 pm,Closed,,
https://www.google.com/maps/place/Swell+Vision+Center/data=!4m7!3m6!1s0x89aa1968bfbf4b6b:0x393d41371e100da4!8m2!3d34.200267!4d-78.0466111!16s%2Fg%2F11cn94jvqt!19sChIJa0u_v2gZqokRpA0QHjdBPTk,Swell Vision Center,5.0,829,Eye care center,"1174 Turlington Ave #104, Leland, NC 28451, United States","6X23+49 Leland, North Carolina, USA",http://www.swellvisioncenter.com/,+1 910-408-1116,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOKAJMbxROB4OYdCrKcwyKtXflhp1SlZifNLjlc=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:51.166Z,,Closed,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,
https://www.google.com/maps/place/Moxie+Salon/data=!4m7!3m6!1s0x89aa19f10551c359:0x55513b1d49909069!8m2!3d34.2160999!4d-78.0209461!16s%2Fg%2F11p6wy4h8z!19sChIJWcNRBfEZqokRaZCQSR07UVU,Moxie Salon,4.9,241,Hair salon,"503 Olde Waterford Way Unit 107, Leland, NC 28451, United States","6X8H+CJ Leland, North Carolina, USA",https://www.moxiesalonleland.com/#onlinebookings,+1 910-769-3441,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPWjEdKgV7lgZ7Y2e6XAxamRuln_Tcq7413LDCG=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:04:56.489Z,Identifies as women-owned,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,9 am–6 pm,,
https://www.google.com/maps/place/Noto+Acupuncture/data=!4m7!3m6!1s0x89aa1932ec6987e3:0x7f73f29cc70e705a!8m2!3d34.2115136!4d-78.0300178!16s%2Fg%2F11ggwbl9md!19sChIJ44dp7DIZqokRWnAOx5zyc38,Noto Acupuncture,5.0,4,Acupuncture clinic,"1022 Grandiflora Dr Suite 130, Leland, NC 28451, United States","6X69+JX Leland, North Carolina, USA",https://notoacupuncture.com/,+1 910-833-0104,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X9msTKZoIpmlNbiqZwFfkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.87099&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:01.464Z,,Closed,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–3 pm,Closed,,
https://www.google.com/maps/place/Wilmington+Eye+-+Leland/data=!4m7!3m6!1s0x89aa190c271316f3:0xa060cc8fba60091f!8m2!3d34.2006676!4d-78.04991!16s%2Fg%2F11tg47vct1!19sChIJ8xYTJwwZqokRHwlguo_MYKA,Wilmington Eye - Leland,4.9,1140,Ophthalmology clinic,"1176 East Cutlar Crossing, Leland, NC 28451, United States","6X22+72 Leland, North Carolina, USA",https://wilmingtoneye.com/about/locations/leland,+1 910-763-3601,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMiC1VX1ZsYq7-bf-nOP-0hpIGYIU_01xyFBi5u=w408-h274-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:06.578Z,,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,
https://www.google.com/maps/place/Novant+Health+Urology+-+Brunswick+Forest/data=!4m7!3m6!1s0x89aa19ff9ff98e6f:0x6bd5fb69c36942e5!8m2!3d34.1987221!4d-78.0466279!16s%2Fg%2F11fhqnpk1s!19sChIJb475n_8ZqokR5UJpw2n71Ws,Novant Health Urology - Brunswick Forest,4.8,21,Urology clinic,"1333 S Dickinson Dr Ste 230, Leland, NC 28451, United States","5XX3+F8 Leland, North Carolina, USA",https://www.novanthealth.org/locations/clinics/urology-brunswick-forest/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MG-749,+1 910-254-1033,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PYQAL285OXJKqBE1tkCXRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.78474&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:11.949Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/MyEyeDr./data=!4m7!3m6!1s0x89aa1937137eb2cd:0xf6f2dfb7a1b90311!8m2!3d34.2119492!4d-78.0293662!16s%2Fg%2F1pzrz6t9h!19sChIJzbJ-EzcZqokREQO5obff8vY,MyEyeDr.,4.5,318,Eye care center,"1031 Grandiflora Dr, Leland, NC 28451, United States","6X6C+Q7 Leland, North Carolina, USA",https://locations.myeyedr.com/nc/leland/1031-grandiflora-dr?utm_source=google-gmb&utm_medium=organic,+1 910-371-0540,"Closed ⋅ Opens 8 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOnqqZPaK1brZ7rmWJkTVBCSuvjcbylS_yGe3C1=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:16.842Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,,
https://www.google.com/maps/place/Novant+Health+Brunswick+OB%2FGYN+%26+Midwifery+-+Leland/data=!4m7!3m6!1s0x89aa1932b6d0efc9:0xa5ce2b8dd59ace3f!8m2!3d34.2167258!4d-78.0211925!16s%2Fg%2F12hkvh049!19sChIJye_QtjIZqokRP86a1Y0rzqU,Novant Health Brunswick OB/GYN & Midwifery - Leland,4.6,79,Obstetrician-gynecologist,"509 Olde Waterford Way #200, Leland, NC 28451, United States","6X8H+MG Leland, North Carolina, USA",https://www.novanthealth.org/locations/clinics/brunswick-obgyn-midwifery-leland/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MG-218,+1 910-721-4050,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CAFa0uzFaKSrf5uPpS11YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.20065&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:21.825Z,,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,,
https://www.google.com/maps/place/Boomerang+Animal+Rehabilitation+Center/data=!4m7!3m6!1s0x89aa1947349484a9:0xb343e0b80f0c7f17!8m2!3d34.1972526!4d-78.0521319!16s%2Fg%2F11qpst5j49!19sChIJqYSUNEcZqokRF38MD7jgQ7M,Boomerang Animal Rehabilitation Center,5.0,14,Physical rehabilitation center,"1513 Brunswick Village Blvd, Leland, NC 28451, United States","5WWX+W4 Leland, North Carolina, USA",https://www.boomerangarc.com/,+1 910-746-4280,Closed ⋅ Opens 1 pm Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrnxUsoPqtcq61bvKaAPcEKuoLqwbCtrN4aNiJP1rhzqyFI5DcAqj6ECte_WpdlXH8FtZB925JkqmK4LjyaXWJYOBbwT-l7D2R4nth024VjwVeNnigLe5i45JfyTORr5VaPAXYM=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:26.940Z,,Closed,1–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,,
"https://www.google.com/maps/place/Michael+Marushack,+MD/data=!4m7!3m6!1s0x89aa1980d325bd21:0xbf34cf0eb928cab6!8m2!3d34.2011268!4d-78.0487121!16s%2Fg%2F11h8k6l63s!19sChIJIb0l04AZqokRtsoouQ7PNL8","Michael Marushack, MD",5.0,252,Orthopedic surgeon,"1168 East Cutlar Crossing, Leland, NC 28451, United States","6X22+FG Leland, North Carolina, USA",https://emergeortho.com/providers/michael-m-marushack-md/?region=coastal-region,+1 910-332-3800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNX9LYkNpD1jystg9kt1jZVPAvtKPr_bd7zV-6a=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:31.935Z,LGBTQ+ friendly,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
"https://www.google.com/maps/place/Shawn+B.+Hocker,+MD/data=!4m7!3m6!1s0x89aa19ade00222b7:0x2b14750d13759769!8m2!3d34.2011268!4d-78.0487121!16s%2Fg%2F11h8k6rgzr!19sChIJtyIC4K0ZqokRaZd1Ew11FCs","Shawn B. Hocker, MD",4.9,341,Orthopedic surgeon,"1168 East Cutlar Crossing, Leland, NC 28451, United States","6X22+FG Leland, North Carolina, USA",https://emergeortho.com/providers/shawn-b-hocker-md/?region=coastal-region,+1 910-332-3800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPo4RmchqN6CEPlJCIlC09IzWsDgzQ5SerWDXID=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:37.240Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
"https://www.google.com/maps/place/Albert+W.+Marr,+MD/data=!4m7!3m6!1s0x89aa1936159e2689:0x9d44bb149b6d22b4!8m2!3d34.2011268!4d-78.0487121!16s%2Fg%2F11fprc2jdq!19sChIJiSaeFTYZqokRtCJtmxS7RJ0","Albert W. Marr, MD",4.8,65,Orthopedic surgeon,"1168 East Cutlar Crossing, Leland, NC 28451, United States","6X22+FG Leland, North Carolina, USA",https://emergeortho.com/providers/albert-w-marr-md/?region=coastal-region&utm_source=gmb&utm_medium=organic&utm_campaign=albert_marr_page,+1 910-332-3800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5M7PihPWPGqC8NFz6KLHaWwbnYLgGFS8ofCgE=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:42.609Z,LGBTQ+ friendly,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Airlie+Oral+Surgery/data=!4m7!3m6!1s0x89aa19220eaa2e43:0xd5e6c5a14cb7a703!8m2!3d34.199534!4d-78.047616!16s%2Fg%2F11t0pjl4j_!19sChIJQy6qDiIZqokRA6e3TKHF5tU,Airlie Oral Surgery,5.0,337,Oral surgeon,"2001 S Baxter Dr, Leland, NC 28451, United States","5XX2+RX Leland, North Carolina, USA",http://www.airlieoralsurgery.com/,+1 910-408-4464,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMIo3Z8BBNSCfkTRgD2NSzyh9gNzB75DMbq0Ufq=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:47.732Z,LGBTQ+ friendly,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–2 pm,Closed,,
"https://www.google.com/maps/place/Robert+Bennett,+MD/data=!4m7!3m6!1s0x89a9f58cd229b1f5:0x735cfbd62d13726e!8m2!3d34.1986633!4d-78.0465776!16s%2Fg%2F1tdh4q_2!19sChIJ9bEp0oz1qYkRbnITLdb7XHM","Robert Bennett, MD",4.8,25,Urologist,"1333 S Dickinson Dr Ste 230, Leland, NC 28451, United States","5XX3+F9 Leland, North Carolina, USA",https://www.novanthealth.org/pf/providers/1194720912?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1194720912,+1 910-254-1033,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qrg_JTz9wsGuETb3nzrejw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.34668&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:52.697Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
"https://www.google.com/maps/place/Dr.+Benjamin+Browning,+MD/data=!4m7!3m6!1s0x89aa19f70b5a66a9:0xf633a3528432ff7c!8m2!3d34.2164057!4d-78.0201631!16s%2Fg%2F11vdh6tx2l!19sChIJqWZaC_cZqokRfP8yhFKjM_Y","Dr. Benjamin Browning, MD",5.0,20,Orthopedic surgeon,"501 Olde Waterford Way, Leland, NC 28451, United States","6X8H+HW Leland, North Carolina, USA",https://www.novanthealth.org/pf/providers/1790075844?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1790075844,+1 910-408-1130,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ojh77u3jURqIlu2jH4vZ4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.64832&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:05:57.990Z,,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,
https://www.google.com/maps/place/Jackson+Eye+Associates/data=!4m7!3m6!1s0x89aa1935b2bcbf8b:0x41119e1fe26bfcd7!8m2!3d34.2096438!4d-78.02311!16s%2Fg%2F1tdfczfc!19sChIJi7-8sjUZqokR1_xr4h-eEUE,Jackson Eye Associates,4.7,10,Optometrist,"1112 New Pointe Blvd, Leland, NC 28451, United States","6X5G+VQ Leland, North Carolina, USA",https://www.jacksoneye2020.com/location/leland/,+1 910-793-1157,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO3YDO3foO_2tqbPHy596B8AXDiPHD_oj8M9SLh=w408-h725-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:06:03.113Z,,Closed,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,Closed,9 am–1 pm,,
https://www.google.com/maps/place/Total+Smiles+of+Leland/data=!4m7!3m6!1s0x89aa1f23b647cd87:0xf06bd98e62fd0981!8m2!3d34.233188!4d-77.9997541!16s%2Fg%2F1vzn6f4w!19sChIJh81HtiMfqokRgQn9Yo7Za_A,Total Smiles of Leland,4.7,534,Dental clinic,"117 - H Village Rd NE, Leland, NC 28451, United States","62M2+73 Leland, North Carolina, USA",https://www.totalsmilesnc.com/leland-office-location?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 910-371-5664,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdkU8YuTVlr1YUrpdhVO_2vGozAwtT8ghqJAl4=w408-h612-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:06:08.315Z,,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,,
https://www.google.com/maps/place/Massage143.com/data=!4m7!3m6!1s0x89aa19877b4ee207:0x480ea95f9bc0393c!8m2!3d34.2176361!4d-78.0209211!16s%2Fg%2F11j907xz1x!19sChIJB-JOe4cZqokRPDnAm1-pDkg,Massage143.com,,,Wellness center,"143 Poole Rd Unit E, Belville, NC 28451, United States","6X9H+3J Belville, North Carolina, USA",http://www.massage143.com/,+1 910-712-2712,,https://lh3.googleusercontent.com/p/AF1QipMJvHwHgJjcaicmpJlJDjIHvL6qv6cQZIiDkWhv=w408-h543-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",2025-09-29T00:06:11.165Z,,,,,,,,,,
