placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/IES+Roofing+Services/data=!4m7!3m6!1s0x8858294de3dff271:0x5df3996e74b6b454!8m2!3d34.787205!4d-82.4131002!16s%2Fg%2F11b6_9fslg!19sChIJcfLf400pWIgRVLS2dG6Z810,IES Roofing Services,4.9,130,Roofing contractor,"1336 White Horse Rd, Greenville, SC 29605, United States","QHPP+VQ Greenville, South Carolina, USA",https://www.iesroofing.com/,+1 864-349-1410,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNGguZPNJTfkse3wacHxNKlqlrGUkWXFTEMjNRW=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:38:49.749Z,,,
https://www.google.com/maps/place/Virtue+Concrete+SC/data=!4m7!3m6!1s0x42b7dea243a28221:0x2235cb8daedc320f!8m2!3d34.7638385!4d-82.4996846!16s%2Fg%2F11kr76qb_f!19sChIJIYKiQ6Let0IRDzLcro3LNSI,Virtue Concrete SC,5.0,156,Concrete contractor,,,http://www.virtueconcretesc.com/,+1 864-209-1466,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVoCaiAxo8DIVTA6tM7jVAHSXyw95KaDc1qKrnpRyTwz-4lYe28GRsDLwqdD58RzmuO-DdIiCTk6E7iHBQt7xQuvrDtdY0vOwuZJG3wcSEEM7zNlAUyuswMVgLiKvlldItvuQT=w408-h306-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:38:54.067Z,,,
https://www.google.com/maps/place/On+Track+Garage+Doors/data=!4m7!3m6!1s0x885849abbc0b3f4f:0x26df56da9b969e03!8m2!3d34.84991!4d-82.544613!16s%2Fg%2F11g0m1jw08!19sChIJTz8LvKtJWIgRA56Wm9pW3yY,On Track Garage Doors,,,Garage door supplier,,,,+1 864-603-0593,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz8GPKjS6K7_j8iwMCmrQbhq6AzG8i9g5utf2GYIJEL07ZbxHxz8i3oTrn1I0_ujbxWigaPNn3cMVEt9N-jEbhVb0QJQz7IfFAvFhspERsUi0PCjUdokag_JW1mg75VNm8cEwT8Tg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:38:58.236Z,,,
https://www.google.com/maps/place/Transition+Electric+Company/data=!4m7!3m6!1s0x4ced6d0577c790a9:0xc0e5c0746ca9ca33!8m2!3d34.584375!4d-82.3602624!16s%2Fg%2F11s8jrwm86!19sChIJqZDHdwVt7UwRM8qpbHTA5cA,Transition Electric Company,5.0,160,Electrician,,,http://www.transitionelectricco.com/,+1 864-652-7620,,,https://lh3.googleusercontent.com/p/AF1QipOCMLKSeS-gshP4qSZSi3W7b4YZbtr4n5xSQWMu=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:02.578Z,,,
https://www.google.com/maps/place/Banks+Buildings+Easley/data=!4m7!3m6!1s0x8858371fb8b4e097:0x2847a1fcbec54a46!8m2!3d34.8298547!4d-82.5208179!16s%2Fg%2F11wbjw1468!19sChIJl-C0uB83WIgRRkrFvvyhRyg,Banks Buildings Easley,5.0,8,Shed builder,"4314 Calhoun Memorial Hwy, Easley, SC 29642, United States","RFHH+WM Easley, South Carolina, USA",https://www.banksbuildings.com/,+1 864-840-9033,Closed ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMn3sl1S_9Uc4iA4aALmsPPXJfyQ61aaMJIGrBt=w408-h348-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:07.172Z,,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x885839ee73bc6c09:0x2d3c378f71af093f!8m2!3d34.790944!4d-82.4877126!16s%2Fg%2F11fxvfxv6m!19sChIJCWy8c-45WIgRPwmvcY83PC0,O'Reilly Auto Parts,4.3,127,Auto parts store,"3610 SC-153, Greenville, SC 29611, United States","QGR6+9W Greenville, South Carolina, USA",https://locations.oreillyauto.com/en-us/sc/greenville/autoparts-5170.html,+1 864-626-4441,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9eoj0ySV017lIiQKPH8sV8Ccwzik9ug8OsODRnkemLCBnu6lJWJbHQpF9x4h0AoqaJr9J_fJH7uDKMECsrQL3lzP7CyaiopQUm4QmSdDOmL_I00Mlu3d8t_W0HbcBIf3qa-Va=w408-h306-k-no,true,7:30 am–9 pm,7:30 am–9 pm,9 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:11.505Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Premier+Car+Restoration/data=!4m7!3m6!1s0x8858399352950969:0x50401aaeae1bc381!8m2!3d34.7853442!4d-82.4884324!16s%2Fg%2F1tsyqhf7!19sChIJaQmVUpM5WIgRgcMbrq4aQFA,Premier Car Restoration,4.8,210,Auto body shop,"216 Cooper Ln, Easley, SC 29642, United States","QGP6+4J Easley, South Carolina, USA",http://premiercarrestoration.com/,+1 864-269-8988,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM4D3Qe0GO8FWU88StmiFdo3OgB4OsZ_PskpuGk=w408-h306-k-no,true,8 am–3 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:16.002Z,,,
https://www.google.com/maps/place/Tutton%27s+Mobile+Garage/data=!4m7!3m6!1s0x8858377c5644c0ed:0x513098ba08329121!8m2!3d34.584375!4d-82.3602624!16s%2Fg%2F11j5z3gkrb!19sChIJ7cBEVnw3WIgRIZEyCLqYMFE,Tutton's Mobile Garage,4.9,71,Car repair and maintenance service,,,,+1 864-362-6006,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNiUWJpoe8O1VqVkFyEmn5aiKflGd2--9T6ZbyV=w408-h510-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:20.343Z,,,
https://www.google.com/maps/place/Blue+Arc+Metals/data=!4m7!3m6!1s0x885831173542c2d5:0x32c0d2a04ef1ee5d!8m2!3d34.8653282!4d-82.4638944!16s%2Fg%2F11nfvt754r!19sChIJ1cJCNRcxWIgRXe7xTqDSwDI,Blue Arc Metals,5.0,38,Metal fabricator,"6409 White Horse Rd, Greenville, SC 29611, United States","VG8P+4C Greenville, South Carolina, USA",http://bluearcmetals.com/,+1 864-365-7600,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNTVymD37mtc8J1EiBiqWkil9NaKpVYb6XPp8L1=w408-h544-k-no,true,7 am–12 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:24.792Z,,,
https://www.google.com/maps/place/Gale+Contractor+Services/data=!4m7!3m6!1s0x88583a8e907d6f9f:0xa58fd31a9b16aa46!8m2!3d34.7861564!4d-82.4255784!16s%2Fg%2F1tdq_fbx!19sChIJn299kI46WIgRRqoWmxrTj6U,Gale Contractor Services,3.3,16,Insulation contractor,"1800 Piedmont Hwy, Piedmont, SC 29673, United States","QHPF+FQ Piedmont, South Carolina, USA",https://www.truteam.com/branches/sc/greenville/28/,+1 864-299-5501,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMyYvDzjlQrOFO2UOa8aeiGF_9-PsYQyIo0NcDB=w408-h408-k-no,true,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:29.626Z,,,
https://www.google.com/maps/place/Timeless+Trade/data=!4m7!3m6!1s0x835f377383e37bab:0x90a3580e1072b584!8m2!3d34.7638385!4d-82.4996846!16s%2Fg%2F11lw380jjx!19sChIJq3vjg3M3X4MRhLVyEA5Yo5A,Timeless Trade,5.0,6,Handyman/Handywoman/Handyperson,,,https://www.timelesstradeworks.com/,+1 530-840-1394,Closes soon ⋅ 7 pm ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPlDnTfVhGBiOt20quvUqw9xIVmfkezrVnN-yT9=w408-h306-k-no,true,9 am–7 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:33.916Z,,,
https://www.google.com/maps/place/Fourth+Fold+Construction/data=!4m7!3m6!1s0x8858313f2d090593:0xe8c4724eb108f83b!8m2!3d34.8139532!4d-82.4247648!16s%2Fg%2F11nxsbkj2q!19sChIJkwUJLT8xWIgRO_gIsU5yxOg,Fourth Fold Construction,5.0,6,Construction company,"108 Farmington Rd, Greenville, SC 29605, United States","RH7G+H3 Greenville, South Carolina, USA",http://fourthfoldconstruction.com/,+1 802-345-8040,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMDi-zDcJbw2EURejcrisO4jIXDgeVleSmKgAZY=w408-h594-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:38.300Z,,,
https://www.google.com/maps/place/General+Air+Conditioning+Service+Corp./data=!4m7!3m6!1s0x88582547f3b3c6db:0xbfacc77e0ee1968c!8m2!3d34.778555!4d-82.3764978!16s%2Fg%2F1tdq6qv9!19sChIJ28az80clWIgRjJbhDn7HrL8,General Air Conditioning Service Corp.,4.9,1135,Air conditioning contractor,"5409 Augusta Rd, Greenville, SC 29605, United States","QJHF+CC Greenville, South Carolina, USA",https://generalac.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 864-326-1285,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMMozuL4cisJl5Bz4ouqUfo0qwUTPCrGk5t2cBK=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:42.762Z,,,
https://www.google.com/maps/place/Ansco+%26+Associates/data=!4m7!3m6!1s0x885830d17c171281:0x4b9eed23bf658569!8m2!3d34.8413344!4d-82.4689583!16s%2Fg%2F1261jfj5s!19sChIJgRIXfNEwWIgRaYVlvyPtnks,Ansco & Associates,2.3,12,Contractor,"43 Sentell Rd, Greenville, SC 29611, United States","RGRJ+GC Greenville, South Carolina, USA",https://anscollc.com/,+1 864-295-0235,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN9v1sq_Zxk9M5y-hNHeNy4OHAoc2egTQK6gvZo=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:47.117Z,,,
https://www.google.com/maps/place/Tidy+AF+Greenville/data=!4m7!3m6!1s0xa3baf8683aa35eeb:0x75f3c4f0fab04b41!8m2!3d34.8163502!4d-82.35025!16s%2Fg%2F11s37z3wc2!19sChIJ616jOmj4uqMRQUuw-vDE83U,Tidy AF Greenville,5.0,60,Professional organizer,,,http://www.tidyafgreenville.com/,+1 864-209-1380,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMLFkRng4Vu_Mwljjwrg-iPhZY8ebi0fsn1eR3T=w408-h272-k-no,true,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",2025-11-07T23:39:51.637Z,,,
https://www.google.com/maps/place/Golden+Grove+Bicycle+Company/data=!4m7!3m6!1s0x885839946d5aca79:0x664da6df808040bc!8m2!3d34.7744568!4d-82.4801037!16s%2Fg%2F11qprppz_c!19sChIJecpabZQ5WIgRvECAgN-mTWY,Golden Grove Bicycle Company,5.0,73,Bicycle repair shop,"205 Kennedy Ln, Piedmont, SC 29673, United States","QGF9+QX Piedmont, South Carolina, USA",http://goldengrovebicycles.com/,+1 803-270-5688,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipM4WB8NFDuevmkLjDP5PfD8TB8GnyuSGXVmMkws=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Golden+Grove+Greenville+SC/@34.7340068,-82.4437372,14z",2025-11-07T23:40:11.521Z,,,
https://www.google.com/maps/place/PP%26R+LLC./data=!4m7!3m6!1s0x47f55b71b0f1b9e3:0x8460317952a2859!8m2!3d40.9743535!4d-76.511577!16s%2Fg%2F11rt_cqk9x!19sChIJ47nxsHFb9UcRWSgqlRcDRgg,PP&R LLC.,5.0,26,Painter,,,https://www.facebook.com/pprupstate/,+1 864-363-1238,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNA23vK4aeeqOIVAr4lNYtT-jiiTD1HR886AUjb=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Golden+Grove+Greenville+SC/@34.7340068,-82.4437372,14z",2025-11-07T23:40:16.128Z,,,
https://www.google.com/maps/place/McKenzie+Remodeling/data=!4m7!3m6!1s0x885831841d3afdcf:0xcdf820fec44f83bb!8m2!3d34.828698!4d-82.4652585!16s%2Fg%2F11b8t7bcy1!19sChIJz_06HYQxWIgRu4NPxP4g-M0,McKenzie Remodeling,4.0,4,Contractor,,,http://mckenzieremodeling.com/,+1 864-569-1497,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMuAcVoxk2mUA2uZsevITZkxF2gpbSUTlGc3-4h=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-11-07T23:40:52.478Z,,,
https://www.google.com/maps/place/CARIBBEAN+RENOVATION+%26+PAINTING/data=!4m7!3m6!1s0xe68fcc867cd881:0xa34ac0ea2c79b764!8m2!3d34.8900599!4d-82.3993367!16s%2Fg%2F11tfngmryx!19sChIJgdh8hsyP5gARZLd5LOrASqM,CARIBBEAN RENOVATION & PAINTING,4.8,11,Painter,"3210 N Pleasantburg Dr Suite 1021, Greenville, SC 29609, United States","VJR2+27 Greenville, South Carolina, USA",https://painting.caribbeanrenovationsc.com/,+1 864-887-8398,Closed ⋅ Opens 9 am Sat,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM3cS80emjiwFC2gNS5ryGwSuop6e5a8QEt8XaJ=w458-h240-k-no,true,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-11-07T23:40:56.955Z,,,
https://www.google.com/maps/place/Thompson%27s+Body+%26+Fender/data=!4m7!3m6!1s0x885831bf1a3f25a1:0x5b1c120253aa6ef9!8m2!3d34.8956832!4d-82.3696212!16s%2Fg%2F1tqnmbtl!19sChIJoSU_Gr8xWIgR-W6qUwISHFs,Thompson's Body & Fender,4.9,78,Auto body shop,"12 Beverly Rd, Greenville, SC 29609, United States","VJWJ+75 Greenville, South Carolina, USA",,+1 864-232-4416,Closed ⋅ Opens 12 pm Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGY6ln74N89frDPrVcdRsiN2goV-5kvbWxmiuxR7b9z6-r9sPFFCjN62NK6t7awaml3_A9S8VJuPYagBE898Xfyy0664kvgD9kI5TB_PkyZUmAhNw5DZzCFdSNwjGpvPIuDWii_siVgKVy=w408-h306-k-no,true,9:30 am–5:30 pm,12–3 pm,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-11-07T23:41:01.582Z,,,
https://www.google.com/maps/place/Sully%27s+Steamers/data=!4m7!3m6!1s0x885831d21b63b045:0x2d740469f4b86fb6!8m2!3d34.8505089!4d-82.3987109!16s%2Fg%2F1hm4f9wgs!19sChIJRbBjG9IxWIgRtm-49GkEdC0,Sully's Steamers,4.7,2149,Sandwich shop,"6 E Washington St, Greenville, SC 29601, United States","VJ22+6G Greenville, South Carolina, USA",https://www.sullyssteamers.com/,+1 864-509-6061,Open ⋅ Closes 3 am,,https://lh3.googleusercontent.com/p/AF1QipNBEXH9xXgyRDL_o4AUBfN92xgApRJCkrVvtWOD=w408-h306-k-no,true,7 am–3 am,7 am–3 am,8:30 am–3 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-11-07T23:41:06.303Z,"Relaxed operation with outdoor seating & build-your-own, steamed bagel sandwiches. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/Hagler+Construction+LLC/data=!4m7!3m6!1s0x88583189e2e79071:0xc0cd7fd264a5b571!8m2!3d34.846167!4d-82.3054399!16s%2Fg%2F11gjttf8gw!19sChIJcZDn4okxWIgRcbWlZNJ_zcA,Hagler Construction LLC,2.5,6,Contractor,,,http://www.haglerconstruction.org/,+1 864-907-3004,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipPePsomdpVsw5QPZMSOHkMDxDfOgeGk6jGc52T0=w426-h240-k-no,true,7 am–9 pm,9 am–9 pm,Closed,9 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-11-07T23:41:10.627Z,,,true
https://www.google.com/maps/place/Apex+Development/data=!4m7!3m6!1s0x88582ea417aee215:0xf68eb868cf36cbc1!8m2!3d34.8778622!4d-82.316879!16s%2Fg%2F11c58nf9sb!19sChIJFeKuF6QuWIgRwcs2z2i4jvY,Apex Development,4.3,34,Contractor,"14 Mckenna Commons Ct, Greenville, SC 29615, United States","VMHM+46 Greenville, South Carolina, USA",http://apexdevelopmentsc.com/,+1 864-331-0575,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4KUKfbDsxyCTqZd3_g7ai0XGAHJAkM-GuxfebX_0a4t7tNxdnntnmQYas1H8cSm88k0IYD1dRqvJUtPyGnPnDTwI69Xc62g4EA0qbWGi64-vGVHh4Wl5p6G8pwg1LhUrvTUIi=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",2025-11-07T23:41:17.200Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Reidville+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:41:39.663Z,,No new results found,
"https://www.google.com/maps/place/Dr.+Brian+A.+Welcome,+MD/data=!4m7!3m6!1s0x88582f0321951eeb:0x4e6e5fe85a3e7d5!8m2!3d34.8227805!4d-82.4165779!16s%2Fg%2F1tgtg66_!19sChIJ6x6VIQMvWIgR1eejhf7l5gQ","Dr. Brian A. Welcome, MD",5.0,6,Ophthalmologist,"5 Stevens St, Greenville, SC 29605, United States","RHFM+49 Greenville, South Carolina, USA",https://jervey.com/our-doctors/brian-a-welcome-m-d/,+1 864-271-3354,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=10qCw21jLb8-r975SL-N9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.97905&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:42:08.680Z,,,
https://www.google.com/maps/place/Falls+Park+on+the+Reedy/data=!4m7!3m6!1s0x88583032e50b3971:0x3020815fa96b7664!8m2!3d34.8449748!4d-82.4015955!16zL20vMGcxNHlj!19sChIJcTkL5TIwWIgRZHZrqV-BIDA,Falls Park on the Reedy,4.9,20634,Park,"601 S Main St, Greenville, SC 29601, United States","RHVX+X9 Greenville, South Carolina, USA",https://www.greenvillesc.gov/167/Falls-Park,+1 864-467-4350,Open ⋅ Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipMd2-Ps03-A81SuxfiTi_2Heic_P4SJ5Vd4iwQU=w408-h272-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,"https://www.google.com/maps/search/garage+door+services+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:42:13.199Z,"Picturesque park with waterfall views, a curved suspension bridge & many acres of gardens. · Dogs allowed",,
https://www.google.com/maps/place/Ooh!+U%E2%80%99ve+Got+Nails/data=!4m7!3m6!1s0x88582f1bfb9d4e3d:0x5eb558e87fa1cb58!8m2!3d34.8601951!4d-82.3871383!16s%2Fg%2F11sg38wqcm!19sChIJPU6d-xsvWIgRWMuhf-hYtV4,Ooh! U’ve Got Nails,4.8,1596,Nail salon,"401 E Stone Ave A, Greenville, SC 29601, United States","VJ67+34 Greenville, South Carolina, USA",https://oohuvegotnails.com/,+1 864-252-4716,Closes soon ⋅ 7 pm ⋅ Opens 9:30 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMR8E9kZB5WDcb7UDTWi_CB3DqwNA87kbe9npUQ=w408-h306-k-no,true,9:30 am–7 pm,9:30 am–7 pm,12–5 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:42:17.730Z,,,
https://www.google.com/maps/place/Cleveland+Park/data=!4m7!3m6!1s0x88582fd54cd1e6cf:0x41c65ff1271620bf!8m2!3d34.8493214!4d-82.3846852!16s%2Fg%2F11cn3n66rl!19sChIJz-bRTNUvWIgRvyAWJ_FfxkE,Cleveland Park,4.7,1988,Park,"Cleveland Park Dr & East Washington, Greenville, SC 29601, United States","RJX8+P4 Greenville, South Carolina, USA",https://www.greenvillesc.gov/1581/Cleveland-Park,+1 864-467-4355,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymnDw3J58QOHSqn59xj7D2bgWTvJn2FxylzVsA9AbSvqHjNbSDgV0qgbkH3oHlEJZazdxguyhN7ZoGq36j9iqVQtsDhFE-ApeivkpvW1xCTUJGEnfP0aJ8rUaxZThubfI071jX=w408-h306-k-no,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:42:22.212Z,"Venerable urban park on 122 acres with a fitness trail, picnic shelters & tennis/volleyball courts. · Dogs allowed",,
https://www.google.com/maps/place/MAA+Greene/data=!4m7!3m6!1s0x88583152db8d75d7:0x685f089e35368158!8m2!3d34.8430326!4d-82.4114908!16s%2Fg%2F11gjs72hc_!19sChIJ13WN21IxWIgRWIE2NZ4IX2g,MAA Greene,4.7,199,Apartment rental agency,"1108 S Main St, Greenville, SC 29601, United States","RHVQ+6C Greenville, South Carolina, USA",https://www.maac.com/south-carolina/greenville/maa-greene/?utm_medium=local%20listing&utm_source=google&utm_campaign=gmb&utm_content=website,+1 864-657-2726,Closed ⋅ Opens 10 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMik-yYsnHC7uA4A34Xy4LxPRGVVHairTPGf4IM=w548-h240-k-no,true,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:42:26.529Z,· Dogs allowed,,
https://www.google.com/maps/place/UP+on+the+Roof/data=!4m7!3m6!1s0x885831ccdb7a73a7:0xc4ea86f45419e55e!8m2!3d34.8476583!4d-82.4029408!16s%2Fg%2F11c1tb3b3y!19sChIJp3N628wxWIgRXuUZVPSG6sQ,UP on the Roof,4.3,4365,American restaurant,"250 Riverplace #800, Greenville, SC 29601, United States","RHXW+3R Greenville, South Carolina, USA",http://eatupdrinkup.net/,+1 864-242-4000,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDFBwUfe8tX1cDqajRgIDUqgQhWyU68ir6IW0CK80neFpsb7i-78SqjT__-U223eBR-Ajx6KZKo7iSvFoe41IzIQjjpc7fuJonEaLnKI8FFB2zmFaF_4Gh6JjxcxvXHqXk1nvQ=w408-h544-k-no,true,Closed,11 am–3 pm,11 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/garage+door+services+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:42:31.045Z,"Stylish rooftop hangout featuring modern American eats & craft cocktails, plus scenic city views. · Dine-in · Takeaway · Delivery",,
