placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Ravenswood+Family+Health+Center/data=!4m7!3m6!1s0x808fbb7eada94029:0xa782d1828ac5a441!8m2!3d37.4729407!4d-122.1324895!16s%2Fg%2F1thl5nxh!19sChIJKUCprX67j4ARQaTFioLRgqc,Ravenswood Family Health Center,2.7,93,Medical clinic,"1885 Bay Rd, East Palo Alto, CA 94303, United States","FVF9+52 East Palo Alto, California, USA",http://ravenswoodfhn.org/,+1 650-330-7400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nokWOGThw90ESVcQeeNdJfsNu0GTY4Ps9AoZhEZH7xiePLJLapJawSOjnj-FF358TfEpeXEaq_aecWJyakiSEwv1yvfg-TG7nCeH3gQQw0mzjhlO2svpwlXamnBOekHS-3A-ws7=w408-h544-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+East+Palo+Alto+San+Jose+CA/@37.4688273,-122.1410751,14z",2025-09-29T00:15:11.014Z,,,,
https://www.google.com/maps/place/Positive+Care+Clinic/data=!4m7!3m6!1s0x808fbb315eed636f:0x67b633caa6a3df99!8m2!3d37.4414181!4d-122.1686702!16s%2Fg%2F1v42g0wn!19sChIJb2PtXjG7j4ARmd-jpsoztmc,Positive Care Clinic,3.0,4,Medical clinic,"211 Quarry Rd #202, Palo Alto, CA 94304, United States","CRRJ+HG Palo Alto, California, USA",https://stanfordhealthcare.org/medical-clinics/positive-care-clinic.html?cid=clinic%7Clocal%7CGoogle,+1 650-723-9001,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Et4QYJ3Ov9tehQ9RcPVk3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.87875&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+Palo+Alto+San+Jose+CA/@37.4688273,-122.1410751,14z",2025-09-29T00:15:16.069Z,,,,
https://www.google.com/maps/place/Glaucoma+Clinic/data=!4m7!3m6!1s0x808fbbae63d20051:0x1fc798fa8c0537b2!8m2!3d37.4482576!4d-122.1207337!16s%2Fg%2F11fy4dv9jc!19sChIJUQDSY667j4ARsjcFjPqYxx8,Glaucoma Clinic,,,Medical clinic,"2452 Watson Ct, Palo Alto, CA 94303, United States","CVXH+8P Palo Alto, California, USA",https://stanfordhealthcare.org/medical-clinics/glaucoma-clinic-in-palo-alto.html?cid=clinic%7Clocal%7CGoogle,+1 650-723-6995,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XrzChSe01tg2DUQ_YbA1wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.00822&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+Palo+Alto+San+Jose+CA/@37.4688273,-122.1410751,14z",2025-09-29T00:15:20.812Z,,,,
https://www.google.com/maps/place/Water%27s+Edge+Natural+Medicine/data=!4m7!3m6!1s0x808fbb5b2067cd0f:0xd4328699eb05722b!8m2!3d37.4470091!4d-122.1637617!16s%2Fg%2F11bz0bf2qg!19sChIJD81nIFu7j4ARK3IF65mGMtQ,Water's Edge Natural Medicine,4.3,4,Naturopathic practitioner,"326 Bryant St, Palo Alto, CA 94301, United States","CRWP+RF Palo Alto, California, USA",https://www.naturopathic.com/locations/palo-alto-ca.html,+1 650-240-4868,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4aKfdGHYpjZka9Eo1XqXfoBsteW4ZYZUBaxFx=w408-h509-k-no,true,Closed,9 am–4 pm,9 am–4 pm,8 am–3 pm,9 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+Palo+Alto+San+Jose+CA/@37.4688273,-122.1410751,14z",2025-09-29T00:15:25.667Z,Identifies as women-owned,,,
https://www.google.com/maps/place/The+Parkinson%27s+disease+And+Movement+Disorder+Center+Of+Silicon+Valley/data=!4m7!3m6!1s0x808fbb3ed2ac0001:0x1dbf8e84b5681f1e!8m2!3d37.4476202!4d-122.1575523!16s%2Fg%2F11t13tkrpz!19sChIJAQCs0j67j4ARHh9otYSOvx0,The Parkinson's disease And Movement Disorder Center Of Silicon Valley,,,Medical clinic,"512 Hamilton Ave, Palo Alto, CA 94301, United States","CRXR+2X Palo Alto, California, USA",https://parkinsonssiliconvalley.com/contact-us,+1 650-394-6690,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gTH6cZcq37EbaKL74oKRlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.21217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+East+Palo+Alto+San+Jose+CA/@37.4688273,-122.1410751,14z",2025-09-29T00:15:28.901Z,,,,
https://www.google.com/maps/place/Alpha+Medical/data=!4m7!3m6!1s0x808fbb4c2e3405e7:0xdcc47e22702a642d!8m2!3d37.4454404!4d-122.1603708!16s%2Fg%2F11h6v1l7nr!19sChIJ5wU0Lky7j4ARLWQqcCJ-xNw,Alpha Medical,2.2,30,Women's health clinic,"555 Bryant St Suite 814, Palo Alto, CA 94301, United States","CRWQ+5V Palo Alto, California, USA",http://www.helloalpha.com/,+1 415-663-5584,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppdp4brfRZtUhU7hLQn2J2WtcLs4j-c0BMSGXh9pUNdOOtMVy16tWeb5Mx5kDTY1y-efj1QN5uK6H4InLV7IgPCbq8XzWheot0EGEpz_E5FTlneGPqIXFHjxlvyIKRM5cjzeQRoQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+East+Palo+Alto+San+Jose+CA/@37.4688273,-122.1410751,14z",2025-09-29T00:15:31.695Z,,,,
https://www.google.com/maps/place/Stanford+Cochlear+Implant+Center/data=!4m7!3m6!1s0x808fbbae8a91a56d:0xe68ca142b435b300!8m2!3d37.448233!4d-122.1206395!16s%2Fg%2F11b66kmswx!19sChIJbaWRiq67j4ARALM1tEKhjOY,Stanford Cochlear Implant Center,5.0,2,Hospital,"2452 Watson Ct #1700, Palo Alto, CA 94303, United States","CVXH+7P Palo Alto, California, USA",https://stanfordhealthcare.org/medical-clinics/cochlear-implant-center.html?cid=clinic%7Clocal%7CGoogle,+1 650-723-5281,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8iUkpOv3IlwVSd_XdmTklA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.4721&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+Palo+Alto+San+Jose+CA/@37.4688273,-122.1410751,14z",2025-09-29T00:15:36.568Z,,,,
https://www.google.com/maps/place/Waverley+Surgery+Center/data=!4m7!3m6!1s0x808fbb3c007195f1:0xb68c9ae460edb578!8m2!3d37.4455855!4d-122.1574545!16s%2Fg%2F1tfxgy54!19sChIJ8ZVxADy7j4AReLXtYOSajLY,Waverley Surgery Center,4.9,514,Surgical center,"400 Forest Ave, Palo Alto, CA 94301, United States","CRWV+62 Palo Alto, California, USA",https://www.waverleysurgery.com/,+1 650-285-6919,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipMGnEBWXDuxhL6lGFM4CeNmiJR-9wXK8nzXyu6P=w426-h240-k-no,true,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+Palo+Alto+San+Jose+CA/@37.4688273,-122.1410751,14z",2025-09-29T00:15:41.568Z,,,,
https://www.google.com/maps/place/Blissfusion+Wellness+Lounge+%7C+Bay+Area/data=!4m7!3m6!1s0x808f9fc71c160da7:0xb3a0c290222546f0!8m2!3d37.565351!4d-122.3228801!16s%2Fg%2F11pd_9f1z1!19sChIJpw0WHMefj4AR8EYlIpDCoLM,Blissfusion Wellness Lounge | Bay Area,5.0,78,Medical spa,"Second Level, 235 E 3rd Ave Suite 203, San Mateo, CA 94401, United States","HM8G+4R San Mateo, California, USA",https://www.blissfusionsf.com/,+1 650-271-9437,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPaOP76iBarr9WzwfIFlJ-nyUKYAQHhGPLl0Z0=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+San+Mateo+San+Jose+CA/@37.5629917,-122.3255254,14z",2025-09-29T00:15:55.316Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Dorothy+Schneider+Cancer+Center/data=!4m7!3m6!1s0x808f9e71197ef763:0xc972ec9a6d499eab!8m2!3d37.565064!4d-122.3257719!16s%2Fg%2F1260stjzj!19sChIJY_d-GXGej4ARq55JbZrscsk,Dorothy Schneider Cancer Center,5.0,1,Medical clinic,"100 S San Mateo Dr, San Mateo, CA 94401, United States","HM8F+2M San Mateo, California, USA",https://www.sutterhealth.org/find-location/facility/dorothy-schneider-cancer-center-1043246742,+1 650-696-4509,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOm3ixeiOY5M1Rg6AkBFYW2o0dIVhjlyFPsMx63=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+San+Mateo+San+Jose+CA/@37.5629917,-122.3255254,14z",2025-09-29T00:16:00.037Z,,,,
https://www.google.com/maps/place/UCSF+Cancer+Center+San+Mateo/data=!4m7!3m6!1s0x808f9fb7e92c26e7:0x21190ccbc2bf29c4!8m2!3d37.5212946!4d-122.3365697!16s%2Fg%2F1wk4d8xs!19sChIJ5yYs6befj4ARxCm_wssMGSE,UCSF Cancer Center San Mateo,4.0,5,Medical clinic,"218 De Anza Blvd, San Mateo, CA 94402, United States","GMC7+G9 San Mateo, California, USA",https://www.ucsfhealth.org/clinics/cancer-center-san-mateo,+1 650-341-9131,,https://lh3.googleusercontent.com/p/AF1QipOV6LuPfk0vT4PMgXRuj_KZeznwdGozF0TT-A02=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+San+Mateo+San+Jose+CA/@37.5629917,-122.3255254,14z",2025-09-29T00:16:02.808Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UCSF+Infusion+Center/data=!4m7!3m6!1s0x808f9f993a7b021f:0x5a2c60cfe13f048b!8m2!3d37.5212946!4d-122.3365697!16s%2Fg%2F11wbjmgqq1!19sChIJHwJ7Opmfj4ARiwQ_4c9gLFo,UCSF Infusion Center,,,Oncologist,"218 De Anza Blvd, San Mateo, CA 94402, United States","GMC7+G9 San Mateo, California, USA",https://www.ucsfhealth.org/clinics/infusion-center,+1 650-341-9131,,https://lh3.googleusercontent.com/p/AF1QipM7TvHNq5tOBbOtiTJFqriSklSCvh_o3zLma0XA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+San+Mateo+San+Jose+CA/@37.5629917,-122.3255254,14z",2025-09-29T00:16:05.456Z,,,,
https://www.google.com/maps/place/Ever+IV/data=!4m7!3m6!1s0x808f9f01e9a8aeeb:0xbf1671a0d7a49949!8m2!3d37.5245965!4d-122.3390936!16s%2Fg%2F11vjlr49xg!19sChIJ666o6QGfj4ARSZmk16BxFr8,Ever IV,5.0,6,Wellness center,"San Mateo, CA 94402, United States","GMF6+R9 San Mateo, California, USA",https://www.everiv.com/,+1 650-513-0773,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCCzqUd-qoOkyF0Nkb73qBk7M55O5am3ICRbdE=w408-h305-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+San+Mateo+San+Jose+CA/@37.5629917,-122.3255254,14z",2025-09-29T00:16:10.202Z,,,,
https://www.google.com/maps/place/San+Mateo+Medical+Center:Oncology/data=!4m7!3m6!1s0x808f9f103b28ceeb:0x4a7d773cdff61e03!8m2!3d37.5312682!4d-122.2992982!16s%2Fg%2F1hhhnyhy5!19sChIJ684oOxCfj4ARAx723zx3fUo,San Mateo Medical Center:Oncology,,,Cancer treatment center,"222 W 39th Ave, San Mateo, CA 94403, United States","GPJ2+G7 San Mateo, California, USA",http://www.sanmateomedicalcenter.org/,+1 650-573-2222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oi4YA5ryc4CUSccU5XolJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.82733&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+San+Mateo+San+Jose+CA/@37.5629917,-122.3255254,14z",2025-09-29T00:16:12.954Z,,,,
https://www.google.com/maps/place/IV+Therapy/data=!4m7!3m6!1s0x808f9e706249a7d9:0xd8c2347ee04f869a!8m2!3d37.5652486!4d-122.323053!16s%2Fg%2F11rghpv4nr!19sChIJ2adJYnCej4ARmoZP4H40wtg,IV Therapy,,,,"205 E 3rd Ave, San Mateo, CA 94401, United States","HM8G+3Q San Mateo, California, USA",https://drlauraenfield.com/contact/,+1 650-777-7966,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=obAYyqbqu3vSH7M66GJCtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.71777&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+San+Mateo+San+Jose+CA/@37.5629917,-122.3255254,14z",2025-09-29T00:16:15.919Z,,,,
https://www.google.com/maps/place/Alexian+Health+Clinic~Medication+Assisted+Treatment/data=!4m7!3m6!1s0x808fcd1b1a93acef:0x53a950dfafc80f22!8m2!3d37.3596131!4d-121.8480343!16s%2Fg%2F1pp2ty410!19sChIJ76yTGhvNj4ARIg_Ir99QqVM,Alexian Health Clinic~Medication Assisted Treatment,4.7,23,Medical clinic,"2101 Alexian Dr Suite A/B, San Jose, CA 95116, United States","9552+RQ San Jose, California, USA",,+1 408-272-6577,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notwds1Y8Sv6l1H65c_bJ2ego2JPXPgoMZU0kGhiy5CxO7vQKbcyL2JF5NWrPVi2ZDm6al_Szi_AdYH__1B-8r4Hw8GgXhoTKj4r88dO1k5VkCGLESiRcKzRa1jhAKB7KpkzhifFA=w408-h306-k-no,true,7–9 am,6 am–2:30 pm,6 am–2:30 pm,6 am–2:30 pm,6 am–2:30 pm,6 am–2:30 pm,7–9 am,"https://www.google.com/maps/search/Infusion+centers+in+Belmont+San+Jose+CA/@37.33874,-121.8852525,14z",2025-09-29T00:16:29.172Z,,,,
https://www.google.com/maps/place/Riviera+Living/data=!4m7!3m6!1s0x808fccc72240e6cb:0x4f646d82ba70da08!8m2!3d37.3372678!4d-121.8766519!16s%2Fg%2F1td6b345!19sChIJy-ZAIsfMj4ARCNpwuoJtZE8,Riviera Living,4.1,10,Mental health service,"260 S 11th St, San Jose, CA 95112, United States","84PF+W8 San Jose, California, USA",https://www.rivieraliving.com/,+1 408-289-1644,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSQfUAytv2WMQMLsph_Tb39QVcmDMfaJb8cGtNtDVWxblCb8HR3kIBPhJWQBG3hvnEnfU6wOXEQSNplxz1Dnsr5a32CHSH5hTsvzWh7lSSiJ49uyBp63qWUmR-iSSkAsWFbmPF=w408-h249-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Belmont+San+Jose+CA/@37.33874,-121.8852525,14z",2025-09-29T00:16:32.085Z,,,,
"https://www.google.com/maps/place/Urgent,+Primary,+and+Specialty+Care+Willow+Glen-El+Camino+Health/data=!4m7!3m6!1s0x808fcb538fb52941:0x1942ac060b3c70e4!8m2!3d37.3180666!4d-121.9087783!16s%2Fg%2F11f6321c4f!19sChIJQSm1j1PLj4AR5HA8CwasQhk","Urgent, Primary, and Specialty Care Willow Glen-El Camino Health",4.3,252,Medical clinic,"625 Lincoln Ave, San Jose, CA 95126, United States","839R+6F San Jose, California, USA",https://www.getcare.elcaminohealth.org/locations/625-lincoln-ave/echmn_urgent_care_plus_willow-glen-sj?utm_campaign=listings&utm_source=google&utm_medium=location_link&utm_content=echmn_urgent_care_plus_willow-glen-sj,+1 408-871-5260,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOPbvgRHuwzW0Z_Lje9p0G_JiS-4uiiJpaemw5K=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Belmont+San+Jose+CA/@37.33874,-121.8852525,14z",2025-09-29T00:16:37.078Z,,,,
https://www.google.com/maps/place/Alexian+Health+Clinic/data=!4m7!3m6!1s0x808fcd1b1af00001:0x8994772ce9b6582a!8m2!3d37.359662!4d-121.8482995!16s%2Fg%2F11gh7rt__4!19sChIJAQDwGhvNj4ARKli26Sx3lIk,Alexian Health Clinic,5.0,3,Medical clinic,"2101 Alexian Dr Ste B, San Jose, CA 95116, United States","9552+VM San Jose, California, USA",https://bhsd.santaclaracounty.gov/alexian-health-clinic,+1 408-272-6050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TCSneAbJ548l0Su2zlj-GQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.17392&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Belmont+San+Jose+CA/@37.33874,-121.8852525,14z",2025-09-29T00:16:39.962Z,,,,
https://www.google.com/maps/place/Hydration+Room/data=!4m7!3m6!1s0x808f9d2278efae95:0x17b64ed25d3e8ff8!8m2!3d37.5771609!4d-122.347639!16s%2Fg%2F11ydn1q4z_!19sChIJla7veCKdj4AR-I8-XdJOthc,Hydration Room,5.0,5,IV therapy service,"249 Primrose Rd, Burlingame, CA 94010, United States","HMG2+VW Burlingame, California, USA",https://hydrationroom.com/,+1 650-204-7976,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNTL3I3k6W2scapdemxUUPv9WsvoVKABkz52g8X=w426-h240-k-no,true,"9 am–1:30 pm, 2:30–5 pm","9:30 am–1:30 pm, 2:30–6:30 pm","9:30 am–1:30 pm, 2:30–6:30 pm","9:30 am–1:30 pm, 2:30–6:30 pm","9:30 am–1:30 pm, 2:30–6:30 pm","9:30 am–1:30 pm, 2:30–6:30 pm","9 am–1:30 pm, 2:30–5 pm","https://www.google.com/maps/search/Infusion+centers+in+Burlingame+San+Jose+CA/@37.5778696,-122.34809,14z",2025-09-29T00:16:55.941Z,,,,
https://www.google.com/maps/place/UCSF+Peninsula+Outpatient+Center/data=!4m7!3m6!1s0x808f9d6fd04f1039:0x98a06b65a38d8b8d!8m2!3d37.5790588!4d-122.3445133!16s%2Fg%2F11x028rc2_!19sChIJORBP0G-dj4ARjYuNo2VroJg,UCSF Peninsula Outpatient Center,4.0,3,Medical Center,"225 California Dr, Burlingame, CA 94010, United States","HMH4+J5 Burlingame, California, USA",https://www.ucsfhealth.org/clinics/p/e/n/peninsula-outpatient-center,+1 415-353-7672,,https://lh3.googleusercontent.com/p/AF1QipPGiq99JEcmE0Y4uEybbeOxP9nj0AP9cyTgcK-O=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Burlingame+San+Jose+CA/@37.5778696,-122.34809,14z",2025-09-29T00:16:58.808Z,,,,
https://www.google.com/maps/place/Merry+Clinic/data=!4m7!3m6!1s0x808f79dac86650fb:0x56b4236896e0e8f4!8m2!3d37.5916463!4d-122.3687152!16s%2Fg%2F1tfhgn35!19sChIJ-1BmyNp5j4AR9OjglmgjtFY,Merry Clinic,4.7,236,Acupuncturist,"1011 Edwards Rd, Burlingame, CA 94010, United States","HJRJ+MG Burlingame, California, USA",https://www.merryclinic.com/index.html,+1 650-588-8335,,https://lh3.googleusercontent.com/p/AF1QipMDgQ4Yt9RLs_tzmhnSuzfD_0IVcWA_di-fNC7M=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Burlingame+San+Jose+CA/@37.5778696,-122.34809,14z",2025-09-29T00:17:01.876Z,,,,
https://www.google.com/maps/place/Serenity+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x808f77b539955555:0xbe2efe94994e96b!8m2!3d37.593708!4d-122.3814799!16s%2Fg%2F11f53l050x!19sChIJVVWVObV3j4ARa-mUSenv4gs,Serenity Aesthetics & Wellness,4.7,118,Medical spa,"1720 El Camino Real #160, Burlingame, CA 94010, United States","HJV9+FC Burlingame, California, USA",https://serenitymedspa.com/?y_source=1_MTA2NzU1MDM4MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 650-220-6352,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPcAJcH471IXGJzHVw2_X3feFvqGiq9y49V2bD7=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Burlingame+San+Jose+CA/@37.5778696,-122.34809,14z",2025-09-29T00:17:06.674Z,,,,
https://www.google.com/maps/place/Radiation+Oncology:+Mills-Peninsula+Medical+Center:+Sutter+Health+Affiliate/data=!4m7!3m6!1s0x808f764b5ac6b03b:0x521be0c2990862d9!8m2!3d37.5926295!4d-122.3828184!16s%2Fg%2F11bwqbf4ym!19sChIJO7DGWkt2j4AR2WIImcLgG1I,Radiation Oncology: Mills-Peninsula Medical Center: Sutter Health Affiliate,,,Medical clinic,"1501 Trousdale Dr, Burlingame, CA 94010, United States","HJV8+3V Burlingame, California, USA",https://www.sutterhealth.org/find-location/facility/mills-peninsula-medical-center-1043246780,+1 650-696-4509,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eghYmJkyoBALl-fPKFtrSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.23372&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Burlingame+San+Jose+CA/@37.5778696,-122.34809,14z",2025-09-29T00:17:09.564Z,,,,
https://www.google.com/maps/place/Lemi+Medical+Center/data=!4m7!3m6!1s0x808f77b40de819b9:0x61ab1f09ec267a67!8m2!3d37.5957489!4d-122.3840654!16s%2Fg%2F1tlwfwnj!19sChIJuRnoDbR3j4ARZ3om7Akfq2E,Lemi Medical Center,2.6,27,Medical clinic,"1838 El Camino Real, Burlingame, CA 94010, United States","HJW8+79 Burlingame, California, USA",http://www.addictiondetoxsf.com/,+1 650-697-0361,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jvgzjlyL8shkRREhq25L6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.60872&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Burlingame+San+Jose+CA/@37.5778696,-122.34809,14z",2025-09-29T00:17:14.345Z,,,,
https://www.google.com/maps/place/Skinethica+Plus/data=!4m7!3m6!1s0x808f9fe531ae78cb:0xb69835077ecaba57!8m2!3d37.5950098!4d-122.3664099!16s%2Fg%2F11fm_c2h4m!19sChIJy3iuMeWfj4ARV7rKfgc1mLY,Skinethica Plus,5.0,11,Skin care clinic,"851 Burlway Rd Ste 309, Burlingame, CA 94010, United States","HJWM+2C Burlingame, California, USA",https://skinethicaplus.com/,+1 415-816-6827,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7gWe6Uke_FCbyMjjCQaHtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.61748&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Burlingame+San+Jose+CA/@37.5778696,-122.34809,14z",2025-09-29T00:17:19.306Z,,,,
https://www.google.com/maps/place/SkinSpirit+Burlingame/data=!4m7!3m6!1s0x808f9d31e35768d7:0x70d26a86c311f280!8m2!3d37.5778637!4d-122.3476879!16s%2Fg%2F11h7fl0rkd!19sChIJ12hX4zGdj4ARgPIRw4Zq0nA,SkinSpirit Burlingame,4.9,94,Medical spa,"1375 Burlingame Ave, Burlingame, CA 94010, United States","HMH2+4W Burlingame, California, USA",https://www.skinspirit.com/locations/burlingame/?utm_source=citation&utm_medium=organic&utm_campaign=burlingame,+1 650-825-4100,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPKaLZ-o5eQZqQnmciyugvSYzVyAriEvIb4OTBL=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Burlingame+San+Jose+CA/@37.5778696,-122.34809,14z",2025-09-29T00:17:24.620Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/California+Skin+Institute+-+San+Mateo+-+part+of+Schweiger+Dermatology+Group/data=!4m7!3m6!1s0x808f9e71376ef2dd:0xd6c35428ebeb10d3!8m2!3d37.5694326!4d-122.3289633!16s%2Fg%2F1tplqkc2!19sChIJ3fJuN3Gej4AR0xDr6yhUw9Y,California Skin Institute - San Mateo - part of Schweiger Dermatology Group,4.8,1161,Dermatologist,"136 N San Mateo Dr Driveway Floor 2, San Mateo, CA 94401, United States","HM9C+QC San Mateo, California, USA",https://www.californiaskininstitute.com/locations/san-mateo-ca/,+1 650-348-1242,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPwAaM5yo3G-MEzbAjuevrWXOHF5amMzPOHRl5t=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Burlingame+San+Jose+CA/@37.5778696,-122.34809,14z",2025-09-29T00:17:29.458Z,,,,
