placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/Seattle-Tacoma+International+Airport+%28SEA%29+Parking+Garage/data=!4m7!3m6!1s0x54905d40fd111579:0x75ca39bf01da2542!8m2!3d47.443558!4d-122.3000149!16s%2Fg%2F11t8g8n_n8!19sChIJeRUR_UBdkFQRQiXaAb85ynU,Seattle-Tacoma International Airport (SEA) Parking Garage,3.5,312,Parking garage,"17801 International Blvd, SeaTac, WA 98188, United States","CMVX+CX SeaTac, Washington, USA",https://www.portseattle.org/sea-tac/parking,+1 206-787-5308,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQD4jfVHlf8B4r1svryCpYMx14Cp2zKhaacCBa=w408-h241-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:51.443Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"Car-parking area for passengers traveling from Seattle airport, with short- & long-term stays.",,
https://www.google.com/maps/place/Park+N+Fly/data=!4m7!3m6!1s0x54905cad00fd4c05:0x1b3cb643ff1719ec!8m2!3d47.4464498!4d-122.2960278!16s%2Fg%2F1pzq832n6!19sChIJBUz9AK1ckFQR7BkX_0O2PBs,Park N Fly,3.4,93,Airport parking lot,"17320 International Blvd, SeaTac, WA 98188, United States","CPW3+HH SeaTac, Washington, USA",https://airportparknfly.com/seattle-self-park/,+1 206-433-6767,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGQfeo7bKWl6OZ9DK15WKOghnvCEYPsmHC9z0q6dRQnBINC_5I1M2rV8-wyvFaknBUONrB6IYIjWGLh1RM5JLq5bxJ9WD9XsmtuEGmqaEphq50yoo74y3qJZyn_lTwij-ER7GOcQ=w408-h725-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:13:56.406Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x5490435db0031ac1:0x6a6061636c331316!8m2!3d47.496108!4d-122.308558!16s%2Fg%2F11ykxj1p01!19sChIJwRoDsF1DkFQRFhMzbGNhYGo,Truck Parking Club,,,Parking lot,"1850 S 120th St, Seattle, WA 98168, United States","FMWR+CH Seattle, Washington, USA",https://truckparkingclub.com/truck-parking/washington/seattle/1850-s-120th-st-98168?advocate=RYP639&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Seattle-Washington-98168-RYP639-1&htrafficsource=gmb,+1 206-752-6344,"Open 24 hours

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOWKzG0TxrjDCKovQX41r5leyrf-sh3ro3udLfq=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:14:01.589Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Seattle+South+Business+Park+-+Parking+Lot/data=!4m7!3m6!1s0x54905ceb08910697:0x7492d0cdd27118d8!8m2!3d47.4382886!4d-122.2544438!16s%2Fg%2F11fylwwzc5!19sChIJlwaRCOtckFQR2Bhx0s3QknQ,Seattle South Business Park - Parking Lot,4.0,4,Parking lot,"18200 Andover Park W, Tukwila, WA 98188, United States","CPQW+86 Tukwila, Washington, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQxIIaQQmYUPySxoDsr5C2i2sWzgdYB7O-xlDh7hrXTw1pLMwCTLXNU1zx0Kuukj0baecvDP2rvHgpPpS9T0lWq8ywmNgjrpIegiYNYZKpqYoRR9RPN231AK3DPVuFrrC8HPPgPA=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:14:06.497Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Park+N+Jet+Lot-1,+Seatac+Airport+Parking/data=!4m7!3m6!1s0x54905b4cf6d6b5ad:0x8ae82e5d14248d7!8m2!3d47.4390652!4d-122.3238206!16s%2Fg%2F11fxy29my5!19sChIJrbXW9kxbkFQR10hC0eWCrgg","Park N Jet Lot-1, Seatac Airport Parking",4.4,1641,Parking garage,"18220 8th Ave S, SeaTac, WA 98148, United States","CMQG+JF SeaTac, Washington, USA",https://www.parknjetseatac.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 206-241-6600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOaxMIrkqTSYywyDkhzLx7rLMvX1XenEgxWkvM=w408-h270-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:14:12.021Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x549043edff2fc7f5:0x673c9827070e908d!8m2!3d47.5086023!4d-122.2983788!16s%2Fg%2F11h6lsmlm5!19sChIJ9ccv_-1DkFQRjZAOByeYPGc,Republic Parking,,,Parking lot,"2811 S 102nd St, Tukwila, WA 98168, United States","GP52+CJ Tukwila, Washington, USA",https://www.republicparking.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fC6zyZ2i5Bvb_xRlMEZtMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.82034&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:14:14.871Z,,,,,,,,,,
https://www.google.com/maps/place/Professional+Maintenance+Systems/data=!4m7!3m6!1s0x54905d65d0c4a1e1:0x302cdcb786f21718!8m2!3d47.4554756!4d-122.2459326!16s%2Fg%2F11t_w6yfs4!19sChIJ4aHE0GVdkFQRGBfyhrfcLDA,Professional Maintenance Systems,5.0,1,Cleaning service,"673 Strander Blvd, Tukwila, WA 98188, United States","FQ43+5J Tukwila, Washington, USA",https://pmsjanitorial.com/,+1 619-276-1150,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOs4wS5XO1hFokJkmcuxwO7YCs4DRNs-oCCXhMC=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:14:20.143Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Star+Parking/data=!4m7!3m6!1s0x54905b3826920b21:0x3e19a21938edb6b0!8m2!3d47.4338424!4d-122.2960265!16s%2Fg%2F11s449fy_z!19sChIJIQuSJjhbkFQRsLbtOBmiGT4,Star Parking,2.4,79,Parking lot,"18821 International Blvd, SeaTac, WA 98188, United States","CPM3+GH SeaTac, Washington, USA",https://www.starparkingseatac.com/,+1 206-708-7663,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzR-pXVEPOVyWReS8LpwHUUgq1u03VcJoBT-TlPPNeOjlIntGPTgPsn8OGslI3tl-hqJwx31WmPY5WWh1YLsHTju7cgXRKKl27E4Rwmr85k5ljETp3HghChs3AydBs2Mi3OGW8=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:14:27.339Z,,,,,,,,,,
https://www.google.com/maps/place/Wally+Park+Seattle/data=!4m7!3m6!1s0x54905b592a17a3cf:0xd15f789cc2a2833b!8m2!3d47.4363127!4d-122.2958603!16s%2Fg%2F11g6hw3fv8!19sChIJz6MXKllbkFQRO4Oiwpx4X9E,Wally Park Seattle,2.7,17,Parking lot,"2803 S 188th St, SeaTac, WA 98188, United States","CPP3+GM SeaTac, Washington, USA",https://www.wallypark.com/seattle-airport-parking/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xfke62KXjBJjh8SCv0mCbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.75607&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Tukwila+WA/@47.4748399,-122.2726248,14z",2025-10-28T19:14:32.598Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Parking+lot/data=!4m7!3m6!1s0x54906f7366555555:0x350adfb9a9981285!8m2!3d47.5434516!4d-122.0635082!16s%2Fg%2F11sskrl0lb!19sChIJVVVVZnNvkFQRhRKYqbnfCjU,Parking lot,3.8,4,Parking,"NW Maple St, Issaquah, WA 98027, United States","GWVP+9H Issaquah, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x8LfUaDVqOIoVe6L03VsOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.85086&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Issaquah+WA/@47.5300699,-122.0329148,14z",2025-10-28T19:14:50.665Z,,,,,,,,,,
https://www.google.com/maps/place/Issaquah+Highlands+P%2BR/data=!4m7!3m6!1s0x54906f8d20a7365d:0x93119b19b8ef4563!8m2!3d47.5450792!4d-122.0194316!16s%2Fg%2F11y64wd9b8!19sChIJXTanII1vkFQRY0XvuBmbEZM,Issaquah Highlands P+R,,,Parking lot,"1755 Highlands Dr NE, Issaquah, WA 98029, United States","GXWJ+26 Issaquah, Washington, USA",,+1 206-553-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FjG5V5aN6bc5-2Ch1P8aRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.6119&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Issaquah+WA/@47.5300699,-122.0329148,14z",2025-10-28T19:14:53.395Z,,,,,,,,,,
https://www.google.com/maps/place/Neighbor+Monthly+Parking/data=!4m7!3m6!1s0x54906f28c786fb0f:0xb7a99787aaf33b41!8m2!3d47.5437685!4d-122.0471755!16s%2Fg%2F11wr0lyggl!19sChIJD_uGxyhvkFQRQTvzqoeXqbc,Neighbor Monthly Parking,5.0,5,Automobile storage facility,"700 NW Gilman Blvd, Issaquah, WA 98027, United States","GXV3+G4 Issaquah, Washington, USA",https://neighbor.com/location/washington/issaquah/802413/700-nw-gilman-blvd?utm_campaign=gbp-listing,+1 425-217-8643,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPTD-0ssJOUjSjAD9WUyILXoLZfPMEkGBbCm8Lj=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Issaquah+WA/@47.5300699,-122.0329148,14z",2025-10-28T19:14:58.204Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Staff+parking+Swedish/data=!4m7!3m6!1s0x54906f00329d3cc3:0x7c596c3ca1dbd4a6!8m2!3d47.5369559!4d-122.0208845!16s%2Fg%2F11fm32z2w0!19sChIJwzydMgBvkFQRptTboTxsWXw,Staff parking Swedish,1.0,1,Parking lot,"580 8th Ave NE, Issaquah, WA 98029, United States","GXPH+QJ Issaquah, Washington, USA",https://www.swedish.org/for-health-professionals/nursing-allied-health-education/directions-and-parking,+1 425-392-3030,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=buvRiKETmylOvLrm9NY47Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.03883&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Issaquah+WA/@47.5300699,-122.0329148,14z",2025-10-28T19:15:01.194Z,,,,,,,,,,
https://www.google.com/maps/place/Parking+lot/data=!4m7!3m6!1s0x5490659d4b464ce5:0xcc876ba28873d0d7!8m2!3d47.522865!4d-122.0292232!16s%2Fg%2F11txv1ppwh!19sChIJ5UxGS51lkFQR19BziKJrh8w,Parking lot,3.0,1,Parking,"700 2nd Ave SE, Issaquah, WA 98027, United States","GXFC+48 Issaquah, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B0lY47pXXqNyexEI8_FweQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.7354&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Issaquah+WA/@47.5300699,-122.0329148,14z",2025-10-28T19:15:04.369Z,,,,,,,,,,
https://www.google.com/maps/place/Parking+lot/data=!4m7!3m6!1s0x54906f755fc00001:0xbce66a4d8f171ac2!8m2!3d47.5459123!4d-122.0564404!16s%2Fg%2F11kj8_v1cm!19sChIJAQDAX3VvkFQRwhoXj01q5rw,Parking lot,,,Parking,"NW Gilman Blvd, Issaquah, WA 98027, United States","GWWV+9C Issaquah, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YiivDTbrgyASO9m3dVSJhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.99875&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Issaquah+WA/@47.5300699,-122.0329148,14z",2025-10-28T19:15:07.006Z,,,,,,,,,,
https://www.google.com/maps/place/Parking+lot/data=!4m7!3m6!1s0x54906581dcefffff:0x4500e51fc5d1e694!8m2!3d47.528168!4d-122.0349475!16s%2Fg%2F11txv21c8f!19sChIJ___v3IFlkFQRlObRxR_lAEU,Parking lot,,,Parking,"235 1st Ave SE, Issaquah, WA 98027, United States","GXH8+72 Issaquah, Washington, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHcbadlIlE1RbSbrBFh4X72mw-lAOQDEJ23VvKz3E_HSYC1CbMzfBf4hoZbhFU4uQBKZ2XVNRVbL8fc_ecnZqmF3liCZRBkclVdYUVNz6wse5xO6o3dZtDckb4vLGucvWn5Ur8K50iFrrH=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Issaquah+WA/@47.5300699,-122.0329148,14z",2025-10-28T19:15:09.566Z,,,,,,,,,,
https://www.google.com/maps/place/Parking+lot/data=!4m7!3m6!1s0x54906f767903dc3f:0x57456f66af16512e!8m2!3d47.5419415!4d-122.0551687!16s%2Fg%2F11kj8__n2n!19sChIJP9wDeXZvkFQRLlEWr2ZvRVc,Parking lot,,,Parking,"Issaquah, WA 98027, United States","GWRV+QW Issaquah, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y05dxtv22_gh37IrgWiHWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.74902&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Issaquah+WA/@47.5300699,-122.0329148,14z",2025-10-28T19:15:12.669Z,,,,,,,,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x54906f822a0b50a3:0xe4a143cefc923c2a!8m2!3d47.5372376!4d-122.0202914!16s%2Fg%2F11h6lqxpqq!19sChIJo1ALKoJvkFQRKjyS_M5DoeQ,Republic Parking,,,,"580 8th Ave NE, Issaquah, WA 98029, United States","GXPH+VV Issaquah, Washington, USA",https://www.republicparking.com/,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IB2T4vbi5CRPWxoaBiFzOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.36256&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Issaquah+WA/@47.5300699,-122.0329148,14z",2025-10-28T19:15:17.438Z,,,,,,,,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x549071387437d181:0x17f4469b40a64f01!8m2!3d47.6124046!4d-122.034754!16s%2Fg%2F11fl0fdml6!19sChIJgdE3dDhxkFQRAU-mQJtG9Bc,Republic Parking,,,Parking lot,"336 228th Ave NE, Sammamish, WA 98074, United States","JX68+X3 Sammamish, Washington, USA",https://www.republicparking.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w5TDRPMy2y_4AvqEIXDN2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.22825&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sammamish+WA/@47.6162683,-122.0355736,14z",2025-10-28T19:15:28.482Z,,,,,,,,,,
"https://www.google.com/maps/place/Clean+Cut+Parking+Lot+Services,+LLC/data=!4m7!3m6!1s0x54906fdd0ce7447f:0xb6cded4022bbc50a!8m2!3d47.513698!4d-121.9729016!16s%2Fg%2F11fxd_h3z5!19sChIJf0TnDN1vkFQRCsW7IkDtzbY","Clean Cut Parking Lot Services, LLC",5.0,1,Automobile storage facility,,,http://www.cleancutparkinglotservices.com/,+1 206-713-0486,,https://lh3.googleusercontent.com/p/AF1QipMDSaT5L1AHieFYpfCS-Wje007Cap1aPzxGAz6e=w408-h300-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sammamish+WA/@47.6162683,-122.0355736,14z",2025-10-28T19:15:36.501Z,,,,,,,,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x549bcde045c064ef:0x189f466dcc005518!8m2!3d47.4257091!4d-120.3065005!16s%2Fg%2F11h70pmzvm!19sChIJ72TAReDNm1QRGFUAzG1Gnxg,Public Parking,5.0,1,Parking lot,"1 N Worthen St, Wenatchee, WA 98801, United States","CMGV+79 Wenatchee, Washington, USA",,,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ivzjLmaoYFeJGJR0bb3lZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.887974&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wenatchee+WA/@47.4268849,-120.3300327,14z",2025-10-28T19:15:50.472Z,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x549bcdd2c25be32d:0xc69de95a5cfe6785!8m2!3d47.4231518!4d-120.3156216!16s%2Fg%2F11fl0ffxqz!19sChIJLeNbwtLNm1QRhWf-XFrpncY,Public Parking,,,Parking lot,"415 Washington St, Wenatchee, WA 98801, United States","CMFM+7Q Wenatchee, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wAeEaCNdMdaFaqrnLXGgoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.703636&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wenatchee+WA/@47.4268849,-120.3300327,14z",2025-10-28T19:15:53.110Z,,,,,,,,,,
https://www.google.com/maps/place/Merchant+Patrol+Security+Co/data=!4m7!3m6!1s0x549bcc9523de68ad:0x26a216426f88aa31!8m2!3d47.4236204!4d-120.3117983!16s%2Fg%2F1261xyj_9!19sChIJrWjeI5XMm1QRMaqIb0IWoiY,Merchant Patrol Security Co,3.7,3,Security service,"23 S Mission St Suite A, Wenatchee, WA 98801, United States","CMFQ+C7 Wenatchee, Washington, USA",,+1 509-662-7609,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y0s-l4XQ7O8KQRjYq5ATGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.92262&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wenatchee+WA/@47.4268849,-120.3300327,14z",2025-10-28T19:15:55.801Z,,,,,,,,,,
https://www.google.com/maps/place/Lot+C+-+Long+Term+Parking+%28Pangborn+Memorial+Airport+Parking%29/data=!4m7!3m6!1s0x549bcde93f96cfcd:0x96b3eb09e185c07a!8m2!3d47.405246!4d-120.2101015!16s%2Fg%2F11gd68242t!19sChIJzc-WP-nNm1QResCF4Qnrs5Y,Lot C - Long Term Parking (Pangborn Memorial Airport Parking),3.6,9,Parking lot,"EAT, Pangborn Memorial Airport, East Wenatchee, WA 98802, United States","CQ4Q+3X East Wenatchee, Washington, USA",https://www.republicparking.com/,+1 509-881-8395,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6cQCvfw0vWKfK-PJdSyi0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.39261&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wenatchee+WA/@47.4268849,-120.3300327,14z",2025-10-28T19:15:58.966Z,,,,,,,,,,
https://www.google.com/maps/place/Lot+A+-+Long+Term+Parking+%28Pangborn+Memorial+Airport+Parking%29/data=!4m7!3m6!1s0x549bcdad977a6199:0x20db7d8fa9f6e51c!8m2!3d47.4047188!4d-120.2091732!16s%2Fg%2F11fl7dnldb!19sChIJmWF6l63Nm1QRHOX2qY992yA,Lot A - Long Term Parking (Pangborn Memorial Airport Parking),,,Parking lot,"EAT, Pangborn Memorial Airport, East Wenatchee, WA 98802, United States","CQ3R+V8 East Wenatchee, Washington, USA",https://www.flywenatchee.com/parking/,+1 509-881-8395,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C5dIaqQTlDxKCJptyXOXVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.973&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wenatchee+WA/@47.4268849,-120.3300327,14z",2025-10-28T19:16:01.723Z,,,,,,,,,,
https://www.google.com/maps/place/Lot+B+-+Short+Term+Parking+%28Pangborn+Memorial+Airport+Parking%29/data=!4m7!3m6!1s0x549bcd7f358e8b45:0x539d8fbcef91f431!8m2!3d47.4048949!4d-120.2099778!16s%2Fg%2F11fl7dk5rx!19sChIJRYuONX_Nm1QRMfSR77yPnVM,Lot B - Short Term Parking (Pangborn Memorial Airport Parking),,,Parking lot,"EAT, Pangborn Memorial Airport, East Wenatchee, WA 98802, United States","CQ3R+X2 East Wenatchee, Washington, USA",https://www.flywenatchee.com/parking/,+1 509-881-8395,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nega-pRHrOr5JfppU9o3Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.561707&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wenatchee+WA/@47.4268849,-120.3300327,14z",2025-10-28T19:16:04.364Z,,,,,,,,,,
https://www.google.com/maps/place/Wenatchee+valley+college+parking/data=!4m7!3m6!1s0x549bcd667c00d575:0x459960728fbb418b!8m2!3d47.4319614!4d-120.3335648!16s%2Fg%2F11vbjh12xh!19sChIJddUAfGbNm1QRi0G7j3JgmUU,Wenatchee valley college parking,,,Parking lot,"1300 Fifth St, Wenatchee, WA 98801, United States","CMJ8+QH Wenatchee, Washington, USA",https://www.wvc.edu/about/wenatchee-campus/parking.html,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ve_0__F8RJJJdBtuCK9Aig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.486607&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wenatchee+WA/@47.4268849,-120.3300327,14z",2025-10-28T19:16:07.005Z,,,,,,,,,,
"https://www.google.com/maps/place/Wenatchee+Code+Enforcement/@47.4466289,-120.3362455,17z/data=!3m1!4b1!4m6!3m5!1s0x549bcb42c3692efb:0x414879237bf03510!8m2!3d47.4466289!4d-120.3362455!16s%2Fg%2F1tncsm63",Wenatchee Code Enforcement,,,City government office,"1350 McKittrick St, Wenatchee, WA 98801, United States","CMW7+MG Wenatchee, Washington, USA",https://www.wenatcheewa.gov/services/code-enforcement,+1 509-888-3200,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Wenatchee+WA/@47.4268849,-120.3300327,14z",2025-10-28T19:16:11.823Z,,,,,,,,,,
"https://www.google.com/maps/place/Precision+Striping/@47.8408323,-120.0168079,14z/data=!4m6!3m5!1s0x549b9b4cccc3f85b:0xd9b6eb94a2ad48ca!8m2!3d47.8437719!4d-120.0188995!16s%2Fg%2F11hzjhnh4x",Precision Striping,5.0,10,Painting,"505 N Markeson St, Chelan, WA 98816, United States","RXVJ+GC Chelan, Washington, USA",http://www.precisionstripingchelan.com/,+1 509-720-8726,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNek6_3GPVT9ga1G_ogVpTQwpUKa-E_MaEbreUQ=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chelan+WA/@47.8408323,-120.0168079,14z",2025-10-28T19:16:20.643Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
