placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Mainard+Pool+Co+Inc/data=!4m7!3m6!1s0x87c1138ccebaaaab:0xc8af74214da71531!8m2!3d39.0095935!4d-94.128513!16s%2Fg%2F11gg_3nf8d!19sChIJq6q6zowTwYcRMRWnTSF0r8g,Mainard Pool Co Inc,4.6,18,Swimming pool contractor,"701 S Broadway, Oak Grove, MO 64075, United States","2V5C+RH Oak Grove, Missouri, USA",,+1 816-625-8933,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4twx4CN686nySMzQohNRZM_CiimZch2DyKal78kkhFrudfGo6adwlywwrLixfbGO1lsUbNSco46FZY0FUvdziSP9No7_W50PFVpxZV0qZhBAuBgI_lvfdgBx8-enCM6kXl8v3pQ=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Osawatomie+KS/@38.4972372,-94.9505207,14z",2025-10-27T18:28:35.841Z,,,
"https://www.google.com/maps/place/Trojan+Elementary+School/@38.497793,-94.9765384,17z/data=!3m1!4b1!4m6!3m5!1s0x87c7539ba588011d:0xa0048fb711bb07dc!8m2!3d38.497793!4d-94.9765384!16s%2Fm%2F0761_h9",Trojan Elementary School,,,Elementary school,"1901 Parker Ave, Osawatomie, KS 66064, United States","F2XF+49 Osawatomie, Kansas, USA",http://www.usd367.org/,+1 913-755-4133,Open ⋅ Closes 3:30 pm,,true,8 am–3:30 pm,8 am–3:30 pm,Open 24 hours,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Osawatomie+KS/@38.4972372,-94.9505207,14z",2025-10-27T18:28:42.617Z,,,
https://www.google.com/maps/place/Rooted+Landscape/data=!4m7!3m6!1s0x87c0bde094dc8089:0xe185458ae89a2169!8m2!3d38.8104418!4d-94.9190111!16s%2Fg%2F11fsm5jfwg!19sChIJiYDclOC9wIcRaSGa6IpFheE,Rooted Landscape,4.8,48,Landscaper,"435 E Main St, Gardner, KS 66030, United States","R36J+59 Gardner, Kansas, USA",http://www.rootedland.com/,+1 913-782-1845,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylLN513vlFeDuxNOAuZLjMOcDoqgFqgZmfwe3LFnwFt_VebTU31C5evVHpG-8UeBhpaM2duf7MT6zsDoZUHhq_AeyqZFyVtgBI_jZ-8lORYf8LgHKrQTVUUfDsSH2R5h6682Kq=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Osawatomie+KS/@38.4972372,-94.9505207,14z",2025-10-27T18:28:47.644Z,,,
"https://www.google.com/maps/place/Seely+Plumbing,+LLC+dba+L+%26+S+Septic/data=!4m7!3m6!1s0x87b85caf559ebf67:0xae4c4104b3b6e2c8!8m2!3d37.6814593!4d-95.4521496!16s%2Fg%2F11hbvs57f7!19sChIJZ7-eVa9cuIcRyOK2swRBTK4","Seely Plumbing, LLC dba L & S Septic",4.3,35,Plumber,"7 E Main St, Chanute, KS 66720, United States","MGJX+H4 Chanute, Kansas, USA",http://seelyplumbing.com/,+1 620-433-0642,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kOnIatpYSGz6HoFxAjNh0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.7348&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:02.734Z,,,
https://www.google.com/maps/place/Roscoes+Lawn+Care/data=!4m7!3m6!1s0x87b843a895572ea9:0x2251bc4747e65ed2!8m2!3d37.6807995!4d-95.4724001!16s%2Fg%2F11j8kwmyxq!19sChIJqS5XlahDuIcR0l7mR0e8USI,Roscoes Lawn Care,5.0,5,Lawn care service,"101 S Gretchen Ave, Chanute, KS 66720, United States","MGJH+82 Chanute, Kansas, USA",,+1 620-431-6421,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QuVUdnO7_mIOxbq_QklsVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.35153&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:07.907Z,,,
https://www.google.com/maps/place/Bella+Capelli+Salon+and+Spa/data=!4m7!3m6!1s0x87b8433e10447dd7:0xc3f8878cf689f039!8m2!3d37.6612472!4d-95.4529571!16s%2Fg%2F11gd1vbkl2!19sChIJ131EED5DuIcROfCJ9oyH-MM,Bella Capelli Salon and Spa,4.8,74,Beauty salon,"1915 S Santa Fe Ave, Chanute, KS 66720, United States","MG6W+FR Chanute, Kansas, USA",,+1 620-432-5109,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxonTf5ZFI4aqLwla6Ut-EpFu0usc7Nh7WvuoT1uOUOrhx4GBYmCO5-1Ei6j0U6kMC8YWSS3Fqdy6juLlS7F2JoIk_qaGAHzEev7m4EBG2c53BBo61yZ29nt7nULL7H0wQXIrGzow=w408-h408-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9:30 pm,9 am–9:30 pm,10 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:13.110Z,,,
https://www.google.com/maps/place/Booze+Brothers/data=!4m7!3m6!1s0x87b85cc8c12096cb:0x154830dc2184e901!8m2!3d37.6924727!4d-95.4524778!16s%2Fg%2F1tzvx21d!19sChIJy5YgwchcuIcRAemEIdwwSBU,Booze Brothers,4.5,40,Liquor store,"1110 N Santa Fe Ave, Chanute, KS 66720, United States","MGRX+X2 Chanute, Kansas, USA",https://www.facebook.com/profile.php/?id=61557827413988,+1 620-212-5519,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCt6A6tRlfaJsbY7-KXJTgW9zGjGU8ed6XtGpPZqj1S7OrRTSis1w7wwdhx40Jk6jussikimyGVd59AEe6zIslCbGVXsi76q7jSXe16jPVq39p39_GC_I_fb6T6lISBvEmaEY=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–11 pm,9 am–11 pm,12–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:18.679Z,,,
https://www.google.com/maps/place/Home+Savings+Bank/data=!4m7!3m6!1s0x87b85ccb59d1646b:0x1c7548dc8a0397f3!8m2!3d37.6843014!4d-95.4516703!16s%2Fg%2F1tmz7fy6!19sChIJa2TRWctcuIcR85cDitxIdRw,Home Savings Bank,4.1,10,Bank,"214 N Lincoln Ave, Chanute, KS 66720, United States","MGMX+P8 Chanute, Kansas, USA",http://www.homesavingschanute.com/,+1 620-431-1100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CfZYyjHpLWp7NXfVxlqgCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.00477&pitch=0&thumbfov=100,false,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:23.598Z,· Drive-through,,
https://www.google.com/maps/place/Cleaver+Farm+%26+Home/data=!4m7!3m6!1s0x87b84315c6f23aaf:0x923ab0b1f24dbf14!8m2!3d37.6593954!4d-95.4532541!16s%2Fg%2F1tfh54_4!19sChIJrzryxhVDuIcRFL9N8rGwOpI,Cleaver Farm & Home,4.8,159,Hardware store,"2103 S Santa Fe Ave, Chanute, KS 66720, United States","MG5W+QM Chanute, Kansas, USA",http://www.cleaverfarm.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18705,+1 620-431-6070,"Open ⋅ Closes 5:30 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPBQCnXPBbG1h5_k7hl4CtEJiX91VYtxLOyZPIm=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:28.851Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Chanute+by+IHG/data=!4m7!3m6!1s0x87b8437eb600a02b:0x5fcd76193c0ac8de!8m2!3d37.6465214!4d-95.4777672!16s%2Fg%2F11dzsx90f3!19sChIJK6AAtn5DuIcR3sgKPBl2zV8,Holiday Inn Express & Suites Chanute by IHG,4.3,275,,"3401 N Blue Comet Dr, Chanute, KS 66720, United States","JGWC+JV Chanute, Kansas, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/chanute/ppfks/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-PPFKS,+1 620-431-0817,,https://lh3.googleusercontent.com/p/AF1QipOm4TmiivKooW-8pV_nR8rw7AHxzjIRUDDIVVxI=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:31.924Z,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x87b8433ef8e0049b:0x568fda92267475a3!8m2!3d37.6647092!4d-95.4539563!16s%2Fg%2F11gg66q0ht!19sChIJmwTg-D5DuIcRo3V0JpLaj1Y,Tractor Supply Co.,4.5,294,Animal feed store,"1601 S Santa Fe Ave, Chanute, KS 66720, United States","MG7W+VC Chanute, Kansas, USA",https://www.tractorsupply.com/tsc/store_Chanute-KS-66720_2225?utm_source=localgmblisting&utm_medium=organic,+1 620-432-0011,"Open ⋅ Closes 9 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMHrDwM9in_q9BMfY0n5DCjPlGMmrr20pXM-Ctn=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:36.943Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/FireEscape+Coffeehouse/data=!4m7!3m6!1s0x87b84335217f1f1b:0xd3630d5dd6216108!8m2!3d37.6819572!4d-95.4553146!16s%2Fg%2F1tgwn69m!19sChIJGx9_ITVDuIcRCGEh1l0NY9M,FireEscape Coffeehouse,4.9,32,Youth organization,"126 W Main St, Chanute, KS 66720, United States","MGJV+QV Chanute, Kansas, USA",,+1 620-431-5815,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEssDYro8ddKCTDiBSsS8lSdAJ_hghqNxe0r9-4uLrMotsgC0fQ6ZrLVPHa67O9olboI7RNiLAhnh0f_dAHG2UQJlnz_Geg_zeD6xzmpZVxkiTpUuOw2GD48GtoIW-LSdHcix8=w408-h306-k-no,true,Closed,8–11 am,8–11 am,8–11 am,"8–11 am, 8–11 pm",8–11 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:42.545Z,,,
https://www.google.com/maps/place/Guest+House+Motel+Chanute/data=!4m7!3m6!1s0x87b8433e16d2c6cf:0xf7a4dcb490191bcd!8m2!3d37.662197!4d-95.4524233!16s%2Fg%2F1tffpw0w!19sChIJz8bSFj5DuIcRzRsZkLTcpPc,Guest House Motel Chanute,3.5,140,,"1814 S Santa Fe Ave, Chanute, KS 66720, United States","MG6X+V2 Chanute, Kansas, USA",,+1 620-431-0600,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFM6UBVWwLGV_l8-6lg_NnuaWJeqfunYak74khlbn_j7-wCz6YSQ9eVlT8zd4fBHSGVs20CDQfHTfHLOyMBIOsSutrCt2mZ_uusbHkP2UfodwQ2Gljx5c5v2r-kHDBl9gdAvWts1ZCqdoGTfOhBntdsmRlzBJX8_exr6WCfy6G2H2P-DmTLBYiu=w408-h308-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:45.489Z,,,
https://www.google.com/maps/place/Chanute+Area+Chamber+of+Commerce+%26+Office+of+Tourism/data=!4m7!3m6!1s0x87b84334a13c0ff3:0x65be7ca4b593fdf0!8m2!3d37.682463!4d-95.4519608!16s%2Fg%2F1v2pqqp3!19sChIJ8w88oTRDuIcR8P2TtaR8vmU,Chanute Area Chamber of Commerce & Office of Tourism,5.0,2,Chamber of Commerce,"21 N Lincoln Ave, Chanute, KS 66720, United States","MGJX+X6 Chanute, Kansas, USA",,+1 620-431-3350,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydF2J7xZyJghwtlCldGA6I8sK2bOEhWiBbmoW_b04i359GIfT6Q_Jyi3eg67HjFz2MW_sBlPT3pnZU1KeQ8hrS8GurFsPmH4gQYRe2s7z-eoOoUgqpfZbCr8OTasFPyQ=w408-h306-k-no,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:51.293Z,,,
https://www.google.com/maps/place/Super+8+by+Wyndham+Chanute/data=!4m7!3m6!1s0x87b8430bf2369931:0x8a7a1ee2666b7a08!8m2!3d37.6454247!4d-95.4521047!16s%2Fg%2F1vd71vgz!19sChIJMZk28gtDuIcRCHprZuIeeoo,Super 8 by Wyndham Chanute,4.0,328,,"3502 S Santa Fe Ave, Chanute, KS 66720, United States","JGWX+55 Chanute, Kansas, USA",https://www.wyndhamhotels.com/super-8/chanute-kansas/super-8-chanute/overview?CID=LC:yytq4fvvehxh7se:11950&iata=00093796,+1 620-431-7788,,https://lh3.googleusercontent.com/p/AF1QipNW2Tk9genbVJG4vkVy5hpC-DYJpLS4y0fb092V=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:54.367Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87b8431239648699:0xb7d76bc31b09b0db!8m2!3d37.6539077!4d-95.450859!16s%2Fm%2F03nzv_m!19sChIJmYZkORJDuIcR27AJG8Nr17c,Walmart Supercenter,3.9,1616,Department store,"2700 S Santa Fe Ave, Chanute, KS 66720, United States","MG3X+HM Chanute, Kansas, USA",https://www.walmart.com/store/111-chanute-ks/?veh=seo_loc,+1 620-431-3077,,https://lh3.googleusercontent.com/p/AF1QipPx-9ABRvUdV7Fqbc8DfdMHlMsQ_gXElc325zdK=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:29:59.818Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/United+Country+Deer+Creek+Realty/data=!4m7!3m6!1s0x87b843394cca065d:0x221d7ee9bc01dc1f!8m2!3d37.666914!4d-95.4528094!16s%2Fg%2F1tdkmrdf!19sChIJXQbKTDlDuIcRH9wBvOl-HSI,United Country Deer Creek Realty,4.2,9,Real estate agency,"1403 S Santa Fe Ave, Chanute, KS 66720, United States","MG8W+QV Chanute, Kansas, USA",https://www.iolaksrealestate.com/,+1 620-431-2030,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RgbpO9tn6k5i9aQ8_QOnZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.22069&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:30:05.237Z,,,
https://www.google.com/maps/place/Dollar+General/data=!4m7!3m6!1s0x87b84315c665e22d:0x1dfed2542096a07!8m2!3d37.687739!4d-95.4577047!16s%2Fg%2F1tj9cj10!19sChIJLeJlxhVDuIcRB2oJQiXt3wE,Dollar General,4.1,221,Dollar store,"321 W Cherry St, Chanute, KS 66720, United States","MGQR+3W Chanute, Kansas, USA",https://www.dollargeneral.com/store-directory/ks/chanute/4442,+1 620-953-4023,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMfBfSjV2CqMTAK8eT3rmiNHolc7Gwo9WJUeFnz=w408-h612-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:30:10.280Z,"Bargain retail chain selling a range of household goods, groceries, beauty products & more. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x87b84311821d2e79:0xe2ba66f39e9f9ddf!8m2!3d37.6535475!4d-95.451245!16s%2Fg%2F11g9f6cj3l!19sChIJeS4dghFDuIcR352fnvNmuuI,Walmart Garden Center,3.0,1,Garden center,"2700 S Santa Fe Ave, Chanute, KS 66720, United States","MG3X+CG Chanute, Kansas, USA",https://www.walmart.com/store/111-chanute-ks/patio-garden-services/?veh=seo_loc,+1 620-431-3077,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KVqcYLnrOmirKQg1lxSUog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.20124&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:30:15.251Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Rack+House+Billiards/data=!4m7!3m6!1s0x87b8430a445fc43b:0xd9b199e715af2d87!8m2!3d37.6421966!4d-95.4532775!16s%2Fg%2F11g8cwj5mj!19sChIJO8RfRApDuIcRhy2vFeeZsdk,Rack House Billiards,4.4,144,Pool hall,"3801 S Santa Fe Ave, Chanute, KS 66720, United States","JGRW+VM Chanute, Kansas, USA",https://www.facebook.com/pages/category/Pool---Billiard-Hall/Rack-House-678986645615180/,+1 620-431-7665,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNg0HucNP3Pqrmv_luRGjPvGJpdxnPxP2lIuLdm=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chanute+KS/@37.6792135,-95.4572034,14z",2025-10-27T18:30:20.331Z,,,
"https://www.google.com/maps/place/Splashtacular,+LLC/data=!4m7!3m6!1s0x87c0b2967b21d173:0x47df0130277dd8e!8m2!3d38.5755166!4d-94.8683672!16s%2Fg%2F1tgwssmw!19sChIJc9Ehe5aywIcRjt13AhPwfQQ","Splashtacular, LLC",3.8,12,Manufacturer,"401 N East St, Paola, KS 66071, United States","H4GJ+6M Paola, Kansas, USA",http://www.splashtacular.com/?utm_source=gmb&utm_medium=organic&utm_campaign=GMB%20Local%20Website,+1 800-844-5334,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbqZ3kBzfV7srymZvR-GyTVU0IlIEZorPdG6-Y=w408-h264-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paola+KS/@38.576648,-94.8792836,14z",2025-10-27T18:30:42.170Z,,,
https://www.google.com/maps/place/Family+Center+Farm+%26+Home+of+Paola/data=!4m7!3m6!1s0x87c0b2e97b167eb1:0x9123ae549c35abd2!8m2!3d38.5760913!4d-94.8657437!16s%2Fg%2F1td7j7tf!19sChIJsX4We-mywIcR0qs1nFSuI5E,Family Center Farm & Home of Paola,4.5,1227,General store,"808 Baptiste Dr, Paola, KS 66071, United States","H4GM+CP Paola, Kansas, USA",https://www.fcfarmandhome.com/?y_source=1_MTAyOTcwMzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 913-294-4800,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOHqON6Ygc_EbolrCbt_zXxZ_o_pGXX68ZaHUQo=w571-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Paola+KS/@38.576648,-94.8792836,14z",2025-10-27T18:30:47.725Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Clover+Wellness+LLC/data=!4m7!3m6!1s0x87c0b34e2588569d:0xf094b3da9727811e!8m2!3d38.5711306!4d-94.860369!16s%2Fg%2F11pp_twzrb!19sChIJnVaIJU6zwIcRHoEnl9qzlPA,Clover Wellness LLC,5.0,26,Massage therapist,"100 Angela St SUITE 4, Paola, KS 66071, United States","H4CQ+FV Paola, Kansas, USA",http://clover.abmp.com/,+1 913-594-1552,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO3i_KoqaCvOMcaZm35uv5DdfuH46qB4OOOFHXK=w408-h335-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Paola+KS/@38.576648,-94.8792836,14z",2025-10-27T18:30:52.609Z,,Identifies as women-owned,
https://www.google.com/maps/place/Wallace+Park/data=!4m7!3m6!1s0x87c0b2b9beebbce5:0x5776dd4dd7014ad6!8m2!3d38.5641526!4d-94.8767493!16s%2Fg%2F1tld0pxq!19sChIJ5bzrvrmywIcR1koB103ddlc,Wallace Park,4.4,361,City park,"E Osage St & Wallace Park Dr, 10 Wallace Park Dr, Paola, KS 66071, United States","H47F+M8 Paola, Kansas, USA",http://www.cityofpaola.com/index.aspx?NID=167,+1 913-259-3600,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz3H5rT3pYfAe62yHGN9WSPeKLK59vW5-2KUNgH5JPO7qq4grh7OpnZC-OL-JzR9t2zBcjGo9PYU39inGSlgJnK32foVC53If4djc0YMO2BEhkHW3Kyx-0Gjv6yoiMWg6AVBVFUiw=w408-h306-k-no,false,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Paola+KS/@38.576648,-94.8792836,14z",2025-10-27T18:30:57.773Z,· Dogs allowed,,
https://www.google.com/maps/place/Waters+Hardware/data=!4m7!3m6!1s0x87c0b29612de6539:0x50032816dcafc840!8m2!3d38.5742073!4d-94.8793757!16s%2Fg%2F1tdy9lf1!19sChIJOWXeEpaywIcRQMiv3BYoA1A,Waters Hardware,4.6,64,Hardware store,"104 W Piankishaw St #1429, Paola, KS 66071, United States","H4FC+M6 Paola, Kansas, USA",https://www.doitbest.com/waters-hardware/,+1 913-294-4044,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNHipeM3PP3KeMHA3S-vBhBdZHOC24kgjCyS0Np=w408-h253-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Paola+KS/@38.576648,-94.8792836,14z",2025-10-27T18:31:03.296Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Paola+Inn+and+Suites/data=!4m7!3m6!1s0x87c0b2dc20934b3f:0xf90aea5e1dc46b4e!8m2!3d38.5694581!4d-94.857889!16s%2Fg%2F1thvhg4p!19sChIJP0uTINyywIcRTmvEHV7qCvk,Paola Inn and Suites,4.3,324,,"1600 E Hedge Ln Ct, Paola, KS 66071, United States","H49R+QR Paola, Kansas, USA",http://www.paolainnandsuites.com/,+1 913-294-3700,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHgsekDZ5Q8pc5wZR37ipzQHytvSsYZdxe6IRbGYV7foqmoxMy7g04pNk7z8el_osHDVdWHAoCpuouRIOt2eK_GSP7-Hh1QFRoHcxtMsOFOnHfXrNsaFHemi2dmVU_Syk6Ss-yVDMJQ5NOzpXd5twiAdcjqsTAVmxTHFLtzbZDZ8C2TJlShdOCj0g=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Paola+KS/@38.576648,-94.8792836,14z",2025-10-27T18:31:13.617Z,,,
https://www.google.com/maps/place/Papa+C%27s+BBQ+Bar+%26+Grill/data=!4m7!3m6!1s0x87c0b3f8500e77c5:0xd7292637e8d71d56!8m2!3d38.5638884!4d-94.8813146!16s%2Fg%2F11h3ct6ysq!19sChIJxXcOUPizwIcRVh3X6DcmKdc,Papa C's BBQ Bar & Grill,4.4,231,Barbecue restaurant,"807 S Silver St, Paola, KS 66071, United States","H479+HF Paola, Kansas, USA",https://www.facebook.com/papacsbbq,+1 913-557-0155,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRaULkXeHOcNtamrawJIu3A7dqEKq98lZctN67poNeTWraHMDZ4kL7W6xC1BNd1uVITiEa3U1rXKiYVD1k6qT6iokjHej1cZEgv0w9rh7nBO3MFspceE89AsgMpQogw7u57NRFww=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Paola+KS/@38.576648,-94.8792836,14z",2025-10-27T18:31:18.937Z,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Electric+Design+LLC/data=!4m7!3m6!1s0xab4c035daf0e443d:0xd40de7e5bc7fad53!8m2!3d38.646079!4d-94.8758019!16s%2Fg%2F11kqr8v15g!19sChIJPUQOr10DTKsRU61_vOXnDdQ,Electric Design LLC,5.0,12,Electrician,"24869 W 265th St, Paola, KS 66071, United States","J4WF+CM Paola, Kansas, USA",https://www.facebook.com/ElectricDesignKC,+1 913-579-4401,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNn87rMzcjog3SJTeQsxjYDPP6bAYV-B7LazWQ3=w425-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Paola+KS/@38.576648,-94.8792836,14z",2025-10-27T18:31:24.170Z,,,
