placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Champion+Tree+Service+LLC/data=!4m7!3m6!1s0x4d39a216d4719c67:0x549e011e38c3f1d3!8m2!3d35.0694519!4d-89.9431705!16s%2Fg%2F11js9sy6ch!19sChIJZ5xx1BaiOU0R0_HDOB4BnlQ,Champion Tree Service LLC,5.0,4,Tree service,,,,+1 901-277-5001,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHV_GOyBcHzQfJuadFOPzgWW8RQoyxuwOQcsrm0Mg-R3hVFIMQe80Daz25oUqFD4k8NzRHXjGwjUzJjfHRVCAjLmnUsmG4Vm5Z_RCQPRmFvSrp38AuJrmHGFeokHiS88nPnP7M7=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:27:14.608Z,,,,
https://www.google.com/maps/place/Caddy+Shack+of+BACC/data=!4m7!3m6!1s0x887ffebdf53cf2b9:0xcea992a83b6e8ddf!8m2!3d34.5766181!4d-89.9385223!16s%2Fg%2F1thvtgcf!19sChIJufI89b3-f4gR341uO6iSqc4,Caddy Shack of BACC,4.7,37,Restaurant,"1013 Country Club Dr, Senatobia, MS 38668, United States","H3G6+JH Senatobia, Mississippi, USA",http://backacrescountryclub.com/,+1 662-562-9838,Closed · Opens 11 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6RsGzSR-1HY-yUVcCgYMQtIwtCYs30VHNaKczXJLVY-hCf-1D61X12sZy5gIfgMX273bFyz2ILUlRXQ2JaymLdQttkSoVWqvbwfGHDpwQNWEDQaHKjKzvdmW-J_9MLUKtMt29XA=w408-h544-k-no,false,"11 am–2 pm, 4–8 pm","11 am–2 pm, 4–8 pm","11 am–2 pm, 4–10 pm","11 am–2 pm, 4–10 pm","10 am–2 pm, 4–8 pm",Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:27:19.757Z,,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/B%26B+Land+Clearing/data=!4m7!3m6!1s0x887ff72386fb383d:0x12d40945668a0565!8m2!3d34.890301!4d-89.8999825!16s%2Fg%2F11vyt7wjj9!19sChIJPTj7hiP3f4gRZQWKZkUJ1BI,B&B Land Clearing,3.4,5,Landscaper,,,https://bandblandclearing.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 662-910-9105,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiXidpSTiN7xvCykKW0AKTdV41YtwlQ7RrVd9RKM7H2AlbV5IG-Nuuq0lcDUYnbonDw6MjBJJYcl9vWJR8lLQiuf9vii1kTtcCVf30m6xe1kn1Add5QPY5DajFTFr2aK5qw7j03HxbMXxt=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:27:25.182Z,,,,
https://www.google.com/maps/place/True+Value+Building+Materials/data=!4m7!3m6!1s0x887ff8e223171dfd:0xb72e387a49c560f4!8m2!3d34.6259229!4d-89.9652322!16s%2Fg%2F11bbvpm_m9!19sChIJ_R0XI-L4f4gR9GDFSXo4Lrc,True Value Building Materials,4.5,75,Hardware store,"560 Robinson St, Senatobia, MS 38668, United States","J2GM+9W Senatobia, Mississippi, USA",https://truevalue.com/?tvstore=19250&utm_source=gbp&utm_medium=organic,+1 662-560-6260,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHn6ZtJfrP-xZ6zHzSQ9nnkiBlMJJZwiTJ_KRV7j_e1PPNKRBwb5qBGyrBZoxekBXnpEKPyw0fnwODmWNhva4wp_D5TAuhDTaENasKwTR04JbIurBKolBy-p3DjKBNpb0jdEA=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:27:31.052Z,,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Bent+Tree+Coffee+LLC/data=!4m7!3m6!1s0x887ff8e529ef6665:0x6491bbee469811a5!8m2!3d34.630516!4d-89.9681015!16s%2Fg%2F11ggr56bff!19sChIJZWbvKeX4f4gRpRGYRu67kWQ,Bent Tree Coffee LLC,4.8,196,Coffee shop,"5236 US-51, Senatobia, MS 38668, United States","J2JJ+6Q Senatobia, Mississippi, USA",,+1 662-301-8158,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjGH8BUR5w3DvjLoH-MJDFmq6GbEk1kyXJVE7BnzI-d30suvee3Vtom8buyeVEWzUfqMbCo8eBeyb3oo8xoux2r6Af8nssZm2RHA11HXTaB6GRWk7qgv1kPVaQnfSOOBhYv_ESmw=w408-h306-k-no,true,6 am–3 pm,6 am–3 pm,6 am–3 pm,9 am–3 pm,Closed,6 am–3 pm,6 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:27:36.137Z,,,· Dine-in · Drive-through · Delivery,
https://www.google.com/maps/place/Southern+Tree+Solutions/data=!4m7!3m6!1s0x2840ba5098bd9f6f:0xd667094838c4a27!8m2!3d34.2653464!4d-89.5630474!16s%2Fg%2F11s5q8zr2w!19sChIJb5-9mFC6QCgRJ0qMg5RwZg0,Southern Tree Solutions,5.0,21,Tree service,,,https://www.southerntreesolutions.com/,+1 662-259-8120,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6OoEpGq0EU7mGQ6ZQWYvcUJac6WO9x2Vi5-Ir4GAt6hnfjcOuZxux4L8XXk616_9rdDPiQZ0mX2HlFlGH407Vew0_q2Tic-R9KdmHCZ8EZ8WcH99gY4-yfsFPEzYLhFykZ33L=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:27:41.480Z,,,,
https://www.google.com/maps/place/Smokey+Holla+tree+service/data=!4m7!3m6!1s0x887feb0036944165:0xd29c39c91c3773e9!8m2!3d34.780703!4d-89.7408294!16s%2Fg%2F11ypb0gqrx!19sChIJZUGUNgDrf4gR6XM3HMk5nNI,Smokey Holla tree service,,,Business management consultant,"5505 Myers Rd, Byhalia, MS 38611, United States","Q7J5+7M Byhalia, Mississippi, USA",,+1 662-274-9033,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTm8P0q8QVKv5sflh-2qYx6RtUo1l6oyx_G_06jFJ3-cYe7NZJ73rJ6M7d9bwFy3miycmbM5E0KF4A7zxPfWM8py3E899YnA3_37BguQqtFMPIcFICef1LBAnoirQwGwa5NXEDNL-2tzWp=w484-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:27:44.579Z,,,,
"https://www.google.com/maps/place/Hart+Exterior+Services,+LLC/data=!4m7!3m6!1s0x310e3316f24ff63:0xdfe8c2e824cc1909!8m2!3d34.785997!4d-89.9864364!16s%2Fg%2F11t8bfb2bn!19sChIJY_8kbzHjEAMRCRnMJOjC6N8","Hart Exterior Services, LLC",,,Tree service,,,https://hartexteriorservices.com/,+1 901-584-4380,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOaDINPnPyHNYlGw7Us7EsLRJYujAFvN9biU8zZAdVpot7X7sJGsRjA27Z4uJCysvyiqHZjDQ8oOGLuzYBg55LNcdHjvzk3LT31ArlwsgnuyUgGWJWjlJwMdODwEImh0GX8hI1=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:27:49.668Z,,,,
"https://www.google.com/maps/place/A%26G+Stump+Removal,+LLC/data=!4m7!3m6!1s0x887ff55034b18501:0xa428f787da984e80!8m2!3d35.001653!4d-89.799499!16s%2Fg%2F11nmlcjvzk!19sChIJAYWxNFD1f4gRgE6Y2of3KKQ","A&G Stump Removal, LLC",,,Tree service,,,,+1 662-544-6327,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH59o9ieUuH5hznW7Ph8PzfaeQQ1W_7GpcoxOEkrxXFEt6o_5o2eSs_zG3oRWjPzSyi88LvhB5q2nNJne6b5AMhJruxILM8iCYzXgDEiwo6PvOlftZzLzyNh8Jz-4eY-mYr91bvAw=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:27:55.198Z,,,,
https://www.google.com/maps/place/ABC+Tree+Service+LLC/data=!4m7!3m6!1s0x46e39c9f6a70bc5f:0x419b466b1781fb19!8m2!3d34.7980759!4d-89.8999825!16s%2Fg%2F11m5_zqb8d!19sChIJX7xwap-c40YRGfuBF2tGm0E,ABC Tree Service LLC,1.0,1,Tree service,,,,+1 901-661-0027,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHNVGe_oTzB6oW_NPc3Bh6ZCJVavx56Qlbd0viRvV0Rfk3crA_l-kdpTO6k1PTUp5fckH4XzFtJVKZHlLw1T9c4A2iudPOQ5Bpmooh0wz8RRNL3yfGLrIpJ0RDTUOJMK_fLosf3GwARDkLD=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:00.144Z,,,,
https://www.google.com/maps/place/Senatobia+Floral+Company/data=!4m7!3m6!1s0x887ff9366d8419ff:0x8536b31ba726ae32!8m2!3d34.7253618!4d-89.9864364!16s%2Fg%2F11pv6jrsbh!19sChIJ_xmEbTb5f4gRMq4mpxuzNoU,Senatobia Floral Company,5.0,6,Florist,,,,+1 901-486-5882,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGz4scuCdTRSEntRvcDaJY5vev2kRN9HSp_-xhuIlExpZ49BsEY4fzHanTOzNMT2pfumnRsGFk-i7kjvU44MqsDAeOfgQ8xgzJmdi76S6zz--VBFWEhXiwq3rzgOxK7YAw7PXWy=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:04.946Z,,,· Delivery,
https://www.google.com/maps/place/Andrews+Tree+Service+Inc/data=!4m7!3m6!1s0x6a58f8ef59465cb5:0xb63494373ccefb52!8m2!3d35.084716!4d-89.9215115!16s%2Fg%2F11rqs_b0y0!19sChIJtVxGWe_4WGoRUvvOPDeUNLY,Andrews Tree Service Inc,3.7,3,Tree service,,,,+1 901-582-1609,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtYkQLQzpGlqZ_6XUhwgb9xhSES1V5OM4iTMSQw8uF2PX4qVUl8zSL9KjYapY8Gyir2bT_seAvswUOXJhPSP8Hd_CgyH0E-OahIfFfHMKUGFAapB55dFLRyslfRGX0UlqPrTQA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:08.042Z,,,,
https://www.google.com/maps/place/Ross+and+Sons+Tree+Services/data=!4m7!3m6!1s0x887fbb1606a41015:0x44189b36668ab046!8m2!3d35.0690904!4d-89.7797915!16s%2Fg%2F11jsff46k2!19sChIJFRCkBha7f4gRRrCKZjabGEQ,Ross and Sons Tree Services,5.0,2,Tree service,,,,+1 901-499-6387,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdwwMynIei-mkOZxOXAWcve6N9iFZzFvB8mIcYhZzplHfmzVMctvH1axlYEY9HYWkma0c3AqbZLnRyTTtoqUh7j6ecNIdc5hmP2vYwR5b0v_oOJn-BxhpBmttTDuJVwtJiX8nDdA=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:12.803Z,,,,
https://www.google.com/maps/place/Freeman+Lawn+Management/data=!4m7!3m6!1s0x888070a1fbc20b75:0xceab6e6e2ad6adac!8m2!3d34.358201!4d-89.4838654!16s%2Fg%2F1q6j4t696!19sChIJdQvC-6FwgIgRrK3WKm5uq84,Freeman Lawn Management,5.0,9,Lawn care service,,,http://www.freemanlawn.com/,+1 662-608-6114,Closed · Opens 6:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVAEn_iqSg3-6VN96wsAN32pdTIiPdASr8jA9EE5QyELbPF4qD8ZZPbngcQLw6B-kGeNUwSvcZsxiiKYPvV4Lctob33cpb27UIunc1NLkWC3TUU-q9dRASRBNwiYstITd1aO_HR3pX3x4=w408-h510-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,Closed,6:30 am–7 pm,6:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:18.055Z,,,,
"https://www.google.com/maps/place/Commerce+Landscape,+LLC/data=!4m7!3m6!1s0x887f8b7edffe1315:0x61a6051b1bb20f9b!8m2!3d34.7819245!4d-90.039086!16s%2Fg%2F11jbq6nkz6!19sChIJFRP-336Lf4gRmw-yGxsFpmE","Commerce Landscape, LLC",,,Landscaper,,,,+1 901-493-6790,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUdX2Yabcghp42jbprnajClqEn8p_DTC-91YzUOtGKm2m7J0v2GMhshNfzWTDOiu5iWDUpBuJdBralR8zopr6JItmjab6kkY9P2xuzTC4cTK0g8rId8uu-IBHn2b0CS4zA6ojb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:22.654Z,,,,
https://www.google.com/maps/place/Steward+Lawnscapes/data=!4m7!3m6!1s0x887fef0243f52655:0xe993b32ce902116d!8m2!3d34.7003687!4d-89.8284982!16s%2Fg%2F11j295p6g9!19sChIJVSb1QwLvf4gRbREC6Syzk-k,Steward Lawnscapes,5.0,1,Lawn care service,"8785 MS-306, Coldwater, MS 38618, United States","P52C+4J Coldwater, Mississippi, USA",http://facebook.com/stewardlawnscapes,+1 662-288-1080,Closed · Opens 7:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DdkkhAn83PwtSFFEGG_abg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.7641764&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:27.423Z,,,,
https://www.google.com/maps/place/Arbor+Country+Tree+Service/data=!4m7!3m6!1s0x887fb384050b3fab:0x3f6bfb5103139f5!8m2!3d33.40905!4d-88.1323795!16s%2Fg%2F11c5bts7gj!19sChIJqz8LBYSzf4gR9TkxELW_9gM,Arbor Country Tree Service,4.7,35,Tree service,,,http://arborcountrytreeservice.com/,+1 901-832-8930,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkYOSDRO-PdbmLJnAXq0cePtcldyTRaBMucyz6xeeImBPlFcBjjw_sTHYwQo1eP3S8NzqFclkMR7iRHt9K5wmZhb8eJNTqpeg91pBBn_3uThtcoy7sgGvvCyAm7laRk54yhl9i=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:32.173Z,,,,
https://www.google.com/maps/place/Homestead+Farms+Greenhouse+%26+Nursery/data=!4m7!3m6!1s0x887ff762e3b6cde9:0xecbe76554a025ecc!8m2!3d34.6882904!4d-89.9518068!16s%2Fg%2F1v2jdp17!19sChIJ6c2242L3f4gRzF4CSlV2vuw,Homestead Farms Greenhouse & Nursery,4.6,104,Plant nursery,"255 Hardin Ln, Coldwater, MS 38618, United States","M2QX+87 Coldwater, Mississippi, USA",http://www.homesteadfarmsnursery.com/,+1 662-622-5424,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMzQAtYHfkNO7Sg9YwuDpERPyl8CPlsYKb34wyhvlZrJQ8tKsDJdFrQxXvOv4dVGNgpnaMsy5livpfO1VtYb1S73xgnuAPUaQLcARycgTeBdpF8Dgf3VRMmFKAzTjjOSFKOqkEFw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,1–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:37.084Z,,,,
https://www.google.com/maps/place/Johnson+Services+LLC/data=!4m7!3m6!1s0x87d567461b83135d:0x8c5541a4afce1122!8m2!3d34.8005589!4d-89.887864!16s%2Fg%2F11f6496ql5!19sChIJXRODG0Zn1YcRIhHOr6RBVYw,Johnson Services LLC,3.7,3,Lawn care service,,,,+1 662-510-8054,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1BUq5IdPP0TUg9I9cY3tXhh5avqeyLJwlkiQt4Mdrhk1Irs2NPGycrNuwu07fIc3F_9JQ5LAkCO4UYHpNxJ2t1fFXtRrLsBwPIA1szLnzEpO7FkmAO8u4jvHEsI9YEoMH11U_=w408-h544-k-no,true,9 am–6:05 pm,9 am–6:05 pm,9 am–6:05 pm,9 am–6:05 pm,Closed,9 am–6:05 pm,9 am–6:05 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:42.333Z,,,,
https://www.google.com/maps/place/Mr.+Chen%27s+Kitchen/data=!4m7!3m6!1s0x887ff8ef091431ef:0x866dbfd08f714fea!8m2!3d34.6310823!4d-89.9695472!16s%2Fg%2F1hc16hv15!19sChIJ7zEUCe_4f4gR6k9xj9C_bYY,Mr. Chen's Kitchen,4.4,178,Chinese restaurant,"106 Northwest Dr, Senatobia, MS 38668, United States","J2JJ+C5 Senatobia, Mississippi, USA",,+1 662-301-8118,Closed · Opens 10:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnjQ3IkocNx9h7-YtGNSUUrGoknMEqKQUPMmZk6XnpGiaPJ576WmOcvXgxB9wrA9xHgljUeJXXrPxKPXbsYW4MnjjCvjzoWBrmBtC0OWLfg2FgDA2CsCMdMtr-oOtJaVAXPIdJ=w408-h306-k-no,true,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,Closed,10:30 am–9 pm,10:30 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:47.357Z,,,· Dine-in · Takeaway · Delivery,
"https://www.google.com/maps/place/Jeff%27s+Tree+Service,+LLC/data=!4m7!3m6!1s0x887f815ec76a0825:0xa9c725a401a72ae0!8m2!3d34.997502!4d-89.7578141!16s%2Fg%2F11b6hwyhr6!19sChIJJQhqx16Bf4gR4CqnAaQlx6k","Jeff's Tree Service, LLC",4.9,68,Tree service,"5520 Forest Hill Irene Rd, Memphis, TN 38125, United States","X6XR+2V Memphis, Tennessee, USA",http://www.jeffstreeservices.com/,+1 901-620-8461,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuwWh4eAZP-Ld-hoS83DLQv_LT2ssH1G3WUfEuAurmwOqhGqwUhQcDikrVS4ty7L0B-KHkKom0Gvmg090ky8KYl1IyeDH3-jkFY-0KYjmZG7cJoGzXZezIfAoDpLo1r7eI6UNHjhgX9YZM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:52.147Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/C%26C+Chimney+Inspection+%26+Chimney+Cleaning+Services+LCC/data=!4m7!3m6!1s0x87d55c0e90af0fa5:0x6d01491deaa4bc24!8m2!3d34.7813329!4d-90.088085!16s%2Fg%2F11ckqn7hrr!19sChIJpQ-vkA5c1YcRJLyk6h1JAW0,C&C Chimney Inspection & Chimney Cleaning Services LCC,4.8,6,Construction company,"5300 Fogg Rd S, Hernando, MS 38632, United States","QWJ6+GQ Hernando, Mississippi, USA",,+1 662-539-9013,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsQF6RiYFrsMcgRwYYi-xNwtV-1WPPS2PItYiw0dXq6QB8raf_dVUJ9f8gIzjrKB9KyjLW6lfyFmrpvKGjhzUdzVreRLDmOqW6f3XNRCZsoHGIrKSKyQGYZMgZhuN1Hq1VGMFo=w408-h306-k-no,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,Closed,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:28:56.995Z,,,,
https://www.google.com/maps/place/T+%26+J+Tree+Experts+Llc/data=!4m7!3m6!1s0x887f9d45e23617cf:0x49ed4528ee3eeb7!8m2!3d35.1541868!4d-89.8242842!16s%2Fg%2F11fmkgzpkj!19sChIJzxc24kWdf4gRt-7jjlLUngQ,T & J Tree Experts Llc,5.0,317,Tree service,"7173 Raleigh Lagrange Rd, Cordova, TN 38018, United States","553G+M7 Cordova, Memphis, TN, USA",https://tjtreeexpertstn.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 901-428-0554,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMYR1vTsq8FNYmE51xwKG7wT3n9sWP_IdWeitcCOqOYshjkEDd-STFCUGkkFvG5odtdDSFgj9DZC89QrKLX_POXinWr0fx_0GT6v0xZ8tGTtm-WhCKu2r1rrxCN43xgzeqUf98=w408-h626-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:29:01.846Z,,,,
https://www.google.com/maps/place/Hillscape+Outdoor+Solutions/data=!4m7!3m6!1s0x887fed100b2651eb:0xc7e236cb44b08ab5!8m2!3d34.7909811!4d-89.7993978!16s%2Fg%2F11tdx9nz1f!19sChIJ61EmCxDtf4gRtYqwRMs24sc,Hillscape Outdoor Solutions,3.5,2,Landscaper,"4844 Fox Bend Dr, Hernando, MS 38632, United States","Q6R2+96 Hernando, Mississippi, USA",,+1 901-846-1418,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1DW8uKShwYIpeGOV7MLXTWeJnWrRihT8jGrIDD78Z8_eHWkZekg5vPu9Xn1yv-YNnrxS_nJhgIEPBuG5YwAANVCjmohSvT0npY_LUoQ_Ef56n9Bicih05256pR1YLfgjlktiGWA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:29:06.918Z,,,,
https://www.google.com/maps/place/Penny%27s+Pantry/data=!4m7!3m6!1s0x887ff8e08622dd6f:0x1bed3da9012a07e1!8m2!3d34.6199419!4d-89.9653901!16s%2Fg%2F1tdxg18r!19sChIJb90ihuD4f4gR4QcqAak97Rs,Penny's Pantry,4.8,96,Sandwich shop,"136 N Front St, Senatobia, MS 38668, United States","J29M+XR Senatobia, Mississippi, USA",,+1 662-562-5570,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEVPK_5jM5M56wohwwG7uIRxBPy1tN6g7bVwW7_pfYZZqqPfOmqfD3RE5TqyDMNXEr2jcfyAyWcS5BL3wRr-SCRMWE9R-xma296N8NSqwM5b5ZAHCHNcdOagQtjm_fdG7GeQbdAfA=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:29:11.878Z,,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Vasquez+tree+service+and+stump+grinding/data=!4m7!3m6!1s0x887f901716c4eed5:0xddb305981c46054a!8m2!3d35.1290765!4d-89.9431705!16s%2Fg%2F11gc49x5l_!19sChIJ1e7EFheQf4gRSgVGHJgFs90,Vasquez tree service and stump grinding,4.9,399,Tree service,,,https://vasqueztreesservice.com/,+1 901-644-9235,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAk3in9hYMQeVg2Ki56eGFXxeYtgQuTnO2FDzq6jZp0hPrUsktUl2ovawa5stk-9idaByzVs-nAYOJU2uKkr13ViUtCSjkvchtXk150x589Gk9hC8R_p-o4_3kNsXiuzPlg9Mh=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Senatobia+MS/@34.6176032,-89.9687011,14z",2026-04-29T06:29:16.586Z,,,,
