placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/BG+Holistic+Therapy/data=!4m7!3m6!1s0x80c8ec85a707bcb7:0x84f0ddb8ec014b85!8m2!3d36.298353!4d-115.245085!16s%2Fg%2F11v0bx_0z5!19sChIJt7wHp4XsyIARhUsB7Ljd8IQ,BG Holistic Therapy,5.0,3,Hypnotherapy service,"7635 Balsam St, Las Vegas, NV 89131, United States","7QX3+8X Las Vegas, Nevada, USA",https://bgholistictherapy.com/,+1 702-843-3818,Open · Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_cSkZ7J9Lkwnc-cEhX-o6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.12204&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:39:44.436Z,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x80c8ebcb8d3d5b1f:0xf0efbd275e151e46!8m2!3d36.2711435!4d-115.2072426!16s%2Fg%2F11bbrlzqgl!19sChIJH1s9jcvryIARRh4VXie97_A,The Joint Chiropractic,4.5,315,Chiropractor,"6171 N Decatur Blvd Suite 150 Suite #150, Las Vegas, NV 89130, United States","7QCV+F4 Las Vegas, Nevada, USA",https://www.thejoint.com/nevada/las-vegas/north-decatur-215-36011,+1 702-983-8675,"Open · Closes 1:45 pm · Reopens 2:30 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOFZR4GqPcB1y3EsBjB2pPAK8b6nIEkFbneCEYj=w408-h375-k-no,true,"9 am–1:45 pm, 2:30–6 pm","9 am–1:45 pm, 2:30–6 pm","9 am–1:45 pm, 2:30–6 pm","9 am–1:45 pm, 2:30–6 pm","9 am–1:45 pm, 2:30–6 pm","10 am–1:30 pm, 2–4 pm","10 am–1:30 pm, 2–4 pm","https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:39:49.366Z,
https://www.google.com/maps/place/Holiystic+Vet/data=!4m7!3m6!1s0xa68c7ed610e2acf3:0x182a956a441e47ce!8m2!3d36.2777302!4d-115.1163292!16s%2Fg%2F11tfd86wt5!19sChIJ86ziENZ-jKYRzkceRGqVKhg,Holiystic Vet,5.0,35,Veterinarian,"6462 Losee Rd Unit #852, North Las Vegas, NV 89086, United States","7VHM+3F North Las Vegas, Nevada, USA",http://www.holiysticvet.com/,+1 725-263-8899,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipMSAGhxk1ydWBzKdXlG_DjaguEX4QwoxNJeG3Ki=w408-h271-k-no,true,8 am–5 pm,Closed,8 am–5 pm,Closed,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:39:54.460Z,
"https://www.google.com/maps/place/Jason+O.+Jaeger,+DC/data=!4m7!3m6!1s0x80c8e983780b8b8b:0xfe156d2551f51b06!8m2!3d36.2799263!4d-115.2047576!16s%2Fg%2F1tg35hm0!19sChIJi4sLeIPpyIARBhv1USVtFf4","Jason O. Jaeger, DC",,,Sports medicine physician,"6592 N Decatur Blvd #115, Las Vegas, NV 89131, United States","7QHW+X3 Las Vegas, Nevada, USA",http://www.spineandposture.com/,+1 702-396-4993,Closes soon · 12 pm · Reopens 2 pm,,,https://lh3.googleusercontent.com/p/AF1QipOADRbx66hgG3wKoZ_X8lEOxHbpm0Ca-bGSvKZN=w426-h240-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:39:59.332Z,
https://www.google.com/maps/place/Restorative+Health+and+Life/data=!4m7!3m6!1s0x80c8e9b9efc1688d:0x2d792ab07ea5ab1!8m2!3d36.2537469!4d-115.1541929!16s%2Fg%2F11h2318jvk!19sChIJjWjB77npyIARsVrqB6uS1wI,Restorative Health and Life,4.8,25,Psychotherapist,"5135 Camino Al Norte #230, North Las Vegas, NV 89031, United States","7R3W+F8 North Las Vegas, Nevada, USA",http://www.myrestorativehealth.com/,+1 702-853-6727,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipMcBQ6aiEPuTNVw7-aJEGodHTBGssIsBXRphbB0=w426-h240-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:03.929Z,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x80c8e97cea6cc879:0x483b6cef7584460d!8m2!3d36.2601207!4d-115.1559433!16s%2Fg%2F11m949tjwf!19sChIJechs6nzpyIARDUaEde9sO0g,The Joint Chiropractic,4.5,165,Chiropractor,"5515 Camino Al Norte Ste. 105 Ste. 105, North Las Vegas, NV 89031, United States","7R6V+2J North Las Vegas, Nevada, USA",https://www.thejoint.com/nevada/north-las-vegas/north-las-vegas-36016,+1 702-831-5487,"Open · Closes 1:45 pm · Reopens 2:30 pm

Confirmed by this business 7 days ago",LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipMqsWvTFetciiKh1lTnUsTPsJXXv367UwBwEJph=w408-h409-k-no,true,"9 am–1:45 pm, 2:30–6 pm","9 am–1:45 pm, 2:30–6 pm","9 am–1:45 pm, 2:30–6 pm","9 am–1:45 pm, 2:30–6 pm","9 am–1:45 pm, 2:30–6 pm","10 am–1:30 pm, 2–4 pm","10 am–1:30 pm, 2–4 pm","https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:08.576Z,
https://www.google.com/maps/place/Zenova+Health+and+Wellness/data=!4m7!3m6!1s0x80c8ed502bb38bff:0x704b70e544b2dcea!8m2!3d36.2655174!4d-115.2343695!16s%2Fg%2F11k6lzq1nl!19sChIJ_4uzK1DtyIAR6tyyROVwS3A,Zenova Health and Wellness,5.0,2,Reiki therapist,,,,+1 702-848-8015,Open · Closes 2 pm,,,https://lh3.googleusercontent.com/p/AF1QipOF4U2L34hhrwoJG4sNNeMwo0prW6uJUZY-BS1X=w408-h408-k-no,true,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:13.063Z,
"https://www.google.com/maps/place/ZenLyfe/@36.2655174,-115.2343695,11z/data=!3m1!4b1!4m6!3m5!1s0x683576eaad832e47:0x15b7f7e332c7905c!8m2!3d36.2655174!4d-115.2343695!16s%2Fg%2F11s2mydsvd",ZenLyfe,,,Meditation instructor,,,http://www.zenlyfemovement.com/,+1 702-972-3590,Open 24 hours,,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:19.492Z,
https://www.google.com/maps/place/Universal+Tractioning+System/data=!4m7!3m6!1s0x80c8ebe9c7b2f30d:0x628496dedf20d3cd!8m2!3d36.2798329!4d-115.2046106!16s%2Fg%2F11hbl796nl!19sChIJDfOyx-nryIARzdMg396WhGI,Universal Tractioning System,5.0,6,Chiropractor,"6592 N Decatur Blvd suite 115, Las Vegas, NV 89131, United States","7QHW+W5 Las Vegas, Nevada, USA",http://utsspine.net/,+1 702-591-6181,,,,https://lh3.googleusercontent.com/p/AF1QipMkkTOqYPem5o8Lkut2uzLT4k7Fpv-X-vb0zPSb=w408-h271-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:22.548Z,
https://www.google.com/maps/place/VEGAS+DISCOUNT+NUTRITION/data=!4m7!3m6!1s0x80c8ebc41b1e2789:0x6117194a24c3c5b2!8m2!3d36.270251!4d-115.2051471!16s%2Fg%2F11bxc6t5gd!19sChIJiSceG8TryIARssXDJEoZF2E,VEGAS DISCOUNT NUTRITION,5.0,1011,Vitamin & supplements store,"6050 N Decatur Blvd #103, North Las Vegas, NV 89031, United States","7QCV+4W North Las Vegas, Nevada, USA",https://www.vegasdiscountnutrition.net/,+1 702-476-5050,Open · Closes 9 pm,,,https://lh3.googleusercontent.com/p/AF1QipPM2kgAp3EVsvrqjqSYrfJu_beR-EmOu15r30F1=w408-h271-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:27.295Z,· In-store shopping
"https://www.google.com/maps/place/Light+Flow+Healing/@36.166129,-115.1496825,10z/data=!3m1!4b1!4m6!3m5!1s0x8365137aa9298ce9:0x31718bf5e4eaf7cc!8m2!3d36.166129!4d-115.1496825!16s%2Fg%2F11w9fkqlrg",Light Flow Healing,,,Alternative medicine practitioner,,,https://www.lightflowhealing.org/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=11013004294986042889,+1 702-481-0873,Closed · Opens 4:30 am Wed,,,,true,Closed,Closed,4:30–7 am,Closed,4:30–7 am,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:33.869Z,
https://www.google.com/maps/place/Aliante+Casino+Hotel+Spa/data=!4m10!3m9!1s0x80c8e95af3cee937:0x89b88f225ce5351e!5m2!4m1!1i2!8m2!3d36.2919766!4d-115.1805099!16s%2Fm%2F04yfnbt!19sChIJN-nO81rpyIARHjXlXCKPuIk,Aliante Casino Hotel Spa,4.3,12021,,"7300 N Aliante Pkwy, North Las Vegas, NV 89084, United States","7RR9+QQ North Las Vegas, Nevada, USA",https://aliante.boydgaming.com/,+1 702-692-7777,,,,https://lh3.googleusercontent.com/p/AF1QipMZJLDu9hvMFXSMWhdXSyRCZPC4FKIrZjF0Cm6f=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:36.997Z,
https://www.google.com/maps/place/Wellness+%26+Hormones+Avenue/data=!4m7!3m6!1s0x80c8c97538742bed:0x9bbfb3b2def12772!8m2!3d36.1432306!4d-115.2640893!16s%2Fg%2F11vdkkqqc2!19sChIJ7St0OHXJyIARcifx3rKzv5s,Wellness & Hormones Avenue,5.0,15,Nurse practitioner,"7965 W Sahara Ave, Las Vegas, NV 89117, United States","4PVP+79 Las Vegas, Nevada, USA",https://nicodnp.com/,+1 725-222-8260,"Open · Closes 5 pm

Updated by this business 4 weeks ago",Identifies as veteran-owned,,https://lh3.googleusercontent.com/p/AF1QipNdw3WyVSWQy_5ZLotCWzO94XOrc_OQu8FGJ9pw=w408-h612-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:41.734Z,
"https://www.google.com/maps/place/Dickinson+Chiropractic+of+Nevada,+LLC/data=!4m7!3m6!1s0x80c8e8601898ff17:0xb9a365d047410110!8m2!3d36.2679885!4d-115.1154953!16s%2Fg%2F11c0xyw3nl!19sChIJF_-YGGDoyIAREAFBR9Blo7k","Dickinson Chiropractic of Nevada, LLC",4.7,76,Chiropractor,"5960 Losee Rd UNIT 124, North Las Vegas, NV 89081, United States","7V9M+5R North Las Vegas, Nevada, USA",http://www.dickinsonchiro-nevada.com/,+1 702-608-3362,Closes soon · 12 pm · Reopens 2 pm,,,https://lh3.googleusercontent.com/p/AF1QipNcYbl342H-avADpaQI9tZ0qO_kBxY1MsWSTyG2=w408-h544-k-no,true,"9 am–12 pm, 2–6 pm","8 am–12 pm, 2–5 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","8 am–12 pm, 2–5 pm","8 am–12 pm, 2–5 pm",Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:47.051Z,
https://www.google.com/maps/place/Primo+Sea+Moss/data=!4m7!3m6!1s0x4db4afc3ff7b3ba9:0xbb0150591f0e699c!8m2!3d36.2655174!4d-115.2343695!16s%2Fg%2F11rftpg3_y!19sChIJqTt7_8OvtE0RnGkOH1lQAbs,Primo Sea Moss,5.0,25,Herbalist,,,,+1 702-439-9576,Open · Closes 11 pm,,,https://lh3.googleusercontent.com/p/AF1QipMPLMNx9jR0dPviplmnxUWNDDP8By3PA51Qqfq-=w408-h461-k-no,true,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:51.622Z,
https://www.google.com/maps/place/love+joy+motion/data=!4m7!3m6!1s0x80c8e975dbae626b:0xcdf29dd54ce82b9a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gff6h1ct!19sChIJa2Ku23XpyIARmivoTNWd8s0,love joy motion,,,Life coach,,,,+1 702-639-0402,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipPUOnBM2H3ncz_Arw5UJ_86ofahyDfnQFqJNjLF=w421-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:56.242Z,
https://www.google.com/maps/place/Zen+in+Vegas/data=!4m7!3m6!1s0x85ec79f6615cc35b:0x594a6a0c0224aec1!8m2!3d35.9277595!4d-114.969872!16s%2Fg%2F11yz940gbn!19sChIJW8NcYfZ57IURwa4kAgxqSlk,Zen in Vegas,5.0,2,Reiki therapist,,,https://www.zeninvegas.com/,,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNXWKOjBsUQX7jP_FphvBOY_tREybJmablnL7a1=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:40:58.844Z,
https://www.google.com/maps/place/Spinal+Rehabilitation+Center/data=!4m7!3m6!1s0x80c8eb122ccc6a9d:0x9e49808c79418936!8m2!3d36.2636158!4d-115.2513918!16s%2Fg%2F11cm3r25y8!19sChIJnWrMLBLryIARNolBeYyASZ4,Spinal Rehabilitation Center,4.9,89,Chiropractor,"5601 N Tenaya Wy #103, Las Vegas, NV 89130, United States","7P7X+CC Las Vegas, Nevada, USA",https://www.spinalrc.com/locations/n-tenaya-way/,+1 702-655-2502,Closes soon · 12 pm · Reopens 2 pm,,,https://lh3.googleusercontent.com/p/AF1QipM9s4NTN8i5WaouYAGs8_kEmv0afcm7-iSCh04s=w408-h286-k-no,true,"9 am–12 pm, 2–6 pm",2–6 pm,"9 am–12 pm, 2–6 pm",2–6 pm,"9 am–12 pm, 2–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:03.845Z,
https://www.google.com/maps/place/Earth.+Moon.+Medicine./data=!4m7!3m6!1s0x6061b3e7ce6f7af7:0x5a7213f74a442625!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11spdppyq6!19sChIJ93pvzuezYWARJSZESvcTclo,Earth. Moon. Medicine.,5.0,6,Herbal medicine store,,,http://earthmoonmedicine.com/,+1 725-999-2143,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipPFuGoF2nPf_9QN7mHaOTTyWWv_FupiLD2pgfdR=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:08.821Z,
https://www.google.com/maps/place/Aloha+Orthodontics/data=!4m7!3m6!1s0x80c8ebe98a0bcb83:0xa78078eda5ea7d2d!8m2!3d36.2797739!4d-115.2041642!16s%2Fg%2F1tfwdsfv!19sChIJg8sLiunryIARLX3qpe14gKc,Aloha Orthodontics,5.0,2662,Orthodontist,"6592 N Decatur Blvd #160, Las Vegas, NV 89131, United States","7QHW+W8 Las Vegas, Nevada, USA",https://aloha-orthodontics.com/,+1 702-648-2564,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipMvSYf4SzPgrQOxMFB-fbl4ZV1uLfLvmD48JZP2=w408-h384-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:13.506Z,
"https://www.google.com/maps/place/Andrea+Cox+Detox+specialist,+holistic+nutritionist,+wellness+and+intuitive+life+coach/data=!4m7!3m6!1s0x40b7c8290d17f511:0xa4af064f3deb7287!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11smqzxp01!19sChIJEfUXDSnIt0ARh3LrPU8Gr6Q","Andrea Cox Detox specialist, holistic nutritionist, wellness and intuitive life coach",,,Health counselor,,,https://www.andreacox.com/,+1 937-760-0865,Open · Closes 5 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOKzOuebiZGgBbZ8pKd8GtEjU0Qwk4MZR0GpTYF=w408-h271-k-no,true,5:30 am–5 pm,5:30 am–5 pm,5:30 am–5 pm,5:30 am–5 pm,7 am–5 pm,8 am–5 pm,7 am–5:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:18.085Z,
https://www.google.com/maps/place/Healthy+Fit+Moms/data=!4m7!3m6!1s0x80c8eb86cbeef27d:0x845af8e93e8b7f12!8m2!3d36.2897621!4d-115.2300872!16s%2Fg%2F11dzx4sr19!19sChIJffLuy4bryIAREn-LPun4WoQ,Healthy Fit Moms,,,Health and beauty shop,"6279 Waking Moon Cir, Las Vegas, NV 89131, United States","7QQ9+WX Las Vegas, Nevada, USA",http://shopmyplexus.com/amrempire,+1 702-530-7209,Open 24 hours,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KA30Ak8R2VB2tWKNURvD6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.63928&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:22.801Z,
"https://www.google.com/maps/place/Randy+F.+Garcia+LMT,+NCTMB/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x80c8e96c63610a67:0x13d2df481be33a2e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tfpvjz7","Randy F. Garcia LMT, NCTMB",5.0,1,Massage therapist,,,,+1 702-665-3964,,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:32.544Z,
https://www.google.com/maps/place/Dionne+%7C+Sin+City+Medium/data=!4m7!3m6!1s0xa34fa9f0267f5df3:0x1acabc54264d7207!8m2!3d35.0525664!4d-116.86517!16s%2Fg%2F11x7rfs8j3!19sChIJ811_JvCpT6MRB3JNJlS8yho,Dionne | Sin City Medium,5.0,4,Psychic,,,https://sincitymedium.com/,,Open · Closes 10 pm,LGBTQ+ friendly,true,https://lh3.googleusercontent.com/p/AF1QipPivWns13LeknyanSn_WWVQ8cW3YB-NYnr8aHgV=w408-h480-k-no,true,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:37.332Z,
https://www.google.com/maps/place/Vegas+digestive+health+center/data=!4m7!3m6!1s0x80c8e9b77d0495f1:0x4e039f5158b952c2!8m2!3d36.2532984!4d-115.1547875!16s%2Fg%2F11k3_jnchr!19sChIJ8ZUEfbfpyIARwlK5WFGfA04,Vegas digestive health center,5.0,4,Gastroenterologist,"5119 Camino Al Norte suite 100, North Las Vegas, NV 89031, United States","7R3W+83 North Las Vegas, Nevada, USA",https://www.vegasdhc.com/,+1 702-625-8989,Closed · Opens 3 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hn5w1vMoMVMYUpunNxgEZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.45918&pitch=0&thumbfov=100,true,3–6:30 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:41.943Z,
https://www.google.com/maps/place/ZenLyfe/data=!4m7!3m6!1s0x8e3087360e0beda7:0x991cb1785e6d4d7a!8m2!3d36.2655174!4d-115.2343695!16s%2Fg%2F11t26_gj5n!19sChIJp-0LDjaHMI4Rek1tXnixHJk,ZenLyfe,,,Meditation instructor,,,http://www.zenlyfemovement.com/,+1 702-972-3590,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipP-pq9lKdEgvMVGOiN2PGp9mYra9nKBeEb3YEct=w408-h609-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:46.542Z,
https://www.google.com/maps/place/Canyon+Medical+Center/data=!4m7!3m6!1s0x80c8eb03dd89d8b7:0x5712e47a95ce63f4!8m2!3d36.2536552!4d-115.2426519!16s%2Fg%2F1vb9dbck!19sChIJt9iJ3QPryIAR9GPOlXrkElc,Canyon Medical Center,3.8,168,Medical clinic,"5061 N Rainbow Blvd, Las Vegas, NV 89130, United States","7Q34+FW Las Vegas, Nevada, USA",http://canyonmedicalcenterlv.com/,+1 702-220-8001,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_6irfPShi7_vM5c72LkTiy4SCYi2LrYI0T3FFQWTwVr6kWRMGIEvtAa2Iw2RBbuxC84DpgM13HBIP67oc_3uDPz-DcGYoJu_8gInYvpfe3voFGetz6mfIZvK2bo7WmQYPm7hk=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:51.552Z,
https://www.google.com/maps/place/USA+Coffee+And+Tea+Pickup+After+6+PM+location+Only/data=!4m7!3m6!1s0x80c8c127d3722a93:0x89248d707053f1c2!8m2!3d36.2809993!4d-115.1327841!16s%2Fg%2F11qp_4m2y8!19sChIJkypy0yfByIARwvFTcHCNJIk,USA Coffee And Tea Pickup After 6 PM location Only,5.0,14,Organic shop,"6650 N 5th St, North Las Vegas, NV 89084, United States","7VJ8+9V North Las Vegas, Nevada, USA",https://www.usacoffeeandteas.online/,+1 702-983-4302,,Identifies as indigenous-owned,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V8wtX0TC6fL5mrKII2GmzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.18304&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:41:56.695Z,· Kerbside pickup · Delivery
https://www.google.com/maps/place/Sprouts+Farmers+Market/data=!4m7!3m6!1s0x80c8ebf5e26de56b:0xea10210c22a42a6e!8m2!3d36.271778!4d-115.205135!16s%2Fg%2F11hdl4kn08!19sChIJa-Vt4vXryIARbiqkIgwhEOo,Sprouts Farmers Market,4.5,841,Grocery store,"6150 N Decatur Blvd, Las Vegas, NV 89130, United States","7QCV+PW Las Vegas, Nevada, USA",https://www.sprouts.com/store/nv/las-vegas/las-vegas-decatur/,+1 702-273-3490,Open · Closes 10 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1DkBvzLcNOqujkCvDp8GxSEqa3J_jED_SSqMH7nzKbxH7rKH5AD6Wmuyj1_h_v6xr0RLlDNRE-NOSdze450JATN4CW9Z8Xhtm2fi5L34UguT2JEUrc4TufHVx5VMseOHSdqzP=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:42:01.551Z,"Specialty chain offering a range of natural & organic grocery items, including own-brand goods. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Bahoora+Kevin+DC/data=!4m7!3m6!1s0x80c8eb0e1d831423:0x4dc452e8712ce593!8m2!3d36.2627735!4d-115.2485201!16s%2Fg%2F1t_kgtln!19sChIJIxSDHQ7ryIARk-UscehSxE0,Bahoora Kevin DC,5.0,3,Chiropractor,"Parking lot, 7045 W Ann Rd #150, Las Vegas, NV 89130, United States","7Q72+4H Las Vegas, Nevada, USA",,+1 702-396-0277,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IhQp-MnVbtV3yfWEIgjiPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.601933&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",2026-02-23T19:42:04.251Z,
