placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Young+Construction/data=!4m7!3m6!1s0x8636ddc0317d03d5:0x87c6fe5454c6b311!8m2!3d32.4429323!4d-93.9729615!16s%2Fg%2F11c7s__w7r!19sChIJ1QN9McDdNoYREbPGVFT-xoc,Young Construction,5.0,8,Concrete contractor,"Greenwood, LA 71033, United States","C2VG+5R Greenwood, Louisiana, USA",,+1 318-349-2826,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwero3hofkl3PzpQdM1L91I4ipgTDKan1ecdRUQN1OOkbcaeW4qGlaPB7O3Vq4Qw3-pNL8ckNoTr_ho82k5ALSKj8vubWgN8pfKOPa_n_Mjx10w1kqYerP8WOL-kG0-2k_RS7MI_k=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:14.770Z,,,,
https://www.google.com/maps/place/Speedco+Truck+Lube+and+Tires/data=!4m7!3m6!1s0x8636db637f0f0cc1:0x3c964b795077e39e!8m2!3d32.4471717!4d-93.984907!16s%2Fg%2F12616hh29!19sChIJwQwPf2PbNoYRnuN3UHlLljw,Speedco Truck Lube and Tires,3.5,468,Truck repair shop,"9620 US-80, Greenwood, LA 71033, United States","C2W8+V2 Greenwood, Louisiana, USA",https://www.loves.com/locations/922,+1 318-938-1315,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraFQNIyUvKS8fukzL51fQLn_tHPHjqXY6RvDCsB9OQUDlKhsRfn3Ki6MWRohf-FkQKl0C3U367w0tgCnV9J6pQixxa46avvFdQNxrPuqiMYW1Gl12UaE7gneJuRh0GImiU_fy3zs8vTprc=w408-h268-k-no,true,8 am–6 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:19.105Z,,,,
https://www.google.com/maps/place/1-800+Water+Damage+of+NE+TX+%26+NW+LA/data=!4m7!3m6!1s0x8649cf57de29bd3f:0x84418597942d3566!8m2!3d32.3840093!4d-95.2790967!16s%2Fg%2F11vwpgjz1w!19sChIJP70p3lfPSYYRZjUtlJeFQYQ,1-800 Water Damage of NE TX & NW LA,5.0,71,Water damage restoration service,"4097 US-271 Suite 143B, Tyler, TX 75708, United States","9PMC+J9 Tyler, Texas, USA",https://www.1800waterdamage.com/northeast-texas-northwest-louisiana/,+1 903-833-7539,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4YMUs3HHXJ-XXtY-7aaHSKYa4Bsgv4fqN7BqGYlqI44yVMkNwrn6OeS7hpeqnm6PvMJAMVnlGK2_c5yd0wWdg5MVh4JoS1l3Nzml2IuBWOsP_A4B9f5dQ30anaLxWP3XoWvX0RA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:23.341Z,,,,
https://www.google.com/maps/place/New+Buck+Chimney+Services/data=!4m7!3m6!1s0x8636d09616539467:0xb10a8cbc3437d055!8m2!3d32.4011501!4d-93.8992128!16s%2Fg%2F11b6gl568v!19sChIJZ5RTFpbQNoYRVdA3NLyMCrE,New Buck Chimney Services,5.0,140,Chimney sweep,"6991 Buncombe Rd, Shreveport, LA 71129, United States","C422+F8 Shreveport, Louisiana, USA",https://newbuckchimney.com/about-us/service-area/shreveport/?utm_source=GBP_Shreveport&utm_medium=website_link,+1 318-671-5007,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCBEyisJijYgsq252XBgQ9-lIXo9wcc_Z3a5m9cedudj3PlEyUM-ZijE_FbXdetTI8CIP2VeZfj8gg3iHR_9RRmqF-7rcUT04dIC5lFoFXyYV86YZ-iWKblzF5c3mHAxzwte84=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:27.621Z,,,,
https://www.google.com/maps/place/Wynne+Roofing+Company/data=!4m7!3m6!1s0x8636d7c0ec81ab17:0x2f0396c9c83ec3b1!8m2!3d32.1255305!4d-93.6213965!16s%2Fg%2F11h0b9mrtc!19sChIJF6uB7MDXNoYRscM-yMmWAy8,Wynne Roofing Company,4.9,48,Roofing contractor,,,https://wynneroofing.com/?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite-LA,+1 318-759-0451,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIoMi_Vuycg_ChAz0VumgX0u5kq3cv8tCMLUyudY2ZXxAxMPJelh9Jc_yn-4QhRXVmxleKINks6oBMd3fVQUIJp5ttQ1S4Gky1zJEoiXzgh3fy610dOS0a2HnnzQbYVVgY2fA=w494-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:32.212Z,,,,
https://www.google.com/maps/place/Dollar+General/data=!4m7!3m6!1s0x8636c2b4463edfc9:0x70752e649f9bff95!8m2!3d32.4768448!4d-94.0544159!16s%2Fg%2F1tdxfnk0!19sChIJyd8-RrTCNoYRlf-bn2QudXA,Dollar General,4.0,210,Dollar store,"555 E Texas Ave, Waskom, TX 75692, United States","FWGW+P6 Waskom, Texas, USA",https://www.dollargeneral.com/store-directory/tx/waskom/11283,+1 903-472-7135,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2zii0CtPPO9P1uTeZF9eQ0wwsyNGS_KnD49js4jxIfP_JVROGYiDZE6FEMQXMVaFuV8714SbxvaxILici-wREZK9Y2DkhMIOWeFS5_Iiv6dJWxUNMteVrbVpDyqYy2ixSxfsnXpgbKeRm=w408-h612-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:36.479Z,,"Bargain retail chain selling a range of household goods, groceries, beauty products & more. · In-store shopping · Delivery",,
https://www.google.com/maps/place/Wet+To+Dry+Restoration/data=!4m7!3m6!1s0x8ec43fa7267d48e5:0x6cb574ecb2a00007!8m2!3d33.0460258!4d-95.3332616!16s%2Fg%2F11vrsc6gqr!19sChIJ5Uh9Jqc_xI4RBwCgsux0tWw,Wet To Dry Restoration,5.0,61,Water damage restoration service,"1136 Co Rd 2381, Winnsboro, TX 75494, United States","2MW8+CM Winnsboro, Texas, USA",https://www.wettodryrestoration.com/,+1 903-869-8838,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGBsTluRzsuaObjpCdeTJkJ4RmbYV17AF43x3BlTRiJMv4r9zGVZzbDphGnXtEHR28Gdl-J-iM8x2nfYxoQi-JqvOfVOWIDffGer-RxrJArwP6WUENSDtPBdeL2WNMl3l2pvt-=w408-h263-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:40.719Z,,,,
https://www.google.com/maps/place/Humbled+1NE+Enterprise+L.L.C./data=!4m7!3m6!1s0x8636db8f25c23021:0xb02a1599763e7da5!8m2!3d32.4458013!4d-93.9750822!16s%2Fg%2F11h1j6b0bg!19sChIJITDCJY_bNoYRpX0-dpkVKrA,Humbled 1NE Enterprise L.L.C.,,,Remodeler,"9215 McClurg St, Greenwood, LA 71033, United States","C2WF+8X Greenwood, Louisiana, USA",,+1 318-298-0026,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uh5QKqLuecQYADPq7UxW3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.19968&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:43.108Z,,,,
https://www.google.com/maps/place/Tech+Medics/data=!4m7!3m6!1s0x8636d5c40ecaafb9:0x7871fdacfa496c00!8m2!3d32.3885185!4d-93.8164767!16s%2Fg%2F11flvzkxyg!19sChIJua_KDsTVNoYRAGxJ-qz9cXg,Tech Medics,4.2,245,Mobile phone repair shop,"9520 Mansfield Rd, Shreveport, LA 71118, United States","95QM+CC Shreveport, Louisiana, USA",https://www.techmedics.me/,+1 318-588-7005,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0xRi-B7JqDdH-KOCImjA6wbNzqLsy3H-L3_iEd8-iU35zlXCsMbfrYCDfOwNvT-AD3yjk0DQaRq7EHKEbukyKW0SeqCiXpuHfh7-drQEeY6xEAGXTCECjtTVKfVhMyDM1IEg=w408-h883-k-no,true,11:15 am–4 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,10 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:47.410Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Ski+Plumbing+Repair+and+Drain+Cleaning+LLC/@32.4487773,-93.8432175,11z/data=!3m1!4b1!4m6!3m5!1s0x8636d9219a01a177:0xadbd8f3549dcaf95!8m2!3d32.4487773!4d-93.8432175!16s%2Fg%2F11pgc9mw3h",Ski Plumbing Repair and Drain Cleaning LLC,4.3,12,Plumber,,,https://skiplumbing.com/,+1 318-489-5175,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:53.795Z,,,,
"https://www.google.com/maps/place/Southern+Air+Heating,+Cooling,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x8636cd48c5513dbf:0x9d10e2ea7fa247ba!8m2!3d32.4072416!4d-93.7475204!16s%2Fg%2F1tfmnrxb!19sChIJvz1RxUjNNoYRukeif-riEJ0","Southern Air Heating, Cooling, Plumbing & Electrical",4.9,5395,HVAC contractor,"9700 St Vincent Ave, Shreveport, LA 71106, United States","C742+VX Shreveport, Louisiana, USA",https://www.southernairnow.com/locations/shreveport/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*192*southern-air-shreveport,+1 318-310-1246,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjThPjH0fB9Z5fDhF0hJExk2TxFOolV2LzyLR-l2KNp6jUQqZNqPRFP3z7AaPOJbEjuJuCl0Y46VE3Il_Zfs1ekuZ-OYP7sxOrOS9v8Wr-KicrPOCdgCpM3uz4ucxM976e2lVQHxel0ovn=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:01:58.495Z,,,,
"https://www.google.com/maps/place/Roofing+Analytics,+LLC./@32.39454,-93.701475,17z/data=!3m1!4b1!4m6!3m5!1s0x86312c7fb7d1b9a5:0x910e324fb26253d9!8m2!3d32.39454!4d-93.701475!16s%2Fg%2F11p73q7fhw","Roofing Analytics, LLC.",,,Roofing contractor,"9572 Mazant Ln, Shreveport, LA 71115, United States","97VX+RC Shreveport, Louisiana, USA",,+1 954-984-5929,,,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:02:02.547Z,,,,
https://www.google.com/maps/place/Viking+Marine+Restorations/data=!4m7!3m6!1s0x8636e75788431d53:0xd374624c1790518c!8m2!3d32.4542631!4d-94.1150343!16s%2Fg%2F11jn384vpr!19sChIJUx1DiFfnNoYRjFGQF0xidNM,Viking Marine Restorations,5.0,29,Boat repair shop,"345 Vail Ln, Waskom, TX 75692, United States","FV3M+PX Waskom, Texas, USA",https://www.facebook.com/profile.php?id=100057383472389,,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7_pVNaJy9HDK2pu9UAwL3bhogkO9xOr1STTMv6domhE6l_5tH6LpphUIiSvzqO2oGY_592gf160vdQ68w9_s8INW6_ssfBWWzjfmPp-zG3-4bhnVOar0NyqJ4zef0d_dU1Q12aA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Waskom+Shreveport+LA/@32.4787644,-94.0596305,14z",2026-03-23T05:02:06.889Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Keachi+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:02:51.221Z,,,No new results found,
https://www.google.com/maps/place/Watertight+Roofing+and+Construction+LLC/data=!4m7!3m6!1s0x86312d7ba9f42a21:0xce3e60c84e92e73f!8m2!3d32.4778704!4d-93.772318!16s%2Fg%2F1tj5ljbn!19sChIJISr0qXstMYYRP-eSTshgPs4,Watertight Roofing and Construction LLC,4.3,100,Roofing contractor,"3507 Mansfield Rd, Shreveport, LA 71103, United States","F6HH+43 Shreveport, Louisiana, USA",https://www.watertightroofingllc.net/,+1 318-518-9389,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerB7TAlJfnM4FnKzSJo9NBbTwykVooRhr1SM1BVoGXr313m2apTeyrSnD1E2oiqJC9vO0n6HJrJKIH6yI2Ky-JUl6gkDOs5s-9ZyOjWBnVuN4ja2j_gDmqKF0-9pIP30MxAtZPfC5_kUhk=w408-h272-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lakeview+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:03:10.503Z,,,,
"https://www.google.com/maps/place/Jr's+Restoration+Services/@32.4611995,-93.8143945,11z/data=!3m1!4b1!4m6!3m5!1s0xa5bc82998acfa6ed:0x54346c2cf4925280!8m2!3d32.4611995!4d-93.8143945!16s%2Fg%2F11tcd1_3ys",Jr's Restoration Services,,,Contractor,,,,+1 318-210-5597,Closed · Opens 8 am,,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lakeview+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:03:16.621Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Stonewall+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:03:39.214Z,,,No new results found,
https://www.google.com/maps/place/1+Priority+Environmental+Services+-+An+EIS+Company/data=!4m7!3m6!1s0x863133b60f845deb:0xdaa049904cb29f3d!8m2!3d32.5331663!4d-93.6806069!16s%2Fg%2F11v05ynqbb!19sChIJ612ED7YzMYYRPZ-yTJBJoNo,1 Priority Environmental Services - An EIS Company,,,Contractor,"1050 Jeter St A Street, Bossier City, LA 71111, United States","G8M9+7Q Bossier City, Louisiana, USA",https://go1priority.com/shreveport/,+1 318-220-6636,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5WmbSKVzwiKEiSdgZhhBwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.28071&pitch=0&thumbfov=100,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Oil+City+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:04:17.015Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Doyline+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:04:54.406Z,,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Hosston+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:05:22.142Z,,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Dubberly+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:05:50.147Z,,,No new results found,
"https://www.google.com/maps/place/Dixie+Floors,+Inc./data=!4m7!3m6!1s0x8636ccee298bb8db:0x37e925a501c7526d!8m2!3d32.5403109!4d-93.7745158!16s%2Fg%2F11bbrnvrrl!19sChIJ27iLKe7MNoYRbVLHAaUl6Tc","Dixie Floors, Inc.",4.8,69,Flooring store,"1709 N Market St, Shreveport, LA 71107, United States","G6RG+45 Shreveport, Louisiana, USA",http://dixiefloors.net/,+1 318-221-8362,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPGT_A7G2pTo-p2e4t3fl4laYR1VomW0nTtm9vXbMmVOM85kN9aQpThzPEuwt_Rlrx4q8sEiTLnzYz2VyL_CInsFepInnahwQtzJDbbItXqBAX3ONoaN-ZTT-_VGdEF6kKqhs8=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:06:15.814Z,,· Delivery,,
https://www.google.com/maps/place/Trinity+Surface+Solutions/data=!4m7!3m6!1s0x8636d6aa6f96851d:0xb7a423d42397d6e!8m2!3d32.3984851!4d-93.7362425!16s%2Fg%2F11fxvnf40j!19sChIJHYWWb6rWNoYRbn05Qj1Cegs,Trinity Surface Solutions,4.8,63,Bathroom remodeler,"122 Dalton St, Shreveport, LA 71106, United States","97X7+9G Shreveport, Louisiana, USA",https://www.trinitysurfacesolutions.com/,+1 318-230-1172,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEdr_DHJV31KcInmniMSxcG_lOItd9Kc6oLvZT6NLqvZPjxD7_KMbof_IwEXeNJqra5oU1hLFsVBhiJNIVOQiUNDMo4csIBaRHW43Yn3hvPZqFz5NRxlqbv1S8lSPNMeZfCuk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:06:30.831Z,,,,
https://www.google.com/maps/place/Handwerks+Specialty+Auto+Detailing/data=!4m7!3m6!1s0x8636d20f9c8b97e3:0x55d18e441ee4e45b!8m2!3d32.412433!4d-93.764067!16s%2Fg%2F1hc1vsxlp!19sChIJ45eLnA_SNoYRW-TkHkSO0VU,Handwerks Specialty Auto Detailing,4.9,71,Car detailing service,"9204 Linwood Ave Suite, 105 B, Shreveport, LA 71106, United States","C66P+X9 Shreveport, Louisiana, USA",https://handwerks.booking.detailbookie.com/,+1 318-344-4336,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7Tec6oBhpGCu5UavoobZid7az8ra2t9U0SRnBkQzUOTZcQbAzifAhNW_9-kDyGmGD-PjX_7dslRYnuq4hUMUNsnISKqj31FBM6gVCHBByvVOJf-n3N4fMmrJ2LETZ5NLN_8tK=w427-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:06:41.457Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Heflin+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T05:07:03.225Z,,,No new results found,
https://www.google.com/maps/place/MAKO/data=!4m7!3m6!1s0x862361b62a74c43b:0x634e2db92a3f2a3d!8m2!3d30.0938627!4d-92.1328725!16s%2Fg%2F11k2rscp39!19sChIJO8R0KrZhI4YRPSo_KrktTmM,MAKO,5.0,48,Water damage restoration service,"139 W Etienne Rd, Maurice, LA 70555, United States","3VV8+GV Maurice, Louisiana, USA",http://www.makorestoration.com/,+1 337-210-1211,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=POOguOiCjtOxLJzjL-7huA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.952805&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Mooringsport+Shreveport+LA/@32.6876455,-93.961015,14z",2026-03-23T05:07:39.309Z,,,,
https://www.google.com/maps/place/Power+Pro+Remediation/data=!4m7!3m6!1s0x86275be89f78be05:0xe618d1d42103726b!8m2!3d30.4356189!4d-90.0428999!16s%2Fg%2F11f5q_y6ff!19sChIJBb54n-hbJ4YRa3IDIdTRGOY,Power Pro Remediation,5.0,121,Water damage restoration service,"21468 Florence Rd, Mandeville, LA 70471, United States","CXP4+6R Mandeville, Louisiana, USA",https://powerproremediation.com/water-damage-covington/?utm_campaign=gmb,+1 985-307-4754,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepobCpqGCXJ6MRmg5UYlMqGYxb_HAoUR_G1Vv2RkKV1E_ozNoSCliZjeYGNRQVfyAZMazhkD6XgpsOihxKAHzPUxSNIuvxmYgAYkTnx3QrUgA4r66wGryWzPCnkrXpCraWXUrqG=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Mooringsport+Shreveport+LA/@32.6876455,-93.961015,14z",2026-03-23T05:07:50.107Z,,,,
https://www.google.com/maps/place/Iron+Eagle+Dent+Solutions+LLC/data=!4m7!3m6!1s0x8636d77299d71557:0x355ea4482381ca6a!8m2!3d32.4078375!4d-93.8944893!16s%2Fg%2F11lp05z0pl!19sChIJVxXXmXLXNoYRasqBI0ikXjU,Iron Eagle Dent Solutions LLC,5.0,28,Auto dent removal service,"6921 Buncombe Rd, Shreveport, LA 71129, United States","C454+46 Shreveport, Louisiana, USA",https://www.facebook.com/share/16YWWeBtKo/?mibextid=wwXIfr,+1 318-990-2019,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvJDN8wOAxC1iXu5k6FY5YdL6tmfq9SpOIHMBx2v9q4rOFRRWM4SEJ5YzuKtOeEUPj6zFDpi4eavenY7ogWjrNlnBLJmXH4s4UZWM4W6c4rsUviAP56ImYNHsn8N5SfYFCpF57=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mooringsport+Shreveport+LA/@32.6876455,-93.961015,14z",2026-03-23T05:07:54.448Z,,,,
https://www.google.com/maps/place/Southern+Hardwood+Floors/data=!4m7!3m6!1s0x8636c73b748dc8d9:0xc5190b9c8bf32d18!8m2!3d32.5852526!4d-93.9636717!16s%2Fg%2F11h9bh5s4s!19sChIJ2ciNdDvHNoYRGC3zi5wLGcU,Southern Hardwood Floors,,,Flooring contractor,"4339 Circle Square Dr, Mooringsport, LA 71060, United States","H2PP+4G Mooringsport, Louisiana, USA",https://shreveportwoodfloors.com/,+1 318-925-0024,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T9heCeGJ-YSSA-3wpSjr-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.70748&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Mooringsport+Shreveport+LA/@32.6876455,-93.961015,14z",2026-03-23T05:07:56.579Z,,,,
https://www.google.com/maps/place/The+Dent+Pro+Plus/data=!4m7!3m6!1s0x86314ad003666683:0xc9a9d5b147e0c25a!8m2!3d32.6975261!4d-93.7338747!16s%2Fg%2F1td2mv_g!19sChIJg2ZmA9BKMYYRWsLgR7HVqck,The Dent Pro Plus,5.0,266,Auto dent removal service,"714 5th St, Benton, LA 71006, United States","M7X8+2F Benton, Louisiana, USA",https://thedentproplus.com/,+1 318-470-8362,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsk98dYdAFwFJNAuwjWBNhfn47Ti33VssO6bqukuJn7XAt-oXatZbcim_IsGplh5U4-BJPct7J9rpWN-ZkIgCutcNhaVf2aFG18wUDSeUsM2wdXoffP--vWNAxIje6XopaO2pWMu16Ni6p=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mooringsport+Shreveport+LA/@32.6876455,-93.961015,14z",2026-03-23T05:08:01.037Z,,,,
https://www.google.com/maps/place/A+Fast+Fix+Dent+Repair/data=!4m7!3m6!1s0x86313531cb494737:0x24b988ddf66e6074!8m2!3d32.6859685!4d-93.7445802!16s%2Fg%2F1trrdkx8!19sChIJN0dJyzE1MYYRdGBu9t2IuSQ,A Fast Fix Dent Repair,5.0,100,Auto dent removal service,"6438 LA-3, Benton, LA 71006, United States","M7P4+95 Benton, Louisiana, USA",http://www.fastfixinc.org/,+1 318-458-4436,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0hDUi6B2XE3-HCt2IcREtLnzPLXHt9rtOBEzHzoOJuI899bDJAzJb9C-RsKI3SHynw1TGdWz9P8Fvxquwq4CdEXAfHunWB7naUZHWqy7ltyQRJIFWaL9H6hfB4cZ_J0s2Y7M=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Mooringsport+Shreveport+LA/@32.6876455,-93.961015,14z",2026-03-23T05:08:05.622Z,,,,
