placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,error,attributes
"https://www.google.com/maps/place/C+Michelle+Thomas+CPA+PC/@35.729925,-82.606478,17z/data=!3m1!4b1!4m6!3m5!1s0x885a20ffbdf52f71:0x14acd426d6ed2f7f!8m2!3d35.729925!4d-82.606478!16s%2Fg%2F11c31nqysm",C Michelle Thomas CPA PC,,,Certified public accountant,"111 Deerborne Ln, Weaverville, NC 28787, United States","P9HV+XC Weaverville, North Carolina, USA",,+1 828-545-7086,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Weaverville+Redding+CA/@35.6970547,-82.5606851,14z",2025-10-19T17:42:44.457Z,,
https://www.google.com/maps/place/Arius+Bookkeeping/data=!4m7!3m6!1s0x8cd6a5059d785833:0x97b8e7815d961a1c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11p73gc5dt!19sChIJM1h4nQWl1owRHBqWXYHnuJc,Arius Bookkeeping,5.0,9,Bookkeeping service,,,http://ariusbookkeeping.com/,+1 530-918-3579,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPhUao9ibEbENOWlfqR6T0Be539iXdk-F8eomev=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Weed+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:42:57.392Z,,
"https://www.google.com/maps/place/Tina+stewart%E2%80%99s+bookkeeping/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x48990b2203e25a27:0x7defe53d33e80369!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11xl3n_98f",Tina stewart’s bookkeeping,,,Bookkeeping service,,,,+1 530-925-9409,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Weed+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:43:02.061Z,,
https://www.google.com/maps/place/Parallel+Tax+LLC/data=!4m7!3m6!1s0x54d2eddc0293117d:0xc346bbf508e328ce!8m2!3d40.5911881!4d-122.3557965!16s%2Fg%2F11pv818vvg!19sChIJfRGTAtzt0lQRzijjCPW7RsM,Parallel Tax LLC,,,Tax preparation,"1147 Hilltop Dr, Redding, CA 96003, United States","HJRV+FM Redding, California, USA",http://www.paralleltaxes.com/,+1 530-221-3343,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sSoOMsrRzpLu6YndF_NHaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.298424&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:01.595Z,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x54d293d03ba0cb03:0xf7e83e8ade80f29b!8m2!3d40.6085297!4d-122.3790999!16s%2Fg%2F1v16q0r6!19sChIJA8ugO9CT0lQRm_KA3oo-6Pc,Liberty Tax,4.9,114,Tax preparation,"50 Lake Blvd, Redding, CA 96003, United States","JJ5C+C9 Redding, California, USA",https://www.libertytax.com/14159,+1 530-776-5213,Closed ⋅ Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMO0pPsPXo_qslJoBKzy00O5pcI6ezZohVvmtFo=w408-h306-k-no,true,Closed,Closed,10 am–3 pm,10 am–6 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:06.732Z,,
https://www.google.com/maps/place/Mark+Briden+Law/data=!4m7!3m6!1s0x54d2ecbcd5be3699:0xf473347f85ed8ac!8m2!3d40.5672416!4d-122.3589344!16s%2Fg%2F1tz75q4d!19sChIJmTa-1bzs0lQRrNhe-EczRw8,Mark Briden Law,5.0,6,Bankruptcy attorney,"691 Maraglia St STE D, Redding, CA 96002, United States","HJ8R+VC Redding, California, USA",,+1 530-222-1664,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNBeQfVgRW1mEDzDRlY6mNnCCdJfUVnk6MbLV0A=w408-h306-k-no,true,Closed,9 am–1 pm,9 am–1 pm,9 am–1 pm,9 am–1 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:11.813Z,,
https://www.google.com/maps/place/LAW+OFFICE+OF+LEESA+WEBSTER/data=!4m7!3m6!1s0x54d2ece2ff40052f:0x48ccabc52e1ddd8e!8m2!3d40.5818873!4d-122.3940285!16s%2Fg%2F11c5s6yjsq!19sChIJLwVA_-Ls0lQRjt0dLsWrzEg,LAW OFFICE OF LEESA WEBSTER,3.7,3,Tax attorney,"1650 Oregon St, Redding, CA 96001, United States","HJJ4+Q9 Redding, California, USA",https://www.leesawebsterlaw.com/,+1 530-276-0628,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VB-NV9ebCldTNhzWQhYmAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.9001&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:16.917Z,,
https://www.google.com/maps/place/California+Department+of+Tax+and+Fee+Administration+%28CDTFA%29/data=!4m7!3m6!1s0x54d2eca4737d94c5:0xaf5c0647e3f039d3!8m2!3d40.5657673!4d-122.3525938!16s%2Fg%2F1tcx17wb!19sChIJxZR9c6Ts0lQR0znw40cGXK8,California Department of Tax and Fee Administration (CDTFA),3.0,4,Tax department,"2881 Churn Crk Rd B, Redding, CA 96002, United States","HJ8W+8X Redding, California, USA",http://www.cdtfa.ca.gov/,+1 530-224-4729,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P63z1FBLJoDRI3vMuRveCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.8569&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:21.968Z,,
https://www.google.com/maps/place/Internal+Revenue+Service+%28IRS%29+Taxpayer+Assistance+Center/data=!4m7!3m6!1s0x54d2ed5a3a855313:0xe09064a14134c62c!8m2!3d40.575682!4d-122.3564387!16s%2Fg%2F11jg1c69dk!19sChIJE1OFOlrt0lQRLMY0QaFkkOA,Internal Revenue Service (IRS) Taxpayer Assistance Center,2.4,10,Government office,"850 Industrial St STE 300, Redding, CA 96002, United States","HJGV+7C Redding, California, USA",https://apps.irs.gov/app/office-locator/,+1 844-545-5640,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=95vYu683ThhEG-wZHtus0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.88565&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:24.796Z,,
https://www.google.com/maps/place/Associa+Northern+California/data=!4m7!3m6!1s0x54d2ecc86c95d5c7:0x396be0be90862c2e!8m2!3d40.5725108!4d-122.3645753!16s%2Fg%2F1tsr2yjq!19sChIJx9WVbMjs0lQRLiyGkL7gazk,Associa Northern California,4.3,108,Property management company,"415 Knollcrest Dr Suite 130, Redding, CA 96002, United States","HJFP+25 Redding, California, USA",https://www.associanortherncalifornia.com/?utm_source=gmb&utm_medium=Yext&y_source=1_Mjc2NjU4NzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 530-226-5413,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZIiFzf-BHmHV7P3Dh56raQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.12405&pitch=0&thumbfov=100,true,Closed,"9 am–12:30 pm, 1:30–4 pm","9 am–12:30 pm, 1:30–4 pm","9 am–12:30 pm, 1:30–4 pm","9 am–12:30 pm, 1:30–4 pm","9 am–12:30 pm, 1:30–4 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:29.686Z,,
https://www.google.com/maps/place/Office+Depot/data=!4m7!3m6!1s0x54d2ecbe9fac4737:0xb84fa20d33629935!8m2!3d40.5703541!4d-122.3618622!16s%2Fg%2F1td5q_jk!19sChIJN0esn77s0lQRNZliMw2iT7g,Office Depot,4.3,306,Office supply store,"525 E Cypress Ave, Redding, CA 96002, United States","HJCQ+47 Redding, California, USA",https://www.officedepot.com/storelocator/ca/redding/office-depot-884?utm_source=google&utm_medium=organic&utm_campaign=gmb_884_website_retail,+1 530-221-0994,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nru7CcZYhHc2_eWSxI0gBOFu6YhUfhbV0TJ144edbPLdbpDf69UiYs8jxnAopu_Jzn5yq9-ViOZnodcV_o6kZHWYrbfCQ3XfeQNhs8OvNyMmUi45uHuQB-5cWS7cXaFaQEBnZr9=w426-h240-k-no,true,10 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:34.876Z,,"Chain selling office & school supplies, electronics & furniture (most featuring a copy center). · In-store shopping · Kerbside pickup"
"https://www.google.com/maps/place/Edward+Jones+-+Financial+Advisor:+Brandon+J+Pereira,+CFP%C2%AE%7CChFC%C2%AE%7CCEPA%C2%AE%7CAAMS%C2%AE/data=!4m7!3m6!1s0x54d2ec97353c3b4d:0x60be35984fce4c1!8m2!3d40.5657733!4d-122.3701976!16s%2Fg%2F1tdb3_t9!19sChIJTTs8NZfs0lQRweT8hFnjCwY","Edward Jones - Financial Advisor: Brandon J Pereira, CFP®|ChFC®|CEPA®|AAMS®",5.0,1,Financial consultant,"350 Hartnell Ave Ste C, Redding, CA 96002, United States","HJ8H+8W Redding, California, USA",https://www.edwardjones.com/us-en/financial-advisor/brandon-pereira?y_source=1_NjQxNDk3LTcxNS1sb2NhdGlvbi53ZWJzaXRl,+1 530-224-9394,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNfzTL9nEovqYRu64OKCRkPgmkwpJeRglMnALU1=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:39.857Z,,
https://www.google.com/maps/place/Tully+%26+Weiss+Attorneys+at+Law/data=!4m7!3m6!1s0x54d2edab375955e9:0xa956a968f896e6b6!8m2!3d40.5816051!4d-122.3939767!16s%2Fg%2F11h4tc_dg8!19sChIJ6VVZN6vt0lQRtuaW-GipVqk,Tully & Weiss Attorneys at Law,4.7,20,Criminal justice attorney,"1708 Placer St, Redding, CA 96001, United States","HJJ4+JC Redding, California, USA",https://www.tully-weiss.com/redding-criminal-lawyer/?utm_source=gmb&utm_medium=organic&utm_content=listing&utm_campaign=local,+1 530-999-9700,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPryITFBheHwIRkJ33o24NxH5R1Xw_FmNfQPNjz=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:44.933Z,,
https://www.google.com/maps/place/Law+Offices+of+Jeffrey+S.+Ogilvie+%26+Associates/data=!4m7!3m6!1s0x54d2ed1d13c3150d:0xaa5ee5e3337ff3b9!8m2!3d40.5841674!4d-122.3979947!16s%2Fg%2F1td8yvvt!19sChIJDRXDEx3t0lQRufN_M-PlXqo,Law Offices of Jeffrey S. Ogilvie & Associates,4.4,7,Law firm,"1330 West St, Redding, CA 96001, United States","HJM2+MR Redding, California, USA",,+1 530-241-1100,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s2kWB4ZO5BBVbUkqLZFJKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.75104&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:50.157Z,,
https://www.google.com/maps/place/SMART+Workforce+Center/data=!4m7!3m6!1s0x54d2ece11dbd76d7:0xe3fd0bcc18d93021!8m2!3d40.5745729!4d-122.3803837!16s%2Fg%2F1ts3fbqp!19sChIJ13a9HeHs0lQRITDZGMwL_eM,SMART Workforce Center,4.4,39,Employment center,"760 Cypress Ave #210, Redding, CA 96001, United States","HJF9+RR Redding, California, USA",http://www.thesmartcenter.biz/,+1 530-246-7911,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOTRid0V3RQ-Ea-QrU5XsV19WAESxv8cgDrBsYF=w408-h408-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:44:55.125Z,,
https://www.google.com/maps/place/Shasta+County+Tax+Collector/data=!4m7!3m6!1s0x54d2ed1d7cdbada5:0xc093d2f6298e5b9!8m2!3d40.5834887!4d-122.3963243!16s%2Fg%2F1tgkh0cb!19sChIJpa3bfB3t0lQRueWYYi89CQw,Shasta County Tax Collector,2.3,6,Tax department,"1450 Court St #227, Redding, CA 96001, United States","HJM3+9F Redding, California, USA",https://www.shastacounty.gov/tax-collector,+1 530-225-5511,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=29djmFZ51WllOFW5BW_bIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.96198&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:45:00.265Z,,
https://www.google.com/maps/place/Shasta+Builders+Exchange/data=!4m7!3m6!1s0x54d294bb6e6649b5:0xaa34570334ecd869!8m2!3d40.5631176!4d-122.3461352!16s%2Fg%2F1tt1gyvs!19sChIJtUlmbruU0lQRadjsNANXNKo,Shasta Builders Exchange,4.1,13,Association / Organization,"1355 Hartnell Ave, Redding, CA 96002, United States","HM73+6G Redding, California, USA",https://www.shastabe.com/,+1 530-221-5556,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN64XShFT4gLmryXqOwSJ2rZwsULKMRdhvBlqHC=w408-h408-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:45:05.308Z,,
https://www.google.com/maps/place/AdvisoryHQ/data=!4m7!3m6!1s0x54d2ed1cd6effffd:0xc1ce62b1eb64c3c!8m2!3d40.5845007!4d-122.4004993!16s%2Fg%2F11fl40v2ct!19sChIJ_f_v1hzt0lQRPEy2HivmHAw,AdvisoryHQ,,,Financial planner,"1267 Willis St, Redding, CA 96001, United States","HHMX+RR Redding, California, USA",http://advisoryhq.com/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZgyfM3wCLwWI1gKnLgzWqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.74516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:45:08.414Z,,
https://www.google.com/maps/place/Redding+City+Treasurer/data=!4m7!3m6!1s0x54d2ecec48841d79:0xa77093299c1499d!8m2!3d40.5731625!4d-122.3816893!16s%2Fg%2F1tf6002b!19sChIJeR2ESOzs0lQRnUnBmTIJdwo,Redding City Treasurer,1.0,27,City tax office,"777 Cypress Ave, Redding, CA 96001, United States","HJF9+78 Redding, California, USA",https://www.cityofredding.gov/government/departments/city_treasurer/contact_us.php,+1 530-225-4160,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GEKbvqODn17QtI7cfkDEsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.48558&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:45:11.192Z,,
"https://www.google.com/maps/place/County+Tax+Retriever/@40.5768835,-122.3543363,17z/data=!3m1!4b1!4m6!3m5!1s0x54d2ecb6377d4de3:0x64a634fd969b5332!8m2!3d40.5768835!4d-122.3543363!16s%2Fg%2F11cm18lf2y",County Tax Retriever,,,Tax collector's office,"2165 Larkspur Ln, Redding, CA 96002, United States","HJGW+Q7 Redding, California, USA",http://countytaxretriever.com/,+1 530-999-6066,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:45:15.901Z,,
https://www.google.com/maps/place/Shasta+County+Assessor/data=!4m7!3m6!1s0x54d2ed1d7cdbada5:0xd59d2b5dc86c2ca4!8m2!3d40.5834887!4d-122.3963243!16s%2Fg%2F1tcz_7k_!19sChIJpa3bfB3t0lQRpCxsyF0rndU,Shasta County Assessor,4.3,4,Tax department,"1450 Court St # 208A, Redding, CA 96001, United States","HJM3+9F Redding, California, USA",https://www.shastacounty.gov/assessor,+1 530-225-3600,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npnD35Cn2VQW0l31GyDABWdpXqkeE_iRUHXPFlYVi70wsRQS_DWkfjFZMbZv8NyypwB8QfWf3WFcyhSCrAIYyqiRQoPd3Dy0IGbgLI87sFx2cKmDAr7r2VlNAZ3u8dcu2nZbLz4rQ=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:45:20.976Z,,
https://www.google.com/maps/place/Finance+Department/data=!4m7!3m6!1s0x54d2ecec48841d79:0xa5a8fb5aa04eb47b!8m2!3d40.5731625!4d-122.3816893!16s%2Fg%2F1tdh855d!19sChIJeR2ESOzs0lQRe7ROoFr7qKU,Finance Department,,,City tax office,"777 Cypress Ave, Redding, CA 96001, United States","HJF9+78 Redding, California, USA",https://www.cityofredding.gov/government/departments/finance/index.php,+1 530-225-4079,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GEKbvqODn17QtI7cfkDEsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.48558&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+McCloud+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:45:23.728Z,,
"https://www.google.com/maps/place/Timothy+S.+Lannoy,+CPA/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x54d251f5d3088b33:0xd8522d0e25b67842!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11h7jpwpkd","Timothy S. Lannoy, CPA",,,Accountant,,,http://lannoycpa.com/,+1 530-778-3814,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lewiston+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:45:47.352Z,,
"https://www.google.com/maps/place/JM+Penoli/@40.574794,-122.36238,11z/data=!3m1!4b1!4m6!3m5!1s0x54d28daa9bae9a85:0x5a1f6e7056264cee!8m2!3d40.574794!4d-122.36238!16s%2Fg%2F11q1vwpkyg",JM Penoli,,,Bookkeeping service,,,,+1 530-515-5179,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lewiston+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:45:54.090Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Hamilton+City+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:46:52.838Z,No new results found,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Fall+River+Mills+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:47:53.270Z,No new results found,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shingletown+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:48:50.544Z,No new results found,
https://www.google.com/maps/place/BBSI+Redding/data=!4m7!3m6!1s0x54d2eca471e0014b:0x769f1b24b6aea985!8m2!3d40.5733469!4d-122.3656781!16s%2Fg%2F1tdc9jtb!19sChIJSwHgcaTs0lQRhamutiQbn3Y,BBSI Redding,5.0,10,Business management consultant,"364 Knollcrest Dr Suite 103, Redding, CA 96002, United States","HJFM+8P Redding, California, USA",https://www.bbsi.com/locations/redding,+1 530-223-0118,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN4nFlhmV_-yIsHO_unLp3J9zH0z2Xwb6F698IX=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bella+Vista+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:49:41.624Z,,
"https://www.google.com/maps/place/Remi+Vista,+Inc./data=!4m7!3m6!1s0x54d2eca0408637b5:0xf097883386bd6e3e!8m2!3d40.561066!4d-122.3526716!16s%2Fg%2F1vn187xz!19sChIJtTeGQKDs0lQRPm69hjOIl_A","Remi Vista, Inc.",3.4,14,Non-profit organization,"3191 Churn Crk Rd, Redding, CA 96002, United States","HJ6W+CW Redding, California, USA",https://remivistainc.org/,+1 530-224-7160,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N-k9ALAakCJgw_J1DUWV7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.260216&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bella+Vista+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:49:53.680Z,,
https://www.google.com/maps/place/Bolen+Bookkeeping/data=!4m7!3m6!1s0x4ee487418380be67:0x447e2fc9e9e42845!8m2!3d40.7894035!4d-122.194407!16s%2Fg%2F11tc1v3p3_!19sChIJZ76Ag0GH5E4RRSjk6ckvfkQ,Bolen Bookkeeping,5.0,3,Bookkeeping service,,,http://bolenbookkeeping.com/,+1 530-710-3314,,,https://lh3.googleusercontent.com/p/AF1QipM6xzs5uSRVFByLp5BWUZ1LqWNp5jjv--5REJWs=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Palo+Cedro+Redding+CA/@40.5637631,-122.2388916,14z",2025-10-19T17:50:13.162Z,,
"https://www.google.com/maps/place/Bolen+Bookkeeping/@40.7351765,-122.194407,9z/data=!3m1!4b1!4m6!3m5!1s0xb25766700b48a45:0x9626680a87764f11!8m2!3d40.7351765!4d-122.194407!16s%2Fg%2F11s3fjf72h",Bolen Bookkeeping,,,Bookkeeping service,,,,+1 530-710-3314,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Palo+Cedro+Redding+CA/@40.5637631,-122.2388916,14z",2025-10-19T17:50:38.827Z,,
"https://www.google.com/maps/place/Debra+J+Crone,+CPA/data=!4m7!3m6!1s0x54cd0d1e772b4a3f:0xe93ef50fe9ea4391!8m2!3d40.8823402!4d-121.6659695!16s%2Fg%2F11c1wqzqms!19sChIJP0ordx4NzVQRkUPq6Q_1Puk","Debra J Crone, CPA",5.0,2,Accountant,"37104 Main St B, Burney, CA 96013, United States","V8JM+WJ Burney, California, USA",,+1 530-335-5353,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sYKjO2EqQ7C9pnpsBJdnqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.591066&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Palo+Cedro+Redding+CA/@40.5637631,-122.2388916,14z",2025-10-19T17:50:55.618Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cottonwood+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:52:19.205Z,No new results found,
