placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Movies+Inc+Calallen/data=!4m7!3m6!1s0x86687ae75a7752b3:0x1ea674179e3452f5!8m2!3d27.8601342!4d-97.633236!16s%2Fg%2F11bbtc38qq!19sChIJs1J3Wud6aIYR9VI0nhd0ph4,Movies Inc Calallen,4.6,1041,Movie theater,"4222 Wildcat Dr, Corpus Christi, TX 78410, United States","V968+3P Calallen, Corpus Christi, TX, USA",https://www.movies-inc.com/,+1 361-241-4222,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npxGtxiZNCxulCztCyWC01AsJkpMz5swt-fYJiuj6EvYADKAFRlTB8wwkQOMsYjLr55FzThsbX4fhhqZO6BcBCoPKG1p7YND_F9S7bdx3AD3Px9saf2vR224qlud0Fi7kTiYTq_=w408-h302-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-09-25T17:27:53.145Z,,"Independent theater with first-run Hollywood movies, 3-D screenings & standard concessions.",,
"https://www.google.com/maps/place/Smith+and+Jones+Electrical+Contractors+in+Corpus+Christi,+Tx/data=!4m7!3m6!1s0x86685f8f901e7beb:0x53780b48fde38a79!8m2!3d27.99811!4d-97.796881!16s%2Fg%2F11j6tf_xjj!19sChIJ63sekI9faIYReYrj_UgLeFM","Smith and Jones Electrical Contractors in Corpus Christi, Tx",4.9,298,Electrician,,,https://smithandjoneselectric.com/,+1 361-400-2243,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPYt_zcb-wPTNnLvFYYT33ojbz7W7c8kLMJPoHJ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-09-25T17:27:58.263Z,,,,
https://www.google.com/maps/place/Riversquare+Apartments/data=!4m7!3m6!1s0x86686457c21304c5:0x5ecebb6781c5ec7b!8m2!3d27.8479099!4d-97.5673751!16s%2Fg%2F1tctg0v5!19sChIJxQQTwldkaIYRe-zFgWe7zl4,Riversquare Apartments,3.9,87,Apartment complex,"10342 River Run Blvd, Corpus Christi, TX 78410, United States","RCXM+52 Northwest Corpus Christi, Corpus Christi, TX, USA",https://www.riversquareapts.com/?utm_knock=g,+1 361-426-8066,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npT9q9PrbOjkSXn8eUCE4QIF2uRW5NyED6jvSmkK1Wg-neH6rtEGfeo-zkVsSM3FNj3uDa6n5CuC4PrcHuyTmfrQwrsdLlZzdnGZ53lzWZ15FfbTD9SAvTOkXfpPHaS-EP7IuKLrQ=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–3 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-09-25T17:28:03.599Z,,· Dogs allowed,,
https://www.google.com/maps/place/Randy%27s+Roofing+%26+Exteriors/data=!4m7!3m6!1s0x86687bc48ee98589:0x18e350dd18bb8363!8m2!3d27.8603357!4d-97.6289295!16s%2Fg%2F11gmx1q6q9!19sChIJiYXpjsR7aIYRY4O7GN1Q4xg,Randy's Roofing & Exteriors,4.9,61,Roofing contractor,"4202 Calallen Dr, Corpus Christi, TX 78410, United States","V96C+4C Calallen, Corpus Christi, TX, USA",https://randysroofing.com/,+1 361-758-1500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP0KcLanrUnpdmvRGzef-45nuutRH9Z1esmTTeS=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-09-25T17:28:08.635Z,,,,
https://www.google.com/maps/place/Westwood+Apts/data=!4m7!3m6!1s0x86686467b30facdb:0xe8d76f8647c2386f!8m2!3d27.8323997!4d-97.5592054!16s%2Fg%2F11c5zv5g_g!19sChIJ26wPs2dkaIYRbzjCR4Zv1-g,Westwood Apts,2.9,10,Apartment building,"9812 La Branch Dr, Corpus Christi, TX 78410, United States","RCJR+X8 Northwest Corpus Christi, Corpus Christi, TX, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jFylt4xTeHMs81k7UNIsKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.98212&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-09-25T17:28:11.524Z,,,,
"https://www.google.com/maps/place/South+Texas+Curb+Appeal,+LLC/data=!4m7!3m6!1s0x8668659ec9a736dd:0x86da81c45966c2cb!8m2!3d28.1865242!4d-97.3269129!16s%2Fg%2F11qmbnkt0m!19sChIJ3TanyZ5laIYRy8JmWcSB2oY","South Texas Curb Appeal, LLC",5.0,12,Property maintenance,,,,+1 361-541-3652,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMdtFLbU9GYZ0u9oH7vJJPTvwChfEMkXxXiughu=w501-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-09-25T17:28:21.218Z,,,,
https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x866864fa52332185:0xec32bf812087c1ab!8m2!3d27.8485697!4d-97.5755751!16s%2Fg%2F1tctm6mq!19sChIJhSEzUvpkaIYRq8GHIIG_Muw,Extra Space Storage,4.8,756,Self-storage facility,"10802 Ih 37 Access, Corpus Christi, TX 78410, United States","RCXF+CQ Northwest Corpus Christi, Corpus Christi, TX, USA",https://www.extraspace.com/storage/facilities/us/texas/corpus_christi/1000000374/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 361-241-5625,,https://lh3.googleusercontent.com/p/AF1QipMmFZj9Qk1EUkXWaBamyucG9B9bh_TCTclJ4MnZ=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-09-25T17:28:26.530Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Lakeshore+Commercial+Services+Corporation/@27.6924804,-97.3784947,17z/data=!3m1!4b1!4m6!3m5!1s0x8668f5b0ab8b926d:0x25630edfcc68547e!8m2!3d27.6924804!4d-97.3784947!16s%2Fg%2F1tdbfvy3",Lakeshore Commercial Services Corporation,,,Real estate consultant,"6000 S Staples St #205, Corpus Christi, TX 78413, United States","MJRC+XJ South Side, Corpus Christi, TX, USA",http://lakeshorecsc.com/,+1 361-991-5300,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-09-25T17:28:31.283Z,,,,
https://www.google.com/maps/place/Circle+K/data=!4m7!3m6!1s0x86687a5682bd7493:0xa3ba455d0000d432!8m2!3d27.8589448!4d-97.6583309!16s%2Fg%2F1tg9t3fm!19sChIJk3S9glZ6aIYRMtQAAF1FuqM,Circle K,2.8,38,Convenience store,"14902 Northwest Blvd, Corpus Christi, TX 78410, United States","V85R+HM Calallen, Corpus Christi, TX, USA",https://www.circlek.com/store-locator/US/corpus-christi/14902-northwest-blvd/2740432?utm_source=google&utm_medium=local&utm_campaign=google-local,+1 361-387-1477,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqwa3fq92_hVn3ZoayocNtfjc_z91zpA1N2_AJdIJBq08feOPimsQqb8iHH5_g5xNfr3AY74rlqSoxDg5MAtRSYgpohqiSnkwN9EaNREOYbccsvpgsQtcTHx84gj4kZ_fefnA3h=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-09-25T17:28:36.225Z,,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Tejas+Veterinary+Clinic/data=!4m7!3m6!1s0x86687a53da74160d:0xf1f60cf314182215!8m2!3d27.8579518!4d-97.6620411!16s%2Fg%2F1tr17_g_!19sChIJDRZ02lN6aIYRFSIYFPMM9vE,Tejas Veterinary Clinic,4.5,575,Veterinarian,"15117 Northwest Blvd #5732, Corpus Christi, TX 78410, United States","V85Q+55 Calallen, Corpus Christi, TX, USA",http://tejasvetclinic.com/,+1 361-387-9999,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOHUQS0J694xAkA39HWzS5GeZP8dCd_VC8-PCyT=w430-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Calallen+Corpus+Christi+TX/@27.8559476,-97.6301311,14z",2025-09-25T17:28:41.228Z,,,,
https://www.google.com/maps/place/Holly+Park+Apartments/data=!4m7!3m6!1s0x8668f5676ea515cf:0xff55a6b138698c3a!8m2!3d27.7180725!4d-97.4157056!16s%2Fg%2F1tjdxb7s!19sChIJzxWlbmf1aIYROoxpOLGmVf8,Holly Park Apartments,4.1,20,Apartment building,"3338 Holly Rd, Corpus Christi, TX 78415, United States","PH9M+6P South Side, Corpus Christi, TX, USA",,+1 361-334-0300,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FGNL7MAlHZwWcjZLUt-d1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.577362&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:02.191Z,,,,
https://www.google.com/maps/place/Corpus+Christi+ABM+Office/data=!4m7!3m6!1s0x8668617341493c35:0xb4f3c40cd394680e!8m2!3d27.7480335!4d-97.4216227!16s%2Fg%2F1tf1p83w!19sChIJNTxJQXNhaIYRDmiU0wzE87Q,Corpus Christi ABM Office,5.0,1,Property maintenance,"4410 Dillon Ln #50, Corpus Christi, TX 78415, United States","PHXH+69 Central City, Corpus Christi, TX, USA",https://locations.abm.com/tx/corpuschristi/facility-services-corpus-christi-tx-870.html,+1 361-225-1700,,https://lh3.googleusercontent.com/p/AF1QipNPfgg_sfPffw3_bzyfhGTPjIcBLab0w0Q_gqsj=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:10.093Z,,,,
https://www.google.com/maps/place/Workspeis+Technology/data=!4m7!3m6!1s0x8668f59b09c00001:0x9c2e16afed586929!8m2!3d27.7132493!4d-97.3877038!16s%2Fg%2F11h5q8c140!19sChIJAQDACZv1aIYRKWlY7a8WLpw,Workspeis Technology,5.0,1,Corporate office,"4646 Corona Dr Suite 256, Corpus Christi, TX 78411, United States",,http://www.workspeis.com/,+1 361-334-0278,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d-52kiLlLlGLLrq2d7k9Vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.156677&pitch=0&thumbfov=100,false,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:14.951Z,,,,
https://www.google.com/maps/place/National+One+Realty/data=!4m7!3m6!1s0x4bce176ca0f8284b:0xd4dbf7e075ed8200!8m2!3d27.7163538!4d-97.3930962!16s%2Fg%2F11vrx7sh8_!19sChIJSyj4oGwXzksRAILtdeD329Q,National One Realty,4.9,27,Real estate agency,"5151 Flynn Pkwy #204, Corpus Christi, TX 78411, United States","PJ84+GQ South Side, Corpus Christi, TX, USA",https://www.national-onerealty.com/,+1 512-720-9698,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tVjutQwdHFOBMh2l1az4KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.94777&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:20.195Z,,,,
https://www.google.com/maps/place/Gomez+Properties/data=!4m7!3m6!1s0x8668f5c016f5ba0f:0x7541a3aeafc0947c!8m2!3d27.706746!4d-97.388492!16s%2Fg%2F1td00x_3!19sChIJD7r1FsD1aIYRfJTAr66jQXU,Gomez Properties,4.3,22,Real estate agency,"4814 Cain Dr, Corpus Christi, TX 78411, United States","PJ46+MJ South Side, Corpus Christi, TX, USA",http://www.gomezproperties.com/,+1 361-992-7253,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RRS8NUuA3qRKXcEJ78CkuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.59261&pitch=0&thumbfov=100,true,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:25.313Z,,,,
https://www.google.com/maps/place/Avanti+at+Greenwood/data=!4m7!3m6!1s0x8668610fcb874dbd:0xacdfade320cd47db!8m2!3d27.725641!4d-97.450854!16s%2Fg%2F11q7f9xl8_!19sChIJvU2Hyw9haIYR20fNIOOt36w,Avanti at Greenwood,4.1,16,Apartment complex,"6102 Greenwood Dr, Corpus Christi, TX 78417, United States","PGGX+7M South Side, Corpus Christi, TX, USA",https://avantiatgreenwood.com/,+1 361-452-3252,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPMA98DX6-9N-fzsjbHrWGu5cz5licRPOSKFheY=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:30.319Z,,,,
https://www.google.com/maps/place/Create+Realty+Group/data=!4m7!3m6!1s0x8668f5b8c8c033b5:0x56dd7076dadee2ff!8m2!3d27.7126846!4d-97.3884878!16s%2Fg%2F1q2vytldz!19sChIJtTPAyLj1aIYR_-Le2nZw3VY,Create Realty Group,4.1,13,Real estate agency,"4639 Corona Dr #80, Corpus Christi, TX 78411, United States","PJ76+3J South Side, Corpus Christi, TX, USA",https://www.createrealtygroup.com/,+1 361-356-7348,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gv7S-2tmjTX067W8nrVt7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.55331&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:35.543Z,,,,
"https://www.google.com/maps/place/Corpus+Christi+Urban+Properties,+LLC/data=!4m7!3m6!1s0x8668f596f3e312a5:0x839a7c6d370906c1!8m2!3d27.7082522!4d-97.3802959!16s%2Fg%2F11c5qnw7ks!19sChIJpRLj85b1aIYRwQYJN218moM","Corpus Christi Urban Properties, LLC",5.0,2,Real estate agency,"5117 Williams Dr, Corpus Christi, TX 78411, United States","PJ59+8V South Side, Corpus Christi, TX, USA",http://www.urbanpropertiescc.com/,+1 361-434-0040,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfK4E1jR7Ih1UmRbnLstqyBhr5j46SKFLhYA03=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:40.954Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Sun+M+Management/data=!4m7!3m6!1s0x8668f59b0a280dfd:0x14baab892f73d1dd!8m2!3d27.7134483!4d-97.388144!16s%2Fg%2F11f2sjn56h!19sChIJ_Q0oCpv1aIYR3dFzL4mruhQ,Sun M Management,,,Real estate agency,"4646 Corona Dr, Corpus Christi, TX 78411, United States","PJ76+9P South Side, Corpus Christi, TX, USA",https://www.sunmoffices.com/,+1 361-444-3863,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d-52kiLlLlGLLrq2d7k9Vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.1977&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:46.011Z,,,,
"https://www.google.com/maps/place/Johnny+Enzo,+Realtor/data=!4m7!3m6!1s0x8668f5a3abaf4b79:0xa1a535154eff33b2!8m2!3d27.7132295!4d-97.3889283!16s%2Fg%2F11l32n4n6l!19sChIJeUuvq6P1aIYRsjP_ThU1paE","Johnny Enzo, Realtor",5.0,49,Real estate agent,"4639 Corona Dr Ste.61, Corpus Christi, TX 78411, United States","PJ76+7C South Side, Corpus Christi, TX, USA",https://johnny-enzo.remaxsouthtexas.com/,+1 361-910-4154,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN_RSqYF4-h9a3AaOg-YaTfhtsi8pMcgZWeSTDC=w408-h599-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–3 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:51.075Z,,,,
https://www.google.com/maps/place/Embassy+House+Apartments/data=!4m7!3m6!1s0x8668f59c8da19fcb:0xa9a8a1b281b2966d!8m2!3d27.713628!4d-97.390643!16s%2Fg%2F1tnms4np!19sChIJy5-hjZz1aIYRbZaygbKhqKk,Embassy House Apartments,3.6,100,Apartment rental agency,"4502 Corona Dr, Corpus Christi, TX 78411, United States","PJ75+FP South Side, Corpus Christi, TX, USA",https://www.embassyhouseliving.com/,+1 361-210-7504,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOQEiVCskq0f-1LtWlWO7N168yNgf6h6YZjZcXy=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:29:55.934Z,,,,
https://www.google.com/maps/place/Carmel+Manor/data=!4m7!3m6!1s0x86685f623b5d6f47:0xa57364b222fdea6d!8m2!3d27.7300379!4d-97.379426!16s%2Fg%2F11cjkgwskf!19sChIJR29dO2JfaIYRber9IrJkc6U,Carmel Manor,3.6,30,Apartment complex,"1001 Carmel Pkwy, Corpus Christi, TX 78411, United States","PJJC+26 Bay Area, Corpus Christi, TX, USA",,+1 361-855-6332,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxusst7GmHN3fPoBsXWPoRHwo7SCPhEOZpSosMVligGyvGC_m4n5TXiklpdmgnRYxZe5Famk_SJmdB9kWTBSKKbIbJjbZRny2TFzx2DHlRj2yYWYEPJ6BCjeOhrarlXc-S0as=w408-h306-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–3 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:30:00.953Z,,,,
"https://www.google.com/maps/place/Gene+Guernsey+%26+Associates,+Inc.+Realtors/data=!4m7!3m6!1s0x86685f5e50a3d1e7:0x4274b85a79c43!8m2!3d27.7490709!4d-97.3844647!16s%2Fg%2F11ckqhjjjk!19sChIJ59GjUF5faIYRQ5ynhUsnBAA","Gene Guernsey & Associates, Inc. Realtors",4.1,24,Real estate agency,"3546 S Alameda St, Corpus Christi, TX 78411, United States","PJX8+J6 Bay Area, Corpus Christi, TX, USA",http://www.geneguernsey.com/,+1 361-993-8018,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B8cEMO9VI2aNCH6aw5kYoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.682133&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:30:11.138Z,,,,
https://www.google.com/maps/place/Crane%27s+Landing/data=!4m7!3m6!1s0x8668f57af6104743:0xd48f925eb5df7f78!8m2!3d27.717152!4d-97.403076!16s%2Fg%2F1tt8cpzb!19sChIJQ0cQ9nr1aIYReH_ftV6Sj9Q,Crane's Landing,2.9,54,Apartment building,"3926 Panama Dr, Corpus Christi, TX 78415, United States","PH8W+VQ South Side, Corpus Christi, TX, USA",https://www.rentcraneslanding.com/,+1 361-853-2941,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nodc0PAZaU0sbvTKGG9eIBvsFCA_azpJz2-WzQgE1XN9DAhC6S6WqiH8bw85-nyxEU9OIYRXlPE8AlVRJzuSFW5PrbTBOGfD4JT-6nHopo1qeipIyZx0WmP4TCIlZKrhC0Ims--=w408-h306-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5:30 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:30:16.293Z,,,,
"https://www.google.com/maps/place/Christine+Belin,+Coldwell+Banker+Pacesetter+Steel+Realtors/data=!4m7!3m6!1s0x4df0177a07fa0c11:0x642831c80f02d8ba!8m2!3d27.7032575!4d-97.384663!16s%2Fg%2F11sb00rm8q!19sChIJEQz6B3oX8E0RutgCD8gxKGQ","Christine Belin, Coldwell Banker Pacesetter Steel Realtors",5.0,1,Real estate agent,"5034 Holly Rd, Corpus Christi, TX 78411, United States","PJ38+84 South Side, Corpus Christi, TX, USA",http://www.christinebelin.com/,+1 361-774-8588,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTRnBU8uIoImowRcArecEU2mr4RzAiIaylIxu0=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,9 am–3 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:30:25.795Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Law+Office+of+Joel+Gonzalez,+PLLC/data=!4m7!3m6!1s0x8668f5c01423b8db:0xf5c50ebfb2998c71!8m2!3d27.7270525!4d-97.3769709!16s%2Fg%2F1hc1c_l9m!19sChIJ27gjFMD1aIYRcYyZsr8OxfU","Law Office of Joel Gonzalez, PLLC",4.8,140,Bankruptcy attorney,"700 Everhart Rd g1, Corpus Christi, TX 78411, United States","PJGF+R6 Bay Area, Corpus Christi, TX, USA",http://www.bankruptcy4corpus.com/,+1 361-654-3328,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMLCbdqM2Lxa7gHF9ORlT1G4e8mQv9G6e4_z3k3=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:30:31.008Z,,,,
https://www.google.com/maps/place/Driftwood+Apartments/data=!4m7!3m6!1s0x86685fa2f3881943:0x365a3dda19f2b0f3!8m2!3d27.7519973!4d-97.4034333!16s%2Fg%2F1vm7bw_h!19sChIJQxmI86JfaIYR87DyGdo9WjY,Driftwood Apartments,3.6,62,Apartment building,"1421 Maryland Dr #1, Corpus Christi, TX 78415, United States","QH2W+QJ Central City, Corpus Christi, TX, USA",https://www.driftwoodcorpus.com/,+1 361-239-8266,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noASsAVYoEjscNpxmSbNptL1kZjlUu8JgVnCPC9phjOBLMYgDSF_dtlFQWl-dDbgjgsOxTZQygfPRFYA8drFmWNukdpRc2vlcG7P7_rf6-gOEJGISt_ndkPkJhFcz08GoiFo6FB=w426-h240-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:30:36.261Z,,,,
https://www.google.com/maps/place/RE%2FMAX+Elite+Corpus+Christi/data=!4m7!3m6!1s0x86685fb6429edce7:0x45d2ed0b42917a93!8m2!3d27.7132295!4d-97.3889283!16s%2Fg%2F11hdnjfv37!19sChIJ59yeQrZfaIYRk3qRQgvt0kU,RE/MAX Elite Corpus Christi,4.6,10,Real estate agent,"4639 Corona Dr Ste 61-AB, Corpus Christi, TX 78411, United States","PJ76+7C South Side, Corpus Christi, TX, USA",http://www.coastalbendliving.com/,+1 361-777-7653,,https://lh3.googleusercontent.com/p/AF1QipNkD2E1kl7ML3HiUMqp6WhAe8ahfe36DCSJLwcj=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Odem+Corpus+Christi+TX/@27.7365994,-97.4121356,14z",2025-09-25T17:30:41.923Z,Identifies as women-owned,,,
