placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,error
https://www.google.com/maps/place/Generators+of+South+Texas+LLC/data=!4m7!3m6!1s0x8665a955b37d5d37:0x2bb8e051357f6e87!8m2!3d26.2289227!4d-98.3160516!16s%2Fg%2F11rkp2b8hg!19sChIJN119s1WpZYYRh25_NVHguCs,Generators of South Texas LLC,5.0,9,Electric generator shop,,"711 E Griffin Pkwy, Mission, TX 78572, United States","6MHM+HH Mission, Texas, USA",https://gstgenerators.generacdealers.com/,+1 956-867-3238,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvCP_qdSwtb7AOfI1ssCHSMk5e3mSuptz_2C1x=w408-h408-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sinton+Corpus+Christi+TX/@28.0366818,-97.5091611,14z",2026-01-10T21:43:32.060Z,,
https://www.google.com/maps/place/San+Patricio+Electric+Cooperative/data=!4m7!3m6!1s0x86686b99d107b3a5:0xa62c5830e0c4f6c2!8m2!3d28.036281!4d-97.506101!16s%2Fg%2F1td5xldr!19sChIJpbMH0ZlraIYRwvbE4DBYLKY,San Patricio Electric Cooperative,2.5,34,Electric utility company,,"402 E Sinton St, Sinton, TX 78387, United States","2FPV+GH Sinton, Texas, USA",http://www.sanpatricioelectric.org/,+1 361-364-2220,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsvydAMAsAHasfwLy8in6T4m5ank4jgCUPz0er=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sinton+Corpus+Christi+TX/@28.0366818,-97.5091611,14z",2026-01-10T21:43:37.266Z,,
https://www.google.com/maps/place/Blue+Compass+RV+Corpus+Christi/data=!4m7!3m6!1s0x866866abfe49f381:0xd498a44c5127507b!8m2!3d27.8193763!4d-97.519765!16s%2Fg%2F1td2mxy8!19sChIJgfNJ_qtmaIYRe1AnUUykmNQ,Blue Compass RV Corpus Christi,4.5,607,RV dealer,· In-store shopping · In-store pick-up · Delivery,"8045 I-37, Corpus Christi, TX 78409, United States","RF9J+Q3 Northwest Corpus Christi, Corpus Christi, TX, USA",https://www.bluecompassrv.com/locations/texas/corpus-christi?utm_source=google-gmb&utm_medium=organic&utm_campaign=corpuschristi,+1 361-289-5400,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPhG3Qy7zVQXdlSJ6rrFAMle2BGRH1Cwu10sOZN=w408-h285-k-no,true,8 am–6 pm,11 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sinton+Corpus+Christi+TX/@28.0366818,-97.5091611,14z",2026-01-10T21:43:49.574Z,,
https://www.google.com/maps/place/T+L+Electric/data=!4m7!3m6!1s0x866860977e107ccb:0xbb105ce9f9ab9e2f!8m2!3d27.7912843!4d-97.4490645!16s%2Fg%2F1tnpfwbh!19sChIJy3wQfpdgaIYRL56r-elcELs,T L Electric,3.9,15,Electrician,,"4717 Westway Dr, Corpus Christi, TX 78408, United States","QHR2+G9 Central City, Corpus Christi, TX, USA",,+1 361-814-7748,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7cWHeQeTHfzHLwBn6NBBDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.76054&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Taft+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:44:04.888Z,,
https://www.google.com/maps/place/Tellus+Equipment+Solutions/data=!4m7!3m6!1s0x8668437002351941:0xe97b1d5526453687!8m2!3d27.9845114!4d-97.4065844!16s%2Fg%2F11m98c9l1g!19sChIJQRk1AnBDaIYRhzZFJlUde-k,Tellus Equipment Solutions,3.5,15,Tractor dealer,· In-store shopping · In-store pick-up · Delivery,"9880 US-181, Taft, TX 78390, United States","XHMV+R9 Taft, Texas, USA",https://www.tellusequip.com/about-us/locations/taft-tx/,+1 361-528-2535,"Closed · Opens 7:30 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPees9Cxz4lr5qvPPULSEfCyDnUpDf5XLIRJKIo=w408-h306-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Taft+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:44:10.141Z,,
https://www.google.com/maps/place/Master+Pumps+%26+Power/data=!4m7!3m6!1s0x866866ac16dfe58f:0x60009bf2b656a241!8m2!3d27.8067232!4d-97.4941997!16s%2Fg%2F1vgqdjb9!19sChIJj-XfFqxmaIYRQaJWtvKbAGA,Master Pumps & Power,,,Oil field equipment supplier,,"6801 I-37 Frontage Rd, Corpus Christi, TX 78409, United States","RG44+M8 Northwest Corpus Christi, Corpus Christi, TX, USA",https://masterpumps.com/,+1 361-299-6670,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPz5BxNU9xec0nr0a0TBKDWa6z6PPNWDOzPYcyo=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Taft+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:44:21.958Z,,
https://www.google.com/maps/place/Ace+Hardware+North+Padre/data=!4m7!3m6!1s0x8668fbab54e701fd:0xd67a233802d44c95!8m2!3d27.6009019!4d-97.2213417!16s%2Fg%2F1tjxg2l7!19sChIJ_QHnVKv7aIYRlUzUAjgjetY,Ace Hardware North Padre,4.5,293,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","15326 S Padre Island Dr, Corpus Christi, TX 78418, United States","JQ2H+9F Padre Island, Corpus Christi, TX, USA",http://www.acehardware.com/store-details/17532?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17532,+1 361-949-3483,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEQNfUUz58dXKBxM5Wwb_Ych2jsDJrfkmJIxmbexSR5LG4_dUuC2jqgXSi4ZcdZY2qEKKMvWcec8aQDT6r-RQNaSAPZLz1COg4L5_mPYKwt63WNVJG8Y_Ezoh0cblTmkBuuJf5NA=w408-h457-k-no,true,8 am–6 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Taft+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:44:33.968Z,,
https://www.google.com/maps/place/Texxas+Power/data=!4m7!3m6!1s0x864dddbe63edefd3:0x88a0a37fbcab4469!8m2!3d32.9371933!4d-97.3233791!16s%2Fg%2F11szryf06h!19sChIJ0-_tY77dTYYRaUSrvH-joIg,Texxas Power,5.0,165,Electric generator shop,· Delivery,"13013 Harmon Rd Unit 1305, Fort Worth, TX 76177, United States","WMPG+VJ Fort Worth, Texas, USA",http://www.texxaspower.com/,+1 817-975-5773,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNqIU2U9xWOa1gmaKcJ8aV3oS2q_80O6A_O5iNr=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mathis+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:44:51.373Z,,
https://www.google.com/maps/place/N+V+M+Small+Engine/data=!4m7!3m6!1s0x86685fba01f5e617:0xbd82fe10782b9c60!8m2!3d27.7611053!4d-97.4110354!16s%2Fg%2F1262mcbkn!19sChIJF-b1AbpfaIYRYJwreBD-gr0,N V M Small Engine,4.7,50,Small engine repair service,,"109 Tarlton St, Corpus Christi, TX 78415, United States","QH6Q+CH Central City, Corpus Christi, TX, USA",,+1 361-883-5898,"Closed · Opens 9 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNlnyDGW5JkQSvfczVw7xUCFGnp6gRGeidVhmIRG2zSXAE1134cU2t7sweJaYOJH6wt-T849HidPwLvaGJai1NTEWOTJGFritEH8TwMESatJMUOG4IH1CBIFvl7vn6rWpqFD1H=w408-h408-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mathis+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:44:56.714Z,,
https://www.google.com/maps/place/Alamo+Lumber+-+Mathis/data=!4m7!3m6!1s0x8667e064f9aa64e9:0x2f9abde3599b7071!8m2!3d28.0873648!4d-97.8219384!16s%2Fg%2F1tjgq04_!19sChIJ6WSq-WTgZ4YRcXCbWeO9mi8,Alamo Lumber - Mathis,4.5,123,Hardware store,· In-store pick-up · Delivery,"231 TX-359, Mathis, TX 78368, United States","35PH+W6 Mathis, Texas, USA",https://www.doitbest.com/alamo-lumber/,+1 361-547-9679,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyC8lgqctPS4CTOrr4LWl4zCReJd9WLJMF5OW20LYKNh339lDO6JoXMOYz1D203Q8CYhuN2jmbMoIe9PVBHx366AT3NcuzY5K3rHPK03Wd5aqG8hRzfcARgqQNnq90FKKG74EtmkQ=w408-h408-k-no,true,8 am–5 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mathis+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:45:01.620Z,,
https://www.google.com/maps/place/React-Fast+Plumbing/data=!4m7!3m6!1s0x8667e1e450eafbf7:0x61bc60e5140c5bc0!8m2!3d28.1477024!4d-97.8609522!16s%2Fg%2F11hdzr_lpc!19sChIJ9_vqUOThZ4YRwFsMFOVgvGE,React-Fast Plumbing,4.6,33,Plumber,,"135 Horseshoe Dr, Mathis, TX 78368, United States","44XQ+3J Mathis, Texas, USA",http://www.react-fastplumbing.com/,+1 361-219-3410,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrlceWiAvCjVRrTBGQXCH7aO31Ew2litQWJsbs=w408-h544-k-no,true,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mathis+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:45:13.375Z,,
https://www.google.com/maps/place/Centex+Generators/data=!4m7!3m6!1s0x865af12e122839a3:0x2a1dc6d8bc111176!8m2!3d30.8252123!4d-98.336596!16s%2Fg%2F11jfqbrcfm!19sChIJozkoEi7xWoYRdhERvNjGHSo,Centex Generators,4.6,21,Electrician,,"2620 Co Rd 113, Burnet, TX 78611, United States","RMG7+39 Burnet, Texas, USA",https://centexgenerators.com/,+1 832-722-5689,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPHcRJ0g5t5w3lC1_b0ioM04AOLBM-L53EPOBTW=w426-h240-k-no,true,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Refugio+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:45:29.621Z,,
https://www.google.com/maps/place/Generator+Pros/data=!4m7!3m6!1s0x882aa31a0e4e54d5:0x175c37666514b178!8m2!3d44.4685354!4d-79.7596055!16s%2Fg%2F113k8_pxg!19sChIJ1VRODhqjKogReLEUZWY3XBc,Generator Pros,2.5,34,Electric generator shop,· Delivery,,,http://www.generatorsbarrie.com/,+1 705-719-7774,,https://lh3.googleusercontent.com/p/AF1QipPysdduPIEUQWhLHEMiwgIHt7FLh9ksVdnVsv73=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Refugio+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:45:39.435Z,,
https://www.google.com/maps/place/GPC+Services/data=!4m7!3m6!1s0x8657e5890ef8a527:0xeb7599bb2e930575!8m2!3d31.4435829!4d-100.44332!16s%2Fg%2F11c605vksg!19sChIJJ6X4DonlV4YRdQWTLruZdes,GPC Services,3.5,6,Contractor,,"517 W Ave M, San Angelo, TX 76903, United States","CHV4+CM San Angelo, Texas, USA",https://gpcservices.net/,+1 325-655-4545,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOyqwDLvt1WLLNNTmw7JkARD5rFBughXQRr85NZ=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Refugio+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:45:44.232Z,,
https://www.google.com/maps/place/Rhino+Equipment+Services/data=!4m7!3m6!1s0x8668f50e191830b9:0x1368d3e82c578084!8m2!3d27.7931324!4d-97.4745185!16s%2Fg%2F11q85n8440!19sChIJuTAYGQ71aIYRhIBXLOjTaBM,Rhino Equipment Services,3.7,6,Mechanic,,"1801 N Lexington Blvd, Corpus Christi, TX 78409, United States","QGVG+75 Central City, Corpus Christi, TX, USA",https://rhinoequipmentservices.com/,+1 361-271-5958,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPe7Cd-mKmwWH2e4nsgDniUwES4QsS6HQfd9ky_=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Refugio+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:45:49.132Z,,
https://www.google.com/maps/place/C+and+G+Fencing/data=!4m7!3m6!1s0x86685fcd3c0f00fb:0x9bffa5006a653d95!8m2!3d27.7472094!4d-97.4143189!16s%2Fg%2F11nx1f6s_z!19sChIJ-wAPPM1faIYRlT1lagCl_5s,C and G Fencing,5.0,2,Fence contractor,,"4201 Ramsey St, Corpus Christi, TX 78415, United States","PHWP+V7 Central City, Corpus Christi, TX, USA",,+1 361-726-2321,Open · Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lMLSE2vgRf2i_VuyezudGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.29553&pitch=0&thumbfov=100,true,8 am–6:30 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6:30 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Refugio+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:45:53.938Z,,
https://www.google.com/maps/place/Automatic+Gate+Services/data=!4m7!3m6!1s0x86688beaaaaaaaab:0x11cf6162898bfcc0!8m2!3d27.6515548!4d-97.5030669!16s%2Fg%2F1tj4hgzy!19sChIJq6qqquqLaIYRwPyLiWJhzxE,Automatic Gate Services,5.0,4,Fence contractor,,"Corpus Christi, TX 78415, United States",,,+1 361-510-3516,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SbJsnNnhapFxvQL4aC2nQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.85013&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Refugio+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:45:56.701Z,,
https://www.google.com/maps/place/Backup+Power+Solutions/data=!4m7!3m6!1s0x88312902248045a5:0x910795ec65f0f71f!8m2!3d41.0648904!4d-81.4723047!16s%2Fg%2F11f6l1wzfw!19sChIJpUWAJAIpMYgRH_fwZeyVB5E,Backup Power Solutions,4.2,11,Electric generator shop,,"1555 Norton St #4241, Akron, OH 44305, United States","3G7H+X3 Akron, Ohio, USA",https://www.backuppower.solutions/,+1 866-444-3031,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVjGq7Wk1vOhfr-mQJwx-1jxEsx7nAUxyZsx4b=w648-h240-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Refugio+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:46:01.601Z,,
https://www.google.com/maps/place/Rapid+Roof+Repair+Corpus+Christi/data=!4m7!3m6!1s0x8668f768513cf773:0xa262becddc5821fe!8m2!3d27.6753145!4d-97.3014146!16s%2Fg%2F11f63x3pr7!19sChIJc_c8UWj3aIYR_iFY3M2-YqI,Rapid Roof Repair Corpus Christi,,,Contractor,,"9401 S Padre Island Dr, Corpus Christi, TX 78418, United States","MMGX+4C Flour Bluff, Corpus Christi, TX, USA",,+1 361-233-3609,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SZIvY4LcKH4LkT2ixbqG6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.6386&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Refugio+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:46:13.354Z,,
https://www.google.com/maps/place/Windbrook+Electric+LLC/data=!4m7!3m6!1s0x8668f57c14655555:0xc52e8bdd1a323681!8m2!3d27.722306!4d-97.4014228!16s%2Fg%2F11f5d313my!19sChIJVVVlFHz1aIYRgTYyGt2LLsU,Windbrook Electric LLC,,,Electrician,,"3837 S Padre Island Dr, Corpus Christi, TX 78415, United States","PHCX+WC South Side, Corpus Christi, TX, USA",,+1 361-510-4459,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9t5gCwC9_iisNCO9OlYmpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.85408&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Sandia+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:46:34.064Z,,
https://www.google.com/maps/place/City+Electric+Supply+Baldwin/data=!4m7!3m6!1s0x866861cdefa66391:0x1969832ab25fbdb1!8m2!3d27.7889978!4d-97.4408785!16s%2Fg%2F11k9jb6npk!19sChIJkWOm781haIYRsb1fsiqDaRk,City Electric Supply Baldwin,5.0,3,Electrical supply store,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery","4414 Baldwin Blvd, Corpus Christi, TX 78408, United States","QHQ5+HJ Central City, Corpus Christi, TX, USA",https://www.cityelectricsupply.com/branches/tx/corpus-christi/baldwin,+1 361-400-3001,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOg6rJJbWE6OHqcJ6jnkGJQWhDiTyQlOlsRdmRo=w416-h240-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandia+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:46:38.874Z,,
https://www.google.com/maps/place/Service+Electric/data=!4m7!3m6!1s0x86688aae35db3e29:0x5523062af53fc78c!8m2!3d27.7142895!4d-97.4459475!16s%2Fg%2F11bz0dsq80!19sChIJKT7bNa6KaIYRjMc_9SoGI1U,Service Electric,,,Electrician,,"6429 Cross Town Express Wy, Corpus Christi, TX 78417, United States","PH73+PJ South Side, Corpus Christi, TX, USA",http://www.serviceelectrictx.com/,+1 361-857-9979,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNuckHYGA2WLAGx9vafwAt2fwsqv1ypl_MWz-vg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Sandia+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:46:43.624Z,,
https://www.google.com/maps/place/Summit+Electric+Supply/data=!4m7!3m6!1s0x86686097eac7ee39:0xa2a7bf1c590ac49!8m2!3d27.7579284!4d-97.4631259!16s%2Fg%2F1th1vh5w!19sChIJOe7H6pdgaIYRSayQxfF7Kgo,Summit Electric Supply,4.1,15,Electrical supply store,· In-store shopping · In-store pick-up · Delivery,"453 S Padre Island Dr, Corpus Christi, TX 78405, United States","QG5P+5P Central City, Corpus Christi, TX, USA",https://summit.com/,+1 361-698-3300,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_L0U0RCaEH5UJOcXLNKxX0iKVGrEC5rY-iGqGI-6SqZQiGv6eL7Llj1XcGUev1r57SOWBczfPTWc_cO9mMSUBeDXMNdXfbMcrPrPjq4rFWM85GWgG1p3Zm6OINJws4FlKD0Uf=w408-h544-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Skidmore+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:46:59.647Z,,
https://www.google.com/maps/place/South+Texas+Small+Engine+Parts+and+Service/data=!4m7!3m6!1s0x866861c7d1ecb7a7:0xc0424e3e455e6c4e!8m2!3d27.7549114!4d-97.4579571!16s%2Fg%2F11h3mqk8lk!19sChIJp7fs0cdhaIYRTmxeRT5OQsA,South Texas Small Engine Parts and Service,4.2,88,Small engine repair service,,"642 S Padre Island Dr #3b, Corpus Christi, TX 78416, United States","QG3R+XR Molina, Corpus Christi, TX, USA",,+1 361-452-4486,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMv4hcLeOekaPr6HmZvkbwVZAJ_FLyfgdZHXE9T=w408-h306-k-no,true,8 am–1 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Skidmore+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:47:04.648Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bishop+Corpus+Christi+TX/@27.7205845,-97.3810883,14z",2026-01-10T21:47:22.292Z,,No new results found
https://www.google.com/maps/place/Live+Oak+Construction+Inc/data=!4m7!3m6!1s0x8668fbb05ebe4899:0xddf93e23e929f9bc!8m2!3d27.611236!4d-97.212967!16s%2Fg%2F1260tpn2x!19sChIJmUi-XrD7aIYRvPkp6SM--d0,Live Oak Construction Inc,4.4,5,Construction company,,"14830 Granada Dr, Corpus Christi, TX 78418, United States","JQ6P+FR Padre Island, Corpus Christi, TX, USA",http://www.liveoakcustomhomes.com/,+1 361-949-0615,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-WA0TeU_tslgA9Y-vZ-gjfO-qvgHvMJeJj08CjX2UpCEcR1BU3ZdGQrycwxAXnK5LaEwhyeGAyr-bxKuTBi7MgpVpzaYkwD_C9ChQKiN2Ai89mxiNZ0x-N7vzjiPsBfAXvMm2=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Live+Oak+Corpus+Christi+TX/@27.8016282,-97.4363759,14z",2026-01-10T21:47:37.312Z,,
"https://www.google.com/maps/place/Landmark+Electric+Company/@31.1689103,-100.0768425,6z/data=!3m1!4b1!4m6!3m5!1s0x8668f58077c359c3:0x1567046f0b62f6d0!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11f3p1yymn",Landmark Electric Company,4.9,7,Contractor,,,,http://cclandmark.com/,+1 361-929-2122,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Live+Oak+Corpus+Christi+TX/@27.8016282,-97.4363759,14z",2026-01-10T21:47:44.042Z,,
https://www.google.com/maps/place/Hydroprime+Equipment/data=!4m7!3m6!1s0x8667cd04a1863273:0x3721c0749d053797!8m2!3d27.7913497!4d-97.4460906!16s%2Fg%2F11fd67tp40!19sChIJczKGoQTNZ4YRlzcFnXTAITc,Hydroprime Equipment,4.3,3,Equipment supplier,,"4549 Baldwin Blvd, Corpus Christi, TX 78408, United States","QHR3+GH Central City, Corpus Christi, TX, USA",http://www.alltecliftingsystems.com/,+1 844-808-7368,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ixP0DH3ISZNAPzK74udRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.2995&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Nueces+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:48:11.449Z,,
https://www.google.com/maps/place/Nueces+Bay+Power+Plant/data=!4m7!3m6!1s0x86685e6400000001:0x734b7e7a36fc13be!8m2!3d27.8028475!4d-97.4002872!16s%2Fg%2F1tdh8wpn!19sChIJAQAAAGReaIYRvhP8Nnp-S3M,Nueces Bay Power Plant,,,Electric utility company,,"Corpus Christi, TX 78401, United States",,,+1 361-561-2200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IjcZ5e_allt7iX3itY8BxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.67236&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Nueces+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:48:21.008Z,,
