placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,info,error
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88113cb48a128ed1:0x658c31f4c7d3a591!8m2!3d41.7057362!4d-86.5168207!16s%2Fg%2F1tjtjwjt!19sChIJ0Y4SirQ8EYgRkaXTx_QxjGU,H&R Block,5.0,23,Tax preparation service,"513 W Michigan St, New Carlisle, IN 46552, United States","PF4M+77 New Carlisle, Indiana, USA",https://www.hrblock.com/tax-office-near-me/indiana/new-carlisle/14955/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 574-654-3870,"Closed ⋅ Opens 9 am Tue

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPYqArCF8f-CJgW8lpK2UQ86cwl8doZwexfIKYm=w426-h240-k-no,true,Closed,Closed,9 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+New+Carlisle+South+Bend+IN/@41.650678,-86.2802899,14z",2025-10-19T16:08:21.513Z,,,
"https://www.google.com/maps/place/Moore+%26+Company,+CPA,+PC/data=!4m7!3m6!1s0x8811048dce414905:0x160193378a90f673!8m2!3d41.7896155!4d-86.7397386!16s%2Fg%2F11cn3vz19y!19sChIJBUlBzo0EEYgRc_aQijeTARY","Moore & Company, CPA, PC",4.2,9,Certified public accountant,"7 E Clay St, New Buffalo, MI 49117, United States","Q7Q6+R4 New Buffalo, Michigan, USA",https://www.amoorecpa.com/,+1 269-469-2200,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqKFMzP-a-qTGdqqwu9-HaD3nJ0y1uw5e6kjpl7mh-upzIW4JhMKGC_34G-GFD7ig3dHjjZ8FlfJoiIwkGgl0dC8Ln91_uZFuVlboCsOvBeSwfAXH2d0NHOhgITeDhVNIcS3zwSjw=w408-h306-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+New+Carlisle+South+Bend+IN/@41.650678,-86.2802899,14z",2025-10-19T16:08:33.527Z,,Identifies as women-owned,
https://www.google.com/maps/place/Dee%27s+Accounting+%26+Tax+Service/data=!4m7!3m6!1s0x881137da0960a475:0x6e53762a840dc0c2!8m2!3d41.5505515!4d-86.3885864!16s%2Fg%2F11clzhbxj4!19sChIJdaRgCdo3EYgRwsANhCp2U24,Dee's Accounting & Tax Service,5.0,1,Accountant,"64925 Redwood Rd, North Liberty, IN 46554, United States","HJ26+6H North Liberty, Indiana, USA",,+1 574-656-3822,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=efCLlGEQtfMZRBZyjJFmdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.12558&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+New+Carlisle+South+Bend+IN/@41.650678,-86.2802899,14z",2025-10-19T16:08:43.521Z,,,
"https://www.google.com/maps/place/Whittler+%26+Hesters+CPA+Group,+P.C./data=!4m7!3m6!1s0x881145002e749a2b:0xce38bd0d57234e34!8m2!3d41.466482!4d-86.4829432!16s%2Fg%2F11m67hbbz5!19sChIJK5p0LgBFEYgRNE4jVw29OM4","Whittler & Hesters CPA Group, P.C.",,,Certified public accountant,"612 Roosevelt Rd, Walkerton, IN 46574, United States","FG88+HR Walkerton, Indiana, USA",https://whcpagroup.com/,,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0HF8vDqnaSETAJZ0Z00eCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.1269&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+New+Carlisle+South+Bend+IN/@41.650678,-86.2802899,14z",2025-10-19T16:08:48.700Z,,,
https://www.google.com/maps/place/Lisa%27s+Accounting+%26+Payroll+Services/data=!4m7!3m6!1s0x881131cd29e20137:0x3cebba46254a276f!8m2!3d42.6379544!4d-86.817942!16s%2Fg%2F11fl0g6f0v!19sChIJNwHiKc0xEYgRbydKJUa66zw,Lisa's Accounting & Payroll Services,5.0,1,Accountant,,,,+1 574-276-4789,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMQHP8nmcES7hKJFlUxGkim1zKcKGEx8fSu3nx5=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+New+Carlisle+South+Bend+IN/@41.650678,-86.2802899,14z",2025-10-19T16:08:53.667Z,,,
"https://www.google.com/maps/place/Accounting+Associates+LLC/@41.1573563,-86.4425425,17z/data=!3m1!4b1!4m6!3m5!1s0x8813e351fef9dd67:0xb73279494f4795e9!8m2!3d41.1573563!4d-86.4425425!16s%2Fg%2F11fd4tf6w9",Accounting Associates LLC,4.6,9,Accountant,"10526 W 700 N, Culver, IN 46511, United States","5H44+WX Culver, Indiana, USA",,+1 574-542-4407,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+New+Carlisle+South+Bend+IN/@41.650678,-86.2802899,14z",2025-10-19T16:08:58.378Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Buchanan+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:09:34.785Z,,,No new results found
https://www.google.com/maps/place/C+T+Tax+Inc/data=!4m7!3m6!1s0x881137de13a66457:0xe752732fd9a31929!8m2!3d41.5965567!4d-86.3598408!16s%2Fg%2F1tj9clpn!19sChIJV2SmE943EYgRKRmj2S9zUuc,C T Tax Inc,4.8,16,Tax preparation,"61550 Poppy Rd, South Bend, IN 46614, United States","HJWR+J3 South Bend, Indiana, USA",http://cttaxandaccounting.com/,+1 574-289-9664,,https://lh3.googleusercontent.com/p/AF1QipMYs2AdLzrNuIu4aWRoKGRsbg5KEKm4ae-fLbPN=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Portage+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:10:03.563Z,,,
"https://www.google.com/maps/place/Bookkeeping+Today,+LLC/data=!4m7!3m6!1s0x68dcc7c0e7b18aff:0x4b6e4675c408f052!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11s8wm9pwn!19sChIJ_4qx58DH3GgRUvAIxHVGbks","Bookkeeping Today, LLC",5.0,5,Bookkeeping service,,,https://www.bookkeeping-today.com/,+1 574-307-6500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOI5DEfCV7-e2VNrC8OceutR_CoNd-NYal2s4jt=w408-h251-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:10:39.030Z,,Identifies as women-owned,
"https://www.google.com/maps/place/Bookkeeping+Today,+LLC/data=!4m7!3m6!1s0x4333f21b77f50a5:0xd55cf76647961b05!8m2!3d41.6801096!4d-86.1569115!16s%2Fg%2F11js_05msx!19sChIJpVB_tyE_MwQRBRuWR2b3XNU","Bookkeeping Today, LLC",5.0,2,Bookkeeping service,,,https://www.bookkeeping-today.com/,+1 574-307-6500,,https://lh3.googleusercontent.com/p/AF1QipPUAP7OTt6Jz0A2ToQRZKF2E1mqOFgckp7Nv8ct=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:10:41.915Z,,,
"https://www.google.com/maps/place/Michiana+Tax+%26+Accounting+Service/@41.6788505,-86.1155321,11z/data=!3m1!4b1!4m6!3m5!1s0x8816c4471b0fffff:0xf887c5e6d2f0211e!8m2!3d41.6788505!4d-86.1155321!16s%2Fg%2F11sw6rltxr",Michiana Tax & Accounting Service,,,Accountant,,,https://www.michianataxcpa.com/contact.php,+1 574-675-6494,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:10:51.031Z,,,
"https://www.google.com/maps/place/Bookkeeping+Today,+LLC/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x28ffd1e5bcf3f2c5:0x5f7d55f26120db21!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ldgxs5y_","Bookkeeping Today, LLC",,,Bookkeeping service,,,https://www.bookkeeping-today.com/,+1 317-697-0407,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:10:57.994Z,,,
https://www.google.com/maps/place/Applegate+%26+Co/data=!4m7!3m6!1s0x881108450166ab83:0x4adf3b429b658eec!8m2!3d41.6899082!4d-86.8750858!16s%2Fg%2F1thfg0wy!19sChIJg6tmAUUIEYgR7I5lm0I730o,Applegate & Co,5.0,8,Tax preparation service,"1421 S Woodland Ave, Michigan City, IN 46360, United States","M4QF+XX Michigan City, Indiana, USA",https://applecpa.com/,+1 219-871-7880,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-A61z9DvBLVIsNob4k8AEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.3942&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:11:02.932Z,,,
"https://www.google.com/maps/place/Lion+%26+Lamb+Bookkeeping,+LLC/data=!4m7!3m6!1s0xabfc941162f99aad:0x17af355952e26abe!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11k3dyn98c!19sChIJrZr5YhGU_KsRvmriUlk1rxc","Lion & Lamb Bookkeeping, LLC",5.0,1,Bookkeeping service,,,,+1 219-799-1259,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOvHsRbATKo3OvDgobsAC1OIlz0uGYI1shn3wu1=w427-h240-k-no,true,Closed,9 am–7:30 pm,9 am–7:30 pm,9 am–5 pm,9 am–7:30 pm,9 am–5:30 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:11:07.750Z,,,
https://www.google.com/maps/place/Snyder+Bookkeeping+LLC/data=!4m7!3m6!1s0x8816d1fad31ae46f:0x976e9c59cdf8172a!8m2!3d39.76652!4d-86.4412135!16s%2Fg%2F11k978jbqd!19sChIJb-Qa0_rRFogRKhf4zVmcbpc,Snyder Bookkeeping LLC,,,Bookkeeping service,,,,+1 574-318-8966,,https://lh3.googleusercontent.com/p/AF1QipPRV7MpCT82Al3EzWCCxnnUcY39UhRiHNrOs0I_=w630-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:11:10.340Z,,,
https://www.google.com/maps/place/EZTAX/data=!4m7!3m6!1s0x8816cfb5ea16082d:0x8c547c6ca8c3ae50!8m2!3d41.6801096!4d-86.1569115!16s%2Fg%2F11l2f340z2!19sChIJLQgW6rXPFogRUK7DqGx8VIw,EZTAX,,,Tax preparation service,,,,+1 574-855-2270,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN5ppEJVVKxK5t4QUBDeD_KvO-6Otitzt4oxTx5=w408-h408-k-no,true,7 am–7 pm,"12–2 pm, 3–8 pm","12–2 pm, 3–8 pm",7 am–7 pm,7 am–7 pm,"12–2 pm, 3–8 pm",7 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:11:15.056Z,,,
"https://www.google.com/maps/place/The+Accounting+Firm,+Inc/data=!4m7!3m6!1s0x8816b13a7ea978b7:0x7b1f715bc0ac5430!8m2!3d41.4467827!4d-86.1474829!16s%2Fg%2F1tznmz5j!19sChIJt3ipfjqxFogRMFSswFtxH3s","The Accounting Firm, Inc",4.7,15,Accounting firm,"123 W Plymouth St, Bremen, IN 46506, United States","CVW3+P2 Bremen, Indiana, USA",http://www.bremencpas.com/,+1 574-546-3821,"Closed ⋅ Opens 8 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNJAVqcPIu-7anf9Jdhu7yjYRxOKE6CbLKxn9pN=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bremen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:11:28.898Z,,,
https://www.google.com/maps/place/Frank+J.+Agostino/data=!4m7!3m6!1s0x88112d5cf00bc939:0x17f17dac133c17e1!8m2!3d41.6749542!4d-86.2575605!16s%2Fg%2F1tdkbp4n!19sChIJOckL8FwtEYgR4Rc8E6x98Rc,Frank J. Agostino,4.3,6,Immigration attorney,"131 S Taylor St, South Bend, IN 46601, United States","MPFR+XX South Bend, Indiana, USA",http://www.aaklaw.com/,+1 574-288-3750,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qv-Ap_CODDE8l0rqL1tB1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.64049&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Walkerton+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:12:14.302Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Culver+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:12:48.020Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+South+Whitley+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:13:20.883Z,,,No new results found
"https://www.google.com/maps/place/Scott+R.+Frick+CPA,+PC/data=!4m7!3m6!1s0x881614c9e3a43147:0xd6d3be84fd5404d7!8m2!3d41.444314!4d-85.2662409!16s%2Fg%2F1z44c2yw4!19sChIJRzGk48kUFogR1wRU_YS-09Y","Scott R. Frick CPA, PC",5.0,3,Certified public accountant,"113 N Main St, Kendallville, IN 46755, United States","CPVM+PG Kendallville, Indiana, USA",http://www.scottfrickcpa.com/,+1 260-347-1940,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrFsfiLL1UCdQeK_Y3NAj-CZ4uQpEAVeIg7aD7HCz8y94lIhbdIiBv1t3IPpGtQEjrAasTxj2p1nJz4sotENs3GfMhPlZDtWGNoRmMfH-LztstkKCn3_jgWxiy45FyvkpghsGgBEw=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:13:49.763Z,,,
https://www.google.com/maps/place/Butler+CPA/data=!4m7!3m6!1s0x88161529041591bb:0xa97931f603f80802!8m2!3d41.4526207!4d-85.2565619!16s%2Fg%2F11gsn0sfy1!19sChIJu5EVBCkVFogRAgj4A_Yxeak,Butler CPA,4.3,6,Certified public accountant,"733 E North St, Kendallville, IN 46755, United States","FP3V+29 Kendallville, Indiana, USA",http://cpa-butler.com/,+1 260-347-0475,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wAWA_tquAfaGA2QeFnm8OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.94885&pitch=0&thumbfov=100,false,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:13:54.787Z,,,
https://www.google.com/maps/place/Baden+Gage+%26+Schroeder/data=!4m7!3m6!1s0x881614c35e54aa13:0x43d5f98e7d7da5b6!8m2!3d41.4526235!4d-85.2565617!16s%2Fg%2F1tg5vnr3!19sChIJE6pUXsMUFogRtqV9fY751UM,Baden Gage & Schroeder,5.0,1,Accountant,"733 E North St, Kendallville, IN 46755, United States","FP3V+29 Kendallville, Indiana, USA",https://splinternetmarketing.com/local-pros/indiana/kendallville/baden-gage-schroeder-2/,+1 260-347-0475,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wAWA_tquAfaGA2QeFnm8OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.98682&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:04.769Z,,,
https://www.google.com/maps/place/Patrick+M.+Seese+Attorney+at+Law/data=!4m7!3m6!1s0x8816cce093495915:0x3c4842c0b63d90f4!8m2!3d41.6559273!4d-86.2347389!16s%2Fg%2F1v2ky0sl!19sChIJFVlJk-DMFogR9JA9tsBCSDw,Patrick M. Seese Attorney at Law,4.6,23,Law firm,"1802 Miami St, South Bend, IN 46613, United States","MQ48+94 South Bend, Indiana, USA",https://www.seeselawoffice.com/,+1 574-232-2275,"Closed ⋅ Opens 9:30 am Mon

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNMmUzKfGB84o7j-OzRTmhCkaPwZlzlIjjlHuiD=w427-h240-k-no,true,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:09.692Z,,,
"https://www.google.com/maps/place/REAL+Services,+Inc./data=!4m7!3m6!1s0x8816cd29a040e7e3:0x4830fc32be538c9c!8m2!3d41.6619517!4d-86.2503513!16s%2Fg%2F1tfmcvp1!19sChIJ4-dAoCnNFogRnIxTvjL8MEg","REAL Services, Inc.",4.3,215,Social services organization,"1151 S Michigan St, South Bend, IN 46601, United States","MP6X+QV South Bend, Indiana, USA",https://www.realservices.org/,+1 574-233-8205,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noz3H8UC303x5Iy516mx4s6I24IapEBeIzPVagWnKSvDXE57vl_0s5A2Pf9Hx5pNSk9CHxme5FjyezMc7wCC2GVw3mXI9FX1Vci9rnZGwByWHmBXoFWVFgRieqfj4RMIXQ1PM14aA=w408-h544-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:14.651Z,,,
https://www.google.com/maps/place/R+%26+L+Tax+Service+LLC/data=!4m7!3m6!1s0x88166b166b68bb3d:0x5cd4d6c20dbcc0f7!8m2!3d41.4445129!4d-85.2656583!16s%2Fg%2F1tgdp4tb!19sChIJPbtoaxZrFogR98C8DcLW1Fw,R & L Tax Service LLC,4.6,20,Tax preparation service,"120 N Main St, Kendallville, IN 46755, United States","CPVM+RP Kendallville, Indiana, USA",https://www.facebook.com/rltaxservice,+1 260-347-3340,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPzjzHfnekkYE1_3etGFB5q3iT1XYY4-bVhWcgt=w408-h544-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:19.755Z,,Identifies as women-owned,
https://www.google.com/maps/place/Tentmaker+Tax+by+Cordes+Tax+%26+Advisory/data=!4m7!3m6!1s0x8816103aef77eccb:0x581635bc1d806ff6!8m2!3d41.349736!4d-85.135264!16s%2Fg%2F1w15_111!19sChIJy-x37zoQFogR9m-AHbw1Flg,Tentmaker Tax by Cordes Tax & Advisory,4.8,58,Tax preparation service,"127 S Randolph St, Garrett, IN 46738, United States","8VX7+VV Garrett, Indiana, USA",https://www.cordes.tax/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m9TqdH3LShGgEJCicgRtQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.65888&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:22.683Z,,,
https://www.google.com/maps/place/Red+Door+CPA+Group/data=!4m7!3m6!1s0x8816453c96cad3e9:0xac2fd2df638045e6!8m2!3d41.6411722!4d-85.4223547!16s%2Fg%2F1tdn4q5_!19sChIJ6dPKljxFFogR5kWAY9_SL6w,Red Door CPA Group,4.6,7,Accountant,"335 W Central Ave, LaGrange, IN 46761, United States","JHRH+F3 LaGrange, Indiana, USA",https://reddoorcpagroup.com/,+1 260-463-4381,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPB6b_ExsY_x2u2Wwx-nBC9CcpL9VvjFJ5Mba2a=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:27.791Z,,,
https://www.google.com/maps/place/Sandi+A+Fortman/data=!4m7!3m6!1s0x881614b655492af5:0xefc63e1c478a79a0!8m2!3d41.4415989!4d-85.264516!16s%2Fg%2F1tg79n9q!19sChIJ9SpJVbYUFogRoHmKRxw-xu8,Sandi A Fortman,5.0,1,Tax preparation,"115 E Rush St, Kendallville, IN 46755, United States","CPRP+J5 Kendallville, Indiana, USA",,+1 260-347-0908,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIqXCotVQiYjw0pgIgd8XxOuyFfZMB8aR7zftTOY6pW1Od7YMhR7uvWpzbgjjtEKmUK-j9pivuumMleWR3udy3h63OBaC1SoLeLgOtYlhcJWZw2n7f1Rgz2Qma4vZoOLqax0E=w408-h306-k-no,true,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:32.758Z,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x88166beff6e2b081:0x4f719f4ec3b22124!8m2!3d41.4520036!4d-85.2761988!16s%2Fg%2F11lrz0jvs5!19sChIJgbDi9u9rFogRJCGyw06fcU8,Jackson Hewitt Tax Service,4.7,55,Tax preparation,"609 W North St, Kendallville, IN 46755, United States","FP2F+RG Kendallville, Indiana, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/in/kendallville/609-w-north-street/14485?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=14485,+1 260-302-1012,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J6hpp8C0iF5BKStx-bsJjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.29895&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:35.447Z,,,
https://www.google.com/maps/place/Merrill+Lynch+Financial+Advisor+Christopher+Adams/data=!4m7!3m6!1s0x8816cd1156aed2a7:0x70d5a26838c3279a!8m2!3d41.6769711!4d-86.2495214!16s%2Fg%2F11gzpjwszj!19sChIJp9KuVhHNFogRmifDOGii1XA,Merrill Lynch Financial Advisor Christopher Adams,,,Financial consultant,"100 N Michigan St Suite 500, South Bend, IN 46601, United States","MQG2+Q5 South Bend, Indiana, USA",https://advisor.ml.com/sites/in/south-bend-in/chris_adams1,+1 574-282-3633,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EcrRE6RGg6xtKBFJdG4wrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.12518&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:40.300Z,,,
https://www.google.com/maps/place/Ivy+Tech+South+Bend+Library/data=!4m7!3m6!1s0x8816cd6c1ab4d1ef:0x2238ffa99a305ec!8m2!3d41.6614794!4d-86.2480797!16s%2Fm%2F0clvn8l!19sChIJ79G0GmzNFogR7AWjmfqPIwI,Ivy Tech South Bend Library,5.0,1,University library,"220 Dean Johnson Blvd, South Bend, IN 46601, United States","MQ62+HQ South Bend, Indiana, USA",https://library.ivytech.edu/sbe,+1 574-289-7001 ext. 5343,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uc3UlMgLsSRGodjEjKc6Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.8222&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–10 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:45.261Z,,,
"https://www.google.com/maps/place/MaKhay+Accounting+and+Tax+Services/@41.7604961,-86.8146639,15z/data=!3m1!4b1!4m6!3m5!1s0x8816cd354430b0f5:0x2bc7cb6ba1c332a6!8m2!3d41.760496!4d-86.814664!16s%2Fg%2F11k1md1q1y",MaKhay Accounting and Tax Services,,,Accounting firm,,,,+1 574-361-4764,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-10-19T16:14:52.168Z,,,
