placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info
https://www.google.com/maps/place/Dragonfly+Direct+Primary+Care/data=!4m7!3m6!1s0x876953cc9293c915:0xa3931db774faa15c!8m2!3d40.4354086!4d-105.0770232!16s%2Fg%2F11lts5gl3s!19sChIJFcmTksxTaYcRXKH6dLcdk6M,Dragonfly Direct Primary Care,5.0,20,Medical clinic,"103 E 42nd St suite 107, Loveland, CO 80538, United States","CWPF+55 Loveland, Colorado, USA",http://dragonflydpc.com/,+1 970-775-7045,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNGZw-K0XUk_OStlEv4Q1cPTbe-TEN5VZxqSS-W=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:48.318Z,Identifies as veteran-owned
"https://www.google.com/maps/place/Banner+Health+Clinic+-+Pediatrics+%7C+Loveland,+CO+%7C+13th+St./data=!4m7!3m6!1s0x8769532ee27da6af:0x60f93e05c376edda!8m2!3d40.406465!4d-105.0409761!16s%2Fg%2F1vqmjvy2!19sChIJr6Z94i5TaYcR2u12wwU--WA","Banner Health Clinic - Pediatrics | Loveland, CO | 13th St.",3.6,42,Pediatrician,"2555 E 13th St #130, Loveland, CO 80537, United States","CX45+HJ Loveland, Colorado, USA",https://www.bannerhealth.com/locations/loveland/banner-health-clinic-13th-pediatrics?utm_source=gmb&utm_medium=listing&utm_campaign=bhc_webcta&y_source=1_MTE5MDc1MDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 970-820-5437,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOe5ejLrX45nc97Xzp4eI1I-0bHOm-5hcj4tWWM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:53.230Z,
https://www.google.com/maps/place/Fort+Collins+Skin+Clinic/data=!4m7!3m6!1s0x876eace32580097f:0x4d204b0fb3bdd053!8m2!3d40.4115073!4d-105.0077235!16s%2Fg%2F1tgqjxsg!19sChIJfwmAJeOsbocRU9C9sw9LIE0,Fort Collins Skin Clinic,4.8,756,Skin care clinic,"1880 Fall River Dr #210, Loveland, CO 80538, United States","CX6R+JW Loveland, Colorado, USA",https://www.advancedderm.com/locations/colorado/loveland/1880-fall-river-drive-suite-210,+1 970-744-4712,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMfXQpitAtCwbIh68rxq0gHK0UNCq3oSdJBD3Oe=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:30:58.269Z,
https://www.google.com/maps/place/Reynolds+Oral+%26+Facial+Surgery+-+Loveland/data=!4m7!3m6!1s0x876eacd3dbceadf7:0xd5ce50b5eb69d0d3!8m2!3d40.40799!4d-105.0267917!16s%2Fg%2F1tflshz0!19sChIJ963O29OsbocR09Bp67VQztU,Reynolds Oral & Facial Surgery - Loveland,4.8,324,Dental clinic,"3520 E 15th St #102, Loveland, CO 80538, United States","CX5F+57 Loveland, Colorado, USA",https://www.reynoldsoralfacial.com/,+1 970-663-6878,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM-LV1I7KpHm_a8x1FIMZfLhyasTKxst26aDBd6=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:31:03.449Z,
"https://www.google.com/maps/place/Thomas+Melville+Blomquist,+MD/data=!4m7!3m6!1s0x876952dfbb4c7af5:0x2bec3b144938b6ac!8m2!3d40.4127941!4d-105.0518465!16s%2Fg%2F1vq75bkg!19sChIJ9XpMu99SaYcRrLY4SRQ77Cs","Thomas Melville Blomquist, MD",3.5,15,Surgical center,"1900 N Boise Ave Suite 420, Loveland, CO 80538, United States","CW7X+47 Loveland, Colorado, USA",https://doctors.bannerhealth.com/provider/Thomas+Blomquist/453703?utm_source=gmb&utm_medium=listing&utm_campaign=doc_onlinescheduling&y_source=1_MTMwNjk1OTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 970-820-3212,,https://lh3.googleusercontent.com/p/AF1QipM9M8rEtqaghbcck9Wu5_iFX6TNDuCWjn9KobOb=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:31:06.232Z,
https://www.google.com/maps/place/Select+Physical+Therapy+-+High+Plains/data=!4m7!3m6!1s0x876953a4e3da456d:0x2bad23b12cefbff9!8m2!3d40.432516!4d-105.0779125!16s%2Fg%2F11qpm04rhw!19sChIJbUXa46RTaYcR-b_vLLEjrSs,Select Physical Therapy - High Plains,4.9,106,Physical therapy clinic,"3880 N Grant Ave STE 100, Loveland, CO 80538, United States","CWMC+2R Loveland, Colorado, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/co/loveland/high-plains/?ty=xt,+1 970-663-7780,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO_YyYE920aZ-BEQgOuZ2d6CaRXfEUJCqlyBA0l=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:31:11.176Z,
https://www.google.com/maps/place/Dr.+Diane+Duncan/data=!4m7!3m6!1s0x87694b2670831d6b:0x9bc7362666568af9!8m2!3d40.5668043!4d-105.0462784!16s%2Fg%2F1tfcj7b9!19sChIJax2DcCZLaYcR-YpWZiY2x5s,Dr. Diane Duncan,4.0,73,Plastic surgeon,"1701 E Prospect Rd, Fort Collins, CO 80525, United States","HX83+PF Fort Collins, Colorado, USA",https://www.drdianeduncan.com/?y_source=1_MTYxODAzMzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 970-493-7445,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOjlDFFVwKzB2xJkQSJaO4Y3syGrTYocJBjpa-q=w408-h609-k-no,true,8 am–5 pm,8 am–5 pm,8 am–3:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Estes+Park+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:31:37.924Z,Identifies as women-owned
"https://www.google.com/maps/place/Alpine+Dental+Health+-+East+Stuart+Street,+Fort+Collins/data=!4m7!3m6!1s0x87694b18c6a3ee99:0x62ee0f2871a815df!8m2!3d40.5641323!4d-105.0568894!16s%2Fg%2F11hbp5h4hm!19sChIJme6jxhhLaYcR3xWocSgP7mI","Alpine Dental Health - East Stuart Street, Fort Collins",4.9,222,Dentist,"1136 E Stuart St Bldg 3, Suite 3140, Fort Collins, CO 80525, United States","HW7V+M6 Fort Collins, Colorado, USA",https://alpinedentalhealth.com/location/east-fort-collins-dentists/?utm_source=google&utm_medium=gmb&utm_campaign=FortCollinsStuart,+1 970-482-1520,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPWaKLJFpkZugAUOS-O-NggT3s_sVb5F_HOrWMX=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Estes+Park+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:31:42.791Z,LGBTQ+ friendly
https://www.google.com/maps/place/The+Downing+Center+for+Animal+Pain+Management/data=!4m7!3m6!1s0x876eb1d00d76aaab:0x379f905f2540568b!8m2!3d40.4796573!4d-104.9031836!16s%2Fg%2F11h5q82jnj!19sChIJq6p2DdCxbocRi1ZAJV-Qnzc,The Downing Center for Animal Pain Management,4.9,15,Animal hospital,"415 Main St, Windsor, CO 80550, United States","F3HW+VP Windsor, Colorado, USA",https://downingcenter.com/locations/main-office/,+1 970-674-0434,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipObj5rlQCEYQLs7ZDUNvSZkGKF6U0Om4ArqI6_z=w408-h272-k-no,true,8 am–8 pm,8 am–4 pm,Closed,Closed,Closed,8 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:32:08.453Z,LGBTQ+ friendly
https://www.google.com/maps/place/Wind+River+Pain+Management+Llc/data=!4m7!3m6!1s0x876eb26fd2c06627:0x7852b068ebad2b93!8m2!3d40.4722705!4d-104.9712201!16s%2Fg%2F1260ntq3v!19sChIJJ2bA0m-ybocRkyut62iwUng,Wind River Pain Management Llc,,,Pain control clinic,"5873 Highland Hills Cir, Fort Collins, CO 80528, United States","F2CH+WG Fort Collins, Colorado, USA",,+1 970-420-9904,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N6sjg6w7VTGM_hSnwZjbrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.047264&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:32:11.211Z,
"https://www.google.com/maps/place/Dr.+Charles+B.+Sisson,+MD/data=!4m7!3m6!1s0x876eb34e865d7957:0x7e5be011c6b9b25f!8m2!3d40.5217586!4d-105.0256977!16s%2Fg%2F1td771v_!19sChIJV3ldhk6zbocRX7K5xhHgW34","Dr. Charles B. Sisson, MD",3.0,2,Pain management physician,"2809 E Harmony Rd, Fort Collins, CO 80528, United States","GXCF+PP Fort Collins, Colorado, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RZg_uVsugatZpEYrO-O4hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.4422&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:32:14.136Z,
https://www.google.com/maps/place/Colorado+Muscle+%26+Joint+Clinic/data=!4m7!3m6!1s0x87694d3f060995bb:0x55a23cf9f2fc2c77!8m2!3d40.4785711!4d-104.9202174!16s%2Fg%2F11mhk4_cy0!19sChIJu5UJBj9NaYcRdyz88vk8olU,Colorado Muscle & Joint Clinic,4.9,79,Chiropractor,"1293 Main St #2, Windsor, CO 80550, United States","F3HH+CW Windsor, Colorado, USA",https://www.coloradomjc.com/,+1 970-744-6499,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMi_TiQZ4RfpJxIPZ1-R8ipoqhdvSeKwQsLQDp-=w408-h612-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:32:18.934Z,
https://www.google.com/maps/place/Grand+Pain+Specialists/data=!4m7!3m6!1s0x876a2ff6d053c77d:0x6258f0671cb66c1d!8m2!3d40.0860601!4d-105.9387017!16s%2Fg%2F11tnv3svrm!19sChIJfcdT0PYvaocRHWy2HGfwWGI,Grand Pain Specialists,5.0,10,Pain management physician,"60 N Second St, Granby, CO 80446, United States","33P6+CG Granby, Colorado, USA",https://www.grandpain.org/,+1 970-794-6444,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3lgPtHXrGj_jwJZPP52LlzPz1ga6sJ6dweW65uNDeS0rzMwPF8Eln4LFim3NF-JE7x_JUxTSJ4OiO100REvSYs7BajUnk9U1cyQW72EAIQrcPyYHKG6260qfM73TyabsTsMWe=w408-h256-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:32:23.822Z,
"https://www.google.com/maps/place/CommonSpirit+Pain+Specialists+at+St.+Anthony+North/@39.9556582,-104.9913775,17z/data=!3m1!4b1!4m6!3m5!1s0x876c757729e1e863:0x38525376673b343b!8m2!3d39.9556582!4d-104.9913775!16s%2Fg%2F11gmf1n653",CommonSpirit Pain Specialists at St. Anthony North,4.6,242,Pain control clinic,"14300 Orchard Pkwy, Westminster, CO 80023, United States","X245+7C Westminster, Colorado, USA",https://www.mountain.commonspirit.org/location/commonspirit-pain-specialists-medical-pavilion,+1 720-321-8950,Open · Closes 4:30 pm,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:32:30.941Z,
https://www.google.com/maps/place/Benchmark+Medical+Group/data=!4m7!3m6!1s0x876eb1e8f302ae03:0x1bc403dc6f6d3f4c!8m2!3d40.4802224!4d-104.9190801!16s%2Fg%2F12q4xcl_1!19sChIJA64C8-ixbocRTD9tb9wDxBs,Benchmark Medical Group,4.8,149,Medical group,"1180 Main St UNIT 7, Windsor, CO 80550, United States","F3JJ+39 Windsor, Colorado, USA",http://benchmarkmedicalgroup.com/,+1 970-686-9117,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBkTcxIve-Ed-QU7jryr0pQSLcF77ljye-3sPdBJhu-NRP2gUHvDCvO11Rvxnpm5tnE5iAZvkq3nwgGMw_EZfPf56jN2kxfLDn2thDbNf5YUhjAVaIYQfEk6YQ6WYz3osv9T69dg=w408-h725-k-no,true,7 am–12 pm,"7 am–12 pm, 1–5 pm",8 am–12 pm,8 am–12 pm,Closed,9 am–12 pm,"7 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:32:35.939Z,LGBTQ+ friendly
https://www.google.com/maps/place/Premier+Spine+%26+Pain+Institute/data=!4m7!3m6!1s0x876b8920926e9135:0xb9bec0390d82672b!8m2!3d39.8666527!4d-104.9861163!16s%2Fg%2F11f6_qg9ls!19sChIJNZFukiCJa4cRK2eCDTnAvrk,Premier Spine & Pain Institute,4.8,811,Pain management physician,"9351 Grant St Suite 490, Thornton, CO 80229, United States","V287+MH Thornton, Colorado, USA",https://pspi.com/,+1 303-844-5000,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOfpAVgkPb_t-eDXjL7BwLvD4BgINC95KmtzF4s=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:32:40.856Z,
"https://www.google.com/maps/place/Dr.+Thomas+Boylan,+DO/data=!4m7!3m6!1s0x87694b56851140ff:0xe68ea9a607902eee!8m2!3d40.5356578!4d-105.0387984!16s%2Fg%2F1vh_8w5d!19sChIJ_0ARhVZLaYcR7i6QB6apjuY","Dr. Thomas Boylan, DO",,,Pain management physician,"3744 S Timberline Rd # 101, Fort Collins, CO 80525, United States","GXP6+7F Fort Collins, Colorado, USA",http://www.frpmedicine.com/,+1 970-495-0506,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WlVH1AO03ndGiXPyHuXbwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.4009&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:32:43.489Z,
https://www.google.com/maps/place/CommonSpirit+Pain+Specialists+at+St+Anthony/data=!4m7!3m6!1s0x876b8394c0148f8d:0x986f7c299d19f6b6!8m2!3d39.7154842!4d-105.1301115!16s%2Fg%2F11g4h4dfnf!19sChIJjY8UwJSDa4cRtvYZnSl8b5g,CommonSpirit Pain Specialists at St Anthony,4.8,262,Pain control clinic,"11700 W 2nd Pl #225, Lakewood, CO 80228, United States","PV89+5X Lakewood, Colorado, USA",https://www.mountain.commonspirit.org/location/dimensions-pain-management-1,+1 720-321-8950,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KcSfuTO2RYELi9nb1QGT2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.148&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:32:48.664Z,
"https://www.google.com/maps/place/Ashish+Chavda,+MD+-+Pain+Management/data=!4m7!3m6!1s0x876b8d46156b7e05:0xa90ef12f110e4eb!8m2!3d40.1823687!4d-105.1277158!16s%2Fg%2F11j7gvrhdx!19sChIJBX5rFUaNa4cR6-QQ8RLvkAo","Ashish Chavda, MD - Pain Management",4.7,80,Pain management physician,"2030 Mountain View Ave STE 310, Longmont, CO 80501, United States","5VJC+WW Longmont, Colorado, USA",https://www.mountain.commonspirit.org/provider-search/ashish-chavda-md,+1 720-321-8950,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uhoa2ax153ADXrWPOrh4Zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.38118&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:33:21.172Z,
https://www.google.com/maps/place/Gateway+Natural+Medicine/data=!4m7!3m6!1s0x876955bd9db9676f:0x3c8f5756b36e7aaf!8m2!3d40.3068219!4d-105.0937076!16s%2Fg%2F1tngqscp!19sChIJb2e5nb1VaYcRr3pus1ZXjzw,Gateway Natural Medicine,4.9,244,Alternative medicine practitioner,"1211 Lake Ave #101, Berthoud, CO 80513, United States","8W44+PG Berthoud, Colorado, USA",http://gatewaynaturalmedicine.com/,+1 970-532-2755,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPnOkqwB83GgdPETVDoq1bvjfPoG5ay8sDPVYiU=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–1 pm,8 am–12 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:33:26.113Z,
"https://www.google.com/maps/place/Dr.+Russell+W.+Bobo,+MD/data=!4m7!3m6!1s0x87694ade6dd48717:0x269805af69dd92d4!8m2!3d40.5745545!4d-105.0537779!16s%2Fg%2F1tfk4xzg!19sChIJF4fUbd5KaYcR1JLdaa8FmCY","Dr. Russell W. Bobo, MD",,,Anesthesiologist,"1236 E Elizabeth St, Fort Collins, CO 80524, United States","HWFW+RF Fort Collins, Colorado, USA",,+1 970-224-2985,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QA3--2LrfZZfzULfcEW-QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.7586&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:33:28.677Z,
https://www.google.com/maps/place/Pain+Specialists+of+Brighton/data=!4m7!3m6!1s0x876c6defc456517b:0x309e58382cbb76a1!8m2!3d39.9796911!4d-104.8185358!16s%2Fg%2F11rdxtkz7t!19sChIJe1FWxO9tbIcRoXa7LDhYnjA,Pain Specialists of Brighton,4.8,19,Pain management physician,"435 S 4th Ave, Brighton, CO 80601, United States","X5HJ+VH Brighton, Colorado, USA",http://www.painspecialistsofbrighton.com/,+1 720-823-0123,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOGDmWMPHsetGor9MjKigFSMMDQZb9L_I6Iw0G7=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:33:33.612Z,
"https://www.google.com/maps/place/Dr.+Jennifer+L.+Markus,+MD/data=!4m7!3m6!1s0x87694ade6dd48717:0x8f1793a798e3a4bc!8m2!3d40.5745386!4d-105.0539359!16s%2Fg%2F1tf9yxj7!19sChIJF4fUbd5KaYcRvKTjmKeTF48","Dr. Jennifer L. Markus, MD",,,Anesthesiologist,"1236 E Elizabeth St # 2, Fort Collins, CO 80524, United States","HWFW+RC Fort Collins, Colorado, USA",,+1 970-224-2985,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JyY0-5MFbs6N8qPknOfF7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.58582&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:33:36.621Z,
https://www.google.com/maps/place/Dr.+Matthew+Pouliot/data=!4m7!3m6!1s0x87694b568530503f:0xb4f072066a9446e0!8m2!3d40.5356103!4d-105.0388101!16s%2Fg%2F11rwxgd8l5!19sChIJP1AwhVZLaYcR4EaUagZy8LQ,Dr. Matthew Pouliot,,,Pain management physician,"3744 S Timberline Rd Suite 102, Fort Collins, CO 80525, United States","GXP6+6F Fort Collins, Colorado, USA",https://www.uchealth.org/provider/matthew-d-pouliot-do-physical-medicine-and-rehabilitation/,+1 970-495-0506,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hSAeciSQXU14ajZOjkfMPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.74173&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:33:39.436Z,
https://www.google.com/maps/place/Rise+Rehab+Psychology/data=!4m7!3m6!1s0x5490150f4e70e3e7:0xc5154cf16069dbf6!8m2!3d40.5867546!4d-105.0763717!16s%2Fg%2F11hdsxg7v9!19sChIJ5-NwTg8VkFQR9ttpYPFMFcU,Rise Rehab Psychology,3.0,2,Psychologist,"117 E Mountain Ave, Fort Collins, CO 80524, United States","HWPF+PF Fort Collins, Colorado, USA",http://www.drtrevordavis.com/,+1 360-200-4341,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W45_n5US0s8bp8IMjv8WxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.36111&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:33:49.169Z,LGBTQ+ friendly
https://www.google.com/maps/place/Justin+K+Liddle+DMD+LLC/data=!4m7!3m6!1s0x87694a92819d4595:0x9def5e054e122919!8m2!3d40.574002!4d-105.0549271!16s%2Fg%2F1w0j4p2m!19sChIJlUWdgZJKaYcRGSkSTgVe750,Justin K Liddle DMD LLC,4.6,16,Dentist,"1221 E Elizabeth St #4, Fort Collins, CO 80524, United States","HWFW+J2 Fort Collins, Colorado, USA",https://www.nocoprosth.com/,+1 970-825-0000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMIY72L58TPzCsN6zkqJznn13XYQ86LyyPkLgZ_=w408-h580-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:34:17.931Z,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x87694ae79505e7f9:0xbd9dcc976e5618fa!8m2!3d40.578572!4d-105.0571892!16s%2Fg%2F1tj46d6d!19sChIJ-ecFledKaYcR-hhWbpfMnb0,Concentra Urgent Care,4.0,946,Occupational health service,"620 S Lemay Ave, Fort Collins, CO 80524, United States","HWHV+C4 Fort Collins, Colorado, USA",http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link,+1 970-221-5811,"Open · Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGGItfxYC5Mbf7UWLI3wqwnHIKvFZPx4Ux687yboICwCIaxzvC7H8G0RLhPIU-NV23Fo2NGsqVkAktX5z4G5aTGmwfDSyuTJcb5i2Xkg4vSMEpc5bVMHzzxlo3_0yd21LSCwkc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:34:22.873Z,
https://www.google.com/maps/place/Luttrell+John+M+MD/data=!4m7!3m6!1s0x87694ae08bdb1155:0x86d03279c1edf448!8m2!3d40.5719183!4d-105.0566352!16s%2Fg%2F1tdmw2xd!19sChIJVRHbi-BKaYcRSPTtwXky0IY,Luttrell John M MD,1.0,3,Emergency care physician,"1024 S Lemay Ave E1051, Fort Collins, CO 80524, United States","HWCV+Q8 Fort Collins, Colorado, USA",,+1 970-495-7200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SD33MGxdcREXIhe2KgTEOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.8561&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:34:25.604Z,
