placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Ted+Strobel+Plumbing/data=!4m7!3m6!1s0x8841040571e51269:0x8c6709440563a1d1!8m2!3d39.0840299!4d-84.1758824!16s%2Fg%2F1td1w3lz!19sChIJaRLlcQUEQYgR0aFjBUQJZ4w,Ted Strobel Plumbing,3.7,3,Plumber,"430 Shelley Dr, Batavia, OH 45103, United States","3RMF+JJ Batavia, Ohio, USA",,+1 513-732-9144,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw40AYJ8z2grkviaBTvLtA_Q-AhgxbR4QLEqgzZh4sIFbbchvp96-rRINP8Pd3H7OXF1fzwUKgEJ19dstlBCLkFqdZIByxdxe963fQBfUXJwUlaf7RH2tuWwuxV55tb30tQov6B=w425-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:39:45.193Z,,,
https://www.google.com/maps/place/Boyer+Plumbing/data=!4m7!3m6!1s0x88411b25e846142d:0x28ca22288f8724bc!8m2!3d39.0530544!4d-84.0909505!16s%2Fg%2F12611sg73!19sChIJLRRG6CUbQYgRvCSHjygiyig,Boyer Plumbing,4.3,11,Plumber,"2962 Old State Rte 32, Batavia, OH 45103, United States","3W35+6J Batavia, Ohio, USA",,+1 513-724-3872,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNHL7QscN4IZh4I7Stwr_EzDQ-0z7HdS9esPB8m=w408-h276-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:39:50.083Z,,,
"https://www.google.com/maps/place/LMK+Plumbing/@39.1365745,-84.2903181,10z/data=!3m1!4b1!4m6!3m5!1s0xc719956c2db4311:0xeda9f5911b13f6!8m2!3d39.1365745!4d-84.2903181!16s%2Fg%2F11ygd3z_1_",LMK Plumbing,5.0,2,Plumber,,,,,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:39:56.902Z,,,
https://www.google.com/maps/place/D+and+P+Plumbing/data=!4m7!3m6!1s0x884103392d6e0fed:0x5671cb295a02d2cb!8m2!3d39.1123557!4d-84.11738!16s%2Fg%2F1tfzbwch!19sChIJ7Q9uLTkDQYgRy9ICWinLcVY,D and P Plumbing,2.4,36,Plumber,"2634 Jackson Pike, Batavia, OH 45103, United States","4V6M+W2 Batavia, Ohio, USA",http://dandpplumbing.com/,+1 513-276-9114,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO_XTllVEfhWQOC2--TCghM_90oE3VR8VyEytiY=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:02.119Z,,,
https://www.google.com/maps/place/Trinity+Plumbing+and+Water/data=!4m7!3m6!1s0x8841090e90d197c7:0x84176226ead076be!8m2!3d38.950431!4d-84.221935!16s%2Fg%2F1hc8c6vvn!19sChIJx5fRkA4JQYgRvnbQ6iZiF4Q,Trinity Plumbing and Water,5.0,57,Plumber,,,http://trinitypw.com/,+1 513-515-7412,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMOHLNDLSrsR1h-L8CmfEUQWWIa_P-kPtNBoBUx=w456-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:07.108Z,,,
https://www.google.com/maps/place/The+Batavia+Skilled+Plumbing+Group/data=!4m7!3m6!1s0x88411db29eea339f:0x10b02fb2d9fb0dce!8m2!3d39.1596582!4d-84.0628474!16s%2Fg%2F11j2fh8fsg!19sChIJnzPqnrIdQYgRzg372bIvsBA,The Batavia Skilled Plumbing Group,,,Plumber,"5602 OH-133, Batavia, OH 45103, United States","5W5P+VV Batavia, Ohio, USA",,+1 513-440-8476,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZRQmcL3sRgMYkv80Dglpfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.17002&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:11.937Z,,,
https://www.google.com/maps/place/The+Cincinnati+Handyman/data=!4m7!3m6!1s0x68154caa9234618b:0x4ba1b45d7c5be5ea!8m2!3d39.1025!4d-84.2349428!16s%2Fg%2F11lttrlpxz!19sChIJi2E0kqpMFWgR6uVbfF20oUs,The Cincinnati Handyman,5.0,56,Handyman/Handywoman/Handyperson,"1236 Ben Avon, Batavia, OH 45103, United States","4Q28+X2 Batavia, Ohio, USA",https://www.facebook.com/profile.php?id=61565581943285,+1 513-403-3045,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOG__pJRSGQrTJlxroGVe6c3RHlh8y9frHUYRFx=w648-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:16.990Z,,,
https://www.google.com/maps/place/Green+Star+Plumbing-+Amelia/data=!4m7!3m6!1s0x88410621e2b42a61:0xb26b0e5e94dc0334!8m2!3d39.0153282!4d-84.2068706!16s%2Fg%2F11hbpqnfq6!19sChIJYSq04iEGQYgRNAPclF4Oa7I,Green Star Plumbing- Amelia,4.9,8,Plumber,"3357 OH-132 #4, Amelia, OH 45102, United States","2Q8V+47 Amelia, Ohio, USA",,+1 513-449-1789,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwO882mWKELbY9wdA4myvBk_ILjCBOXSg8RQhhuaX-PfTOciyDMEdoSYQsGYQF0JMjmo45Hiipzv2dhY18OrNSeMk68tJumMldB_siZ62MczPmESmpnuLrj8hhRNwk8eTXnHMz7jiM8zNpV=w408-h267-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:22.120Z,,,
https://www.google.com/maps/place/Septic+Solutions/data=!4m7!3m6!1s0x884104c1f5547f61:0x3e8809090f897e4b!8m2!3d39.0638073!4d-84.1210489!16s%2Fg%2F1tgxjr68!19sChIJYX9U9cEEQYgRS36JDwkJiD4,Septic Solutions,3.9,49,Septic system service,"62 Sierra Ct, Batavia, OH 45103, United States","3V7H+GH Batavia, Ohio, USA",,+1 513-344-2141,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2fIECP2d9wDaZtHcthg6jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.07565&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:27.451Z,,,
"https://www.google.com/maps/place/ABC+Services,+LLC/data=!4m7!3m6!1s0x8841aa143e3d2db1:0x68ded19d2919ea1!8m2!3d39.3656305!4d-84.147607!16s%2Fg%2F1pp2xbmf3!19sChIJsS09PhSqQYgRoZ6R0hntjQY","ABC Services, LLC",5.0,176,Cleaners,,,https://www.cincinnatiductcleaningservice.com/,+1 513-801-4454,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMsowiI02GYMIq7SNnItKlFp55WNn4N8ePj-pc=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:32.395Z,,,
https://www.google.com/maps/place/M+%26+M+Plumbing/data=!4m7!3m6!1s0x884107126c1fdf9d:0xe4a40e1782748a97!8m2!3d39.0654708!4d-84.2457111!16s%2Fg%2F1v_z9ld1!19sChIJnd8fbBIHQYgRl4p0ghcOpOQ,M & M Plumbing,,,Plumber,"4013 Bach Buxton Rd, Batavia, OH 45103, United States","3Q83+5P Batavia, Ohio, USA",,+1 513-753-7702,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A5qj2fB6kpWQpyFG_mS77w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.80997&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:34.962Z,,,
https://www.google.com/maps/place/Ferguson+Plumbing+Supply/data=!4m7!3m6!1s0x88410749cf46692d:0xe9c79f4d3c555ce0!8m2!3d39.0888418!4d-84.2500467!16s%2Fg%2F1tczfl3z!19sChIJLWlGz0kHQYgR4FxVPE2fx-k,Ferguson Plumbing Supply,4.4,20,Plumbing supply store,"4362 Elick Ln, Batavia, OH 45103, United States","3PQX+GX Batavia, Ohio, USA",https://www.ferguson.com/store/oh/batavia/plumbingpvf-0580?utm_source=google&utm_medium=organic&utm_campaign=rt_lis_listingtraffic&utm_content=listing,+1 513-752-5333,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytUMunXM7pwAAr8WdK9RXy_3-isdi2ZDTQ-ekqcpPgo5y4HTe0xUOWv9a9On9Pl5qP-fLWkEn68OStlL8IA1Hd0gCu-coyC6146-thMQLMotSL-gB5MEB5CPMbar77rwg3L-6SkQ=w408-h544-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7:30–11 am,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:39.854Z,,"Waterworks company offering a wide inventory, including ductile iron, HDPE & custom fabrication. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/ProMaster+Home+Repair+%26+Handyman/data=!4m7!3m6!1s0x884101d85a47f6bd:0x62b94eb2ee9a93eb!8m2!3d39.0832083!4d-84.2179529!16s%2Fg%2F1hc177y81!19sChIJvfZHWtgBQYgR65Oa7rJOuWI,ProMaster Home Repair & Handyman,4.7,430,Handyman/Handywoman/Handyperson,"4293 Armstrong Blvd, Batavia, OH 45103, United States","3QMJ+7R Batavia, Ohio, USA",https://www.mastermylist.com/,+1 513-322-2914,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOX1YXqLs09ZiSJ8ST3iKOH468mRW-Rw7lL0lReDmacdDthxpDmfTD9rZevz4cEm93mHRUGSxXJOYYh_5rM-D8rQWNUPa3rlGf82ZTGJ6RlmUjcMjO6iDtaMm2JTJjMoMCCHj2Hr6ir2g=w408-h307-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9:30 am–4:30 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:45.057Z,,,
https://www.google.com/maps/place/Midland+Plumbing+And+Construction+LLC./data=!4m7!3m6!1s0x8840e02582e49693:0xc98f682b6a511886!8m2!3d39.341551!4d-84.362406!16s%2Fg%2F11hd9qdjpm!19sChIJk5bkgiXgQIgRhhhRaitoj8k,Midland Plumbing And Construction LLC.,,,Plumber,,,,+1 513-405-5798,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPyNDG0H8E6yi4K60TmhkbUPRh0Ap9JDbOvUSnb=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:50.099Z,,,
https://www.google.com/maps/place/Orca+Plumbing/data=!4m7!3m6!1s0x6fe371276ad5ff2f:0x78bc8f1dbf30c17c!8m2!3d39.008973!4d-84.4977925!16s%2Fg%2F11xlypm6ly!19sChIJL__Vaidx428RfMEwvx2PvHg,Orca Plumbing,5.0,1,Plumber,,,https://www.facebook.com/OrcaPlumbingNKY/,+1 859-240-0548,,,https://lh3.googleusercontent.com/p/AF1QipO_CuD78-4W3dMg53jVFOnMNmx0-8h-2u90enb_=w411-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:52.880Z,,,
https://www.google.com/maps/place/Clear+Line+Services/data=!4m7!3m6!1s0x4337052ee76df18f:0x623bcaa8652b53b5!8m2!3d38.9560545!4d-84.427713!16s%2Fg%2F11tmzj3nr3!19sChIJj_Ft5y4FN0MRtVMrZajKO2I,Clear Line Services,5.0,1,Plumber,,,,+1 859-240-2068,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPNttyUyGaJv87OwK4AztAC08jd_gZZGVCJI1VV=w434-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:40:57.691Z,,,
https://www.google.com/maps/place/Cozy+Conditionz+HOME+Heating+%26+Cooling+LLC/data=!4m7!3m6!1s0x884107871597a9d1:0x3d149a604d0556f3!8m2!3d39.168612!4d-84.3909721!16s%2Fg%2F11r4c7cd2s!19sChIJ0amXFYcHQYgR81YFTWCaFD0,Cozy Conditionz HOME Heating & Cooling LLC,4.8,27,HVAC contractor,,,https://www.cozyconditionzhome.com/,,Closed ⋅ Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMfZrr90fx7RI7OcAehXlX--1PLV5976rsIhtCw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:41:02.426Z,,,
https://www.google.com/maps/place/A%26P+Plumbing+and+Sewer/data=!4m7!3m6!1s0xaed54245354ebfe3:0xa1ba4b3961186ef2!8m2!3d41.8585432!4d-88.2937685!16s%2Fg%2F11jy_0s317!19sChIJ479ONUVC1a4R8m4YYTlLuqE,A&P Plumbing and Sewer,4.7,28,Plumber,"801 N Raddant Rd, Batavia, IL 60510, United States","VP54+CF Batavia, Illinois, USA",https://www.applumbingandsewer.com/,+1 630-332-0807,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPwkBVtn-Hm4-t4yYr6O-fdofT-6ti1qsUgRzAy=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:41:07.518Z,,,
https://www.google.com/maps/place/Rick+Nelson+Plumbing/data=!4m7!3m6!1s0x8841082cdbe6ca41:0x19451939afe18f6b!8m2!3d39.03069!4d-84.299497!16s%2Fg%2F11cly9l55t!19sChIJQcrm2ywIQYgRa4_hrzkZRRk,Rick Nelson Plumbing,5.0,13,Plumber,,,http://www.ricknelsonplumbing.com/,+1 513-553-2985,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNXrQehn4ql3gI1gCluQEEkpJzC2_08iPQJ9BKW=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:41:12.713Z,,,
https://www.google.com/maps/place/SOS+LLC/data=!4m7!3m6!1s0x88411b9f171bc2f1:0x7b067322c907e039!8m2!3d39.0514106!4d-84.0846364!16s%2Fg%2F11r4y2__gm!19sChIJ8cIbF58bQYgROeAHySJzBns,SOS LLC,4.0,21,Septic system service,"3049 Old State Rte 32, Batavia, OH 45103, United States","3W28+H4 Batavia, Ohio, USA",http://sosseptic.co/,+1 513-724-1500,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tjk8YCciP8Q2hrQJuib0tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.72131&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:41:17.752Z,,,
"https://www.google.com/maps/place/Plumb+Squad/@39.0830111,-84.1524855,13z/data=!3m1!4b1!4m6!3m5!1s0x8841052821010e71:0x86a38e2caf799def!8m2!3d39.0830111!4d-84.1524855!16s%2Fg%2F11pxs3kb6j",Plumb Squad,,,Plumber,,,,+1 937-661-1063,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:41:24.422Z,,,
https://www.google.com/maps/place/Tailored+Construction+Services/data=!4m7!3m6!1s0x884101a1547f8737:0x1434de4d9f5d6a14!8m2!3d39.098034!4d-84.2425768!16s%2Fg%2F11x009tkpy!19sChIJN4d_VKEBQYgRFGpdn03eNBQ,Tailored Construction Services,4.9,7,Construction company,"4488 Glenwillow Dr, Batavia, OH 45103, United States","3QX4+6X Batavia, Ohio, USA",,+1 513-575-6586,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=otnsmxNx2Vv0TQBUWWjNTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.71182&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:41:29.571Z,,,
https://www.google.com/maps/place/Advanced+Plumbing+%26+Drain+Cleaning/data=!4m7!3m6!1s0x8841a98f4ac794e9:0xdfe98c0c6ac08526!8m2!3d39.0602229!4d-84.2851944!16s%2Fg%2F1263x2sj1!19sChIJ6ZTHSo-pQYgRJoXAagyM6d8,Advanced Plumbing & Drain Cleaning,1.8,9,Plumber,,,,+1 513-208-3000,,,https://lh3.googleusercontent.com/p/AF1QipPJhh2V8wW-fB6Ormf-LrzneLh1pGuSIM2i1at1=w485-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Batavia+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:41:32.629Z,,,
https://www.google.com/maps/place/Midwestern+Plumbing/data=!4m7!3m6!1s0x884107988ab58acf:0x6f94f70b26ecb517!8m2!3d39.064836!4d-84.2414287!16s%2Fg%2F11w4m68fmx!19sChIJz4q1ipgHQYgRF7XsJgv3lG8,Midwestern Plumbing,4.9,202,Plumber,"3986 Bach Buxton Rd, Amelia, OH 45102, United States","3Q75+WC Amelia, Ohio, USA",http://www.cincinnati-plumbers.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing,+1 513-871-1103,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNnwBKsM-SrDAB8L4HASCSHmpRdGB4nR6T1N7Ic=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Amelia+Cincinatti+OH/@39.1151757,-84.5960044,14z",2025-11-11T03:42:01.800Z,,,
https://www.google.com/maps/place/LUCIUS+HEATING+PLUMBING+AIR+%26+APPLIANCES/data=!4m7!3m6!1s0x8841b5a24aa8b417:0x8349ea5c04e913b0!8m2!3d39.1144178!4d-84.5888088!16s%2Fg%2F11h12vxkrk!19sChIJF7SoSqK1QYgRsBPpBFzqSYM,LUCIUS HEATING PLUMBING AIR & APPLIANCES,3.7,3,Appliance repair service,"1236 Amanda Pl, Cincinnati, OH 45205, United States","4C76+QF Cincinnati, Ohio, USA",,+1 513-975-8226,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw8zB_OeuPWoAvbnHsYS40oZ5tua7sCl7aZsbUKkuhmd8JieicZ6UcTrCwJmJSWA9emHC9G4WSmFjTrgnD-IBpG7lmoN6i6d2oE0eYmVDypYylNz0hjaDRWXBH6wS4TRx4iccJ_=w408-h544-k-no,true,"10 am–4:30 pm, 6–9 pm","10 am–4:30 pm, 6–9 pm","10 am–4:30 pm, 6–9 pm","10 am–4:30 pm, 6–9 pm","10 am–4:30 pm, 6–9 pm","10 am–4:30 pm, 6–9 pm",Closed,"https://www.google.com/maps/search/plumbing++services+in+Amelia+Cincinatti+OH/@39.1151757,-84.5960044,14z",2025-11-11T03:42:06.770Z,,,
https://www.google.com/maps/place/Reupert+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x8841ca096ae0476b:0x2ad82719f16ccb2a!8m2!3d39.1275753!4d-84.6098256!16s%2Fg%2F1tlwg9_3!19sChIJa0fgagnKQYgRKsts8Rkn2Co,Reupert Heating & Air Conditioning,4.9,568,HVAC contractor,"5137 Crookshank Rd, Cincinnati, OH 45238, United States","49HR+23 Cincinnati, Ohio, USA",https://reupert.com/,+1 513-922-5050,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-AP9OFbSBMtQY7QxHid9cDuiu76XvuRfmvyhbrDzECDgNtwpav4C0hY3aDGwONAa59a-mthxpYM3gliTk0yiD7cMkqkbBQhGxpm1j6th4BTablQZzhdwLn6iyKXMByfErFUCsJw=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Amelia+Cincinatti+OH/@39.1151757,-84.5960044,14z",2025-11-11T03:42:11.892Z,,,
https://www.google.com/maps/place/Serenity+Bathroom+Remodeling+Cincinnati/data=!4m7!3m6!1s0x8841b610cc495555:0xbfa2d1b6ac662bed!8m2!3d39.0971137!4d-84.5937937!16s%2Fg%2F11p0vxv8b_!19sChIJVVVJzBC2QYgR7StmrLbRor8,Serenity Bathroom Remodeling Cincinnati,5.0,8,Bathroom remodeler,"4286 August Pl, Cincinnati, OH 45238, United States","3CW4+RF Cincinnati, Ohio, USA",,+1 513-547-9034,Closed ⋅ Opens 9:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z2a9QbAHtvjCzU_qW1aVTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.892&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Amelia+Cincinatti+OH/@39.1151757,-84.5960044,14z",2025-11-11T03:42:16.834Z,,,
https://www.google.com/maps/place/Feldkamp+Enterprises+Inc./data=!4m7!3m6!1s0x8841ca6ceace85d9:0xa2db98d87a4ec73d!8m2!3d39.1377074!4d-84.6228806!16s%2Fg%2F1thw7ds7!19sChIJ2YXO6mzKQYgRPcdOetiY26I,Feldkamp Enterprises Inc.,4.0,21,Heating contractor,"3642 Muddy Creek Rd, Cincinnati, OH 45238, United States","49QG+3R Cincinnati, Ohio, USA",http://www.feldkamphvac.com/,+1 513-347-4500,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxexvBOkzlzjJkVt8zSTYTOGsGerY99u-D5FbsWbYrbkh-c6OdWEuQuthAIs0Vr7hUQOi5sISOvibPlyvZaA_EpXVfJkToXue8V0-cS7LfZf7ZvEhg4bCfBLCJP7G89x7_Q8eUsYQ=w408-h544-k-no,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Amelia+Cincinatti+OH/@39.1151757,-84.5960044,14z",2025-11-11T03:42:21.745Z,,,
https://www.google.com/maps/place/Exnil+Grease/data=!4m7!3m6!1s0x436a213ca15bf5f3:0xa9f0161127f3bc13!8m2!3d39.121082!4d-84.5315466!16s%2Fg%2F11x6gdw61y!19sChIJ8_VboTwhakMRE7zzJxEW8Kk,Exnil Grease,5.0,18,Plumber,"2160 Kindel Ave Suite 1, Cincinnati, OH 45214, United States","4FC9+C9 Cincinnati, Ohio, USA",https://exnilgrease.com/,+1 513-440-4388,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOtBSGo-54ecj0EVc0-KSy_uLITR1PCNspJIMSs=w408-h274-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Amelia+Cincinatti+OH/@39.1151757,-84.5960044,14z",2025-11-11T03:42:27.095Z,,,
https://www.google.com/maps/place/Whitt+Plumbing+Inc/data=!4m7!3m6!1s0x88410774c3cfbdd1:0x91ed5bf6cb850acc!8m2!3d39.0586964!4d-84.2502156!16s%2Fg%2F1tdn05pg!19sChIJ0b3Pw3QHQYgRzAqFy_Zb7ZE,Whitt Plumbing Inc,5.0,3,Plumber,"1152 Ferris Rd, Amelia, OH 45102, United States","3P5X+FW Amelia, Ohio, USA",,+1 513-753-7707,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LIFR_rM24gRqbqIe1aVdGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.90466&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Amelia+Cincinatti+OH/@39.1151757,-84.5960044,14z",2025-11-11T03:42:32.013Z,,,
