placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Apex+Restoration/data=!4m7!3m6!1s0x54ae536cd7f1c6fd:0xd51514ebf91804d!8m2!3d43.6321858!4d-116.249653!16s%2Fg%2F11qpyrlc9c!19sChIJ_cbx12xTrlQRTYCRv05RUQ0,Apex Restoration,4.9,255,Water damage restoration service,"119 E 42nd St, Boise, ID 83714, United States","JQJ2+V4 Boise, Idaho, USA",https://apexrestoration.com/,+1 208-949-4645,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNK0KeX5rQXSiw3o0XiqZ4xwkkIwvgTe8k9sAA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Payette+Boise+ID/@43.6135635,-116.2152023,14z",2025-11-07T23:12:06.305Z,,,,
https://www.google.com/maps/place/Avalanche+Glass+%26+Door/data=!4m7!3m6!1s0x54af09f7926ec827:0xe95169015c560c14!8m2!3d43.8787412!4d-116.499672!16s%2Fg%2F1tcwl8v_!19sChIJJ8hukvcJr1QRFAxWXAFpUek,Avalanche Glass & Door,4.9,53,Auto glass shop,"402 N Washington Ave, Emmett, ID 83617, United States","VGH2+F4 Emmett, Idaho, USA",,+1 208-365-5444,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO-ekIhVtcQdkIH9Cf7R3t03k_-5eazXsC1iBb9=w408-h305-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2025-11-07T23:12:24.328Z,,,,
https://www.google.com/maps/place/Sky+Bridge+Garage+Door%27s+Inc./data=!4m7!3m6!1s0x54af09d38114a74f:0x8e847d3d5dace66d!8m2!3d43.8731914!4d-116.4990012!16s%2Fg%2F11x_d11v0l!19sChIJT6cUgdMJr1QRbeasXT19hI4,Sky Bridge Garage Door's Inc.,,,Repair service,"301 S Hayes Ave, Emmett, ID 83617, United States","VGF2+79 Emmett, Idaho, USA",,+1 464-216-1437,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nVUORItZlIjn03D8ZWbpHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.74622&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2025-11-07T23:12:35.910Z,,,,
https://www.google.com/maps/place/Emmett+Door+Inc/data=!4m7!3m6!1s0x54af09f438d61c5d:0xa55819fff063f401!8m2!3d43.879224!4d-116.4916651!16s%2Fg%2F1wj_5rwm!19sChIJXRzWOPQJr1QRAfRj8P8ZWKU,Emmett Door Inc,4.7,12,Door supplier,"800 E Locust St, Emmett, ID 83617, United States","VGH5+M8 Emmett, Idaho, USA",http://www.emmettdoorinc.com/,+1 208-398-8900,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=chtW-F_8HNbnvxMJbUrLzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.80313&pitch=0&thumbfov=100,true,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2025-11-07T23:12:40.847Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/NDSolution/data=!4m7!3m6!1s0x4f939d2b46cb978f:0x321af86e1ba25270!8m2!3d43.8742406!4d-116.4635902!16s%2Fg%2F11stl5tx3y!19sChIJj5fLRiudk08RcFKiG274GjI,NDSolution,5.0,75,Window cleaning service,"190 S Fuji Ave, Emmett, ID 83617, United States","VGFP+MH Emmett, Idaho, USA",https://ndsolution.co/home,+1 208-369-9344,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMWqrIuvWMWQYz8Pa5Wlc-3QgA7HJp6nAuiuCwn=w408-h544-k-no,true,9:30 am–6:30 pm,9:30 am–6:30 pm,Closed,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2025-11-07T23:12:53.545Z,,,,
https://www.google.com/maps/place/The+Barn+Door/data=!4m7!3m6!1s0x54af09f98477ccc3:0x907168ad9146bfa8!8m2!3d43.8757454!4d-116.5010537!16s%2Fg%2F11dxqchd3w!19sChIJw8x3hPkJr1QRqL9Gka1ocZA,The Barn Door,4.8,19,Western apparel store,"140 W Main St, Emmett, ID 83617, United States","VFGX+7H Emmett, Idaho, USA",,+1 208-365-0662,Closes soon ⋅ 5 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipOx_oZrIOcWz33OB9NaFmyV9Pgu0RuAQ1igfYz1=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2025-11-07T23:12:58.625Z,,,,
https://www.google.com/maps/place/All+Right+Auto+Repair/data=!4m7!3m6!1s0x54af09f941c072fb:0x44957204b4d8a19c!8m2!3d43.8753659!4d-116.5034666!16s%2Fg%2F1hg501fgh!19sChIJ-3LAQfkJr1QRnKHYtARylUQ,All Right Auto Repair,4.8,271,Auto repair shop,"315 W Main St, Emmett, ID 83617, United States","VFGW+4J Emmett, Idaho, USA",http://allrightautorepair.com/,+1 208-365-7229,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNGHHaRLeXUx4iu1pn_xc-jnWhRT8406IWdYNbZ=w408-h306-k-no,true,Closed,Closed,Closed,"7 am–12 pm, 1–6 pm",7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2025-11-07T23:13:03.693Z,,,,
https://www.google.com/maps/place/Gem+Supply+Co-Op/data=!4m7!3m6!1s0x54af09f7926ec827:0x964fc752eb662d30!8m2!3d43.8787351!4d-116.4996828!16s%2Fg%2F1tdw7sdm!19sChIJJ8hukvcJr1QRMC1m61LHT5Y,Gem Supply Co-Op,4.7,143,Hardware store,"402 N Washington Ave, Emmett, ID 83617, United States","VGH2+F4 Emmett, Idaho, USA",http://www.acehardware.com/store-details/11355?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=11355,+1 208-365-4444,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWR4zhExIwaiXNOASvlGmDIVyGISz_ZY-rrioqVUn02Lf-snz50RH-iRCGBAjEIZmEtzxfLK0qKCGGBEsUpHkwKzp-gMcfmLLGke-f4K05QFSnmcQcp7kd2lmgKWMspA=w426-h240-k-no,true,7:30 am–7 pm,7:30 am–6 pm,9 am–6 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Emmett+Boise+ID/@43.8734978,-116.4993012,14z",2025-11-07T23:13:09.366Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Snake+River+Ranch+%26+Lumber/data=!4m7!3m6!1s0x54afcda266aefaf7:0xa1820f7b2a26c548!8m2!3d43.6146545!4d-116.9265899!16s%2Fg%2F1tdmvbj5!19sChIJ9_quZqLNr1QRSMUmKnsPgqE,Snake River Ranch & Lumber,4.4,43,Hardware store,"328 US-95, Homedale, ID 83628, United States","J37F+V9 Homedale, Idaho, USA",https://stores.truevalue.com/id/homedale/21554,+1 208-337-5588,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rkc8W7Xe9liQVZyvXzQRBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.789536&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–3:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Homedale+Boise+ID/@43.6176584,-116.9337599,14z",2025-11-07T23:13:55.121Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/RubyFix+Garage+Door%27s+CO./data=!4m7!3m6!1s0x54afc90027898eff:0x493d7626402c4f71!8m2!3d43.67559!4d-116.91225!16s%2Fg%2F11x_dd3ky7!19sChIJ_46JJwDJr1QRcU8sQCZ2PUk,RubyFix Garage Door's CO.,5.0,2,Repair service,"109 US-95, Wilder, ID 83676, United States","M3GQ+63 Wilder, Idaho, USA",,+1 208-482-1133,Closes soon ⋅ 5 pm ⋅ Opens 9 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tljJD0VaPyaCp2LLSPaQNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.0184&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Homedale+Boise+ID/@43.6176584,-116.9337599,14z",2025-11-07T23:13:59.957Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Tolmie%27s+Ace+Hardware/data=!4m7!3m6!1s0x54afce80ec055875:0x3ea505e2fedbba45!8m2!3d43.6188529!4d-116.9340704!16s%2Fg%2F1thlmt2r!19sChIJdVgF7IDOr1QRRbrb_uIFpT4,Tolmie's Ace Hardware,4.8,117,Hardware store,"1 E Owyhee Ave, Homedale, ID 83628, United States","J398+G9 Homedale, Idaho, USA",http://www.acehardware.com/store-details/06137?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=06137,+1 208-337-5006,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M3KnT4eJ2gwBGB1t2wjksA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.312138&pitch=0&thumbfov=100,true,8 am–5:30 pm,9 am–4 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Homedale+Boise+ID/@43.6176584,-116.9337599,14z",2025-11-07T23:14:05.294Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Access+Door+Co/data=!4m7!3m6!1s0x54aca25d09fb866b:0x409390ab3a976ea6!8m2!3d42.595867!4d-114.757083!16s%2Fg%2F1q62gcsmn!19sChIJa4b7CV2irFQRpm6XOquQk0A,Access Door Co,5.0,4,Garage door supplier,"1025 Burke St, Buhl, ID 83316, United States","H6WV+85 Buhl, Idaho, USA",,+1 208-410-0484,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPk2QPBYSvtprTdRtoyAmeZxS9aopf566or36JB=w426-h240-k-no,true,Closed,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Buhl+Boise+ID/@43.6150186,-116.2023137,14z",2025-11-07T23:14:47.624Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Rupert+Boise+ID/@43.6150186,-116.2023137,14z",2025-11-07T23:15:11.956Z,,,No new results found,
https://www.google.com/maps/place/Homestead+Supply+Store/data=!4m7!3m6!1s0x54ac468e31540341:0xf36bf5e0bd9130f0!8m2!3d42.9538815!4d-115.2993276!16s%2Fg%2F1tdfbv4j!19sChIJQQNUMY5GrFQR8DCRveD1a_M,Homestead Supply Store,4.9,64,Hardware store,"90 E Idaho Ave, Glenns Ferry, ID 83623, United States","XP32+H7 Glenns Ferry, Idaho, USA",https://www.doitbest.com/homestead-supply/,+1 208-366-2227,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipM_q22xIP9uTmEsFQB5z4SjHch-Rs6RWc16b3ZK=w549-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:15:31.171Z,,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Pro-Tek+Pro-Environment+Products/data=!4m7!3m6!1s0x54ac4689529457df:0x613d7b1c00b78048!8m2!3d42.9535726!4d-115.3055593!16s%2Fg%2F1tc_8c_m!19sChIJ31eUUolGrFQRSIC3ABx7PWE,Pro-Tek Pro-Environment Products,4.6,78,Cleaning products supplier,"487 W 1st Ave, Glenns Ferry, ID 83623, United States","XM3V+CQ Glenns Ferry, Idaho, USA",http://protekproducts.com/,+1 208-366-2231,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxjIdb_TuiRt5EtKCI1x5oKDe4Vo-vYHApWFHWWUe4UeVTJx8ONT1GcA7wkWyUaZsFlWB35UGLnArPmx36bxVnVocUa2s3M7_DKBW_qJp2DhWjzMCrzNRVFaxt0u135E8_VHSMDryY2jWo=w408-h661-k-no,true,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:15:36.300Z,,,,
https://www.google.com/maps/place/Arellano%E2%80%99s+Garage+Door+Company+LLC/data=!4m7!3m6!1s0xaaf4261cd0673f15:0xc85ed6e651d2c038!8m2!3d42.7172062!4d-114.5375481!16s%2Fg%2F11vjq8d4jr!19sChIJFT9n0Bwm9KoROMDSUebWXsg,Arellano’s Garage Door Company LLC,5.0,18,Garage door supplier,"48 S 100 W, Jerome, ID 83338, United States","PF86+VX Jerome, Idaho, USA",,+1 208-316-2702,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfU564WDlzA7BX43E0xkiQJJOLz0JmmKpn37Bl=w408-h427-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:15:55.093Z,,,,
"https://www.google.com/maps/place/Morgan+Door+Company,+Inc./data=!4m7!3m6!1s0x54ab3587e581a821:0xc69a15633f6f40ff!8m2!3d42.504335!4d-113.788719!16s%2Fg%2F1q6cfdyn_!19sChIJIaiB5Yc1q1QR_0BvP2MVmsY","Morgan Door Company, Inc.",5.0,17,Garage door supplier,"26 E 200 S, Burley, ID 83318, United States","G636+PG Burley, Idaho, USA",http://morgandoorcompany.com/,+1 208-678-3667,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPDTouxxaqHDJS33hw1zHlhb-7WdYP0-HdnWDq9=w408-h326-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:15:59.981Z,,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Twin+Falls/data=!4m7!3m6!1s0x54aca3838209817b:0x1eaab627423cc2e7!8m2!3d42.5416497!4d-114.4550329!16s%2Fg%2F1v3kmssv!19sChIJe4EJgoOjrFQR58I8Qie2qh4,Overhead Door Company of Twin Falls,4.3,60,Garage door supplier,"489 Locust St S, Twin Falls, ID 83301, United States","GGRV+MX Twin Falls, Idaho, USA",https://overheaddoorinc.com/location/twin-falls/,+1 208-733-5723,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNhk5cOtEAyZQYqm-ZiO4KN08k5MoZvl17kjZJF=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:04.948Z,,,,
https://www.google.com/maps/place/Q.T.+Garage+Doors/data=!4m7!3m6!1s0x54aca2322440cc77:0x1309867dbe40fbda!8m2!3d42.5647239!4d-114.5424287!16s%2Fg%2F11g6nkxw58!19sChIJd8xAJDKirFQR2vtAvn2GCRM,Q.T. Garage Doors,4.6,49,Garage door supplier,"21378 US-30, Twin Falls, ID 83301, United States","HF75+V2 Twin Falls, Idaho, USA",,+1 208-308-7703,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcUjb6YGhYWV4OFKD2gZWmLsbViZkxVGFb29vB=w408-h308-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:09.921Z,,,,
https://www.google.com/maps/place/Action+Garage+Door+of+Twin+Falls/data=!4m7!3m6!1s0x54aca54782f63f95:0xace3e9e18923a416!8m2!3d42.53506!4d-114.435329!16s%2Fg%2F11yncwpg7j!19sChIJlT_2gkelrFQRFqQjieHp46w,Action Garage Door of Twin Falls,,,Garage door supplier,"2454 Warren Ave, Twin Falls, ID 83301, United States","GHP7+2V Twin Falls, Idaho, USA",https://actiongaragedoor.net/,+1 208-829-2242,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOX0UQk4t0icWCK6D__E2fz7bHwVvtkoX9IQFVh=w408-h368-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:14.800Z,,,,
https://www.google.com/maps/place/JJ+Garage+Door+Repair/data=!4m7!3m6!1s0x54aca38af0613d83:0x532ec13b4c8dbaf7!8m2!3d42.5693041!4d-114.4593013!16s%2Fg%2F1td6xvhm!19sChIJgz1h8IqjrFQR97qNTDvBLlM,JJ Garage Door Repair,4.0,4,Door supplier,"430 Blue Lakes Blvd N #1775, Twin Falls, ID 83301, United States","HG9R+P7 Twin Falls, Idaho, USA",http://www.fgaragefgarage.com/,,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyahtWeL5vG6kTZUrBFsABWhdqVimNne1Otru7UwvAmh3_vE5aU5_OXUJIvHCmBN9mYHu-Aivcjs6zBYHA2VYm-quhwEcmhiVQhnmOZ54Ld2q8poNMPbJkC6aUpU8H_Xd3GWA7E=w408-h272-k-no,false,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:20.139Z,,,,
https://www.google.com/maps/place/Superior+Door/data=!4m7!3m6!1s0x54aca39263b784cd:0xa38bd19480b40530!8m2!3d42.5477915!4d-114.4421466!16s%2Fg%2F1tf2xj50!19sChIJzYS3Y5KjrFQRMAW0gJTRi6M,Superior Door,4.3,71,Garage door supplier,"151 Trade St, Twin Falls, ID 83301, United States","GHX5+44 Twin Falls, Idaho, USA",https://superiordoorofidaho.com/,+1 208-734-4657,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNzrKa4g7Fy_tBPkaPkmUNwftf3E31KGXERrIIy=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:25.101Z,,,,
https://www.google.com/maps/place/Canyon+Doors/data=!4m7!3m6!1s0x4f717c433e7a3663:0x870552a8d9b112b9!8m2!3d42.5669718!4d-114.4637232!16s%2Fg%2F11y5yy2hvw!19sChIJYzZ6PkN8cU8RuRKx2ahSBYc,Canyon Doors,5.0,1,Garage door supplier,"304 Pierce St, Twin Falls, ID 83301, United States","HG8P+QG Twin Falls, Idaho, USA",https://www.canyondoorsid.com/,+1 208-358-3553,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VJKSo4Vx13jGvLnAPcTllA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.47112&pitch=0&thumbfov=100,true,7:30 am–6 pm,9 am–5 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:29.899Z,,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Wood+River/data=!4m7!3m6!1s0x54abd452f2abd28b:0x18e907bdac380a38!8m2!3d43.5064645!4d-114.300559!16s%2Fg%2F11clsd8906!19sChIJi9Kr8lLUq1QROAo4rL0H6Rg,Overhead Door Company of Wood River,4.7,6,Garage door supplier,"1220 Airport Way, Hailey, ID 83333, United States","GM4X+HQ Hailey, Idaho, USA",https://overheaddoorinc.com/wood-river-valley-service-area/,+1 208-788-2394,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPMnAtDa4eDFRqBg-zLphap29CNxmTwFXwAMIOz=w408-h515-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:34.814Z,,,,
https://www.google.com/maps/place/Idaho+Garage+Door/data=!4m7!3m6!1s0x82b6c8621aafe3b1:0xc4b7089ef2a93022!8m2!3d42.397357!4d-114.5619574!16s%2Fg%2F11pzyh4lzv!19sChIJseOvGmLItoIRIjCp8p4It8Q,Idaho Garage Door,5.0,3,Garage door supplier,,,https://idgaragedoor.com/,+1 208-326-3667,,https://lh3.googleusercontent.com/p/AF1QipNTu1Vh6xBHKV0Tkkkn935P_pY5nuwcLJ8FRiKN=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:37.851Z,,,,
https://www.google.com/maps/place/Superior+Door+Co./data=!4m7!3m6!1s0x54abd457d7d1e4cf:0x6e46557850249b98!8m2!3d43.5089842!4d-114.2909267!16s%2Fg%2F11g7y800km!19sChIJz-TR11fUq1QRmJskUHhVRm4,Superior Door Co.,5.0,1,Door supplier,"1710 Winterhaven Dr, Hailey, ID 83333, United States","GP55+HJ Hailey, Idaho, USA",http://superiordoorcoid.com/,+1 208-734-4657,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DflJ3vywzw44bKogpxHVpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.56071&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:43.022Z,,,,
https://www.google.com/maps/place/Barrett+Overhead+Doors+of+Pocatello/data=!4m7!3m6!1s0x535549458e3e60ad:0x6be9d44cd3e138a3!8m2!3d42.892263!4d-112.4238014!16s%2Fg%2F11w1jdp2bh!19sChIJrWA-jkVJVVMRozjh00zU6Ws,Barrett Overhead Doors of Pocatello,5.0,193,Garage door supplier,"940 Centennial Pl, Pocatello, ID 83201, United States","VHRG+WF Pocatello, Idaho, USA",https://www.barrettoverheaddoor.com/,+1 208-244-6544,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyseUpXkm_6ocdm4FbyF9ZzRPHfgTTENo9gWhHaVg1YX-3rB50b5UtjrcFxpfmQRW0e09nrdNe8QVVMBiq15R8tHu0omMttr_1swi45QU12DHaTagOSRJfY7YM5FbkIxFAPfoqn37bZH8M=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:47.956Z,,,,
"https://www.google.com/maps/place/Quality+Overhead+Door+,+Inc./data=!4m7!3m6!1s0x53554ee251cce5a7:0xf5d4fe33154425f3!8m2!3d42.8556237!4d-112.4435425!16s%2Fg%2F1tggn9q6!19sChIJp-XMUeJOVVMR8yVEFTP-1PU","Quality Overhead Door , Inc.",4.8,196,Garage door supplier,"915 S Main St, Pocatello, ID 83204, United States","VH44+6H Pocatello, Idaho, USA",http://www.pocatellodoor.com/,+1 208-233-3667,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO--Mf05kIxQ_OMdKe2-rQR6-f7wSyYcSVmN20a=w408-h306-k-no,true,"9 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:53.072Z,,,,
https://www.google.com/maps/place/Door+Hangers+of+Idaho/data=!4m7!3m6!1s0x54aca3cbf9bcbb39:0x6e09fecdedccd5c9!8m2!3d42.568768!4d-114.450726!16s%2Fg%2F1tgfd27r!19sChIJObu8-cujrFQRydXM7c3-CW4,Door Hangers of Idaho,3.7,3,Door supplier,"1790 Maplewood Dr, Twin Falls, ID 83301, United States","HG9X+GP Twin Falls, Idaho, USA",,+1 208-737-0792,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jc6K0KUDwUuz-6nlEaJ51A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.236&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Glenns+Ferry+Boise+ID/@42.9548989,-115.3009037,14z",2025-11-07T23:16:55.803Z,,,,
