placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Waldo+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:24:12.997Z,,,,No new results found
"https://www.google.com/maps/place/County+Line+Electric/@29.5269173,-82.3153963,17z/data=!3m1!4b1!4m6!3m5!1s0x88e898dbd2a45555:0xf8df4629063c6ec5!8m2!3d29.5269173!4d-82.3153963!16s%2Fg%2F11rnb3rv1j",County Line Electric,4.7,3,Engineer,"735 SE 138 Ave, Micanopy, FL 32667, United States","GMGM+QR Micanopy, Florida, USA",,+1 352-262-6280,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:24:32.858Z,,,,
https://www.google.com/maps/place/Central+Florida+Equipment/data=!4m7!3m6!1s0x88e89d937b805063:0x1d38ea5fef4bed53!8m2!3d29.4393159!4d-82.2231611!16s%2Fg%2F11l_5khm0r!19sChIJY1CAe5Od6IgRU-1L71_qOB0,Central Florida Equipment,4.8,12,Tractor dealer,"19940 N US Hwy 441, Micanopy, FL 32667, United States","CQQG+PP Micanopy, Florida, USA",https://www.cflequipment.com/,+1 352-670-9311,"Closed · Opens 8 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMoWyEgP2uraAIWQw8cBgeLai5VpYsQ-eSsSynf=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:24:44.593Z,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Nationwide+Electric+Inc./data=!4m7!3m6!1s0x88e5c5587f8aff4b:0x6a7ab97cb9db40a9!8m2!3d30.0987792!4d-81.7572343!16s%2Fg%2F11jchv8b0q!19sChIJS_-Kf1jF5YgRqUDbuXy5emo,Nationwide Electric Inc.,4.9,10,Electrician,"1633 Farm Way STE 501, Middleburg, FL 32068, United States","36XV+G4 Middleburg, Florida, USA",http://nationwideelectric.net/,+1 904-695-1588,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XXvVNYHRkdUb1GnHels99Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.632725&pitch=0&thumbfov=100,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:24:56.569Z,,,,
"https://www.google.com/maps/place/G+Henry+Generators,+LLC/data=!4m7!3m6!1s0x88e65d53090f7c4f:0x42ccb6d4266684f4!8m2!3d29.4491457!4d-81.6387197!16s%2Fg%2F11vwm0nnqq!19sChIJT3wPCVNd5ogR9IRmJtS2zEI","G Henry Generators, LLC",5.0,2,Electric generator shop,"133 Penny Acres Rd, Crescent City, FL 32112, United States","C9X6+MG Crescent City, Florida, USA",http://www.ghenrysolar.com/,+1 386-868-9296,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNTK8dSdjMypM7gi4iIN53FyLws3jnFHMOxJsLJ=w408-h306-k-no,true,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:25:01.466Z,,,,
https://www.google.com/maps/place/Mr.+Electric+of+Citrus+%26+Marion+County/data=!4m7!3m6!1s0x88e86a8a757b20f7:0xd66d22c7b675b125!8m2!3d28.8864856!4d-82.5437773!16s%2Fg%2F1vy7hdgq!19sChIJ9yB7dYpq6IgRJbF1tscibdY,Mr. Electric of Citrus & Marion County,4.8,991,Electrician,"6575 W Gulf to Lake Hwy, Crystal River, FL 34429, United States","VFP4+HF Crystal River, Florida, USA",https://mrelectric.com/citrus-and-marion-county/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 352-364-4895,"Open 24 hours

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPumz5by_TgUQtf9-Pucv4ONYzKKe4B09VK-vvd=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:25:20.092Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Mister+Sparky/data=!4m7!3m6!1s0x88e7cf5dee75c1e5:0xf5094a818c9a3ff!8m2!3d29.1944892!4d-82.1652631!16s%2Fg%2F11g3_9wb33!19sChIJ5cF17l3P54gR_6PJGKiUUA8,Mister Sparky,4.7,2131,Electrician,"805 Nw 25th Ave, Ocala, FL 34475, United States","5RVM+QV Ocala, Florida, USA",https://ocalamistersparky.com/?utm_source=GBP&utm_medium=organic&utm_campaign=ocalagbp,+1 352-781-0941,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMtottn9kE8A9mb-eUGO1Ej80P1NLfOiIYCZvEx=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:25:25.230Z,,,,
"https://www.google.com/maps/place/Mid+State+Electric+of+Ocala,+LLC/data=!4m7!3m6!1s0x88e62b5935a10595:0x19b94b2ae3af958e!8m2!3d29.2038821!4d-82.1317542!16s%2Fg%2F1xtf2c_y!19sChIJlQWhNVkr5ogRjpWv4ypLuRk","Mid State Electric of Ocala, LLC",4.5,69,Electrician,"1612 NE 6th Ave, Ocala, FL 34470, United States","6V39+H7 Ocala, Florida, USA",https://www.mid-state.com/,+1 352-622-3208,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjGVRJNfymgelwGJajhFAqvg8xP3FSdzXWAcIv=w408-h306-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:25:30.294Z,,,,
https://www.google.com/maps/place/Love+Power+Equipment+and+Rentals/data=!4m7!3m6!1s0x88e8e1c50471a94f:0x40fe7a1e0c2d3867!8m2!3d29.538575!4d-82.893649!16s%2Fg%2F1v2f1bnt!19sChIJT6lxBMXh6IgRZzgtDB56_kA,Love Power Equipment and Rentals,4.1,149,Tractor dealer,"14388 US-19, Chiefland, FL 32626, United States","G4Q4+CG Chiefland, Florida, USA",https://www.lpechiefland.com/,+1 352-493-1770,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNJKRwXpiqqfn8bWFXvTu6QL788dizlgMBn-pG3=w408-h272-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:25:42.316Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Glenn+I.+Jones+Home+Services/data=!4m7!3m6!1s0x88ef39635a0a9b63:0x7882500fd3406763!8m2!3d30.1883754!4d-82.6265868!16s%2Fg%2F1tcy546d!19sChIJY5sKWmM574gRY2dA0w9Qgng,Glenn I. Jones Home Services,4.8,400,Air conditioning repair service,"730 SE Nassau St, Lake City, FL 32055, United States","59QF+99 Lake City, Florida, USA",https://www.glennijoneshomeservices.com/,+1 386-752-5389,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMk3snOQA8VKMtCpq5tZA_ejgw-gXSKJZx2G32J=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:25:47.377Z,,,,
https://www.google.com/maps/place/Sharrer+Electric+Co+Inc/data=!4m7!3m6!1s0x88e7d52531e67599:0x88d1e1d5e0bc7c71!8m2!3d29.1758817!4d-82.1817171!16s%2Fg%2F1tc_0bjg!19sChIJmXXmMSXV54gRcXy84NXh0Yg,Sharrer Electric Co Inc,4.3,16,Electrician,"3507 SW 13th St, Ocala, FL 34474, United States","5RG9+98 Ocala, Florida, USA",https://secservicesfl.com/,+1 352-236-6650,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_WHuTwX8jpnZKKyPc9M9Sq59GtX7YVAuXd1Qm=w408-h306-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 am,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:25:52.246Z,,,,
https://www.google.com/maps/place/Lane%27s+Yardware/data=!4m7!3m6!1s0x88e88e272318cdab:0x6b3ec9856d46a4!8m2!3d29.387115!4d-82.446973!16s%2Fg%2F1tflsvnh!19sChIJq80YIyeO6IgRpEZthck-awA,Lane's Yardware,4.4,172,Lawn mower store,"19 E Noble Ave, Williston, FL 32696, United States","9HP3+R6 Williston, Florida, USA",http://lanesyardware.com/?utm_source=local&utm_medium=organic&utm_campaign=gbp,+1 352-528-5251,"Closed · Opens 8 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTR_wTkkttaX-a9RQ1wlxCQvr3pd--LYNkAnFtgPYKKry0BFzip8uPH_8lJWEiCT2kpm6S6uimsZDe7jaa04gU0gzV5K-QYyUC5RYHUNpk-Wz8xQXLoptjzPmuk75F6vdFuWjsug=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:25:57.149Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Touchstone+Heating+%26+Air+Inc/data=!4m7!3m6!1s0x88ef53d066bd2b59:0xa107dac6397ca10b!8m2!3d30.019069!4d-82.335654!16s%2Fg%2F1tj7fwy4!19sChIJWSu9ZtBT74gRC6F8OcbaB6E,Touchstone Heating & Air Inc,4.7,98,HVAC contractor,"490 SE 3rd Ave, Lake Butler, FL 32054, United States","2M97+JP Lake Butler, Florida, USA",https://www.touchstoneheatingonline.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*437*touchstone-lake-butler,+1 386-496-3467,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZec8VQTzPLzhshKHulRUekmluHBgCDuDV7ofI=w408-h295-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:26:02.200Z,,,,
https://www.google.com/maps/place/Lake+Area+Small+Engine/data=!4m7!3m6!1s0x88e60588fad8626d:0x86dbbc5d7ec5bde2!8m2!3d29.7947937!4d-82.0436295!16s%2Fg%2F1tj7fwhd!19sChIJbWLY-ogF5ogR4r3Ffl2824Y,Lake Area Small Engine,4.7,114,Lawn mower store,"7333 Kyle St, Keystone Heights, FL 32656, United States","QXV4+WG Keystone Heights, Florida, USA",http://www.lakeareasmallengine.com/,+1 352-473-1212,"Closed · Opens 8 am Mon

Confirmed by phone call 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnHsMk-T1618aVJurMW71P78WpjbdYDIIWX2NCdcAz3b2Kgof6jTbrreOZ4frwV6j7B3p66Jrnj9_MDFFbWrL1ZRaJVzKAU-n3wlBmsGb0Mq3LQ788qYdPOffNG8KyNZ9GQDpyyg=w408-h725-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:26:07.479Z,,,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/O%27Cull+Electric,+LLC/data=!4m7!3m6!1s0x88e62db29a1b6611:0xf73f8a45cfb9f7de!8m2!3d29.2303545!4d-82.1920224!16s%2Fg%2F11m9ktgkng!19sChIJEWYbmrIt5ogR3ve5z0WKP_c","O'Cull Electric, LLC",5.0,14,Electrician,"4269 NW 44th Ave Suite C, Ocala, FL 34482, United States","6RJ5+45 Ocala, Florida, USA",https://ocullelectric.com/,+1 352-502-2425,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPgFfr2OJhmXBM-kAVcsVhBzhBtbyks9rX0484L=w408-h544-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:26:17.015Z,,,,
https://www.google.com/maps/place/Ocala+Tractor+LLC+Massey+Ferguson+Tractors/data=!4m7!3m6!1s0x88e62bbd14fd6769:0xc40777fe73e56234!8m2!3d29.2471364!4d-82.1509674!16s%2Fg%2F1w6r92sf!19sChIJaWf9FL0r5ogRNGLlc_53B8Q,Ocala Tractor LLC Massey Ferguson Tractors,4.7,1039,Tractor dealer,"5841 N US Hwy 441, Ocala, FL 34475, United States","6RWX+VJ Ocala, Florida, USA",http://www.ocalatractor.com/,+1 352-732-8585,"Closed · Opens 8 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMAKMgUdY9NMKtDveGCjpRudHRRqRuKSyr7sOB_=w408-h306-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:26:22.042Z,,,· Kerbside pickup · Delivery,
https://www.google.com/maps/place/Solar+Lights+%26+More/data=!4m7!3m6!1s0x88e7d5578b96bc6f:0xb8e2f096294ec701!8m2!3d29.1801825!4d-82.2132147!16s%2Fg%2F1vr1xgc5!19sChIJb7yWi1fV54gRAcdOKZbw4rg,Solar Lights & More,4.8,440,Solar energy system service,"5640 SW 6th Pl, Ocala, FL 34474, United States","5QJP+3P Ocala, Florida, USA",https://www.solarlightsandmore.com/,+1 352-690-9664,"Closed · Opens 8:30 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipN0ztqclV9plRPAjGg8dsraquNHSRU6eP6ui1uE=w560-h240-k-no,true,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Micanopy+Gainesville+FL/@29.504692,-82.2798227,14z",2026-01-10T22:26:27.053Z,,,,
