placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/SERVPRO+of+Schertz+Central,+Cibolo/data=!4m7!3m6!1s0x865cb9dc36b23741:0x11d195341755e8fa!8m2!3d29.5900591!4d-98.3060772!16s%2Fg%2F1vhq43nj!19sChIJQTeyNty5XIYR-uhVFzSV0RE","SERVPRO of Schertz Central, Cibolo",4.9,217,Water damage restoration service,"9360 Corporate Dr Suite 103, Selma, TX 78154, United States","HMRV+2H Selma, Texas, USA",https://www.servpro.com/locations/tx/servpro-of-schertz-central-cibolo?utm_medium=organic&utm_source=gbp,+1 830-406-2030,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjzNJqnQVOyWZElGLaODJ7b0c5XoHn-ebMeO0I2b_1CQQGIzVbOHn9kYmpZWo8r6MUesQHI2hFjEzNNCfd61JdfQ8CiKWmk4RYSMvBPS8qMbWmf4rxC9L1uSbN7GbxKVtoR599rMY916bC=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:00.644Z,,,
"https://www.google.com/maps/place/Kyle+Tx+Water+Damage+Restoration/@29.9996042,-97.8672382,17z/data=!3m1!4b1!4m6!3m5!1s0x865b55a4eda05df3:0x1ff22cf87a7c64b4!8m2!3d29.9996042!4d-97.8672382!16s%2Fg%2F11z2q2c6jq",Kyle Tx Water Damage Restoration,,,Water damage restoration service,"21511 Interstate 35 Frontage Rd suite b, Kyle, TX 78640, United States","X4XM+R4 Kyle, Texas, USA",https://kyletxwaterdamagerestoration.com/,+1 737-265-3612,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:07.727Z,,,
https://www.google.com/maps/place/Hill+Country+Carpet+Cleaning/data=!4m7!3m6!1s0x865cbcfd3898514b:0x4f1695ab12d66793!8m2!3d29.7408374!4d-98.1020414!16s%2Fg%2F12cntd0w4!19sChIJS1GYOP28XIYRk2fWEquVFk8,Hill Country Carpet Cleaning,5.0,61,Carpet cleaning service,,,https://www.hillcountrycarpetcleaning.com/,+1 830-743-0018,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerr8CppUA8GK9qxGXzScxOG7QGHVYcNh9FN_xzzglxXJ3fCRLPPOCdh5REu5Z9wjuS73jZNH3eyWw6od-Ob-3NK8nEq14HVaRtUOgmrfWlteipOqht0zGysvvtttc2zKK4Kqr8=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:13.261Z,,,
"https://www.google.com/maps/place/Rhino+Restoration/@29.6476681,-98.4498261,17z/data=!3m1!4b1!4m6!3m5!1s0x865c89e1ab98df51:0x3f894b7ae693ed79!8m2!3d29.6476681!4d-98.4498261!16s%2Fg%2F11n9s51bcc",Rhino Restoration,5.0,9,Water damage restoration service,"22118 US-281, San Antonio, TX 78259, United States","JHX2+33 San Antonio, Texas, USA",https://water-cleanup.us/,+1 210-405-6886,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:20.336Z,,,
https://www.google.com/maps/place/Rytech+Restoration+of+San+Antonio/data=!4m7!3m6!1s0x2996f58a54846d59:0x5224c7de31daf0c6!8m2!3d29.5262888!4d-98.309165!16s%2Fg%2F11q4krjf3p!19sChIJWW2EVIr1likRxvDaMd7HJFI,Rytech Restoration of San Antonio,5.0,91,Water damage restoration service,"9012 FM1976 #402, Converse, TX 78109, United States","GMGR+G8 Converse, Texas, USA",https://san-antonio.rytechinc.com/,+1 210-510-0308,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovr_T3_HVnsICIDfpexNTSK3USGEHeoXlwYB94nVSd5Z0pG4XD8Gku3dCKsyku44Smo77EpZtJu_rQLHMz6eIq5yv2D4z-uAVBzJK7cPWtUlBfh3OnWNrVltkBzlyzdpR7SfQ1=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:25.630Z,,,
https://www.google.com/maps/place/CosmosWaterDamage+Restoration/data=!4m7!3m6!1s0x865ca9001183e631:0xcf675e9b0629500!8m2!3d29.8926978!4d-97.9423841!16s%2Fg%2F11yq7y4kbr!19sChIJMeaDEQCpXIYRAJVisOl19gw,CosmosWaterDamage Restoration,5.0,2,Water damage restoration service,"833 Chestnut St, San Marcos, TX 78666, United States","V3V5+32 San Marcos, Texas, USA",https://waterrestorationsanmarcostx.com/,+1 512-764-5700,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lZl_CmT2dfoJ9QMKg6ayew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.67609&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:30.762Z,,,
https://www.google.com/maps/place/Blue+Collar+Bike+Werks/data=!4m7!3m6!1s0x865cbd0cd564e623:0x64972c4ddace66bc!8m2!3d29.6883303!4d-98.1094656!16s%2Fg%2F1hc4wjxzz!19sChIJI-Zk1Qy9XIYRvGbO2k0sl2Q,Blue Collar Bike Werks,4.9,143,Motorcycle repair shop,"130 Trade Center Dr Suite A, New Braunfels, TX 78130, United States","MVQR+86 New Braunfels, Texas, USA",http://www.bluecollarbikewerks.com/,+1 830-217-2967,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWWzNb9j0h_47gz610KMHQLryJfg4XMbhCUYndSwLCqK1PZBsMJf_YlTuk48xXMlx6MHRt5gUn45q7nekatmWGHKruEY-WlDVywUcXx6ISA7BuEQcoY2Vfa7G469JYEceKQQcD=w576-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:36.414Z,,,
https://www.google.com/maps/place/San+Antonio+Water+Damage+%26+Restoration/data=!4m7!3m6!1s0x865c5f54b72c6da3:0xccb1fee03d8b27e!8m2!3d29.4259954!4d-98.4886902!16s%2Fg%2F1hhxfqxlr!19sChIJo20st1RfXIYRfrLYA-4fyww,San Antonio Water Damage & Restoration,4.9,51,Water damage restoration service,"226 College St, San Antonio, TX 78205, United States","CGG6+9G San Antonio, Texas, USA",https://water-damage.us/,+1 210-646-4379,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_4w6zRXwvH9W7L4UMTyD34pif5OgXxX9Lco2DgzOTcX278hIeFUM98lumMFypYxg1Bb4jV5EUFbA6N9d8u-jKoXOO6Nda6b9B9eCvs9AMWNjF40mDjFyQNnMKTHLRlShkqFv-L5iJxMpP=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:41.550Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/San+Antonio+Water+Damage+Restoration+%7C+Complete+Flood/data=!4m7!3m6!1s0x865c6958c561dbdd:0xd70a346fd9a36130!8m2!3d29.4357309!4d-98.5878345!16s%2Fg%2F11fl7phfzt!19sChIJ3dthxVhpXIYRMGGj2W80Ctc,San Antonio Water Damage Restoration | Complete Flood,4.9,230,Water damage restoration service,"129 N Acme Rd, San Antonio, TX 78237, United States","CCP6+7V San Antonio, Texas, USA",https://completerestoration.net/,+1 210-939-9688,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9rzv_-UlzVBpUjGuNscem-_gvTFxq87lAUtHi9mKO9TwN7BvrMOTMIGXw9EHtF8p8rslvbm8fa38p1jkCdd-u4WeXxk9hY7Bn2ucOxvjDqU3IYTup63NaxvxWZHK3wT-N-v4YAqz0e5Po=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:46.548Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/White+Water+Restoration/data=!4m7!3m6!1s0x6795c86f98144d37:0x90bd40db5ed8e130!8m2!3d29.850971!4d-98.1705181!16s%2Fg%2F11y59cr_8k!19sChIJN00UmG_IlWcRMOHYXttAvZA,White Water Restoration,5.0,14,Water damage restoration service,,,https://www.whitewaterrestoration.com/home/water-damage-home-improvement,+1 210-415-0638,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZmwRnb8cviU47QOSBliXiYNpb5YkvGQ5de9zQYZcRTGk8Kh_yGhmvqS0Jfhg2jeWmTEUa0K_bsFqBXIqOhupeW7aYNKg4WqRyE3BkY1_kbrXem85UPbTtgnkdo6pnyuc-RaI=w408-h352-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:51.345Z,,,
https://www.google.com/maps/place/United+Water+Damage+Restoration/data=!4m7!3m6!1s0x865c6374cb81eff3:0xfa1ee188eddf32ef!8m2!3d29.6374646!4d-98.5166226!16s%2Fg%2F11p106zb9c!19sChIJ8--By3RjXIYR7zLf7YjhHvo,United Water Damage Restoration,5.0,18,Water damage restoration service,"21022 Gathering Oak, San Antonio, TX 78260, United States","JFPM+X9 San Antonio, Texas, USA",https://stoneoak.waterdamagesanantonio.us/h,+1 210-940-2115,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqeKQvlWe3Bmk7raqXHpLPC1Mtdxb3KHVssGKoBx0vYn6sg8IknY0wTVaSIj6DvfO-XQtkr_naw8KoIjY0cq59dYZ-6NkMHIJRsScCqNnmZtZQ1BLVIjCj110UMKh9WDfde_tPc0g=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:25:56.787Z,,,
https://www.google.com/maps/place/Constructovate/data=!4m7!3m6!1s0x865c93a9920b2339:0x7e67aa3060caba05!8m2!3d29.5800681!4d-98.3276991!16s%2Fg%2F11h04p15g_!19sChIJOSMLkqmTXIYRBbrKYDCqZ34,Constructovate,5.0,26,Contractor,,,http://constructovate.com/,+1 210-842-6958,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKY0LUHkXSh1tq8D4WCfBsLQcWrI8aIo9148BG6pnPGv6_i8KP9EOzikX7dCibC9_xCwGpJLXqYuGJ9VrIhd5jIh31uj0Au5JJUlozh6EhLRlJkIlzZOo8YmmSZPXu-mS87Xi-=w685-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:07.474Z,,,
https://www.google.com/maps/place/Quality+Painting+%26+Contracting/data=!4m7!3m6!1s0x865c99dc47fff77d:0xad4c3a2cb4268662!8m2!3d29.860821!4d-98.1386146!16s%2Fg%2F1ygb86dw7!19sChIJfff_R9yZXIYRYoYmtCw6TK0,Quality Painting & Contracting,5.0,5,Painter,,,http://www.qualitypaintingtx.com/,+1 832-305-5991,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJpZozUvQ4lSAKvmCyhxo_ZZ4mBHiqZ7fr-GDDA6OZo1RD4pWHat8V6DVEvlvNvjylRg5zu0n4hgEoehBMBfgK2WesoqI81so9qJpfbFoDjqwdsiaZzZs6jP_J258G2eA55SqdBA=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:12.714Z,,,
https://www.google.com/maps/place/2+Brothers+Water+Damage/data=!4m7!3m6!1s0x865c8dbc6714aec3:0x2652e6d42f983ae!8m2!3d29.5557781!4d-98.3148623!16s%2Fg%2F11x2wx57g3!19sChIJw64UZ7yNXIYRroP5Qm0uZQI,2 Brothers Water Damage,5.0,18,Water damage restoration service,"2324 Pat Booker Rd, Universal City, TX 78148, United States","HM4P+83 Universal City, Texas, USA",https://2brotherswaterdamage.com/,+1 830-689-8627,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyxLspaxGr4ob9gCALdBwTxR2rNh_W1KPvcm8by6FLNW_-cEdrDkEC3IIvorhf1dPY0n3Y9N8DTVXrndpmL8O9LYtxxsHKFFQ6t7201QqYnkPtkN1mhS2SOXwYFHc8acm7H-DD=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:17.820Z,,,
https://www.google.com/maps/place/SERVPRO+of+Guadalupe+County/data=!4m7!3m6!1s0x865c939e8eb7f625:0x9835ac580732b82b!8m2!3d29.5595362!4d-98.2420117!16s%2Fg%2F11p4bq_yty!19sChIJJfa3jp6TXIYRK7gyB1isNZg,SERVPRO of Guadalupe County,5.0,1,Water damage restoration service,"700 FM78, 700 FM78 Suite 210, Cibolo, TX 78108, United States","HQ55+R5 Cibolo, Texas, USA",http://www.servpro10901.com/,+1 830-379-7474,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephpQiVS7Bt8LobkiVBBYU19bYIIPnebDrKfRF4BA4ula4OjyCKZ3OUxvkP5s1XxIlI8mpH40R8C2odxUn8IbBo0yM3x5QTKfJVcdnObwUFz0I_2ALJ8n2S_ph6letl-Kdr824=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:22.693Z,,,
https://www.google.com/maps/place/Sapphire+Restoration+LLC/data=!4m7!3m6!1s0x865c63aa5b9864ab:0x7758de94df899264!8m2!3d29.6450001!4d-98.4916639!16s%2Fg%2F11h5w6l_76!19sChIJq2SYW6pjXIYRZJKJ35TeWHc,Sapphire Restoration LLC,5.0,107,Water damage restoration service,"21750 Hardy Oak Blvd Suit 102, San Antonio, TX 78258, United States","JGW5+28 San Antonio, Texas, USA",https://sapphirerestorations.com/,+1 210-664-0770,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhOYpauuKOOG-YPkDgr8z2b6ZF7WbiuonovOvm9r6jZgjmV_nGSpAjkvlm4Xmtpy8oZGJ9KRTJP8ygIweZsJNUXCIOf4vdV_icWHJ8KpAPBH_rwK2et9qYSJK1lfvLMqcyJlFs2w=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:27.593Z,,,
https://www.google.com/maps/place/Lone+Star+Roofing/data=!4m7!3m6!1s0x865cbd0388c27083:0x51489f07e1a089f3!8m2!3d29.7050388!4d-98.1317757!16s%2Fg%2F11rfxd1lf9!19sChIJg3DCiAO9XIYR84mg4QefSFE,Lone Star Roofing,5.0,7,Roofing contractor,"133 Landa St, New Braunfels, TX 78130, United States","PV49+27 New Braunfels, Texas, USA",http://lone-star-roofing.com/,+1 512-867-5007,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerALWSZRydOIoRgm8BUks4zrd4JkRc9i1ZZoYSZgACPovGrGqN-gIsNgWe81Oo4kSsHk1X5Xf4q_buGZyZxL5oqrOK4NQM4V62hmJvewActaxGHxqmVxvWKGd8z53x3UWzFfN55=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:32.620Z,,,
https://www.google.com/maps/place/Red+ARK+Roofing+%26+Exteriors/data=!4m7!3m6!1s0x28ca8e2c696e8c5b:0xcaa21ace9c55719a!8m2!3d29.720418!4d-98.1021337!16s%2Fg%2F11kh_2gp37!19sChIJW4xuaSyOyigRmnFVnM4aoso,Red ARK Roofing & Exteriors,5.0,20,Roofing contractor,"1308 E Common St Suite 205, New Braunfels, TX 78130, United States","PVCX+54 New Braunfels, Texas, USA",http://www.redarkroofing.com/,+1 855-988-7663,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKFG1crXiMR-cfDPj8mCLqHv6exrpex1v5Z_Kl3hYClohRRUUsxujIQFUWkHA5uRrsvCVA1N5EJS7CBdnGl6WwDPTv5ftC4SYFB83-pP0YPF8BHehFDV_ZiTTMftsxpQBWVX8WHg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:38.749Z,,,
https://www.google.com/maps/place/Top+Hand+Construction/data=!4m7!3m6!1s0x653cd12cc5a314cb:0x6d76ba0d6d0954c8!8m2!3d29.850971!4d-98.0456351!16s%2Fg%2F11pvb_3zlc!19sChIJyxSjxSzRPGURyFQJbQ26dm0,Top Hand Construction,5.0,1,General contractor,,,https://tophandcontractors.com/,+1 512-210-4707,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomdzKcpH5uk-kMOGGgH-DI7hm6JhqjvWKlBzdWryJrhwCZSc99Tf2t4WjGMB9wlqgQmdOLYP18_wfyynL_CyiziAB5bssbS84UnF9K2ASlvrCdsucDTZ_W-DQHEPEC_24uOY0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:43.759Z,,,
https://www.google.com/maps/place/DryNow+Restoration+%26+Plumbing/data=!4m7!3m6!1s0x865c921dcb500001:0x7c5c973cb1ad80c4!8m2!3d29.5551288!4d-98.2646092!16s%2Fg%2F11h5q866v3!19sChIJAQBQyx2SXIYRxICtsTyXXHw,DryNow Restoration & Plumbing,4.7,13,Water damage restoration service,"816 Main St Suite J, Schertz, TX 78154, United States","HP4P+35 Schertz, Texas, USA",https://waterdamageschertztx.com/,+1 210-899-2858,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxz1C4vWKdfmfQTICs2QUykUMlDzZch_9JA6t4Dz9KC7rrk356bbCQw-NpfVRJtEVmq_75VrVT2GjiM7jt1_ZY9PauBu34w6rKfQ9uAMaZF8ldb69-A4QXIl4PPRzCZ5aW8aTJqdb76Ae0=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:49.539Z,,,
https://www.google.com/maps/place/Rally+Point+Restoration+LLC/data=!4m7!3m6!1s0x865b53aa42dd4291:0xde9ef34e4a56f1c5!8m2!3d29.8309239!4d-97.9094438!16s%2Fg%2F11kphl9y2b!19sChIJkULdQqpTW4YRxfFWSk7znt4,Rally Point Restoration LLC,5.0,45,Water damage restoration service,"3012 FM 621, San Marcos, TX 78666, United States","R3JR+96 San Marcos, Texas, USA",https://rallypointtx.com/,+1 512-661-3066,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZbIyF2Q5MXZp3y3Y60IpFAmc9xMk2ZaJcHXLipo1wTmcZrBOwFI-izRjT3L1Vee5dn0Tqr2jA_9l0Wgg29nR2znM0-ew4pjhhLdFfpzOLmc-rAroHmjmHdWGIHmBV-99tPcLzlEc9FaLN=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:54.374Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/SERVPRO+of+Seguin,+Gonzales/data=!4m7!3m6!1s0x8605980976e71263:0x1d9a9ace361ca80b!8m2!3d29.634651!4d-98.003744!16s%2Fg%2F11ydvpwbyl!19sChIJYxLndgmYBYYRC6gcNs6amh0","SERVPRO of Seguin, Gonzales",5.0,11,Water damage restoration service,"104 Double Crk Lp, Seguin, TX 78155, United States","JXMW+VG Seguin, Texas, USA",https://www.servpro.com/locations/tx/servpro-of-seguin-gonzales?utm_medium=organic&utm_source=gbp,+1 830-406-2030,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer15SypAZoea6RMy6kZ_FC3RmjdhDIuqAAuNDjy_a4ny85MFwX4QHbfoqBoAa5kYRXx1yhp9NKKcmrKRB8Dr-pHXzxmyUGL6A1ecmYoukSyYZfPjnZwxdcNH3jWu1Dt03hyTXV7rHt_fkAj=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:26:59.495Z,,,
https://www.google.com/maps/place/USA+Restoration+Pros+of+Guadelupe+County/data=!4m7!3m6!1s0x865cb947f728d163:0xb1c3dd74438bb344!8m2!3d29.5917318!4d-98.0346242!16s%2Fg%2F11lt_lsrb_!19sChIJY9Eo90e5XIYRRLOLQ3Tdw7E,USA Restoration Pros of Guadelupe County,,,Water damage restoration service,"3556 FM78 STE 201,202,203, McQueeney, TX 78123, United States","HXR8+M5 McQueeney, Texas, USA",https://www.usarestorationpro.com/,+1 830-293-4179,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDogT3Tu_hdM65E3_Mkcn3qHdoN41eKZSVIioUx1nnID8162zjjv7JmiQV_8KiA78Hx7od2C_ARdc2-U_XkHik1tDZ0OXTsoRmezf3qEdyUezarLGTO22rxEZyRsih0azNqGS1=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:27:02.361Z,,,
https://www.google.com/maps/place/24+Hour+Flood+Pros/data=!4m7!3m6!1s0x4c3e5315c1ffa847:0x329ad5207e0bbc5!8m2!3d30.3137124!4d-97.7070374!16s%2Fg%2F11vh_8_0kn!19sChIJR6j_wRVTPkwRxbvgB1KtKQM,24 Hour Flood Pros,5.0,565,Water damage restoration service,,,https://www.24hourfloodpros.com/austin/,+1 512-616-0827,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLR5JISZUT0zdQSF5Z-n9DHlloKEPLmGzLxLd6exkNJyxsOKTx7D6FFwjVewm8R-WFW1wuF6RAjG3zcAqpVmpWZNgm09NCBQSc3_QIpxZLeCgjQ5vT4ClZl3LJTY_jxHmJ8KCh=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:27:07.052Z,,,
https://www.google.com/maps/place/Pexo+Water+Damage+Restoration+LLC./data=!4m7!3m6!1s0x865c63007fd58c2d:0x2d3922964eb36f9d!8m2!3d29.6094994!4d-98.5134913!16s%2Fg%2F11mrvzh1l3!19sChIJLYzVfwBjXIYRnW-zTpYiOS0,Pexo Water Damage Restoration LLC.,5.0,2,Water damage restoration service,"1401 N Loop 1604 E, San Antonio, TX 78232, United States","JF5P+QJ San Antonio, Texas, USA",,+1 726-255-9991,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6vqdRMppx8noFPUjjl7TjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.52475&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:27:12.066Z,,,
https://www.google.com/maps/place/Restoration+Solutions+By+Elite+LLC/data=!4m7!3m6!1s0x872b5deecdd6d85b:0x44cabc9f41c7a68a!8m2!3d29.7663966!4d-98.7170574!16s%2Fg%2F11r86bbnhk!19sChIJW9jWze5dK4cRiqbHQZ-8ykQ,Restoration Solutions By Elite LLC,4.9,103,Water damage restoration service,"32990 I-10 C, Boerne, TX 78006, United States","Q78M+H5 Boerne, Texas, USA",https://www.restorationsolutionsbyelite.com/,+1 844-333-3200,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobBIFgrDehAcHgdvglqTqa09LSylEhGoTHF86oWR7QWwEa9673RkQ5cH1VGF5capKnfRWpjvv6-t2XYRIDdNXzP3ZnvcegLrA8bTX0dLmNfX9yHWmSZwdHz6DmsX-TuLwZTnYTinwPG37h=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",2026-03-23T16:27:17.370Z,,,
