placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x872b0db9977b32bb:0x68cbaac58fc67ff3!8m2!3d33.4814606!4d-112.0138855!16s%2Fg%2F1pp2vb9jh!19sChIJuzJ7l7kNK4cR83_Gj8Wqy2g,Harbor Freight,4.4,1352,Hardware store,"3146 E Thomas Rd, Phoenix, AZ 85016, United States","FXJP+HC Phoenix, Arizona, USA",https://www.harborfreight.com/storelocator/3146-east-thomas-road-phoenix-85016?number=447,+1 602-840-3642,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySdgLAGrujSSFuNzsuc6THaAFCJL-N4UPHWkKaJNYNX_wTdZDurUxGCNoK2rg4RJXXdshUlq6LAsL3oopbLIfKmxliwbHoI7aujF8ora2r2PX6w2dYNFkMrjTgJ1Xcs6OiQlLO=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-01-10T22:33:13.266Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Commercial+Radiator+Service+Inc./data=!4m7!3m6!1s0x872b13bc8eed3bbb:0x48bf6154a24beb9b!8m2!3d33.466139!4d-112.1143147!16s%2Fg%2F1tp8_hsv!19sChIJuzvtjrwTK4cRm-tLolRhv0g,Commercial Radiator Service Inc.,4.1,89,Radiator repair service,"2530 W McDowell Rd, Phoenix, AZ 85009, United States","FV8P+F7 Phoenix, Arizona, USA",http://www.crsphx.com/,+1 602-233-2066,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWZQ97Bxq8AIQlxuTzPQo9QkX3vocHowfpomdZpwEPYuY44U5EEUVSmjRiRDytMHREEvWfCzL2bq6bfrQHTpxlkhH-Nk3FX7QW7HOmSVi_0feRTP59eShyCoQzTfFPHqAoOWLn1g=w408-h306-k-no,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-01-10T22:33:18.131Z,,,
"https://www.google.com/maps/place/Electrical+Services/@33.4842616,-112.0733931,17z/data=!3m1!4b1!4m6!3m5!1s0x872b6edfb7faef7d:0xc307b861ed87a93b!8m2!3d33.4842616!4d-112.0733931!16s%2Fg%2F11g698y1cq",Electrical Services,,,Electrician,"3101 N Central Ave #840F, Phoenix, AZ 85012, United States","FWMG+PJ Phoenix, Arizona, USA",,+1 480-297-5391,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-01-10T22:33:25.367Z,,,
https://www.google.com/maps/place/Clean+Towers/data=!4m7!3m6!1s0x872b0d6e60303b13:0x9951629e92aa0722!8m2!3d33.4506889!4d-112.074869!16s%2Fg%2F11c3k6dty8!19sChIJEzswYG4NK4cRIgeqkp5iUZk,Clean Towers,4.6,14,Window cleaning service,"44 W Monroe St APT 1903, Phoenix, AZ 85003, United States","FW2G+73 Phoenix, Arizona, USA",http://cleantowers.com/,+1 480-567-4394,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOr_z2E3M2-Jl-VNB-TaBYNa2z0oygTtK0qIdzI=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-01-10T22:33:30.107Z,,,
https://www.google.com/maps/place/W.W.+Williams/data=!4m7!3m6!1s0x872b1176bf90d4ed:0x19e9f4762397a717!8m2!3d33.4240468!4d-112.1006415!16s%2Fg%2F1tgfql98!19sChIJ7dSQv3YRK4cRF6eXI3b06Rk,W.W. Williams,4.1,228,Truck repair shop,"2602 S 19th Ave, Phoenix, AZ 85009, United States","CVFX+JP Phoenix, Arizona, USA",https://www.wwwilliams.com/location/phoenix-az/,+1 602-257-0561,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipOxXc8gXqUhQx8uwJSENlu9zlS8RcVDO00FxWw=w408-h407-k-no,true,Closed,Closed,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-01-10T22:33:35.008Z,,,
https://www.google.com/maps/place/American+Legion+Post+41/data=!4m7!3m6!1s0x872b118bb69d8701:0x80c4250ea76048cd!8m2!3d33.4405861!4d-112.0760155!16s%2Fg%2F1wc48fg0!19sChIJAYedtosRK4cRzUhgpw4lxIA,American Legion Post 41,4.6,297,Non-profit organization,"715 S 2nd Ave, Phoenix, AZ 85003, United States","CWRF+6H Phoenix, Arizona, USA",https://www.legionpost41.org/index.php?id=72,+1 602-262-9243,Open · Closes 11:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzt4_uJdT4oFCWsJ5fVMQk0DipHAcaGGYQypPzT9yvuT3AEMUtKcDnZmTJRYqb6SHGQ7cdaU9cUF4dbpwzVe0eLBzKaWDn2Cbca14D1Ipydi9KcyUQHEc4H67o9vM1ImtFVYkhB=w408-h306-k-no,true,3–11:30 pm,3–11:30 pm,Closed,Closed,3–11:30 pm,3–11:30 pm,3–11:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-01-10T22:33:39.886Z,,,
https://www.google.com/maps/place/Torch+Industries+LLC/data=!4m7!3m6!1s0x872b1224f469d353:0x18ae45f642d96cd0!8m2!3d33.4557501!4d-112.0891476!16s%2Fg%2F11cmr52mz_!19sChIJU9Np9CQSK4cR0GzZQvZFrhg,Torch Industries LLC,3.6,12,Motorcycle parts store,"1221 W Pierce St, Phoenix, AZ 85007, United States","FW46+88 Phoenix, Arizona, USA",http://torchind.com/,+1 623-842-2277,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNBn5I76XEl_NX4A4QcDdOHEdrGmGl4sK20ElgU=w408-h544-k-no,true,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-01-10T22:33:45.270Z,,,
https://www.google.com/maps/place/PRO+EM+National+Event+Services/data=!4m7!3m6!1s0x872b0f61ae04bebb:0xfbc0f3a9d783ee64!8m2!3d33.4418776!4d-112.0501724!16s%2Fg%2F1tk6_zlt!19sChIJu74ErmEPK4cRZO6D16nzwPs,PRO EM National Event Services,4.1,192,Party equipment rental service,"1450 E Grant St, Phoenix, AZ 85034, United States","CWRX+QW Phoenix, Arizona, USA",https://proem.org/,+1 480-507-0999,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMk1jUfIbybNlNon4gfLEpPaWCcWe-mex-2fAk=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-01-10T22:33:50.221Z,,,
https://www.google.com/maps/place/Solar+FIX+LLC/data=!4m7!3m6!1s0x872b671dc3f95555:0xae38d6b8725b8f4e!8m2!3d33.274751!4d-111.891768!16s%2Fg%2F11hy9nnsw6!19sChIJVVX5wx1nK4cRTo9bcrjWOK4,Solar FIX LLC,4.8,130,Solar energy system service,,,https://solarfixaz.com/,+1 602-960-2091,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQSuVM8w89irL0EJmcNwKCWlMbvP8npi9Exlsj=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-01-10T22:33:54.882Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/RV-Nerd+Mobile+Service+Repair/data=!4m7!3m6!1s0x872ba97aca4007bb:0xc2c01e88cc4389b4!8m2!3d33.518261!4d-111.843209!16s%2Fg%2F11mxsy0pq2!19sChIJuwdAynqpK4cRtIlDzIgewMI,RV-Nerd Mobile Service Repair,5.0,44,RV supply store,,,https://rv-nerd.com/,+1 480-799-7540,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSynmSpF9JoTrWTZ6rwBuJw-CRTgC19zCWt94JBavOe3W1wGKFlenmtPjVzg2AIYLzltM6tdjl6Y7FtCRQz_z2yBC8689g0AYtkenxqUBTgN3IKuN-t7sR3jb7fTbjQxtLAEt5To8w=w408-h544-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2026-01-10T22:33:59.716Z,,,
https://www.google.com/maps/place/Gideon+Service+Company/data=!4m7!3m6!1s0x48cebd2394afe91d:0x27e7b952c045f248!8m2!3d33.4820065!4d-112.0304425!16s%2Fg%2F11pcq3qm0_!19sChIJHemvlCO9zkgRSPJFwFK55yc,Gideon Service Company,5.0,179,Electrician,"2942 N 24th St #201, Phoenix, AZ 85016, United States","FXJ9+RR Phoenix, Arizona, USA",https://www.gideonservicecompany.com/,+1 480-916-0842,"Open · Closes 12 am

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipML5ER-dtU4smpjHRh_7OZ1Zgks6kbXeqjRtZyB=w408-h544-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Acadia+Phoenix+AZ/@33.494109,-111.9611919,14z",2026-01-10T22:34:17.540Z,,,
https://www.google.com/maps/place/We+Fix+It+Home+Services+LLC/data=!4m7!3m6!1s0xa800eb98fd4b045b:0x9defc2ba49f386f0!8m2!3d33.066927!4d-111.3791188!16s%2Fg%2F11p5j7gyhz!19sChIJWwRL_ZjrAKgR8IbzSbrC750,We Fix It Home Services LLC,4.9,471,HVAC contractor,"750 E Gila Blvd, Florence, AZ 85132, United States","3J8C+Q9 Florence, Arizona, USA",http://www.wefixitazair.com/,+1 480-698-0123,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN7tlDUiJed6Cuyz-8SL00IsPtgSTyFLe5sD74n=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Acadia+Phoenix+AZ/@33.494109,-111.9611919,14z",2026-01-10T22:34:27.433Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Anthem+Electric/data=!4m7!3m6!1s0x872b117d7d334bcf:0x69e9fa0ce6ccaf8!8m2!3d33.4378383!4d-112.1049939!16s%2Fg%2F1tfgk8k3!19sChIJz0szfX0RK4cR-MpszqCfngY,Anthem Electric,5.0,14,Electrician,"2116 W Maricopa St, Phoenix, AZ 85009, United States","CVQW+42 Phoenix, Arizona, USA",,+1 602-669-3809,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MzePbjX4HFgAzeDl2wQT6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.254507&pitch=0&thumbfov=100,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Acadia+Phoenix+AZ/@33.494109,-111.9611919,14z",2026-01-10T22:34:37.496Z,,,
"https://www.google.com/maps/place/Wright%27s+Supply,+Phoenix,+AZ/data=!4m7!3m6!1s0x872b13865b6d5de5:0x4dcd300f86acc3c2!8m2!3d33.4786293!4d-112.1402971!16s%2Fg%2F11wh_hbqbp!19sChIJ5V1tW4YTK4cRwsOshg8wzU0","Wright's Supply, Phoenix, AZ",5.0,2,Electric motor store,"3743 W Roanoke Ave, Phoenix, AZ 85009, United States","FVH5+FV Phoenix, Arizona, USA",https://wrightssupply.com/,+1 602-767-1234,"Closed · Opens 7 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJITgklAIDXyXADwdmHNI81yVxc1LkQBhZsllkfbhym43FFwvg_Cg-DIHiFjSiUInSF6kiStumf7Mf3poBQtEx9JhGJN6w9mvF06TqwURqP0zHAQAGiZplAKARcrSdkLB2j8hspQ=w408-h408-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Acadia+Phoenix+AZ/@33.494109,-111.9611919,14z",2026-01-10T22:34:42.574Z,,,
"https://www.google.com/maps/place/ELECTRIC+LIGHTING+MAINTENANCE,+INC./data=!4m7!3m6!1s0x872b6f7029acf699:0x5195ea4b105e2b7!8m2!3d33.6805679!4d-112.1049803!16s%2Fg%2F11bwc51bv8!19sChIJmfasKXBvK4cRt-IFsaReGQU","ELECTRIC LIGHTING MAINTENANCE, INC.",5.0,1,Store,"2122 W Lone Cactus Dr, Phoenix, AZ 85027, United States","MVJW+62 Phoenix, Arizona, USA",http://www.elmincaz.com/,+1 602-482-1596,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VsNfp-loRcgjoAYrxZvj2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.8175&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Acadia+Phoenix+AZ/@33.494109,-111.9611919,14z",2026-01-10T22:34:47.430Z,,,
https://www.google.com/maps/place/Arizona+Currents+Electric/data=!4m7!3m6!1s0x8368caec5a690c4d:0xa64d9572b40cdbf2!8m2!3d33.856685!4d-112.1261936!16s%2Fg%2F11x71jn8g4!19sChIJTQxpWuzKaIMR8tsMtHKVTaY,Arizona Currents Electric,5.0,10,Electrician,,,https://azcurrentselectric.com/,+1 480-599-5578,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOjex-PR4bK8dhAwlynp7L1ifhbgpa4vYbOG2VV=w408-h280-k-no,true,7 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Acadia+Phoenix+AZ/@33.494109,-111.9611919,14z",2026-01-10T22:34:52.405Z,,,
https://www.google.com/maps/place/Costco+Wholesale/data=!4m7!3m6!1s0x872b0c3af96c72a9:0xeb5dc8e7d3ea8df!8m2!3d33.473629!4d-111.9844801!16s%2Fg%2F1hc0r_mlw!19sChIJqXJs-ToMK4cR36g-fY7ctQ4,Costco Wholesale,4.5,7712,Warehouse store,"4502 E Oak St, Phoenix, AZ 85008, United States","F2F8+F6 Phoenix, Arizona, USA",https://www.costco.com/warehouse-locations/phoenix-AZ-465.html?utm_term=KW&utm_campaign=Homepage&utm_medium=GMB&utm_source=Google&utm_content=Link,+1 602-808-0101,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzc5XbRPLAYVV6EFHBBOaVVQXj4Gkkh_nUkOINpSB81P__zN1n5e871IG-OTRTPkIDF7_FV2wWQj_9uXXNaJrYMK8RGAfo1JlwTY1uAP1YQostHjo1oWFpydvsLpQSraT0yw8R_qgJa06R-=w408-h306-k-no,true,9 am–7 pm,Closed,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Acadia+Phoenix+AZ/@33.494109,-111.9611919,14z",2026-01-10T22:34:57.447Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Sunbelt+Rentals/data=!4m7!3m6!1s0x872b0c5154400321:0xd36418c843b3099b!8m2!3d33.4960824!4d-111.993736!16s%2Fg%2F1tftfsd9!19sChIJIQNAVFEMK4cRmwmzQ8gYZNM,Sunbelt Rentals,4.4,369,Equipment rental agency,"4050 E Indian School Rd, Phoenix, AZ 85018, United States","F2W4+CG Phoenix, Arizona, USA",https://www.sunbeltrentals.com/location/az/phoenix/equipment-tool-rentals/4032/?y_source=1_MTAyNzAyNjkxMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 602-955-5100,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHCW9knU8J_KBHkH1zBAnbCLHMAYnmQkSQyRc1=w427-h240-k-no,true,7 am–2 pm,Closed,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Camelback+Phoenix+AZ/@33.5094828,-112.0191328,14z",2026-01-10T22:35:25.843Z,,,
https://www.google.com/maps/place/CONTACT+ELECTRIC+LLC/data=!4m7!3m6!1s0x872b13edf1fbcae5:0x6606b5d38ba64a48!8m2!3d33.5097773!4d-112.0758149!16s%2Fg%2F11l77cqwb3!19sChIJ5cr78e0TK4cRSEqmi9O1BmY,CONTACT ELECTRIC LLC,,,Electrician,"24 W Camelback Rd Suite A, Phoenix, AZ 85013, United States","GW5F+WM Phoenix, Arizona, USA",,+1 602-486-8436,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ChE4LJZsyRHL17zTLFL3ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.0035&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Camelback+Phoenix+AZ/@33.5094828,-112.0191328,14z",2026-01-10T22:35:30.960Z,,,
https://www.google.com/maps/place/SuperPawn/data=!4m7!3m6!1s0x872b0c21506d2e19:0x9e98adb320fa68a7!8m2!3d33.4815256!4d-112.0305784!16s%2Fg%2F1260454xz!19sChIJGS5tUCEMK4cRp2j6ILOtmJ4,SuperPawn,3.1,68,Pawn shop,"2930 N 24th St #100, Phoenix, AZ 85016, United States","FXJ9+JQ Phoenix, Arizona, USA",https://www.firstcash.com/,+1 602-954-7961,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNHbo1820aGNFOBWrvkPWDQm1WjQJp06aGWGx3e=w408-h306-k-no,true,9 am–7 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Camelback+Phoenix+AZ/@33.5094828,-112.0191328,14z",2026-01-10T22:35:35.968Z,· In-store shopping,,
https://www.google.com/maps/place/Capital+Asset+Management/data=!4m7!3m6!1s0x872b0d6d2b84d12f:0xa6e3ee5470aef1e4!8m2!3d33.509178!4d-112.0239867!16s%2Fg%2F1tf3zv50!19sChIJL9GEK20NK4cR5PGucFTu46Y,Capital Asset Management,4.8,72,Property management company,"2701 E Camelback Rd STE 170, Phoenix, AZ 85016, United States","GX5G+MC Phoenix, Arizona, USA",https://camcre.com/,+1 602-489-7990,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPgndjo6qSzULElB2X2m5v2k52q1gcr_h2dMNUA=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Camelback+Phoenix+AZ/@33.5094828,-112.0191328,14z",2026-01-10T22:35:45.896Z,,,
https://www.google.com/maps/place/Stealth+Performance+%28Spire%29/data=!4m7!3m6!1s0x872b0c539901be09:0xf6d48335b0ebacb2!8m2!3d33.4941!4d-111.99595!16s%2Fg%2F11cmdrhhsn!19sChIJCb4BmVMMK4cRsqzrsDWD1PY,Stealth Performance (Spire),5.0,90,Gym,"3927 E Indian School Rd, Phoenix, AZ 85018, United States","F2V3+JJ Phoenix, Arizona, USA",http://stealthperformanceaz.com/,+1 707-508-6223,Closes soon · 4 pm · Opens 5 am Mon,https://lh3.googleusercontent.com/p/AF1QipPKRwFtjHX_hrC9D6lFpt4xlO29oTuH-dH6EmAy=w408-h403-k-no,true,7 am–4 pm,Closed,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Camelback+Phoenix+AZ/@33.5094828,-112.0191328,14z",2026-01-10T22:35:50.707Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Mo+Money+Pawn+Shop/data=!4m7!3m6!1s0x872b12867faf01c3:0x896e694d0dbc1e2a!8m2!3d33.4949332!4d-112.0567278!16s%2Fg%2F1tjjpvbh!19sChIJwwGvf4YSK4cRKh68DU1pbok,Mo Money Pawn Shop,4.7,1692,Pawn shop,"1152 E Indian School Rd, Phoenix, AZ 85014, United States","FWVV+X8 Phoenix, Arizona, USA",https://momoneypawn.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,+1 602-279-4417,"Open · Closes 7 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM2-bD_DW3W3NnZRN3jDFfajJJtPYys93-uyUa2=w408-h370-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Camelback+Phoenix+AZ/@33.5094828,-112.0191328,14z",2026-01-10T22:36:01.141Z,· In-store shopping,,
https://www.google.com/maps/place/TriFIT+Wellness/data=!4m7!3m6!1s0x872b1295f5a8851b:0x47240735548c3dcd!8m2!3d33.5090247!4d-112.0667742!16s%2Fg%2F11bwf7zrkr!19sChIJG4Wo9ZUSK4cRzT2MVDUHJEc,TriFIT Wellness,5.0,226,Personal trainer,"505 E Camelback Rd, Phoenix, AZ 85012, United States","GW5M+J7 Phoenix, Arizona, USA",http://www.trifitwellness.com/,+1 602-265-7770,Closed · Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipM4eLByMWOJye33vikwX7TaOuqYP8PGG6PdMZBL=w426-h240-k-no,true,7:15 am–12 pm,9–11 am,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–6:15 pm,"https://www.google.com/maps/search/generator+installation+services+in+Camelback+Phoenix+AZ/@33.5094828,-112.0191328,14z",2026-01-10T22:36:06.061Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Ace+Hardware/data=!4m7!3m6!1s0x872b12ba2d7c61b1:0xae486541a7f0b3e!8m2!3d33.518289!4d-112.0638948!16s%2Fg%2F1tmy5j43!19sChIJsWF8LboSK4cRPgt_GlSG5Ao,Ace Hardware,4.2,658,Hardware store,"5555 N 7th St #106, Phoenix, AZ 85014, United States","GW9P+8C Phoenix, Arizona, USA",http://www.acehardware.com/store-details/11388?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=11388,+1 602-241-4000,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcFIw25WgY7wDYBqDQhwRwkTq7ukZ_zB6-yjH3DPgwXkLKdNtVWf4XXdVIBj1w1lC1wiggLgWiw92YKmfx_DecDlqUKXq3x5DmXKykpzDSstfgpp_Ey7jBrrEGfb7hvjmVHoqq=w408-h304-k-no,true,8 am–7 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Camelback+Phoenix+AZ/@33.5094828,-112.0191328,14z",2026-01-10T22:36:11.079Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Health+Point+Cleaning+Solutions/data=!4m7!3m6!1s0x872b6d9a4c3fdcd1:0x810e7e75cae526d1!8m2!3d33.5080718!4d-112.0287425!16s%2Fg%2F1tdcr_nq!19sChIJ0dw_TJptK4cR0SblynV-DoE,Health Point Cleaning Solutions,5.0,61,Janitorial service,"2415 E Camelback Rd Suite 700, Phoenix, AZ 85016, United States","GX5C+6G Phoenix, Arizona, USA",https://healthpointcs.com/,+1 480-418-3768,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOMUaOJ0imPIpVmYlJ7pQTmRMgW68LTnwiSEFtY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Camelback+Phoenix+AZ/@33.5094828,-112.0191328,14z",2026-01-10T22:36:16.459Z,,,
https://www.google.com/maps/place/Meade+Electric/data=!4m7!3m6!1s0x872b75740877f56d:0x115bc3b20d7c63e9!8m2!3d33.4853255!4d-111.9093749!16s%2Fg%2F1thnp79z!19sChIJbfV3CHR1K4cR6WN8DbLDWxE,Meade Electric,5.0,13,Electrician,"3260 Hayden Rd suite 210-520, Scottsdale, AZ 85251, United States","F3PR+47 Scottsdale, Arizona, USA",,+1 602-576-8325,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipPTDAUOk6fk66K26xg41bgNlBLn2YtlAtc8jwvE=w408-h259-k-no,true,8 am–3 pm,8 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Camelback+Phoenix+AZ/@33.5094828,-112.0191328,14z",2026-01-10T22:36:21.210Z,,,
https://www.google.com/maps/place/I.V.S.+Electric/data=!4m7!3m6!1s0x58ea77f5ee1a8cd:0x253c1310f0d11ab5!8m2!3d33.8515744!4d-112.1193154!16s%2Fg%2F11vb9nq874!19sChIJzajhXn-njgURtRrR8BATPCU,I.V.S. Electric,5.0,22,Electrician,"40307 N Glory Dr, Anthem, AZ 85086, United States","VV2J+J7 Anthem, Phoenix, AZ, USA",https://www.azivs.com/,+1 623-237-0146,,https://lh3.googleusercontent.com/p/AF1QipOlEmuT3RsGRonqSqhyIohi4PR8bGinY4azu44Y=w408-h351-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Anthem+Phoenix+AZ/@33.8652315,-112.1357339,14z",2026-01-10T22:36:40.531Z,,,
https://www.google.com/maps/place/ABT+Electric/data=!4m7!3m6!1s0x872b6267c8f79eb7:0x7bf88107236d0691!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F1tvw5d6x!19sChIJt573yGdiK4cRkQZtIweB-Hs,ABT Electric,4.9,325,Electrician,,,https://www.abtelectricaz.com/,+1 623-521-3939,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN45_ypd7vsEbL2Ple-4NzZri7X7LzKygBaaDM3=w408-h272-k-no,true,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Anthem+Phoenix+AZ/@33.8652315,-112.1357339,14z",2026-01-10T22:36:45.322Z,,,
