placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,thursday,friday,saturday,sunday,monday,tuesday,wednesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Southwest+Property+Management+of+Central+Florida/data=!4m7!3m6!1s0x88e783a00323227b:0xfd46fd7dc062c870!8m2!3d28.6316129!4d-81.3846866!16s%2Fg%2F1hc2bzts4!19sChIJeyIjA6CD54gRcMhiwH39Rv0,Southwest Property Management of Central Florida,4.0,315,Property management company,"610 Wymore Rd # 200, Maitland, FL 32751, United States","JJJ8+J4 Maitland, Florida, USA",http://www.southwestpropertymanagement.com/,+1 407-656-1081,"Open ⋅ Closes 5 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPr8tr42NE8YQq8b3Uf6s1gd806E2y5S5HwmtFH=w408-h355-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:49:41.433Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/ONE+Sotheby%27s+International+Realty/data=!4m7!3m6!1s0x88e0b3fcd9cc903d:0xe9e425433c210442!8m2!3d28.577809!4d-80.8003478!16s%2Fg%2F11vz0tl5wd!19sChIJPZDM2fyz4IgRQgQhPEMl5Ok,ONE Sotheby's International Realty,,,Real estate agency,"105 Seminole Ave Suite F, Titusville, FL 32780, United States","H5HX+4V Titusville, Florida, USA",https://www.onesothebysrealty.com/,+1 321-567-4740,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNR6COi_vXR6lurYvNa7PdW4rzD7J3-Tnx55sci=w408-h258-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:49:46.319Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Empire+Management+Group,+Inc./data=!4m7!3m6!1s0x88e771b769988675:0x447bd2298833edd1!8m2!3d28.641502!4d-81.3659421!16s%2Fg%2F11rc1skkc8!19sChIJdYaYabdx54gR0e0ziCnSe0Q","Empire Management Group, Inc.",4.8,650,Property management company,"1495 N Maitland Ave, Maitland, FL 32751, United States","JJRM+JJ Maitland, Florida, USA",https://empirehoa.com/emg-maitland-office/,+1 407-770-1748,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPLoUqJ1WUlb8qobDHOt_KfL1DsD5mEE4xRhBGC=w430-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:49:51.485Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Bluefin+Property+Management/data=!4m7!3m6!1s0x88e0a965e80d6107:0x91ab77e008d5b0f2!8m2!3d28.357858!4d-80.7019227!16s%2Fg%2F11tjk9qw93!19sChIJB2EN6GWp4IgR8rDVCOB3q5E,Bluefin Property Management,4.7,54,Property management company,"50 N Grove St Ste B, Merritt Island, FL 32953, United States","975X+46 Merritt Island, Florida, USA",http://bluefinpropertymanagement.com/,+1 321-284-8860,"Open ⋅ Closes 4 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOlRkJdAft24vLUfhbjLs3hRvarYogbFs7_no5a=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:49:56.922Z,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,,,,
"https://www.google.com/maps/place/VJA+Construction,+LLC/data=!4m7!3m6!1s0x88e7131fb0536ec3:0x819aaf7f927d4465!8m2!3d28.6149934!4d-80.830621!16s%2Fg%2F1v8l0fd0!19sChIJw25TsB8T54gRZUR9kn-vmoE","VJA Construction, LLC",3.4,10,Construction company,"2219 Garden St, Titusville, FL 32796, United States","J579+XQ Titusville, Florida, USA",http://www.vjaconstruction.com/,+1 321-251-7023,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMjG31nzR3tvOtsoCEfERkj9AE2GV10_gZAz1mY=w408-h544-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:02.085Z,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,,,,
https://www.google.com/maps/place/Titusville+Self-Storage/data=!4m7!3m6!1s0x88e74ccb9193a603:0x81f0472319ac9f0a!8m2!3d28.6123649!4d-80.8139315!16s%2Fg%2F1tl8ljl4!19sChIJA6aTkctM54gRCp-sGSNH8IE,Titusville Self-Storage,4.8,49,Self-storage facility,"905 Main St, Titusville, FL 32796, United States","J56P+WC Titusville, Florida, USA",http://www.titusvilleselfstorage.com/,+1 321-222-3538,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOEpEHpeP8Dc8jWfgjAozm5gnGrW1jJRyE1QnIE=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:07.219Z,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,,,,
https://www.google.com/maps/place/M.R.S.+Management+Inc/data=!4m7!3m6!1s0x88de1d15fe6d1fbf:0xd4190b556a4cb499!8m2!3d28.3201107!4d-80.6101898!16s%2Fg%2F1vpfkbpy!19sChIJvx9t_hUd3ogRmbRMalULGdQ,M.R.S. Management Inc,3.5,16,Property management company,"200 N 1st St, Cocoa Beach, FL 32931, United States","89CQ+2W Cocoa Beach, Florida, USA",http://www.mrs-management.com/,+1 321-784-8660,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNQ3YG16cDaTDfvBFEseTsiLY3bc3zZFCQEQqEo=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:12.147Z,"7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm",Closed,Closed,"7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm",,,,
"https://www.google.com/maps/place/Tara+Ruch,+REALTOR+%C2%AE%EF%B8%8F+%7C+Flag+Agency+Real+Estate/data=!4m7!3m6!1s0x88e74df2f2054795:0x561e1b8d1d3097c9!8m2!3d28.6156593!4d-80.8138022!16s%2Fg%2F11t0q5pyby!19sChIJlUcF8vJN54gRyZcwHY0bHlY","Tara Ruch, REALTOR ®️ | Flag Agency Real Estate",5.0,2,Real estate agent,"840 Garden St, Titusville, FL 32796, United States","J58P+7F Titusville, Florida, USA",http://www.tararuchrealtor.flagagencyre.com/,+1 321-593-2128,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPh5g5kE59DksbjWzw_iBdwDY_8wppooZ6W6TMa=w463-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:17.576Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Space+Coast+Property+Management/data=!4m7!3m6!1s0x88de043ddd12d663:0x673543cf73ed8c57!8m2!3d28.0784341!4d-80.6050018!16s%2Fg%2F1tgm3p3c!19sChIJY9YS3T0E3ogRV4ztc89DNWc,Space Coast Property Management,2.6,80,Property management company,"928 E New Haven Ave, Melbourne, FL 32901, United States","39HV+9X Melbourne, Florida, USA",http://www.towersmgmt.com/,+1 321-733-3382,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPfq2KAK5weh0VJESS4TSwQbGhab8f1tIe2JLcAxtDiOarViOqn3MUtmrXEchB5nSYh1011UdFFUDx0LxOFazW6-MqwdpsNZAWrOXQdxpdE27ppDtwP62jeAD9H-ZxkVjckFo=w408-h306-k-no,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:22.666Z,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,,,,
https://www.google.com/maps/place/Rebecca+Wager/data=!4m7!3m6!1s0x88e0b3c460a3d505:0x1a33e13b97b8afe6!8m2!3d28.5859366!4d-80.8034629!16s%2Fg%2F11xs7xgd1x!19sChIJBdWjYMSz4IgR5q-4lzvhMxo,Rebecca Wager,,,Real estate agent,"2510 S Washington Ave #120, Titusville, FL 32780, United States","H5PW+9J Titusville, Florida, USA",https://rebeccawager.coldwellbankercoast.com/,+1 317-964-1155,,https://lh3.googleusercontent.com/p/AF1QipPqc8MXNRetuMV-_lB4xw04LvSza4FBTHkLIwte=w408-h407-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:25.636Z,,,,,,,,,,,
https://www.google.com/maps/place/Omega+Community+Management/data=!4m7!3m6!1s0x88de04f62a5ed301:0x6391a2b8dbb46178!8m2!3d28.2297593!4d-80.6755688!16s%2Fg%2F1tnmsjrs!19sChIJAdNeKvYE3ogReGG027iikWM,Omega Community Management,2.6,36,Property management company,"1329 Bedford Drive Suite 2, Melbourne, FL 32940, United States","68HF+WQ Melbourne, Florida, USA",http://www.omegacommunitymanagement.com/,+1 407-705-2190,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npxm7rCdysOxAJp-MqsJGIG3djgfFcB0glJxaVOwsPc8L8DijjS2mdWGm0_KM-qySDMyzEdy6LxIMQv0ITiee45-yiIAENHA-eLOqXshg-AtssgoMNdzSewXkynUyfbFpDMMZggVw=w408-h544-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:30.772Z,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/Vesta+Property+Services/data=!4m7!3m6!1s0x88de0fa891ba0b45:0xe2350d3c58b48165!8m2!3d28.0735751!4d-80.6384451!16s%2Fg%2F1tk8pdj8!19sChIJRQu6kagP3ogRZYG0WDwNNeI,Vesta Property Services,3.9,36,Property management company,"2350 Dairy Rd, West Melbourne, FL 32904, United States","39F6+CJ West Melbourne, Florida, USA",https://vestapropertyservices.com/space-coast-property-management/,+1 321-241-4946,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMK9FG-27r2eMl3tOLW-YAz7XlhaEp_Y8eVj1Pn=w408-h241-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:35.891Z,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,,,,
https://www.google.com/maps/place/Peninsula+Property+Management/data=!4m7!3m6!1s0x88de1117d68b65fd:0x2570ddb8af3cfd97!8m2!3d28.1177561!4d-80.6266422!16s%2Fg%2F1tfwl520!19sChIJ_WWL1hcR3ogRl_08r7jdcCU,Peninsula Property Management,4.9,60,Property management company,"521-C N Harbor City Blvd, Melbourne, FL 32935, United States","499F+48 Melbourne, Florida, USA",http://www.peninsulapropertygroup.net/,+1 321-757-3696,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k4mIqasM-Kr1Hr3b_mdmMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.47814&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:41.344Z,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,,,,
https://www.google.com/maps/place/Central+Florida+Property+Management/data=!4m7!3m6!1s0x88e77b47456831ad:0x268b7fb5f8051048!8m2!3d28.54702!4d-81.359943!16s%2Fg%2F1pty5xl0t!19sChIJrTFoRUd754gRSBAF-LV_iyY,Central Florida Property Management,4.6,255,Property management company,"333 N Fern Creek Ave #101, Orlando, FL 32803, United States","GJWR+R2 Orlando, Florida, USA",https://cflpropmanagement.com/,+1 407-429-4834,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNhSsBSLZk6s4TSmnI9GrbOqA9v8eSg_54XCtEH=w648-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:46.875Z,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/Visulate+LLC/data=!4m7!3m6!1s0x88e74b76cd34116f:0x479ba1a6dbccd78f!8m2!3d28.6583252!4d-80.8488932!16s%2Fg%2F11fy_qzbn0!19sChIJbxE0zXZL54gRj9fM26ahm0c,Visulate LLC,5.0,10,Real estate agency,"2230 N Singleton Ave, Mims, FL 32754, United States","M552+8C Mims, Florida, USA",http://suegoldthorp.realtor/,+1 321-698-5198,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP4OjNC_cfr4cN1OIbkz3x0YJvcCSETtO6K6DWr=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:52.336Z,9 am–6 pm,9 am–6 pm,10 am–5 pm,10 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,,,,
"https://www.google.com/maps/place/Nancy+Bugos,+Realtor+%2F+Mutter+Realty/data=!4m7!3m6!1s0x88e0a9f30d3cfea1:0x50a1cbfcdf8ef7e6!8m2!3d28.6114533!4d-80.8077347!16s%2Fg%2F11fwc0qprw!19sChIJof48DfOp4IgR5veO3_zLoVA","Nancy Bugos, Realtor / Mutter Realty",5.0,5,Real estate agent,"346 S Washington Ave, Titusville, FL 32796, United States","J56R+HW Titusville, Florida, USA",,+1 321-480-0560,"Open ⋅ Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM_DL5cTIXMGP-Yi472JQnq4bEVmwYobXPyw_rn=w408-h405-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:50:57.821Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/Tip+Top+Dumpster+Rental+Titusville/data=!4m7!3m6!1s0x88e74dc69ea540f1:0x463f82a60a392453!8m2!3d28.6083859!4d-80.8179033!16s%2Fg%2F11tpb7k5d1!19sChIJ8UClnsZN54gRUyQ5CqaCP0Y,Tip Top Dumpster Rental Titusville,4.0,4,Dumpster rental service,"624 Grannis Ave S, Titusville, FL 32796, United States","J55J+9R Titusville, Florida, USA",,+1 321-407-6244,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HLqCHlz4sehzrJGPF3-fYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.1968&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:03.557Z,7 am–4 pm,7 am–4 pm,6 am–9 pm,6 am–9 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,,,,
https://www.google.com/maps/place/Empire+Management+Group+-+Kissimmee/data=!4m7!3m6!1s0x88dd858700f95a25:0x5903e85d876beb37!8m2!3d28.298973!4d-81.4034747!16s%2Fg%2F11k7cvskzv!19sChIJJVr5AIeF3YgRN-trh13oA1k,Empire Management Group - Kissimmee,4.6,762,Property management company,"801 N Main St, Kissimmee, FL 34744, United States","7HXW+HJ Kissimmee, Florida, USA",https://www.empirehoa.com/,+1 407-770-1748,"Open ⋅ Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4no92IQpL7mdrqo54EiV104ELRq50yxPvVd_AXu0oddRo0cfWYt6UJ8Shq-WS9kc7jusDx7Jsh7XyinxbQTmMFKsoVliYpAurje2YJe8k1CXGTvbKJtCNdeVEjdRFMlMQF2gtD6S=w408-h544-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:08.937Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/La+Cita+Golf+%26+Country+Club/data=!4m7!3m6!1s0x88e74d3302bb9551:0xedd564f08b806636!8m2!3d28.5745202!4d-80.8115351!16s%2Fg%2F1vn9pxn0!19sChIJUZW7AjNN54gRNmaAi_Bk1e0,La Cita Golf & Country Club,3.8,153,Country club,"777 Country Club Dr, Titusville, FL 32780, United States","H5FQ+R9 Titusville, Florida, USA",http://www.lacitacc.com/,+1 321-383-2582,,https://lh3.googleusercontent.com/p/AF1QipNJt559mMNMugRvq-HVupHYcqDBEO9RpxlklurC=w408-h271-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:14.342Z,Closed,Closed,Closed,9 am–2 pm,Closed,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dependable+Property+Management/data=!4m7!3m6!1s0x88de10801ffe553d:0xdf2bc5159671958b!8m2!3d28.1619148!4d-80.5870665!16s%2Fg%2F1tdl2cld!19sChIJPVX-H4AQ3ogRi5VxlhXFK98,Dependable Property Management,2.7,12,Property management company,"1680 Jimmy Buffett Mem Hwy #1, Satellite Beach, FL 32937, United States","5C67+Q5 Satellite Beach, Florida, USA",http://dependableproperty.com/,+1 321-773-4033,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMN5V8CJV8uA5Vdc-sO1_qnpFO6Y88ySDtYG-qp=w744-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:19.418Z,8 am–4:30 pm,9 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Wells+Boys+%26+Girls+Property+Management/data=!4m7!3m6!1s0x88e0a9eade2aa2cb:0x2dead91e01a0e1e1!8m2!3d28.3922988!4d-80.6017215!16s%2Fg%2F1w0r0qrl!19sChIJy6Iq3uqp4IgR4eGgAR7Z6i0,Wells Boys & Girls Property Management,1.9,45,Property management company,"211 Caroline St, Cape Canaveral, FL 32920, United States","99RX+W8 Cape Canaveral, Florida, USA",,+1 321-783-7197,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgNfpGFHz8TVYlLdz3DZWhtX27p_OmnS7StuBs=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:25.000Z,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,,,,
https://www.google.com/maps/place/The+Canopy+at+Hickory+Creek/data=!4m7!3m6!1s0x88e74da412a79203:0xa675493f95308445!8m2!3d28.5565034!4d-80.8375063!16s%2Fg%2F11nwm3p1v0!19sChIJA5KnEqRN54gRRYQwlT9JdaY,The Canopy at Hickory Creek,4.9,157,Assisted living facility,"2805 Cheney Hwy, Titusville, FL 32780, United States","H546+JX Titusville, Florida, USA",https://thecanopyathickorycreek.com/?psid=76127&source_name=Google+Business+Listing,+1 321-341-6206,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq7vrcSVS6fkiT6mtxCKi2oybVll5-o53MVUNrKZHcoKtSUOomYoJl5ADCMGxqgAFdf7RmfTjqg_4K567jfmLb80-0dM_YRTDBU90vFXr9mhFp4RzaxJiPvQE5tX3_h9ufj3NWg8A=w408-h271-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:30.267Z,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/Greystone+Management+Company/data=!4m7!3m6!1s0x88e7706701fb8bb5:0x9aedd2adb1eebdc!8m2!3d28.631529!4d-81.3840649!16s%2Fg%2F1tnmsk3c!19sChIJtYv7AWdw54gR3Ose2yrdrgk,Greystone Management Company,2.7,42,Property management company,"620 Wymore Rd # 270, Maitland, FL 32751, United States","JJJ8+J9 Maitland, Florida, USA",http://www.greystonefl.com/,+1 407-645-4945,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no8NGah-cH57F5TGacpNX8DTqdYx_YgEv4KeJnjy6X06YF4kV9S1VT77hYlG-V2xJVkWQuhOjqEtDQSAFeeiEw9kwpuL8YrFR_IGGGVm-vmYOTwBb9V26oiGT9Bq6Zm7huWA8s2W0fJmLrY=w408-h544-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:35.458Z,8:30 am–4:30 pm,Closed,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,,,,
https://www.google.com/maps/place/Advanced+Property+Management/data=!4m7!3m6!1s0x88de0226647ca05f:0xd23a7b449182bdc1!8m2!3d28.3238748!4d-80.7157352!16s%2Fg%2F1vd3wm31!19sChIJX6B8ZCYC3ogRwb2CkUR7OtI,Advanced Property Management,2.1,65,Property management company,"1978 U.S. Rte 1 STE 106, Rockledge, FL 32955, United States","87FM+GP Rockledge, Florida, USA",https://apmfla.com/,+1 321-636-4889,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nol-hcixhmxRGLQCCEF-NTnvqo1kvPdzf7I2kgEEh2E2-lBmIqShW155-_U_V1viNt_3G02G1SGoJAb6c-FQWfVXsQ31ZnqRQXUc5HJZKYVrn06b__r7wy1tnCFXSBY8tviLGbd=w408-h544-k-no,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:40.825Z,9 am–4 pm,8 am–3 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,,,,
https://www.google.com/maps/place/B+P+Davis+Property+Management/data=!4m7!3m6!1s0x88de1d675cf4a0b9:0x4c74fc31c6adcc95!8m2!3d28.3414689!4d-80.6089227!16s%2Fg%2F1txy34gk!19sChIJuaD0XGcd3ogRlcytxjH8dEw,B P Davis Property Management,3.1,7,Property management company,"1980 N Atlantic Ave STE 701, Cocoa Beach, FL 32931, United States","89RR+HC Cocoa Beach, Florida, USA",,+1 321-784-2091,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PQmMQhM516rhGCqrN6zqOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.35072&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:46.084Z,9 am–4 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,,,,
"https://www.google.com/maps/place/Community+Management+Professionals,+Inc./data=!4m7!3m6!1s0x88e77eba9fe01361:0xdd341227e2137971!8m2!3d28.4875738!4d-81.4403421!16s%2Fg%2F1wf22pc9!19sChIJYRPgn7p-54gRcXkT4icSNN0","Community Management Professionals, Inc.",4.1,337,Property management company,"4901 Vineland Rd # 455, Orlando, FL 32811, United States","FHQ5+2V Orlando, Florida, USA",https://associaonline.com/locations/community-management-professionals?utm_source=gmb&utm_medium=Yext&y_source=1_Mjc2NjU4ODItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 407-455-5950,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN2Y5Aw8IoMRxWgG50ee4ASrs-yeqs_t_mfI5RF=w408-h273-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:51.197Z,8:30 am–4 pm,8:30 am–2:30 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,,,,
https://www.google.com/maps/place/Kim+Jones+Agency+Inc/data=!4m7!3m6!1s0x88e0b32d798cd2a7:0x7ac8c2788c9764d!8m2!3d28.605228!4d-80.8073935!16s%2Fg%2F1tf4fvt1!19sChIJp9KMeS2z4IgRTXbJiCeMrAc,Kim Jones Agency Inc,3.7,6,Insurance agency,"1003 S Washington Ave, Titusville, FL 32780, United States","J54V+32 Titusville, Florida, USA",http://www.kimjonesagency.com/,+1 321-269-5432,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a1k5yM0xo1w8f-Beg_F3Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.94073&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:51:56.217Z,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Lexi+Lovett,+Broker/data=!4m7!3m6!1s0x88e74de3ff5ccb7f:0x14d9099a0aacb088!8m2!3d28.5581716!4d-80.8196772!16s%2Fg%2F11xmtgjx5n!19sChIJf8tc_-NN54gRiLCsCpoJ2RQ","Lexi Lovett, Broker",,,Real estate consultant,"1540 W Shelley Pl, Titusville, FL 32780, United States","H55J+74 Titusville, Florida, USA",https://www.brevardpms.com/,+1 321-890-3326,"Open ⋅ Closes 4 pm

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zhju9KIHajmPb46DeLUxOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.758865&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",2025-09-25T17:52:01.035Z,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,,,,
