placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Interstate+All+Battery+Center/data=!4m7!3m6!1s0x88388ef712855735:0xc83c6a2a41d743c6!8m2!3d39.9887319!4d-83.0467806!16s%2Fg%2F1q69mjlrr!19sChIJNVeFEveOOIgRxkPXQSpqPMg,Interstate All Battery Center,4.8,84,Car battery store,"1515 W 5th Ave, Columbus, OH 43212, United States","XXQ3+F7 Columbus, Ohio, USA",https://www.interstatebatteries.com/locations/all-battery-center-columbus-5th-avenue-oh?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=9216,+1 614-360-2372,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxH2aTRX2FuUFhT6mk00185jLVoZpIafT0OFf4rg06hDeZgNrUhoQPcY3Au8J1jNH1h4IE565NrELbrF1seDvRsBniCn5unfsillnmy7NeIxvfFnfqblGHWKoyJoiuALkZEo1MkFg=w408-h305-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Ohio+State+University+Columbus+OH/@40.0060889,-83.0282624,14z",2025-11-07T23:13:33.855Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Tire+Choice+Auto+Service+Centers/data=!4m7!3m6!1s0x88388c2f5d584719:0x668d2c142577400!8m2!3d40.0237865!4d-83.0266118!16s%2Fg%2F1tgwbktm!19sChIJGUdYXS-MOIgRAHRXQsHSaAY,Tire Choice Auto Service Centers,4.4,543,Tire shop,"3085 Olentangy River Rd, Columbus, OH 43202, United States","2XFF+G9 Columbus, Ohio, USA",https://locations.thetirechoice.com/oh/columbus/3085-olentangy-river-road?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_479,+1 614-262-0294,Closes soon ⋅ 7 pm ⋅ Opens 7:30 am Sat,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzvzMBuiwKKDbs_ll6huCfZTabqB-jM1U2F9QEpzGXfde1SPivp8DMzSHfJCWMXs4LbXlyroJM8IsV7mgATVQ2fe739tRT9ClM6gfpPEciePbMkBBAXpx-pNcEA_m0JW1O58m-O6YwgfmkV=w425-h240-k-no,true,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Ohio+State+University+Columbus+OH/@40.0060889,-83.0282624,14z",2025-11-07T23:13:39.484Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/AlezzConstructionLLC/data=!4m7!3m6!1s0x88388b7f66c41bcd:0x1f248fa13ba9d8f7!8m2!3d40.6550759!4d-83.16057!16s%2Fg%2F11hfv5z3pt!19sChIJzRvEZn-LOIgR99ipO6GPJB8,AlezzConstructionLLC,5.0,25,Construction company,,,,+1 614-641-8152,Closed ⋅ Opens 9 am Sun,,https://lh3.googleusercontent.com/p/AF1QipNFlF4Ifo5CXqYotIlj5i_oX4mUmpRBZx9NHNhi=w426-h240-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ohio+State+University+Columbus+OH/@40.0060889,-83.0282624,14z",2025-11-07T23:13:44.839Z,,,
"https://www.google.com/maps/place/Pella+Windows+and+Doors+Showroom+of+Columbus,+OH/data=!4m7!3m6!1s0x8838f4c5bf913f49:0xbc43a5d8e98a2a80!8m2!3d40.1466449!4d-82.9936474!16s%2Fg%2F1vfwdjfr!19sChIJST-Rv8X0OIgRgCqK6dilQ7w","Pella Windows and Doors Showroom of Columbus, OH",4.8,1585,Window installation service,"9009 Gemini Pkwy, Columbus, OH 43240, United States","42W4+MG Columbus, Ohio, USA",https://www.pella.com/locations/oh/columbus/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 614-890-2000,Closed ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipPueiopZJePdWlB_t6zXVj9vf9JukaFJ9T92WTQ=w426-h240-k-no,true,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:14:10.605Z,,,
https://www.google.com/maps/place/ER+Autocare+Polaris/data=!4m7!3m6!1s0x8838f36fc44684f1:0x8fab0e2250966427!8m2!3d40.1275978!4d-83.005661!16s%2Fg%2F11pc9gvvz_!19sChIJ8YRGxG_zOIgRJ2SWUCIOq48,ER Autocare Polaris,4.7,325,Auto repair shop,"228 Park Rd, Columbus, OH 43235, United States","4XHV+2P Columbus, Ohio, USA",http://www.erautocare.com/,+1 614-721-2200,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcO9WqrYbuKch1xY4wnVAoW7j_BtT838ZRgPmEaguEs0jte-bv6avWLlga_ZQrLUCJrKCBiFGYR3r6SEbdV1c3iizCJ_TFsbfOKhZPSM-S6n4p1YBS2cTsQhmdblPAP-wLnhq9=w408-h544-k-no,true,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:14:29.114Z,,,
https://www.google.com/maps/place/Sears+Window+Replacement/data=!4m7!3m6!1s0x8838f47c635e32f5:0x5da28107ebecc506!8m2!3d40.1417985!4d-82.9854242!16s%2Fg%2F11gd3b0hd9!19sChIJ9TJeY3z0OIgRBsXs6weBol0,Sears Window Replacement,5.0,2,Window installation service,"1280 Polaris Pkwy, Columbus, OH 43240, United States","42R7+PR Columbus, Ohio, USA",https://www.searshomeservices.com/locations/hi/window-replacement/oh/columbus?utm_source=GMBlisting&utm_medium=organic&utm_campaign=GMBhomeimprovement,+1 937-741-8098,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipPzEZWvGqhSpLlwVRw9BbCtB11aXWDtNyUCqj7I=w408-h279-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:14:34.297Z,,,
https://www.google.com/maps/place/CKG+Small+Concrete+LLC/data=!4m7!3m6!1s0x8838f5450c1dab77:0x9752d2a6dc3abfa8!8m2!3d40.1519313!4d-82.9944891!16s%2Fg%2F11vwwhzmnb!19sChIJd6sdDEX1OIgRqL863KbSUpc,CKG Small Concrete LLC,5.0,100,Concrete contractor,"884 Tapestry Dr, Lewis Center, OH 43035, United States","5224+Q6 Lewis Center, Ohio, USA",https://www.ckgsmallconcrete.com/,+1 614-756-9667,Open ⋅ Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipPaDz9lluDtx-vCF8pLFZQKnPy5e2JXqaOLFJXe=w443-h240-k-no,true,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:14:39.607Z,,,
https://www.google.com/maps/place/California+Closets+-+Columbus/data=!4m7!3m6!1s0x8838f46f328d810d:0xaf23568babca830d!8m2!3d40.1489529!4d-82.9774662!16s%2Fg%2F1tplldg0!19sChIJDYGNMm_0OIgRDYPKq4tWI68,California Closets - Columbus,4.8,114,Interior designer,"1502 Gemini Pl, Columbus, OH 43240, United States","42XF+H2 Columbus, Ohio, USA",https://www.locations.californiaclosets.com/california-closets-columbus-a94633987593?utm_source=GMB&utm_medium=local&utm_campaign=GMB,+1 614-431-0011,Closed ⋅ Opens 10 am Sat,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycuSCFcd1xyIX1B68n1SPtYwKZ3AT3thYh6mF0B1SdRX35VRbkrCa1Kzk72JiJ3HXTFGgyqyGgsT7TpQTe1JuspQzjumb1eeKU27IpzkePBWLXakFQIM3lHodeCjjwZodcOQ-rFQclUviE=w408-h544-k-no,true,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:14:44.884Z,,"Chain dedicated to custom storage solutions for the home, with an emphasis on closets & shelving.",
https://www.google.com/maps/place/Best+Buy/data=!4m7!3m6!1s0x8838f4634854d279:0xda9950d55e7911da!8m2!3d40.139664!4d-82.982454!16s%2Fg%2F1tfh59v9!19sChIJedJUSGP0OIgR2hF5XtVQmdo,Best Buy,4.0,3515,Electronics store,"1375 Polaris Pkwy, Columbus, OH 43240, United States","42Q9+V2 Columbus, Ohio, USA",https://stores.bestbuy.com/oh/columbus/1375-polaris-pkwy-570.html/?ref=NS&loc=ns100,+1 614-430-0789,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtNPIP5c9ztjw-SDe4R5M-mnquty8bX1xtEsQ2q4WF42J311KTWo664JSCeEpL0-5CyQtHv2zzbknLDthE9Krqxatgmqgg5ndu9okeemwC04AUSvjnmxxA0m1FhVpFb5hsHRVl4NUQYbk7=w427-h240-k-no,true,10 am–9 pm,10 am–9 pm,10 am–8 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:14:50.317Z,,"Chain retailer with a large array of brand-name electronics, computers, appliances & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/The+View+At+Polaris/data=!4m7!3m6!1s0x8838f3788d4722cb:0xda8df75a5208628b!8m2!3d40.1365952!4d-83.0006463!16s%2Fg%2F11d_26n08v!19sChIJyyJHjXjzOIgRi2IIUlr3jdo,The View At Polaris,4.1,179,Apartment complex,"601 Flarestar Ave, Columbus, OH 43240, United States","4XPX+JP Columbus, Ohio, USA",https://www.livetheviewatpolaris.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 833-603-1345,Closed ⋅ Opens 11 am Sat,,https://lh3.googleusercontent.com/p/AF1QipPOfxgZk1Pfn8Vt4XAgD_ws6niJMnnnEBTom3LD=w408-h271-k-no,true,10 am–6 pm,11 am–4 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:14:55.733Z,,· Dogs allowed,
https://www.google.com/maps/place/uBreakiFix+-+Phone+and+Computer+Repair/data=!4m7!3m6!1s0x8838f517d5a6cc6b:0xc64d1fa82d7e4edc!8m2!3d40.1438682!4d-82.963121!16s%2Fg%2F11lgy_64nd!19sChIJa8ym1Rf1OIgR3E5-LagfTcY,uBreakiFix - Phone and Computer Repair,4.8,1126,Mobile phone repair shop,"2017 Polaris Pkwy, Columbus, OH 43240, United States","42VP+GQ Columbus, Ohio, USA",https://www.ubreakifix.com/locations/polaris?utm_source=google&utm_medium=gmb&utm_campaign=polaris,+1 614-505-0056,Closes soon ⋅ 7 pm ⋅ Opens 10 am Sat,,https://lh3.googleusercontent.com/p/AF1QipN9s0HdCI8AXb2LhOFGsQToydCDUAJKzFMCkYe2=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,12–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:00.677Z,,,
https://www.google.com/maps/place/Garage/data=!4m7!3m6!1s0x8838f5088545d0f9:0x3e7ec58cdeffdc97!8m2!3d40.1455845!4d-82.9810238!16s%2Fg%2F11scpvbzgf!19sChIJ-dBFhQj1OIgRl9z_3ozFfj4,Garage,5.0,2,Clothing store,"1500 Polaris Pkwy, Columbus, OH 43240, United States","42W9+6H Columbus, Ohio, USA",https://www.garageclothing.com/us?utm_source=google&utm_medium=local&utm_campaign=store_visits&utm_content=store453,+1 614-825-0637,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykzf7y8DPkTSdexcmIaDYWvw_EKctY6TG9o6Mv2fvnQ4Jks3S9_UVILuChXodLRBY7fXFs6-FG99pcwWgAQ22PpAUaXFD6koecQUo3xMvIjBq6v9knktbTHNYb6U0OTHS0HOdRSQ=w408-h295-k-no,true,11 am–8 pm,11 am–8 pm,12–6 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:05.749Z,,"Clothing retailer offering trendy apparel, swimwear & accessories for women. · In-store shopping",
https://www.google.com/maps/place/Lovely+Cleaning+%26+More/data=!4m7!3m6!1s0x8838f535eb757187:0x7a9e2bed280b00a9!8m2!3d40.1551293!4d-82.9725038!16s%2Fg%2F11yl3y4kgf!19sChIJh3F16zX1OIgRqQALKO0rnno,Lovely Cleaning & More,5.0,5,House cleaning service,"9304 Polaris Green Dr, Columbus, OH 43240, United States","524G+3X Columbus, Ohio, USA",https://www.lovelycleaningmore.com/,+1 614-657-2192,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMeFpLM5OJoOJtH1GqVEDjTLr4NtUtdYwmqPE2X=w408-h394-k-no,true,"12–7 am, 8 am–7 pm",8 am–7 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–12 am,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:10.612Z,,,
https://www.google.com/maps/place/Champion+Replacement+Windows+of+Columbus/data=!4m7!3m6!1s0x88388b549dfcf43d:0x98c188a58f906445!8m2!3d40.1530855!4d-83.0134591!16s%2Fg%2F1vd76l1g!19sChIJPfT8nVSLOIgRRWSQj6WIwZg,Champion Replacement Windows of Columbus,3.9,446,Window installation service,"209 Green Meadows Dr S, Lewis Center, OH 43035, United States","5X3P+6J Lewis Center, Ohio, USA",https://www.championwindow.com/Columbus/?utm_source=google&utm_medium=organic&utm_campaign=gmb_columbus_localpage,+1 614-515-4397,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOxqHkWW3pEjKSw1zXpoGMHfUqYCXi6dkJE_CtB=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:15.754Z,,,
https://www.google.com/maps/place/Rockford+Homes/data=!4m7!3m6!1s0x8838f387f5916d9d:0xcda22333573bea7c!8m2!3d40.146863!4d-82.9930138!16s%2Fg%2F1v26msdb!19sChIJnW2R9YfzOIgRfOo7VzMjos0,Rockford Homes,4.0,108,Home builder,"999 Polaris Pkwy, Columbus, OH 43240, United States","42W4+PQ Columbus, Ohio, USA",https://rockfordhomes.com/,+1 380-205-8994,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzDXEs4bW9ryeYkxKbwDAku8x5-KuEGtD1QK-JHqfcw6bz-IHtIVuKUUKASyUoan1gxdRpvxwm4NmOjSO16y09UmqPyYPmNmu9JO4KmIh38C-0Zf6GsUk6V8dJK4BFcoofuyv97mw=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:21.137Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8838f38ecd585d89:0xdee750f3a18919ce!8m2!3d40.1517295!4d-82.9987024!16s%2Fg%2F1v2jdl1_!19sChIJiV1YzY7zOIgRzhmJofNQ594,Firestone Complete Auto Care,4.1,389,Tire shop,"740 Polaris Pkwy, Lewis Center, OH 43035, United States","5222+MG Lewis Center, Ohio, USA",https://www.firestonecompleteautocare.com/ohio/lewis-center/740-polaris-pkwy/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 614-410-4137,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPf1ioSwHvkaTxKIWG0FVu_kNqyM7pd7tQV4QQ=w426-h240-k-no,true,7 am–7 pm,7 am–6 pm,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:26.369Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/NTB-National+Tire+%26+Battery/data=!4m7!3m6!1s0x8838f4884731bf31:0xef83778d62f5b452!8m2!3d40.1399296!4d-82.9729772!16s%2Fg%2F1v62j9yd!19sChIJMb8xR4j0OIgRUrT1Yo13g-8,NTB-National Tire & Battery,4.7,814,Tire shop,"8420 Lyra Dr, Columbus, OH 43240, United States","42QG+XR Columbus, Ohio, USA",https://www.mavis.com/locations/columbus-8420-lyra-dr-oh/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=4341,+1 614-368-9832,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMaXLPicq4GGXMs4sBH2NqHGtHjUD4UVstsmGZJ=w408-h391-k-no,true,8 am–6 pm,8 am–5 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:31.419Z,,· In-store pick-up,
https://www.google.com/maps/place/Polaris+mobile+locksmith/data=!4m7!3m6!1s0xa5f4a684628882a5:0x377de38e0900e9ec!8m2!3d40.0734475!4d-82.953423!16s%2Fg%2F11x395c6lc!19sChIJpYKIYoSm9KUR7OkACY7jfTc,Polaris mobile locksmith,5.0,76,Emergency locksmith service,,,https://polarismobilelocksmith.com/,+1 614-641-9383,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNr1hLnGzDHmpBb0segAFhmEHoHqu00kt_oyA08=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:36.410Z,,,
https://www.google.com/maps/place/AAA+Polaris/data=!4m7!3m6!1s0x8838f48040c1c069:0xfa34b7a3b076355a!8m2!3d40.1366889!4d-82.9911818!16s%2Fg%2F1hhx0_fc3!19sChIJacDBQID0OIgRWjV2sKO3NPo,AAA Polaris,4.6,224,Auto repair shop,"8350 Sancus Blvd, Columbus, OH 43240, United States","42P5+MG Columbus, Ohio, USA",https://cluballiance.aaa.com/locations/aaa-stores/OAC028/aaa-polaris-8350-sancus-blvd-columbus?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 614-436-4005,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMCKHBbCMhz39uiGiW6ebDFJqxxPlGIDK4MrY_D=w426-h240-k-no,true,7:30 am–6 pm,8 am–4 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:41.802Z,,,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x8838f450076514f1:0x2bd77aff11215fcb!8m2!3d40.14619!4d-82.96119!16s%2Fg%2F1wfcptfy!19sChIJ8RRlB1D0OIgRy18hEf961ys,Valvoline Instant Oil Change,4.3,390,Oil change service,"2124 Polaris Pkwy, Columbus, OH 43240, United States","42WQ+FG Columbus, Ohio, USA",https://store.vioc.com/oh/columbus/2124-polaris-parkway?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 614-846-6740,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipO5tYD4UvAq-lwz7Lzpl6gnpuhHonFymVvRdIfE=w426-h240-k-no,true,7:30 am–8 pm,7:30 am–6 pm,8 am–6 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:47.051Z,,,
https://www.google.com/maps/place/Lakes+At+Polaris/data=!4m7!3m6!1s0x8838f46dec8ba88f:0x9047697f96781534!8m2!3d40.1527141!4d-82.9810874!16s%2Fg%2F1td6sx7h!19sChIJj6iL7G30OIgRNBV4ln9pR5A,Lakes At Polaris,5.0,4,Home builder,"9050 Polaris Lakes Dr, Columbus, OH 43240, United States","5239+3H Columbus, Ohio, USA",https://lakesatpolaris.com/,+1 614-846-7900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CQ9wrDyL_xB3b2s3JjcygA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.696686&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:49.961Z,,,
https://www.google.com/maps/place/Garage+Doctor+USA/data=!4m7!3m6!1s0x41cbbf3328437a7:0xb31bfbe71481f056!8m2!3d40.3282504!4d-83.1225696!16s%2Fg%2F11wr3lvwc2!19sChIJpzeEMvO7HAQRVvCBFOf7G7M,Garage Doctor USA,,,Garage door supplier,,,,+1 614-301-4762,Closes soon ⋅ 6:30 pm ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipOCQNsvfdqJ1QUB3aG1W4y5eTHYkNIf774pzYB1=w408-h544-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:15:54.620Z,,,
https://www.google.com/maps/place/All+Pro+Overhead+Door+Systems/data=!4m7!3m6!1s0x88383da099d18e11:0x88854c93629330dc!8m2!3d40.0590823!4d-82.3897593!16s%2Fg%2F11h6m9my5j!19sChIJEY7RmaA9OIgR3DCTYpNMhYg,All Pro Overhead Door Systems,4.3,12,Garage door supplier,"283 E Main St, Newark, OH 43055, United States","3J56+J3 Newark, Ohio, USA",https://allprodoors.com/newark-office/,+1 740-444-3667,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMPovWSya_UmhcaHP8iUZcoVaTm4ibE3ZZl49I0=w567-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:16:00.055Z,,,
https://www.google.com/maps/place/SmartLevel+Concrete/data=!4m7!3m6!1s0x8838efbd269eb6d1:0x25a2626fb52d33d9!8m2!3d40.1547972!4d-83.010481!16s%2Fg%2F11n0v5k5jw!19sChIJ0baeJr3vOIgR2TMttW9ioiU,SmartLevel Concrete,4.9,304,Concrete contractor,"397 Venture Dr, Lewis Center, OH 43035, United States","5X3Q+WR Lewis Center, Ohio, USA",https://www.smartlevelconcrete.com/?utm_campaign=gmb&utm_medium=organic&utm_source=google,+1 614-665-5785,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwxnQ0XBc8chZwuOvavgclAX6AbjiuwmmatEHy71dH5MRfY-8eQk6kTXAdwqOBBrhT0gWFPs_3b9P_QECu-60B4FcV8EOHf2RnE0AbJnB86AMa2x7yixVJ1YTSmUcA68RxR8CqNSoJWL5S2=w408-h306-k-no,true,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Polaris+Columbus+OH/@40.145489,-82.9616471,14z",2025-11-07T23:16:05.278Z,,,
https://www.google.com/maps/place/Ohio+Statehouse/data=!4m7!3m6!1s0x88388f3165d8ff1b:0x61a04b581c54213a!8m2!3d39.96133!4d-82.9991147!16zL20vMDV0cGRk!19sChIJG__YZTGPOIgROiFUHFhLoGE,Ohio Statehouse,4.5,351,State government office,"1 Capitol Sq, Columbus, OH 43215, United States","X262+G9 Columbus, Ohio, USA",http://www.ohiostatehouse.org/,+1 614-752-9777,Closed ⋅ Opens 11 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyR2tGEM45kaGm1cXb3xjVmBQEOWhRVH5pmdY_Ixbk4yw6t7Eb8QS4wJYyMgbi19ZWfNbq0Ajks3RnUn05qBRaifK3iilDnih_d93qAVI-g5nO77w9Hlj7zeDma1WH1PCySdLhH=w408-h306-k-no,false,8 am–5 pm,11 am–5 pm,11 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+The+Arena+District+Columbus+OH/@39.9611755,-82.9987942,14z",2025-11-07T23:16:32.776Z,,Grand Greek revival building completed in 1861 featuring historical art & public guided tours.,
https://www.google.com/maps/place/360%C2%B0+Painting+of+Columbus/data=!4m7!3m6!1s0x88388590cb31e6bf:0x1b1179bfe0f28a87!8m2!3d39.9636024!4d-82.9995933!16s%2Fg%2F11fm3vrzpk!19sChIJv-Yxy5CFOIgRh4ry4L95ERs,360° Painting of Columbus,4.9,137,Painting,"35 E Gay St Suite 201, Columbus, OH 43215, United States","X272+C5 Columbus, Ohio, USA",https://360painting.com/columbus/,+1 614-626-7155,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOgz9gIXorombBtA7g-6NNsbnDTsi51pKUh9rjd=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,10 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+The+Arena+District+Columbus+OH/@39.9611755,-82.9987942,14z",2025-11-07T23:16:37.773Z,,,
