placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Carlson+Restoration/data=!4m7!3m6!1s0x8793f3da632d4c1b:0xe25945f26ebae577!8m2!3d41.2079934!4d-96.0860256!16s%2Fg%2F1tdq6j0n!19sChIJG0wtY9rzk4cRd-W6bvJFWeI,Carlson Restoration,4.7,184,Water damage restoration service,"11106 Mockingbird Dr, Omaha, NE 68137, United States","6W57+5H Omaha, Nebraska, USA",https://carlsonrestoration.com/,+1 402-891-9887,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMOnHSJTobzKT3JT9TVDla5VmOpYoJ8zGNGlllJnhcXqs-5GpseyGKQ6n1C3gxHygqfeZ71JRbaZvXANa4Sg6irBnzq5vnCcFUK2iAqS_kc_bk1Omvk2WCbPEJQIzvMpL0c-Sq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:53:35.093Z,,,
https://www.google.com/maps/place/PuroClean+Restoration+Services/data=!4m7!3m6!1s0x8793f3bb43d2d337:0xf7c977e6b4a1fb93!8m2!3d41.2244363!4d-96.1224041!16s%2Fg%2F11c6lpvq3k!19sChIJN9PSQ7vzk4cRk_uhtOZ3yfc,PuroClean Restoration Services,4.8,85,Water damage restoration service,"13333 A St, Omaha, NE 68144, United States","6VFH+Q2 Omaha, Nebraska, USA",https://www.puroclean.com/omaha-ne-puroclean-restoration-services,+1 402-509-3939,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4XHTBOku5D9Xz3vN1sgLFCsxb-9RuU8z0YPw2x0dCf_yzj_MzY1Hr1d-MpjbL0zH71t2mMmMwYphuP8LUdSctLqfcwbzuOoTpEUsOvxcnXVACaAE1WA-om1KR4LpPaLxEL54=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:53:39.753Z,,,
https://www.google.com/maps/place/AdvantaClean+of+Omaha/data=!4m7!3m6!1s0x8793f0fac047c1e7:0x455926fe1961420a!8m2!3d41.222084!4d-96.1259718!16s%2Fg%2F119vly_z7!19sChIJ58FHwPrwk4cRCkJhGf4mWUU,AdvantaClean of Omaha,4.9,108,Water damage restoration service,"13605 C St, Omaha, NE 68144, United States","6VCF+RJ Omaha, Nebraska, USA",https://www.advantaclean.com/omaha-ne/,+1 402-682-8390,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlZk9Ii41HqQqGjHHW8_Mu1cxyS9-R_FkD8MkMtzASOP30PjhY5fOb6KNtYGSr_evTR0uDSBm7G2fFB0fVWF57vW6LdvPq0hynwedY0lXc_aqn_aRt6rQGQ1jL3o7RrM7qCtgFkacdJTQ=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:53:50.472Z,,,
https://www.google.com/maps/place/All+Dry+Services+Of+Omaha/data=!4m7!3m6!1s0x252202682fe9679:0xc89d02c3587d84e7!8m2!3d41.236445!4d-96.1580569!16s%2Fg%2F11p74hkg8p!19sChIJeZb-giYgUgIR54R9WMMCncg,All Dry Services Of Omaha,4.9,43,Water damage restoration service,"2425 S 156th Cir, Omaha, NE 68130, United States","6RPR+HQ Omaha, Nebraska, USA",https://www.myalldry.com/omaha-nebraska/?gclid=CjwKCAjwte-vBhBFEiwAQSv_xekut_ps9zkIRgTuiU__R4AUEboFW6QfwA6A_wDBFwS3DPJlbyDR5xoCfIEQAvD_BwE,+1 402-954-1911,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHK7sU861QxLO7b4RrIzze_w4FpHV3RYyxSRKqy_qUY-f7UyeiNlzhiaCJhT3KGhOvNx0rilLEwA_s3QF78vfbnFX0Emf6FIpxLdSlcbyh99PNc07yRq97xqjvd_51ZNrtuX_L=w408-h286-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:53:54.894Z,,,
https://www.google.com/maps/place/ServiceMaster+Restoration+of+Sarpy+County/data=!4m7!3m6!1s0x879477a698d99f0b:0x910627e2322eef69!8m2!3d41.2628053!4d-96.0957999!16s%2Fg%2F12cpcfy4r!19sChIJC5_ZmKZ3lIcRae8uMuInBpE,ServiceMaster Restoration of Sarpy County,4.6,20,Water damage restoration service,,,http://www.servicemasterrestore.com/servicemaster-of-sarpy-county,+1 402-922-7650,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdYPS6o4TOXBHgqKuH9dP23BenAfCcPlDfqUt_EzDny6xPQ5i8BbMRSb7JHGIRFEKYHn7V3ZV_Fg_nd4Kar6a406dixuAseh_kl7aPI9f-z9vD0VkMMRleT1FopNzJ6lmqMu-Cfg=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:53:59.137Z,,,
https://www.google.com/maps/place/Disaster+Response+Group/data=!4m7!3m6!1s0x8793ecc866846a07:0x2d39dfb706a56bf9!8m2!3d41.430308!4d-95.9842566!16s%2Fg%2F11b5wpgsrp!19sChIJB2qEZsjsk4cR-WulBrffOS0,Disaster Response Group,3.7,3,Water damage restoration service,,,http://www.disasterresponsegroup.com/,+1 844-736-3374,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKg8kfOyUFNbBfpZKtViqdP2tL-afJZjsswCNidSaPzainTYqd-ZioDYTbvrDE8coCAD2z3u7VbROQ3MCW6TCoowUrxYLgj1HqAZihnz10mTlWM-cqK-TnloSV7dZKNtfVKio=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:03.906Z,,,
https://www.google.com/maps/place/SERVPRO+of+Omaha+Southwest/data=!4m7!3m6!1s0x8793f38155555555:0xa636d8731d9ac3b1!8m2!3d41.22064!4d-96.1277659!16s%2Fg%2F1tywyfy0!19sChIJVVVVVYHzk4cRscOaHXPYNqY,SERVPRO of Omaha Southwest,4.7,167,Water damage restoration service,"13808 F St, Omaha, NE 68137, United States","6VCC+7V Omaha, Nebraska, USA",https://www.servpro.com/locations/ne/servpro-of-omaha-southwest?utm_medium=organic&utm_source=gbp,+1 402-408-0134,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLA16oI_2WgXhLhkBgczavdGMzsT33UE_nXYqKMIHZMBhZEHZjgFHdY7Jz9dSrgNVlnaEl4hvt2-B8BieTdZaczHo-9b_jBqSilPMgh4OLq67AdfJURxgSnvQD0n0KEa46QCczEfTCCWw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:08.475Z,,,
https://www.google.com/maps/place/ASCO+Restorations/data=!4m7!3m6!1s0x87937428aa99b5f3:0x9466649b15b66848!8m2!3d41.2059335!4d-95.6198846!16s%2Fg%2F11b6sxr8rt!19sChIJ87WZqih0k4cRSGi2FZtkZpQ,ASCO Restorations,4.9,38,Contractor,,,http://ascorestorations.com/,+1 402-679-4392,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4SEg0DBvpy-9d3qgIvAkeCEzd9JZj0le-Slymr_aszkTmMCb_VmXrWEFRh08sTLfrV-mpv6ZtE_BpdyMD56yx1ni-W6kG6OKmoQvV6IfjzREZV-RIhqlGqmgS6pJ7qRyNYuot=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:12.783Z,,,
https://www.google.com/maps/place/Pure+Maintenance+Omaha+Mold+Inspection+and+Remediation/data=!4m7!3m6!1s0x8793f722df8ae629:0x900ab878f9d0515!8m2!3d41.2647083!4d-96.1551634!16s%2Fg%2F11h_t8z4n3!19sChIJKeaK3yL3k4cRFQWdj4erAAk,Pure Maintenance Omaha Mold Inspection and Remediation,5.0,79,Environmental consultant,"539 N 155th Plaza Suite B, Omaha, NE 68154, United States","7R7V+VW Omaha, Nebraska, USA",https://puremaintenancenebraska.com/,+1 402-662-6333,Closed · Opens 9 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouMQ3CBCEYkDoUByTwb0gnr46SWiLHuG_LVPBA_WbnYROV4ZV9ps4kV5CM1eWypn_XunImueP6q7S7ErIAcxhvPlyaJO304E-fPjlEKqq8Jy4nt_wFJnu5lLYP_aZRy2qnxjA=w408-h407-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:17.229Z,,,
https://www.google.com/maps/place/Servpro+of+Omaha+Southeast/data=!4m7!3m6!1s0x879389c1de5589fd:0x87530d29a5549990!8m2!3d41.161426!4d-95.923555!16s%2Fg%2F11sn0q83py!19sChIJ_YlV3sGJk4cRkJlUpSkNU4c,Servpro of Omaha Southeast,5.0,1,Water damage restoration service,"2201 Thurston Cir Suite 2, Bellevue, NE 68005, United States","536G+HH Bellevue, Nebraska, USA",https://www.servproomahasoutheast.com/,+1 402-810-0005,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKOttJEhKwM8aqtyJeGOOx3_TGgFEDo3o34P3_W1_tKV3hMoV0LS1BFCdWfjkj2gmAzt1RK6LTT8NdKRg97oEf6MYiAV_BC1NJFX1vROTWGsZ4egKkpnYl9i4vSRsZjazUnzHy=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:21.516Z,,,
https://www.google.com/maps/place/SERVPRO+of+Omaha+Northwest/data=!4m7!3m6!1s0x8793ecd4b878f8b7:0x9fcb2c178f44b41e!8m2!3d41.3397781!4d-96.076743!16s%2Fg%2F11c1nf1zxd!19sChIJt_h4uNTsk4cRHrREjxcsy58,SERVPRO of Omaha Northwest,4.9,179,Water damage restoration service,"10512 Bondesson Cir, Omaha, NE 68122, United States","8WQF+W8 Omaha, Nebraska, USA",https://www.servpro.com/locations/ne/servpro-of-omaha-northwest?utm_medium=organic&utm_source=gbp,+1 402-800-2134,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHJBCc_hMHKz5gcCMJL86dMUQGbEdbRdktDDTRdnA4Te-33NYBCVw7iWUEXwUjGnYxTSTFg4CDWTeB5CJ6ppGGvyWx8bUF8tsvA4mg4FkOXrPFPQSepCFH2W-tZiSHFAYuSSXrbLkkEEw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:26.144Z,,,
https://www.google.com/maps/place/Accurate+Construction/data=!4m7!3m6!1s0x879477a698d998ed:0x3b63e722dc207fe8!8m2!3d41.0931138!4d-95.9264616!16s%2Fg%2F1v_w2vyn!19sChIJ7ZjZmKZ3lIcR6H8g3CLnYzs,Accurate Construction,4.8,42,Fire damage restoration service,"1116 Grenoble Dr, Bellevue, NE 68123, United States","33VF+6C Bellevue, Nebraska, USA",http://accrest.com/,+1 402-293-9625,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6nDtUWTo_NBd4dc4aP_1EbtaHRZTLDndDTM4mGE-ScyrHHHRRR05ASchAhOj2SgojK0fnxQT1A8h84CcBh-8K-R3pg9sHY6pbCfeRBMfZ0iWn0yeHrMpSpX0qSpHaZ2m6dpQaBA=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:30.601Z,,,
https://www.google.com/maps/place/Neb+Dri+Water+%26+Mold/data=!4m7!3m6!1s0x237fe597beb404a3:0x29a988328ad9e450!8m2!3d41.050878!4d-97.0048476!16s%2Fg%2F11vlvr10g9!19sChIJowS0vpflfyMRUOTZijKIqSk,Neb Dri Water & Mold,5.0,8,Water damage restoration service,,,https://www.nebdri.com/,+1 402-413-1229,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovD5AdY6c3RYxBnPHatCY2zTKOLzX1Nt2mW4PDsT5nOddlNxiHN_ZyvsESqZ9QcWYw8y9qwnMzDRQSA2YrwjQj8cS7a_sdXME_x4cSXEeHyWpiLuStNL2atombBeHM-gyKIMOCgXKWWdUM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:34.884Z,,,
https://www.google.com/maps/place/Superb+Water+and+Storm+Damage+Restoration+of+Omaha/data=!4m7!3m6!1s0x8e3e71d341fc6df3:0x8631e2bb4a6efed2!8m2!3d41.2395942!4d-96.014219!16s%2Fg%2F11vql2xnj_!19sChIJ8238QdNxPo4R0v5uSrviMYY,Superb Water and Storm Damage Restoration of Omaha,4.1,32,Water damage restoration service,"2111 S 67th St #300, Omaha, NE 68106, United States","6XQP+R8 Omaha, Nebraska, USA",https://www.superbrestoration.net/,+1 402-235-9952,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8ftsg2Gpwkaudvid0PLbI9j_hHveV4uYsCvxidysGocN1FK0fcybMPYx5Bf5_txbAzq9DdRWC2J6kOH_GPQ2776rtCxx6Ot4lbkUMz5ZGWSvBRGFAmYUO1yT6rRelO9jlc2nXc8Nhu-Y=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:39.218Z,,,
https://www.google.com/maps/place/Omaha+Water+Damage+Restoration/data=!4m7!3m6!1s0x87938c7035dd7651:0xff3bd827150fbd43!8m2!3d41.2255615!4d-96.0421903!16s%2Fg%2F12622rff9!19sChIJUXbdNXCMk4cRQ70PFSfYO_8,Omaha Water Damage Restoration,5.0,1,Water damage restoration service,"3509 S 84th St, Omaha, NE 68124, United States","6XG5+64 Omaha, Nebraska, USA",,+1 402-735-8500,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMWUOEBZZUnB9slZgCSdZJSFNefv5x_I5crGSNsGaE5MfKr01GAxI3EkUB1uLM5DjhMLa-dpyoHwB7AvhxY2BJsaxcPFGCn4YcliXISGRkf3cIY7_IF4I5h0I1fL1mTumboxJq=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:43.772Z,,,
"https://www.google.com/maps/place/Arbor+Country+Cleaning+%26+Restoration,+Inc/data=!4m7!3m6!1s0x87945a591de21c99:0x44584698fd5e137d!8m2!3d40.6645609!4d-95.8598049!16s%2Fg%2F1v76_4w1!19sChIJmRziHVlalIcRfRNe_ZhGWEQ","Arbor Country Cleaning & Restoration, Inc",4.7,26,Water damage restoration service,"1402 S 11th St Box 219, Nebraska City, NE 68410, United States","M47R+R3 Nebraska City, Nebraska, USA",http://arborcountry.biz/,+1 402-873-4530,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyyMSHKp1MKR8Ni9sbCgQKarmTcIVgD2rWGS_4UpXA4A_qbxoiPbUBK7yw1aLAzBixWQtwkpsGFmQ0UZIDA10o0NTpqI5EGwZSX_adsJcXF-GtSlGX753UYRIGRaK92rueTJnRug=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:48.283Z,,,
https://www.google.com/maps/place/Paul+Davis+Restoration+of+Omaha+Nebraska/data=!4m7!3m6!1s0x87938c93cd950759:0x744f211a47238e5!8m2!3d41.2184219!4d-96.039093!16s%2Fg%2F11clvcc36m!19sChIJWQeVzZOMk4cR5ThypBHyRAc,Paul Davis Restoration of Omaha Nebraska,4.2,286,Water damage restoration service,"4226 S 80th St, Omaha, NE 68127, United States","6X96+99 Omaha, Nebraska, USA",https://omaha-nebraska.pauldavis.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Omaha-NE,+1 402-819-0476,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprAu8cexnriplT0E9dvvDb0K7fbVs2pORCriIFf7cjNYuCMB4cwaJq1ZMU1Wt0mGavXEJxnJKn7S46-_yvhEY5SLwzZIbPsoQPL-b654ZQDCezjAyj2NsUxoSEZ4BTjtzU-76uOWcsZ2s=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:52.710Z,,,
https://www.google.com/maps/place/Phoenix+Restoration+Services+of+Omaha/data=!4m7!3m6!1s0x8793f562e793fcd9:0x59293b0230760cf7!8m2!3d41.174924!4d-96.1282619!16s%2Fg%2F11lk1l910t!19sChIJ2fyT52L1k4cR9wx2MAI7KVk,Phoenix Restoration Services of Omaha,4.7,45,Water damage restoration service,"8550 S 137th Cir # 4, Omaha, NE 68138, United States","5VFC+XM Omaha, Nebraska, USA",https://phoenixndr.com/locations/phoenix-of-omaha-ne/,+1 402-964-2232,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqG6FmxdksV6k4nVx-DRlj6JK4-pmxsGxz4Hu-mgzEtV5EAcsvvuawTHjsL8lUvQY1BBQOaOD0GqPQw29k0Wtkwos_s9gbvfWQ1dpf8mFNXUvmyFHukndK-ABET6sjPhlaWahu_olADfbpk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:54:57.168Z,,,
https://www.google.com/maps/place/Brothers+Restoration/data=!4m7!3m6!1s0x8793f340be5ec6c7:0xe7e2511d2dd96190!8m2!3d41.2220436!4d-96.1365765!16s%2Fg%2F11yksrt67g!19sChIJx8ZevkDzk4cRkGHZLR1R4uc,Brothers Restoration,5.0,7,Water damage restoration service,"14215 Industrial Rd, Omaha, NE 68144, United States","6VC7+R9 Omaha, Nebraska, USA",http://brothersrestoration.us/,+1 402-728-8762,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YDK4_QhVltyZ0yJkbLQgzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.728027&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:55:01.397Z,,,
https://www.google.com/maps/place/Restoration+1+of+Omaha/data=!4m7!3m6!1s0x8793f314f3555d9b:0x28d377a4763496cd!8m2!3d41.2555593!4d-96.069612!16s%2Fg%2F11c1w0fxr0!19sChIJm11V8xTzk4cRzZY0dqR30yg,Restoration 1 of Omaha,4.9,72,Water damage restoration service,,,https://restoration1.com/omaha?utm_source=GBP&utm_medium=Google,+1 402-235-9620,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq551vWz5bZ5r5ijJjpAHXAZ2rxW3Uzudbrd0ABPeWprO5m9ZcyxhQauBF6bNfgyCinRmmSXT7JW4s5FdTMWM5MmdEAh7Sf_SL0qEe1tT8sL4-1AOKqLY35KPLGWOCqXVDYqgn7=w624-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:55:05.693Z,,,
https://www.google.com/maps/place/Kings+Restore+and+Repair/data=!4m7!3m6!1s0x80bbd7b1a8e634cf:0x4c626f63dc73eb1a!8m2!3d41.0495533!4d-95.7808533!16s%2Fg%2F11rzqdb642!19sChIJzzTmqLHXu4ARGutz3GNvYkw,Kings Restore and Repair,5.0,7,Roofing contractor,"21237 Hawley Rd, Glenwood, IA 51534, United States","26X9+RM Glenwood, Iowa, USA",,+1 402-677-5629,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n0Sih4bIe0ozZt6iAy8Uyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.37788&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:55:10.498Z,,,
https://www.google.com/maps/place/D+%26+R/data=!4m7!3m6!1s0x484aa3569fefc6af:0x784ad600a93dcc34!8m2!3d41.5008195!4d-99.680902!16s%2Fg%2F11kjp83091!19sChIJr8bvn1ajSkgRNMw9qQDWSng,D & R,4.7,99,Water damage restoration service,,,http://www.drwaterrestoration.com/,+1 531-232-6221,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4tICZ5n1tRUEMrABjsIJVQeOOkywpgJC7nqdC9EupViFDu4uinD86-P7zfgfwHyT0U5AM-unWRxhUPWsZfb8M2r3s_DJguxHojA5hUeFo6aIJi1cvuJqZ77eukFT493rIEUKD=w408-h321-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:55:14.738Z,,,
https://www.google.com/maps/place/ServiceMaster+by+JLK+-+Fire+and+Water+Damage+Restoration/data=!4m7!3m6!1s0x87938dd0151329d7:0xf41b7ad32e55126c!8m2!3d41.2395802!4d-96.0142538!16s%2Fg%2F11q2t3_r5r!19sChIJ1ykTFdCNk4cRbBJVLtN6G_Q,ServiceMaster by JLK - Fire and Water Damage Restoration,5.0,1,Water damage restoration service,"2111 S 67th St #300, Omaha, NE 68106, United States","6XQP+R7 Omaha, Nebraska, USA",,+1 402-293-1625,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4ZnVKe7cn0JmioBDMVvyzmeVXxQddP6K2dGpuGAN08VyUl7tF4iSLaBcLGL_7RFyLTzofJq4Jk1NUmA9TW5OI05eaebdnzcZAzKO-SFzrzlQCvFbk46mPiQwccSx10y4JyKvI=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:55:19.058Z,,,
"https://www.google.com/maps/place/Bailey+Demolition,+Llc/data=!4m7!3m6!1s0x8793899ef9b024b5:0x9170724ec0765f32!8m2!3d41.1640847!4d-95.9652206!16s%2Fg%2F11h3vbr_6r!19sChIJtSSw-Z6Jk4cRMl92wE5ycJE","Bailey Demolition, Llc",5.0,26,Water damage restoration service,"9610 Linden Ave, Bellevue, NE 68147, United States","527M+JW Bellevue, Nebraska, USA",http://baileydemolition.com/,+1 402-889-5210,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QSFzGWdL_vRyAwI6pRvojw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.98454&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:55:23.486Z,,,
https://www.google.com/maps/place/24+Hour+Flood+Pros+of+Omaha/data=!4m7!3m6!1s0x83f086fc0748451f:0xb9252d045be2405d!8m2!3d41.0434558!4d-96.3376454!16s%2Fg%2F11vsztf_99!19sChIJH0VIB_yG8IMRXUDiWwQtJbk,24 Hour Flood Pros of Omaha,5.0,1,Water damage restoration service,,,https://www.24hourfloodpros.com/omaha/,+1 402-281-3250,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRz7-lCyG9ltt_wcEgdsx9FSGbQ7LceukrnuEwBhCeR9V9WxJn2f2KVHl3TMMEvsw_6KM1HLCPLJiCyxonq66AENe3mxKovnSlfa9QhFTbjgzbUoNHQ6zQjy8gizmUc_1VsPnf=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Oak+IA+IA/@41.0170937,-95.2214477,14z",2026-03-23T06:55:27.726Z,,,
