placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,query,timestamp,tuesday,thursday,friday,saturday,sunday,monday,info,attributes
https://www.google.com/maps/place/Albert+H.+Park/data=!4m7!3m6!1s0x8752855a85cb03a9:0xe7c0bf5b10b37398!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11x8z6w5bf!19sChIJqQPLhVqFUocRmHOzEFu_wOc,Albert H. Park,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:12.648Z,,,,,,,,
https://www.google.com/maps/place/Stacey+L.+Cole/data=!4m7!3m6!1s0x875285e28feadff5:0x2aabc08ef801a730!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11mddfccmp!19sChIJ9d_qj-KFUocRMKcB-I7Aqyo,Stacey L. Cole,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/stacey-l-cole,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:15.151Z,,,,,,,,
"https://www.google.com/maps/place/Rebecca+Purtell/@40.5210676,-111.9801096,17z/data=!3m1!4b1!4m6!3m5!1s0x8752844b1667db15:0x6ae3e361cd833f8!8m2!3d40.5210676!4d-111.9801096!16s%2Fg%2F11sd2ypf19",Rebecca Purtell,,,Pediatrician,"3741 W 12600 S, Riverton, UT 84065, United States",,http://healthcare.utah.edu/find-a-doctor/rebecca-purtell,+1 801-285-2900,,,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:19.193Z,,,,,,,,
https://www.google.com/maps/place/Erin+Avondet/data=!4m7!3m6!1s0x8752844b0943e2d9:0x7ca25504972ef63e!8m2!3d40.5202116!4d-111.9801259!16s%2Fg%2F11ss_4j_gt!19sChIJ2eJDCUuEUocRPvYulwRVonw,Erin Avondet,,,Pediatrician,"3723 W 12600 S, Riverton, UT 84065, United States","G2C9+3W Riverton, Utah, USA",https://healthcare.utah.edu/find-a-doctor/erin-m-avondet,+1 801-285-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DH8WQg0kErspSnz0lzzOcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.57984&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:21.254Z,,,,,,,,
https://www.google.com/maps/place/Erika+Franz-O%27Neal/data=!4m7!3m6!1s0x8752844b11c6580f:0x3e4f77131ae0e236!8m2!3d40.5203515!4d-111.980102!16s%2Fg%2F11qgb7n730!19sChIJD1jGEUuEUocRNuLgGhN3Tz4,Erika Franz-O'Neal,,,Pediatrician,"3741 W 12600 S, Riverton, UT 84065, United States","G2C9+4X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/erika-franz-oneal,+1 801-285-1801,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.89952&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:23.486Z,,,,,,,,
https://www.google.com/maps/place/Jill+S.+Jeffe/data=!4m7!3m6!1s0x875285fc6430d12d:0xb9092e4d4e7b1854!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11x75f5865!19sChIJLdEwZPyFUocRVBh7Tk0uCbk,Jill S. Jeffe,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:25.615Z,,,,,,,,
https://www.google.com/maps/place/Marshall+E.+Smith/data=!4m7!3m6!1s0x875285735deb0f79:0x5cea48e8c05eb887!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11yc8q62fn!19sChIJeQ_rXXOFUocRh7hewOhI6lw,Marshall E. Smith,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:27.873Z,,,,,,,,
https://www.google.com/maps/place/Dr.+Jacob+Robson/data=!4m7!3m6!1s0x8752844b11c6580f:0x3691d0759bdf119c!8m2!3d40.5205005!4d-111.979954!16s%2Fg%2F11qgb79jhq!19sChIJD1jGEUuEUocRnBHfm3XQkTY,Dr. Jacob Robson,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2CC+62 Riverton, Utah, USA",,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.4794&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:30.312Z,,,,,,,,
https://www.google.com/maps/place/Young+Marielle+P+MD/data=!4m7!3m6!1s0x8752844b35646f0f:0x9cfd8535cdad9edb!8m2!3d40.5222051!4d-111.9801826!16s%2Fg%2F1tmqm7_b!19sChIJD29kNUuEUocR256tzTWF_Zw,Young Marielle P MD,4.0,,Pediatric ophthalmologist,"3773 W 12600 S #301, Riverton, UT 84065, United States","G2C9+VW Riverton, Utah, USA",,+1 801-581-2352,Closes soon · 6 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fag08prjLE6jqRVyqDy_xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.23706&pitch=0&thumbfov=100,false,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:34.448Z,,,,,,,,
https://www.google.com/maps/place/Harsheen+Kaur/data=!4m7!3m6!1s0x8752844b11c6580f:0x8b5f8debd90d8e38!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11tn9mf2nf!19sChIJD1jGEUuEUocROI4N2euNX4s,Harsheen Kaur,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/harsheen-kaur,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:36.550Z,,,,,,,,
https://www.google.com/maps/place/Betsy+Ostrander/data=!4m7!3m6!1s0x8752844b11c6580f:0xf97e9dfc23c423e8!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11sd2xpd6p!19sChIJD1jGEUuEUocR6CPEI_ydfvk,Betsy Ostrander,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/betsy-ostrander,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:38.629Z,,,,,,,,
"https://www.google.com/maps/place/Jeremy+Meier/@40.5206495,-111.9800669,17z/data=!3m1!4b1!4m6!3m5!1s0x875285ea085fbec5:0x8d62635233a59ca1!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11khm9d3rk",Jeremy Meier,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",https://intermountainhealthcare.org/find-a-doctor/m/meier-jeremy-d/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-662-1630,,,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:42.683Z,,,,,,,,
https://www.google.com/maps/place/Christi+J.+Inman/data=!4m7!3m6!1s0x8752844b11c6580f:0xdbc3de18a6cfedb7!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11qgb6g4gd!19sChIJD1jGEUuEUocRt-3Pphjew9s,Christi J. Inman,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/christi-j-inman,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:44.760Z,,,,,,,,
https://www.google.com/maps/place/Dania+Al-Hamad/data=!4m7!3m6!1s0x8752844b11c6580f:0x938fa943adf70ad4!8m2!3d40.5205005!4d-111.979954!16s%2Fg%2F11p07b78x1!19sChIJD1jGEUuEUocR1Ar3rUOpj5M,Dania Al-Hamad,,,Pediatrician,"3773 W 12600 S #3, Riverton, UT 84065, United States","G2CC+62 Riverton, Utah, USA",,+1 801-285-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.4794&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:46.987Z,,,,,,,,
https://www.google.com/maps/place/Sara+Stern/data=!4m7!3m6!1s0x8752844b11c6580f:0x3af948d0d06cf3b2!8m2!3d40.5205005!4d-111.979954!16s%2Fg%2F11p07b7l8w!19sChIJD1jGEUuEUocRsvNs0NBI-To,Sara Stern,,,Pediatrician,"3773 W 12600 S #3, Riverton, UT 84065, United States","G2CC+62 Riverton, Utah, USA",,+1 801-213-3359,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.4794&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:49.039Z,,,,,,,,
"https://www.google.com/maps/place/Dr.+Sheryll+Vanderhooft/@40.5210676,-111.9801096,17z/data=!3m1!4b1!4m6!3m5!1s0x8752844b1667db15:0x8ed977172a94b28a!8m2!3d40.5210676!4d-111.9801096!16s%2Fg%2F11k3_jsgnf",Dr. Sheryll Vanderhooft,,,Pediatric dermatologist,"3741 W 12600 S, Riverton, UT 84065, United States",,,+1 801-581-2955,,,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:53.432Z,,,,,,,,
"https://www.google.com/maps/place/Kennon+C.+Tubbs,+MD+-+Granger+Medical+Clinic/data=!4m7!3m6!1s0x875280baaaaaaaab:0x78f792dbab79176f!8m2!3d40.5261288!4d-111.9853185!16s%2Fg%2F1263f9f8n!19sChIJq6qqqrqAUocRbxd5q9uS93g","Kennon C. Tubbs, MD - Granger Medical Clinic",4.9,,Doctor,"12391 4000 W, Riverton, UT 84096, United States","G2G7+FV Riverton, Utah, USA",https://www.grangermedical.com/providers/k-c-tubbs-md/,,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TBYORCuVJAQZGyY25OGI6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.89688&pitch=0&thumbfov=100,false,9 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:57.593Z,,,,,,,,
https://www.google.com/maps/place/John+F.+Bohnsack/data=!4m7!3m6!1s0x8752854a612cf797:0xb9b2df76892d3861!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11mdd9tt3v!19sChIJl_csYUqFUocRYTgtiXbfsrk,John F. Bohnsack,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:48:59.717Z,,,,,,,,
"https://www.google.com/maps/place/Natalie+J.+Despain,+AUD/@40.5210676,-111.9801096,17z/data=!3m1!4b1!4m6!3m5!1s0x87525f31a0fca787:0x5d3de87b7784655d!8m2!3d40.5210676!4d-111.9801096!16s%2Fg%2F11wmjkp2_g","Natalie J. Despain, AUD",,,Pediatrician,"3741 W 12600 S, Riverton, UT 84065, United States","G2C9+CX Riverton, Utah, USA",https://doctors.intermountainhealth.org/provider/Natalie%20J%20Despain/2555033,+1 801-662-1000,Closed · Opens 9 am Wed,,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:05.733Z,,,,,,,,
https://www.google.com/maps/place/Jennifer+C.+Keene/data=!4m7!3m6!1s0x875285b572b1b5c5:0x1d95bc1639f692b9!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11x75gv02v!19sChIJxbWxcrWFUocRuZL2ORa8lR0,Jennifer C. Keene,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",https://healthcare.utah.edu/find-a-doctor/jennifer-c-keene,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:07.810Z,,,,,,,,
https://www.google.com/maps/place/Matthew+A.+Pearce/data=!4m7!3m6!1s0x875285abe77f8945:0xaa7456c67f944c26!8m2!3d40.5203515!4d-111.980102!16s%2Fg%2F11x75m1ffj!19sChIJRYl_56uFUocRJkyUf8ZWdKo,Matthew A. Pearce,,,Pediatrician,"3741 W 12600 S, Riverton, UT 84065, United States","G2C9+4X Riverton, Utah, USA",,+1 801-285-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pe7GVXOA8Au0huyGC755GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.78558&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:10.022Z,,,,,,,,
https://www.google.com/maps/place/Matthew+T.+Sweney/data=!4m7!3m6!1s0x875285c15a09bedd:0xdf25bb89b3e35d55!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11xchhf_0f!19sChIJ3b4JWsGFUocRVV3js4m7Jd8,Matthew T. Sweney,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/matthew-t-sweney,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:12.443Z,,,,,,,,
https://www.google.com/maps/place/U+of+U+Pediatric+Surgery:+Meyers+Rebecka+L+MD/data=!4m7!3m6!1s0x8752844b35645c79:0xc8fcbbb390f7b0fd!8m2!3d40.5222051!4d-111.9801826!16s%2Fg%2F1tht1ycq!19sChIJeVxkNUuEUocR_bD3kLO7_Mg,U of U Pediatric Surgery: Meyers Rebecka L MD,,,Pediatric surgeon,"3773 W 12600 S #300, Riverton, UT 84065, United States","G2C9+VW Riverton, Utah, USA",,+1 801-285-1320,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fag08prjLE6jqRVyqDy_xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.23706&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:14.591Z,,,,,,,,
"https://www.google.com/maps/place/Erika+Lozano+Franz-O'neal/@40.5206495,-111.9800669,17z/data=!3m1!4b1!4m6!3m5!1s0x8752844b11c6580f:0x5648bc6b5b6b2e06!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11ss_441n8",Erika Lozano Franz-O'neal,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,+1 801-581-2955,,,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:18.807Z,,,,,,,,
https://www.google.com/maps/place/Zachary+Jon+Kastenberg/data=!4m7!3m6!1s0x8752844b0943e2d9:0xc17cc5ed9338ed93!8m2!3d40.5202116!4d-111.9801259!16s%2Fg%2F11ss_4ggpr!19sChIJ2eJDCUuEUocRk-04k-3FfME,Zachary Jon Kastenberg,,,Pediatric surgeon,"3723 W 12600 S, Riverton, UT 84065, United States","G2C9+3W Riverton, Utah, USA",,+1 801-285-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DH8WQg0kErspSnz0lzzOcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.57984&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:20.899Z,,,,,,,,
https://www.google.com/maps/place/Marianne+Kavan/data=!4m7!3m6!1s0x8752844b11c6580f:0xf955ee55f1f5e589!8m2!3d40.5205005!4d-111.979954!16s%2Fg%2F11rwxgbbw3!19sChIJD1jGEUuEUocRieX18VXuVfk,Marianne Kavan,,,Pediatrician,"3773 W 12600 S #3, Riverton, UT 84065, United States","G2CC+62 Riverton, Utah, USA",,+1 801-285-1285,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.4794&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:22.969Z,,,,,,,,
"https://www.google.com/maps/place/Monica+Schwarz+Josten,+M.D./data=!4m7!3m6!1s0x875287aed4d16321:0xcc9acdf38822ce60!8m2!3d40.4999304!4d-111.938065!16s%2Fg%2F11rn7w0kw2!19sChIJIWPR1K6HUocRYM4iiPPNmsw","Monica Schwarz Josten, M.D.",5.0,,Pediatrician,"13825 S Redwood Rd Ste 200, Bluffdale, UT 84065, United States","F3X6+XQ Bluffdale, Utah, USA",https://ffpeds.com/our-team/monica-schwarz-josten/,+1 801-679-3020,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPYvmaQNXcDrYZ9CN47F1-2MCUBiw9tNqWJZ30M=w408-h272-k-no,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:27.137Z,,,,,,,,
"https://www.google.com/maps/place/Dr.+Heidi+Magdo/@40.5210676,-111.9801096,17z/data=!3m1!4b1!4m6!3m5!1s0x8752844b1667db15:0x56a0d4c5ab3dfe0e!8m2!3d40.5210676!4d-111.9801096!16s%2Fg%2F11k3_kpsdf",Dr. Heidi Magdo,,,Pediatric cardiologist,"3741 W 12600 S, Riverton, UT 84065, United States",,,+1 801-662-5400,,,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:31.165Z,,,,,,,,
https://www.google.com/maps/place/David+H.+Viskochil/data=!4m7!3m6!1s0x875285d6dd519ff5:0xa4262203b2a3ce37!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11mctkg42c!19sChIJ9Z9R3daFUocRN86jsgMiJqQ,David H. Viskochil,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/david-h-viskochil,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:33.642Z,,,,,,,,
https://www.google.com/maps/place/Dr.+Matthew+Grinsell/data=!4m7!3m6!1s0x8752844b11c6580f:0xeadcd4762b20d08f!8m2!3d40.5205005!4d-111.979954!16s%2Fg%2F11rwxg08rm!19sChIJD1jGEUuEUocRj9AgK3bU3Oo,Dr. Matthew Grinsell,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2CC+62 Riverton, Utah, USA",,+1 801-525-7676,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.4794&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:35.745Z,,,,,,,,
"https://www.google.com/maps/place/Zachary+Zarbock,+M.D.+-+Families+First+Pediatrics/data=!4m7!3m6!1s0x875284dfdb397e57:0xa525877d283c3844!8m2!3d40.5076006!4d-112.0021536!16s%2Fg%2F1ydxc6l58!19sChIJV34529-EUocRRDg8KH2HJaU","Zachary Zarbock, M.D. - Families First Pediatrics",5.0,,Pediatrician,"4651 13400 S, Riverton, UT 84096, United States","GX5X+24 Riverton, Utah, USA",https://www.ffpeds.com/our-team/zachary-zarbock-md/,+1 801-987-8541,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SgJVF_i3JnOEd48hbskYAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.44525&pitch=0&thumbfov=100,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:39.849Z,,,,,,,,
https://www.google.com/maps/place/Barbu+Gociman/data=!4m7!3m6!1s0x875285f91e673333:0x88f85f63efb42d5a!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11mctltqq5!19sChIJMzNnHvmFUocRWi2072Nf-Ig,Barbu Gociman,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/barbu-gociman,+1 801-581-7719,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:41.981Z,,,,,,,,
https://www.google.com/maps/place/John+F.+Pohl/data=!4m7!3m6!1s0x8752844b11c6580f:0xba51fdf16e73f735!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11tn6kznfj!19sChIJD1jGEUuEUocRNfdzbvH9Ubo,John F. Pohl,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:44.130Z,,,,,,,,
https://www.google.com/maps/place/John+C.+Carey/data=!4m7!3m6!1s0x8752855121592931:0xe93f6076d441d17f!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11xchl5yt0!19sChIJMSlZIVGFUocRf9FB1HZgP-k,John C. Carey,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:46.203Z,,,,,,,,
https://www.google.com/maps/place/Johannes+F.+Grimmer/data=!4m7!3m6!1s0x8752844b11c6580f:0xf40bed6d0d6a4972!8m2!3d40.5206495!4d-111.9800669!16s%2Fg%2F11qgb6cbwj!19sChIJD1jGEUuEUocRcklqDW3tC_Q,Johannes F. Grimmer,,,Pediatrician,"3773 W 12600 S, Riverton, UT 84065, United States","G2C9+7X Riverton, Utah, USA",https://healthcare.utah.edu/find-a-doctor/johannes-f-grimmer,+1 801-213-3599,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnoV6TzD7zcS0btPox7erQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.17401&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:48.272Z,,,,,,,,
https://www.google.com/sorry/index,,,,,,,,,,,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:49:57.392Z,,,,,,,,
https://www.google.com/sorry/index,,,,,,,,,,,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:50:06.975Z,,,,,,,,
https://www.google.com/sorry/index,,,,,,,,,,,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:50:16.172Z,,,,,,,,
https://www.google.com/sorry/index,,,,,,,,,,,true,,"https://www.google.com/maps/search/pediatrician+in+Riverton+UT/@40.521893,-111.9391023,14z",2026-02-11T00:50:25.333Z,,,,,,,,
