placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes
https://www.google.com/maps/place/Hope+Healing+Haven/data=!4m7!3m6!1s0x5349538f3af51c57:0x46557a578817f4a7!8m2!3d44.7539692!4d-108.757432!16s%2Fg%2F11y227d_z1!19sChIJVxz1Oo9TSVMRp_QXiFd6VUY,Hope Healing Haven,5.0,6,Biofeedback therapist,"139 N Bent St, Powell, WY 82435, United States","Q63V+H2 Powell, Wyoming, USA",https://www.beckyerkkila.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13010767423484484919,+1 801-678-4233,,Identifies as women-owned,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nooRgzOn2PNtZRWG5xVj65mcPoxu1CPFg_bjNF3khX4Rd7KUBQL27jFAjELF9VlBWdh3vd95-ijmqmx65liKsbRumqswXrdk2rn196beboheV9CQDoWCf32PJKBM9d4ke7Rv2-W=w408-h724-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Powell+WY/@44.7538408,-108.7573524,14z",2025-09-29T00:15:55.477Z,
https://www.google.com/maps/place/Powell+Valley+Clinic+-+Women%27s+Health+%26+Obstetrics/data=!4m7!3m6!1s0x534953dd7b40c93d:0xcbdef1048ee4a742!8m2!3d44.7560657!4d-108.7701496!16s%2Fg%2F11vjg_kv5v!19sChIJPclAe91TSVMRQqfkjgTx3ss,Powell Valley Clinic - Women's Health & Obstetrics,,,Medical clinic,"777 Ave H Bldg C, Powell, WY 82435, United States","Q64H+CW Powell, Wyoming, USA",https://www.pvhc.org/service/womens-health/,+1 307-754-7770,"Closed ⋅ Opens 8 am Mon

Updated by others 5 weeks ago",,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zAzXD45Cl1sb2f6lc0qoYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.18893&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Powell+WY/@44.7538408,-108.7573524,14z",2025-09-29T00:16:00.308Z,
https://www.google.com/maps/place/Rawlins+Rehabilitation+and+Wellness/data=!4m7!3m6!1s0x875d018f60705063:0x72d958091be31a04!8m2!3d41.7894302!4d-107.2549107!16s%2Fg%2F1tql57_2!19sChIJY1BwYI8BXYcRBBrjGwlY2XI,Rawlins Rehabilitation and Wellness,4.8,26,Nursing home,"542 16th St, Rawlins, WY 82301, United States","QPQW+Q2 Rawlins, Wyoming, USA",https://www.rawlinsrehabilitationandwellness.com/,+1 307-324-2759,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipND5UuAWpoR-0qO1qDGoId_K5i05obEk0PclHKD=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:13.603Z,
https://www.google.com/maps/place/Mobility+Center+of+Wyoming/data=!4m7!3m6!1s0x875d011b46c59a15:0x1a1e8804f9f0ff3e!8m2!3d41.79107!4d-107.2139099!16s%2Fg%2F11sd7sbd1f!19sChIJFZrFRhsBXYcRPv_w-QSIHho,Mobility Center of Wyoming,5.0,37,Physical therapy clinic,"2100 E Cedar St Suite H, Rawlins, WY 82301, United States","QQRP+CC Rawlins, Wyoming, USA",http://www.mobilitycenterwy.com/,+1 307-417-0498,Closed ⋅ Opens 7 am Mon,Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipMwvxRlUFHrLFoJAcCqm61cE_IBpL45bhdmKYyI=w408-h544-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:18.941Z,
https://www.google.com/maps/place/Living+with+Elevation+Natural+Health+Center/data=!4m7!3m6!1s0x875d016f2657bf53:0x6cfea528c5149133!8m2!3d41.7894729!4d-107.2393987!16s%2Fg%2F11f5h3vtz6!19sChIJU79XJm8BXYcRM5EUxSil_mw,Living with Elevation Natural Health Center,5.0,4,Naturopathic practitioner,"313 4th St, Rawlins, WY 82301, United States","QQQ6+Q6 Rawlins, Wyoming, USA",https://livingwithelevation.com/,+1 307-328-5800,,Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipM10RTNdMyYN-rWOWCMOcCMcUG2E8YFZpFerQcJ=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:21.749Z,
https://www.google.com/maps/place/Memorial+Hospital+of+Carbon+County/data=!4m7!3m6!1s0x875d018bf6972ca5:0x85f2350bb9f8c633!8m2!3d41.786958!4d-107.2617135!16s%2Fg%2F1tjfbrg1!19sChIJpSyX9osBXYcRM8b4uQs18oU,Memorial Hospital of Carbon County,4.0,250,Hospital,"2221 W Elm St, Rawlins, WY 82301, United States","QPPQ+Q8 Rawlins, Wyoming, USA",https://www.imhcc.com/?utm_source=Next&utm_medium=Google&utm_campaign=Google_Website,+1 307-324-2221,,,,https://lh3.googleusercontent.com/p/AF1QipNABl_ZrtUqmVTpxu7Wquq-z94hiRcP6R93Amo-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:26.703Z,
"https://www.google.com/maps/place/Crossroads+of+Wyoming+Recovery/@41.7864468,-107.2633744,17z/data=!3m1!4b1!4m6!3m5!1s0x875d0117e2261133:0x50e779d324204c97!8m2!3d41.7864468!4d-107.2633744!16s%2Fg%2F11g1kv6zpv",Crossroads of Wyoming Recovery,3.0,5,Addiction treatment center,"606 23rd St, Rawlins, WY 82301, United States","QPPP+HM Rawlins, Wyoming, USA",http://crossroadsofwy.com/,+1 307-324-8820,,,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:31.553Z,
https://www.google.com/maps/place/WYO+Health+%26+Hydrate+IV/data=!4m7!3m6!1s0x875d01ff99c03deb:0xdbb7da1008acf7c8!8m2!3d41.7958774!4d-107.2168704!16s%2Fg%2F11smgxrs53!19sChIJ6z3Amf8BXYcRyPesCBDat9s,WYO Health & Hydrate IV,,,Medical spa,"1812 Daley St, Rawlins, WY 82301, United States","QQWM+97 Rawlins, Wyoming, USA",,+1 307-321-7510,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XV_Kz1M2wPKN_56zR-Fiiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.27032&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:34.190Z,
https://www.google.com/maps/place/MHCC+Visiting+Specialists+Clinic/data=!4m7!3m6!1s0x875d01894eaf76fd:0x7cf54200210b4a86!8m2!3d41.786954!4d-107.2597405!16s%2Fg%2F1wh4gbd3!19sChIJ_XavTokBXYcRhkoLIQBC9Xw,MHCC Visiting Specialists Clinic,5.0,3,Doctor,"2012 W Elm St, Rawlins, WY 82301, United States","QPPR+Q4 Rawlins, Wyoming, USA",http://www.imhcc.com/,+1 307-324-8247,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipN1ClG3Oj9v85ie31f8nGhwAAhwW4ymkjJihEfn=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:39.450Z,
https://www.google.com/maps/place/Fremont+Therapy+Group/data=!4m7!3m6!1s0x875d018156caa10d:0xddff0c89831db2e9!8m2!3d41.7884385!4d-107.2486659!16s%2Fg%2F11c60351d9!19sChIJDaHKVoEBXYcR6bIdg4kM_90,Fremont Therapy Group,4.8,33,Physical therapy clinic,"1102 W Spruce St, Rawlins, WY 82301, United States","QQQ2+9G Rawlins, Wyoming, USA",http://www.fremonttherapygroup.com/,+1 307-370-9175,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipNDv2qjkB04vxogUV3sQN3NtL8aUldtUtJeE3Bh=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:44.341Z,
https://www.google.com/maps/place/Meadowlark+Clinic/data=!4m7!3m6!1s0x875d01d7cdc91119:0x93f998bac65abcf7!8m2!3d41.7883997!4d-107.2475937!16s%2Fg%2F11qqd71t75!19sChIJGRHJzdcBXYcR97xaxrqY-ZM,Meadowlark Clinic,3.8,25,Medical clinic,"1016 W Spruce St STE A, Rawlins, WY 82301, United States","QQQ2+9X Rawlins, Wyoming, USA",http://meadowlarkclinic.com/,+1 307-328-5595,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipPNd_Btku5Gd2J0sCQs18ZTep1_kLFU89lIjcsA=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:49.164Z,
https://www.google.com/maps/place/MHCC+Family+Practice+Clinic-Rawlins/data=!4m7!3m6!1s0x875d01815e14ed6b:0x235f152e200e0eca!8m2!3d41.7893909!4d-107.2386646!16s%2Fg%2F11b6hnrb01!19sChIJa-0UXoEBXYcRyg4OIC4VXyM,MHCC Family Practice Clinic-Rawlins,2.9,26,Medical clinic,"300 3rd St, Rawlins, WY 82301, United States","QQQ6+QG Rawlins, Wyoming, USA",https://www.imhcc.com/services/mhcc-clinics/,+1 307-324-8494,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipOk0t331NHuDZQol1J_P1X0rHuKSYhwz7yYFjTY=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:54.068Z,
https://www.google.com/maps/place/Vocational+Rehabilitation+Division/data=!4m7!3m6!1s0x875d01421bf3bf77:0xe3f66f4c9c6c05e6!8m2!3d41.8037048!4d-107.2184903!16s%2Fg%2F1262pptjx!19sChIJd7_zG0IBXYcR5gVsnExv9uM,Vocational Rehabilitation Division,5.0,3,Social services organization,"1703 Edinburgh St, Rawlins, WY 82301, United States","RQ3J+FJ Rawlins, Wyoming, USA",,+1 307-324-2238,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SOaE__HzZRDCk3nR5wFkoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.604874&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:16:56.940Z,
https://www.google.com/maps/place/Ivinson+Memorial+Women%27s+Health+Clinic/data=!4m7!3m6!1s0x875d01bb6e4b5ab3:0x2dc035aa7861151a!8m2!3d41.7868657!4d-107.2617448!16s%2Fg%2F11p5z7nl2g!19sChIJs1pLbrsBXYcRGhVheKo1wC0,Ivinson Memorial Women's Health Clinic,4.3,6,Women's health clinic,"2221 W Elm St 2nd Floor, Rawlins, WY 82301, United States","QPPQ+P8 Rawlins, Wyoming, USA",https://www.imhcc.com/,+1 307-755-4540,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipNwHvYnzZnaU6U8oPPYCtIrXDBQf-FbHgJ0ocTY=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:17:02.134Z,
https://www.google.com/maps/place/Central+Wyoming+Skin+Clinic/data=!4m7!3m6!1s0x875d018bb7eeb563:0x7e7259f78b8a894f!8m2!3d41.7868835!4d-107.2597632!16s%2Fg%2F11b8v9rngt!19sChIJY7Xut4sBXYcRT4mKi_dZcn4,Central Wyoming Skin Clinic,,,Skin care clinic,"2012 W Elm St, Rawlins, WY 82301, United States","QPPR+Q3 Rawlins, Wyoming, USA",http://www.wyoskindoc.com/,+1 877-858-0990,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=93BfgxmG4a875Z0v64snng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.942&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:17:04.747Z,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x875d0142ac76aa6b:0x15a6cb19201be142!8m2!3d41.7985193!4d-107.2218962!16s%2Fg%2F1hc4ksqym!19sChIJa6p2rEIBXYcRQuEbIBnLphU,LINCARE,2.6,11,Medical equipment supplier,"1408 E Murray St, Rawlins, WY 82301, United States","QQXH+C6 Rawlins, Wyoming, USA",https://www.lincare.com/,+1 307-324-2117,Closed ⋅ Opens 8:30 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ekFuwUWQ_Z7E0ui2KuPw3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.4637&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:17:09.707Z,
https://www.google.com/maps/place/Rawlins+VA+Clinic/data=!4m7!3m6!1s0x875d015dac049127:0x79b8a07b4354feed!8m2!3d41.7962976!4d-107.2168933!16s%2Fg%2F1tp0f4hq!19sChIJJ5EErF0BXYcR7f5UQ3uguHk,Rawlins VA Clinic,5.0,1,Medical clinic,"1809 Daley St, Rawlins, WY 82301, United States","QQWM+G6 Rawlins, Wyoming, USA",https://www.va.gov/cheyenne-health-care/locations/rawlins-va-clinic/,+1 307-324-5578,Closed ⋅ Opens 8 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XV_Kz1M2wPKN_56zR-Fiiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.73767&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Rawlins+WY/@41.7910697,-107.2386627,14z",2025-09-29T00:17:14.635Z,
https://www.google.com/maps/place/Elevated+Health/data=!4m7!3m6!1s0x87614bfce3f733ad:0x36f958ea756d0838!8m2!3d42.7491733!4d-105.3749395!16s%2Fg%2F11q4bymy3c!19sChIJrTP34_xLYYcROAhtdepY-TY,Elevated Health,5.0,4,Medical spa,"820 S 10th St, Douglas, WY 82633, United States","PJXG+M2 Douglas, Wyoming, USA",http://elevatedhealthllc.com/,+1 307-358-1150,Closed ⋅ Opens 10 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipOulNkeoJRsC1RDMSApHiRSF1YnNWSQ2JcMhD0P=w408-h306-k-no,true,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:17:28.489Z,
https://www.google.com/maps/place/Memorial+Hospital+of+Converse+County/data=!4m7!3m6!1s0x87614ac7a5706949:0xd4242bb3ef3da98f!8m2!3d42.7589248!4d-105.3808128!16s%2Fg%2F1td7zkvq!19sChIJSWlwpcdKYYcRj6k977MrJNQ,Memorial Hospital of Converse County,3.2,57,General hospital,"111 S 5th St, Douglas, WY 82633, United States","QJ59+HM Douglas, Wyoming, USA",https://www.conversehospital.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 307-358-2122,,,,https://lh3.googleusercontent.com/p/AF1QipNM2uvMAsUaW4AJHPCLr44aRk-cX4qtE5w_R7Ow=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:17:33.541Z,
https://www.google.com/maps/place/Douglas+Medical+Clinic/data=!4m7!3m6!1s0x87614ac7a5706949:0x962eac85ac466591!8m2!3d42.758913!4d-105.3807271!16s%2Fg%2F1tkp087s!19sChIJSWlwpcdKYYcRkWVGrIWsLpY,Douglas Medical Clinic,3.7,6,Medical clinic,"Medical Office Building, 111 S 5th St #5, Douglas, WY 82633, United States","QJ59+HP Douglas, Wyoming, USA",http://www.conversehospital.com/,+1 307-358-7380,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=idFycr7BYf3anSr9unKeQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.63837&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:17:36.265Z,
https://www.google.com/maps/place/Converse+Hope+Center/data=!4m7!3m6!1s0x87614ac7101e489b:0x2f229577203ada48!8m2!3d42.760372!4d-105.3817033!16s%2Fg%2F1tjdxcz8!19sChIJm0geEMdKYYcRSNo6IHeVIi8,Converse Hope Center,5.0,12,Non-profit organization,"Douglas, WY 82633, United States","QJ69+48 Douglas, Wyoming, USA",http://www.conversehope.org/,+1 307-358-4800,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A0I2zb3Y8si_krJzTb2Lyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.1977&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:17:39.016Z,
https://www.google.com/maps/place/Memorial+Hospital+of+Converse+County+Physicians+Clinic/data=!4m7!3m6!1s0x87614b9ae8f875d3:0x61504d6f3dc000d8!8m2!3d42.7603902!4d-105.3784684!16s%2Fg%2F11whmwrwz4!19sChIJ03X46JpLYYcR2ADAPW9NUGE,Memorial Hospital of Converse County Physicians Clinic,,,Medical clinic,"700 Center St, Douglas, WY 82633, United States","QJ6C+5J Douglas, Wyoming, USA",https://www.conversehospital.com/locations/memorial-hospital-of-converse-county-medical-office-building/,+1 307-358-7300,Closed ⋅ Opens 8 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1aMFW-feCij1l58rRJwrFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.29252&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:17:43.841Z,
https://www.google.com/maps/place/Douglas+Care+Center/data=!4m7!3m6!1s0x87614acdc3ac6377:0x7bd0eac97938c0f0!8m2!3d42.752971!4d-105.373328!16s%2Fg%2F1wfcpmkj!19sChIJd2Osw81KYYcR8MA4ecnq0Hs,Douglas Care Center,3.1,9,Nursing home,"1108 Birch St, Douglas, WY 82633, United States","QJ3G+5M Douglas, Wyoming, USA",https://douglascarecenter.com/,+1 307-358-3397,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQ372TxNgXr0C3amJwgL6m4x6rioBeDDEvs2pwP2H8dJ_-5ZuAexLOxREpBl6NSPzNDzqqm58gQ-ff03o1SRY874pDX1hNfkdH2w8LaDQxA_-b8bgxRFg168XZwzcbDo3f-gbq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:17:49.100Z,
https://www.google.com/maps/place/High+Country+Behavioral+Health/data=!4m7!3m6!1s0x8766b52a2bc1b249:0x8159bd129b56c139!8m2!3d42.7457154!4d-105.3627702!16s%2Fg%2F1tsr3prh!19sChIJSbLBKyq1ZocROcFWmxK9WYE,High Country Behavioral Health,2.6,10,Mental health service,"1841 Madora Ave, Douglas, WY 82633, United States","PJWP+7V Douglas, Wyoming, USA",https://www.hcbh.org/,+1 307-358-2846,Closed ⋅ Opens 8 am Mon,,,https://lh3.googleusercontent.com/p/AF1QipNyoyuCxzN6dHKTGeUdsBbcWieVKpw_QEG7hhe0=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:17:53.921Z,
https://www.google.com/maps/place/Douglas+Senior+Center+-+Converse+County+Aging+Services/data=!4m7!3m6!1s0x87614abc38d1d7eb:0xf0cff20b4af52f51!8m2!3d42.7628077!4d-105.3907987!16s%2Fg%2F1tg9j0qm!19sChIJ69fROLxKYYcRUS_1Sgvyz_A,Douglas Senior Center - Converse County Aging Services,4.8,26,Senior citizen center,"340 1st St W, Douglas, WY 82633, United States","QJ75+4M Douglas, Wyoming, USA",http://www.ccaswy.org/,+1 307-358-4348,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bemck_GD9wF9hZjBzE9hKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.70868&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:17:58.811Z,
https://www.google.com/maps/place/Nutrition+Center+Inc/data=!4m7!3m6!1s0x87614ac775f44c09:0x8b6d4567813c55f4!8m2!3d42.7596902!4d-105.3823288!16s%2Fg%2F1thqh7bd!19sChIJCUz0dcdKYYcR9FU8gWdFbYs,Nutrition Center Inc,,,Nutritionist,"Douglas, WY 82633, United States","QJ59+V3 Douglas, Wyoming, USA",,+1 307-358-5066,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-l5-WUp7OEAzIaaeAwRDug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.01718&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:18:01.550Z,
https://www.google.com/maps/place/Memorial+Hospital+of+Converse+County+Patient+Financial+Services/data=!4m7!3m6!1s0x87614bb391459c23:0xbc2e09e7b4ef1ddf!8m2!3d42.7603667!4d-105.3823524!16s%2Fg%2F11wmj1crm9!19sChIJI5xFkbNLYYcR3x3vtOcJLrw,Memorial Hospital of Converse County Patient Financial Services,,,Business administration service,"129 N 4th St, Douglas, WY 82633, United States","QJ69+43 Douglas, Wyoming, USA",https://www.conversehospital.com/patients-visitors/pay-a-bill/,+1 307-358-7393,Closed ⋅ Opens 8 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oDJ0UeqmxadiSlX01xSa2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.9955&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:18:06.268Z,
https://www.google.com/maps/place/Memorial+Hospital+of+Converse:+Calvino+Harry+S+MD/data=!4m7!3m6!1s0x87614ac7a5706949:0xe18bf7cb84dda85f!8m2!3d42.7592115!4d-105.3809207!16s%2Fg%2F1tzgk3gj!19sChIJSWlwpcdKYYcRX6jdhMv3i-E,Memorial Hospital of Converse: Calvino Harry S MD,,,Doctor,"111 S 5th St, Douglas, WY 82633, United States","QJ59+MJ Douglas, Wyoming, USA",http://www.conversehospital.com/,+1 307-358-2122,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=idFycr7BYf3anSr9unKeQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.17197&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:18:09.398Z,
"https://www.google.com/maps/place/Dr.+Francis+Lansang,+MD/data=!4m7!3m6!1s0x87614ac7b49a8a67:0x245d498148584ec8!8m2!3d42.7589455!4d-105.3806032!16s%2Fg%2F11cs4h8nbk!19sChIJZ4qatMdKYYcRyE5YSIFJXSQ","Dr. Francis Lansang, MD",1.8,5,Family practice physician,"111 S 5th St, Douglas, WY 82633, United States","QJ59+HQ Douglas, Wyoming, USA",https://www.conversehospital.com/,+1 307-358-2122,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=idFycr7BYf3anSr9unKeQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.22946&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:18:12.016Z,
"https://www.google.com/maps/place/Specialty+Counseling+%26+Consulting,+LLC/data=!4m7!3m6!1s0x8766b5fc810751c3:0xeb418864400c3cf6!8m2!3d42.7435809!4d-105.360094!16s%2Fg%2F11q3sz8cb1!19sChIJw1EHgfy1ZocR9jwMQGSIQes","Specialty Counseling & Consulting, LLC",,,Mental health service,"1954 E Richards St Suite 9, Douglas, WY 82633, United States","PJVQ+CX Douglas, Wyoming, USA",http://www.specialtycounseling.com/,+1 307-717-0002,Closed ⋅ Opens 8 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0NAKrtCzA_rzKHpiOMvFEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.2981&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Douglas+WY/@42.7596897,-105.3822069,14z",2025-09-29T00:18:16.685Z,
