placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,isBlackOwned,error
https://www.google.com/maps/place/Beach+Counseling+%26+Wellness+Group+of+SC/data=!4m7!3m6!1s0x9f37f7c4f6863:0x19b09b72623dc3a3!8m2!3d33.6784823!4d-78.9665392!16s%2Fg%2F11wh62wl0j!19sChIJY2hPfH_zCQARo8M9YnKbsBk,Beach Counseling & Wellness Group of SC,,,Counselor,"3691 Palmetto Pointe Blvd Suite 101, Myrtle Beach, SC 29588, United States","M2HM+99 Myrtle Beach, South Carolina, USA",https://www.bcwgofsc.com/,+1 843-962-8504,Closed · Opens 10 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CigqRhaCa5Is_6aT09c9Sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.95383&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:11:24.563Z,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,10 am–5 pm,1–5 pm,,
https://www.google.com/maps/place/CMC+Health+Plaza+South/data=!4m7!3m6!1s0x89006bf010484973:0x5f2a9bb55ddecdd1!8m2!3d33.676464!4d-79.0058746!16s%2Fg%2F11hyqpb85b!19sChIJc0lIEPBrAIkR0c3eXbWbKl8,CMC Health Plaza South,3.8,44,Medical Center,"6010 SC-707, Myrtle Beach, SC 29588, United States","MXGV+HM Myrtle Beach, South Carolina, USA",https://www.conwaymedicalcenter.com/locations/cmc-health-plaza-south/?utm_source=google&utm_medium=organic&utm_campaign=GMB,+1 843-293-1005,"Closed · Opens 8 am Tue

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipMcu7yCeOQot7gmbdiUw1ICc3RMaJmiIYyp_srM=w420-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:11:28.894Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/CORA+Physical+Therapy+Socastee/data=!4m7!3m6!1s0x89006a5f3925dd6d:0xd552e3608864960e!8m2!3d33.6820173!4d-78.9967329!16s%2Fg%2F1vyk3c5v!19sChIJbd0lOV9qAIkRDpZkiGDjUtU,CORA Physical Therapy Socastee,5.0,82,Physical therapy clinic,"4871 Socastee Blvd, Myrtle Beach, SC 29588, United States","M2J3+R8 Myrtle Beach, South Carolina, USA",https://www.coraphysicaltherapy.com/location/socastee-south-carolina/,+1 843-293-5610,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPt821vqiaRTiHaZVidBlrS4wSnkWK6pwqXpa63=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:11:33.280Z,8 am–5 pm,7 am–4 pm,8 am–5 pm,7 am–4 pm,8 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x89003f5984fff339:0x3728060f56ee76ad!8m2!3d33.6676411!4d-78.9708428!16s%2Fg%2F1tdv_rbl!19sChIJOfP_hFk_AIkRrXbuVg8GKDc,Gentiva Hospice,3.8,10,Hospice,"5046 US Highway 17 Bypass South #206, Myrtle Beach, SC 29588, United States","M29H+3M Myrtle Beach, South Carolina, USA",http://www.gentivahs.com/,+1 843-651-2335,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMoFvRq-Q2aTqD-wFznHyJjgUw3kAhMrsmRNU0=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:11:37.824Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,
https://www.google.com/maps/place/Edward+R+McCarthy/data=!4m7!3m6!1s0x89004025f76408e9:0x839719ab2b74e4f5!8m2!3d33.653769!4d-78.985604!16s%2Fg%2F1tl1jrnp!19sChIJ6Qhk9yVAAIkR9eR0K6sZl4M,Edward R McCarthy,4.7,14,Family practice physician,"106 Lansford Pl # 100, Myrtle Beach, SC 29588, United States","M237+GQ Myrtle Beach, South Carolina, USA",https://www.familymedicineofsayebrook.com/,+1 843-293-8850,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO6vL1iQCELOeNAYgFW-xEyGYni341g7EqczqOW=w408-h612-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:11:42.132Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,,
https://www.google.com/maps/place/Myrtle+Beach+Treatment+Specialists/data=!4m7!3m6!1s0x890069de4267f45b:0x7a20f78664b5a841!8m2!3d33.7064537!4d-78.9011083!16s%2Fg%2F11rxqgk14j!19sChIJW_RnQt5pAIkRQai1ZIb3IHo,Myrtle Beach Treatment Specialists,4.7,60,Addiction treatment center,"1607 Executive Ave, Myrtle Beach, SC 29577, United States","P34X+HH Myrtle Beach, South Carolina, USA",http://www.myrtlebeachtreatmentspecialists.com/,+1 843-712-7316,Closed · Opens 5 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOnyBfWR-IDG14ZUcpaFGWwPR2vHVKcASHQovj1=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:11:46.524Z,5 am–12 pm,5 am–12 pm,5 am–12 pm,5 am–12 pm,5 am–12 pm,Closed,Closed,,
https://www.google.com/maps/place/Dr.+Randy+Warren/data=!4m7!3m6!1s0x89006a1ae9ea1ced:0x93c106d218f8e59f!8m2!3d33.6682381!4d-78.9382854!16s%2Fg%2F11sd2yn4nz!19sChIJ7Rzq6RpqAIkRn-X4GNIGwZM,Dr. Randy Warren,,,Psychiatrist,"1101 Johnson Ave STE 204, Myrtle Beach, SC 29577, United States","M396+7M Myrtle Beach, South Carolina, USA",,+1 843-477-0177,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qJX3ktXQIl3caG9AngL0cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.14168&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:11:48.754Z,,,,,,,,,
https://www.google.com/maps/place/Big+Wave+Chiropractic/data=!4m7!3m6!1s0x89006a4160d4d099:0x8e571629cd282eb6!8m2!3d33.6834816!4d-78.9567447!16s%2Fg%2F11f1zbcv5v!19sChIJmdDUYEFqAIkRti4ozSkWV44,Big Wave Chiropractic,5.0,673,Chiropractor,"3620 Walton Dr c4, Myrtle Beach, SC 29577, United States","M2MV+98 Myrtle Beach, South Carolina, USA",http://www.bigwavechiro.com/,+1 843-839-0807,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN7CvVWlPTW_9fZT8PSq2me2ek8epOUvyemUh03=w408-h339-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:11:53.091Z,"9 am–12 pm, 3–6 pm",9 am–1 pm,"9 am–12 pm, 3–6 pm","9 am–12 pm, 3–6 pm",Closed,Closed,Closed,,
https://www.google.com/maps/place/South+strand+hospital/data=!4m7!3m6!1s0x89006bd7d41342e3:0xc7303ab8b88b0895!8m2!3d33.6672453!4d-78.9716509!16s%2Fg%2F11tp8_t0xf!19sChIJ40IT1NdrAIkRlQiLuLg6MMc,South strand hospital,1.0,3,Hospital department,"5050 US-17, Myrtle Beach, SC 29588, United States","M28H+V8 Myrtle Beach, South Carolina, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYqsZKVz0Upr10WkYHWtMbWLX9Flhz4S_2RvWESM6kUguNU1q6Gtmsm11dAJfYB55QwHKmhG8D-0Mb3R-5Cwi0LmDOCUbgnqSXiJS_1zes5LYSV7R1AP5SQ3Dsy3gb5auX-qBq=w426-h240-k-no,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:11:55.706Z,,,,,,,,,
https://www.google.com/maps/place/Joneen+Adams/data=!4m7!3m6!1s0x89006949410a4eb9:0x3c7e1a6861b215ff!8m2!3d33.7052497!4d-78.9287643!16s%2Fg%2F11l5cb9gv5!19sChIJuU4KQUlpAIkR_xWyYWgafjw,Joneen Adams,,,Psychologist,"3015 Drywall Dr Suite 101, Myrtle Beach, SC 29577, United States","P34C+3F Myrtle Beach, South Carolina, USA",,+1 843-738-1580,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=alRIrD7UVB99GZ0hGfp0kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.10587&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:12:00.278Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,Closed,,
https://www.google.com/maps/place/CMC+Primary+Care+-+Postal+Way/data=!4m7!3m6!1s0x89006df03251e6b9:0x8c2ebc3bd56cbb92!8m2!3d33.7613373!4d-78.9618277!16s%2Fg%2F11h3l0rr3b!19sChIJueZRMvBtAIkRkrts1Tu8Low,CMC Primary Care - Postal Way,4.8,996,Medical clinic,"4022 Postal Way # A, Myrtle Beach, SC 29579, United States","Q26Q+G7 Myrtle Beach, South Carolina, USA",https://www.conwaymedicalcenter.com/locations/cmc-primary-care-postal-way/?utm_source=google&utm_medium=organic&utm_campaign=GMB,+1 843-236-0000,"Closed · Opens 7:30 am Tue

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO5h4gB_rXr_tuQga_efBvTO07q4Ta4yPblv6VH=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:12:04.625Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30–11:30 am,Closed,Closed,,
https://www.google.com/maps/place/Learn+N+Play+CDC+%26+Drop-In+Care/data=!4m7!3m6!1s0x89006f744f7db7d5:0xbebd3c0e70c0646b!8m2!3d33.6919411!4d-79.0053933!16s%2Fg%2F11lgkfrl84!19sChIJ1bd9T3RvAIkRa2TAcA48vb4,Learn N Play CDC & Drop-In Care,4.3,6,Day care center,"3723 Forestbrook Rd Unit A, Myrtle Beach, SC 29588, United States","MXRV+QR Myrtle Beach, South Carolina, USA",http://www.learnnplay123.com/,+1 843-796-3756,Closed · Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMof-yRYq5CP1jU2wrZM4mjIbbQZ2h2yDUK42jh=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:12:09.010Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–9 pm,Closed,,
https://www.google.com/maps/place/SERVPRO+of+Georgetown+and+Horry+Counties/data=!4m7!3m6!1s0x89006bdb3b005aaf:0x3ed984ec51336155!8m2!3d33.7146703!4d-78.9391168!16s%2Fg%2F1tdl2f1m!19sChIJr1oAO9trAIkRVWEzUeyE2T4,SERVPRO of Georgetown and Horry Counties,4.8,142,Water damage restoration service,"418 Bradley Cir, Myrtle Beach, SC 29579, United States","P376+V9 Myrtle Beach, South Carolina, USA",https://www.servpro.com/locations/sc/servpro-of-georgetown-and-horry-counties?utm_medium=organic&utm_source=gbp,+1 843-236-6278,,,https://lh3.googleusercontent.com/p/AF1QipMlX2eAdrUXdk_kIplGIvMgSWAfol4vDTgYxZfF=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Socastee+Myrtle+Beach+SC/@33.683504,-78.9983676,14z",2025-12-16T04:12:13.354Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,
https://www.google.com/maps/place/Carolina+Forest+Imaging+Center/data=!4m7!3m6!1s0x89006f40632a1abd:0x294980ff78679c5e!8m2!3d33.7560849!4d-78.8604699!16s%2Fg%2F1tmcn2ny!19sChIJvRoqY0BvAIkRXpxneP-ASSk,Carolina Forest Imaging Center,3.6,46,Medical diagnostic imaging center,"199 Village Center Blvd Suite 110, Myrtle Beach, SC 29579, United States","Q44Q+CR Myrtle Beach, South Carolina, USA",https://www.mygrandstrandhealth.com/locations/carolina-forest-imaging-center?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 843-236-7878,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNhM-t3zWNY7YUnzPKVr0ps-T6S-J4Cb98y88e9=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:12:31.901Z,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,,
"https://www.google.com/maps/place/Christine+M.+Maggi,+APRN/data=!4m7!3m6!1s0x89006eb4f89a9257:0xadcdbe21e5c305d4!8m2!3d33.7522619!4d-78.8652299!16s%2Fg%2F113f50ppt!19sChIJV5Ka-LRuAIkR1AXD5SG-za0","Christine M. Maggi, APRN",5.0,2,Nurse practitioner,"4999 Carolina Forest Blvd, Myrtle Beach, SC 29579, United States","Q42M+WW Myrtle Beach, South Carolina, USA",https://weence.com/medical/doctors/myrtle-beach/christine-m-maggi-aprn/,+1 843-236-2700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HIM5LY-MMSncHYv9tf2lGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.04681&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:12:34.085Z,,,,,,,,,
https://www.google.com/maps/place/Coastal+Palmetto+Counseling+LLC/data=!4m7!3m6!1s0x89006f95a469b1c1:0xc31ce208e3f7fd91!8m2!3d33.7532619!4d-78.8663964!16s%2Fg%2F11ns_zsj8h!19sChIJwbFppJVvAIkRkf334wjiHMM,Coastal Palmetto Counseling LLC,,,Counselor,"4999 Carolina Forest Blvd Ste 25G, Myrtle Beach, SC 29579, United States","Q43M+8C Myrtle Beach, South Carolina, USA",,,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zjgzTDTD2GyiBVxsXj8WMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.52077&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:12:38.307Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,,
https://www.google.com/maps/place/Strand+GI+Endoscopy+Center/data=!4m7!3m6!1s0x89006595d9741503:0x2e2904fe04c882cb!8m2!3d33.7488214!4d-78.8153015!16s%2Fg%2F1thcnmys!19sChIJAxV02ZVlAIkRy4LIBP4EKS4,Strand GI Endoscopy Center,4.8,136,Surgical center,"7900 N Kings Hwy Suite B, Myrtle Beach, SC 29572, United States","P5XM+GV Myrtle Beach, South Carolina, USA",http://www.strandgi.com/,+1 843-839-2581,Closed · Opens 6:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNE6Oszg6ykTVxD_8CX7RDMQtbhpC7BQSweOvn1=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:12:42.908Z,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,Closed,Closed,Closed,,
https://www.google.com/maps/place/Rabih+Nayfe/data=!4m7!3m6!1s0x89006595d9bfffff:0xcbd78ce1c422c5ff!8m2!3d33.7604564!4d-78.8176467!16s%2Fg%2F11p07b6dz5!19sChIJ__-_2ZVlAIkR_8UixOGM18s,Rabih Nayfe,4.2,10,Rheumatologist,"945 82nd Pkwy, Myrtle Beach, SC 29572, United States",,https://carolina-health.com/doctor/rabih-nayfe-m-d/,+1 843-497-5929,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VqHSwxz3GT2sRpaUPjgodg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.49792&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:12:45.208Z,,,,,,,,,
https://www.google.com/maps/place/Michael+Stewart/data=!4m7!3m6!1s0x890065e9dee3ffff:0x3f5a03a803c4cff1!8m2!3d33.7478981!4d-78.8158104!16s%2Fg%2F11sd2xwm43!19sChIJ___j3ullAIkR8c_EA6gDWj8,Michael Stewart,3.0,2,Counselor,"417 79th Ave N Ste C, Myrtle Beach, SC 29572, United States","P5XM+5M Myrtle Beach, South Carolina, USA",,+1 843-421-7191,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nNs_zftHXYCPu-7vhop2zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.865383&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:12:47.481Z,,,,,,,,,
https://www.google.com/maps/place/Grand+Strand+Medical+Center+Emergency+Room/data=!4m7!3m6!1s0x8900659464005625:0x28e5a9d45c8611b8!8m2!3d33.7589204!4d-78.8200069!16s%2Fg%2F11dxqf5pm_!19sChIJJVYAZJRlAIkRuBGGXNSp5Sg,Grand Strand Medical Center Emergency Room,4.0,613,Emergency room,"809 82nd Pkwy, Myrtle Beach, SC 29572, United States","Q55H+HX Myrtle Beach, South Carolina, USA",https://mygrandstrandhealth.com/specialties/emergency-care/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 843-692-1000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNssEPI-VM0sgGNbRv3gNikJKHQTc-NI9Bejhnw=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:12:51.775Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,
https://www.google.com/maps/place/Evolve+Therapy+Center+LLC/data=!4m7!3m6!1s0x89006b0012a14349:0xa989badb225ebae7!8m2!3d33.7280813!4d-78.8638224!16s%2Fg%2F11vpbrxn7y!19sChIJSUOhEgBrAIkR57peItu6iak,Evolve Therapy Center LLC,2.3,3,Counselor,"1113 44th Ave N Suite 202, Myrtle Beach, SC 29577, United States","P4HP+6F Myrtle Beach, South Carolina, USA",http://www.evolvetherapycenterllc.com/,+1 843-632-5111,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QE5aXrDmy2zWXqD8jkQhxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.17812&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:12:56.435Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,,
https://www.google.com/maps/place/The+Breast+Center/data=!4m7!3m6!1s0x89006595d9741503:0x544665d5d26a234b!8m2!3d33.7604419!4d-78.817644!16s%2Fg%2F1yfh_j08p!19sChIJAxV02ZVlAIkRSyNq0tVlRlQ,The Breast Center,2.9,18,Women's health clinic,"945 82nd Pkwy, Myrtle Beach, SC 29572, United States","Q56J+5W Myrtle Beach, South Carolina, USA",https://www.mygrandstrandhealth.com/specialties/womens-care/breast-health?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 843-692-1969,Closed · Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMp7IM6v9srXCxab00bnD12-9wnMjFp_alfbQEO=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:13:00.806Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,,
https://www.google.com/maps/place/NP+Care+Inc+Irene+Hallock/data=!4m7!3m6!1s0x89006c6564d53889:0xf395dd5f453947fe!8m2!3d33.7084998!4d-78.8775999!16s%2Fg%2F1q62gd104!19sChIJiTjVZGVsAIkR_kc5RV_dlfM,NP Care Inc Irene Hallock,4.1,13,Medical clinic,"2102 Cromley Cir Ste B, Myrtle Beach, SC 29577, United States","P45C+9X Myrtle Beach, South Carolina, USA",http://npcareinc.com/,+1 843-839-5286,"Closed · Opens 9 am Tue

Confirmed by phone call 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP5m5QiKvzelUViaZB98HoXo1pwR2vrjBCRncfR=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:13:05.118Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,,
https://www.google.com/maps/place/Graham+James+MD/data=!4m7!3m6!1s0x890068c9719ea4d1:0xe0b28de14aa7d93a!8m2!3d33.7312631!4d-78.8644524!16s%2Fg%2F1v7pzbbk!19sChIJ0aSeccloAIkROtmnSuGNsuA,Graham James MD,,,Family practice physician,"1113 44th Ave N #100, Myrtle Beach, SC 29577, United States","P4JP+G6 Myrtle Beach, South Carolina, USA",https://weence.com/medical/doctors/myrtle-beach/graham-james-md/,+1 843-449-6261,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GhbkM6G-KuPXQAxm-RNqRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.73125&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Forest+Myrtle+Beach+SC/@33.7605668,-78.8593423,14z",2025-12-16T04:13:13.650Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
"https://www.google.com/maps/place/Lisa+J.+Smith,+LCSWR/data=!4m7!3m6!1s0x8900685560a8429d:0xdc2225932d9f9db0!8m2!3d33.694547!4d-78.882184!16s%2Fg%2F1hc2crj_9!19sChIJnUKoYFVoAIkRsJ2fLZMlItw","Lisa J. Smith, LCSWR",,,Social worker,"901 N Kings Hwy, Myrtle Beach, SC 29577, United States","M4V9+R4 Myrtle Beach, South Carolina, USA",https://weence.com/medical/doctors/myrtle-beach/lisa-j-smith-lcswr/,+1 843-448-4820,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qyG1XfuBLdNNE82fHGio1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.6545&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Cherry+Grove+Beach+Myrtle+Beach+SC/@33.6954218,-78.8802094,14z",2025-12-16T04:13:29.706Z,,,,,,,,,
"https://www.google.com/maps/place/Family+First+Health+Clinic,+PA/data=!4m7!3m6!1s0x89006907e7b5d409:0x2f4a4501c3a934e2!8m2!3d33.7315661!4d-78.8620655!16s%2Fg%2F11fnjx61rg!19sChIJCdS15wdpAIkR4jSpwwFFSi8","Family First Health Clinic, PA",4.0,31,Family practice physician,"4612 Oleander Dr Suite 102, Myrtle Beach, SC 29577, United States","P4JQ+J5 Myrtle Beach, South Carolina, USA",,+1 843-945-8117,Closed · Opens 7:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RoIaeb12ReaKlrBtGRZs9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.50731&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Cherry+Grove+Beach+Myrtle+Beach+SC/@33.6954218,-78.8802094,14z",2025-12-16T04:13:34.083Z,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–1 pm,Closed,Closed,,
https://www.google.com/maps/place/Palmetto+Sleep+Labs+LLC/data=!4m7!3m6!1s0x890068fb8b279abf:0x61cb4775a334fce1!8m2!3d33.701121!4d-78.878807!16s%2Fg%2F1tfqrt7l!19sChIJv5oni_toAIkR4fw0o3VHy2E,Palmetto Sleep Labs LLC,3.6,31,Medical laboratory,"1601 N Oak St # 309, Myrtle Beach, SC 29577, United States","P42C+CF Myrtle Beach, South Carolina, USA",,+1 843-444-0800,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzH2kWdLzINIcTQkXPLN3Y556_rTeP0sFoBNktabhtaeBdpb3RgX5vwD2cqT8kPjd6FP83vNU6Gjjmlkj8sVM7brD7o_8L7j5epRSgEFmb9cMFIFoCDuNKXUx5BJKvE0Q6goPyvX_fjdaw=w408-h883-k-no,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Cherry+Grove+Beach+Myrtle+Beach+SC/@33.6954218,-78.8802094,14z",2025-12-16T04:13:36.622Z,,,,,,,,,
https://www.google.com/maps/place/Dr.+Christina+Lynn/data=!4m7!3m6!1s0x89006594614d7f37:0x2a91b38f9fb2b6c3!8m2!3d33.7585214!4d-78.8201676!16s%2Fg%2F11qgb7mtnl!19sChIJN39NYZRlAIkRw7ayn4-zkSo,Dr. Christina Lynn,,,Psychiatrist,"809 82nd Pkwy, Myrtle Beach, SC 29572, United States","Q55H+CW Myrtle Beach, South Carolina, USA",https://mygrandstrandhealth.com/physicians/profile/Dr-Christina-Lynn-MD,+1 843-291-7182,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HCdvEiuisMwPYAkqmAQKlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.03287&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Crescent+Beach+Myrtle+Beach+SC/@33.6954218,-78.8802094,14z",2025-12-16T04:14:05.747Z,,,,,,,,,
,,,,,,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Litchfield+Beach+Myrtle+Beach+SC/@33.6954218,-78.8802094,14z",2025-12-16T04:14:30.466Z,,,,,,,,,No new results found
,,,,,,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Windy+Hill+Beach+Myrtle+Beach+SC/@33.6954218,-78.8802094,14z",2025-12-16T04:14:54.036Z,,,,,,,,,No new results found
