placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Home2+Suites+by+Hilton+East+Haven+New+Haven/data=!4m10!3m9!1s0x89e7d7967b48230d:0xac70bfe25f5346cd!5m2!4m1!1i2!8m2!3d41.2846772!4d-72.8775233!16s%2Fg%2F11ldhz6k8t!19sChIJDSNIe5bX54kRzUZTX-K_cKw,Home2 Suites by Hilton East Haven New Haven,4.6,192,,,"30 Frontage Rd, East Haven, CT 06512, United States","74MC+VX East Haven, Connecticut, USA",https://www.hilton.com/en/hotels/hvnehht-home2-suites-east-haven-new-haven/?SEO_id=GMB-AMER-HT-HVNEHHT&y_source=1_MTAwMjM5NzQ4OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 203-469-5321,,https://lh3.googleusercontent.com/p/AF1QipPgWJ4Yi_Gc0mchI4cBjVx842e85U3Oy90ExZlA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+East+Haven+New+Haven+CT/@41.2779994,-72.8719897,14z",2026-01-10T23:49:37.059Z,,,
https://www.google.com/maps/place/Fitzedup+Complete+Auto+Group+LLC/data=!4m7!3m6!1s0x89e7d74565053b79:0x1615c9d6ea18b3f7!8m2!3d41.29595!4d-72.881995!16s%2Fg%2F11jmcpqfq8!19sChIJeTsFZUXX54kR97MY6tbJFRY,Fitzedup Complete Auto Group LLC,,,Truck repair shop,,"201 Russell St, New Haven, CT 06513, United States","74W9+96 New Haven, Connecticut, USA",,+1 475-272-2566,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxK1ZSFDN9ntau0CVlXTSjv3v0AfpxlIAdDl6lzyoj5MifZjIza93a6o7WetlGQeD27T9nRewUXpWqgeaZKK_Kd6QPrMLhL_tW5xblPRtOL9isALzhPZWTQWc5NVBlnSYQnq959LA=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Haven+New+Haven+CT/@41.2779994,-72.8719897,14z",2026-01-10T23:49:45.605Z,,,
https://www.google.com/maps/place/Baltimore+Electronics%2FTess+Tools/data=!4m7!3m6!1s0x89e7d0a5e252da2d:0x75a9d7bdf26c2b4a!8m2!3d41.3507528!4d-72.8927038!16s%2Fg%2F1tfpw990!19sChIJLdpS4qXQ54kRSits8r3XqXU,Baltimore Electronics/Tess Tools,4.4,41,Auto repair shop,,"2554 State St, Hamden, CT 06517, United States","9424+8W Hamden, Connecticut, USA",https://www.tesstools.net/,+1 203-248-7553,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tjrossvHR0YWpB6hMGOKSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.59723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+East+Rock+New+Haven+CT/@41.3210539,-72.9094383,14z",2026-01-10T23:50:02.322Z,,,
https://www.google.com/maps/place/East+Rock+Rentals/data=!4m7!3m6!1s0x89e7d9c8e9b3ffff:0xe99a760ad3f0d9d2!8m2!3d41.3132205!4d-72.9181102!16s%2Fg%2F11g8v6gsqq!19sChIJ__-z6cjZ54kR0tnw0wp2muk,East Rock Rentals,1.0,1,Real estate agency,,"197 Bradley St, New Haven, CT 06511, United States","837J+7Q New Haven, Connecticut, USA",http://www.newhavenrentals.net/about-us,+1 203-787-3434,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V2Mfh0fV9WMwVWqL_RnI4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.00076&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+East+Rock+New+Haven+CT/@41.3210539,-72.9094383,14z",2026-01-10T23:50:04.599Z,,,
https://www.google.com/maps/place/Melio%27s+Mobile+Detailing+and+Headlight+Restoration/data=!4m7!3m6!1s0x89e7d7268b372325:0x96a3ecb18535323!8m2!3d41.3220272!4d-72.8692711!16s%2Fg%2F11yq3kpybt!19sChIJJSM3iybX54kRI1NTGMs-agk,Melio's Mobile Detailing and Headlight Restoration,5.0,9,Car detailing service,,"New Haven, CT 06513, United States","84CJ+R7 New Haven, Connecticut, USA",https://meliosmobiledetailing.com/,+1 954-592-0549,"Closed · Opens 8 am Sun

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMCs0ybJ0AE3_ovibA36UJ9TBNlJdRNYJsVMGrC=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Rock+New+Haven+CT/@41.3210539,-72.9094383,14z",2026-01-10T23:50:08.841Z,,,
https://www.google.com/maps/place/Thermo+King+of+CT/data=!4m7!3m6!1s0x89e7d0cfe92f71fb:0xf4359957a2b800cb!8m2!3d41.3446001!4d-72.8651238!16s%2Fg%2F1tlnfgtw!19sChIJ-3Ev6c_Q54kRywC4oleZNfQ,Thermo King of CT,4.5,62,Trailer repair shop,,"126 Quinnipiac Ave, North Haven, CT 06473, United States","84VM+RX North Haven, Connecticut, USA",https://www.thermoking.com/dealers/north-america/us/ct,+1 203-865-2026,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOwj0t5uOV0y4p6kfF8Bmstg-7p6ANKlDRiTTe8=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+East+Rock+New+Haven+CT/@41.3210539,-72.9094383,14z",2026-01-10T23:50:13.456Z,,,
https://www.google.com/maps/place/Total+Mechanical+Systems/data=!4m7!3m6!1s0x89e6260fc764ca7d:0x78631c9b233b3855!8m2!3d41.691758!4d-72.8737646!16s%2Fg%2F11ggpgj832!19sChIJfcpkxw8m5okRVTg7I5scY3g,Total Mechanical Systems,4.7,2464,HVAC contractor,,"74 Northwest Dr, Plainville, CT 06062, United States","M4RG+PF Plainville, Connecticut, USA",https://www.tmscomfort.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*401*TMS-Plainville,+1 860-314-1518,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM_AA3H1hGN4qmYBmvZOutL2BBjBplBwz6BOI3J=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Woodmont+New+Haven+CT/@41.228153,-72.9914925,14z",2026-01-10T23:50:51.138Z,,,
https://www.google.com/maps/place/Northeast+Generators/data=!4m7!3m6!1s0x89c3b087967c2ebf:0x649c6d1143da5bf2!8m2!3d40.6561471!4d-74.3764809!16s%2Fg%2F11bzs3xdj3!19sChIJvy58loeww4kR8lvaQxFtnGQ,Northeast Generators,5.0,552,Electric generator shop,· Delivery,"2558 Plainfield Ave, Scotch Plains, NJ 07076, United States","MJ4F+FC Scotch Plains, New Jersey, USA",https://www.northeastgeneratorsllc.com/,+1 908-312-7002,"Closed · Opens 8 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxmKUjPSFL3jM46oIcrj6wJ_tcH4omyAnjti66iZ68AmEsjfRBzJ5Om51qoDXaQ16ApXGqAXsx1KCJL80kXR23vESl6BrwxyU7mbrtu8OulyVBqyh8kftrRDnQBGf3n7c-Fph2k=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Woodmont+New+Haven+CT/@41.228153,-72.9914925,14z",2026-01-10T23:50:55.761Z,,,
https://www.google.com/maps/place/Grab+%27N+Go+Mart/data=!4m7!3m6!1s0x89e7d961b0ea40c7:0x8332587ac948b493!8m2!3d41.3050842!4d-72.9238764!16s%2Fg%2F11h6sltz3p!19sChIJx0DqsGHZ54kRk7RIyXpYMoM,Grab 'N Go Mart,4.5,59,Smoke shop,· Delivery,"784 Chapel St, New Haven, CT 06510, United States","834G+2C New Haven, Connecticut, USA",,+1 203-907-2100,Open · Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipNDwtajG8TA2f9mWbUpUjWUsJvKBRZvzXPurtM4=w408-h544-k-no,true,7 am–1 am,8 am–11:30 pm,6:30 am–11:30 pm,6:30 am–11:30 pm,6:30 am–11:30 pm,6:30 am–11:30 pm,6:30 am–1 am,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:51:35.736Z,,,
https://www.google.com/maps/place/Giant+Oak+Power+Equipment/data=!4m7!3m6!1s0x89e7d39cff6c91c3:0x2c0f92f787233bbd!8m2!3d41.3320631!4d-72.7606808!16s%2Fg%2F1v16rb63!19sChIJw5Fs_5zT54kRvTsjh_eSDyw,Giant Oak Power Equipment,4.1,82,Lawn mower store,· In-store pick-up · Delivery,"1840 Foxon Rd, North Branford, CT 06471, United States","86JQ+RP North Branford, Connecticut, USA",https://www.giantoakpower.com/,+1 203-488-0175,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DwQ9NSmzlA6vFDx_GtJUPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.12967&pitch=0&thumbfov=100,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:51:40.222Z,,,
https://www.google.com/maps/place/The+Owl+Shop/data=!4m7!3m6!1s0x89e7d9b35223f345:0xaaadc2a82497eb01!8m2!3d41.3070625!4d-72.9290827!16s%2Fm%2F0lhch9w!19sChIJRfMjUrPZ54kRAeuXJKjCrao,The Owl Shop,4.7,807,Cigar shop,"Tobacconist, cigar bar & lounge with theater cred since 1934, offering custom cocktails & panini.","268 College St, New Haven, CT 06510, United States","834C+R9 New Haven, Connecticut, USA",http://www.theowlshop.com/,+1 203-624-3250,Open · Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxO63AvDsQ6cV0YdY-yx9AjH90MFZSrTbqpE9_EtxNr3vbc7GG0larDBz4iQxeGh4bZGd1cy-lQhmIfB5xrrlz0MfehJ97CBq9rbGpm5YkZBiCavjz2G-E1SSYbk-SOuR8EsKLocHEWDsdL=w408-h544-k-no,true,11 am–2 am,12 pm–1 am,4 pm–1 am,11 am–1 am,11 am–1 am,11 am–1 am,11 am–2 am,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:51:44.931Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Orlando+Electric/data=!4m7!3m6!1s0x89dd44020f3f97b5:0x79333654174ae725!8m2!3d42.340101!4d-74.011042!16s%2Fg%2F1262pnzf5!19sChIJtZc_DwJE3YkRJedKF1Q2M3k,Orlando Electric,4.8,155,Electrician,,,,https://www.electricianhopewelljunctionny.com/,+1 845-832-7011,Closed · Opens 7:30 am Sun,https://lh3.googleusercontent.com/p/AF1QipN_qcYSUXX_ThCHgNYHBUs7ioYZ7c2mmmIEQFxw=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:51:55.454Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x89e875c182397fd1:0x759f1a5c2d798ce7!8m2!3d41.2573281!4d-73.010895!16s%2Fg%2F11bwyn_323!19sChIJ0X85gsF16IkR54x5LVwan3U,Home Services at The Home Depot,5.0,1,Contractor,,"440 Boston Post Rd, Orange, CT 06477, United States","7X4Q+WJ Orange, Connecticut, USA",https://www.homedepot.com/l/Orange-CT/CT/Orange/06477/6202/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipMQHkrdY5qkmDF_Kzo1330uucnXlDnj4SzOJGy4=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:51:59.821Z,,,
https://www.google.com/maps/place/BJ%27s+Wholesale+Club/data=!4m7!3m6!1s0x89e7d0ebbf3431bd:0x514a11a009163b54!8m2!3d41.3587845!4d-72.8702805!16s%2Fg%2F1wn_73rn!19sChIJvTE0v-vQ54kRVDsWCaARSlE,BJ's Wholesale Club,4.1,526,Warehouse club,"Membership-only retail chain offering bulk groceries, electronics & more in a warehouse-like space. · In-store shopping · Kerbside pickup · Delivery","555 Universal Dr N, North Haven, CT 06473, United States","945H+GV North Haven, Connecticut, USA",https://www.bjs.com/cl/north-haven/0093/?trc=locl%7Cggmb%7Cweb%7Cxlob%7Cxlob%7Clocdist%7C0093%7Cstore%7C20240816,+1 203-234-6000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfO8gb88Jwx4VmMzBZD__RcxJ70X5PcvLxU94XhsgNN1YXe2zCiU4IFA1Bozq-KPS31jU2-OKZQN02SpVUQehhOgp-P2tgtwxL7HMbZLgctRQzXI6J7QbyhReR5YuXHUza8B7b=w408-h306-k-no,true,8 am–6 pm,9 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:04.467Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89e7da3fc80bb6cf:0x4f6b360d950cb243!8m2!3d41.3613456!4d-72.9232328!16s%2Fg%2F1tj1nk5l!19sChIJz7YLyD_a54kRQ7IMlQ02a08,The Home Depot,4.1,947,Home improvement store,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery","1873 Dixwell Ave, Hamden, CT 06514, United States","936G+GP Hamden, Connecticut, USA",https://www.homedepot.com/l/Hamden/CT/Hamden/06514/8473?emt=MSGMBGoogleMaps,+1 203-248-5925,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzs3XLYh_6gO5MlKkESOcdairwX-wtkIfZfPPOzLp8uosN_d7JHHSL1E46gIWsAstFOw4gSDqjfgQ5MGjPW3vzBZ3iOa9zrwzKudL62i8lukUDBrDGZD7mYlozivszUajJstQ1P=w408-h408-k-no,true,6 am–8 pm,8 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:09.345Z,,,
https://www.google.com/maps/place/Taylor+True+Value+Rental/data=!4m7!3m6!1s0x89e87527e8873b51:0x9afd37aafad64b53!8m2!3d41.265128!4d-73.0027177!16s%2Fg%2F11hyg7gtpj!19sChIJUTuH6Cd16IkRU0vW-qo3_Zo,Taylor True Value Rental,,,Hardware store,· In-store shopping · In-store pick-up · Delivery,"304 Boston Post Rd, Orange, CT 06477, United States","7X8W+3W Orange, Connecticut, USA",,+1 203-795-5251,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VGnX2AiPuQxIXHJkNDHPGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.88702&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:11.737Z,,,
https://www.google.com/maps/place/Alan+Ruane+Plumbing+Services/data=!4m7!3m6!1s0x41024548cd02c0c1:0xb8ccc96fb5e4b6e3!8m2!3d41.189586!4d-73.0584095!16s%2Fg%2F11vr26gy6c!19sChIJwcACzUhFAkER47bktW_JzLg,Alan Ruane Plumbing Services,5.0,27,Plumber,,,,https://www.alanplumbingct.com/,+1 203-309-2355,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN7okYSxgnhKsxiBhoaxgN4UA3OyhAoex6NHFZL=w408-h372-k-no,true,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:16.122Z,,,
"https://www.google.com/maps/place/Gen-Plus,+Inc./data=!4m7!3m6!1s0x89dd1a293e3f9225:0xa44452de8de78ed9!8m2!3d41.8280822!4d-74.0695049!16s%2Fg%2F1tk70hl_!19sChIJJZI_Pika3YkR2Y7njd5SRKQ","Gen-Plus, Inc.",5.0,125,Electric generator shop,,"825 NY-32, Tillson, NY 12486, United States","RWHJ+65 Tillson, New York, USA",https://www.genplusinc.com/,+1 845-339-5335,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMW2_SUhtglpjY9crGMLGpHU3fHj8HkYvy8A7Ud=w408-h271-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:20.585Z,,,
https://www.google.com/maps/place/Nicholas+Electric+Corp./data=!4m7!3m6!1s0x89c2cbdf674030bb:0x88b44e1de4448226!8m2!3d41.1994574!4d-73.7329896!16s%2Fg%2F11f6l1v5y0!19sChIJuzBAZ9_LwokRJoJE5B1OtIg,Nicholas Electric Corp.,5.0,294,Electrician,,,,https://www.nicholaselectricny.com/,+1 917-363-0860,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJTIMOElDoT5H4mP8m0HPXiom-0Lv9SHzbXdtOZULzESx350L9IsYN9TKo6VBzuZprEvf0xJAY9SaoS6ZoYYX096YT49Ncqeb_dAJtKjgelvs9oAHKXyiTlEB_S7sdMempN1Nol10qquaY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:24.934Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x89e80dd9c4ca6d69:0xe682ce01f8cfcf4!8m2!3d41.1775335!4d-73.1781721!16s%2Fg%2F11bwn6t9qf!19sChIJaW3KxNkN6IkR9PyMH-AsaA4,Bass Pro Shops,4.5,4040,Sporting goods store,"Chain known for its large, wilderness-themed stores & wide array of hunting, fishing & outdoor gear. · In-store shopping · Kerbside pickup","1 Bass Pro Dr, Bridgeport, CT 06608, United States","5RHC+2P Bridgeport, Connecticut, USA",https://stores.basspro.com/us/ct/bridgeport/1-bass-pro-dr.html?y_source=1_MzAxMTU1Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 203-362-4200,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzr-AJPfAK9YNJ23JN-UycG1lHOePCVRZtxlItwdRZCTHp45QOpMMHcucb95G9tOd_KqxrjmcebUOeRkcsE8QZCCl6BxYntIa8fcEhxjaJjwvuIsBtz8YVLyuxGdGq7pYIBRY81WtkyuJs4=w408-h306-k-no,true,11 am–8 pm,11 am–7 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,11 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:29.765Z,,,
https://www.google.com/maps/place/Gasso+Electric/data=!4m7!3m6!1s0x89e80feed94edb97:0x5735b3369b6ba607!8m2!3d41.164176!4d-73.472772!16s%2Fg%2F1tr7dtzw!19sChIJl9tO2e4P6IkRB6ZrmzazNVc,Gasso Electric,5.0,7,Electrician,,,,https://www.gassoelectricinc.com/,+1 203-259-8417,Closed · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipOoGc7vamxZ0R0rB02gAeIeLD_4OvLpSr-CrArv=w1027-h240-k-no,true,8 am–2 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:34.166Z,,,
https://www.google.com/maps/place/Rural+Fuels/data=!4m7!3m6!1s0x89e8084769938cab:0x5f1f000008295d0!8m2!3d41.2952992!4d-73.2448157!16s%2Fg%2F1thl1x8d!19sChIJq4yTaUcI6IkR0JWCAADw8QU,Rural Fuels,4.7,494,Propane supplier,,"7176 Main St, Monroe, CT 06468, United States","7QW4+43 Monroe, Connecticut, USA",https://www.rural-fuels.com/,+1 203-364-5816,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3lYZEkQbgAZkjjU59VcAzfQzRneKUIl-lXn1b=w408-h271-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:38.551Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x89e7d98588c0c631:0xad06e79f42ee31a1!8m2!3d41.3399181!4d-72.9345069!16s%2Fg%2F1td_cqf_!19sChIJMcbAiIXZ54kRoTHuQp_nBq0,AutoZone Auto Parts,4.3,272,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"975 Dixwell Ave, Hamden, CT 06514, United States","83Q8+X5 Hamden, Connecticut, USA",https://www.autozone.com/locations/ct/hamden/975-dixwell-ave.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:3477,+1 203-785-9435,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHZsiwhPg-XMQCPkL1fBFDKT6hensWAev3a36NblEwdRXA5lIrA_rh89nnqKususl3sFOjQFdLulHi4JN6sGdkGGdlvW2wD5lYgnEOsmNWmpdjCOr2llmdZSa_NgIcqDQQL8s=w408-h306-k-no,true,7:30 am–9 pm,8 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:43.033Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89e7dfbbef3d1f23:0x74d71ac522d19fe2!8m2!3d41.3139266!4d-73.0585647!16s%2Fg%2F1wyc5c7_!19sChIJIx8977vf54kR4p_RIsUa13Q,Lowe's Home Improvement,4.0,1042,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","496 New Haven Ave, Derby, CT 06418, United States","8W7R+HH Derby, Connecticut, USA",https://www.lowes.com/store/CT-Derby/2327?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2327-_-na-_-0-_-0&y_source=1_MTE4Mjc5OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 203-446-0080,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPyfrHk4koOpK5gJsB0MYWCaB1HDvpWitYL-UUF=w408-h272-k-no,true,6 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:47.749Z,,,
https://www.google.com/maps/place/Burke+Services/data=!4m7!3m6!1s0x89dd3684ce72ab8f:0xbc307dbf5751fed8!8m2!3d41.4956669!4d-73.9001559!16s%2Fg%2F12615x0mc!19sChIJj6tyzoQ23YkR2P5RV799MLw,Burke Services,4.7,45,HVAC contractor,,"73 US-9 Suite 9, Fishkill, NY 12524, United States","F3WX+7W Fishkill, New York, USA",https://www.burkeny.com/,+1 845-265-5033,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPTtopN-pWe2sPslWsDx380bMsKqmhYm1CjNquT=w426-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:52.488Z,,,
"https://www.google.com/maps/place/T.+K.+Lyden+Electric+%26+Generator+Inc./@42.602392,-72.0477315,9z/data=!3m1!4b1!4m6!3m5!1s0x89e409b9ada143b3:0xdb1497c0b899bdc0!8m2!3d42.602392!4d-72.0477315!16s%2Fg%2F11h04p2j_p",T. K. Lyden Electric & Generator Inc.,4.7,42,Electrician,,,,https://www.tklydenelectric.com/,+1 978-375-7731,Closed · Opens 8 am Mon,,true,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orange+New+Haven+CT/@41.3252658,-72.9224329,14z",2026-01-10T23:52:58.834Z,Identifies as women-owned,,
