placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes
https://www.google.com/maps/place/Dr.+Charlotta+%28Lotta%29+Denton/data=!4m7!3m6!1s0x89b8409301d3987d:0xfe83aaf766a3fb94!8m2!3d38.7594539!4d-76.0651037!16s%2Fg%2F11fzssmhx_!19sChIJfZjTAZNAuIkRlPujZveqg_4,Dr. Charlotta (Lotta) Denton,,,Pediatrician,"606 Dutchmans Ln, Easton, MD 21601, United States","QW5M+QX Easton, Maryland, USA",http://baypeds.com/,+1 410-763-8272,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JwCtcw4fwwNqUhx0hwa5eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.09169&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:24:45.770Z,
https://www.google.com/maps/place/Lauren+Strady/data=!4m7!3m6!1s0x89b8408e3d01061d:0xacce1f6656230c1e!8m2!3d38.7634068!4d-76.069818!16s%2Fg%2F11p07b247p!19sChIJHQYBPY5AuIkRHgwjVmYfzqw,Lauren Strady,,,Pediatrician,"500 Cadmus Ln #210, Easton, MD 21601, United States","QW7J+93 Easton, Maryland, USA",,+1 410-820-4565,Closed · Opens 8:30 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=svnvoKBJ6r6ju3JHrykPRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.39643&pitch=0&thumbfov=100,false,8:37 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30–10:45 am,Closed,8:30 am–4:45 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:24:50.813Z,
https://www.google.com/maps/place/UM+SMG+-+Pulmonary+Care+at+Easton/data=!4m7!3m6!1s0x89b8408e5b00dc6f:0x650904e3fcabea5c!8m2!3d38.7633757!4d-76.06955!16s%2Fg%2F11f2dr0bhy!19sChIJb9wAW45AuIkRXOqr_OMECWU,UM SMG - Pulmonary Care at Easton,5.0,8,Medical clinic,"500 Cadmus Ln #209, Easton, MD 21601, United States","QW7J+95 Easton, Maryland, USA",https://www.umms.org/shore/locations/smg-pulmonary-care-easton,+1 410-822-0110,Closed · Opens 8 am Wed,,,https://lh3.googleusercontent.com/p/AF1QipPPCyY-7mcmUpCK8a7pB0V-iO-dzhUFjT0hKmuI=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:24:55.538Z,
https://www.google.com/maps/place/Dr.+Nicholas+Pietris/data=!4m7!3m6!1s0x89b8408e1794e485:0xd6b15a05ed99d260!8m2!3d38.7632953!4d-76.0695507!16s%2Fg%2F11rwxg2ns7!19sChIJheSUF45AuIkRYNKZ7QVasdY,Dr. Nicholas Pietris,,,Pediatrician,"500 Cadmus Ln suite 207, Easton, MD 21601, United States","QW7J+85 Easton, Maryland, USA",https://www.umms.org/find-a-doctor/profiles/dr-nicholas-p-pietris-md-1700063914,+1 410-822-5571,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lgfi73sOZOWULE7QuyoVmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.430115&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:24:58.097Z,
https://www.google.com/maps/place/UM+SMG+-+Primary+Care+at+Easton/data=!4m7!3m6!1s0x89b8408e5b00dc6f:0x20ad08998f8245b1!8m2!3d38.7632974!4d-76.0695561!16s%2Fg%2F11gdtqr7lh!19sChIJb9wAW45AuIkRsUWCj5kIrSA,UM SMG - Primary Care at Easton,2.5,11,Medical clinic,"500 Cadmus Ln Suite 211, Easton, MD 21601, United States","QW7J+85 Easton, Maryland, USA",https://www.umms.org/shore/locations/smg-primary-care-easton?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 410-820-4880,Closed · Opens 8 am Wed,,,https://lh3.googleusercontent.com/p/AF1QipMk2JUNiDBUwIv9K3W27uEiPGdSgIERw9T6QcY=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:02.916Z,
https://www.google.com/maps/place/Chase+Brexton+Health+Care+-+Easton+Center/data=!4m7!3m6!1s0x89b84089b322e139:0x1342cec914eff972!8m2!3d38.7633209!4d-76.0696989!16s%2Fg%2F1tdc1jvb!19sChIJOeEis4lAuIkRcvnvFMnOQhM,Chase Brexton Health Care - Easton Center,4.4,75,Medical Center,"500 Cadmus Ln Suite 203, Easton, MD 21601, United States","QW7J+84 Easton, Maryland, USA",https://www.chasebrexton.org/about-us/locations/easton?utm_source=GMBSocialClimb&utm_medium=ChaseBrextonHealthCare-EastonCenter,+1 410-837-2050,Closed · Opens 8 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lgfi73sOZOWULE7QuyoVmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.21527&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:07.676Z,
https://www.google.com/maps/place/UM+Community+Medical+Group-Pediatrics:+Marilyn+Gall+CFNP/data=!4m7!3m6!1s0x89b84079c30f9aeb:0x2718d60a33e9a6e9!8m2!3d38.7634068!4d-76.069818!16s%2Fg%2F1tfk5b32!19sChIJ65oPw3lAuIkR6abpMwrWGCc,UM Community Medical Group-Pediatrics: Marilyn Gall CFNP,,,Nurse practitioner,"500 Cadmus Ln #210, Easton, MD 21601, United States","QW7J+93 Easton, Maryland, USA",,+1 410-822-8550,Closed · Opens 8:30 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=svnvoKBJ6r6ju3JHrykPRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.39643&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30–10:30 am,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:13.092Z,
https://www.google.com/maps/place/University+of+Maryland+Urgent+Care+-+Easton+%28Formerly+ChoiceOne%29/data=!4m7!3m6!1s0x89b83f87bcf9880b:0xdebda45abe5fd7bb!8m2!3d38.7839008!4d-76.0866628!16s%2Fg%2F11c5r5n4w2!19sChIJC4j5vIc_uIkRu9dfvlqkvd4,University of Maryland Urgent Care - Easton (Formerly ChoiceOne),4.5,944,Urgent care center,"28522 Marlboro Ave, Easton, MD 21601, United States","QWM7+H8 Easton, Maryland, USA",https://www.umms.org/health-services/urgent-care/locations/easton?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 443-746-0086,Closed · Opens 8 am Wed,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOAQIzeDY0dHazo0plSW3djpnFesmACQ_S1AlZJ=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:17.850Z,
"https://www.google.com/maps/place/WellAve+Dermatology+-+Easton,+MD/data=!4m7!3m6!1s0x89b7c13323224e2d:0x85b793e6be02dfd5!8m2!3d38.7650269!4d-76.0672035!16s%2Fg%2F11j65yk1m8!19sChIJLU4iIzPBt4kR1d8CvuaTt4U","WellAve Dermatology - Easton, MD",5.0,300,Dermatologist,"4 Caulk Ln STE C, Easton, MD 21601, United States","QW8M+24 Easton, Maryland, USA",http://www.wellave.com/,+1 888-820-3376,Closed · Opens 8 am Wed,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipPEWH1423Jd0YYIbs2mqNRjxy3sGS5-3pV6YN7O=w408-h417-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12:30 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:22.688Z,
"https://www.google.com/maps/place/Miles+River+Physicians/@38.7843448,-76.0822303,17z/data=!3m1!4b1!4m6!3m5!1s0x89b84092f202cd75:0x903b6b0437e747c5!8m2!3d38.7843448!4d-76.0822303!16s%2Fg%2F11bw5mflqs",Miles River Physicians,2.9,26,Medical clinic,"8579 Commerce Dr, Easton, MD 21601, United States","QWM9+P4 Easton, Maryland, USA",http://mrprimarycare.com/,+1 410-822-9133,Closed · Opens 8:30 am Wed,,,,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:29.525Z,
"https://www.google.com/maps/place/Dr.+Mary+E.+Wroth,+MD/data=!4m7!3m6!1s0x89b84092fe3c99a1:0xc902226987203d6b!8m2!3d38.7594459!4d-76.0651625!16s%2Fg%2F1tdq_m5b!19sChIJoZk8_pJAuIkRaz0gh2kiAsk","Dr. Mary E. Wroth, MD",,,Pediatrician,"606 Dutchmans Ln, Easton, MD 21601, United States","QW5M+QW Easton, Maryland, USA",,+1 410-763-8272,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JwCtcw4fwwNqUhx0hwa5eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.01982&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:32.305Z,
https://www.google.com/maps/place/Your+Doc%27s+In/data=!4m7!3m6!1s0x89b8405fa732ff5d:0x138c6491a516e7fc!8m2!3d38.7733113!4d-76.0599073!16s%2Fg%2F1tds7lm6!19sChIJXf8yp19AuIkR_OcWpZFkjBM,Your Doc's In,4.4,1189,Urgent care center,"8163 Ocean Gateway, Easton, MD 21601, United States","QWFR+82 Easton, Maryland, USA",http://www.yourdocsin.com/,+1 410-820-0581,Closed · Opens 8 am Wed,,,https://lh3.googleusercontent.com/p/AF1QipNdpm8Itg94CKDK_CtZRDfJIJ9VdnsiOpMf53_C=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:37.125Z,
https://www.google.com/maps/place/Dr.+Jeffrey+Denton/data=!4m7!3m6!1s0x89b83f868d90a331:0xb38ac06d60093c7e!8m2!3d38.7824818!4d-76.0902027!16s%2Fg%2F11qgb71_d_!19sChIJMaOQjYY_uIkRfjwJYG3AirM,Dr. Jeffrey Denton,,,Family practice physician,"28438 Marlboro Ave #4, Easton, MD 21601, United States","QWJ5+XW Easton, Maryland, USA",https://www.luminishealth.org/en/find-a-provider/jeffrey-denton?language_content_entity=en,+1 410-822-7270,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u7rgbfUJXfguoFJzJ2W9mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.13278&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:39.837Z,
"https://www.google.com/maps/place/FamilyCare+of+Easton,+LLC/data=!4m7!3m6!1s0x89b8416607e83b5f:0x3d8914ed707e5e83!8m2!3d38.7842204!4d-76.0822929!16s%2Fg%2F11j1c3qnh1!19sChIJXzvoB2ZBuIkRg15-cO0UiT0","FamilyCare of Easton, LLC",4.0,11,Medical Center,"8579 Commerce Dr #106, Easton, MD 21601, United States","QWM9+M3 Easton, Maryland, USA",http://familycareofeaston.org/,+1 410-819-0404,Closed · Opens 9 am Wed,,,https://lh3.googleusercontent.com/p/AF1QipMw5vonj-j2BcLk2ik1sz6cqfX4sUY5aUzvUJdD=w414-h240-k-no,true,9 am–3 pm,9 am–3 pm,Closed,9 am–12 pm,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:44.553Z,
https://www.google.com/maps/place/UM+Shore+Regional+Health+Cardiovascular+Diagnostics+at+Easton/data=!4m7!3m6!1s0x89b8408e699652eb:0x91d7d0e64b5dc2dc!8m2!3d38.7642343!4d-76.069469!16s%2Fg%2F11gcpg2mkl!19sChIJ61KWaY5AuIkR3MJdS-bQ15E,UM Shore Regional Health Cardiovascular Diagnostics at Easton,,,Medical clinic,"490 Cadmus Ln suite 208, Easton, MD 21601, United States","QW7J+M6 Easton, Maryland, USA",https://www.umms.org/shore/locations/cardiovascular-diagnostics-easton,+1 410-822-1000,Closed · Opens 8 am Wed,,,https://lh3.googleusercontent.com/p/AF1QipNwYb047VUoxIYCzYtlrVjpwC6Z-KjJeS8W10FA=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:49.136Z,
https://www.google.com/maps/place/University+of+Maryland+SHORE+REGIONAL+HEALTH/data=!4m7!3m6!1s0x89b84155341627fb:0xc6e4ff415e6d130a!8m2!3d38.7652207!4d-76.0645787!16s%2Fg%2F11v0z1m6jn!19sChIJ-ycWNFVBuIkRChNtXkH_5MY,University of Maryland SHORE REGIONAL HEALTH,3.0,3,Medical Center,"10A Martin Ct, Easton, MD 21601, United States","QW8P+35 Easton, Maryland, USA",https://www.umms.org/shore,+1 443-225-7474,Closed · Opens 6:30 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J4vLNal-pu_48sVEYNDktA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.29552&pitch=0&thumbfov=100,false,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–4:30 pm,Closed,Closed,6:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:54.052Z,
https://www.google.com/maps/place/Cancer+Center+at+UM+Shore+Regional+Health/data=!4m7!3m6!1s0x89b8408cfe0a9c65:0xd42ec4e2d34ab2e3!8m2!3d38.7649054!4d-76.0657353!16s%2Fg%2F1tczwvbs!19sChIJZZwK_oxAuIkR47JK0-LELtQ,Cancer Center at UM Shore Regional Health,5.0,1,Cancer treatment center,"509 Idlewild Ave, Easton, MD 21601, United States","QW7M+XP Easton, Maryland, USA",https://www.umms.org/shore/locations/cancer-center,+1 410-820-6800,Closed · Opens 7:30 am Wed,,,https://lh3.googleusercontent.com/p/AF1QipNHZRyU1cyGQVlVSjL8DXv0ax6rMpfj7XqyvB_3=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:25:59.166Z,
https://www.google.com/maps/place/Smoloski+Robert+J+MD/data=!4m7!3m6!1s0x89b84092e5979ecd:0x604c84488e08242a!8m2!3d38.7748475!4d-76.0532025!16s%2Fg%2F1tdqvfg0!19sChIJzZ6X5ZJAuIkRKiQIjkiETGA,Smoloski Robert J MD,5.0,1,Doctor,"8221 Teal Dr STE 410, Easton, MD 21601, United States","QWFW+WP Easton, Maryland, USA",,+1 410-770-8865,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lNFrPd0qrUl_cE0f7kLw7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.52382&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:26:01.807Z,
https://www.google.com/maps/place/Easton+Maryland+Dental:+Barnes+%26+Holston/data=!4m7!3m6!1s0x89b8408e8289df4d:0x7cee8af4a46a522f!8m2!3d38.7656897!4d-76.0682612!16s%2Fg%2F1tf58sws!19sChIJTd-Jgo5AuIkRL1JqpPSK7nw,Easton Maryland Dental: Barnes & Holston,5.0,13,Dentist,"5 Caulk Ln, Easton, MD 21601, United States","QW8J+7M Easton, Maryland, USA",http://www.eastonmarylanddental.com/,+1 410-822-4106,Closed · Opens 7 am Wed,,,https://lh3.googleusercontent.com/p/AF1QipM92JUdnWtgnx1JC0Yzq0GyFwzqFb2zMC3fEYv5=w409-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:26:06.587Z,
"https://www.google.com/maps/place/Dr.+Robert+A.+Doughty,+MD/data=!4m7!3m6!1s0x89b83fd73822dee5:0xf70d13495b0e90e8!8m2!3d38.8155913!4d-76.1217956!16s%2Fg%2F113g9br1f!19sChIJ5d4iONc_uIkR6JAOW0kTDfc","Dr. Robert A. Doughty, MD",,,Pediatrician,"9681 Gulleys Cove Ln, Easton, MD 21601, United States","RV8H+67 Easton, Maryland, USA",,+1 410-822-6840,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0pz4NEhVCUC34Yyr-vMK6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.57242&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Easton+MD/@38.7742826,-76.0763305,14z",2026-02-11T01:26:09.189Z,
https://www.google.com/maps/place/Pikesville+Pediatrics/data=!4m7!3m6!1s0x89c81a05cfa9f2cb:0xd9daa773900b51bd!8m2!3d39.3768705!4d-76.7223337!16s%2Fg%2F1thxx5jq!19sChIJy_KpzwUayIkRvVELkHOn2tk,Pikesville Pediatrics,4.8,18,Medical clinic,"19 Walker Ave UNIT 202, Baltimore, MD 21208, United States","97GH+P3 Baltimore, Maryland, USA",http://www.pikesvillepediatrics.com/,+1 410-580-1220,Closed · Opens 9 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XqSNQXQrqQ6sJbSatQaI1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.83615&pitch=0&thumbfov=100,true,2–5 pm,9 am–12 pm,2–5 pm,9 am–12 pm,Closed,Closed,9 am–12 pm,"https://www.google.com/maps/search/pediatrician+in+Pikesville+MD/@39.3742729,-76.7224727,14z",2026-02-11T01:26:22.489Z,
"https://www.google.com/maps/place/Dr.+Nina+Kashtelyan,+MD/data=!4m7!3m6!1s0x89c81a03d3eb4f0d:0xf9b4adce6459cf9e!8m2!3d39.3776827!4d-76.7311173!16s%2Fg%2F1v8y4_bk!19sChIJDU_r0wMayIkRns9ZZM6ttPk","Dr. Nina Kashtelyan, MD",3.4,47,Pediatrician,"4000 Old Court Rd # 205, Pikesville, MD 21208, United States","97H9+3H Pikesville, Maryland, USA",,+1 410-484-9950,Closed · Opens 3 pm Wed,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipPmovLzhaeqjzA__flFmm8rrUfGWRNGWFc-6lOk=w408-h306-k-no,true,9:30 am–4:30 pm,3–6:30 pm,8:30 am–4:30 pm,8:30 am–2 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Pikesville+MD/@39.3742729,-76.7224727,14z",2026-02-11T01:26:27.226Z,
https://www.google.com/maps/place/Doctor+Nina+Pediatrics/data=!4m7!3m6!1s0x89c81a03d3eb4f0d:0xae199aff2dfbdc!8m2!3d39.3776391!4d-76.7312278!16s%2Fg%2F1tlnfdt3!19sChIJDU_r0wMayIkR3Pst_5oZrgA,Doctor Nina Pediatrics,2.4,7,Pediatrician,"4000 Old Court Rd # 205, Pikesville, MD 21208, United States","97H9+3G Pikesville, Maryland, USA",,+1 410-484-9950,Closed · Opens 3 pm Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ujvXY_CcL7qGG7CU2Qk2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.97946&pitch=0&thumbfov=100,true,9:30 am–4:30 pm,3–6:30 pm,8:30 am–4:30 pm,8:30 am–2 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Pikesville+MD/@39.3742729,-76.7224727,14z",2026-02-11T01:26:32.096Z,
https://www.google.com/maps/place/Balakirsky+Elena+C+MD/data=!4m7!3m6!1s0x89c81a05cf2918dd:0x293269bacf08de90!8m2!3d39.3768705!4d-76.7223337!16s%2Fg%2F12637tqdg!19sChIJ3RgpzwUayIkRkN4Iz7ppMik,Balakirsky Elena C MD,4.8,32,Pediatrician,"19 Walker Ave, Pikesville, MD 21208, United States","97GH+P3 Pikesville, Maryland, USA",http://www.pikesvillepediatrics.com/,+1 410-580-1220,Closed · Opens 9 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rgu6e7_XAhVD2sb4QewaDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.4708&pitch=0&thumbfov=100,false,2–5 pm,9 am–12 pm,2–5 pm,9 am–12 pm,Closed,Closed,9 am–12 pm,"https://www.google.com/maps/search/pediatrician+in+Pikesville+MD/@39.3742729,-76.7224727,14z",2026-02-11T01:26:36.835Z,
"https://www.google.com/maps/place/Sondra+D+K+Heiligman,+MD/data=!4m7!3m6!1s0x89c81a6d9fafce49:0xf6686afba540097e!8m2!3d39.3757986!4d-76.6911907!16s%2Fg%2F1tr8mk52!19sChIJSc6vn20ayIkRfglApftqaPY","Sondra D K Heiligman, MD",5.0,13,Pediatrician,"2827 Smith Ave, Pikesville, MD 21209, United States","98G5+8G Pikesville, Maryland, USA",,+1 410-318-8550,Closed · Opens 9 am Wed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=inCJL0h85OA7dwiRpuFgkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.1989&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–1 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Pikesville+MD/@39.3742729,-76.7224727,14z",2026-02-11T01:26:41.520Z,
https://www.google.com/maps/place/Rosenstein+Alfred+B+MD/data=!4m7!3m6!1s0x89c81a03d3eb4f0d:0x2468aa2bb33066b!8m2!3d39.3777166!4d-76.7310843!16s%2Fg%2F1tgb89v6!19sChIJDU_r0wMayIkRawYzu6KKRgI,Rosenstein Alfred B MD,4.7,14,Pediatrician,"4000 Old Court Rd # 205, Pikesville, MD 21208, United States","97H9+3H Pikesville, Maryland, USA",,+1 410-655-4600,Temporarily closed,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jT5aYiCEkB8xwgGRaAw3dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.5864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Pikesville+MD/@39.3742729,-76.7224727,14z",2026-02-11T01:26:46.866Z,
https://www.google.com/maps/place/Crofton+Podiatry/data=!4m7!3m6!1s0x89b7ef033ae192bb:0x9e07426cfd8a6c5b!8m2!3d39.0158841!4d-76.6973484!16s%2Fg%2F1thtf0l7!19sChIJu5LhOgPvt4kRW2yK_WxCB54,Crofton Podiatry,4.8,129,Medical clinic,"1657 Crofton Blvd Ste 201, Crofton, MD 21114, United States","2883+93 Crofton, Maryland, USA",http://www.croftonpodiatry.com/,+1 410-721-4505,Closed · Opens 8:30 am Wed,,,https://lh3.googleusercontent.com/p/AF1QipMYfK_Hfw5kTE3U9I8SDobgiPkHI3c7imC1QjJw=w408-h267-k-no,true,8:30 am–5 pm,8:30 am–5 pm,7:30 am–3:30 pm,9 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Crofton+MD/@39.0017772,-76.6874671,14z",2026-02-11T01:27:01.041Z,
https://www.google.com/maps/place/Sharon+Richter/data=!4m7!3m6!1s0x89b7ef0361e47687:0x7c6709d34d5ecab3!8m2!3d39.0163751!4d-76.6972735!16s%2Fg%2F11qgb7g742!19sChIJh3bkYQPvt4kRs8peTdMJZ3w,Sharon Richter,,,Pediatrician,"1655 Crofton Blvd #301, Crofton, MD 21114, United States","2883+H3 Crofton, Maryland, USA",https://annapolispediatrics.com/providers/richter,+1 410-263-6363,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rkS1-PVBc9Jn5vLqB-Hsbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.113045&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Crofton+MD/@39.0017772,-76.6874671,14z",2026-02-11T01:27:03.572Z,
https://www.google.com/maps/place/Crofton+Family+Eye+Care/data=!4m7!3m6!1s0x89b7ee92d13778ff:0x3b50e402bfaa1d16!8m2!3d39.0186208!4d-76.6992424!16s%2Fg%2F1pp2vf6jv!19sChIJ_3g30ZLut4kRFh2qvwLkUDs,Crofton Family Eye Care,4.9,506,Eye care center,"1702 Transportation Blvd Suite I, Crofton, MD 21114, United States","2892+C8 Crofton, Maryland, USA",https://www.croftonfamilyeyecare.com/myopia-management-for-children.html,+1 410-721-2500,Closed · Opens 9 am Wed,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipMyc31ucXK0_l0FLwnYnkfAxBusqak8PbwC1MoL=w408-h271-k-no,true,8 am–5 pm,"9 am–12 pm, 1–7 pm",8 am–5 pm,8 am–1 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Crofton+MD/@39.0017772,-76.6874671,14z",2026-02-11T01:27:08.793Z,
"https://www.google.com/maps/place/Dr.+Joseph+Thomas,+MD/data=!4m7!3m6!1s0x89b7ef03f7d3a0ad:0xc96533256772c447!8m2!3d39.0151499!4d-76.6957886!16s%2Fg%2F1tdmfshx!19sChIJraDT9wPvt4kRR8RyZyUzZck","Dr. Joseph Thomas, MD",,,Pediatrician,"Crofton Medical And Professional Building, 1667 Crofton Center, Crofton, MD 21114, United States","2883+3M Crofton, Maryland, USA",,+1 410-721-2700,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-1D9pFtROeYHXaMY5qA_qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.29245&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Crofton+MD/@39.0017772,-76.6874671,14z",2026-02-11T01:27:11.290Z,
