placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Haven+Hospice/data=!4m7!3m6!1s0x875288541fd05bc1:0xf362e2e4859d680f!8m2!3d40.6552501!4d-111.9053925!16s%2Fg%2F1tvr_60k!19sChIJwVvQH1SIUocRD2idheTiYvM,Haven Hospice,,,Hospice,"5292 College Dr, Murray, UT 84123, United States","M34V+4R Murray, Utah, USA",,+1 801-676-6003,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GdqAIVHm9-QZWbNjf4MBKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.59266&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:23.655Z,,
https://www.google.com/maps/place/Canyon+Home+Care+%26+Hospice/data=!4m7!3m6!1s0x8752f567744309f7:0xb80874a15a6fade7!8m2!3d40.6544632!4d-111.8992323!16s%2Fg%2F12645qp6r!19sChIJ9wlDdGf1UocR561vWqF0CLg,Canyon Home Care & Hospice,4.1,57,Home health care service,"302 W 5400 S #200, Salt Lake City, UT 84107, United States","M432+Q8 Salt Lake City, Utah, USA",http://www.canyonhomecare.com/,+1 801-485-6166,"Closed ⋅ Opens 8:30 am Thu

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rJlyyXGr-SDTK6H94MmNVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.90753&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:28.622Z,,
https://www.google.com/maps/place/Hospice+and+Home+Health+for+Utah/data=!4m7!3m6!1s0x87528955aa1d5a01:0xcc4836ad29ffc696!8m2!3d40.6587848!4d-111.8656427!16s%2Fg%2F11h2d4x7sr!19sChIJAVodqlWJUocRlsb_Ka02SMw,Hospice and Home Health for Utah,,,Home help service agency,"5097 S 900 E #100, Salt Lake City, UT 84117, United States","M45M+GP Salt Lake City, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kECG5QH8ylBdfSeGksMpJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.91404&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:31.437Z,,
https://www.google.com/maps/place/Midvale+CBC+Community+Clinic/data=!4m7!3m6!1s0x875288fea257066f:0x1263753327134a59!8m2!3d40.610693!4d-111.892776!16s%2Fg%2F1tfvtf27!19sChIJbwZXov6IUocRWUoTJzN1YxI,Midvale CBC Community Clinic,4.8,11,Medical clinic,"49 W Center St, Midvale, UT 84047, United States","J464+7V Midvale, Utah, USA",https://www.midvalecommunityclinic.com/,+1 385-887-9002,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lwtHmOmt7q1RwVpZewSFSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.00833&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–3 pm,Closed,Closed,9 am–6:30 pm,9 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:36.569Z,,
https://www.google.com/maps/place/Aspen+Ridge+Transitional+Rehab/data=!4m7!3m6!1s0x875289d0946b3e81:0x4eba01bb56883042!8m2!3d40.6327697!4d-111.8630403!16s%2Fg%2F1tdq6hbs!19sChIJgT5rlNCJUocRQjCIVrsBuk4,Aspen Ridge Transitional Rehab,3.9,66,Nursing home,"963 E 6600 S, Murray, UT 84121, United States","J4MP+4Q Murray, Utah, USA",https://www.ahcfacilities.com/aspen-ridge-transitional-rehab/,+1 801-713-3100,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noy2itzj_NBzoYHGrfUt2l3wFRSXXwm8xK7PeGgysJK9tcd0rLHjFt06uDNhRixDOOwmBnCet7IoYFEMP7Xg__WtxEOAV6A5aseeEv80lwe_jCHIjrYgv7fG1JIBlNvcVK6Y5_U=w408-h240-k-no-pi0-ya333.163-ro-0-fo100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:41.664Z,,
https://www.google.com/maps/place/Valencia+at+Cottonwood+Heights/data=!4m7!3m6!1s0x8752628201ffe35f:0x8738c29ac7c7686!8m2!3d40.6193482!4d-111.8559705!16s%2Fg%2F1tp27rs1!19sChIJX-P_AYJiUocRhnZ8rCmMcwg,Valencia at Cottonwood Heights,4.4,66,Retirement community,"7235 Union Park Ave, Cottonwood Heights, UT 84047, United States","J49V+PJ Cottonwood Heights, Utah, USA",https://www.valenciacottonwood.com/,+1 801-568-9909,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOfAuVHthjj0Fq7l3R18OtQmqV2eCWwl64EVBid=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:47.478Z,,
"https://www.google.com/maps/place/Angels+Crossing+Home+Hospice/@40.349047,-111.5589314,9z/data=!3m1!4b1!4m6!3m5!1s0x87527d95beeb8cfb:0x375bc6946c06942c!8m2!3d40.349047!4d-111.5589314!16s%2Fg%2F11ll5xvwxj",Angels Crossing Home Hospice,5.0,2,Hospice,,,,+1 801-608-7070,Open ⋅ Closes 11 pm,,true,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,Closed,Closed,6:30 am–11 pm,6:30 am–11 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:54.074Z,,
https://www.google.com/maps/place/SYNERGY+HomeCare+of+Alta/data=!4m7!3m6!1s0x875289652441a05b:0xe0357f2d8ba6277e!8m2!3d40.6535492!4d-111.8629892!16s%2Fg%2F11h197bslr!19sChIJW6BBJGWJUocRfiemiy1_NeA,SYNERGY HomeCare of Alta,4.7,42,Home health care service,"975 Woodoak Ln, Holladay, UT 84117, United States","M43P+CR Holladay, Utah, USA",https://www.synergyhomecare.com/ut-murray-84117/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=4503,+1 801-904-2385,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPcZ5aBaVOgrmepqg_Vus97dkEHRc_zemiGXIKB=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:22:59.194Z,,
https://www.google.com/maps/place/National+DME/data=!4m7!3m6!1s0x87528a3e471fc029:0x21a1c6205f5a1fd1!8m2!3d40.6103035!4d-111.9073628!16s%2Fg%2F1tfbyyqb!19sChIJKcAfRz6KUocR0R9aXyDGoSE,National DME,1.5,152,Orthotics & prosthetics service,"7757 S Allen St, Midvale, UT 84047, United States","J36V+43 Midvale, Utah, USA",https://www.nationaldme.net/,+1 800-644-1968,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrWUfbj5yuJjwhAYoYiGjJPTB8EmDv6-2f0szQKDwiwl-a1Vr6GQ-Lv8gwI3-QvyzwOloZo5QFFaPvibWAZrvFhJJiiUC_v58rfbLhloIZOAXeUzKc9X_GPYl84uSkQad8bAeDB=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",2025-09-18T00:23:04.239Z,,
https://www.google.com/maps/place/Harmony+Health+Care/data=!4m7!3m6!1s0x87530384067eb395:0x343c2bd97fae6f09!8m2!3d41.0935987!4d-111.9936218!16s%2Fg%2F12613yqbt!19sChIJlbN-BoQDU4cRCW-uf9krPDQ,Harmony Health Care,4.0,1,Hospice,"1424 Legend Hills Dr, Clearfield, UT 84015, United States","32V4+CH Clearfield, Utah, USA",http://www.harmonyhomehealth.com/index.php?p_resource=areas_ogden,+1 801-776-9395,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RaGpTG71nVTAxSGDMZqmfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.558884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Clearfield+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-09-18T00:23:30.563Z,,
