placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Stevensautomotive/data=!4m7!3m6!1s0x87185bc5db51c59d:0xc2e7d35f93747f62!8m2!3d35.4378129!4d-106.126072!16s%2Fg%2F11q3mtfsrb!19sChIJncVR28VbGIcRYn90k1_T58I,Stevensautomotive,2.4,5,Auto repair shop,,"8 Rail Rd, Los Cerrillos, NM 87010, United States","CVQF+4H Los Cerrillos, New Mexico, USA",,+1 505-421-1221,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W5pXiN-D29ApITQl08X1Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.51692&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-03-23T17:11:35.163Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Subaru+of+Santa+Fe+Service+Department/data=!4m7!3m6!1s0x87185b3429dc9987:0x5c4d22b0ce46cb3!8m2!3d35.6214813!4d-106.0298052!16s%2Fg%2F11xsvfyhty!19sChIJh5ncKTRbGIcRs2zkDCvSxAU,Subaru of Santa Fe Service Department,3.7,3,Auto repair shop,,"7511 Cerrillos Rd, Santa Fe, NM 87507, United States","JXCC+H3 Santa Fe, New Mexico, USA",https://www.subaruofsantafe.com/service/index.htm,+1 505-471-7007,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTPjO6ZJMf3ak4gOP1o7A2KJe1r33wjT28SLxUNvA0n9ZXD6JFEtwMJt56OpQveH8v_ViCKoywgNXxReA0Y3E8C2cASw1UWAiBc47emUo2247C6jgr7wOqkQ8aQPYT2RTEocFRo34Apqfy=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-03-23T17:11:39.886Z,,,
https://www.google.com/maps/place/Bobby+J%27s+Santa+Fe+Motorsports/data=!4m7!3m6!1s0x87185bca169d47db:0x3d14b626d5127540!8m2!3d35.6346904!4d-106.0217773!16s%2Fg%2F11x8dd9b4r!19sChIJ20edFspbGIcRQHUS1Sa2FD0,Bobby J's Santa Fe Motorsports,4.7,84,ATV dealer,,"2594 Camino Entrada, Santa Fe, NM 87507, United States","JXMH+V7 Santa Fe, New Mexico, USA",https://www.bjssantafemotorsports.com/,+1 505-438-1888,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyOdWscKGfH6UsnDuVVTmvLGgm9zrYZmT8JHiUF7o7X0nYuNhXLiDsy0KOISyjiGHJJTBZpxVNejzOEsVJRx4UAHe7EJY_y5aS2xg3r3GWlkf2lLjF5Nq_wrEQRQWVm4Y0w_rijXwxYvP-=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-03-23T17:11:44.867Z,,,
https://www.google.com/maps/place/Lithia+Chrysler+Dodge+Jeep+RAM+FIAT+of+Santa+Fe/data=!4m7!3m6!1s0x87185bccedb60af5:0x7cc04f95569d41d1!8m2!3d35.6238594!4d-106.0280151!16s%2Fg%2F11bc8xvs53!19sChIJ9Qq27cxbGIcR0UGdVpVPwHw,Lithia Chrysler Dodge Jeep RAM FIAT of Santa Fe,4.1,1798,Jeep dealer,· In-store shopping · In-store pick-up · Delivery,"7401 Cerrillos Rd, Santa Fe, NM 87507, United States","JXFC+GQ Santa Fe, New Mexico, USA",https://www.lithiasantafe.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=sales,+1 505-629-0746,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJZocVbTqKL14z_YPWmgAoyPICA0DZud3psX_CVx-U25tE7PepHoHc3HIBDH5wbMQZbx018rO6_rghvVBQYGynFZF_9iv0Ltwxr-ngNpriuwKPUAbz-8MVwvX6em7bOZdOXrA=w408-h240-k-no-pi-0-ya157.80894-ro-0-fo100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-03-23T17:11:50.081Z,,,
"https://www.google.com/maps/place/Pinkies+Towing,+LLC/data=!4m7!3m6!1s0x87185db91b0c8c43:0x56dc1a779317fcc3!8m2!3d35.6342119!4d-106.0697784!16s%2Fg%2F11rk2d2h84!19sChIJQ4wMG7ldGIcRw_wXk3ca3FY","Pinkies Towing, LLC",4.8,24,Towing service,,"7613 Baca Ln, Santa Fe, NM 87507, United States","JWMJ+M3 Santa Fe, New Mexico, USA",,+1 505-819-1597,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnTD1_a43zo6BL0MgMb3z3iDgIV4t4Gcn1Q8FjcHFpliZxwEBAVAudyhyWhgcDU6qqsFf1Jsu9B6kgc3gyUeQ_g_FTvS2R8tWbmHN2mH6PzgS9pmgj6JsRfLxdVQKN9kIi8rl2sEbPeMgB=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-03-23T17:11:55.049Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Lithia+Chrysler+Dodge+Jeep+Ram+FIAT+of+Santa+Fe+Express+Service/data=!4m7!3m6!1s0x87185bdfb9a8498b:0xae5a102a66b41905!8m2!3d35.6237951!4d-106.0281446!16s%2Fg%2F11xr_0ckjx!19sChIJi0moud9bGIcRBRm0ZioQWq4,Lithia Chrysler Dodge Jeep Ram FIAT of Santa Fe Express Service,1.0,1,Auto repair shop,,"7401 Cerrillos Rd Suite #300, Santa Fe, NM 87507, United States","JXFC+GP Santa Fe, New Mexico, USA",https://www.lithiasantafe.com/express-lane.htm,+1 505-378-6836,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bkdrdVVBGbYGCtIG29H6ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.59645&pitch=0&thumbfov=100,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-03-23T17:11:59.748Z,,,
https://www.google.com/maps/place/Allsup%27s+Convenience+Store/data=!4m7!3m6!1s0x87185937f2c9e87d:0x25f1844579afc517!8m2!3d35.5876678!4d-106.0530981!16s%2Fg%2F11bw21vkxq!19sChIJfejJ8jdZGIcRF8WveUWE8SU,Allsup's Convenience Store,3.1,213,Convenience store,"Gas-station & convenience-store chain selling drinks, hot snacks & other basics, 24 hours a day.","2 Vista del Monte, Santa Fe, NM 87508, United States","HWQW+3Q Santa Fe, New Mexico, USA",https://www.allsups.com/,+1 505-471-1890,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDUXYkMIEFr2yetSCa_budGiAPnW9_8c3M1xVA863ll3H8MuUaGK2bUlAgOAqp2SG22vu_WQhB66ALTwiAAkExrEifEZQoOyfVY7ys3_ispoq8rj0yiYc9SMOe3MZpbb94Gg4lpN2aB7QJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2026-03-23T17:12:04.683Z,,,
https://www.google.com/maps/place/Black+Bird+Saloon/data=!4m7!3m6!1s0x8718f49b139ac3ad:0xe115964508b24e43!8m2!3d35.4366966!4d-106.1246984!16s%2Fg%2F11dymp29g6!19sChIJrcOaE5v0GIcRQ06yCEWWFeE,Black Bird Saloon,4.7,450,American restaurant,· Dine-in · Kerbside pickup · Delivery,"28 Main St, Los Cerrillos, NM 87010, United States","CVPG+M4 Los Cerrillos, New Mexico, USA",http://www.blackbirdsaloon.com/,,Closed · Opens 12 pm Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTb5Vwl9YqXXKWVm7F1qozcEatDCXKyK6NE_MTO1ezHhhYboko5vTOhSQmHmsULPVrKpAKg-f8XbCfTGLzOrMnhJjgaFmiGv4vmvN-GKZjh9d8px8uSyc1MmYX7J2NuV2tAQLf=w408-h306-k-no,true,Closed,Closed,Closed,12–7 pm,12–7 pm,11 am–4 pm,10 am–2:30 pm,"https://www.google.com/maps/search/tire+service+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2026-03-23T17:12:18.520Z,,,
https://www.google.com/maps/place/King+%26+Son+Tire+Service/data=!4m7!3m6!1s0x871907da73743e0f:0x1b143338e1f99e93!8m2!3d35.5731976!4d-105.6811949!16s%2Fg%2F11x8mjd7qw!19sChIJDz50c9oHGYcRk5754TgzFBs,King & Son Tire Service,5.0,3,Tire shop,,"2 Cam Andres Vigil, Pecos, NM 87552, United States","H8F9+7G Pecos, New Mexico, USA",,+1 505-231-1368,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPrajUPeHyb7AwWCb38tcJSuTtOb6PPJZNJDf9_o_YG-jwZQXX0Kr3Gn93DuUDoEuLwjAEdVDg1-4CLDKdvqresy3_uLE8KHwaDCo_OKxNqFtH5z6BlXdxqiPfbyFeI3LSqeJfMTGfv8XM=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Pecos+Santa+Fe+NM/@35.6906057,-105.944032,14z",2026-03-23T17:12:39.974Z,,,
https://www.google.com/maps/place/Pecos+tire+and+auto/data=!4m7!3m6!1s0x8719ab0033e7710b:0x8b66819c7fdae339!8m2!3d35.5728259!4d-105.7031375!16s%2Fg%2F11y3cth4x0!19sChIJC3HnMwCrGYcROePaf5yBZos,Pecos tire and auto,5.0,3,Auto repair shop,,"93 NM-50, Pecos, NM 87552, United States","H7FW+4P Pecos, New Mexico, USA",,,Opens soon · 11:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=50J0qACNCs8su-lHKMbaSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.54364&pitch=0&thumbfov=100,false,11:30 am–5:30 pm,11:30 am–5:30 pm,11:30 am–5:30 pm,11:30 am–5:30 pm,11:30 am–5:30 pm,11:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Pecos+Santa+Fe+NM/@35.6906057,-105.944032,14z",2026-03-23T17:12:44.702Z,,,
https://www.google.com/maps/place/Garcia+Autoworks/data=!4m7!3m6!1s0x871907583f67af73:0x2c77f91f3bb167bd!8m2!3d35.5786097!4d-105.7006538!16s%2Fg%2F1263r6tdx!19sChIJc69nP1gHGYcRvWexOx_5dyw,Garcia Autoworks,5.0,14,Auto repair shop,,"Los Alamitos, Pecos, NM 87552, United States","H7HX+CP Pecos, New Mexico, USA",,+1 505-757-6779,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoq6frhNCWuzrx0opReJP3Q1zAhmEPwfbAUvXtK6Ia2fpTvAMVZfZZPjEsrlCw_U1aRhdmvqvgAY7XKz51o8BenXe0Xw5AvLHW9vFcsQe8ibuIuyIDHASoGc91LW-ZdXtaWOh0I8A=w408-h816-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Pecos+Santa+Fe+NM/@35.6906057,-105.944032,14z",2026-03-23T17:12:47.364Z,,,
https://www.google.com/maps/place/Evergreen+Diesel+%26+Tires/data=!4m7!3m6!1s0x86facda5b28dfc05:0xb0f70d6fc4aa19f0!8m2!3d31.4357035!4d-103.5023007!16s%2Fg%2F11fvq5ylq1!19sChIJBfyNsqXN-oYR8BmqxG8N97A,Evergreen Diesel & Tires,4.7,151,Diesel engine repair service,,"905 N Cypress St, Pecos, TX 79772, United States","CFPX+73 Pecos, Texas, USA",http://www.dieselandtiresrepair.com/,+1 432-755-4007,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHYfetS5Co9zMv_jSPgbLrewmvn4kvhZBapAtczDlAv7l3oJCFfP-QAG6l25HzjvFdi7nH4s8-ZzpXiVkfZIyj5OuxrinBZBKXyVTXHAS5HyaSdCR7k7G_t1ybgTFFjA=w408-h359-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Pecos+Santa+Fe+NM/@35.6906057,-105.944032,14z",2026-03-23T17:12:52.259Z,,,
https://www.google.com/maps/place/Maciel+Tire+Shop/data=!4m7!3m6!1s0x86facd0046e32275:0x56c0d0efe96a992a!8m2!3d31.4212537!4d-103.5084711!16s%2Fg%2F11w4r0c8_m!19sChIJdSLjRgDN-oYRKplq6e_QwFY,Maciel Tire Shop,4.8,25,Auto repair shop,,"1405 W 3rd St, Pecos, TX 79772, United States","CFCR+GJ Pecos, Texas, USA",,+1 432-448-8505,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JeDsM6881OuxTrc90OvuPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.74054&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Pecos+Santa+Fe+NM/@35.6906057,-105.944032,14z",2026-03-23T17:13:02.216Z,,,
https://www.google.com/maps/place/Carmelito%27s+Muffler+Shop/data=!4m7!3m6!1s0x87183b03a889bcbd:0x25bfa90875b80c89!8m2!3d35.9992175!4d-105.9883385!16s%2Fg%2F11gmfwkj5q!19sChIJvbyJqAM7GIcRiQy4dQipvyU,Carmelito's Muffler Shop,4.9,25,Auto repair shop,,"10 Carmelitos Dr, Santa Cruz, NM 87567, United States","X2X6+MM Santa Cruz, New Mexico, USA",,+1 505-753-7464,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbvD-1N-0Ip6xlqFSW5Ue3LB5QePiszRQws4YI_hDd0hGMbiTE-MpQXZMQteTBsQapBjs2ZJ2R_Z9Ma71i_EUtSTXo6LDQDEfIuAvuWyzQutYOmYYzD75NW1MpdwPmOF1inEet=w408-h725-k-no,false,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Santa+Cruz+Santa+Fe+NM/@35.9922457,-106.0472452,14z",2026-03-23T17:13:20.728Z,,,
https://www.google.com/maps/place/Lamy+Station/data=!4m7!3m6!1s0x8718f94bba0c3495:0x4969ffc67ba81ef1!8m2!3d35.480973!4d-105.879968!16s%2Fm%2F0264cbm!19sChIJlTQMukv5GIcR8R6oe8b_aUk,Lamy Station,4.5,66,Train station,,"152 Old Lamy Trail, Lamy, NM 87540, United States","F4JC+92 Lamy, New Mexico, USA",https://www.amtrak.com/stations/lmy,+1 800-872-7245,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJuRPEvIkw1l6eJBOvOwn-Lo4ynXQ7DbSMxcf2o3SjP2V6tl9cJyp7qy8R278JDaXb1wXW9Or96r6IPMSiApweWIKq62mUd7Qo4T5y3aOxn5m9LzY-27O-9IqX-UyS28miIcTXhw=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:13:35.708Z,,,
https://www.google.com/maps/place/Legal+Tender+Saloon+%26+Eating+House/data=!4m7!3m6!1s0x8718f94bb6f701b7:0xc74c0fab703926e4!8m2!3d35.4811401!4d-105.8807525!16s%2Fg%2F1yl45cq7j!19sChIJtwH3tkv5GIcR5CY5cKsPTMc,Legal Tender Saloon & Eating House,4.6,239,Restaurant,· Dine-in · Takeaway · Delivery,"151 Old Lamy Trail, Lamy, NM 87540, United States","F4J9+FM Lamy, New Mexico, USA",https://legaltenderlamy.com/,+1 505-466-1650,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwern_fLkzED-9aHZkHTlFG1sGnKZQOjuttSKoTmsfOqNxx4563gvdiX2suLy1is7Araft-MLrSt0eWAzHyoqIb-0zUtn2kmpb93xT_1tyKqbMkxMdaBmcMV32Tec3koATS2O9m91Pba9tv5v=w408-h341-k-no,true,Closed,Closed,Closed,Closed,4–7 pm,12–7 pm,12–7 pm,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:13:40.827Z,,,
https://www.google.com/maps/place/Eldorado+Automotive/data=!4m7!3m6!1s0x8718591711571f8f:0x14a7bed22f106280!8m2!3d35.5451545!4d-105.94187!16s%2Fg%2F1260dkqmm!19sChIJjx9XERdZGIcRgGIQL9K-pxQ,Eldorado Automotive,4.8,85,Auto repair shop,,"7 Avenida De Compadres, Santa Fe, NM 87508, United States","G3W5+37 Santa Fe, New Mexico, USA",,+1 505-466-7079,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkChULgSuYGZ55i8L7Xn4Y_Hmv2DLnLgbA2Csg8B8qu7nhF5gB2PbLEZfRgP5_9dK-OhxoQnqNdrMPaVVVIS4EjG3ISdQ9lEQ4C-X3A_iNU8yLX2vhZJ1AlJyjYu8i3AnpxkL9=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:13:45.483Z,,,
https://www.google.com/maps/place/Ian%27s+Garage/data=!4m7!3m6!1s0x87185a5e6831fa29:0xd84944a5ac7d5b2a!8m2!3d35.6348718!4d-106.0656334!16s%2Fg%2F1vzqsqfj!19sChIJKfoxaF5aGIcRKlt9rKVESdg,Ian's Garage,4.8,71,Auto repair shop,,"7501 Gooney Bird Way, Santa Fe, NM 87507, United States","JWMM+WP Santa Fe, New Mexico, USA",https://www.iansgarage.com/,+1 505-471-6141,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLbVb4sK-9oJhN92WvyoomR63bffX-6SDKZMzWF02wvAGUmMfMxdwn81ozloVtSkpFZVR67za-G7wCVT7ksoLUzqYKjUgsZS-J4tbYRrTx2-IvM5W-2Cco5dTxlh6Z3EOh15hxTg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:13:50.684Z,,,
"https://www.google.com/maps/place/Rusty+Wrench+Mobile+Mechanic,+LLC/data=!4m7!3m6!1s0x8718f72fc1e1ec4f:0x13f4fdf93cc1ff4f!8m2!3d36.050816!4d-105.64952!16s%2Fg%2F11rs9rm9zf!19sChIJT-zhwS_3GIcRT__BPPn99BM","Rusty Wrench Mobile Mechanic, LLC",4.8,133,Mechanic,,,,,+1 505-470-8884,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerX7v2fA-RCQA0uKc9x1kaGN4MrpV0-kBXplofxpTju3d2wJnqv7iBssIy9LbMCunoE-aGsEe5I3oGUtIu2jmR1uD3WA6D95WrDNTe1xBtJTsqD7K33JnYD_10lXwhBbhrO0Bk-7g=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:13:55.447Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Crash+Champions+Collision+Repair+Santa+Fe+Hwy+14/data=!4m7!3m6!1s0x87185ec5c286e8f9:0x2de36a88897a6aa3!8m2!3d35.5998291!4d-106.0414083!16s%2Fg%2F1vp6_mz0!19sChIJ-eiGwsVeGIcRo2p6iYhq4y0,Crash Champions Collision Repair Santa Fe Hwy 14,4.4,209,Auto body shop,,"4587 NM-14, Santa Fe, NM 87508, United States","HXX5+WC Santa Fe, New Mexico, USA",https://crashchampions.com/locations/crash-champions-santa-fe-hwy-14,+1 505-438-8878,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerepT499WYspMcfBeIaKRK0JmaX2RG8wFHYEwhqyi2pI5mt1rtvBMHD0-LptiTNDuCEEMfSmTQNT_Hue6vtBSGQm519F1hN_B0j3TCTpMZkSoh5E_PE-Sf5rXRW9bV6Z-8Tat8qM8z8Dmw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:14:00.277Z,,,
https://www.google.com/maps/place/Los+Primos+Tire+Shop/data=!4m7!3m6!1s0x8718cf119fb7cdb5:0xb7b77e689a3a7884!8m2!3d35.0072702!4d-106.0569514!16s%2Fg%2F11m8hyvql3!19sChIJtc23nxHPGIcRhHg6mmh-t7c,Los Primos Tire Shop,4.6,63,Used tire shop,· In-store shopping,"1105 U.S. Rte 66 Suite 3, Moriarty, NM 87035, United States","2W4V+W6 Moriarty, New Mexico, USA",,+1 858-834-3118,Closed · Opens 7 pm Fri,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfxozqpwB2xdIvO8n2SWsnZAvKpqiSRHS1IASg5JvLeWfe_uYMAos_XTgAowSFeu02YZkWTn7uIyIgmpUYfDJ8_7TXIvEgZ8g-E-1iOLhgWVjC0yfPu2YM25S8ot_uaTxS2jnxsg=w408-h544-k-no,true,Closed,Closed,Closed,Closed,7–11 pm,7–11 pm,7–11 pm,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:14:11.720Z,,,
https://www.google.com/maps/place/Eldorado+True+Value/data=!4m7!3m6!1s0x8718f8bb2d28a35f:0x311f80938fbd150b!8m2!3d35.5363302!4d-105.8903847!16s%2Fg%2F11b6zpmhn2!19sChIJX6MoLbv4GIcRCxW9j5OAHzE,Eldorado True Value,4.4,74,Hardware store,"Chain retailer carrying household tools, supplies & more (many family-run or independently owned). · In-store shopping · In-store pick-up","7 Caliente Rd, Santa Fe, NM 87508, United States","G4P5+GR Santa Fe, New Mexico, USA",https://stores.truevalue.com/nm/santa-fe/19564,+1 505-466-6522,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZjDi3MgbHF6zZovWEerff6W9FZ-hMkXVvSKJp-vX1RZqH7imUfJrfqWrR8lP0I6_L1g99LVQ7pSSYwXAKvddI3SBVxmVp4Qv6XIDqsKuI3Nk5RDhgRsNfpJ2gHx1poigOxJ4T_w=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:14:16.605Z,,,
https://www.google.com/maps/place/Tint+N+More+Pro+Shop/data=!4m7!3m6!1s0x87185bb68ba78211:0xf334c3731b2ee41b!8m2!3d35.6577274!4d-105.9940499!16s%2Fg%2F11c6t8nv9p!19sChIJEYKni7ZbGIcRG-QuG3PDNPM,Tint N More Pro Shop,4.8,85,Window tinting service,,"2922 Rufina Ct, Santa Fe, NM 87505, United States","M254+39 Santa Fe, New Mexico, USA",http://www.bravobuilt1.com/,+1 505-819-1890,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdabATDXrmgTBhZx9UjR8mgxmNUi-P_6I7TJUrEMoiLrUzv7K5vLABkKu5plvxFVNP9UvbNVEuhx_0QHPSN_ggRBPHANhGW_CBWUxu_iMRDEGZ0PayBzBXIQgUDkFmm8HRX7xVSn_W9vpS=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:14:21.438Z,,,
https://www.google.com/maps/place/Bay%E2%80%99s+Mobile+Detailing/data=!4m7!3m6!1s0x62ba126b1d9fffff:0x8fa964cb944ffa15!8m2!3d35.4300276!4d-106.3834945!16s%2Fg%2F11y50rwnzz!19sChIJ__-fHWsSumIRFfpPlMtkqY8,Bay’s Mobile Detailing,4.9,33,Car detailing service,,,,https://www.baysmobileautodetailing.net/,+1 310-633-3383,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqq2sEj3AQPF23873VLhEM7Dx_dqiZBzD48_1exwCf7vPO6Y9HjqfnonbFinp-uTKhDufsT1xRNiDTioA03NHXefQEZeg3tXIfMblAsdPZnizqRNX2yj5KpC44ReTpB7miarW5C50vXa_Y=w408-h543-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:14:26.099Z,,,
https://www.google.com/maps/place/New+Life+Builders+Santa+Fe/data=!4m7!3m6!1s0x87185945644ba43d:0xd2c4bba47fa832cc!8m2!3d35.5988013!4d-106.0511448!16s%2Fg%2F1tdyg2f4!19sChIJPaRLZEVZGIcRzDKof6S7xNI,New Life Builders Santa Fe,5.0,10,Motorcycle repair shop,,"27717 W Frontage Rd UNIT 9, Santa Fe, NM 87507, United States","HWXX+GG Santa Fe, New Mexico, USA",http://www.santafemotorcycles.com/,+1 505-471-9249,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxbIwDra_YegsqeEPy_otqGzKw4CvVEOPBPKdzylKh2fDz4R93LLcrnelv9ZJd6TP9NIbErIv39_ZqmVlVUG9VMej_AFYDUGrWmcNqX2XMy9K7dxNmxINCVy9bBdSGRbV_MSrb=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2026-03-23T17:14:31.036Z,,,
