placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Ingenious+Health+%26+Wellness/data=!4m7!3m6!1s0x883f801d169d2bbd:0x62d3f406748296b4!8m2!3d39.8618999!4d-84.2877332!16s%2Fg%2F11pctt91cr!19sChIJvSudFh2AP4gRtJaCdAb002I,Ingenious Health & Wellness,4.6,18,Medical office,"20 W Wenger Rd, Englewood, OH 45322, United States","VP66+QW Englewood, Ohio, USA",http://www.ingenioushealthsolutions.com/,+1 937-918-6174,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QIV2dNrfuXcMz5lVfoOMfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.236454&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:29:35.000Z,,,,
https://www.google.com/maps/place/Dayton+Gastroenterology+-+Englewood/data=!4m7!3m6!1s0x883f801e698417b1:0x833748e4341ce74a!8m2!3d39.8552502!4d-84.2720955!16s%2Fg%2F1tflbb7t!19sChIJsReEaR6AP4gRSuccNORIN4M,Dayton Gastroenterology - Englewood,4.9,825,Gastroenterologist,"9000 N Main St #405, Dayton, OH 45415, United States","VP4H+45 Dayton, Ohio, USA",http://www.daytongastro.com/,+1 937-320-5050,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOwoosOhM6tvNt0g3d9lKyzVv4ysnnQdbU-NWms=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:29:40.262Z,,,,
https://www.google.com/maps/place/Kettering+Health+Englewood+Health+Center/data=!4m7!3m6!1s0x883f80e635dc7a79:0xe89f61a8f456afa5!8m2!3d39.8735115!4d-84.3303695!16s%2Fg%2F1tdvf7lc!19sChIJeXrcNeaAP4gRpa9W9Khhn-g,Kettering Health Englewood Health Center,3.5,22,Public medical center,"1250 W National Rd, Englewood, OH 45315, United States","VMF9+CV Englewood, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-englewood-health-center-hc006/,+1 937-832-3300,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAY-SbRA2QkNU3RzUuzzAG34EDnSPy7lhjo63F=w408-h408-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:29:45.397Z,,,,
https://www.google.com/maps/place/The+Dose+Bar/data=!4m7!3m6!1s0x883f81f381455797:0xf3d34f393f03d206!8m2!3d39.8618999!4d-84.2877332!16s%2Fg%2F11sppq1d2c!19sChIJl1dFgfOBP4gRBtIDPzlP0_M,The Dose Bar,5.0,2,Health spa,"20 W Wenger Rd, Englewood, OH 45322, United States","VP66+QW Englewood, Ohio, USA",http://www.thedosebar.com/,+1 937-999-7564,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QIV2dNrfuXcMz5lVfoOMfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.236454&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:29:48.404Z,,,true,
https://www.google.com/maps/place/Premier+Health+Internal+Medicine+of+Englewood/data=!4m7!3m6!1s0x883f8190a1753035:0x4f37d99e1bade9fd!8m2!3d39.8558784!4d-84.2722463!16s%2Fg%2F11j0053hxk!19sChIJNTB1oZCBP4gR_emtG57ZN08,Premier Health Internal Medicine of Englewood,5.0,1,Medical Center,"9000 N Main St #305, Dayton, OH 45415, United States","VP4H+94 Dayton, Ohio, USA",https://www.premierhealth.com/premier-health-internal-medicine-of-englewood?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-832-9322,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMns40SLGbYBqJTikRClacgSpCGPqZkwgpih4s2=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:29:53.125Z,,,,
https://www.google.com/maps/place/Miami+Valley+Hospital+North+Campus/data=!4m7!3m6!1s0x883f812ac35d0bb5:0xbc0656ad9c65c5d0!8m2!3d39.8545499!4d-84.2723871!16s%2Fg%2F11gm7y04x1!19sChIJtQtdwyqBP4gR0MVlnK1WBrw,Miami Valley Hospital North Campus,3.6,212,Hospital,"9000 N Main St, Dayton, OH 45415, United States","VP3H+R2 Dayton, Ohio, USA",https://www.premierhealth.com/locations/hospitals/miami-valley-hospital-north?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-734-6784,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNj5rYm90RNyn6OCJYH0pquTY-LAGGM5YpbZ1QT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:29:58.141Z,,,,
"https://www.google.com/maps/place/Dayton+Lung+%26+Sleep+Medicine,+Inc/data=!4m7!3m6!1s0x883f801e698417b1:0xdd0b1c8cf3f0ebf6!8m2!3d39.8618895!4d-84.2896836!16s%2Fg%2F1tm8l7y8!19sChIJsReEaR6AP4gR9uvw84wcC90","Dayton Lung & Sleep Medicine, Inc",1.7,54,Sleep clinic,"120 W Wenger Rd, Englewood, OH 45322, United States","VP66+Q4 Englewood, Ohio, USA",https://www.daytonlung.com/,+1 937-832-5292,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOwnx-BQMr7scZXknMGHX0MsxS9sT8NVR3c0zy1=w426-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:30:08.477Z,,,,
https://www.google.com/maps/place/Hometown+Urgent+Care+%26+Occupational+Health/data=!4m7!3m6!1s0x883f81559d6d85ff:0x32a6e20645db8fe4!8m2!3d39.8558468!4d-84.2748671!16s%2Fg%2F11kjz9yd5l!19sChIJ_4VtnVWBP4gR5I_bRQbipjI,Hometown Urgent Care & Occupational Health,4.6,334,Urgent care center,"9150 N Main St, Englewood, OH 45415, United States","VP4G+83 Englewood, Ohio, USA",https://myhometownuc.com/locations/englewood-ohio/,+1 937-771-3039,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMUkh99rUDJhvNLumSEsldLmnXZ1qh_56relcBE=w408-h306-k-no,true,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:30:13.592Z,,,,
https://www.google.com/maps/place/Premier+Health+Family+Care+-+North/data=!4m7!3m6!1s0x883f801e698417b1:0x79689aa176a51bb8!8m2!3d39.8556016!4d-84.2719694!16s%2Fg%2F1ttdz3hy!19sChIJsReEaR6AP4gRuBuldqGaaHk,Premier Health Family Care - North,3.5,24,Medical Center,"9000 N Main St Suite 333, Dayton, OH 45415, United States","VP4H+66 Dayton, Ohio, USA",https://www.premierhealth.com/premier-health-family-care---north?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-836-5170,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMSp4PLCI3k_Tp3l8CyePdLig_uRGgBWxlxktYc=w426-h240-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:30:18.563Z,,,,
https://www.google.com/maps/place/Horizons+Hormone+Therapy/data=!4m7!3m6!1s0x884087ac486cb14f:0xd78117c9e1858178!8m2!3d39.850136!4d-84.2688374!16s%2Fg%2F11j2xnf39m!19sChIJT7FsSKyHQIgReIGF4ckXgdc,Horizons Hormone Therapy,4.9,41,Wellness center,"8662 N Main St, Dayton, OH 45415, United States","VP2J+3F Dayton, Ohio, USA",http://horizonshormonetherapy.com/,+1 937-898-4942,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOSijD7ojeJTfpNOFds-IwI51LFzlIvCJSvfO-e=w408-h271-k-no,true,Closed,8:30 am–6:30 pm,8:30 am–4 pm,8:30 am–6:30 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:30:23.790Z,,,true,
https://www.google.com/maps/place/Gem+City+Surgeons+at+Miami+Valley+Hospital+North+Campus/data=!4m7!3m6!1s0x883f801e77cb37c5:0xd8b497d9bd8b3982!8m2!3d39.8556629!4d-84.2721873!16s%2Fg%2F11crzfzdj8!19sChIJxTfLdx6AP4gRgjmLvdmXtNg,Gem City Surgeons at Miami Valley Hospital North Campus,3.7,15,Medical office,"9000 N Main St #233, Dayton, OH 45415, United States","VP4H+74 Dayton, Ohio, USA",https://www.premierhealth.com/gem-city-surgeons?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-832-9310,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPeN2flnHTRbs_kG0GKDQyZ5r6gIJrzuV9tetuU=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:30:28.793Z,,,,
https://www.google.com/maps/place/Miami+Valley+Hospital+North+Campus+Emergency+Center/data=!4m7!3m6!1s0x883f81fea6dbd899:0x720a875e617aeaa0!8m2!3d39.8559483!4d-84.2718279!16s%2Fg%2F11hzs9lv5j!19sChIJmdjbpv6BP4gRoOp6YV6HCnI,Miami Valley Hospital North Campus Emergency Center,2.5,34,Emergency room,"9000 N Main St, Dayton, OH 45415, United States","VP4H+97 Dayton, Ohio, USA",https://www.premierhealth.com/locations/emergency-centers?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-734-9501,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOXIHrk1Wzkcll6Bf0NcuMw5wnGWrptdwShb3qn=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-09-28T23:30:33.760Z,,,,
https://www.google.com/maps/place/Men%27s+Health+Express+LLC/data=!4m7!3m6!1s0x88406576341cb41b:0xef7d6a3df1429a4e!8m2!3d39.6342532!4d-84.3544925!16s%2Fg%2F11x0ndknkr!19sChIJG7QcNHZlQIgRTppC8T1qfe8,Men's Health Express LLC,5.0,17,Men's health physician,"1868 Dayton Germantown Pike, Germantown, OH 45327, United States","JJMW+P6 Germantown, Ohio, USA",http://menshealthexpress.com/,+1 513-409-1288,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOqsrQIPPz1AjY_2v2y2JKRhnRtT7PvfFGCSkX1=w408-h544-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,8–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+Dayton+OH/@39.6261682,-84.3693882,14z",2025-09-28T23:30:49.724Z,,,,
https://www.google.com/maps/place/New+View+Nutrition/data=!4m7!3m6!1s0x884064696c2c2191:0x7f0faf60c42f686d!8m2!3d39.6250542!4d-84.3716809!16s%2Fg%2F11vx13f78z!19sChIJkSEsbGlkQIgRbWgvxGCvD38,New View Nutrition,5.0,43,Juice shop,"2 N Plum St, Germantown, OH 45327, United States","JJGH+28 Germantown, Ohio, USA",https://usmapor.org/details/new-view-nutrition-ChIJkSE,+1 937-719-5823,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBjHGBQ1mDzll0mcFFZT_rVRbURgCO4zgZIApX=w408-h544-k-no,true,8 am–1 pm,7 am–3:30 pm,6:30 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,6:30 am–3:30 pm,8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+Dayton+OH/@39.6261682,-84.3693882,14z",2025-09-28T23:30:54.998Z,,,,· Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/South+Dayton+Metabolic+Center/data=!4m7!3m6!1s0x88408f82a92ad407:0x16e995b46ee8e1a9!8m2!3d39.6693111!4d-84.1643472!16s%2Fg%2F11spr3tqr2!19sChIJB9QqqYKPQIgRqeHobrSV6RY,South Dayton Metabolic Center,5.0,196,Medical clinic,"33 W Rahn Rd, Dayton, OH 45429, United States","MR9P+P7 Dayton, Ohio, USA",https://www.southdaytonmetabolic.com/?utm_source=GMBSocialClimb&utm_medium=TheLipidClinicatSouthDaytonAcuteCareConsultants-Yourcholesterolexpert!,+1 937-433-8990,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gVeuD0UqmoCgaXGaz4FwcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.21095&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+Dayton+OH/@39.6261682,-84.3693882,14z",2025-09-28T23:31:07.182Z,,,,
https://www.google.com/maps/place/Sunrise+Treatment+Center+-+Middletown/data=!4m7!3m6!1s0x88405dffc2e55555:0x3d1375d26f397b0c!8m2!3d39.5135716!4d-84.3548144!16s%2Fg%2F11hcn9z0ff!19sChIJVVXlwv9dQIgRDHs5b9J1Ez0,Sunrise Treatment Center - Middletown,4.8,37,Addiction treatment center,"160 N Breiel Blvd, Middletown, OH 45042, United States","GJ7W+C3 Middletown, Ohio, USA",https://www.sunrisetreatmentcenter.net/locations/middletown-location,+1 513-822-2873,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KSP3rDxMqXUe8x5g0hXVUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.77982&pitch=0&thumbfov=100,true,Closed,7 am–3 pm,9:30 am–5:30 pm,7 am–3 pm,9:30 am–5:30 pm,7 am–1 pm,8–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+Dayton+OH/@39.6261682,-84.3693882,14z",2025-09-28T23:31:12.558Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Kettering+Health+Washington+Township/data=!4m7!3m6!1s0x884088de8bb1b727:0x3707b7d133d6916f!8m2!3d39.6353977!4d-84.2035652!16s%2Fg%2F11pzygg93v!19sChIJJ7exi96IQIgRb5HWM9G3Bzc,Kettering Health Washington Township,4.6,1897,Hospital,"1997 Miamisburg Centerville Rd, Dayton, OH 45459, United States","JQPW+5H Dayton, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-washington-twp-mc006/,+1 937-401-6000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPmM2ty09SHrGDnTi9IiFZY3-P5ebsErVoPMCKS=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+Dayton+OH/@39.6261682,-84.3693882,14z",2025-09-28T23:31:17.915Z,,,,
https://www.google.com/maps/place/Vytality+Blu+Health+%26+Medspa+Yellow+Springs/data=!4m7!3m6!1s0x8840a1ab7ee5e35f:0xd6f5ea9d32174dba!8m2!3d39.803534!4d-83.906006!16s%2Fg%2F11mdj16mk3!19sChIJX-PlfquhQIgRuk0XMp3q9dY,Vytality Blu Health & Medspa Yellow Springs,5.0,1,Wellness center,"888 Dayton St suite 111, Yellow Springs, OH 45387, United States","R33V+CH Yellow Springs, Ohio, USA",https://vytalityblu.com/locations-yellow-springs,+1 937-813-6310,Closed ⋅ Opens 2 pm Fri,https://lh3.googleusercontent.com/p/AF1QipPOo46YMTSnOMvQp78WI71ZOAOR9jB4h9QlGyUK=w426-h240-k-no,true,10 am–3 pm,Closed,Closed,Closed,Closed,2–7 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:31:33.491Z,,,,
https://www.google.com/maps/place/Clem%26Thyme+Nutrition/data=!4m7!3m6!1s0x883f5bb3e60b0967:0x5a96e4797365abb7!8m2!3d39.8077616!4d-83.9090058!16s%2Fg%2F11g72f_n1k!19sChIJZwkL5rNbP4gRt6tlc3nkllo,Clem&Thyme Nutrition,4.9,141,Dietitian,"4359 E Enon Rd, Yellow Springs, OH 45387, United States","R35R+49 Yellow Springs, Ohio, USA",https://clemandthyme.com/,+1 937-206-1131,,https://lh3.googleusercontent.com/p/AF1QipOX-_q85Dd_hi2y2Hx-GKJUbbpriLiZkBJRQEaW=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:31:36.706Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Humanist+Center/data=!4m7!3m6!1s0x8840a06061ce0dff:0x62e6a537d6330a8b!8m2!3d39.801327!4d-83.8922274!16s%2Fg%2F11bzzw_nn0!19sChIJ_w3OYWCgQIgRiwoz1jel5mI,The Humanist Center,4.3,3,Medical clinic,"105 W North College St, Yellow Springs, OH 45387, United States","R425+G4 Yellow Springs, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dVIetKWxvmG3ajmxTj3z0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.89337&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:31:39.497Z,,,,
https://www.google.com/maps/place/The+Wellness+Center+at+Antioch+College/data=!4m7!3m6!1s0x8840a0f566b3bf43:0x3bac0d03b52acd4b!8m2!3d39.7985133!4d-83.8893592!16s%2Fg%2F11btmqf7n2!19sChIJQ7-zZvWgQIgRS80qtQMNrDs,The Wellness Center at Antioch College,4.7,60,Wellness center,"240 E South College St, Yellow Springs, OH 45387, United States","Q4X6+C7 Yellow Springs, Ohio, USA",https://antiochcollege.edu/wellness-center/,+1 937-319-0100,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipM6pYRKTnHQt144-11tm_Cgw7Mz43QYoeEVosmA=w408-h272-k-no,true,10 am–6 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:31:44.567Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Beya+Skin+Studio/data=!4m7!3m6!1s0x8840a1bde56739db:0x5b30b51ed05c64c9!8m2!3d39.7972462!4d-83.8951478!16s%2Fg%2F11t768bq4z!19sChIJ2zln5b2hQIgRyWRc0B61MFs,Beya Skin Studio,5.0,1,Skin care clinic,"1030 Xenia Ave, Yellow Springs, OH 45387, United States","Q4W3+VW Yellow Springs, Ohio, USA",,+1 937-789-2445,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrMcfo0lxfa9nnZM6quLYVrlFfVSj0aFQSiL28-vDwlyV-HiVrc_DZz-NhYQ7AOAE3Mp3YT5CxW5PvbR4CrYnOnTFz2fCx2VKmzvRY49JPbphK_weHgQQo5KGyXK0YNnK3uMZkrjg=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:31:47.668Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Leslie+Roeth+Acupuncture/data=!4m7!3m6!1s0x883f7721f030bb6b:0x13e6493acc10cf38!8m2!3d39.8006564!4d-83.8928174!16s%2Fg%2F11c58wtl8z!19sChIJa7sw8CF3P4gROM8QzDpJ5hM,Leslie Roeth Acupuncture,5.0,1,Medical clinic,"716 Xenia Ave, Yellow Springs, OH 45387, United States","R424+7V Yellow Springs, Ohio, USA",https://leslieroethlac.com/,+1 937-638-4949,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hmgKmVcelPY89fgk3w_bew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.79196&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:31:50.517Z,,,,
https://www.google.com/maps/place/The+Yellow+Spring/data=!4m7!3m6!1s0x8840a08c04a3c17d:0xf17e90f51240a7a6!8m2!3d39.8045552!4d-83.8838124!16s%2Fg%2F11bz0cwndb!19sChIJfcGjBIygQIgRpqdAEvWQfvE,The Yellow Spring,4.8,136,Park,"Little Miami Scenic Trail, Yellow Springs, OH 45387, United States","R438+RF Yellow Springs, Ohio, USA",https://www.yellowspringsohio.org/,+1 937-767-2686,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr1aTFnwde9VPtBuQEiTbbdZ0zFVM5qjwZ-hAOvl_wnNGIeCgmpDn_z8A_Dr-ibdCv-xtQJld6kNrmF-mMEBj0JDXqaDhBfjjwMZw2E6L3TuF0X2CW5EYwuI-_5_4EUEspHQ_mX=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:31:54.073Z,,,,
https://www.google.com/maps/place/Transitional+Life+Counseling/data=!4m7!3m6!1s0x883f803e3902b8bd:0xb14d89ef88fb435e!8m2!3d39.7890163!4d-83.8998568!16s%2Fg%2F1pyqnc3q8!19sChIJvbgCOT6AP4gRXkP7iO-JTbE,Transitional Life Counseling,3.0,5,Counselor,"1525 Xenia Ave, Yellow Springs, OH 45387, United States","Q4Q2+J3 Yellow Springs, Ohio, USA",http://www.tlc-ac.com/,+1 937-832-1765,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KCSczWAk0w3lRfRfoJ5jmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.63361&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:31:57.234Z,,,,
https://www.google.com/maps/place/Monarch+Wellness+Solutions/data=!4m7!3m6!1s0x8840a1f65dd2764d:0x1e99a59b1b8b14be!8m2!3d39.8070456!4d-83.8890899!16s%2Fg%2F11vdbfc2nn!19sChIJTXbSXfahQIgRvhSLG5ulmR4,Monarch Wellness Solutions,,,Mental health service,"100 Corry St, Yellow Springs, OH 45387, United States","R446+R9 Yellow Springs, Ohio, USA",https://monarchwellnesssolutions.com/,+1 937-860-0980,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_IMQClqddFAM2Ry2j_e1hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.26912&pitch=0&thumbfov=100,true,Closed,10 am–1 pm,10 am–1 pm,10 am–1 pm,10 am–1 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:32:02.088Z,,,,
https://www.google.com/maps/place/Mindfully+Well+Center/data=!4m7!3m6!1s0x8840a050225c8eaf:0xf859154145ec97c4!8m2!3d39.7889601!4d-83.8998238!16s%2Fg%2F11bx4khblj!19sChIJr45cIlCgQIgRxJfsRUEVWfg,Mindfully Well Center,2.3,6,Psychologist,"1525 Xenia Ave, Yellow Springs, OH 45387, United States","Q4Q2+H3 Yellow Springs, Ohio, USA",https://www.tlc-ac.com/,+1 937-769-5019,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KCSczWAk0w3lRfRfoJ5jmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.76925&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:32:04.965Z,,,,
https://www.google.com/maps/place/House+of+AUM/data=!4m7!3m6!1s0x8840a0620ae745b3:0xee6e68361cc09373!8m2!3d39.8062901!4d-83.8893539!16s%2Fg%2F11bwqr4cnh!19sChIJs0XnCmKgQIgRc5PAHDZobu4,House of AUM,4.9,32,Yoga studio,"125 S Walnut St, Yellow Springs, OH 45387, United States","R446+G7 Yellow Springs, Ohio, USA",http://www.houseofaum.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13937035967029149212,+1 937-532-5467,"Closed ⋅ Opens 9 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqwBDhIClsv48D7IQ3UlWZA6GWV8PXVwGsVOH5YOOvsonoewy4gtNamF5SFwFaIxw-IDE0Ie85PePCOkClIsMzO4w3ZPcXMPEsCYzm3ra2UH7LkYzd6n1FhfJpY_sXcQ9lAenCkck7jybE=w408-h306-k-no,true,9–10 am,"9–10 am, 6–7 pm","9–10 am, 6–7 pm","9–10 am, 6–7 pm","9–10 am, 6–7 pm","9–10 am, 4:30–5:30 pm",9–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",2025-09-28T23:32:10.196Z,Identifies as women-owned,,,
