placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/JTK/data=!4m7!3m6!1s0x89c61660f7a14221:0x882cad3506fd0164!8m2!3d40.214565!4d-76.058791!16s%2Fg%2F1hf1lmn1x!19sChIJIUKh92AWxokRZAH9BjWtLIg,JTK,5.0,40,Pressure washing service,"1507 Dry Tavern Rd, Denver, PA 17517, United States","6W7R+RF Denver, Pennsylvania, USA",http://www.jtkllc.com/,+1 717-925-7760,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUqGW27gt8uIQ5X76dY9Ds9IxoxQUw8cDfRDgCPP7A70euMzYw7WuaZRQKljfkgkekNxQE0YbEjcyex9IqmhlDDab0kpMdDKhNtEk0C8wjJF3_59Bt6jtboldPBtm6uWjsv3DeQg=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:11:44.152Z,,,
https://www.google.com/maps/place/Steadfast+Painting+llc/data=!4m7!3m6!1s0x89c66da38b4d1913:0x3fd43665be8cf274!8m2!3d40.229936!4d-76.0791435!16s%2Fg%2F11f8htb9f0!19sChIJExlNi6NtxokRdPKMvmU21D8,Steadfast Painting llc,5.0,1,Painter,"21 Lynda Dr, Denver, PA 17517, United States","6WHC+X8 Denver, Pennsylvania, USA",,+1 717-875-0996,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mbuqgGYqR9MuC00pEZOU3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.280865&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:11:48.993Z,,,
"https://www.google.com/maps/place/SERVPRO+of+Sinking+Spring,+West+Reading/data=!4m7!3m6!1s0x89c67769c89a73a5:0xee98892064d0e340!8m2!3d40.3475956!4d-75.9587374!16s%2Fg%2F11vpkftk86!19sChIJpXOayGl3xokRQOPQZCCJmO4","SERVPRO of Sinking Spring, West Reading",5.0,8,Water damage restoration service,"845 N Park Rd #301, Wyomissing, PA 19610, United States","82XR+2G Wyomissing, Pennsylvania, USA",https://www.servpro.com/locations/pa/servpro-of-sinking-spring-west-reading?utm_medium=organic&utm_source=gbp,+1 610-385-4323,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepK9-Ve-HEmke9TQHbnu5y3J-11BBzk4ocTwqc1Kls-BCheWZy7tIXoICwsE4joVSeOldhoB9bx9WjC9DSqrsfrLGEijUcv2-owF268VdbDg16UPVWXEub-ZQlG5LueEakjc_HlSlnMAGg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:11:53.654Z,,,
https://www.google.com/maps/place/Gorilla+Exterior+Co/data=!4m7!3m6!1s0x83fa2d0c0b16bdcb:0x699da8395ff0068b!8m2!3d40.2222049!4d-76.0262486!16s%2Fg%2F11vcw9jbdy!19sChIJy70WCwwt-oMRiwbwXzmonWk,Gorilla Exterior Co,5.0,41,Roofing contractor,"280 Orchard Rd, Mohnton, PA 19540, United States","6XCF+VG Mohnton, Pennsylvania, USA",https://gorillaexterior.com/?utm_campaign=gmb,+1 855-439-4343,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerH8VjPbKqVpwNn5DIS3KYJ7Eh5arclgKkdl2DGn_sd7wONltNvgSChXeeKbp3lQM9Ba6uqVfy-f1wsQfUNJdBb_phRk-bTwUUdm_iu5BbjAOFip7kZXz4FM3yH040HVxopwsyHVA=w408-h725-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:11:58.372Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+Lancaster+County/data=!4m7!3m6!1s0x89c613a7b335d4b5:0xe6aba936361eb7f9!8m2!3d40.2305381!4d-76.1339939!16s%2Fg%2F1tg6lhn9!19sChIJtdQ1s6cTxokR-bceNjapq-Y,Mr. Electric of Lancaster County,4.9,599,Electrician,"131 Main St, Denver, PA 17517, United States","6VJ8+6C Denver, Pennsylvania, USA",https://mrelectric.com/lancaster?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 717-208-2495,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGPE6ze8L0ls2TJWgtEPJydUr74XXQvjaTB-OdcUr6FJMkI8k3dHz_jyhxTQ-UjDxjPVzYOCHIM6RfBdp1GiPLN0shncXz0pZZmNBJEcLuDOhNNeZP1yB9sFhHXOxSDN9UgBCS=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:03.320Z,,,
https://www.google.com/maps/place/Jsl+Mechanical+Inc/data=!4m7!3m6!1s0x89c613e9da15c7dd:0x1994d07dae4f651e!8m2!3d40.2363554!4d-76.0739786!16s%2Fg%2F1tjh09tg!19sChIJ3ccV2ukTxokRHmVPrn3QlBk,Jsl Mechanical Inc,4.4,60,Air conditioning contractor,"2760 N Reading Rd, Reinholds, PA 17569, United States","6WPG+GC Reinholds, Pennsylvania, USA",http://jslmechanicalinc.com/,+1 717-336-2255,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXatcr1j04L6CuWwIxgGTMVMXmgYvh4rDMi--hvHuIUz1G8VK6G_xnNJexbbjOEexXSXiUNDbDljPyE-3kq8j1rnZuoCkgZgFUHE2IG_UzlVLniHfFKuQgtxP4d2k-edKjKMP4=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:08.399Z,,,
https://www.google.com/maps/place/AmeriSure+Home+Inspection/data=!4m7!3m6!1s0x89c615498887456d:0xa10c4741f9c6d644!8m2!3d40.1880096!4d-76.1080114!16s%2Fg%2F11gjt7llqn!19sChIJbUWHiEkVxokRRNbG-UFHDKE,AmeriSure Home Inspection,5.0,86,Home inspector,"424 E Church St, Stevens, PA 17578, United States","5VQR+6Q Stevens, Pennsylvania, USA",https://www.amerisurehomeinspection.com/,+1 717-850-8055,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYbND58_4uloU1HUnEsRxk0ZM93B84czMAEa6BRCxomc6dd2-vBJS9PLrRo6S01NEvWlOEIvLHdiIVSJQ3KYFYOag0S9Xy9lBDkcIs4TwZemBtMsFj22fadCmzVJ1syOLELCeq=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:13.187Z,,,
https://www.google.com/maps/place/Perfect+Roofing+LLC/data=!4m7!3m6!1s0x89c61478cc7da6b1:0x2c940b81b738788!8m2!3d40.2550784!4d-76.1158225!16s%2Fg%2F11f381mfl1!19sChIJsaZ9zHgUxokRiIdzG7hAyQI,Perfect Roofing LLC,4.9,80,Roofing contractor,"2 Pin Oak Dr, Denver, PA 17517, United States","7V4M+2M Denver, Pennsylvania, USA",http://www.perfectroofingpa.us/,+1 717-617-9049,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopZ2Xx9_9Qy4C6yE66QMEBah9R4dks1KitjNcJ5uUcuoMQt9XVZUQjkOhi9p1yP4TOrtwgnnoHLoMHOS7Qm3K023lm8OgwbTDNUbXhS5qlGdJHl0h2BytNE1xynM4C-UPfqGjADg=w408-h301-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:17.962Z,,,
https://www.google.com/maps/place/Chem-Dry+by+the+Millers/data=!4m7!3m6!1s0x89c6137a995607f9:0xf949482a245dcc6e!8m2!3d40.21039!4d-76.122326!16s%2Fg%2F1vd3wrjx!19sChIJ-QdWmXoTxokRbsxdJCpISfk,Chem-Dry by the Millers,4.4,154,Carpet cleaning service,"13 E Church St, Reamstown, PA 17567, United States","6V6H+53 Reamstown, Pennsylvania, USA",https://cdbythemillers.com/carpet-cleaning-reamstown/,+1 800-378-4030,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdmTHZE0Nt9sg-NbMMiO3I54w34fZ0DkXdE878nTfyA9lVszXUCOkKJLvYY_f0-W617RDi9FTLHVWs29s2_oIV0_5ELDZ1v5cTrypFdm6yiLXAl3PZrfNiTmQgW9iFZWbxLKGQJA=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:22.771Z,,,
"https://www.google.com/maps/place/Earth,+Turf,+%26+Wood,+Inc./data=!4m7!3m6!1s0x89c66cd73c08151b:0x3b6e6b9b6fae63aa!8m2!3d40.2171177!4d-76.1083244!16s%2Fg%2F1ts_7kf0!19sChIJGxUIPNdsxokRqmOub5trbjs","Earth, Turf, & Wood, Inc.",4.5,41,Landscape designer,"188 N Reamstown Rd, Denver, PA 17517, United States","6V8R+RM Denver, Pennsylvania, USA",https://www.earthturfwood.com/,+1 717-721-3530,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZDyGQivcUQ7LHo1LylDjrnV-nSLOxiarkBEjYLnA7nGq8EFz8xDecfUFOIg3QBnVoCKUkYr7_uWSnNtvka9EnmqWvjUTPBvGjwiCr9t5HvoXCbOykSb4HqP8jMYf3RW929O0h=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:27.651Z,,,
https://www.google.com/maps/place/A+Fresh+Look/data=!4m7!3m6!1s0x89c6c114e3c4d469:0xb19d1122345b2f90!8m2!3d40.5583249!4d-75.4615456!16s%2Fg%2F1232z2chp!19sChIJadTE4xTBxokRkC9bNCIRnbE,A Fresh Look,5.0,24,Dry wall contractor,,,http://www.afresh-look.com/,+1 267-231-6523,Closed · Opens 6 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-SlQB-61UAWZhim8Z0hQnziS5CwM0-v8J4x6RfewwfiaD3K4WNwemlWrGxmLnYappa7MlNJm-Wv1sJCp_Ge8IwYuG0n05EukkuvfQxiuGhElPWiiTKWOQhLFMSS1HIxKWks4J=w424-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:32.763Z,,,
https://www.google.com/maps/place/LUD+Hazmat+LLC/data=!4m7!3m6!1s0x89c671f9819075e9:0x6c21282382aa8993!8m2!3d40.2833807!4d-75.9920234!16s%2Fg%2F11wn70hc9_!19sChIJ6XWQgflxxokRk4mqgiMoIWw,LUD Hazmat LLC,,,Waste management service,"289 Wyomissing Rd STE 5, Mohnton, PA 19540, United States","72M5+95 Mohnton, Pennsylvania, USA",https://www.ludtruckandautosgov.com/,+1 484-283-2359,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jXzSifWeg-b25EsgTrPX2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.84314&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:37.378Z,,,
https://www.google.com/maps/place/Charles+Drain+III+Painting/data=!4m7!3m6!1s0x89c6132f9be0b3cd:0x16369d7a0823f2be!8m2!3d40.229683!4d-76.096135!16s%2Fg%2F12hpw36n7!19sChIJzbPgmy8TxokRvvIjCHqdNhY,Charles Drain III Painting,,,Painter,"106 Ironwood Ct, Denver, PA 17517, United States","6WH3+VG Denver, Pennsylvania, USA",,+1 610-405-1750,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jIHVb-ceWn5iKBT7z48ACw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.64299&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:39.938Z,,,
https://www.google.com/maps/place/A+Plus+Landscaping+LLC/data=!4m7!3m6!1s0x89c6129125064665:0xbadb3fd79fd380ad!8m2!3d40.2620276!4d-76.1200513!16s%2Fg%2F11b75g0m4c!19sChIJZUYGJZESxokRrYDTn9c_27o,A Plus Landscaping LLC,4.9,227,Landscape designer,"85 Creamery Rd, Reinholds, PA 17569, United States","7V6H+RX Reinholds, Pennsylvania, USA",https://apluslandscaping.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=website,+1 717-335-1690,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTWrmSgUMoHMIEcKQHUaRg195MnXjS2BCVmxM2vZNPG0T8qoS_qVrgSfUK3f1QmW5oj-1MNQ0dzvRnPxfOUp-HYkDRMJmHZT-qiqHEEdhaLYTh81qgs7Hd3IPTOutBm6-R8b0s48fBEGk=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:44.868Z,,,
https://www.google.com/maps/place/County+Line+Mechanical/data=!4m7!3m6!1s0x89c61291ddad54f9:0x63ab1d9e23f3fa98!8m2!3d40.2665711!4d-76.1199157!16s%2Fg%2F1wfcq2gm!19sChIJ-VSt3ZESxokRmPrzI54dq2M,County Line Mechanical,4.8,17,HVAC contractor,"80 W Main St, Reinholds, PA 17569, United States","7V8J+J2 Reinholds, Pennsylvania, USA",http://www.clmech.com/,+1 717-336-0185,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIandRSUar9XDQOrI3BgE68jlbj6vSaj2GcndTKYYPsusR7_rz_-1umXemNHbJVSjOd6PL3DNHb80Yvrr9cAgO3rV9s3WnvREmvL0QNI4LHPinFLmAszYT6PwhvOOGSW7yI4Tq=w408-h321-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:12:49.740Z,,,
https://www.google.com/maps/place/Top+Tier+Exteriors/data=!4m7!3m6!1s0xae731e71d38c78d5:0x75819aeccc8330d4!8m2!3d40.2830999!4d-75.9724202!16s%2Fg%2F11vwds9w7k!19sChIJ1XiM03Eec64R1DCDzOyagXU,Top Tier Exteriors,4.9,82,Roofing contractor,"377 Church Rd, Mohnton, PA 19540, United States","72MH+62 Mohnton, Pennsylvania, USA",http://toptierexteriors.pro/,+1 610-743-0902,"Open 24 hours

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRvrotJcYX2dQ-0a6QReyntBWOCqqNqLV14L2xO4g6LIs0FQ8l-MxIMI9W5tbEXnvqrpdFFSs7oTMf4Mdbyx0qciLtohCGGWWN6zotooUYyoy5T3uCgh4MBUmjGv2LCTmp5G9NvRNROTk=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:13:01.445Z,,,
https://www.google.com/maps/place/Nathan%27s+Quality+Pressure+Washing+LLC/data=!4m7!3m6!1s0x2ed6ae1c2c1f66e1:0xc003c9f644dfac6e!8m2!3d40.1929255!4d-76.0925559!16s%2Fg%2F11y83783gk!19sChIJ4WYfLByu1i4RbqzfRPbJA8A,Nathan's Quality Pressure Washing LLC,5.0,18,Pressure washing service,"1174 E Peiffer Hill Rd, Stevens, PA 17578, United States","5WV4+5X Stevens, Pennsylvania, USA",,+1 717-480-3446,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtLVo1VhhKO9R6mw0Szu_NImiEcB1Qym_xOKyIPAvLpaT7RaobuLo28MhXIarz1z6MD_JA9W6IonEkbxGwYaJlbmEkcVsKranK7bs2tejisqxKUadH98OOQe42Ezm0Xh2JLJc=w408-h544-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:13:06.098Z,,,
https://www.google.com/maps/place/Jukon-Tech+Services+LLC+%28Shillington+PA%7D/data=!4m7!3m6!1s0x89c670e6dd5177e9:0x530d33da29d231af!8m2!3d40.3026277!4d-75.9767574!16s%2Fg%2F12hw9y_zc!19sChIJ6XdR3eZwxokRrzHSKdozDVM,Jukon-Tech Services LLC (Shillington PA},4.9,384,Computer repair service,"400 W Broad St Unit A, Shillington, PA 19607, United States","823F+37 Shillington, Pennsylvania, USA",http://www.jukontechservices.com/,+1 484-864-4488,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermJthkCEOGYTLul8TE3CLuVyvbm0RkzRu75RVDk-Cp9zn2fy3K_PWPFfQV5Wi9AFRqeawqQLX6XYqwPXrc5kAvivdzV30CreHPws8ZPdcUcqaC5zNK1lAsJHp3R2IvvFY3jRI46YjvFu0y=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6:30 pm,9 am–8 pm,10 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:13:10.829Z,,,
https://www.google.com/maps/place/McDowell+Roofing+and+Construction/data=!4m7!3m6!1s0x89c671b6a9898a21:0x28d18b3eb3ef90ef!8m2!3d40.3053413!4d-75.9657636!16s%2Fg%2F11y5j6c3qm!19sChIJIYqJqbZxxokR75Dvsz6L0Sg,McDowell Roofing and Construction,5.0,21,Roofing contractor,"116 E Walnut St, Reading, PA 19607, United States","824M+4M Reading, Pennsylvania, USA",https://www.mcdowellroofingllc.com/,+1 484-403-5112,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3Rc9CCx2668mfF68EzCAYy36QYArk2cMIFYhjv5YUylmsjX4XUdi6a5tTTFl7EG-e0weDUOxkiKr_CzcpREQkHxqs_SOGXH7WSGvES5QBzMWcGS5T-AweS-vIZfRS7Lnw6nRyfg_LMW8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:13:15.955Z,,,
"https://www.google.com/maps/place/Alltemp+Enterprise,+Inc./data=!4m7!3m6!1s0x89c671f2cb35965f:0xb768f3f7f0957820!8m2!3d40.2832261!4d-75.9831917!16s%2Fg%2F1tf_p7nr!19sChIJX5Y1y_JxxokRIHiV8PfzaLc","Alltemp Enterprise, Inc.",4.6,54,HVAC contractor,"2 Front St, Mohnton, PA 19540, United States","72M8+7P Mohnton, Pennsylvania, USA",https://alltempenterprise.com/,+1 610-796-1233,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqeZybx09OI3TkjjVXUMX1iaT1TRT0Ppq8rLw3-LTok2xwhcjTya15mFmHa-jYIXtAqqhNdS8K3Ayog7YpL5aguT50VjkZVo6cH06IwYVIfFh1vCfMByjSXboG8izz-y_ErcQh9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:13:20.729Z,,,
https://www.google.com/maps/place/H+F+Merklinger+Jr/data=!4m7!3m6!1s0x89c66b6f7cf3fa3d:0x4e43905b919ac4fa!8m2!3d40.182089!4d-76.0542639!16s%2Fg%2F11f3x9pxjp!19sChIJPfrzfG9rxokR-sSakVuQQ04,H F Merklinger Jr,5.0,4,Air conditioning contractor,"1040 Glenview Dr, Denver, PA 17517, United States","5WJW+R7 Denver, Pennsylvania, USA",http://merklingerplumbing.com/,+1 717-445-9123,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TycZ8_EZiZHEMv41up6flQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.13698&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",2026-03-23T05:13:29.992Z,,,
https://www.google.com/maps/place/Royal+Water+Damage+Restoration/data=!4m7!3m6!1s0x89c6b03127a25d09:0xfe05db3d56ede0c8!8m2!3d40.1394914!4d-75.1166667!16s%2Fg%2F1261bmq2b!19sChIJCV2iJzGwxokRyODtVj3bBf4,Royal Water Damage Restoration,4.8,151,Water damage restoration service,"1923 Fairview Ave, Willow Grove, PA 19090, United States","4VQM+Q8 Willow Grove, Pennsylvania, USA",https://royalwaterdamage.co/?utm_source=omg-gbp&utm_medium=webclick,+1 215-960-9980,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8Pu9GV3dcY0t6adrMJd2FTMo9CfSpvqvMAHUGgnry6fz9zWOUyBb8ulAmnngqd1GnV_qFbxUdVCvWUo3ItPjrRTKZiFRVzynRvoFEy9Cct5b_OOcVZoYhcegyWuKpfVW5jqlYOgTRJJ4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",2026-03-23T05:13:52.495Z,,,
https://www.google.com/maps/place/Ressler+%26+Mateer/data=!4m7!3m6!1s0x89c88e7b94d58825:0xaae10ffcb8cb2964!8m2!3d40.1292522!4d-76.2216955!16s%2Fg%2F1tgyxpbh!19sChIJJYjVlHuOyIkRZCnLuPwP4ao,Ressler & Mateer,4.9,656,Air conditioning contractor,"72 Industrial Rd, Brownstown, PA 17508, United States","4QHH+P8 Brownstown, Pennsylvania, USA",http://resslermateer.com/,+1 717-859-2025,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiztZnQj2xVSv528n7wIOR1T1CuJq4oUy92OY6sgTRa_OOBwQUOT4F7hDqahHcrWE5_D8wHCAwkyuKc2B6YEDUuIEfcMAci2ieIXLSaCAPCSNnWkLVGO4M2UJIASSXG882NtLg=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T05:14:26.163Z,,,
https://www.google.com/maps/place/Martin+Water+Conditioning/data=!4m7!3m6!1s0x89c61628280b7bad:0xf3e1bd6b985828c6!8m2!3d40.1318368!4d-76.2153402!16s%2Fg%2F12hqh8ztt!19sChIJrXsLKCgWxokRxihYmGu94fM,Martin Water Conditioning,5.0,263,Water softening equipment supplier,"4216 Oregon Pike, Brownstown, PA 17508, United States","4QJM+PV Brownstown, Pennsylvania, USA",http://www.martinwater.com/,+1 717-859-3131,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwery5EDi5JtU1JZtUvI34rG1Xe8HxIU2OdvQ_Quwt3vWyraQb6iyWNyHAxOdUOkOnOQhobk0i_rOONfspINLXOcx2TDyZwdyhroxpX3NOec09pXz49lb60x8yE5iZUJaNuVgVgVdgaSnnKiy=w408-h271-k-no,true,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T05:14:30.896Z,,· Delivery,
https://www.google.com/maps/place/Martin+Appliance/data=!4m7!3m6!1s0x89c61628280b7bad:0x5bb1506950111c2f!8m2!3d40.131662!4d-76.215341!16s%2Fg%2F1tq8khgr!19sChIJrXsLKCgWxokRLxwRUGlQsVs,Martin Appliance,4.9,1077,Appliance store,"4216 Oregon Pike, Brownstown, PA 17508, United States","4QJM+MV Brownstown, Pennsylvania, USA",http://www.martinsappliance.com/,+1 717-859-3131,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4egz0ShLA_rKHdz6OZrQgFZyyMHctm-9HIeCb3JsYTO6LPwtvNwJ0QwT-MAbpIs5N8D4eFi-8_wPb_TWjguIZp8VAl3-Xk0NU3hrAXRGknXdSY-43NCWvcurhXk2iu3ZbM2hp8-tPvTDt=w408-h272-k-no,true,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",2026-03-23T05:14:35.770Z,,· In-store pick-up · Delivery,
