placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned
https://www.google.com/maps/place/House+of+Rocks/data=!4m7!3m6!1s0x87c0ede36ad4d75d:0xaec1fe3712246b97!8m2!3d39.0500398!4d-94.6488873!16s%2Fg%2F1tvym8_v!19sChIJXdfUauPtwIcRl2skEjf-wa4,House of Rocks,4.6,87,Natural stone supplier,"1725 Merriam Ln, Kansas City, KS 66106, United States","3922+2C Kansas City, Kansas, USA",https://thehouseofrocks.com/gallery/,+1 913-432-5990,"Open · Closes 5:30 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF24d-frSdu0Ay-IZDhyfjPNOwdf-Og1d60MS9QYykr09OPplkGRrnsNrdmf5ZzPZwRmIPNwjf25ZRg20JQvYllVS7i0PtPN6hLKIO4TIv41khWqcVZ03KpvATrzsUv5gEMvD45=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:57:13.315Z,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,9 am–3 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,,,
"https://www.google.com/maps/place/Marrs+Tree+Service/@39.0346466,-94.7479577,17z/data=!3m1!4b1!4m6!3m5!1s0x87c092c1d5107141:0xc4c1419d01a60634!8m2!3d39.0346466!4d-94.7479577!16s%2Fg%2F1thw_zd4",Marrs Tree Service,4.1,26,Tree service,"14025 W 51st St, Shawnee, KS 66216, United States","27M2+VR Shawnee, Kansas, USA",,+1 913-888-0539,Open 24 hours,,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:57:20.114Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Elite+Tree+Service,+Inc/data=!4m7!3m6!1s0x87c0925e13e0528d:0x15cbf114d1937846!8m2!3d39.0212293!4d-94.7327991!16s%2Fg%2F1td593wd!19sChIJjVLgE16SwIcRRniT0RTxyxU","Elite Tree Service, Inc",3.7,55,Tree service,"5915 Rosehill Rd, Shawnee, KS 66216, United States","27C8+FV Shawnee, Kansas, USA",https://www.elitetree.com/,+1 913-268-6898,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhNqtoAN92znvmdFVDbIlDtYFDFM3ue0LkdqGmcYwbYngOlqjOjzubC2M7mTgtzWVY8te9hM5CFRk-Ms2CqbQJki7Nbng1qonfMVCH7mEvKuoF_A9laVoPUOUJaUz_uYjDxkfuXQ=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:57:25.022Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Sharper+Impressions+Painting+Co/data=!4m7!3m6!1s0x87c08f8fc92d2a05:0x6ef4bf425226ca8d!8m2!3d39.0161023!4d-94.7152931!16s%2Fg%2F1ttq2mlh!19sChIJBSotyY-PwIcRjcomUkK_9G4,Sharper Impressions Painting Co,4.8,188,Painter,"6224 Nieman Rd, Shawnee, KS 66203, United States","278M+CV Shawnee, Kansas, USA",https://www.sharperimpressionspainting.com/service-area/kansas-city?utm_source=google&utm_medium=organic&utm_campaign=gbp-shawnee,+1 816-796-8230,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH20aaRyOCwMvdI1-oPee3EXgtTyQoALt-ffFWvyQ7IBFPlmt7BISOgTekxm4m0-7d6C32LTXnwJLLx6Pzed0T52AtznLC4OTFBRrv7wZCPzk0-DQSmkb3OY9Zt3Pi9MUSmzz0dvA=w408-h264-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:57:29.903Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Beaver+Creative+Environments/data=!4m7!3m6!1s0x87c0edeb4e203b4f:0x6e5bf1429b6f94c8!8m2!3d39.0448519!4d-94.6651778!16s%2Fg%2F1tf3pf3r!19sChIJTzsgTuvtwIcRyJRvm0LxW24,Beaver Creative Environments,3.8,21,Landscaper,"3133 Merriam Ln, Kansas City, KS 66106, United States","28VM+WW Kansas City, Kansas, USA",http://beavercreative.com/,+1 913-400-3973,Closes soon · 4 pm · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yrLpFaE_GIM7_wL49ImESQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.03906&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:57:34.921Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,,,
"https://www.google.com/maps/place/Pauli+Homes,+Inc/data=!4m7!3m6!1s0x87c092ce93a55555:0x46a7f1316cb5ce!8m2!3d38.9704946!4d-94.8224421!16s%2Fg%2F11fll6qltt!19sChIJVVWlk86SwIcRzrVsMfGnRgA","Pauli Homes, Inc",4.8,22,Home builder,,,http://www.paulihomes.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8k5Zff8JgN9Ggi7VSMj9p4yYJQwxIeXpn2In_UzIcAWe5_DPZsdRmeBVLS4y_Lx4mzlk96eWSZiTHbrJQ4r6So2ME3PSzgxSte990YN08lMlH1q8JT9Jv50GDzbhuUZL8UrGZ5yffCl98=w408-h300-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:57:39.769Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Clean+Cut+Lawns/data=!4m7!3m6!1s0x87c091915a59cf8b:0xe332703a49961bb6!8m2!3d39.0283465!4d-94.8250367!16s%2Fg%2F11hcth9hw1!19sChIJi89ZWpGRwIcRthuWSTpwMuM,Clean Cut Lawns,4.9,45,Lawn care service,"5509 Woodland Dr, Shawnee, KS 66218, United States","25HF+8X Shawnee, Kansas, USA",https://cleancutlawns.jobbersites.com/,+1 913-302-8685,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGH00JtvndJjyaAI8XvdVCMxTKCh338EChWuRMu2bR_IUNbC2MAx93wNVJOXaRjXZdWFJmyUrflIuvRbooZeRraCsFa0AJuhmLErXwZDAc9iqC5NWvKMAiGbvVJgi4Hu9Lsa75fEA=w408-h307-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:57:44.590Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–12:30 pm,Closed,8 am–6 pm,8 am–6 pm,,,
"https://www.google.com/maps/place/Brick+Doctor,+Inc.+-+Brick,+Block,+Stone+Repair+%26+Construction/data=!4m7!3m6!1s0x673c7d3558eeec1f:0xa12353a76c979596!8m2!3d39.0341449!4d-94.6751201!16s%2Fg%2F11y3brkc8b!19sChIJH-zuWDV9PGcRlpWXbKdTI6E","Brick Doctor, Inc. - Brick, Block, Stone Repair & Construction",5.0,90,Bricklayer,"5202 Newton St, Mission, KS 66202, United States","28MF+MX Mission, Kansas, USA",http://brickrx.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHuWJzyH7W3fRwkU7q35oRWUgo1yeNGw9fQ_cEFD8zhTiqcQWCxCRWFVKRFjTzxL9ED5oPk6EmD1J3rzhRb9gjBK0KtaL-ibN1N6UfQFqoO62Ip2DNBCqvX7kCYEpSql7FaKMN6hvHATZuy=w408-h559-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:57:49.519Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9 am–5 pm,9 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Huerter+Lawn+Care/data=!4m7!3m6!1s0x87c093757b09a437:0x720cbb498cabcc90!8m2!3d38.9926049!4d-94.7686536!16s%2Fg%2F1261p0lg0!19sChIJN6QJe3WTwIcRkMyrjEm7DHI,Huerter Lawn Care,4.1,13,Lawn care service,"7512 Allman Rd, Shawnee, KS 66217, United States","X6VJ+2G Shawnee, Kansas, USA",http://huerterlawncare.com/,+1 913-599-5954,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Mm3otStG9EbnmiK2xwJfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.30457&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:57:52.395Z,,,,,,,,,,
https://www.google.com/maps/place/Hickok+Homes/data=!4m7!3m6!1s0x87c0ed399239f337:0xe6886b8ba8d031d!8m2!3d39.0122619!4d-94.6896972!16s%2Fg%2F11pzf4m8kv!19sChIJN_M5kjntwIcRHQONuriGaA4,Hickok Homes,5.0,44,Custom home builder,"9000 W 64th Terrace, Merriam, KS 66202, United States","2866+W4 Merriam, Kansas, USA",http://www.hickokhomes.com/,+1 816-301-4457,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGJtI_kGUbcQSvL5RRHS7Y9gpP8dNXWdCBtw1fsTLJ2jJGUyvk_xpGZDtRupr7o9BjZiEwUu1hog5ccHWZ-6QJYdE3s5XUhJTDnAaz02O20Ajpn7c-3WyX-xTyQeO4aImybl2h=w408-h437-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:57:57.590Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,,,
https://www.google.com/maps/place/LJ+Landscaping+LLC/data=!4m7!3m6!1s0xa5b72ca497cb68eb:0x5147c6930db2ed8c!8m2!3d39.015997!4d-94.8069726!16s%2Fg%2F11x1dl9bkz!19sChIJ62jLl6Qst6URjO2yDZPGR1E,LJ Landscaping LLC,5.0,2,Landscaper,,,https://brand.site/ljlandscaping,+1 913-444-3257,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjLoc4XZGOvYzMFv-oahfjUPs9uDUZ5X-5Citigd7_FLGfzdo5Bzd8S-OGFVA0JGpRzpekoZgPRYQONAe9vOMxrY7zFlhKwxiRY7hI9ihI_x7Zti3xxw-w5v-aUIfty2_BBYoX=w630-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:02.288Z,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,6 am–7 pm,6 am–7 pm,,,
https://www.google.com/maps/place/Pankey/data=!4m7!3m6!1s0x87c0ed2650633175:0xf65c848923aa6c9d!8m2!3d39.0209124!4d-94.7153532!16s%2Fg%2F11g8pcwnkp!19sChIJdTFjUCbtwIcRnWyqI4mEXPY,Pankey,4.8,114,Foundation,"11111 W 59th Terrace #203a, Shawnee, KS 66203, United States","27CM+9V Shawnee, Kansas, USA",https://pankeyfoundation.com/,+1 913-262-6222,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKql9FtwgukGf5u65F98UOoJS29dA-p6PM2MUZXmddq-XpB7MEBqegbZK81uL1KKEHmIHnTJeItAtH8_9enbWOfeXE7DNZbauub4NwseUSvvIlSbeSFSbDmtvjKWGEXU2rxIEgwg=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:07.212Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/JEM+Manicured+Lawn+Services+Inc/data=!4m7!3m6!1s0x87c0933e32eceba3:0xeb8c33a40df63dab!8m2!3d38.9983691!4d-94.7477675!16s%2Fg%2F1264hgwr0!19sChIJo-vsMj6TwIcRqz32DaQzjOs,JEM Manicured Lawn Services Inc,,,Landscaper,"13903 71st Pl, Shawnee, KS 66216, United States","X7X2+8V Shawnee, Kansas, USA",,+1 913-962-5616,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k407OqG-PHGgV7yhegSjSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.96956&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:09.757Z,,,,,,,,,,
"https://www.google.com/maps/place/Budget+Tree+Service,+LLC/data=!4m7!3m6!1s0x87c0933b9796a709:0xda6edfdc35a4439f!8m2!3d39.0027973!4d-94.7420307!16s%2Fg%2F1w0p6490!19sChIJCaeWlzuTwIcRn0OkNdzfbto","Budget Tree Service, LLC",4.1,22,Tree service,"13432 W 70th Terrace, Shawnee, KS 66216, United States","2735+45 Shawnee, Kansas, USA",http://www.budgettreeservicekc.com/,+1 913-593-7386,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kXnZ92GVXn5aM_fJbdNdsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.92535&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:19.912Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
https://www.google.com/maps/place/Creek+Property+Solutions+LLC/data=!4m7!3m6!1s0x4a4166975cd93e9:0xee603ffceac668c1!8m2!3d39.0762045!4d-94.7767955!16s%2Fg%2F11ycxrf94b!19sChIJ6ZPNdWkWpAQRwWjG6vw_YO4,Creek Property Solutions LLC,5.0,10,Landscaper,,,,+1 913-596-0870,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeUSFVzTXvz4_HXWr2EjmKec0J1FfDXdVfDwimtbsiROKc2YDhBWKdLpO5EYhzh0gTWDA8Jc7jcGWFLFV8BwZdLbOWb2etVf_N4z9vRECqyMAbY4HcCbyUX2f-ArqweJl40kMTt42HdCg=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:24.623Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/LandCare/data=!4m7!3m6!1s0x87c0ed581bab5017:0x34b32bb64aae47a3!8m2!3d39.0438893!4d-94.6680796!16s%2Fg%2F11qnh0tb02!19sChIJF1CrG1jtwIcRo0euSrYrszQ,LandCare,,,Landscaper,"3409 Merriam Ln, Kansas City, KS 66106, United States","28VJ+HQ Kansas City, Kansas, USA",http://landcare.com/,+1 913-702-5244,Closed · Opens 6:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnK7C3SFP54blaMCqlTubvQmTR-U4oEaVbK2N8D0eEgIDn-Da8rVXHKOArh994P2-tyIhlUuA3Wt_z63std7ARWAAQpc_xi2fivoBoC6VjDyHfqj16v2oav1Ig7_Sbe_hl78E=w408-h408-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:29.246Z,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,Closed,Closed,6:30 am–3:30 pm,6:30 am–3:30 pm,,,
https://www.google.com/maps/place/Prime+Lawn+Company/data=!4m7!3m6!1s0x87c09185354eee51:0x662b8ee6a409f8e5!8m2!3d38.977206!4d-94.8580596!16s%2Fg%2F11vsq5k83z!19sChIJUe5ONYWRwIcR5fgJpOaOK2Y,Prime Lawn Company,5.0,6,Lawn care service,"8302 Hedge Ln Terrace Suite E, Shawnee, KS 66227, United States","X4GR+VQ Shawnee, Kansas, USA",https://www.primelawncompany.com/,+1 913-942-2151,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEY2dMZMoPjlmiodRxguXvzMnKIVHMJe-Nhcab2DrPBoC3E2utU3f4gDsEqzxl2_khJE7fQJQFrgp2qFD6tv-Pw4X2wnFXD-3w5uYyRMT-lrR4R9UcVnIT4kjpE_XzXhHs2ss_o=w408-h408-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:34.139Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Berry+Outdoor+LLC/data=!4m7!3m6!1s0x87c0ef6a7e2d5f39:0x8a8b4758948ffbe!8m2!3d38.9775961!4d-94.8407072!16s%2Fg%2F11dxbkp7cs!19sChIJOV8tfmrvwIcRvv9IiXW0qAg,Berry Outdoor LLC,4.7,9,Landscaper,"21979 W 83rd St, Shawnee, KS 66227, United States","X5H5+2P Shawnee, Kansas, USA",http://www.berryolc.com/,+1 913-709-6775,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEs9w4IE2Sfbg5w82rCYWQaNIRQl1N-e_G4-5TdcvSAL7R3e5sMmjobXNcpMnCo-JJCK_HU8OvymJFtIStswi3F_ufQdBBODnCtzoZLbq2_YzC7eemcIOacorMV8Rcb1ey05EM=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:38.999Z,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,,,
https://www.google.com/maps/place/Enhanced+Outdoor+Living/data=!4m7!3m6!1s0x87c0eda96c54ad77:0xb3cea66a3d5582f7!8m2!3d39.058078!4d-94.6563814!16s%2Fg%2F1tf48p25!19sChIJd61UbKntwIcR94JVPWqmzrM,Enhanced Outdoor Living,4.7,12,Deck builder,,,http://www.enhancedoutdoorliving.com/,+1 913-915-6191,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQaTcgLJPuIcGZ31vYg_TBRJ-WWF8pi7_gjkyq1iLLBdskhGOHwnJOR0h-eSm1NYUBkjqNbQpVsbSUaIwd6U4BiINDSDsxmqlJcCiiWgVoyaLEBL3qBef-qy-RoyJS-AhtCug5=w408-h326-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:44.127Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,,,
https://www.google.com/maps/place/Missouri+Organic+Recycling/data=!4m7!3m6!1s0x87c0ee0638098e4b:0x18bfeb548a1c975e!8m2!3d39.052599!4d-94.639857!16s%2Fg%2F11fj2sj5y5!19sChIJS44JOAbuwIcRXpccilTrvxg,Missouri Organic Recycling,4.6,149,Landscaping supply store,"2827 S 12th St, Kansas City, KS 66103, United States","3936+23 Kansas City, Kansas, USA",http://www.missouriorganic.com/,+1 816-483-0908,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpkt99647PiyOYyJhoR_VFmfycsF7hPDlXrsIvdxWbn0kuwjiRZIkeyt_BovbVGytAgVLf6UXyhveteVZJ-gW3rYFI7G9eG2ydvVfJsEUSn_dupnABCqEZs6sZjdr8aqesQc1U20498t8-=w408-h272-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:49.053Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,,· Delivery,
https://www.google.com/maps/place/Lawn+mower+care+and+service/data=!4m7!3m6!1s0x87c0edaaf8c8ca45:0xb464314bc0ccef7e!8m2!3d38.9901679!4d-94.7233472!16s%2Fg%2F11lmjrdvg6!19sChIJRcrI-KrtwIcRfu_MwEsxZLQ,Lawn mower care and service,5.0,1,Lawn care service,"7608 Garnett St, Shawnee, KS 66214, United States","X7RG+3M Shawnee, Kansas, USA",https://brand.site/Wwwlawnmower,+1 913-218-7728,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMjH0UvumD74SF0jnk6sQu3G_voE6kNsalNpt6NWTW2ttJpI-RC-JfTnpBOFCD8m1C6fJ7m2yRxng4Ib-u1U_eHRqC2hKbJoZmaYBWi6omd56eZNJO67araNtqsVXNxwYHsfn5FkyVyEV-=w408-h395-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:53.755Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/FullForce+Outdoor+Solutions/data=!4m7!3m6!1s0x65008534ecc0e17d:0x4d44ba7386a7156d!8m2!3d39.1232085!4d-94.748428!16s%2Fg%2F11x88tlxj3!19sChIJfeHA7DSFAGURbRWnhnO6RE0,FullForce Outdoor Solutions,4.6,9,Lawn care service,,,,+1 913-731-3503,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoYfAgxpp-RKLFPf95Ee0wiJu0mhG3cIY0cw5ehyLa4VAO3z6Pl1TE0euHQuxJuPu5nYYAvtjpjrEKgpSYHTNKF2CUXUHkBgGzF31HeBZls356uLJaM-6wNkSqFx6towI6oM-f7531_vEf=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:58:58.499Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/A+Orizaba+Maintenance+%26+Landscaping+LLC/data=!4m7!3m6!1s0x8a0dd8a2321dd729:0xe334ba6f2301d421!8m2!3d39.1232085!4d-94.748428!16s%2Fg%2F11ywtswlsv!19sChIJKdcdMqLYDYoRIdQBI2-6NOM,A Orizaba Maintenance & Landscaping LLC,5.0,6,Landscaper,,,https://aorizabalandscapingllc.com/,+1 913-549-8776,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjef8OJHVkhWbQ4CTsjqip2v1MHYJsqq9vuJE2xeKXP3frdBWvHZiFEHumy92AFZVFYNbxm4FQejeZdbW-x7-zSJDmjOaM8RF392bsLi8deMT9x0dsVQFbmGb3Z611eSPvNCgbPEiWI9ny=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:59:03.133Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,,,
https://www.google.com/maps/place/Jet+Stream+Guttering+%26+Home+Services/data=!4m7!3m6!1s0x87c0ed0a82b22bf1:0x19c2e43480947899!8m2!3d39.0377766!4d-94.6859567!16s%2Fg%2F1td2bvzz!19sChIJ8SuyggrtwIcRmXiUgDTkwhk,Jet Stream Guttering & Home Services,4.9,384,Gutter service,"5023 Antioch Rd, Overland Park, KS 66203, United States","28Q7+4J Overland Park, Kansas, USA",https://jetstreamguttering.com/,+1 913-354-2855,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnza66B5diJmRHS7FBbsJ8JE4aQ4Fs-ochsYD-Dd1v3kBkmGMeJyhN4rPDPd7Ne7s-Be2qJXQ_pFiOYqjM5JAI8P34F7G6FMbaJKKTCzX8eE0FBaPLoN8lMFHo96dy1Fv49Tkn=w408-h510-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:59:08.245Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/Stricklin%27s+Landscaping/data=!4m7!3m6!1s0x87c0edc9025355a5:0x7f0bcdff71a2a5b3!8m2!3d39.0274935!4d-94.6625445!16s%2Fg%2F1hf1lmbf3!19sChIJpVVTAsntwIcRs6Wicf_NC38,Stricklin's Landscaping,1.0,1,Landscaper,"6615 W 56th St, Mission, KS 66202, United States","28GP+XX Mission, Kansas, USA",,+1 913-406-6426,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fsizVcTbpgd5Ilf0Nf8iUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.59146&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:59:10.876Z,,,,,,,,,,
https://www.google.com/maps/place/Saela+Pest+Control/data=!4m7!3m6!1s0x87c0ed0bed64216d:0xf924ce236c3daafa!8m2!3d39.0159724!4d-94.698166!16s%2Fg%2F1v76_5h3!19sChIJbSFk7QvtwIcR-qo9bCPOJPk,Saela Pest Control,4.7,3133,Pest control service,"6230 Merriam Dr, Merriam, KS 66203, United States","2882+9P Merriam, Kansas, USA",https://saelapest.com/merriam-ks-pest-control/?utm_source=gbp&utm_medium=organic&utm_campaign=merriam,+1 913-398-3182,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUWNk9zyzn6ZSC5HUqf8fYGGzsgBRUkX8XvsTp4S3d-zbJMALxtROC29_ugDC7rVlbi0an40SwKKY99xzmYQm-CNluzrX9ERaxkV3-kyNKO7pFAklzj7NjUVrBfLDa2-fhged0cDYT3VA=w408-h612-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2026-04-29T20:59:15.719Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
