placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x87694b9154dd5ffb:0xca81a78011a3bb78!8m2!3d40.5398306!4d-105.0965582!16s%2Fg%2F1ts3lpf8!19sChIJ-1_dVJFLaYcReLujEYCngco,Grease Monkey,4.7,582,Oil change service,"1100 Richmond Dr, Fort Collins, CO 80526, United States","GWQ3+W9 Fort Collins, Colorado, USA",https://www.greasemonkey.com/locations/co/fort-collins/1100-richmond-dr,+1 970-223-4096,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2XEBHWGBX4MzZdWLzEiBFZoNci3aXNfjJu-ZfwTGd_hnWhn8Y6Grb4aAzofDtpfGNvZsArBrIJFFfDdC_lKQR92jDle3_TY6JO1n3-MwBvdAWWw_MFVKLHJExDkRgS9oQM-PcmVUCIMNG=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:55:17.937Z,,LGBTQ+ friendly
"https://www.google.com/maps/place/extreme+mobile+tires+and+roadside/@38.9979465,-105.550863,7z/data=!3m1!4b1!4m6!3m5!1s0x4eedf5e17b40b21:0xa7ea488c71a7debd!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11n9ht2_h5",extreme mobile tires and roadside,,,Tire service,,,,+1 915-218-3169,,,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:55:29.187Z,,
https://www.google.com/maps/place/Green+Tire+Store/data=!4m7!3m6!1s0x876935e223889565:0x74d47b7b95b68844!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11h2mg8vtk!19sChIJZZWII-I1aYcRRIi2lXt71HQ,Green Tire Store,5.0,8,Wheel store,,,,+1 970-568-6588,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoj4R2DXeCGq3Q7yqyQh8Sn9dzN8jHFayyoYAiMf5iCLv7yNcy3tX9TQDqaQapIw4Ozq7ygkoiFsuNu2g4R4wRfIqMJUfuba3r0sr0wtenxSuln-jZlrSQqpaBdsyAn_locdIk8=w408-h369-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Windsor+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:55:33.882Z,,
https://www.google.com/maps/place/On+the+Side+Automotive/data=!4m7!3m6!1s0x87694ac458bc69ff:0xf38574a751f81245!8m2!3d40.5832492!4d-105.0491543!16s%2Fg%2F12633d12k!19sChIJ_2m8WMRKaYcRRRL4Uad0hfM,On the Side Automotive,4.9,46,Auto repair shop,"328 S Link Ln #5, Fort Collins, CO 80524, United States","HXM2+78 Fort Collins, Colorado, USA",,+1 970-232-9379,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqj5FGO4Blnkvoc1fTXvlKbrrP1fiskypvpfAJ4IEcajKaZUWqM8F0vb9EEguKSxRA-PbnAxphC3habNShQzuClYRGoRQb8h7B2-vi8u7SnpcEtsYzNhkJ0L5QwY7TrrY60QtGjWw=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:55:56.165Z,,
https://www.google.com/maps/place/Best+Automotive+shop/data=!4m7!3m6!1s0x87694b83ee841a1d:0xd2173eca6b2d547f!8m2!3d40.5902736!4d-105.0469229!16s%2Fg%2F11mqx8tvzy!19sChIJHRqE7oNLaYcRf1Qta8o-F9I,Best Automotive shop,4.7,44,Auto repair shop,"108 Racquette Dr. Unit #A1, Fort Collins, CO 80524, United States","HXR3+46 Fort Collins, Colorado, USA",https://www.facebook.com/bestautofortcollins/,+1 970-301-7165,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoskLFh4FCtUVmn9iSLe4CcXjcX2855BHhPZtkgUro8SYufEkHsrng33XM2Xxaye2bPe9a-M4Wcyo5F9-Eq3wwAamwalJ-OTEVbxON-ixG7Vyatn0ibAamHJ0AUdA4NXc9vv5B9=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:01.170Z,,
https://www.google.com/maps/place/Berthoud+Tire+Company+Inc./data=!4m7!3m6!1s0x8769557450f49399:0x2d2e7685b0569117!8m2!3d40.3056101!4d-105.0755834!16s%2Fg%2F1pt_82gnh!19sChIJmZP0UHRVaYcRF5FWsIV2Li0,Berthoud Tire Company Inc.,4.8,92,Tire shop,"144 Mountain Ave Unit B, Berthoud, CO 80513, United States","8W4F+6Q Berthoud, Colorado, USA",,+1 970-532-2457,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcRC3i2mRDp1jrsr0-VCO1ENWt0gastWt4mNk0_E8juwBwyyCHpYF435Z6CWceqjBZdOhpmYhBCr5LkYcia-A-eakuiAGiA9-23iVyPan5QmCsCciuCNnr6Io29TvQPdjw_4k=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:06.117Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Funk-E-Built+LLC/data=!4m7!3m6!1s0x87694b31d5bbb76d:0xb8b0824b889d07b2!8m2!3d40.5619826!4d-105.0404886!16s%2Fg%2F11csr430d7!19sChIJbbe71TFLaYcRsgediEuCsLg,Funk-E-Built LLC,4.4,114,Auto repair shop,"1925 S Timberline Rd S3, Fort Collins, CO 80525, United States","HX65+QR Fort Collins, Colorado, USA",,+1 970-219-1794,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEEG8kI_VPkCk27ZMRYsVlEHqpI9x9HG1N3Bbxkf1uahHIV0ubYvlFLFkaNj8Shz5uv7yE6KqBikVLFqX0n37tKpoKVuge9GPl_y6nmsjED0YU6_ETEWChKs6Utrxcdv-EIeWn=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:10.941Z,,
https://www.google.com/maps/place/Great+Tires+Shop/data=!4m7!3m6!1s0x87694b00243e1f1d:0x42f287f3692ac25b!8m2!3d40.5852602!4d-105.084423!16s%2Fg%2F11ms26tf32!19sChIJHR8-JABLaYcRW8IqafOH8kI,Great Tires Shop,,,Auto repair shop,"Fort Collins, CO 80521, United States","HWP8+46 Fort Collins, Colorado, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q4B3OZ9pfPvuGTW6MKpEqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.30157&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:13.432Z,,
https://www.google.com/maps/place/PineDog+Automotive/data=!4m7!3m6!1s0x87694bdd1ab0539b:0x2a429a98e4995efd!8m2!3d40.5779788!4d-105.0608787!16s%2Fg%2F11p5mprxjb!19sChIJm1OwGt1LaYcR_V6Z5JiaQio,PineDog Automotive,3.9,26,Auto repair shop,"1000 E Laurel St Unit A, Fort Collins, CO 80524, United States","HWHQ+5J Fort Collins, Colorado, USA",,+1 970-791-0016,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TN-vkIWyLhFNF8ojKtEi0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.53701&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:18.215Z,,
https://www.google.com/maps/place/Integral+Motor+Services/data=!4m7!3m6!1s0x87694ac5b3af5643:0x63cded25a5dd9a99!8m2!3d40.584434!4d-105.0467355!16s%2Fg%2F1tmpwg90!19sChIJQ1avs8VKaYcRmZrdpSXtzWM,Integral Motor Services,5.0,78,Auto repair shop,"227 Lincoln Ct, Fort Collins, CO 80524, United States","HXM3+Q8 Fort Collins, Colorado, USA",http://www.integralmotorsinc.com/,+1 970-484-9973,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerb-p-MooD9LSv8n20k6EkISfgNYmraukKw8ql-V54ZGY2NouP6HmdIhzHWQF7DISCwe4cOdMWlh4mI_QLKT4qJKN_-yolS0MKdST7h8aU5tKRyLHXYW3IXPezSkbfrYLmC1EQGhA=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:23.161Z,,
https://www.google.com/maps/place/Christian+Brothers+Automotive+Berthoud/data=!4m7!3m6!1s0x876955692e6c2055:0x1ed132b696507535!8m2!3d40.3048021!4d-105.0924977!16s%2Fg%2F11jyh04l4b!19sChIJVSBsLmlVaYcRNXVQlrYy0R4,Christian Brothers Automotive Berthoud,4.8,460,Auto repair shop,"1161 Mountain Ave, Berthoud, CO 80513, United States","8W35+W2 Berthoud, Colorado, USA",https://www.cbac.com/berthoud/?utm_source=GMB&utm_medium=organic&utm_campaign=berthoud&utm_content=website-cta,+1 970-703-7139,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonkW91Dv_De2cMmH0uGB73idC1Ibi0BeN9r3lWiT5lpTDgWXvNjcZi9iOOGmYjQGGdaBQj5avGl0t2vrsHprupM0WvPYvyQbO0pBFHzwXDPs1jswrViqy2ktuh-715TvEci5M1ZJ7ipqYp=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:28.050Z,,
"https://www.google.com/maps/place/Official+Colorado+Detailing+-+Ceramic+Coating,+PPF,+and+Window+Tint/data=!4m7!3m6!1s0x87694b31d8fd0875:0x23d8cd1184bb1a5e!8m2!3d40.562067!4d-105.040166!16s%2Fg%2F1261fzrrt!19sChIJdQj92DFLaYcRXhq7hBHN2CM","Official Colorado Detailing - Ceramic Coating, PPF, and Window Tint",5.0,93,Car detailing service,"1925 S Timberline Rd, Fort Collins, CO 80525, United States","HX65+RW Fort Collins, Colorado, USA",http://www.officialcoloradodetailing.com/,+1 970-599-1620,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8qneXj55ezflVTrxMjsO9r0XDVYnq-HMmd6AsLodnc_kLf0M0Sx5trqJ37oHvZVLBT8osPcQ0n8BfVDC67LlYOUbrrgCYTkp49ya_-IMuekuqwR6ixZWlbflipNO4a7KPYpV1OL_0Xd0=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:33.242Z,,
https://www.google.com/maps/place/BoneTrap+Garage+LLC./data=!4m7!3m6!1s0x87694b19b8978079:0x11ba1cda0277c7aa!8m2!3d40.5822804!4d-105.1165993!16s%2Fg%2F11l1_z4w84!19sChIJeYCXuBlLaYcRqsd3AtocuhE,BoneTrap Garage LLC.,5.0,5,Mechanic,"2134 W Mulberry St, Fort Collins, CO 80521, United States","HVJM+W9 Fort Collins, Colorado, USA",,+1 970-666-1488,Closed · Opens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nm2XU3Q1_2imShIqqxrLvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.9957&pitch=0&thumbfov=100,false,3–10 pm,3:30–10 pm,3:30–10 pm,3:30–10 pm,3:30 pm–12 am,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:38.048Z,,LGBTQ+ friendly
https://www.google.com/maps/place/B-Town+Automotive/data=!4m7!3m6!1s0x8769550b1761a00f:0x3e457096378a3daa!8m2!3d40.3100627!4d-105.0758211!16s%2Fg%2F119t7xk4j!19sChIJD6BhFwtVaYcRqj2KN5ZwRT4,B-Town Automotive,4.8,373,Auto repair shop,"912 N 2nd St, Berthoud, CO 80513, United States","8W6F+2M Berthoud, Colorado, USA",https://www.btownautomotive.com/,+1 970-532-2009,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQxyYBoCtfqN5TFhFwZrZ_9cEfZv1GbuzQBm5yqXU0iqKhkf9_8oyfvPjZz__lVjPIVHdKttIzXnrIKgKL17Z02NT4BUF99kgq467BwuaD9LvSGyLyDR-2udTcDiv1Nt2YunE=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:42.880Z,,
https://www.google.com/maps/place/Mr+Auto+Inc./data=!4m7!3m6!1s0x87694aef30d93745:0x7d942964b6aa277b!8m2!3d40.5802937!4d-105.0619469!16s%2Fg%2F1w9y1l6h!19sChIJRTfZMO9KaYcReyeqtmQplH0,Mr Auto Inc.,4.8,223,Used car dealer,"835 Riverside Ave, Fort Collins, CO 80524, United States","HWJQ+46 Fort Collins, Colorado, USA",https://mrautocars.com/,+1 970-493-3445,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzUsWXJ9d04pTvlwGU7ZhRrVZMySRbHpg6CJTCjezV3jHdvsTW7GQYsTeceAHcPYdS9UXWCVLnqjEz3Q-rWcnpT2kyTKhxbr8fO2PxqTjSn53nxAPoAbELwFV-0izk2mWp6Ru3Me35-9LF=w408-h306-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:47.959Z,,
https://www.google.com/maps/place/Precision+Garage+Door+Fort+Collins/data=!4m7!3m6!1s0x87694bb6b5eb87eb:0xd0076fbe95820e56!8m2!3d40.5838241!4d-105.0512208!16s%2Fg%2F11hzwc6695!19sChIJ64frtbZLaYcRVg6Clb5vB9A,Precision Garage Door Fort Collins,5.0,1286,Garage door supplier,"1418 E Magnolia St B, Fort Collins, CO 80524, United States","HWMX+GG Fort Collins, Colorado, USA",https://precisiondoorfortcollins.com/?utm_source=gmblisting&utm_medium=organic,+1 970-541-4464,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmD1XEiygXloKKzFUN5nV0X6-HTQWPx1yXJVl-HI8AkNpyu2RwtOYxDDXEbtQwjSV6Tjkrsg1Vq6l9LCUryituR4_1oKUr1YMSp0WoHbU-kgnpJ343T2ZyYFVaf9vNt6mjHp9v=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:52.915Z,,
https://www.google.com/maps/place/The+Gearage/data=!4m7!3m6!1s0x87694af52bb9a94b:0xddd9321cfefb9c7a!8m2!3d40.5860651!4d-105.075241!16s%2Fg%2F1pp2t_qpm!19sChIJS6m5K_VKaYcRepz7_hwy2d0,The Gearage,4.6,292,Outdoor sports store,"142 Remington St, Fort Collins, CO 80524, United States","HWPF+CW Fort Collins, Colorado, USA",http://www.gearageoutdoorsports.com/,+1 970-416-6803,Closed · Opens 11 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWZ8f2o1aQZrwmjthBAznfs-3w4JPOEDZE0SI5lJjK3ucLK-7J0lrUrO8_h4jbjDmlyxTd70VxyaUAvWV7-YZK5rXgMdoKH0M78-zi4ZkhBgaAxgANt5uaO9WxGJKIfZsOFjcVlg=w408-h376-k-no,true,11 am–6 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,11 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Berthoud+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:56:58.258Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Mountain+View+Automotive/data=!4m7!3m6!1s0x876ecdcb521052a9:0xc0c531d261b75ebc!8m2!3d40.718098!4d-105.008722!16s%2Fg%2F11lsgqnnmt!19sChIJqVIQUsvNbocRvF63YdIxxcA,Mountain View Automotive,5.0,386,Auto repair shop,"9062 W 1st St, Wellington, CO 80549, United States","PX9R+6G Wellington, Colorado, USA",http://mountainviewautoco.com/,+1 970-682-7974,"Open · Closes 5:30 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJnxb-MAyRTYnUaaY8ZC6Y94WbJM0XdEXrpOkEopMXfUHkd7ZRpiIfGgDp5_YJZ_P2Ztj1b7K6gFboSnpCpC1Lzp-elGaM2nvQyKUrR5BLOYFTMxGg2Os3T-KHSqX2_X5moC8=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:57:24.609Z,,
https://www.google.com/maps/place/Knaack+Automotive/data=!4m7!3m6!1s0x876ecc9867e365d1:0x31e6a9c29f7c31ed!8m2!3d40.7037766!4d-105.0072265!16s%2Fg%2F1tffvfbh!19sChIJ0WXjZ5jMbocR7TF8n8Kp5jE,Knaack Automotive,4.9,176,Auto repair shop,"3703 W Cleveland Ave, Wellington, CO 80549, United States","PX3V+G4 Wellington, Colorado, USA",https://www.knaackauto.com/,+1 970-567-8333,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwu8NagTZCl4r2NLyDAYf_Y9OHYHwujrsH9019Tp8jlA7w-A2cPWZnhcAZ1u1vSkmtkFDvOoy5RKE1x6bJO7nOPMJogbENgWN8inDPBhQR8vdH01yNDhWbI5A06QtRcSVtIYio=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:57:29.444Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Wells%27+Mobile+Oil+Exchange+of+Northern+Colorado/data=!4m7!3m6!1s0x876ecb9e76171bd5:0x84b96c5c45e5c56f!8m2!3d40.6849207!4d-104.9926925!16s%2Fg%2F11scwx_bkv!19sChIJ1RsXdp7LbocRb8XlRVxsuYQ,Wells' Mobile Oil Exchange of Northern Colorado,5.0,14,Oil change service,"6849 Langland St, Wellington, CO 80549, United States","M2M4+XW Wellington, Colorado, USA",http://wellsoilexchange.com/,+1 970-214-6585,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX6gIznup9hi8WCLodJ7jgv2HtdiJ42Tng4OHkFD0ByxqFOjLJiS10FyBEHAd4K6-AVYuhkL2QsPAu-2GmAsZFsSDPk9Uf4c9rkekvo6hNZJB-VI-FO-SMqGEKVPjf2QBVxCPaXw=w408-h528-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:57:34.433Z,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x876ecd4643089d4b:0xda6885895a38a3c2!8m2!3d40.7043278!4d-105.0128144!16s%2Fg%2F11vpstlk22!19sChIJS50IQ0bNbocRwqM4WomFaNo,Grease Monkey,4.7,254,Oil change service,"8201 Wellington Blvd, Wellington, CO 80549, United States","PX3P+PV Wellington, Colorado, USA",https://www.greasemonkey.com/locations/co/wellington/8201-wellington-blvd.,+1 970-568-7112,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuRpRyJCSQq0bCu5e58HaHH-wOXBM05QFp5Tq8CfPJ5KT-23V-4_ChLMnhQxa_SiJ_xRPBgDe-RDPqycNvjwqkjIxqeWISc9oDmg03nlELEtwH5f-zTGDlK4ZoaCc1Wt6GyoazXaMHzSk8=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:57:44.105Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Total+Automotive/data=!4m7!3m6!1s0x87694a873a55264b:0x6b87573d35b1a510!8m2!3d40.5022987!4d-105.0765196!16s%2Fg%2F1tggbg6r!19sChIJSyZVOodKaYcREKWxNT1Xh2s,Total Automotive,4.7,302,Auto repair shop,"6024 S College Ave Suite C, Fort Collins, CO 80525, United States","GW2F+W9 Fort Collins, Colorado, USA",https://www.total-automotive.com/,+1 970-900-6735,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsReu2hhq-IQDgWhLjrRims_p3J0LXeyeZrsesJR67lg650qqH-oCLWNyqw-62sOeIIBRczKRzjsOOxCzYbV3_c3rjcIKYAg2jcAdj3bwOU8OVEvLblTQ7ipZ-ZG4urEGZ8vlX7g=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:58:03.817Z,,
https://www.google.com/maps/place/Parabrahma+Tattoo+Collective/data=!4m7!3m6!1s0x87694af136c1758b:0xafe965d00b896885!8m2!3d40.5812237!4d-105.0727973!16s%2Fg%2F11b7jhbwmg!19sChIJi3XBNvFKaYcRhWiJC9Bl6a8,Parabrahma Tattoo Collective,4.9,342,Tattoo shop,"325 E Mulberry St, Fort Collins, CO 80524, United States","HWJG+FV Fort Collins, Colorado, USA",http://www.parabrahma.co/,+1 970-232-9637,Closed · Opens 12 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFgPwRAGd8TPoERA9GOxOwf40ztY3NKgODDbTkHkym6QlnS89tWCDiOVcVtJ0sox9vjosyYbZfj1u0FNKO8KUdPxOAIMFithhCNmQCwqYwapxEObbE1ihSLwqHaJSXn5xMuSVfxPvvnVx0=w408-h544-k-no,true,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–8 pm,12–8 pm,12–5 pm,"https://www.google.com/maps/search/tire+service+in+Wellington+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:58:08.620Z,· In-store shopping,LGBTQ+ friendly
https://www.google.com/maps/place/MM+Automotive/data=!4m7!3m6!1s0x87694bf544f4fa83:0x28f7a9a453994270!8m2!3d40.5923902!4d-105.0505002!16s%2Fg%2F11kk5tcksk!19sChIJg_r0RPVLaYcRcEKZU6Sp9yg,MM Automotive,5.0,17,Auto repair shop,"524 N Link Ln, Fort Collins, CO 80524, United States","HWRX+XQ Fort Collins, Colorado, USA",,+1 970-672-8557,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxhRJRHvXcbjUZSQaeJEtc5u6fIO1QYULyxsB5XRubEwmRFdWq9U79qz_1cbZx7VGXHUAg0XQT-uHOszxVOsyldWpXT5ZDzpKQspp8_rNHr1_jycnilwgZLQIn-ii-PJzu-PFy7fsFURM=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Evans+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:58:31.557Z,,
"https://www.google.com/maps/place/Auto+Worx,+Inc./data=!4m7!3m6!1s0x87694b2e75d1dd71:0xdc82ea4bc03606cf!8m2!3d40.5825157!4d-105.0653155!16s%2Fg%2F11rkc5fdwj!19sChIJcd3RdS5LaYcRzwY2wEvqgtw","Auto Worx, Inc.",5.0,24,Auto repair shop,"505 Riverside Ave, Fort Collins, CO 80524, United States","HWMM+2V Fort Collins, Colorado, USA",https://autoworxfc.com/home,+1 970-484-2113,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5IGf3n_bSvpT47DY_lughA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.82811&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Evans+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:58:36.820Z,,Identifies as veteran-owned
https://www.google.com/maps/place/Jesser+Automotive/data=!4m7!3m6!1s0x87694ac17deffef5:0x5b3e7922f10a78f4!8m2!3d40.5853102!4d-105.0511651!16s%2Fg%2F1w6_p98g!19sChIJ9f7vfcFKaYcR9HgK8SJ5Pls,Jesser Automotive,4.6,12,Auto repair shop,"1405 E Olive Ct # A, Fort Collins, CO 80524, United States","HWPX+4G Fort Collins, Colorado, USA",,+1 970-484-5903,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GDvnVTZ40tWUk6SK080Uqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.38737&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Evans+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T15:58:39.588Z,,
