placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Vecina+Apartment+Villas/data=!4m7!3m6!1s0x865c63d991d8ed4b:0x8b17030560da284b!8m2!3d29.6356677!4d-98.511142!16s%2Fg%2F11h5n5cmw4!19sChIJS-3YkdljXIYRSyjaYAUDF4s,Vecina Apartment Villas,3.5,249,Apartment rental agency,"20915 Wilderness Oak, San Antonio, TX 78258, United States","JFPQ+7G San Antonio, Texas, USA",https://www.vecinaapts.com/?switch_cls[id]=97692&utm_source=gmb&utm_medium=organic,+1 726-567-9260,Closes soon ⋅ 6 pm ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMacmQqjujdnVB5GihEtmwmq0ZBNnApH-38ME9O=w425-h240-k-no,true,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Stone+Oak+Park+San+Antonio+TX/@29.6282405,-98.5182096,14z",2025-11-07T23:50:39.000Z,,,
https://www.google.com/maps/place/Heaven+Sent+Roofing/data=!4m7!3m6!1s0x865c5f3337f19abb:0x30c80f3f18359fd8!8m2!3d29.6183814!4d-98.4767158!16s%2Fg%2F11f321s1ry!19sChIJu5rxNzNfXIYR2J81GD8PyDA,Heaven Sent Roofing,4.9,162,Roofing contractor,"18911 Hardy Oak Blvd, San Antonio, TX 78258, United States","JG9F+98 San Antonio, Texas, USA",http://www.heavensentroofing.com/,+1 210-683-4721,Open ⋅ Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPMRFOoKxylC5suxLiIs4F85LEyT6RSWR5ScB8E=w426-h240-k-no,true,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Stone+Oak+Park+San+Antonio+TX/@29.6282405,-98.5182096,14z",2025-11-07T23:50:44.131Z,,,
https://www.google.com/maps/place/Blues+Crews+Roofing+%26+Gutters/data=!4m7!3m6!1s0xf030861906dcdc9:0xaabd02baf90b18f0!8m2!3d29.6181843!4d-98.4767441!16s%2Fg%2F11vs5r6z8w!19sChIJyc1tkGEIAw8R8BgL-boCvao,Blues Crews Roofing & Gutters,5.0,391,Roofing contractor,"18911 Hardy Oak Blvd Suite 101, San Antonio, TX 78258, United States","JG9F+78 San Antonio, Texas, USA",https://www.thebluescrews.com/,+1 830-445-2583,Open ⋅ Closes 8 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOvqgYXcVuu3o9Of2Qe4NA-7tMdAED943kS2Io4=w408-h305-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Stone+Oak+Park+San+Antonio+TX/@29.6282405,-98.5182096,14z",2025-11-07T23:50:49.616Z,,,
https://www.google.com/maps/place/Dale+Sauer+Homes/data=!4m7!3m6!1s0x865c88e03a3d5293:0x26af0bd230b63d26!8m2!3d29.6427073!4d-98.4888126!16s%2Fg%2F12hqg5w7z!19sChIJk1I9OuCIXIYRJj22MNILryY,Dale Sauer Homes,4.3,12,Custom home builder,"20079 Stone Oak Pkwy #1285, San Antonio, TX 78258, United States","JGV6+3F San Antonio, Texas, USA",http://www.dalesauerhomes.com/,+1 210-490-1061,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOly7fL3zuugqWjiu9M9qWNaQzipA0bfCseoFjw=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Stone+Oak+Park+San+Antonio+TX/@29.6282405,-98.5182096,14z",2025-11-07T23:50:54.492Z,,,
https://www.google.com/maps/place/Sonterra+Heights/data=!4m7!3m6!1s0x865c621c912e5cff:0xa3131fd792523448!8m2!3d29.6141702!4d-98.4976444!16s%2Fg%2F11bwh58k04!19sChIJ_1wukRxiXIYRSDRSktcfE6M,Sonterra Heights,3.1,278,Apartment complex,"18777 Stone Oak Pkwy, San Antonio, TX 78258, United States","JG72+MW San Antonio, Texas, USA",https://www.sonterraheights.com/?utm_source=GBP&utm_medium=organic,+1 210-404-7789,,,https://lh3.googleusercontent.com/p/AF1QipMM_-YpySIbSXHERuTF9ERD3sZ7P83u8WBh_0Be=w411-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Stone+Oak+Park+San+Antonio+TX/@29.6282405,-98.5182096,14z",2025-11-07T23:50:59.434Z,,· Dogs allowed,
https://www.google.com/maps/place/King+William+Historic+District/data=!4m7!3m6!1s0x865c590054150e4d:0xca506ed22337fe32!8m2!3d29.4159877!4d-98.4903135!16s%2Fg%2F11vwnvj0p3!19sChIJTQ4VVABZXIYRMv43I9JuUMo,King William Historic District,4.7,29,Historical landmark,"122 Madison St, San Antonio, TX 78204, United States","CG85+9V San Antonio, Texas, USA",https://www.ourkwa.org/historic-districts,+1 210-227-8786,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4bfJqrmWZg8u_7XSqqXM2q4HymbpA4KqKmvC0i2pv1naM2v-vlwUoCpJqCLx1fdUc7voegZWP7if3gUgnhy5ZiABOchjqsuS_dg7iFVpPLwIUKXeJriHgiDRZLeA-OLcaYOFwntsQv8L7=w408-h307-k-no,false,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+King+William+District+San+Antonio+TX/@29.4159877,-98.4903135,14z",2025-11-07T23:51:31.764Z,,,
https://www.google.com/maps/place/Southwest+Exteriors/data=!4m7!3m6!1s0x865c8ac543b60709:0xf0f852eb254de4d6!8m2!3d29.5317756!4d-98.4522283!16s%2Fg%2F1tjjpsyz!19sChIJCQe2Q8WKXIYR1uRNJetS-PA,Southwest Exteriors,4.9,1200,Window installation service,"2430 Freedom Dr, San Antonio, TX 78217, United States","GGJX+P4 San Antonio, Texas, USA",https://www.southwestexteriors.com/,+1 210-625-7865,,,https://lh3.googleusercontent.com/p/AF1QipNyrsbRjFpmcWpgeBjBJGqTEWNI9w2spz_GLBoM=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Northwood+San+Antonio+TX/@29.5068213,-98.4475458,14z",2025-11-07T23:51:59.657Z,,,
https://www.google.com/maps/place/New+Braunfels+Garage/data=!4m7!3m6!1s0x865c97dfa1fc479b:0xc94701300936360c!8m2!3d29.6711296!4d-98.1604486!16s%2Fg%2F11vycfg6zs!19sChIJm0f8od-XXIYRDDY2CTABR8k,New Braunfels Garage,4.8,58,Contractor,"3702 S I-35 South Frontage Rd #112, New Braunfels, TX 78132, United States","MRCQ+FR New Braunfels, Texas, USA",http://www.newbraunfelsgarage.com/,+1 830-387-9855,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN4o276F4IyfA-3C2zc1p7SZd-6hnZ1n2DOV8rA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Northwood+San+Antonio+TX/@29.5068213,-98.4475458,14z",2025-11-07T23:52:18.441Z,,,
https://www.google.com/maps/place/sanantoniogaragedooropeners./data=!4m7!3m6!1s0x865c690028ffeff9:0xebea65c2cb7723a2!8m2!3d29.5485417!4d-98.6651047!16s%2Fg%2F11x1fhbxn8!19sChIJ-e__KABpXIYRoiN3y8Jl6us,sanantoniogaragedooropeners.,,,Repair service,"11411 Bandera Rd, San Antonio, TX 78250, United States","G8XM+CX San Antonio, Texas, USA",https://sanantoniogaragedooropeners.com/contact-us.html,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xM5zgNzh1y83krjcFuGXTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.92053&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Braun's+Farm+San+Antonio+TX/@29.5422283,-98.6659649,14z",2025-11-07T23:52:35.627Z,,,
https://www.google.com/maps/place/The+traveling+remedy/data=!4m7!3m6!1s0xa8390ada42047291:0xe63613f6a50155d6!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11xfgly8gs!19sChIJkXIEQtoKOagR1lUBpfYTNuY,The traveling remedy,5.0,2,Garage builder,,,,+1 210-739-9400,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMr-yJp5fEcgfupNlBAJijUC6ZbPXgVSH38m7df=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Braun's+Farm+San+Antonio+TX/@29.5422283,-98.6659649,14z",2025-11-07T23:52:54.477Z,,,
https://www.google.com/maps/place/Tuff+Shed+San+Antonio/data=!4m7!3m6!1s0x865c5dbb39c48e79:0x17147b213ebd1316!8m2!3d29.4798418!4d-98.6045075!16s%2Fg%2F1th0bw5b!19sChIJeY7EObtdXIYRFhO9PiF7FBc,Tuff Shed San Antonio,4.8,521,Shed builder,"6012 Zangs Dr, San Antonio, TX 78238, United States","F9HW+W5 San Antonio, Texas, USA",http://www.tuffshed.com/san-antonio-area/,+1 210-680-8833,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNWLmXGCG4kIob3pMhnrv5XADofZ3B90NZBPyaa=w426-h240-k-no,true,10 am–7 pm,9 am–6 pm,12–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Braun's+Farm+San+Antonio+TX/@29.5422283,-98.6659649,14z",2025-11-07T23:52:59.642Z,,,
https://www.google.com/maps/place/DV+Roofing+and+Remodeling/data=!4m7!3m6!1s0x865c68732f8dcaed:0x3c2401f8f4ca714c!8m2!3d29.5297014!4d-98.6677327!16s%2Fg%2F11hbv1pjb9!19sChIJ7cqNL3NoXIYRTHHK9PgBJDw,DV Roofing and Remodeling,4.9,91,Roofing contractor,"9302 Letcombe, San Antonio, TX 78254, United States","G8HJ+VW San Antonio, Texas, USA",https://dvroofing.com/,+1 210-556-4402,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipONpMJSNCgRSo-1crxkiC6zxNvifS9lEdvyVmIA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Braun's+Farm+San+Antonio+TX/@29.5422283,-98.6659649,14z",2025-11-07T23:53:04.688Z,,,
https://www.google.com/maps/place/Bring+Your+Own+Parts/data=!4m7!3m6!1s0x865c693eb660b1f9:0xb85af4b756af3b9!8m2!3d29.5310558!4d-98.6831799!16s%2Fg%2F11h84_p65g!19sChIJ-bFgtj5pXIYRufNqdUuvhQs,Bring Your Own Parts,4.3,551,Auto repair shop,"9510 W Loop 1604 N, San Antonio, TX 78254, United States","G8J8+CP San Antonio, Texas, USA",http://www.bringyourownparts.com/,+1 210-682-2967,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNGptiKEO3N0B_t-_j-BB_E1DeywQ8ojTg97J51=w408-h272-k-no,true,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Braun's+Farm+San+Antonio+TX/@29.5422283,-98.6659649,14z",2025-11-07T23:53:09.736Z,,,
https://www.google.com/maps/place/Green+Pros+Insulation+-+San+Antonio+Tx/data=!4m7!3m6!1s0x865c69eb3ccd306b:0x58c08b4762be26af!8m2!3d29.5198751!4d-98.7021402!16s%2Fg%2F11p39zxs6q!19sChIJazDNPOtpXIYRrya-YkeLwFg,Green Pros Insulation - San Antonio Tx,5.0,9,Insulation contractor,"10729 Shaenfield Rd apt #328, San Antonio, TX 78254, United States","G79X+X4 San Antonio, Texas, USA",http://greenprosinsulation.xyz/,+1 210-624-8929,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMqEuO_8UFY1IU64VikPiuZIU-OORMarfaH4fiq=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Braun's+Farm+San+Antonio+TX/@29.5422283,-98.6659649,14z",2025-11-07T23:53:14.741Z,,,
https://www.google.com/maps/place/VIP+Mobile+Mechanic/data=!4m7!3m6!1s0x865c69c00af2d5b3:0x8be824f492b1477a!8m2!3d29.5291831!4d-98.7134157!16s%2Fg%2F11fm7kxrtw!19sChIJs9XyCsBpXIYRekexkvQk6Is,VIP Mobile Mechanic,4.9,259,Auto repair shop,"9315 Durham Ledge, San Antonio, TX 78254, United States","G7HP+MJ San Antonio, Texas, USA",http://vipmobilemechanic.com/,+1 210-313-2030,Open ⋅ Closes 7 pm,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwXlWEtn0Wg6u3MviwIMaMf8Aed5JPuN1BPL3hhZO3ly-4M-HJst0rv8tSIj2I3JDg76j_8qsWTKysbJK2rFo6CkvShq9jV3UXdHqqjBlE0VnzEHK-aXbuy_pQTTzY5K3QIJwm5=w408-h312-k-no,true,7 am–7 pm,9 am–5 pm,12–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Braun's+Farm+San+Antonio+TX/@29.5422283,-98.6659649,14z",2025-11-07T23:53:19.653Z,,,
https://www.google.com/maps/place/Davco+Service+Co./data=!4m7!3m6!1s0x865c680de96b9433:0xe528a123f6864e1a!8m2!3d29.5240789!4d-98.669903!16s%2Fg%2F1td4_8g1!19sChIJM5Rr6Q1oXIYRGk6G9iOhKOU,Davco Service Co.,4.9,67,HVAC contractor,"9519 Braun Creek, San Antonio, TX 78254, United States","G8FJ+J2 San Antonio, Texas, USA",http://www.mydavco.com/,+1 210-680-7037,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPOHEKu5kW1j6CIASF3UzpJHXsDahPhbV-bNQ2H=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Braun's+Farm+San+Antonio+TX/@29.5422283,-98.6659649,14z",2025-11-07T23:53:24.685Z,,,
https://www.google.com/maps/place/Handyman+-+San+Antonio/data=!4m7!3m6!1s0x865c427b998eaaab:0xd854f7ab60eb208!8m2!3d29.4951519!4d-98.7106324!16s%2Fg%2F11ghr18rbb!19sChIJq6qOmXtCXIYRCLIOtnpPhQ0,Handyman - San Antonio,1.0,1,Contractor,"11061 Westwood Loop, San Antonio, TX 78253, United States","F7WQ+3P San Antonio, Texas, USA",https://www.grandcontemporary.com/contact,+1 210-405-0809,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=juEfHEvwHoIJveTPHbySxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.61285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Braun's+Farm+San+Antonio+TX/@29.5422283,-98.6659649,14z",2025-11-07T23:53:27.741Z,,,
https://www.google.com/maps/place/C+S+Paintless+Dent+Repair/data=!4m7!3m6!1s0x865c67f44cb397ed:0x31d16218651f30a5!8m2!3d29.5083017!4d-98.6288163!16s%2Fg%2F1tznms8r!19sChIJ7ZezTPRnXIYRpTAfZRhi0TE,C S Paintless Dent Repair,5.0,359,Auto dent removal service,"Anderson Garage, 7560 Bandera Rd, San Antonio, TX 78238, United States","G95C+8F San Antonio, Texas, USA",http://cs-pdr.com/,+1 210-860-6287,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtNv0eKlH16zczEcqD5EKzXv_YOrsKPAG04-MQlpzSTGdNzZdTMJQ0doSwwF3lL9Yopwm7eWtzYZN2oviH1XOeBGM_duJmBrtO9TgJlL3PCIAsi6HlzqM3RF9i0l8XXKK26IgpEg=w408-h306-k-no,true,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Braun's+Farm+San+Antonio+TX/@29.5422283,-98.6659649,14z",2025-11-07T23:53:32.675Z,,,
https://www.google.com/maps/place/Emergency+Now+Garage+Door+Service+LLC/data=!4m7!3m6!1s0x85ea5dee877fc14f:0xd16bdf8568494fd7!8m2!3d29.850971!4d-98.1705181!16s%2Fg%2F11xcsjg6t4!19sChIJT8F_h-5d6oUR109JaIXfa9E,Emergency Now Garage Door Service LLC,5.0,5,Garage door supplier,,,https://www.emergencynowgaragedoor.com/,+1 830-321-3741,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMfBbLBtXYDh6YGv1Mh8RJVKqZYdhK7ySccg7M=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Timberwood+Park+San+Antonio+TX/@29.7057789,-98.4783513,14z",2025-11-07T23:54:22.351Z,,,
https://www.google.com/maps/place/All+Pro+Decks+%26+Patios/data=!4m7!3m6!1s0x865c893c9e3638df:0x221e5cfba3264577!8m2!3d29.7348415!4d-98.438296!16s%2Fg%2F11h_j_r95t!19sChIJ3zg2njyJXIYRd0Umo_tcHiI,All Pro Decks & Patios,4.7,97,Deck builder,"29750 US-281 #2, Bulverde, TX 78163, United States","PHM6+WM Bulverde, Texas, USA",https://apdecks.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 210-660-8250,,,https://lh3.googleusercontent.com/p/AF1QipNCDNtDQyeKRgXPALi-HNtWPBXl65mbdnYJzkIH=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Timberwood+Park+San+Antonio+TX/@29.7057789,-98.4783513,14z",2025-11-07T23:54:25.308Z,,,
https://www.google.com/maps/place/Shayne%27s+Garage+Doors/data=!4m7!3m6!1s0x865c9da97b78adb5:0x9df78c70352e3688!8m2!3d29.8745678!4d-98.3040323!16s%2Fg%2F11kqvrztlc!19sChIJta14e6mdXIYRiDYuNXCM950,Shayne's Garage Doors,5.0,3,Garage door supplier,"536 Royal Oak Dr, Canyon Lake, TX 78133, United States","VMFW+R9 Canyon Lake, Texas, USA",https://shaynesgaragedoors.com/?utm_campaign=gmb,+1 832-302-5907,Open ⋅ Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mk2j5sLP6xQx7ykNgWF3aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.675945&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–3 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Timberwood+Park+San+Antonio+TX/@29.7057789,-98.4783513,14z",2025-11-07T23:54:30.175Z,,,
https://www.google.com/maps/place/New+Braunfels+Overhead+Garage+Door/data=!4m7!3m6!1s0x8e75871afc99bf27:0x185c23f2197e8973!8m2!3d29.7214456!4d-98.1228619!16s%2Fg%2F11rcrd9839!19sChIJJ7-Z_BqHdY4Rc4l-GfIjXBg,New Braunfels Overhead Garage Door,5.0,17,Garage door supplier,,,,+1 830-765-0130,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlA5Ul9Gor1_933ZR-QacbItYjKvYiJEeMVidGhI1DTaf2uwx6d1FW5RN2WgG--7k7vZWuZdLkvSuUZ1jKtQkamEfmMYkYb9rgA1K3qi7V95Uo4ddizzYL_w-SUpnycwCZQLHa=w408-h408-k-no,true,7:30 am–7 pm,8 am–5 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Timberwood+Park+San+Antonio+TX/@29.7057789,-98.4783513,14z",2025-11-07T23:54:34.889Z,,,
"https://www.google.com/maps/place/Timberwood+Park/@29.6941275,-98.4919777,17z/data=!3m1!4b1!4m6!3m5!1s0x865c630063deba1b:0x2a72a03450a5a348!8m2!3d29.6941275!4d-98.4919777!16s%2Fg%2F11ld_zhmyv",Timberwood Park,5.0,1,Housing development,"San Antonio, TX 78260, United States","MGV5+M6 San Antonio, Texas, USA",,,,,,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Timberwood+Park+San+Antonio+TX/@29.7057789,-98.4783513,14z",2025-11-07T23:54:46.824Z,,,
https://www.google.com/maps/place/Total+Garage/data=!4m7!3m6!1s0x865c887c01c676ad:0x7d5cc054a9ba8462!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11g6nhx_zj!19sChIJrXbGAXyIXIYRYoS6qVTAXH0,Total Garage,5.0,2,Contractor,,,,+1 210-620-3901,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipOzheEpdWUFw64fBtwuSg_yma3XSfXjKbThB5xq=w430-h240-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Timberwood+Park+San+Antonio+TX/@29.7057789,-98.4783513,14z",2025-11-07T23:54:51.750Z,,,
https://www.google.com/maps/place/JL+Hearn+Plumbing/data=!4m7!3m6!1s0x865c8931a3c508d3:0xdc0c10d8881fd7e4!8m2!3d29.6844702!4d-98.4939113!16s%2Fg%2F11hzh_fjg2!19sChIJ0wjFozGJXIYR5NcfiNgQDNw,JL Hearn Plumbing,5.0,456,Plumber,"219 Deer Cross Ln, Timberwood Park, TX 78260, United States","MGM4+QC Timberwood Park, Texas, USA",https://jlhearnplumbing.com/,+1 210-405-5339,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP8w6xiD5IMWy4RggmaQWsx183_daL5JRtc31g3=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Timberwood+Park+San+Antonio+TX/@29.7057789,-98.4783513,14z",2025-11-07T23:54:56.917Z,,,
https://www.google.com/maps/place/New+Braunfels+Overhead+Door+Pros/data=!4m7!3m6!1s0x4a57e5c5c685cd5:0xaff9346641d37c58!8m2!3d29.8022141!4d-98.1259299!16s%2Fg%2F11thcdv9m4!19sChIJ1VxoXFx-pQQRWHzTQWY0-a8,New Braunfels Overhead Door Pros,5.0,6,Garage door supplier,,,https://www.newbraunfelsoverheaddoorpros.com/,+1 830-200-0282,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOyUkzQOKp9oTexGPeK99e2fQmLTqhYgGsdO38i=w530-h240-k-no,true,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Timberwood+Park+San+Antonio+TX/@29.7057789,-98.4783513,14z",2025-11-07T23:55:02.069Z,,,
https://www.google.com/maps/place/Timberwood+Lube/data=!4m7!3m6!1s0x865c62e6b206b985:0xa468f806c7c643da!8m2!3d29.6733251!4d-98.5221302!16s%2Fg%2F1q65x1w_n!19sChIJhbkGsuZiXIYR2kPGxwb4aKQ,Timberwood Lube,4.4,174,Oil change service,"24920 Blanco Rd, San Antonio, TX 78260, United States","MFFH+84 San Antonio, Texas, USA",http://twlube.com/,+1 210-251-4838,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNENNxs2lKUEmEGMDUhtxzmsF83Y1xgj4WJ2oVv=w426-h240-k-no,true,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Timberwood+Park+San+Antonio+TX/@29.7057789,-98.4783513,14z",2025-11-07T23:55:07.080Z,,,
https://www.google.com/maps/place/The+Falls+at+Westover+Hills/data=!4m7!3m6!1s0x865c4319d71c68cb:0x4a76404ebe7b2eb6!8m2!3d29.4474082!4d-98.6857994!16s%2Fg%2F1tfh521d!19sChIJy2gc1xlDXIYRti57vk5Adko,The Falls at Westover Hills,3.0,315,Apartment complex,"8838 Dugas Dr, San Antonio, TX 78251, United States","C8W7+XM San Antonio, Texas, USA",http://www.fallsatwestoverhillsapartments.com/,+1 877-861-5360,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,,https://lh3.googleusercontent.com/p/AF1QipO6BwCq-1T54tC3m18jVepaKOeV9IL14oJIr0-R=w408-h275-k-no,true,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Westover+Hills+San+Antonio+TX/@29.467402,-98.6790114,14z",2025-11-07T23:55:32.287Z,,· Dogs allowed,
https://www.google.com/maps/place/Door+Services+of+Texas/data=!4m7!3m6!1s0x4ced08aa66c425db:0xc99719dd0dce888c!8m2!3d29.850971!4d-98.1705181!16s%2Fg%2F11l5gd3t17!19sChIJ2yXEZqoI7UwRjIjODd0Zl8k,Door Services of Texas,4.8,19,Door supplier,,,https://canyonlakecommercialdoorservices.com/,+1 800-580-8566,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMxKafYm83V6hzjJlm4RrZTf5ze0ZpoU2AMxpGQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Canyon+Springs+San+Antonio+TX/@29.6685256,-98.4785385,14z",2025-11-07T23:56:14.452Z,,,
https://www.google.com/maps/place/Dan%27s+Garage+Door+Service/data=!4m7!3m6!1s0x865ca1e437435a61:0x62d4d5fe7fd2c4bc!8m2!3d34.81142!4d-98.2823806!16s%2Fg%2F11qng40f75!19sChIJYVpDN-ShXIYRvMTSf_7V1GI,Dan's Garage Door Service,4.4,54,Garage door supplier,,,https://www.dansgaragedoorsvc.com/,+1 210-708-9042,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNGaON3tWDlOMBMJMZM_6uI2Ft4K0fmNIbgB_dn=w408-h286-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Canyon+Springs+San+Antonio+TX/@29.6685256,-98.4785385,14z",2025-11-07T23:56:26.489Z,,,
