placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Hackett+Chiropractic/data=!4m7!3m6!1s0x8810db59c5363f59:0xe7fc8b4e1a52a1c8!8m2!3d42.014198!4d-86.4963015!16s%2Fg%2F1txy2ypx!19sChIJWT82xVnbEIgRyKFSGk6L_Oc,Hackett Chiropractic,5.0,22,Chiropractor,"1776 W John Beers Rd, Stevensville, MI 49127, United States","2G73+MF Stevensville, Michigan, USA",http://www.hackettchiro.com/,+1 269-429-1151,Open · Closes 6:30 pm,,,https://lh3.googleusercontent.com/p/AF1QipNYkOPfOwl3m_3hHikNvqfpPJjOjB_KneXyiqFx=w408-h544-k-no,true,9 am–6:30 pm,8 am–6:30 pm,9 am–6:30 pm,9:30 am–6:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Harbor+MI/@42.1192539,-86.4495993,14z",2026-02-23T20:29:09.111Z,
"https://www.google.com/maps/place/WW+Studio+@+Staybridge+Suites+Benton+Harbor+-+St.+Joseph/@42.0745727,-86.4288808,17z/data=!3m1!4b1!4m6!3m5!1s0x8810c520a149d62f:0xd00a75df6135ce88!8m2!3d42.0745727!4d-86.4288808!16s%2Fg%2F11pzrrmlv5",WW Studio @ Staybridge Suites Benton Harbor - St. Joseph,,,Weight loss service,"Staybridge Suites, 1275 Cinema Way, Benton Harbor, MI 49022, United States","3HFC+RC Benton Harbor, Michigan, USA",https://www.weightwatchers.com/us/find-a-workshop/1254489/ww-studio--staybridge-suites-benton-harbor---st-joseph-benton-harbor-mi,+1 800-651-6000,,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Benton+Harbor+MI/@42.1192539,-86.4495993,14z",2026-02-23T20:29:14.195Z,
https://www.google.com/maps/place/Stevensville+Chiropractic+Center/data=!4m7!3m6!1s0x8810db59e1ccd2c3:0x3fccf756d0d4b838!8m2!3d42.0140912!4d-86.5174846!16s%2Fg%2F113fgc49v!19sChIJw9LM4VnbEIgROLjU0Fb3zD8,Stevensville Chiropractic Center,5.0,15,Chiropractor,"2640 W John Beers Rd, Stevensville, MI 49127, United States","2F7M+J2 Stevensville, Michigan, USA",https://www.stevensvillechiro.com/,+1 269-428-2500,Open · Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GB4drlwYeu2sHY__UD6UiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.00853&pitch=0&thumbfov=100,true,9 am–5 pm,1–6 pm,9 am–5 pm,1–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Harbor+MI/@42.1192539,-86.4495993,14z",2026-02-23T20:29:18.976Z,
"https://www.google.com/maps/place/Andrew+A.+Dehaven,+DC/data=!4m7!3m6!1s0x8810b55cb4440895:0x6a6282a0342212fd!8m2!3d42.1857319!4d-86.2727932!16s%2Fg%2F1tglnhjq!19sChIJlQhEtFy1EIgR_RIiNKCCYmo","Andrew A. Dehaven, DC",5.0,3,Chiropractor,"7652 Red Arrow Hwy, Watervliet, MI 49098, United States","5PPG+7V Watervliet, Michigan, USA",,+1 269-463-4100,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CrZMGBippfuRJ3dTxlw-0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.17632&pitch=0&thumbfov=100,false,"8 am–12 pm, 2–6 pm",Closed,"7 am–12 pm, 2–6 pm",Closed,"8 am–12 pm, 2–6 pm","8–10 am, 2–6 pm",Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Harbor+MI/@42.1192539,-86.4495993,14z",2026-02-23T20:29:23.723Z,
https://www.google.com/maps/place/Conrad+Chiropractic/data=!4m7!3m6!1s0x8819b101c558549f:0xf1c3a56232a806ed!8m2!3d42.8979546!4d-85.724863!16s%2Fg%2F1tkmn4_f!19sChIJn1RYxQGxGYgR7QaoMmKlw_E,Conrad Chiropractic,5.0,15,Chiropractor,"3651 Byron Center Ave SW, Wyoming, MI 49519, United States","V7XG+53 Wyoming, Michigan, USA",,+1 616-530-0151,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g2pamfkjcjpx7syAENmfQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.56183&pitch=0&thumbfov=100,false,"9 am–1 pm, 2–6 pm",Closed,"9 am–1 pm, 2–6 pm",Closed,"9 am–1 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:29:44.930Z,
https://www.google.com/maps/place/Wyoming+Wellness+%28NoCapacity%29/data=!4m7!3m6!1s0x8819b1bdc0e46459:0x58728edf2d00f47a!8m2!3d42.8991017!4d-85.6990722!16s%2Fg%2F11mw4ylq4y!19sChIJWWTkwL2xGYgRevQALd-Oclg,Wyoming Wellness (NoCapacity),5.0,9,Herbal medicine store,"1391 36th St SW STE. 2, Wyoming, MI 49509, United States","V8X2+J9 Wyoming, Michigan, USA",http://nocapacity.org/,+1 616-600-2615,Closed · Opens 10 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipMFXlb6ZeU3HdlZgMnUMUdHZ5OyHlGVBG1qg_Hu=w408-h544-k-no,true,Closed,10 am–3 pm,10 am–6 pm,10 am–6 pm,12–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:29:49.702Z,· In-store shopping · Kerbside pickup · Delivery
"https://www.google.com/maps/place/Linda+S.+Bruinsma,+DC/data=!4m7!3m6!1s0x8819b1001050bb8d:0x5917b71f12fb49fe!8m2!3d42.9001461!4d-85.7249687!16s%2Fg%2F1v5_b11w!19sChIJjbtQEACxGYgR_kn7Eh-3F1k","Linda S. Bruinsma, DC",4.9,13,Chiropractor,"3555 Byron Center Ave SW #3259, Wyoming, MI 49519, United States","W72G+32 Wyoming, Michigan, USA",,+1 616-531-3566,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ThV3S2Rg5rj5ROACBZFjbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.99927&pitch=0&thumbfov=100,false,8:30 am–6 pm,8:30 am–5 pm,Closed,8:30 am–6 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:29:54.611Z,
"https://www.google.com/maps/place/Bradley+D.+Conrad,+DC/data=!4m7!3m6!1s0x8819b101c558549f:0x3cfb87bfd7567723!8m2!3d42.8979722!4d-85.7248155!16s%2Fg%2F1v8gcnbv!19sChIJn1RYxQGxGYgRI3dW17-H-zw","Bradley D. Conrad, DC",5.0,5,Chiropractor,"3651 Byron Center Ave SW, Wyoming, MI 49519, United States","V7XG+53 Wyoming, Michigan, USA",,+1 616-530-0151,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wC-O57EWLuJHaID9uWUzmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.44165&pitch=0&thumbfov=100,false,"9 am–1 pm, 2–6 pm",Closed,"9 am–1 pm, 2–6 pm",Closed,"9 am–1 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:29:59.386Z,
https://www.google.com/maps/place/Natural+Alternative+Center/data=!4m7!3m6!1s0x8819b1b3df2db259:0x748efb06a90e921b!8m2!3d42.9141035!4d-85.7204489!16s%2Fg%2F1tn06djn!19sChIJWbIt37OxGYgRG5IOqQb7jnQ,Natural Alternative Center,,,Holistic medicine practitioner,"2225 28th St SW, Wyoming, MI 49519, United States","W77H+JR Wyoming, Michigan, USA",,+1 616-531-5611,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LhyEMsVv3Yv_iA2p_McZmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.70288&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:01.996Z,
"https://www.google.com/maps/place/Dr.+Zachary+Vanderweide/@42.9125379,-85.7254455,17z/data=!3m1!4b1!4m6!3m5!1s0x8819b1b2cd85d163:0xdcdc238ce3a64a77!8m2!3d42.9125379!4d-85.7254455!16s%2Fg%2F11qg4yb6z9",Dr. Zachary Vanderweide,5.0,2,Chiropractor,"2855 Byron Center Ave SW, Wyoming, MI 49519, United States","W77F+2R Wyoming, Michigan, USA",,+1 616-532-2518,,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:07.153Z,
https://www.google.com/maps/place/Bruinsma+Chiropractic+Clinic/data=!4m7!3m6!1s0x8819b1001050bb8d:0x1d78948edc4e8c3a!8m2!3d42.9001306!4d-85.7249634!16s%2Fg%2F1tdqv45w!19sChIJjbtQEACxGYgROoxO3I6UeB0,Bruinsma Chiropractic Clinic,5.0,5,Chiropractor,"3555 Byron Center Ave SW #3259, Wyoming, MI 49519, United States","W72G+32 Wyoming, Michigan, USA",,+1 616-531-3566,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ausplU7Lk5RoPSqGejcvyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.38095&pitch=0&thumbfov=100,true,8:30 am–6 pm,8:30 am–5 pm,Closed,8:30 am–6 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:11.940Z,
https://www.google.com/maps/place/The+Meditation+Station/data=!4m7!3m6!1s0x8819b1509dbc3dd7:0x146d52642650c068!8m2!3d42.9237805!4d-85.7254662!16s%2Fg%2F11j4n8k568!19sChIJ1z28nVCxGYgRaMBQJmRSbRQ,The Meditation Station,5.0,7,Massage spa,"2291 Byron Center Ave SW, Wyoming, MI 49519, United States","W7FF+GR Wyoming, Michigan, USA",,+1 616-551-3546,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipM1-yFrA41061lcAllyViZfa8-tzRPVNOKiKgy1=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:16.614Z,
https://www.google.com/maps/place/Kooistra+Chiropractic+Clinic+-+Wyoming/data=!4m7!3m6!1s0x8819b1b2cd0a0361:0x1ccc887ad4ede3cc!8m2!3d42.9125561!4d-85.7254297!16s%2Fg%2F1vy7h5mf!19sChIJYQMKzbKxGYgRzOPt1HqIzBw,Kooistra Chiropractic Clinic - Wyoming,5.0,409,Chiropractor,"2855 Byron Center Ave SW, Wyoming, MI 49519, United States","W77F+2R Wyoming, Michigan, USA",https://kooistrachiropractic.com/,+1 616-532-2518,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipMzX0H92n2euMb33B6MvXhThMrjPMWuzukgVef8=w408-h272-k-no,true,6 am–5 pm,8 am–5 pm,6 am–5 pm,8–11:30 am,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:21.483Z,
https://www.google.com/maps/place/Novo+Chiropractic+Sports+%26+Wellness+Center/data=!4m7!3m6!1s0x8819b116a892e63d:0x850f3ad0d902623f!8m2!3d42.8853059!4d-85.7105825!16s%2Fg%2F11f2xm0h72!19sChIJPeaSqBaxGYgRP2IC2dA6D4U,Novo Chiropractic Sports & Wellness Center,4.9,370,Chiropractor,"1851 44th St SW STE N, Wyoming, MI 49519, United States","V7PQ+4Q Wyoming, Michigan, USA",https://novochiropractic.com/wyoming,+1 616-538-9880,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipPjl21Km8CSKd8ZS6Akp3C54L9haSHPAMbuVPm-=w408-h306-k-no,true,7 am–6 pm,11 am–7 pm,7 am–6 pm,11 am–7 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:26.318Z,
https://www.google.com/maps/place/West+Michigan+Roots/data=!4m7!3m6!1s0x8819b1dcd95125d1:0x8647054de83dc27b!8m2!3d42.8994!4d-85.68551!16s%2Fg%2F11h4vvmdnj!19sChIJ0SVR2dyxGYgRe8I96E0FR4Y,West Michigan Roots,4.6,18,Wellness center,"3575 Clyde Park Ave SW, Wyoming, MI 49509, United States","V8X7+QQ Wyoming, Michigan, USA",,+1 616-260-0694,,,,https://lh3.googleusercontent.com/p/AF1QipMcWDNkiXI82nlR7E8O91HxD6ux8GsvRTuyYls=w408-h306-k-no,true,10 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:31.659Z,
https://www.google.com/maps/place/Clyde+Park+Chiropractic/data=!4m7!3m6!1s0x8819b1620f5f505f:0x23f233edde8a3029!8m2!3d42.8855772!4d-85.6850722!16s%2Fg%2F1tykv_m4!19sChIJX1BfD2KxGYgRKTCK3u0z8iM,Clyde Park Chiropractic,4.8,48,Chiropractor,"4315 Clyde Park Ave SW STE B, Wyoming, MI 49509, United States","V8P7+6X Wyoming, Michigan, USA",http://www.drgladish.com/,+1 616-532-4500,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipPTCIzmxPkriv5eEceJupm85GRyH230hp8xY7VC=w408-h272-k-no,true,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:36.515Z,
https://www.google.com/maps/place/Francis+Chiropractic+Center/data=!4m7!3m6!1s0x8819b11e37cdf93b:0xd7d0ea6cc4010f9a!8m2!3d42.9281511!4d-85.6903948!16s%2Fg%2F1thx01c6!19sChIJO_nNNx6xGYgRmg8BxGzq0Nc,Francis Chiropractic Center,4.5,10,Chiropractor,"945 Burton St SW # Pp, Wyoming, MI 49509, United States","W8H5+7R Wyoming, Michigan, USA",,+1 616-247-1000,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4s2pRmR5AV6YxIrqsN9baQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.975302&pitch=0&thumbfov=100,false,"9 am–12 pm, 2–6 pm",2–6 pm,"9 am–12 pm, 2–6 pm",Closed,"9 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:41.318Z,
https://www.google.com/maps/place/Natural+Health+Improvement+Center/data=!4m7!3m6!1s0x8819ba73b60c89b1:0xc3b6ce378e928a1b!8m2!3d42.8869695!4d-85.7739734!16s%2Fg%2F1tj9cm23!19sChIJsYkMtnO6GYgRG4qSjjfOtsM,Natural Health Improvement Center,4.2,33,Medical clinic,"4466 Heritage Ct SW, Grandville, MI 49418, United States","V6PG+QC Grandville, Michigan, USA",http://www.nhicwestmi.com/,+1 616-301-0808,"Open · Closes 5 pm

Updated by this business 8 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipP4jZZhMbck_QCB3xvzV_e4ZfW6QxzTderFLHwQ=w408-h306-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:46.199Z,
https://www.google.com/maps/place/Botanica+La+Clave+Del+Exito/data=!4m7!3m6!1s0x8819b2634533f833:0x7ab9314712a75911!8m2!3d42.926367!4d-85.6667688!16s%2Fg%2F1vcq8650!19sChIJM_gzRWOyGYgREVmnEkcxuXo,Botanica La Clave Del Exito,5.0,279,Botanica,"2039 Division Ave S, Grand Rapids, MI 49507, United States","W8GM+G7 Grand Rapids, Michigan, USA",https://botanicalaclavedelexito.co/,+1 616-245-4545,Open · Closes 7:30 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipPOVG3SgYj7GKqfLmVmsoOjn2jMOYx2foXoduMF=w426-h240-k-no,true,11 am–7:30 pm,11 am–7:30 pm,11 am–7:30 pm,11 am–7:30 pm,11 am–7:30 pm,11 am–4 pm,11 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:51.037Z,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Magnolia+Wellness/data=!4m7!3m6!1s0x8819b380ce0ad477:0x88b913e6b3a409d2!8m2!3d42.957471!4d-85.634316!16s%2Fg%2F11fnqmk408!19sChIJd9QKzoCzGYgR0gmks-YTuYg,Magnolia Wellness,4.8,21,Holistic medicine practitioner,"1430 Robinson Rd SE suite 219, Grand Rapids, MI 49506, United States","X948+X7 Grand Rapids, Michigan, USA",http://www.karamcnabb.com/,+1 616-914-7762,Closed · Opens 9 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipNi6IEaC7zTkiPrWUtZXKq5RFq3Sp-PYoA9dQv_=w408-h544-k-no,true,9 am–2 pm,9 am–2 pm,Closed,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:30:56.329Z,
https://www.google.com/maps/place/Wyoming+Chiropractic+Clinic/data=!4m7!3m6!1s0x8819b3d52a4bc69b:0x11761ac144ae2e2b!8m2!3d42.8990798!4d-85.6821333!16s%2Fg%2F1tdblm1v!19sChIJm8ZLKtWzGYgRKy6uRMEadhE,Wyoming Chiropractic Clinic,5.0,9,Chiropractor,"653 36th St SW, Wyoming, MI 49509, United States","V8X9+J4 Wyoming, Michigan, USA",,+1 616-530-0085,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ooe65zfmi0ttPYexeiKOGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.81573&pitch=0&thumbfov=100,true,1–6 pm,1–6 pm,1–6 pm,1–6 pm,1–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:31:01.077Z,
"https://www.google.com/maps/place/Michael+R.+Halliday,+DC/data=!4m7!3m6!1s0x8819b11e37cdf93b:0xcdf7e4c4250a3f49!8m2!3d42.8843892!4d-85.7247153!16s%2Fg%2F1tdb4x5s!19sChIJO_nNNx6xGYgRST8KJcTk980","Michael R. Halliday, DC",4.7,24,Chiropractor,"4415 Byron Center Ave SW, Wyoming, MI 49519, United States","V7MG+Q4 Wyoming, Michigan, USA",http://www.wyomingpainrelief.com/,+1 616-534-2944,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fTzlH6f_QgKF37lN2w9UBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.0306&pitch=0&thumbfov=100,false,8:30 am–6 pm,Closed,8:30 am–6 pm,Closed,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:31:05.870Z,
https://www.google.com/maps/place/Love+and+Health+Chiropractic/data=!4m7!3m6!1s0x8819b16b1647146f:0x24f4bba2982aa607!8m2!3d42.8837047!4d-85.7038441!16s%2Fg%2F11b6gg0_nj!19sChIJbxRHFmuxGYgRB6YqmKK79CQ,Love and Health Chiropractic,5.0,114,Chiropractor,"1586 44th St SW, Wyoming, MI 49509, United States","V7MW+FF Wyoming, Michigan, USA",https://www.lovehealthchiro.com/,+1 616-455-7040,Open · Closes 6 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipO85YQeqffNdnPYK9kmx79Epyj2BONiAl23ZYa1=w408-h418-k-no,true,8:30 am–6 pm,10 am–2 pm,8 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:31:10.745Z,
"https://www.google.com/maps/place/Gerald+B.+Kooistra,+DC/@42.9125561,-85.7254297,17z/data=!3m1!4b1!4m6!3m5!1s0x8819b1b2cd0a0361:0x6b2bf1c5ee8eafeb!8m2!3d42.9125561!4d-85.7254297!16s%2Fg%2F1thq5xfs","Gerald B. Kooistra, DC",5.0,1,Chiropractor,"2855 Byron Center Ave SW, Wyoming, MI 49519, United States","W77F+2R Wyoming, Michigan, USA",,+1 616-532-2518,,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:31:15.335Z,
https://www.google.com/maps/place/Luna+Nova+Moon+Magic/data=!4m7!3m6!1s0x8819af4396e70b6d:0x16368ea0814a4ee7!8m2!3d42.9396638!4d-85.6853047!16s%2Fg%2F11n08pl65t!19sChIJbQvnlkOvGYgR505KgaCONhY,Luna Nova Moon Magic,,,Holistic medicine practitioner,"738 Liberty St SW, Grand Rapids, MI 49503, United States","W8Q7+VV Grand Rapids, Michigan, USA",,+1 616-610-9400,Open · Closes 7 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DgcDeQ4drCFr2UUHMrOk-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.04443&pitch=0&thumbfov=100,false,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:31:20.335Z,
https://www.google.com/maps/place/The+Chiropractic+Doctor/data=!4m7!3m6!1s0x8819b11e37cdf93b:0xd8669ab8c916c74e!8m2!3d42.8844396!4d-85.7247065!16s%2Fg%2F1v6p9gbp!19sChIJO_nNNx6xGYgRTscWybiaZtg,The Chiropractic Doctor,4.9,351,Chiropractor,"4415 Byron Center Ave SW, Wyoming, MI 49519, United States","V7MG+Q4 Wyoming, Michigan, USA",https://wyomingpainrelief.com/,+1 616-534-2944,"Open · Closes 6 pm

Updated by others 9 weeks ago",LGBTQ+ friendly,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKAAxRIjNB6SdN2_NE_7rphsqk8h_d3ve2vm-f_q72QzMCyCOrwQNqAh5r9IbCGXltDaPseCQFyy-IEIvyvbzZ2LAxBSlJVteQjmdiVYSxfBzcxbItf3IGBBrbQfwmpY_jDoYWf7Jcj2Nu=w408-h306-k-no,true,"8:30 am–12 pm, 2:30–6 pm","8 am–12:30 pm, 2:30–6 pm","9 am–12 pm, 2:30–5 pm",12–6 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:31:25.326Z,
"https://www.google.com/maps/place/DBC+Natural+Holistic+Health+Center,+PLLC/@42.9708747,-85.5987553,17z/data=!3m1!4b1!4m6!3m5!1s0x881852d445ed1013:0x33aa733bb2b7affa!8m2!3d42.9708747!4d-85.5987553!16s%2Fg%2F1v8y4mwf","DBC Natural Holistic Health Center, PLLC",4.8,29,Medical clinic,"2851 Michigan St NE # 101, Grand Rapids, MI 49506, United States","XCC2+8F Grand Rapids, Michigan, USA",http://www.drdenboer.com/,+1 616-940-7027,Open · Closes 5:30 pm,,,,false,7 am–5:30 pm,7 am–1 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:31:32.120Z,
https://www.google.com/maps/place/Despertar+Interior+Evolutivo+LLC/data=!4m7!3m6!1s0x8819b1af67718d85:0x4f928eb1324a3e2c!8m2!3d42.9318503!4d-85.704061!16s%2Fg%2F11wwcxrmqs!19sChIJhY1xZ6-xGYgRLD5KMrGOkk8,Despertar Interior Evolutivo LLC,5.0,4,Wellness program,"Berkley Ave SW, Wyoming, MI 49509, United States","W7JW+P9 Wyoming, Michigan, USA",https://www.despertarinteriorevolutivo.com/,+1 616-730-8369,Open · Closes 7 pm,Identifies as women-owned,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f74T6XzcMngKvFPX8gd3MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.34853&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:31:36.965Z,
https://www.google.com/maps/place/Starlight+Wellness+Functional+Medicine/data=!4m7!3m6!1s0x666fe029c1cdb70d:0x6b07759fa91d63c4!8m2!3d42.946912!4d-85.557861!16s%2Fg%2F11wqp8v8dl!19sChIJDbfNwSngb2YRxGMdqZ91B2s,Starlight Wellness Functional Medicine,5.0,5,Holistic medicine practitioner,"4519 Cascade Rd SE STE 8, Grand Rapids, MI 49546, United States","WCWR+QV Grand Rapids, Michigan, USA",https://www.starlightwellness.com/,+1 616-841-9842,,Identifies as women-owned,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hiba6FRQfNjgqaDF7FB66g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.73924&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:31:40.093Z,
https://www.google.com/maps/place/Michigan+Chiropractic+and+Neuropathy+Center-+Dr.+Mark+Koldenhoven/data=!4m7!3m6!1s0x8819b1b2cd0a0361:0xe38c735fa0f6764e!8m2!3d42.8831115!4d-85.6995358!16s%2Fg%2F1pwfbtm96!19sChIJYQMKzbKxGYgRTnb2oF9zjOM,Michigan Chiropractic and Neuropathy Center- Dr. Mark Koldenhoven,5.0,9,Chiropractor,"1428 44th St SW Suite E, Wyoming, MI 49509, United States","V8M2+65 Wyoming, Michigan, USA",http://www.mcncenters.com/,+1 616-947-4077,,,,https://lh3.googleusercontent.com/p/AF1QipN5vOHvRMzT3r0SP-yelFv0-Bb0chAKF4X9S6QV=w951-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Wyoming+MI/@42.9133602,-85.7053085,14z",2026-02-23T20:31:42.756Z,
