placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Jon+Underhill+Real+Estate/data=!4m7!3m6!1s0x87d2a11545100001:0xdd6fd3b4af56f1b8!8m2!3d34.7733968!4d-92.4018455!16s%2Fg%2F11g8vcsvp2!19sChIJAQAQRRWh0ocRuPFWr7TTb90,Jon Underhill Real Estate,5.0,65,Real estate agency,"2200 Hidden Valley Dr Ste 100, Little Rock, AR 72212, United States","QHFX+97 Little Rock, Arkansas, USA",https://www.jonunderhill.com/,+1 501-868-3444,"Open 24 hours

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM09yUbpBuDfjnCWi2swW9p_kgdTpCas--W-Ixt=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:34:51.754Z,,,
https://www.google.com/maps/place/The+Grove+at+Pleasant+Valley/data=!4m7!3m6!1s0x87d2a1a74e379413:0x7ba1efb86329e024!8m2!3d34.7933004!4d-92.4078697!16s%2Fg%2F1tjgq3hl!19sChIJE5Q3Tqeh0ocRJOApY7jvoXs,The Grove at Pleasant Valley,4.2,81,Apartment building,"11901 Pleasant Ridge Rd, Little Rock, AR 72223, United States","QHVR+8V Little Rock, Arkansas, USA",http://www.groveatpleasantvalley.com/,+1 501-669-9005,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNx7qP54N4VbCkxlXFLOh2nLyN1pnyn9Nbxmr9n=w408-h305-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:34:57.456Z,· Dogs allowed,,
https://www.google.com/maps/place/The+Berkley+Apartments/data=!4m7!3m6!1s0x87d2a14393c4c93f:0x960bc22379f2c222!8m2!3d34.7674175!4d-92.3952062!16s%2Fg%2F1vhkl22s!19sChIJP8nEk0Oh0ocRIsLyeSPCC5Y,The Berkley Apartments,3.8,150,Apartment rental agency,"1601 N Shackleford Rd, Little Rock, AR 72211, United States","QJ83+XW Little Rock, Arkansas, USA",https://www.berkleylittlerock.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 501-255-2850,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOoQY6dw9j5Z3iEIQJOyebrer9Z04S1VNaFdAmW=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:02.064Z,· Dogs allowed,,
https://www.google.com/maps/place/Land+at+Home+%7C+Little+Rock+Realtor/data=!4m7!3m6!1s0x8285563d5a06f317:0x5350752a8cab9087!8m2!3d34.7648263!4d-92.3989904!16s%2Fg%2F11s3qlnllk!19sChIJF_MGWj1WhYIRh5CrjCp1UFM,Land at Home | Little Rock Realtor,,,Real estate agency,"18 Cobble Hill Rd, Little Rock, AR 72211, United States","QJ72+WC Little Rock, Arkansas, USA",https://msides.cbrpm.com/,+1 501-415-0790,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w-GcMU68fTaFyQFZ6CxDPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.7745395&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,12–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:06.693Z,,,
https://www.google.com/maps/place/Landmark+Apartments/data=!4m7!3m6!1s0x87d2a737fa4f564b:0xfde96492c13a9a2!8m2!3d34.7384835!4d-92.441373!16s%2Fg%2F11g9f3tc0c!19sChIJS1ZP-jen0ocRoqkTLEmW3g8,Landmark Apartments,4.4,190,Apartment building,"16000 Rushmore Ave, Little Rock, AR 72223, United States","PHQ5+9F Little Rock, Arkansas, USA",http://www.landmarklr.com/,+1 501-290-4790,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOJ_70Xd9jLy6LtL7UWdK4Vok0eEVv2jpy7QAw1=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,10 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:11.339Z,· Dogs allowed,,
"https://www.google.com/maps/place/Natural+State+Realtors+of+Arkansas/@34.74535,-92.3951722,17z/data=!3m1!4b1!4m6!3m5!1s0x87d2a23fb8ce64ab:0xf90947fc9c972d6d!8m2!3d34.74535!4d-92.3951722!16s%2Fg%2F1264blmqr",Natural State Realtors of Arkansas,5.0,1,Real estate agency,"900 S Shackleford Rd #300, Little Rock, AR 72211, United States","PJW3+4W Little Rock, Arkansas, USA",,+1 501-492-3535,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:19.573Z,,,
https://www.google.com/maps/place/The+Waterford+Apartments/data=!4m7!3m6!1s0x87d2a14849a6b20d:0xea6b2bbf8e69417a!8m2!3d34.760222!4d-92.4006108!16s%2Fg%2F1hdzx18dm!19sChIJDbKmSUih0ocRekFpjr8ra-o,The Waterford Apartments,3.3,107,Apartment complex,"701 Green Mountain Dr, Little Rock, AR 72211, United States","QH6X+3Q Little Rock, Arkansas, USA",https://www.thewaterfordapartments.com/?utm_source=Google&utm_medium=Local%20Map%20Pack,+1 501-798-5876,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPa843Nge0Roer9fDJXX0GF13ZIZO0IGCLo7xnd=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:24.509Z,· Dogs allowed,,
https://www.google.com/maps/place/Pleasant+Valley+Pointe+Apartments/data=!4m7!3m6!1s0x87d2a109c8e59e0b:0xda115628f96a4c47!8m2!3d34.7933476!4d-92.4092542!16s%2Fg%2F1tcx_cbr!19sChIJC57lyAmh0ocRR0xq-ShWEdo,Pleasant Valley Pointe Apartments,4.1,40,Apartment complex,"11810 Pleasant Ridge Rd, Little Rock, AR 72223, United States","QHVR+87 Little Rock, Arkansas, USA",https://www.pleasantvalleypointe.com/,+1 501-223-2777,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMDJlS83KEY7hBX8WHm26HfgqlvlzUs-0Ss5Rxk=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Open 24 hours,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:28.920Z,· Dogs allowed,,
https://www.google.com/maps/place/Bentley+Apartments/data=!4m7!3m6!1s0x87d2a13fc7e560d5:0xbab766b536c2dcfc!8m2!3d34.771282!4d-92.402994!16s%2Fg%2F1tg875kz!19sChIJ1WDlxz-h0ocR_NzCNrVmt7o,Bentley Apartments,4.1,13,Apartment complex,"2001 Green Mountain Dr, Little Rock, AR 72212, United States","QHCW+GR Little Rock, Arkansas, USA",http://www.thebentley-apts.com/,+1 501-227-4111,Closed ⋅ Opens 10:30 am Fri,https://lh3.googleusercontent.com/p/AF1QipMtb--0wgwd8KgioGYnzzjSSMZT8BX3rtyS7R79=w408-h544-k-no,true,10:30 am–1:30 pm,10:30 am–1:30 pm,Closed,Closed,10:30 am–1:30 pm,10:30 am–1:30 pm,10:30 am–1:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:33.531Z,· Dogs allowed,,
https://www.google.com/maps/place/Access+Realty/data=!4m7!3m6!1s0x87d2a154665aa249:0xa3d396dc1848c84c!8m2!3d34.7541336!4d-92.3852715!16s%2Fg%2F1tcv1zxj!19sChIJSaJaZlSh0ocRTMhIGNyW06M,Access Realty,3.8,28,Real estate agency,"10002 W Markham St # B7, Little Rock, AR 72205, United States","QJ37+MV Little Rock, Arkansas, USA",,+1 501-228-0018,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowIGk0Vb21TG01IiZZcFj96hzruDTKcVBIiVq6ZKs6GwWNSTtc5L1MpENU-m-LuW7yr60Y1TVkdrS6btsJrqWDYomjLjkMHUnSJKN5HgixQzWpJgZaSDluZeNsWc_LmhnbjNh6dA=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:38.089Z,,,
https://www.google.com/maps/place/FTN+Associates/data=!4m7!3m6!1s0x87d2a14720267549:0xaec23de24fce538!8m2!3d34.7657581!4d-92.3987406!16s%2Fg%2F1tf7h62r!19sChIJSXUmIEeh0ocROOX8JN4j7Ao,FTN Associates,5.0,7,Environmental consultant,"3 Innwood Cir # 220, Little Rock, AR 72211, United States","QJ82+8G Little Rock, Arkansas, USA",https://www.ftn-assoc.com/,+1 501-225-7779,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=raWLd86zJ7JkUeb-H3MaXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.349785&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:42.451Z,,,
https://www.google.com/maps/place/Ridgecrest+Apartments/data=!4m7!3m6!1s0x87d2a3e0cf7941c1:0xadbb278587f55369!8m2!3d34.7705355!4d-92.3761885!16s%2Fg%2F1vh_8xrm!19sChIJwUF5z-Cj0ocRaVP1h4Unu60,Ridgecrest Apartments,3.1,56,Apartment complex,"2000 Reservoir Rd, Little Rock, AR 72227, United States","QJCF+6G Little Rock, Arkansas, USA",,+1 501-227-7316,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNmopnHKLAOyrjR22FauToJJIi53ZcvieN8MQr3=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–4 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:47.591Z,,,
https://www.google.com/maps/place/Westside+Creek/data=!4m7!3m6!1s0x87d2a1a993889949:0xcc83a59da25ad8b!8m2!3d34.7960767!4d-92.4162268!16s%2Fg%2F1v4ptjsq!19sChIJSZmIk6mh0ocRi60l2lk6yAw,Westside Creek,4.6,263,Apartment complex,"4710 Sam Peck Rd, Little Rock, AR 72223, United States","QHWM+CG Little Rock, Arkansas, USA",https://npmainc.com/listing/westside-creek/,+1 501-800-5012,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNYS-U1_IUslugZT8YCAh5Y2dqOSVf8HyN6OM0B=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:52.085Z,· Dogs allowed,,
https://www.google.com/maps/place/Chenal+Place+Apartments/data=!4m7!3m6!1s0x87d2a3e169fb2f0b:0xe833224d0758917d!8m2!3d34.7687025!4d-92.3779184!16s%2Fg%2F11b7t8c5tw!19sChIJCy_7aeGj0ocRfZFYB00iM-g,Chenal Place Apartments,2.3,82,Apartment complex,"1812 Reservoir Rd, Little Rock, AR 72227, United States","QJ9C+FR Little Rock, Arkansas, USA",https://www.chenalplace.com/?utm_knock=g,+1 501-300-6324,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPyYqi9ew63gXVvI-m9s5GbM8XgEtWSzAWyyA0u=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:35:56.699Z,· Dogs allowed,,
https://www.google.com/maps/place/Pleasant+Ridge+Apartments/data=!4m7!3m6!1s0x87d2a1a0cb2d3561:0x70079142790590be!8m2!3d34.796165!4d-92.406051!16s%2Fg%2F1yl49kf78!19sChIJYTUty6Ch0ocRvpAFeUKRB3A,Pleasant Ridge Apartments,3.5,109,Apartment complex,"11700 Pleasant Ridge Rd, Little Rock, AR 72223, United States","QHWV+FH Little Rock, Arkansas, USA",https://www.pleasantridgeapartments.com/?p=1&nocache=1,+1 501-225-2022,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPV039M2WMyO5gnXxjBZsKfz232wjQwOVHWVweU=w408-h408-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Open 24 hours,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:36:01.324Z,· Dogs allowed,,
https://www.google.com/maps/place/Smarter+Investments+and+Consulting+LLC/data=!4m7!3m6!1s0x87d2a10de7e7e9f9:0xf780f4d507f6754a!8m2!3d34.76658!4d-92.3965656!16s%2Fg%2F11t1c8sngt!19sChIJ-enn5w2h0ocRSnX2B9X0gPc,Smarter Investments and Consulting LLC,,,Real estate agent,"4 Shackleford Plaza Suite 209, Little Rock, AR 72211, United States","QJ83+J9 Little Rock, Arkansas, USA",http://www.smarterinvestmentsllc.com/,+1 501-475-2930,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=np6QZxtPqLkFIM8lrtDebQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.2007413&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:36:03.859Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Towne+Oaks+Apartments/data=!4m7!3m6!1s0x87d2a3fd2c86803d:0x18072a23793b4c5f!8m2!3d34.7617194!4d-92.3793739!16s%2Fg%2F1tjg_xdz!19sChIJPYCGLP2j0ocRX0w7eSMqBxg,Towne Oaks Apartments,2.9,118,Apartment complex,"9300 Treasure Hill Rd, Little Rock, AR 72227, United States","QJ6C+M7 Little Rock, Arkansas, USA",https://www.towneoaksapartments.com/?utm_source=Google&utm_medium=Local%20Map%20Pack,+1 501-391-1247,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPa4Fsxsv4Vrf87SqPffVPNbwWku7pvEtoMBc2W=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:36:08.831Z,· Dogs allowed,,
https://www.google.com/maps/place/Westrock+Garden+Apartments/data=!4m7!3m6!1s0x87d2a10044ffc4af:0x4d02632dd2278443!8m2!3d34.7542099!4d-92.3848515!16s%2Fg%2F11y45wynm3!19sChIJr8T_RACh0ocRQ4Qn0i1jAk0,Westrock Garden Apartments,3.7,3,Apartment complex,"10000 W Markham St, Little Rock, AR 72205, United States","QJ38+M3 Little Rock, Arkansas, USA",https://landmarquenational.appfolio.com/listings/rental_applications/2163/move_in,+1 501-831-0127,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npOZhDE7MhyKwBTpSRah9K26PgCwTUEIg9jDGpfSmvF4ul6zlxIlCF-no7JMWRlaSp4AwK5tSuHP-9CBoLIVwEUt4zD58q5mDyDUNO801IXcKBIIql4T8sfw0YneQ6HO5qFe4mG3Q=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:36:11.166Z,,,
https://www.google.com/maps/place/Carrington+Park+At+Chenal+Valley/data=!4m7!3m6!1s0x87d2a0bd8db24d71:0x19dd97d32d61be4f!8m2!3d34.7714318!4d-92.44825!16s%2Fg%2F1tdp5l1d!19sChIJcU2yjb2g0ocRT75hLdOX3Rk,Carrington Park At Chenal Valley,4.0,110,Apartment complex,"1801 Champlin Dr, Little Rock, AR 72223, United States","QHC2+HM Little Rock, Arkansas, USA",https://www.carringtonparkar.com/?lvcode=1109040,+1 501-821-5327,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPUC_l3Yh0Me0DDxJwQPOLY0pgBLfvUr0ShZGUI=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:36:15.584Z,· Dogs allowed,,
https://www.google.com/maps/place/Encompass+Realty+Group+at+Keller+Williams+Realty/data=!4m7!3m6!1s0x87d2a102dde1b5a9:0x304c617ef1c5c809!8m2!3d34.7986696!4d-92.4149859!16s%2Fg%2F11hfgjj0rw!19sChIJqbXh3QKh0ocRCcjF8X5hTDA,Encompass Realty Group at Keller Williams Realty,5.0,21,Real estate consultant,"12814 Cantrell Rd, Little Rock, AR 72223, United States","QHXP+F2 Little Rock, Arkansas, USA",http://www.myencompassrealty.com/,+1 501-444-2172,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM8Ogo8UgLebLBB8IFxEwI1C6_eQ2onDOXdxW37=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,9 am–6 pm,12–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:36:20.015Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Pleasant+Woods+Apartments/data=!4m7!3m6!1s0x87d2a1a763094afb:0x3b74972d73f8eb7c!8m2!3d34.7957095!4d-92.4086561!16s%2Fg%2F1tggbhvs!19sChIJ-0oJY6eh0ocRfOv4cy2XdDs,Pleasant Woods Apartments,4.1,97,Apartment complex,"11800 Pleasant Ridge Rd, Little Rock, AR 72223, United States","QHWR+7G Little Rock, Arkansas, USA",http://www.pleasantwoodsapts.com/,+1 501-223-2050,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPxjfW2T_eglDyQoQAfsPffdqA-r4-YbPQQ53nP=w408-h271-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–4 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Walnut+Valley+Little+Rock+AR/@34.7630025,-92.3974086,14z",2025-09-25T19:36:24.318Z,· Dogs allowed,,
https://www.google.com/maps/place/Moses+Tucker+Partners/data=!4m7!3m6!1s0x87d2bb791a5d4561:0xadbeb19d3a8b162f!8m2!3d34.7459884!4d-92.2661824!16s%2Fg%2F1trvlzmm!19sChIJYUVdGnm70ocRLxaLOp2xvq0,Moses Tucker Partners,3.3,48,Real estate developer,"200 River Market Ave STE 300, Little Rock, AR 72201, United States","PPWM+9G Little Rock, Arkansas, USA",https://www.mosestucker.com/,+1 501-376-6555,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM2VYMWFnIKxAzB9kR45vAS6srDJUT18gg9RvT9=w408-h408-k-no,true,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Little+Rock+Little+Rock+AR/@34.756104,-92.2677497,14z",2025-09-25T19:36:55.431Z,,,
https://www.google.com/maps/place/Clifton+Warehouse+Leasing/data=!4m7!3m6!1s0x87d2bc7106ee51dd:0xaca0ff66fa4fc381!8m2!3d34.7541218!4d-92.2235899!16s%2Fg%2F1260gw8gk!19sChIJ3VHuBnG80ocRgcNP-mb_oKw,Clifton Warehouse Leasing,3.2,5,Warehouse,"3908 E Broadway St, North Little Rock, AR 72114, United States","QQ3G+JH North Little Rock, Arkansas, USA",,+1 501-244-9004,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rNUpvB3_han_Vq8GJ-wuSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.96843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Little+Rock+Little+Rock+AR/@34.756104,-92.2677497,14z",2025-09-25T19:37:01.983Z,,,
https://www.google.com/maps/place/Cook+and+Company/data=!4m7!3m6!1s0x87d2bd733e55715d:0x5fb35dd4c15ed26d!8m2!3d34.758504!4d-92.2729241!16s%2Fg%2F11mhyhtltk!19sChIJXXFVPnO90ocRbdJewdRds18,Cook and Company,5.0,1,Real estate agency,"511 W 5th St, North Little Rock, AR 72114, United States","QP5G+CR North Little Rock, Arkansas, USA",http://scottycash.com/,+1 501-580-2439,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=64n3w1HAMU0ooVK79MwQ4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.274351&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Little+Rock+Little+Rock+AR/@34.756104,-92.2677497,14z",2025-09-25T19:37:06.359Z,,,
https://www.google.com/maps/place/Riverwalk+Townhomes/data=!4m7!3m6!1s0x87d2bd96979ceb1f:0x6d1496371734017!8m2!3d34.7593441!4d-92.2830152!16s%2Fg%2F11tx705f__!19sChIJH-ucl5a90ocRF0BzcWNJ0QY,Riverwalk Townhomes,4.7,3,Housing development,"1300 W 4th St, North Little Rock, AR 72114, United States","QP58+PQ North Little Rock, Arkansas, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npK5qq-vIEjn3CZtXrcYqVUWiuT8CMgf-38jM_TLmJ0Hf6ghyvwGmZwSFoWaXF-qvvvfRa8nka4jyEbrSTsB-VejyWgUPdQqKtFU1EaiWxiP2Bnsm7XfoYUmHeoyw8MafCzU8z6=w408-h271-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Little+Rock+Little+Rock+AR/@34.756104,-92.2677497,14z",2025-09-25T19:37:08.607Z,,,
https://www.google.com/maps/place/Plush+Homes+Company/data=!4m7!3m6!1s0x87d2a391ece3d7df:0x1dea92de6750961e!8m2!3d34.7340259!4d-92.2727872!16s%2Fg%2F11p10n2gr7!19sChIJ39fj7JGj0ocRHpZQZ96S6h0,Plush Homes Company,5.0,7,Real estate agency,"1501 Main St, Little Rock, AR 72202, United States","PPMG+JV Little Rock, Arkansas, USA",http://www.plushhomesco.com/,+1 501-817-8511,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMj71r1eKh_x6eS2o9RnjB9FDsbr1FxVp-rKvu1=w408-h246-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Little+Rock+Little+Rock+AR/@34.756104,-92.2677497,14z",2025-09-25T19:37:13.010Z,,,
https://www.google.com/maps/place/Money-Berry+Team+Crye-Leike+Realtors+North+Little+Rock/data=!4m7!3m6!1s0x87d2bc577d6dcde1:0x6a2f05d2db4b8d4d!8m2!3d34.7862157!4d-92.2599664!16s%2Fg%2F1tf02__k!19sChIJ4c1tfVe80ocRTY1L29IFL2o,Money-Berry Team Crye-Leike Realtors North Little Rock,3.9,16,Real estate agency,"3400 John F Kennedy Blvd, North Little Rock, AR 72116, United States","QPPR+F2 North Little Rock, Arkansas, USA",http://www.crye-leike.com/,+1 501-975-2100,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPvefmFZnfyfgFx4rABUYVfpw8rqWQ_q3od9QoW=w408-h408-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Little+Rock+Little+Rock+AR/@34.756104,-92.2677497,14z",2025-09-25T19:37:24.084Z,,,
"https://www.google.com/maps/place/General+Properties,+Inc./data=!4m7!3m6!1s0x87d2bdcb6715855f:0x8ab6895e8c0be86c!8m2!3d34.7993384!4d-92.2393886!16s%2Fg%2F1tj3lmcp!19sChIJX4UVZ8u90ocRbOgLjF6Jtoo","General Properties, Inc.",5.0,2,Real estate developer,"4801 N Hills Blvd, North Little Rock, AR 72116, United States","QQX6+P6 North Little Rock, Arkansas, USA",,+1 501-753-3455,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E7SXVy1KbP1k7aqnfO-MQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.02518&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–3 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+North+Little+Rock+Little+Rock+AR/@34.756104,-92.2677497,14z",2025-09-25T19:37:28.552Z,,,
