placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Vlakay/data=!4m7!3m6!1s0x88541d213e932ae1:0xeebff5b9ea3083ca!8m2!3d35.3383434!4d-80.7650012!16s%2Fg%2F11vklr5tld!19sChIJ4SqTPiEdVIgRyoMw6rn1v-4,Vlakay,5.0,7,Property management company,"10926 David Taylor Dr STE 120, Charlotte, NC 28262, United States","86QM+8X Charlotte, North Carolina, USA",https://www.vlakay.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5190923253121637123,+1 704-901-8580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=StvrFWw8O07N1RNjI9Zbtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.33395&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:57:51.843Z,,,,
"https://www.google.com/maps/place/Atmore+Properties,+LLC/data=!4m7!3m6!1s0x88541c3b54c00001:0xf0c2fe48065e594f!8m2!3d35.3095289!4d-80.7492793!16s%2Fg%2F11h06n1xsm!19sChIJAQDAVDscVIgRT1leBkj-wvA","Atmore Properties, LLC",4.9,62,Real estate agency,"8929 J M Keynes Dr #500, Charlotte, NC 28262, United States","8752+R7 Charlotte, North Carolina, USA",https://www.atmoreproperties.com/,+1 704-953-8344,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XM_otNXKP9UL_Y3WIX_vUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.51286&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:57:56.750Z,,,,
https://www.google.com/maps/place/Galaxy+One+Realty+LLC/data=!4m7!3m6!1s0x88541dbb8cb5e9d3:0xa8c6c93c54930ca1!8m2!3d35.3383738!4d-80.7600413!16s%2Fg%2F11mvp8gngg!19sChIJ0-m1jLsdVIgRoQyTVDzJxqg,Galaxy One Realty LLC,3.7,10,Property management company,"2315 W Arbors Dr STE 200, Charlotte, NC 28262, United States","86QQ+8X Charlotte, North Carolina, USA",https://www.galaxyonerealty.com/,+1 704-631-9942,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZ0Q3FVk7q4utiBrjJyPrjAc2uQKmg_1OWrRc5=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:01.759Z,,,,
https://www.google.com/maps/place/Wayford+at+Innovation+Park/data=!4m7!3m6!1s0x88541d6946cfcbe3:0xc8eea1a7bf05a851!8m2!3d35.300687!4d-80.7766896!16s%2Fg%2F11td12n825!19sChIJ48vPRmkdVIgRUagFv6eh7sg,Wayford at Innovation Park,4.8,80,Apartment rental agency,"1018 Catalyst Blvd, Charlotte, NC 28262, United States","862F+78 Charlotte, North Carolina, USA",https://wayfordatinnovationpark.com/?ilm=obl&utm_source=gmb&utm_medium=organic,+1 704-610-8579,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP9ymMY1t5rJE-OU7VdyQ3BuFq8lKi4_I7tx69S=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:07.397Z,,,,
https://www.google.com/maps/place/Progress+Residential/data=!4m7!3m6!1s0x8856a7643f92a6a3:0x6c7799cb56b78b28!8m2!3d35.3225507!4d-80.7789259!16s%2Fg%2F11f0k_86nk!19sChIJo6aSP2SnVogRKIu3VsuZd2w,Progress Residential,3.7,1668,Real estate rental agency,"8604 Cliff Cameron Dr #110, Charlotte, NC 28269, United States","86FC+2C Charlotte, North Carolina, USA",https://rentprogress.com/homes-for-rent/market-charlotte-nc?cid=biz_lead_demand_charlotte_na_organic-media_yext_07082025,+1 704-831-7218,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPtbAkZZp9U8H2CTEpxIQQhxyLU9EnaZIEB-HsW=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:12.309Z,,,,
https://www.google.com/maps/place/Worthington+Apartments+%26+Townhomes/data=!4m7!3m6!1s0x88541dcbe817173b:0x5414be34dc84bd28!8m2!3d35.3181378!4d-80.7705847!16s%2Fg%2F1thgc4nf!19sChIJOxcX6MsdVIgRKL2E3DS-FFQ,Worthington Apartments & Townhomes,3.8,359,Apartment rental agency,"1526 Flat River Dr #118, Charlotte, NC 28262, United States","869H+7Q Charlotte, North Carolina, USA",https://www.morgan-properties.com/apartments/nc/charlotte/worthington/?utm_source=googlemybusiness&utm_medium=organic,+1 844-512-0998,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMrPIvuBZeNPEyrwIM17fwZuJp2k95VprFQonY=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:17.644Z,LGBTQ+ friendly,· Dogs allowed,,
https://www.google.com/maps/place/Mason+Apartments/data=!4m7!3m6!1s0x88541d14aee20b6b:0x48573128a0ec82c7!8m2!3d35.3050001!4d-80.7548349!16s%2Fg%2F11l5q8bn9x!19sChIJawvirhQdVIgRx4LsoCgxV0g,Mason Apartments,4.1,62,Apartment complex,"8515 University Executive Park Dr, Charlotte, NC 28262, United States","864W+23 Charlotte, North Carolina, USA",https://livemasonclt.com/?utm_source=apartmentseo&utm_medium=gmb&utm_campaign=organicmaplisting,+1 704-579-5420,,https://lh3.googleusercontent.com/p/AF1QipO8LT04c27klAvcJEyAwlh7WyETmWGkpf7shTIi=w408-h405-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:22.688Z,LGBTQ+ friendly,· Dogs allowed,,
https://www.google.com/maps/place/Cortland+University+North/data=!4m7!3m6!1s0x885690d01a833fa7:0xec5b5edc92d2fea0!8m2!3d35.3259502!4d-80.729969!16s%2Fg%2F1tk706d1!19sChIJpz-DGtCQVogRoP7SktxeW-w,Cortland University North,4.1,297,Apartment complex,"100 Heritage Pointe Rd, Charlotte, NC 28262, United States","87GC+92 Charlotte, North Carolina, USA",https://cortland.com/apartments/cortland-university-north/?utm_source=gmb_site&utm_medium=organic,+1 704-389-2497,"Closed ⋅ Opens 10 am Fri

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN1SJvVrVn89NqVz4GndWIAFDm9Pab-EZZIyfE9=w408-h272-k-no,true,Closed,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:28.133Z,,· Dogs allowed,,
https://www.google.com/maps/place/Rush+Student+Living/data=!4m7!3m6!1s0x88541d6f10788573:0xb81ec7451d3ea48e!8m2!3d35.3026689!4d-80.7276872!16s%2Fg%2F11j6st8397!19sChIJc4V4EG8dVIgRjqQ-HUXHHrg,Rush Student Living,4.1,625,Student housing center,"9200 University City Blvd, Charlotte, NC 28213, United States","873C+3W Charlotte, North Carolina, USA",https://rushcharlotte.com/?switch_cls[id]=65688&utm_source=a53_gbp_website&utm_medium=organic,+1 980-224-4727,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOS4JAyxQC6CaqR2nmtEHZyw2COJWfao3uc6VSC=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:33.082Z,,,,
https://www.google.com/maps/place/Century+University+City/data=!4m7!3m6!1s0x88541f533884172b:0xc3a6d82c26fc1c05!8m2!3d35.2847923!4d-80.7579158!16s%2Fg%2F11nxqwlpjm!19sChIJKxeEOFMfVIgRBRz8JizYpsM,Century University City,3.7,200,Apartment rental agency,"5340 Periwinkle Hl Ave, Charlotte, NC 28213, United States","76MR+WR Charlotte, North Carolina, USA",https://www.centuryuniversitycity.com/?utm_knock=g&utm_source=GMB&utm_medium=organic,+1 980-368-3665,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNHYSZoxlJXQIXR6Z_oyCTd-RaxtEY8XrYpDMhs=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:38.270Z,,· Dogs allowed,,
https://www.google.com/maps/place/Prose+McCullough+Station/data=!4m7!3m6!1s0x88541d8a75835fe7:0x4a2d7f3a2983e425!8m2!3d35.3026772!4d-80.750658!16s%2Fg%2F11vbxjnt3g!19sChIJ51-DdYodVIgRJeSDKTp_LUo,Prose McCullough Station,4.6,116,Apartment rental agency,"8424 N Tryon St, Charlotte, NC 28262, United States","863X+3P Charlotte, North Carolina, USA",https://www.liveprosemcculloughstation.com/?utm_source=gmb&utm_medium=organic,+1 980-655-2367,"Open ⋅ Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNCctU5OVvQX_62c7YwT5qKgl9mXGobqqvADeJo=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:43.240Z,,,,
https://www.google.com/maps/place/NOVEL+University+Place+by+Crescent+Communities/data=!4m7!3m6!1s0x88541d98ccb8b0f7:0x8fe43e4286ecb8c7!8m2!3d35.3121185!4d-80.7512627!16s%2Fg%2F11jp4wxz7y!19sChIJ97C4zJgdVIgRx7jshkI-5I8,NOVEL University Place by Crescent Communities,4.4,174,Apartment rental agency,"5315 Waters Edge Vlg Dr, Charlotte, NC 28262, United States","866X+RF Charlotte, North Carolina, USA",https://www.noveluniversityplace.com/?utm_knock=obl&utm_source=gmb&utm_medium=organic,+1 980-393-6367,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMAtm2Le0IpZ3eJ8HL0KJFs22Pio4cR9qg8MVtJ=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:48.749Z,,,,
https://www.google.com/maps/place/Crystal%27s+Property+Management+and+Services/data=!4m7!3m6!1s0xa5faf755cab3a9b7:0x1dd6f103bc4fcacc!8m2!3d35.2053334!4d-80.8221609!16s%2Fg%2F11qghvjnym!19sChIJt6mzylX3-qURzMpPvAPx1h0,Crystal's Property Management and Services,5.0,16,Property management company,,,https://cpmservicesnc.com/,+1 704-443-8240,,https://lh3.googleusercontent.com/p/AF1QipPe3J62Kh0PvW3kKOMtBxZWlrn7cUHlhHtqGWlm=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:51.731Z,,,,
https://www.google.com/maps/place/Mallard+Glen/data=!4m7!3m6!1s0x88541c65faeaf41d:0xd0bd22050e31b8e3!8m2!3d35.3310887!4d-80.7375086!16s%2Fg%2F1tk8ctx3!19sChIJHfTq-mUcVIgR47gxDgUivdA,Mallard Glen,4.1,323,Apartment complex,"2002 Laysan Teal Ln, Charlotte, NC 28262, United States","87J6+CX Charlotte, North Carolina, USA",https://www.mallardglen-nc.com/,+1 833-693-0606,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMzVKfyQ75BsCp8OH0C2iHaEdnMFGTnYkumf8Uz=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:58:56.548Z,,· Dogs allowed,,
https://www.google.com/maps/place/University+Walk+Charlotte/data=!4m7!3m6!1s0x88541c06ecc04bd3:0xc1bf2391d8748705!8m2!3d35.3041578!4d-80.7255204!16s%2Fg%2F1tfz0tjt!19sChIJ00vA7AYcVIgRBYd02JEjv8E,University Walk Charlotte,3.1,195,Student housing center,"1205 University Walk Cir, Charlotte, NC 28213, United States","873F+MQ Charlotte, North Carolina, USA",https://www.americancampus.com/student-apartments/nc/charlotte/university-walk,+1 704-510-2226,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPvsTapWEgl_aS1WgePo6nVbHzmPDyhH2cpuBI=w408-h313-k-no,true,10 am–5 pm,10 am–5 pm,11 am–4 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:01.740Z,,,,
https://www.google.com/maps/place/The+Bellamy/data=!4m7!3m6!1s0x88541c69e70e0431:0x342da3944cc58e7c!8m2!3d35.3267199!4d-80.7431259!16s%2Fg%2F1q67sphrj!19sChIJMQQO52kcVIgRfI7FTJSjLTQ,The Bellamy,3.9,208,Apartment complex,"10015 Parthenon Ct, Charlotte, NC 28262, United States","87G4+MP Charlotte, North Carolina, USA",http://liveatthebellamy.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 704-286-9032,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOjwRHjZDfztRPBzn_YED0jpf4RjoQUwSa5pQjX=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:06.962Z,,· Dogs allowed,,
https://www.google.com/maps/place/Occupancy+Heroes+Incorporated/data=!4m7!3m6!1s0x8856a6bb5fa50a45:0x8c5187294098abed!8m2!3d35.340806!4d-80.7676542!16s%2Fg%2F1tlbpvxs!19sChIJRQqlX7umVogR7auYQCmHUYw,Occupancy Heroes Incorporated,4.1,18,Property management company,"10400 Mallard Creek Rd #320, Charlotte, NC 28262, United States","86RJ+8W Charlotte, North Carolina, USA",http://www.occupancyheroes.com/,+1 704-391-7444,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eEPQkwZJ5RR-qhNAWyhrAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.17036&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:12.325Z,,,,
https://www.google.com/maps/place/Carolina+Realty+Link/data=!4m7!3m6!1s0x88541e5692a2e6a5:0x282709a752be7fd1!8m2!3d35.3034961!4d-80.7561952!16s%2Fg%2F11cs060l23!19sChIJpeaiklYeVIgR0X--UqcJJyg,Carolina Realty Link,3.7,71,Real estate agency,"416 McCullough Dr Suite 120, Charlotte, NC 28262, United States","863V+9G Charlotte, North Carolina, USA",http://www.carolinarealtylink.com/,+1 704-248-2621,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HlCuOWCH5c7kkWa8e-TQDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.56524&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:17.472Z,Identifies as women-owned,,true,
https://www.google.com/maps/place/The+Piedmont/data=!4m7!3m6!1s0x88541eaed5e6be83:0x5ef4c2cfb5b73c5f!8m2!3d35.2916892!4d-80.7282996!16s%2Fg%2F1tlwgbq7!19sChIJg77m1a4eVIgRXzy3tc_C9F4,The Piedmont,3.3,348,Apartment complex,"1301 Ivy Meadow Dr, Charlotte, NC 28213, United States","77RC+MM Charlotte, North Carolina, USA",http://www.thepiedmontcharlotte.com/?utm_source=gbp&utm_medium=organic&utm_id=Google.com,+1 877-763-1250,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMjCyRYIUb8ZtxUaZMEFNR7034bkVLRO9ZCDdh4=w408-h342-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:23.042Z,,· Dogs allowed,,
https://www.google.com/maps/place/Commons+at+University+Square/data=!4m7!3m6!1s0x88541c3912f38a23:0xc6852c635b8551e3!8m2!3d35.3167747!4d-80.751116!16s%2Fg%2F1pp2tvmhm!19sChIJI4rzEjkcVIgR41GFW2MshcY,Commons at University Square,3.2,223,Apartment complex,"9201 Glenwater Dr, Charlotte, NC 28262, United States","868X+PH Charlotte, North Carolina, USA",https://www.commonscharlotte.com/?utm_source=gbp&utm_medium=organic&utm_campaign=googlebusinessprofile,+1 980-785-1450,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOnKzWaIlouE3hQpM3h_qFZ2ZTXWWql1DmuyzSz=w411-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:28.330Z,,· Dogs allowed,,
https://www.google.com/maps/place/Aspen+Heights+University+City/data=!4m7!3m6!1s0x88541da2bc92d125:0x5f1515c9bbeb56f2!8m2!3d35.3299053!4d-80.7275905!16s%2Fg%2F11tfytfqmp!19sChIJJdGSvKIdVIgR8lbru8kVFV8,Aspen Heights University City,4.0,129,Apartment complex,"310 Northbend Dr, Charlotte, NC 28262, United States","87HC+XX Charlotte, North Carolina, USA",http://aspenucity.com/,+1 704-270-4099,"Open ⋅ Closes 6 pm

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPpp-O0-RVq0I0_dt7IH2hS06gmrnyvT_Le9JSh=w408-h252-k-no,true,10 am–6 pm,10 am–6 pm,11 am–5 pm,1–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:33.839Z,,,,
https://www.google.com/maps/place/Wellen/data=!4m7!3m6!1s0x88541f613d25a501:0x3e8ecd9b6a984075!8m2!3d35.2910504!4d-80.7503647!16s%2Fg%2F11ry_5m590!19sChIJAaUlPWEfVIgRdUCYapvNjj4,Wellen,4.7,264,Apartment rental agency,"305 Prine Pl, Charlotte, NC 28213, United States","76RX+CV Charlotte, North Carolina, USA",https://livewellen.com/??funnelleasing=onlinelisting&utm_source=gmb&utm_medium=organic,+1 980-366-4104,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6cy_Vlio8ozJICaA4FO1f_2vs2FkPrY-nIv9E=w436-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,1–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:38.939Z,,· Dogs allowed,,
https://www.google.com/maps/place/University+Crossings+Charlotte/data=!4m7!3m6!1s0x88541c033e207ba5:0xac5a113303b22613!8m2!3d35.3002264!4d-80.7321859!16s%2Fg%2F12lw3j7p6!19sChIJpXsgPgMcVIgREyayAzMRWqw,University Crossings Charlotte,3.1,378,Student housing center,"9010 University City Blvd, Charlotte, NC 28213, United States","8729+34 Charlotte, North Carolina, USA",https://www.americancampus.com/student-apartments/nc/charlotte/university-crossings-charlotte,+1 704-401-4201,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFqauN48va16-gQ_3uGOus9mfSJ-PGZvo6-6P8=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,11 am–4 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:43.946Z,,,,
https://www.google.com/maps/place/Your+Property.+Our+Priority/data=!4m7!3m6!1s0x88541ea74a3143b3:0xa47bb7b1c48947f!8m2!3d35.2966946!4d-80.7377854!16s%2Fg%2F11w430nkdb!19sChIJs0MxSqceVIgRf5RIHHu7Rwo,Your Property. Our Priority,,,Property management company,"8640 University City Blvd suite A3 # 242, Charlotte, NC 28213, United States","77W6+MV Charlotte, North Carolina, USA",http://genehowardhomespm.com/,+1 704-347-9997,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tx5nV3dYBPcvRY_ACP3z0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.48642&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:47.018Z,,,,
https://www.google.com/maps/place/Cortland+Belgate/data=!4m7!3m6!1s0x88541c29cefc92cb:0xbca9abf2a45c369!8m2!3d35.3006425!4d-80.7586707!16s%2Fg%2F11g6bwlvtn!19sChIJy5L8zikcVIgRacNFKr-aygs,Cortland Belgate,4.3,197,Apartment complex,"6008 Lewis St, Charlotte, NC 28262, United States","862R+7G Charlotte, North Carolina, USA",https://cortland.com/apartments/cortland-belgate/?utm_source=gmb_site&utm_medium=organic,+1 704-323-6083,"Open ⋅ Closes 6 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPi62rnGDxObZRiftwkO0XyO5uY4CgdCOnSa1Zn=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,Closed,10 am–6 pm,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:52.055Z,,· Dogs allowed,,
https://www.google.com/maps/place/Century+21+At+The+University/data=!4m7!3m6!1s0x88541c3bc375a20d:0x7e0ec3273dd36ff8!8m2!3d35.3142297!4d-80.7514304!16s%2Fg%2F1hc0tkd4j!19sChIJDaJ1wzscVIgR-G_TPSfDDn4,Century 21 At The University,3.6,5,Real estate agency,"9010 Glenwater Dr STE 105, Charlotte, NC 28262, United States","867X+MC Charlotte, North Carolina, USA",http://c21attheuniversity.com/,+1 704-547-0210,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMp-lFA1KpPo7SVTOredSs81kbGy9RLiYKXmx90=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T17:59:57.332Z,,,,
https://www.google.com/maps/place/Frazier+at+Mallard+Creek/data=!4m7!3m6!1s0x88541d0052fa5dfd:0x8122c1fc67bc20a0!8m2!3d35.330754!4d-80.7721316!16s%2Fg%2F11lw1618z8!19sChIJ_V36UgAdVIgRoCC8Z_zBIoE,Frazier at Mallard Creek,5.0,11,Apartment rental agency,"9414 Mallard Creek Rd, Charlotte, NC 28262, United States","86JH+84 Charlotte, North Carolina, USA",https://fraziermallardcreek.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 980-499-5769,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNNEFxlu_IKaJaLFlF0afOKtjubjDK-kXbZ6m0=w408-h244-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+University+City+Charlotte+NC/@35.3058491,-80.7499257,14z",2025-09-25T18:00:02.235Z,LGBTQ+ friendly,· Dogs allowed,,
