placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Beaver+Build/data=!4m7!3m6!1s0x54906d07474e7187:0x461325422c247ec!8m2!3d47.6151541!4d-122.1957786!16s%2Fg%2F11vwj5ysgb!19sChIJh3FORwdtkFQR7EfCIlQyYQQ,Beaver Build,5.0,88,General contractor,"500 108th Ave NE Unit 1100, Bellevue, WA 98004, United States","JR83+3M Bellevue, Washington, USA",https://www.bvrbuild.com/,+1 425-864-1045,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMoKKXl2krUQPLaw9UpyFm8x6Mhu1vOeziAlG1K=w408-h413-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:12:22.005Z,,,,
https://www.google.com/maps/place/Hunts+Garage+Door+%26+Gates+Inc/data=!4m7!3m6!1s0xab0acb1c13ece1f:0x28e8fbabd0f23253!8m2!3d47.8654251!4d-121.9890434!16s%2Fg%2F11tmzbqhcz!19sChIJH84-wbGssAoRUzLy0Kv76Cg,Hunts Garage Door & Gates Inc,4.9,110,Garage door supplier,,,http://hunts-garagedoors.com/,+1 206-823-1639,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMcFJSeapwq6fWSm_VW-7HJO7nRKi4HtA5OL2Ki=w408-h544-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:12:26.782Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Admiral+Garage+Door+%26+Gate+Services/data=!4m7!3m6!1s0x54904138b20d6f8d:0xa3222658bac82f3d!8m2!3d47.5727886!4d-122.3705708!16s%2Fg%2F11sbgx3s9_!19sChIJjW8NsjhBkFQRPS_IulgmIqM,Admiral Garage Door & Gate Services,4.9,14,Garage door supplier,"3400 Harbor Ave SW, Seattle, WA 98126, United States","HJFH+4Q Seattle, Washington, USA",https://admiralgaragedoor.com/,+1 206-208-7908,Closes soon ⋅ 4 pm ⋅ Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipMlEh6YywvObOay2dxrsQne2ZIsAfDqDOge0hoP=w408-h246-k-no,true,8 am–4 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:12:31.957Z,,,,
https://www.google.com/maps/place/Next+Door+Garage+Door+Service/data=!4m7!3m6!1s0x8c87090c5bc766b5:0x34e37e0e948270a4!8m2!3d47.4279323!4d-122.2578087!16s%2Fg%2F11x06sw6c1!19sChIJtWbHWwwJh4wRpHCClA5-4zQ,Next Door Garage Door Service,5.0,446,Garage door supplier,"6051 S 194th St Unit 203, Kent, WA 98032, United States","CPHR+5V Kent, Washington, USA",https://nextdoorgaragedoorservices.com/,+1 206-290-1390,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOFqnBbT92c9zvz1h9OnwEQ72futsvk3AfrHGH7=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:12:36.831Z,,,,
https://www.google.com/maps/place/Precision+Garage+Door+of+Woodinville/data=!4m7!3m6!1s0x54900f1ceacfae77:0xa5eb9aba43fdc9cc!8m2!3d47.7674388!4d-122.1443138!16s%2Fg%2F11y3pk46d7!19sChIJd67P6hwPkFQRzMn9Q7qa66U,Precision Garage Door of Woodinville,4.9,154,Garage door supplier,"14660 NE North Woodinville Way Suite 100, Woodinville, WA 98072, United States","QV84+X7 Woodinville, Washington, USA",https://www.garagedoorseattle.com/,+1 425-230-0011,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipObrJbjuwGuduVcBj8gNFmeSpDrGh8iQPQIzGfS=w408-h306-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:12:41.802Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Skyline+garage+door+repair/data=!4m7!3m6!1s0x549037274cfb3a11:0xf814edeec3f7527b!8m2!3d47.5795846!4d-122.7046718!16s%2Fg%2F11y8_7ctdy!19sChIJETr7TCc3kFQRe1L3w-7tFPg,Skyline garage door repair,5.0,112,Garage door supplier,"6721 Kitsap Way, Bremerton, WA 98312, United States","H7HW+R4 Bremerton, Washington, USA",https://skylinegaragedoorllc.com/bremerton-garage-door-repair/,+1 360-228-3554,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO-kQ6oTUtVelV0HDkuyydHTMgOsDTDOg-OtRYL=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:12:46.741Z,,,,
https://www.google.com/maps/place/Interactive+Gates+%26+Security/data=!4m7!3m6!1s0x139e52105180113:0x91c18203431f988a!8m2!3d47.6203134!4d-122.17007!16s%2Fg%2F11lttp4nt2!19sChIJEwEYBSHlOQERipgfQwOCwZE,Interactive Gates & Security,4.9,73,Fence contractor,"12721 NE Bel Red Rd Ste 230, Bellevue, WA 98005, United States","JRCH+4X Bellevue, Washington, USA",http://www.interactivegates.com/,+1 425-459-0865,,https://lh3.googleusercontent.com/p/AF1QipPT8hz67xxJTTUNQihAyz22e0SQ5lPueY77bFL_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:12:51.750Z,,,,
https://www.google.com/maps/place/iCon+Services+llc/data=!4m7!3m6!1s0x54905b0593b0fd97:0x63bdbf6d99885a5!8m2!3d47.4071541!4d-122.2806415!16s%2Fg%2F11rd9rqjm4!19sChIJl_2wkwVbkFQRpYWY2fbbOwY,iCon Services llc,4.9,60,Garage door supplier,"21708 42nd Pl S, Kent, WA 98032, United States","CP49+VP Kent, Washington, USA",https://garagedoorservice.info/,+1 206-577-2035,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNzCKImwPDabAJY_8Y5HDFNtxekdEKifFAOQxHP=w408-h395-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:12:57.126Z,,,,
https://www.google.com/maps/place/Redmond+Garage+Door+LLC/data=!4m7!3m6!1s0x636885edc8271dc5:0xeac15dd5ca84fa64!8m2!3d47.6720894!4d-122.0997989!16s%2Fg%2F11y3xgn6hr!19sChIJxR0nyO2FaGMRZPqEytVdweo,Redmond Garage Door LLC,4.6,36,Garage door supplier,,,https://www.redmondgaragedoor.com/,+1 425-880-2865,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNTnvKx77d1SFA4M6suaODVOXwf-Fns6SDtfOQ1=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:02.012Z,,,,
https://www.google.com/maps/place/Preston+Doors+and+Gates/data=!4m7!3m6!1s0x6562d47964a8bd87:0xc2577761ceea225!8m2!3d47.5282306!4d-121.9381105!16s%2Fg%2F11q3ygv4gf!19sChIJh72oZHnUYmURJaLuHHZ3JQw,Preston Doors and Gates,4.9,25,Garage door supplier,"30250 SE High Point Way suite b, Issaquah, WA 98027, United States","G3H6+7Q Issaquah, Washington, USA",http://prestondoors.com/,+1 425-526-9201,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOW-n2g4N5eYUgouyRqHe6ZeIZ1iD6VUk3zowlE=w408-h271-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:06.914Z,,,,
https://www.google.com/maps/place/Northwest+Garage+And+Gates+Masters/data=!4m7!3m6!1s0x54906bb37c6d5aff:0x5070bfe7d05cfdf2!8m2!3d47.597144!4d-122.325975!16s%2Fg%2F11ycj0f282!19sChIJ_1ptfLNrkFQR8v1c0Oe_cFA,Northwest Garage And Gates Masters,5.0,44,Garage door supplier,"608 6th Ave S, Seattle, WA 98104, United States","HMWF+VJ Seattle, Washington, USA",https://nwgarageandgates.com/,+1 877-258-4360,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOF5LJ-BtJxY0hFVGiKHxDHyk2ubVMrPulusqYj=w423-h240-k-no,true,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:11.815Z,,,,
https://www.google.com/maps/place/Element+Garage+Door+Services/data=!4m7!3m6!1s0x549067a7e932f5e1:0xde1cc6c3b054bf5c!8m2!3d47.481175!4d-122.1871325!16s%2Fg%2F11hy_4jwyy!19sChIJ4fUy6adnkFQRXL9UsMPGHN4,Element Garage Door Services,5.0,8,Garage door supplier,,,https://elementgaragewa.com/renton,+1 425-728-8569,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOmlSMgDSpA4pdDiOIgpKSol3bky4V6sjRcVKY0=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:16.611Z,,,,
https://www.google.com/maps/place/Rainbow+Garage+Door+Ballard+Seattle+-+Service+%26+Repair/data=!4m7!3m6!1s0x549015d0d0fddf2d:0x77b182a9617662f3!8m2!3d47.6696163!4d-122.3785128!16s%2Fg%2F11rq29w5cr!19sChIJLd_90NAVkFQR82J2YamCsXc,Rainbow Garage Door Ballard Seattle - Service & Repair,4.9,31,Garage door supplier,"5608 17th Ave NW Suite 1468, Seattle, WA 98107, United States","MJ9C+RH Seattle, Washington, USA",https://www.rainbowgaragedoor.com/,+1 206-222-8524,Closed ⋅ Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipNkw9RfGjpqstKKpppDfZ012DIjvzOErsnOEpE=w408-h306-k-no,true,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:22.567Z,,,,
https://www.google.com/maps/place/Fix+%26+Lift+Garage+Door/data=!4m7!3m6!1s0x549043e78a146067:0x4b954c3c0b006c12!8m2!3d47.4761698!4d-122.2212321!16s%2Fg%2F11x_fxc549!19sChIJZ2AUiudDkFQREmwACzxMlUs,Fix & Lift Garage Door,5.0,41,Garage door supplier,"200 SW 5th Pl APT C101, Renton, WA 98057, United States","FQGH+FG Renton, Washington, USA",https://fixliftgaragedoor.com/?utm_campaign=gmb,+1 425-426-2728,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPILFYNPHFxqIrcCgjcoSzUFV4zXpz2w3LrLoaE=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:27.392Z,,,,
https://www.google.com/maps/place/Montys+Garage+Do%EF%BB%BFor+Repairs/data=!4m7!3m6!1s0x549015b6e4662095:0xb2953ca2ae1cbb45!8m2!3d47.6619506!4d-122.3882948!16s%2Fg%2F11fj1krkgs!19sChIJlSBm5LYVkFQRRbscrqI8lbI,Montys Garage Do﻿or Repairs,4.3,25,Garage door supplier,"2442 W Commodore Way, Seattle, WA 98199, United States","MJ66+QM Seattle, Washington, USA",,+1 206-279-6889,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRm6PQDyx9zt09BRWBiwtOG6KqnjNbWRtSaDT23DlmofWQuOAVIKvG5Dvzv2oSeuZEDpkfCOggsSVIS_ug9xCXJMPXt297DyyJPqyUAF_ogeIRMaNHhRzEGu1QmVaESpX1lv_7=w426-h240-k-no,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:32.066Z,,,,
https://www.google.com/maps/place/In+And+Out+Doors/data=!4m7!3m6!1s0x5491aaaa2c2b496b:0xb58fa22642e53286!8m2!3d47.3506795!4d-122.134523!16s%2Fg%2F11bbrkc59h!19sChIJa0krLKqqkVQRhjLlQiaij7U,In And Out Doors,4.8,57,Garage door supplier,,,,+1 253-314-3174,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMcSWpjyuCasIvw8aCN3GhgxEMrv4mCimyzKq44=w426-h240-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:37.472Z,,,,
https://www.google.com/maps/place/Heston+Door+Service+Inc./data=!4m7!3m6!1s0x549aa7e80108bb07:0xbceb76f1c6fac140!8m2!3d47.8656274!4d-121.9957498!16s%2Fg%2F11g1wkn24c!19sChIJB7sIAeinmlQRQMH6xvF267w,Heston Door Service Inc.,4.9,234,Garage door supplier,"17461 147th St SE #4, Monroe, WA 98272, United States","V283+7P Monroe, Washington, USA",http://hestondoorservice.com/,+1 206-550-3853,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_cYibcJi1lqFRqwNUbjBE3PZWJ7U6BeSAM8FtghlJnaEuwmvSlYJrKt7o8tK4jrIQyic3aJ54k_6PUIS0q3QljiiwNV9rSm_BVo4PIxqNfhtO8DhXXeT7J8c4c-5fYnXZHL8O=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:43.401Z,,,,
https://www.google.com/maps/place/Precision+Garage+Doors+of+Federal+Way/data=!4m7!3m6!1s0x549057ec85a27051:0x1c496d30b87d3dfa!8m2!3d47.2965695!4d-122.3190907!16s%2Fg%2F11rvlq9581!19sChIJUXCihexXkFQR-j19uDBtSRw,Precision Garage Doors of Federal Way,4.9,1337,Garage door supplier,"34016 9th Ave S Suite D7, Federal Way, WA 98003, United States","7MWJ+J9 Federal Way, Washington, USA",https://www.garagedoorseattle.com/?utm_source=gmb&utm_medium=location_federalway&utm_campaign=website&camp=GMBFW,+1 253-392-6485,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOaNeEZdga-W24rKnpDOpe3KoAIQucmxVt9P0w=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:48.754Z,,,,
https://www.google.com/maps/place/Wipliance/data=!4m7!3m6!1s0x54906cfb1cc0c953:0x10c271ca35269595!8m2!3d47.628785!4d-122.174216!16s%2Fg%2F1tdl5v35!19sChIJU8nAHPtskFQRlZUmNcpxwhA,Wipliance,4.7,94,Home automation company,"2020 124th Ave NE suite c-105, Bellevue, WA 98005, United States","JRHG+G8 Bellevue, Washington, USA",https://wipliance.com/locations/seattle-bellevue-wa,+1 425-702-8600,Closes soon ⋅ 4 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNYZaH93jV0NvPXbO5PDeI7P_KOe_hdg9BbP4uf=w426-h240-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:54.260Z,,,,
https://www.google.com/maps/place/Garage+Door+Service+Kent+LLC/data=!4m7!3m6!1s0xa647c8bf644ac6f9:0xaf463ce665ad6f64!8m2!3d47.405911!4d-122.1963074!16s%2Fg%2F11x64ny0qj!19sChIJ-cZKZL_IR6YRZG-tZeY8Rq8,Garage Door Service Kent LLC,5.0,22,Garage door supplier,,,,+1 253-218-6555,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1CFMnshA2BViZmNRgIR8wM8x64tq_Y1QdyozD=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:13:59.175Z,,,,
https://www.google.com/maps/place/Up+%26+Running+Garage+Door+Repair+Services/data=!4m7!3m6!1s0x54905762fbec7e77:0xbf5ed2464ff2eeca!8m2!3d47.3185223!4d-122.3104613!16s%2Fg%2F11fskp76kk!19sChIJd37s-2JXkFQRyu7yT0bSXr8,Up & Running Garage Door Repair Services,4.9,36,Garage door supplier,"1805 S 316th St #108, Federal Way, WA 98003, United States","8M9Q+CR Federal Way, Washington, USA",https://uprunninggarage.com/,+1 253-528-4202,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNfxb46o_m0o6-_mgyQBJlBEtzlRo0P-LVVhCHI=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:14:04.345Z,,,,
https://www.google.com/maps/place/Affordable+Garage+Door+Repair+%26+Sales+LLC/data=!4m7!3m6!1s0x5490053a10c6089f:0x1477fa27628b0618!8m2!3d47.878079!4d-122.2620376!16s%2Fg%2F11wpp_x7fw!19sChIJnwjGEDoFkFQRGAaLYif6dxQ,Affordable Garage Door Repair & Sales LLC,5.0,250,Garage door supplier,"2104 132nd St SW, Everett, WA 98204, United States","VPHQ+65 Everett, Washington, USA",http://www.affordablegaragedoorrepairandsales.com/,+1 360-454-9402,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZ4D17xzXQzbPqtMqhlSAtx-6MmxS6w0XTcCQt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:14:09.336Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Pacifi+Garage+Door+Repair/@47.432463,-121.803803,9z/data=!3m1!4b1!4m6!3m5!1s0x488f5b46004d9941:0x3ede15002171daa!8m2!3d47.432463!4d-121.803803!16s%2Fg%2F11sk33gvpf",Pacifi Garage Door Repair,5.0,48,Garage door supplier,,,,+1 206-495-6298,Closes soon ⋅ 4 pm ⋅ Opens 6 am Sun,,true,6 am–4 pm,Closed,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:14:16.120Z,,,,
https://www.google.com/maps/place/Advanced+Garage+Doors/data=!4m7!3m6!1s0x54905cd97df4832d:0x3ad0ebddac62c234!8m2!3d47.451276!4d-122.248088!16s%2Fg%2F11xkx5dx6c!19sChIJLYP0fdlckFQRNMJirN3r0Do,Advanced Garage Doors,5.0,192,Garage door supplier,"816 Industry Dr, Tukwila, WA 98188, United States","FQ22+GQ Tukwila, Washington, USA",https://advancedgaragedoortukwila.com/,+1 425-552-1771,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQ7rJeVH5PgXb2NClL_sMXQeJfluP8_OiNz7Rc5u2B1hPv0PLchEqRLq0iaURNKDUz7P48JaCZNAptWoJa-6JFEV_TbM7gAXkWHZ8chiv4SYvoXc5TjCkebNVsVSRQyJ3tx72GhZGyzk4C=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:14:20.976Z,,,,
https://www.google.com/maps/place/Puget+Sound+B%26R/data=!4m7!3m6!1s0x54905d4b2eab6f75:0x2ad4580dc612257!8m2!3d47.6197058!4d-122.1913472!16s%2Fg%2F11vl475kgm!19sChIJdW-rLktdkFQRVyJh3IBFrQI,Puget Sound B&R,5.0,44,General contractor,"11170 NE 10th St, Bellevue, WA 98004, United States","JR95+VF Bellevue, Washington, USA",https://www.pugetsoundbnr.com/,+1 206-825-0603,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNlpCe6jMHr2EP8auk11l5Ou6lGUxzJ-wXTAvzh=w408-h408-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:14:26.328Z,,,,
https://www.google.com/maps/place/Modern+Exterior+Solutions+LLC/data=!4m7!3m6!1s0x54906daaecd93cb1:0x8f461136420e398c!8m2!3d47.6250375!4d-122.1528141!16s%2Fg%2F11d_tcn32g!19sChIJsTzZ7KptkFQRjDkOQjYRRo8,Modern Exterior Solutions LLC,4.9,65,Siding contractor,"14028 NE Bel Red Rd #100, Bellevue, WA 98007, United States","JRGW+2V Bellevue, Washington, USA",https://www.modernexteriorsolutions.com/,+1 206-992-4465,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNGFFECVdqGDvoDZYNrVhht2L-dJgk0H2_8F8cL=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:14:31.348Z,,,,
https://www.google.com/maps/place/SmartSpace+Closet/data=!4m7!3m6!1s0x549aa72ee710bcf7:0x27adf723b05a9242!8m2!3d47.6287955!4d-122.1582283!16s%2Fg%2F11x62vf1fc!19sChIJ97wQ5y6nmlQRQpJasCP3rSc,SmartSpace Closet,5.0,18,Cabinet maker,"13620 NE 20th St L, Bellevue, WA 98005, United States","JRHR+GP Bellevue, Washington, USA",https://smartspacecloset.com/,+1 425-679-9353,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipONEC1WECpA0xKhMXzlatOX6hQ72syxpsIGnCZ6=w440-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:14:36.117Z,,,,
"https://www.google.com/maps/place/The+Doorman+Service+Co.,+Inc./data=!4m7!3m6!1s0x54905bffc0ee2cc5:0xb2e127d00d5d696b!8m2!3d47.384328!4d-122.2321064!16s%2Fg%2F11c4qkft64!19sChIJxSzuwP9bkFQRa2ldDdAn4bI","The Doorman Service Co., Inc.",4.9,85,Garage door supplier,"404 Railroad Ave N, Kent, WA 98032, United States","9QM9+P5 Kent, Washington, USA",http://doormanservice.com/,+1 253-859-2318,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvsrAEwStc94es6UJO1OHfDS2pmSX-OE746aa8aRS3uxToKsEmaQ2vqUTyQ2GdrDkccedONAAwo54rPfKWQnVcw49JcXt_2TDoPz4sunRHqvo4e3bMZfQ1J97_FnbPTPjEroSI=w408-h306-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:14:41.016Z,,,,
https://www.google.com/maps/place/Burien+Garage+Door+LLC/data=!4m7!3m6!1s0x49e5ee9aea2a742f:0x3a080197cecd296c!8m2!3d47.4570074!4d-122.3398184!16s%2Fg%2F11y5fx2_wr!19sChIJL3Qq6pru5UkRbCnNzpcBCDo,Burien Garage Door LLC,4.8,48,Garage door supplier,,,https://www.buriengaragedoor.com/,+1 206-458-7376,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQDvRNNJGbWDBpSkmxwZCn0sPZHnV9rg4QedCl=w408-h883-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:14:45.877Z,,,,
https://www.google.com/maps/place/Jonathan%27s+Garage+Door+Services/data=!4m7!3m6!1s0x549043a5a3ff136b:0x7d99cc907295103b!8m2!3d47.69167!4d-121.72453!16s%2Fg%2F11nzc8fmpm!19sChIJaxP_o6VDkFQROxCVcpDMmX0,Jonathan's Garage Door Services,5.0,24,Garage door supplier,,,https://jonathansgaragedoor.com/?utm_source=gmb&utm_medium=website+button&utm_campaign=clicks,+1 206-825-2436,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM_FGv5pWT6oSrrgl16Hoa1Pjph8XIG8ZAmXl6Y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bellevue+Cincinatti+OH/@47.6101497,-122.2015159,14z",2025-11-07T23:14:50.962Z,,Identifies as veteran-owned,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Milford+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-07T23:15:07.247Z,,,,No new results found
