placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Sit+%26+Sleep+Mattress+-+Montgomery+Crossroad/data=!4m7!3m6!1s0x88fb74fe3c8b0651:0xc83afd97f59d84c7!8m2!3d31.998993!4d-81.1235157!16s%2Fg%2F1td6hb9h!19sChIJUQaLPP50-4gRx4Sd9Zf9Osg,Sit & Sleep Mattress - Montgomery Crossroad,4.8,108,Mattress store,· Delivery,"30 W Montgomery Cross Rd, Savannah, GA 31406, United States","XVXG+HH Savannah, Georgia, USA",http://www.sitandsleep.net/?utm_source=gbp,+1 912-961-0202,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepX41waCvn4j46n9zz1XcBo41tYyAon2_oOJsHh3Q7u1QzYVUw-zifQ-QZQ_faIfe3eW9fsDfe2yC-H_Oqu3YShSMuGDCEYvu7Gz6D2gsCB6817ZgwVaG4Dz9HqcQvqeF2AJ7w=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–6 pm,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:02:16.925Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x88fb74c713d9dde5:0xc629ea3056afe47f!8m2!3d31.9807123!4d-81.1499844!16s%2Fg%2F1tj9782f!19sChIJ5d3ZE8d0-4gRf-SvVjDqKcY,Harbor Freight,4.4,1194,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.","12313 Largo Dr, Savannah, GA 31419, United States","XVJ2+72 Savannah, Georgia, USA",https://www.harborfreight.com/storelocator/12313-largo-drive-savannah-31419?number=138,+1 912-927-4770,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_lgefy-nu-nN4CCL_AwxgcFUD0hGAE3D39XK3FE7Qn2sOBU5tNKWiyHQkHIvcuCifZKV5QajmyLAgIe8FKk0O6lYMUCXVTUhUdKWeM42eEPAeJDmgRBPgiSrJ0QrZhc9Ghq97gnjSZsbc=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:02:21.346Z,,
https://www.google.com/maps/place/Abercorn+Towing+LLC/data=!4m7!3m6!1s0x88fb75afabd93e1d:0x3b3f7ef30db98063!8m2!3d32.150307!4d-81.165483!16s%2Fg%2F11cm1n6yn0!19sChIJHT7Zq691-4gRY4C5DfN-Pzs,Abercorn Towing LLC,4.9,116,Towing service,,,,https://www.abercorntowing.com/,+1 912-660-4694,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVkCTUxvxqOzTvUGwWXnuQzdUr1C_9nLTkX2L0yF4ZKPxgGc6bWeBZHWlFmn3vwNJ00PU1Rysa_4Owj302xdptFVaUWNl5rAmDvewbq9VgdE8-SMDxSNZRd88AGERhd0sGvoc5d0A5my8u=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:02:25.835Z,,
https://www.google.com/maps/place/Tesla+Savannah/data=!4m7!3m6!1s0x88fb75ca10a8b517:0x33f8dba9c8876dc6!8m2!3d31.9977909!4d-81.1284726!16s%2Fg%2F11nz3kjpbp!19sChIJF7WoEMp1-4gRxm2HyKnb-DM,Tesla Savannah,3.9,231,Tesla showroom,· In-store shopping,"8805 Abercorn St, Savannah, GA 31406, United States","XVXC+4J Savannah, Georgia, USA",https://www.tesla.com/findus/location/store/savannah8805,+1 912-645-9855,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6zPVSb2B8ZDOUQxcO-5Dpqsn4jQcPVmyDJqElq5cBbH5xxLh4xi6bZznAFEzppwMmeVhss1TICQPB3geJQFHtpc1msP9DYWgucfrwyneC0bsJnLIf9WGVQn0rkn9Q0Pypw_5H_w=w507-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:02:30.284Z,,
https://www.google.com/maps/place/Beauty+Essentials+Day+Spa+%26+Eyebrow+Threading/data=!4m7!3m6!1s0x88fb757d7cfe94d1:0x2640cb5af797943d!8m2!3d31.99511!4d-81.111475!16s%2Fg%2F1td5gzwp!19sChIJ0ZT-fH11-4gRPZSX91rLQCY,Beauty Essentials Day Spa & Eyebrow Threading,4.1,115,Massage spa,,"407 E Montgomery Cross Rd, Savannah, GA 31406, United States","XVWQ+2C Savannah, Georgia, USA",http://www.beautyessentialsspa.com/,+1 912-925-0881,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepR2N1DuRKaTzenZKqYQhiinj-XtYZBZlHfGFQ6YESdOZAyY5hfuricrBgkU1NYFdwjq-Pa1_LjTHzxlY-oAtZKc_V2l58GGxj5BS4HNnw86pPC4LtzzPXyOtJUxU1D99C121w=w408-h544-k-no,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:02:34.621Z,,
https://www.google.com/maps/place/High+Tide+Ceramic+Coating+and+Mobile+Detailing/data=!4m7!3m6!1s0x88fb74972e3b4065:0x7762fdc58b0e849e!8m2!3d31.8811456!4d-81.3036824!16s%2Fg%2F11gfnzpfzf!19sChIJZUA7Lpd0-4gRnoQOi8X9Ync,High Tide Ceramic Coating and Mobile Detailing,4.7,39,Car detailing service,,,,https://www.facebook.com/americanmobiledetailer,+1 912-667-5690,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoz6EL1yA9w4dGLYRwnzjwvOfjU3_HC1yShQx1bCsrd3-hADRGyPlIufkb5TguX4ab7xLnFHD0fsCkml1PUhquBZABzGHzloDPMDoyzhBbG0shH8LN0m2XtUFg4Cwz1CD3gcdvcMdQc-qZP=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:02:38.925Z,,
https://www.google.com/maps/place/Critz+Buick+GMC+Service+and+Parts+Center/data=!4m7!3m6!1s0x88fb75123615c42d:0x3fca84e35ba179e5!8m2!3d32.0123971!4d-81.1119686!16s%2Fg%2F11tdjmnbcg!19sChIJLcQVNhJ1-4gR5XmhW-OEyj8,Critz Buick GMC Service and Parts Center,3.5,42,Auto repair shop,,"7000 Abercorn St, Savannah, GA 31406, United States","2V6Q+X6 Savannah, Georgia, USA",https://www.critzbuickgmc.com/service.htm?utm_source=google&utm_medium=organic&utm_campaign=gbp+service&utm_content=website,+1 912-219-2219,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeURkJo8k5Q9cdd5z92i_M4_JqSIcRbEjm7NaRyeY5DZbdEiTaDDeT2kSjfef3vQayPIETWXUXAf6FZL7-64yWw0tI0a-aYXcj-DGgYwyRieqtgYxANwlEcT6Ds04qVr-jOM4UYw=w408-h488-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:02:43.383Z,,
https://www.google.com/maps/place/Vaden+Nissan+Savannah/data=!4m7!3m6!1s0x88fb74ef0c25cc0b:0x592df15a45ec572!8m2!3d31.9869441!4d-81.1328964!16s%2Fg%2F1tg8kl63!19sChIJC8wlDO90-4gRcsVepBXfkgU,Vaden Nissan Savannah,4.1,1972,Nissan dealer,· In-store pick-up,"10421 Abercorn St, Savannah, GA 31419, United States","XVP8+QR Savannah, Georgia, USA",https://www.vadennissanofsavannah.com/?utm_campaign=google_my_business&utm_medium=organic&utm_source=google,+1 912-920-5404,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoekcvoAmcZtLdRPxJfyLENvzJztCJ4fDlg6mGk7o_B2NrGlue6ljXlGd6dJZZLXIHtr6KilB0iFeeHyDE8mOIZtEdM00O7Jh1KAr0Ie_-7-NIYQ_Xi-7MspQSA3hiePpcWu8nG=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:02:48.057Z,,
https://www.google.com/maps/place/St.+Joseph%27s+Hospital/data=!4m7!3m6!1s0x88fb9e163ad3a10d:0xee6c071765172534!8m2!3d31.9853909!4d-81.1553605!16s%2Fg%2F11csplywk0!19sChIJDaHTOhae-4gRNCUXZRcHbO4,St. Joseph's Hospital,4.5,6030,Heart hospital,,"11705 Mercy Boulevard, Savannah, GA 31419, United States","XRPV+5V Savannah, Georgia, USA",https://www.sjchs.org/locations/locationdetails/st-josephs-hospital,+1 912-819-4100,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsbt55Sw3snmmReDFat94ZKumfWtKSHh_yUtJzUQZPYXTkBisS6hcC-FFfGAETfWa29XQwHPTlqjp01_uM9rXfD_0hRYj-b_VRe3SzcSXZQlFHIN52K43EIMZq6VMqFzT7ORVq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:02:56.977Z,,
https://www.google.com/maps/place/Auto+Shine+Car+Wash/data=!4m7!3m6!1s0x88fb744dc063021d:0x98c55e5ee57b741e!8m2!3d31.9956351!4d-81.1138377!16s%2Fg%2F1vpfkd1n!19sChIJHQJjwE10-4gRHnR75V5exZg,Auto Shine Car Wash,4.0,340,Car wash,,"239 E Montgomery Cross Rd, Savannah, GA 31406, United States","XVWP+7F Savannah, Georgia, USA",https://www.autoshinega.com/,+1 912-927-6808,"Open · Closes 5:30 pm

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotYATsoqpYypCY6YmBDOlODH9wPacg2eq8jpcJ17KvvkyrUxRX6WteS1yOuR5OXZNfoaILMpR4okmZx3yOOBCzBBkh6byS7_faNBO9YsrArZL-iomQc9J_T_32ljFZK7cERKdT=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8 am–6 pm,8 am–5 pm,9:30 am–3:30 pm,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:03:01.371Z,,
https://www.google.com/maps/place/Vaden+Cadillac+Savannah/data=!4m7!3m6!1s0x88fb74fcac274fbf:0x8cfdb21a81ab48e7!8m2!3d31.994882!4d-81.1302944!16s%2Fg%2F11g8cx2gc_!19sChIJv08nrPx0-4gR50irgRqy_Yw,Vaden Cadillac Savannah,4.3,231,Cadillac dealer,· In-store shopping · In-store pick-up · Delivery,"9393 Abercorn St, Savannah, GA 31406, United States","XVV9+XV Savannah, Georgia, USA",https://www.vadencadillac.com/,+1 912-480-0840,Open · Closes 8 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerL0IjYfdDHIBoXYDX_oEdTtVo5JiDXJMUOQzYbb3Yf8QT3Bakd1wVQzfYewOQrEdzOPE1dbNE2Sev_1DsJv8_OTWtcKw2Xf993pdzbqPqZuqy_a2sHLhM7A6FRBB1z3MpaVvGA1A=w507-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:03:05.689Z,,
https://www.google.com/maps/place/Pop-A-Lock+of+Savannah/data=!4m7!3m6!1s0x88fb74c707330c81:0xbb59819a09be0c89!8m2!3d31.9713945!4d-81.087329!16s%2Fg%2F11cm0ggw3v!19sChIJgQwzB8d0-4gRiQy-CZqBWbs,Pop-A-Lock of Savannah,4.8,1212,Locksmith,,,,http://www.popalock.com/franchise/savannah-ga/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 912-937-0978,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoR0gD7eClrJMx21q8t-isqFz5a9rhGT_r1LUxjz1JCwFg1tZr43CSwsFtrc_pb-bAHdqMs3hPMeQ6BXS9tYl_ebD77CZ-HGFXU9fHbWaa5scjYWlWmaGHBDARLCkf_6eT_BbXm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:03:10.379Z,,
https://www.google.com/maps/place/Auto+Xtra/data=!4m7!3m6!1s0x88fb75a46babffff:0xb04976a730e9cb56!8m2!3d32.0146354!4d-81.1125062!16s%2Fg%2F11h7v7s4zw!19sChIJ__-ra6R1-4gRVsvpMKd2SbA,Auto Xtra,3.0,4,Wheel store,,"6826 Abercorn St, Savannah, GA 31405, United States","2V7P+VX Savannah, Georgia, USA",,+1 912-349-1320,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqD7lMwwRl6URZOc5ADxS_kLLEuYCw-QLATgzm-Rrcl03x21KJwK6KT9Q6iqibxViOImFV54bCu2b27MZXNEg61RU_bcgh3jO3z5N7ww8sG0JxD5GubXqimgCZtpJcg5pHHane4=w419-h240-k-no,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:03:14.727Z,,
https://www.google.com/maps/place/J%26C+SMITH+ENTERPRISES+LLC./data=!4m7!3m6!1s0x88fb75a759133565:0x77a39fd6ba2e21fe!8m2!3d31.968886!4d-81.1306607!16s%2Fg%2F11hkcc0m_t!19sChIJZTUTWad1-4gR_iEuutafo3c,J&C SMITH ENTERPRISES LLC.,5.0,9,Gardener,,"26 Davidson Ave, Savannah, GA 31419, United States","XV99+HP Savannah, Georgia, USA",https://j-c-smith-enterprises.ueniweb.com/?utm_campaign=gmb,+1 912-272-3363,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYaBXZdjBfL_6Mb5Yz9J8Hrj8wAHncIc3cBH5GFj0Y3z5mjZM8MAipNV1dW_dEeb7kE4Hjn64z4xNW8XfVLtngHkAz5znuiBX8Le9NBWOhGM_JikihMb6FS_AaquqCULmax6Ag=w408-h333-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:03:19.102Z,,
https://www.google.com/maps/place/J.C.+Lewis+Lincoln/data=!4m7!3m6!1s0x88fb74fb5a541c15:0xe1181af4cd7807f!8m2!3d31.9937634!4d-81.1300655!16s%2Fg%2F11f4lf4m30!19sChIJFRxUWvt0-4gRf4DXTK-BEQ4,J.C. Lewis Lincoln,4.3,12,Motor vehicle dealer,,"Lewis Dr, Savannah, GA 31406, United States","XVV9+GX Savannah, Georgia, USA",https://www.jclewislincolnsavannah.com/,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8sILkCrIKFowAdA2LWjSV1KGK8NzTqq2QmYg1RVSczM9yVVL5JKf6NqeVSXmw4B80dacxMnuiF9ELr3H77kX9djklCP1VK5bUF8Ss-SRAYMGufkkQ9_CjwYEoxYB68dmKxg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:03:21.453Z,,
https://www.google.com/maps/place/Zips+Car+Wash/data=!4m7!3m6!1s0x88fb74fb19afd751:0x158347dab0875823!8m2!3d31.9924583!4d-81.1290688!16s%2Fg%2F11crzt2fcj!19sChIJUdevGft0-4gRI1iHsNpHgxU,Zips Car Wash,4.3,916,Car wash,,"10000 Abercorn St, Savannah, GA 31406, United States","XVRC+X9 Savannah, Georgia, USA",https://www.zipscarwash.com/,+1 912-642-9122,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfKQYnTw2qADehr3Yy8W5oc46pvEKBLbS6jGNrREdlkkFFiKLDt1BY9nVuHs-F-CsSMIz9on1i0Xt2rbhJ_8W3rGkASoS79UdNBn7Jt3_1XlI8QBmXfm-wQWbC90qk6-QIMp8=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:03:25.848Z,,
https://www.google.com/maps/place/Line-X+of+Savannah/data=!4m7!3m6!1s0x88fb7500bc29ff89:0xb74ff89d34e98ef6!8m2!3d32.0048264!4d-81.1234716!16s%2Fg%2F1tcwgvkq!19sChIJif8pvAB1-4gR9o7pNJ34T7c,Line-X of Savannah,4.6,116,Truck accessories store,"Merchant offering protective, spray-on coating in all colors for truck bed liners & other surfaces. · In-store pick-up","7927 Abercorn St STE B, Savannah, GA 31406, United States","2V3G+WJ Savannah, Georgia, USA",http://linexofsavannahga.com/,+1 912-920-7455,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepE9uCTLhZwuKjA8fOLOdVpF10Eei-ByCUb_tWqwr7I49ZK3N8NSl40DDxRPlSLnAD9Otli6ET-RZ_L87o224aipv5vts6SA7-rATYQq6Siok4vzGU5kG8zOzDZR9zJYUlCPIDo=w408-h306-k-no,false,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:03:30.333Z,,
https://www.google.com/maps/place/Enterprise+Rent-A-Car/data=!4m7!3m6!1s0x88fb74c019bef56b:0x34fdae6332fb6213!8m2!3d31.9827158!4d-81.1490419!16s%2Fg%2F1tjhyhy9!19sChIJa_W-GcB0-4gRE2L7MmOu_TQ,Enterprise Rent-A-Car,4.2,443,Car rental agency,,"11506-A Abercorn St, Savannah, GA 31419, United States","XVM2+39 Savannah, Georgia, USA",https://www.enterprise.com/en/car-rental-locations/us/ga/savannah-abercorn-st-2670.html?mcid=yext:245709,+1 912-920-1093,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9OCd3bXKV55W56ynHlabS7sTBJn8NWX58F_BuT7vY9y4MxqcD9iIFlDs7BDMPhLrmhia1RDJ_vNRBA36fZLc6cVBO-NRgpJUVYIXUHbJJl8ph5l26L0e_8NgZ4A4rzPQJuEZIhw=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2026-03-23T16:03:35.126Z,,
https://www.google.com/maps/place/Eight+Automotive/data=!4m7!3m6!1s0x88fb9d3034842e49:0xb7e523413839e6a5!8m2!3d32.0455345!4d-81.0526003!16s%2Fg%2F11skplbvj2!19sChIJSS6ENDCd-4gRpeY5OEEj5bc,Eight Automotive,4.9,20,Auto repair shop,,"415 Bonaventure Rd, Thunderbolt, GA 31404, United States","2WWW+6X Thunderbolt, Georgia, USA",https://www.facebook.com/Eight-Automotive-101912542037924/,+1 912-999-7446,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodMJFWnGmkvqeKFOxJK-NwTiY9nNdd2eTMNg3OTWgiKGbz5hh4CCFHlJybGMHWB06dXoVa-Z9qGRVDnO76Iryy7hmfEkq1tkAI75GH77KuYtwPX0s9YkD219EcvoL4Hp1W6oVkoQ=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2026-03-23T16:03:49.323Z,,
https://www.google.com/maps/place/Bonaventure+Auto+Repair/data=!4m7!3m6!1s0x88fb9d8c82d1ae09:0x7e6a282fbb7d3f8e!8m2!3d32.0454386!4d-81.0526463!16s%2Fg%2F1tdkyjrh!19sChIJCa7Rgoyd-4gRjj99uy8oan4,Bonaventure Auto Repair,5.0,4,Auto repair shop,,"415 Bonaventure Rd # I, Thunderbolt, GA 31404, United States","2WWW+5W Thunderbolt, Georgia, USA",https://www.dixiemotorscarcare.com/,+1 912-355-3568,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-rQD_GiXz2DyyAhO0T9pJLQfiWKdet1fHmbQU2T2FgOs6OfTmsgqWUrYVr6uJ6WiSiLAa3pOL0MxIutd2IEdHHp_5SNVqYgPyE5nAIigIVFBu0DnlMk4bC_iwE1GSZnTc_JNM=w408-h544-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2026-03-23T16:03:54.026Z,,
https://www.google.com/maps/place/Skidaway+Auto+Repair/data=!4m7!3m6!1s0x88fb9df754bd0a4b:0x930a4d06ed40a89c!8m2!3d32.0463449!4d-81.0638731!16s%2Fg%2F1hc6wz32n!19sChIJSwq9VPed-4gRnKhA7QZNCpM,Skidaway Auto Repair,4.5,23,Auto repair shop,,"2110 Skidaway Rd, Savannah, GA 31404, United States","2WWP+GF Savannah, Georgia, USA",,+1 912-233-1471,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U8tsMdpriM5vmcN-h89u6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.721&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2026-03-23T16:03:58.736Z,,
https://www.google.com/maps/place/Enterprise+Rent-A-Car/data=!4m7!3m6!1s0x88fb76030c1412a7:0x1b02d369266e4f15!8m2!3d32.0368752!4d-81.0668166!16s%2Fg%2F1tfff13t!19sChIJpxIUDAN2-4gRFU9uJmnTAhs,Enterprise Rent-A-Car,4.2,402,Car rental agency,,"3028 Skidaway Rd, Savannah, GA 31404, United States","2WPM+Q7 Savannah, Georgia, USA",https://www.enterprise.com/en/car-rental-locations/us/ga/savannah-thunderbolt-267h.html?mcid=yext:245709,+1 912-352-1424,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNVsZVT8-lispv2EKksHhNJNcx7TdLpfqnN0BUoiTXdKb7Z1ViAmRmJJJTw4iPV8bPkx8vLWwGu2BsGlhwipQO6bJC2VcTxUN_ntRc6zKVv5bcDUBaOrjBa_7IUGVH3Uvc5TM=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2026-03-23T16:04:03.298Z,,
https://www.google.com/maps/place/Islands+Ace+Hardware/data=!4m7!3m6!1s0x88fb781f32402db5:0xc65b2d80e994ef71!8m2!3d32.0148757!4d-80.9832072!16s%2Fg%2F1tjxghw2!19sChIJtS1AMh94-4gRce-U6YAtW8Y,Islands Ace Hardware,4.7,730,Hardware store,· In-store shopping · Kerbside pickup · Delivery,"318 Johnny Mercer Blvd STE 5, Savannah, GA 31410, United States","2278+XP Savannah, Georgia, USA",http://www.islandsacehardware.net/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=14407,+1 912-897-1288,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepp7bGbAaVFBpdJd-8hw3Ao9TFB73C2XGW9dmf0VOwH3b9wKfBshjvyX9IU8pTN72e8JsB9mqFDjPIpIc5nA13tJ-WjjKHaeyE6NBIghm9iPDHBBp_LD_G1B4SeZvyJP-FbrIcHGRaPKfA=w408-h541-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2026-03-23T16:04:07.728Z,,
https://www.google.com/maps/place/Wiley%27s+Championship+BBQ/data=!4m7!3m6!1s0x88fb9d5dad4b545b:0x836278ec99c7eb9f!8m2!3d32.0443561!4d-81.0064297!16s%2Fg%2F1tdvqlpy!19sChIJW1RLrV2d-4gRn-vHmex4YoM,Wiley's Championship BBQ,4.4,1479,Barbecue restaurant,"BBQ spot serving slow-cooked staples, lots of sides plus beer & wine in low-key digs with a patio. · Dine-in · Takeaway · Delivery","4700 US-80, Savannah, GA 31410, United States","2XVV+PC Savannah, Georgia, USA",http://wileyschampionshipbbq.com/,+1 912-201-3259,Open · Closes 8 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiwgJp2sd9rtwSD94PD1JpD5ulg8n5XNnXhj_v-ICzb5pxcX3PoYD5dbW3KitgKIyrNTQ23g1i_0vXHbnyArfOIoVacjZFnhKGc7Sos-bndcYV6Z8B4k_fZly3r4RRjy-Xfrct1g=w408-h270-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2026-03-23T16:04:12.463Z,,
