placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/A.C.+Meehan+Electric+LLC/data=!4m7!3m6!1s0x89c6e5ccec133595:0x42c9e55f808b9e2c!8m2!3d39.8532385!4d-75.441789!16s%2Fg%2F11jfqnlspb!19sChIJlTUT7MzlxokRLJ6LgF_lyUI,A.C. Meehan Electric LLC,5.0,1,Electrician,"689 Cherry Tree Rd, Aston Township, PA 19014, United States","VH35+77 Village Green, Pennsylvania, USA",http://acmeehanelectric.com/,+1 484-431-0904,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMBjyGvE2IwUhRFV4VBT51kyVXTCvD2yFDU03RS=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Newport+DE/@39.7137237,-75.6093709,14z",2026-01-10T22:22:31.555Z,,,,
https://www.google.com/maps/place/PJ%27s+Electric+LLC/data=!4m7!3m6!1s0x89c6e75f8eee7b4f:0x3316c5d7922187cf!8m2!3d39.8627181!4d-75.4265382!16s%2Fg%2F11mvs6gbf2!19sChIJT3vujl_nxokRz4chktfFFjM,PJ's Electric LLC,4.9,87,Electrical installation service,"4920 Pennell Rd STE 344, Aston Township, PA 19014, United States","VH7F+39 Village Green, Pennsylvania, USA",http://www.pjelectricllc.com/,+1 610-714-1485,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQshdoVoGF8js9_6z5tg4Vho1dwwYVeUmbQz2xzXTzI_qekKOY-xkpP0X9U29euZMvRgxBpbhhve16bsyGvQ99F1snde3Ze2cus_2yeRBxXS9vL8370ObhFH82cxFVUexy-2Oe=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newport+DE/@39.7137237,-75.6093709,14z",2026-01-10T22:22:35.933Z,,,,
https://www.google.com/maps/place/Powersports+East/data=!4m7!3m6!1s0x89c706ba463804b7:0xbe7b60dcf8fc5658!8m2!3d39.6459348!4d-75.635855!16s%2Fg%2F1thssbn7!19sChIJtwQ4RroGx4kRWFb8-Nxge74,Powersports East,4.4,409,Motorcycle dealer,"620 Pulaski Hwy, Bear, DE 19701, United States","J9W7+9M Bear, Delaware, USA",http://www.powersportseast.com/,+1 302-322-4120,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMnn6jEJFoSEQj0EHOdHZebba02wSvpQ1LVnBK2=w408-h358-k-no,true,10 am–4 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newport+DE/@39.7137237,-75.6093709,14z",2026-01-10T22:22:40.396Z,· In-store shopping · In-store pick-up · Delivery,Identifies as women-owned,,
https://www.google.com/maps/place/Parra+Electric+Inc./data=!4m7!3m6!1s0x89c6e57ffb5ff317:0xbdc4f1dc3b4d3809!8m2!3d39.8741698!4d-75.4980796!16s%2Fg%2F1tflh5jc!19sChIJF_Nf-3_lxokRCThNO9zxxL0,Parra Electric Inc.,4.7,19,Electrician,"421 Smithbridge Rd #1, Glen Mills, PA 19342, United States","VGF2+MQ Glen Mills, Thornbury Township, PA, USA",https://parraelectric.com/,+1 610-358-3991,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l4k5uTfGzzwE3sb-HPKJwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.2824&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newport+DE/@39.7137237,-75.6093709,14z",2026-01-10T22:22:44.892Z,,,,
https://www.google.com/maps/place/MC+Electrical+Services+LLC/data=!4m7!3m6!1s0x89c6c218dfd3ba31:0xabd100ae42123c6b!8m2!3d39.9331346!4d-75.3205566!16s%2Fg%2F11bbw_yfdn!19sChIJMbrT3xjCxokRazwSQq4A0as,MC Electrical Services LLC,5.0,133,Electrician,"72 N Norwinden Dr, Springfield, PA 19064, United States","WMMH+7Q Drexel Hill, Pennsylvania, USA",http://www.mc-electricalllc.com/,+1 267-665-3992,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQb47PK7FhtN7fo4yCDp-39PR4ecCnobsjyowkcS4nF9y8vtbMeabmxNQvOj02Kl-qm-aAt8L3z8Fmrv0o2nkaIJp8zaeHQ12lVUpeksN-ZyAmLmTc6blwXiqKkWXNgVk4sWLK=w408-h544-k-no,true,9 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Newport+DE/@39.7137237,-75.6093709,14z",2026-01-10T22:22:49.289Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Big+Red+Services+-+HVAC,+Plumbing,+Electric/data=!4m7!3m6!1s0x89c7a85aaaaaaaab:0xb67f10dfdf63f9d7!8m2!3d39.558074!4d-75.6525161!16s%2Fg%2F1tcx_t35!19sChIJq6qqqlqox4kR1_lj398Qf7Y","Big Red Services - HVAC, Plumbing, Electric",4.9,417,Plumber,"210 Broad St, St Georges, DE 19733, United States","H85W+6X St Georges, Delaware, USA",https://callbigred.com/,+1 302-985-5858,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNOsCMAb_QYqRPMbieWKDDIMzr4jaKfIqwlsQc=w425-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Red+Lion+DE/@39.607979,-75.663856,14z",2026-01-10T22:23:03.035Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Select+Electrical+Company+LLC/data=!4m7!3m6!1s0x219c07feef6563bd:0x57df77da03657d2a!8m2!3d39.145324!4d-75.386594!16s%2Fg%2F11x7b5cwq_!19sChIJvWNl7_4HnCERKn1lA9p331c,Select Electrical Company LLC,5.0,4,Electrician,,,https://selectelectricalcompanyllc.jobbersites.com/,+1 302-893-8280,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNRbU6UW7_ZUO1vrKQkwLca61EYy3EZ0QByaM0Y=w408-h306-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Red+Lion+DE/@39.607979,-75.663856,14z",2026-01-10T22:23:07.413Z,,,,
https://www.google.com/maps/place/Pelican+Electric+llc/data=!4m7!3m6!1s0x89c6c929fd354baf:0x934d907a906a8d0a!8m2!3d39.6430416!4d-75.6474252!16s%2Fg%2F11pkqmtbk5!19sChIJr0s1_SnJxokRCo1qkHqQTZM,Pelican Electric llc,5.0,2,Electrical installation service,"832 Sparrow Ln, Bear, DE 19701, United States","J9V3+62 Bear, Delaware, USA",,+1 267-243-3223,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kARvQrF7nJ750f5x7WTZdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.095&pitch=0&thumbfov=100,true,8 am–1 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Red+Lion+DE/@39.607979,-75.663856,14z",2026-01-10T22:23:11.850Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/United+Rentals/data=!4m7!3m6!1s0x89c706b085deba43:0xc13a047463ea559f!8m2!3d39.6527082!4d-75.6171249!16s%2Fg%2F1t_wq9pd!19sChIJQ7rehbAGx4kRn1XqY3QEOsE,United Rentals,4.8,49,Equipment rental agency,"248 S Dupont Hwy, New Castle, DE 19720, United States","M93M+35 New Castle, Delaware, USA",https://www.unitedrentals.com/locations/de/new-castle/equipment-tool-rentals/319?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 302-328-2900,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO2QnQ9bZ5-wcGNftmVw3ciUm3KBgmGhmh6mqPD=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Red+Lion+DE/@39.607979,-75.663856,14z",2026-01-10T22:23:16.470Z,,,,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x89c706fcd20eb7d1:0x608631beafb60641!8m2!3d39.6297842!4d-75.6638125!16s%2Fg%2F1th57z2d!19sChIJ0bcO0vwGx4kRQQa2r74xhmA,Pep Boys Auto Service & Tires,3.7,1060,Tire shop,"1164 Pulaski Hwy, Bear, DE 19701, United States","J8HP+WF Bear, Delaware, USA",https://www.pepboys.com/stores/de/bear/1164-pulaski-hwy?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 302-400-7409,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOKe6oNPYsLtS3ODA1i1CNEQZw619ZNDWtPCWYb=w531-h240-k-no,true,8 am–7 pm,9 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Red+Lion+DE/@39.607979,-75.663856,14z",2026-01-10T22:23:21.055Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Royal+Electric+LLC/data=!4m7!3m6!1s0x89c707403d65bdd5:0x111787315543fbd3!8m2!3d39.7753825!4d-75.4783485!16s%2Fg%2F11fn8wzp6p!19sChIJ1b1lPUAHx4kR0_tDVTGHFxE,Royal Electric LLC,1.0,2,Contractor,,,https://royal-electric-llc.ueniweb.com/?utm_campaign=gmb,+1 302-290-1594,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2rkUsTsw78X9dKU90DJrF36s2J7taVHnTp_HZ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Red+Lion+DE/@39.607979,-75.663856,14z",2026-01-10T22:23:25.417Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Odessa+DE/@39.457334,-75.6613184,14z",2026-01-10T22:23:44.500Z,,,,No new results found
https://www.google.com/maps/place/Shore+Power+Solutions/data=!4m7!3m6!1s0x89b8105ca6a95555:0x93a9226d3e7c6760!8m2!3d38.9749997!4d-76.2519882!16s%2Fg%2F11ggbwy0jm!19sChIJVVWpplwQuIkRYGd8Pm0iqZM,Shore Power Solutions,4.4,13,Diesel engine repair service,"321 Piney Narrows Rd, Chester, MD 21619, United States","XPFX+X6 Chester, Maryland, USA",http://www.shorepowersolutions.net/,+1 410-827-7810,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO9TSrmzDVf1HN_MGLk-ReJk1RC27d2uW4fc0QY=w408-h408-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bowers+Beach+DE/@39.0598755,-75.4015675,14z",2026-01-10T22:24:18.086Z,,,,
https://www.google.com/maps/place/JP%27s+on+the+Wharf/data=!4m7!3m6!1s0x89b89e28033ef697:0xb249289447cc1f64!8m2!3d39.0577309!4d-75.398859!16s%2Fg%2F1tdg4346!19sChIJl_Y-AyieuIkRZB_MR5QoSbI,JP's on the Wharf,4.4,1141,Seafood restaurant,"201 Hubbard Ave, Frederica, DE 19946, United States","3J52+3F Frederica, Delaware, USA",http://www.jpswharf.com/,+1 302-335-4035,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQNUhm5KjoeMv9BN6UMKmipRPsd-sN8D-TiNGwRhLmt9ZfaVj5wRefmYG7-A7wwWOPgRsiRDth4jxqKjYKyJ_RNC_-z1X7wLa9AU8i6L5MlAJjTL_C7cEkhDtEMnT4ee2Pwje4Y4jIczJE=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bowers+Beach+DE/@39.0598755,-75.4015675,14z",2026-01-10T22:24:35.609Z,,,,
"https://www.google.com/maps/place/Get+Lit+Electrical,+Plumbing+%26+Water+Heater+Repair/data=!4m7!3m6!1s0x89baa34a45416a55:0xb9b5d886f8926ff2!8m2!3d36.7856443!4d-76.2401835!16s%2Fg%2F11j4khs5hv!19sChIJVWpBRUqjuokR8m-S-IbYtbk","Get Lit Electrical, Plumbing & Water Heater Repair",5.0,2019,Electrician,"1720 Lambert Ct # A, Chesapeake, VA 23320, United States","QQP5+7W Chesapeake, Virginia, USA",https://www.getlitva.com/electrical-services/?utm_campaign=gmb,+1 757-351-4865,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMHrQHFXbQ2AZoMRkNzq0Lhy2uWS5SsiPqCvMc7=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Indian+River+DE/@38.5917793,-75.1596293,14z",2026-01-10T22:25:07.910Z,,,,
https://www.google.com/maps/place/Hockessin+Ace+Hardware/data=!4m7!3m6!1s0x89c6ff1e47de9867:0xcf7e231123241453!8m2!3d39.7755261!4d-75.7102395!16s%2Fg%2F1tdmfvlt!19sChIJZ5jeRx7_xokRUxQkIxEjfs8,Hockessin Ace Hardware,4.8,212,Hardware store,"324 Lantana Dr, Hockessin, DE 19707, United States","Q7GQ+6W Hockessin, Delaware, USA",http://www.acehardware.com/store-details/18720?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18720,+1 302-234-4777,"Closed · Opens 9 am Sun

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNug_sjjv0w7uHvp8lApqVy8IkEMgv1wFUL8OcQ=w408-h306-k-no,true,8 am–5 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:25:37.125Z,· In-store shopping · Kerbside pickup,,,
"https://www.google.com/maps/place/Joel+R.+Amin+Plumbing/@39.7648005,-75.6924645,17z/data=!3m1!4b1!4m6!3m5!1s0x89c7aa308829c3d3:0x750c3fd413591d79!8m2!3d39.7648005!4d-75.6924645!16s%2Fg%2F1tcxqmt7",Joel R. Amin Plumbing,4.7,16,Plumber,"205 Cherry Blossom Pl, Hockessin, DE 19707, United States","Q875+W2 Hockessin, Delaware, USA",http://www.joelaminplumbing.com/,+1 302-239-7507,Closed · Opens 9 am Mon,,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:26:07.174Z,,,,
https://www.google.com/maps/place/Bannan+Electric+LLC/data=!4m7!3m6!1s0x6a1e52131ea2dbb:0xba7613fea43e7a88!8m2!3d39.8725862!4d-75.6436515!16s%2Fg%2F11syt8k7y0!19sChIJuy3qMSHloQYRiHo-pP4Tdro,Bannan Electric LLC,5.0,42,Electrician,"1044 E Baltimore Pike, Kennett Square, PA 19348, United States","V9F4+2G Kennett Square, Pennsylvania, USA",http://www.bannanelectric.com/,+1 484-639-3411,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPjPoQ-cIgOjxlI1U0xDmBjnQ4FLhIHEKrVo20e=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:26:11.598Z,,,,
https://www.google.com/maps/place/Lightning+Technologies+LLC/data=!4m7!3m6!1s0x89c68b4cadb2d135:0x7bc4f8778675075b!8m2!3d39.9513867!4d-75.5889233!16s%2Fg%2F11l9sq66fw!19sChIJNdGyrUyLxokRWwd1hnf4xHs,Lightning Technologies LLC,5.0,29,Electrician,"207 Carter Dr Unit D, West Chester, PA 19382, United States","XC26+HC West Chester, Pennsylvania, USA",https://lightning-technologies.com/,+1 610-615-7300,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOPzeSxYqdJlDqJ2G5MaYVraJSMDQaNnArNFe2A=w408-h306-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:26:16.109Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/R%26D+Heating+and+Cooling/data=!4m7!3m6!1s0x89c6563c0e4f4971:0xc9c3814610f3427c!8m2!3d39.8544902!4d-75.7300149!16s%2Fg%2F1hc1_kjng!19sChIJcUlPDjxWxokRfELzEEaBw8k,R&D Heating and Cooling,4.8,673,Furnace repair service,"503 Mill Rd, Kennett Square, PA 19348, United States","V739+QX Kennett Square, Pennsylvania, USA",https://rdhvac.com/,+1 610-890-9254,,https://lh3.googleusercontent.com/p/AF1QipNpbx7hw0ZbfhSZeRIX4omIDXqg4bsAfzfFn81c=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:26:20.889Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Denney+Electric+Supply/data=!4m7!3m6!1s0x89c6561ee94952af:0x7cb862a349889490!8m2!3d39.845501!4d-75.717877!16s%2Fg%2F1tg2ffm6!19sChIJr1JJ6R5WxokRkJSISaNiuHw,Denney Electric Supply,4.8,19,Electrical supply store,"510 W State St, Kennett Square, PA 19348, United States","R7WJ+6R Kennett Square, Pennsylvania, USA",http://www.denneyelectricsupply.com/,+1 610-444-2170,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbaxliYeVAchtMZYaaZrMI2mNkjDHhS4jIPdBERYAievxMGnEE4hGjz_gbEBks9GmQFxSdmD91Jn4zKkUbMZytr6EruNH_hWz-hrY6itVS_tyxPsqbkLyrozoownWX4TuEECY=w454-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:26:25.349Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Colonial+Generators/data=!4m7!3m6!1s0x89c69593129c65e3:0xb317d762d3c9e7d7!8m2!3d40.0829277!4d-75.3577015!16s%2Fg%2F11bx1zj3f_!19sChIJ42WcEpOVxokR1-fJ02LXF7M,Colonial Generators,3.4,43,Electrician,"473 S Henderson Rd, King of Prussia, PA 19406, United States","3JMR+5W King of Prussia, Pennsylvania, USA",https://www.colonialgenerators.com/?utm_source=google_my_business&utm_medium=social,+1 866-477-2446,"Closed · Opens 8 am Mon

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMaHdLUFvbKXL1vBMMbHRzwWrYzEgSrwH4tbDNY=w590-h240-k-no,true,Closed,Closed,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:26:34.046Z,,,,
"https://www.google.com/maps/place/Lincoln+Way+Electric,+Inc/data=!4m7!3m6!1s0x89c6be43d9e416b1:0x33ebba76344ec124!8m2!3d39.82141!4d-75.8259998!16s%2Fg%2F11bxgb8gk_!19sChIJsRbk2UO-xokRJMFONHa66zM","Lincoln Way Electric, Inc",5.0,4,Electrician,"70 Bushong Alley, West Grove, PA 19390, United States","R5CF+HJ West Grove, Pennsylvania, USA",http://lincolnwayelectric.net/,+1 888-869-9010,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOCPXsv5EVEFLgHBXN8W3sIu-CiEZvaUJhHx-e-=w592-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:26:38.443Z,,,,
https://www.google.com/maps/place/Chadds+Ford+Complete+Services/data=!4m7!3m6!1s0x89c6fb4a71068a2f:0x459a8aad1ca8140b!8m2!3d39.9176305!4d-75.6610717!16s%2Fg%2F11j301fj6s!19sChIJL4oGcUr7xokRCxSoHK2KmkU,Chadds Ford Complete Services,4.9,35,HVAC contractor,,,https://www.cfcomplete.com/,+1 484-770-8261,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPo1rvQBNYFiSEn63f9f1g6gjfo7KFHdkr8K_4p=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:26:43.162Z,,,,
https://www.google.com/maps/place/Monyer+Electric/data=!4m7!3m6!1s0x89c673a6747364a5:0x4f4956f380d8596d!8m2!3d40.2210003!4d-76.1022046!16s%2Fg%2F1xg5tmvq!19sChIJpWRzdKZzxokRbVnYgPNWSU8,Monyer Electric,4.7,97,Electrician,"22 Denver Rd, Denver, PA 17517, United States","6VCX+C4 Denver, Pennsylvania, USA",http://www.monyerelectric.com/,+1 610-678-6653,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMbKeXm2dikIQLEXI6wCkyQ71pHULS7_ZAU8t55=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:26:56.322Z,,,,
https://www.google.com/maps/place/J+A+Smith+Generators/data=!4m7!3m6!1s0x89c6f58d82c42607:0x5e3c69c802992!8m2!3d40.0108745!4d-75.703001!16s%2Fg%2F1v7tmbf8!19sChIJBybEgo31xokRkimAnMbjBQA,J A Smith Generators,5.0,2,Electrician,"131 Wallace Ave #9, Downingtown, PA 19335, United States","276W+8Q Downingtown, Pennsylvania, USA",,+1 610-296-8780,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eKCoj7r6Wz92xrsh2e-c8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.82574&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:26:58.627Z,,,,
https://www.google.com/maps/place/D+%26+D+Electric+enterprises+inc/data=!4m7!3m6!1s0x89c6efbaaaaaaaab:0x94dcc93a352039f7!8m2!3d39.9322265!4d-75.4794631!16s%2Fg%2F1tg_h00n!19sChIJq6qqqrrvxokR9zkgNTrJ3JQ,D & D Electric enterprises inc,4.8,140,Electrician,"37 Sweetbriar Ln, Glen Mills, PA 19342, United States","WGJC+V6 Glen Mills, Thornbury Township, PA, USA",https://dndenergy.com/,+1 610-358-5447,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHxRfvuJgCOTT8kMmZg1LTJa0rOotkGqvjF5w1=w408-h306-k-no,true,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:27:03.037Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Power+Watch+Systems/data=!4m7!3m6!1s0x89c69719af94c287:0x401f86d26be8d5a5!8m2!3d40.1595666!4d-75.4075006!16s%2Fg%2F1tdksrqm!19sChIJh8KUrxmXxokRpdXoa9KGH0A,Power Watch Systems,4.9,238,Electrician,"3305 Ridge Pike, Eagleville, PA 19403, United States","5H5R+RX Eagleville, Pennsylvania, USA",https://www.powerwatchsystems.com/,+1 610-890-7693,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOU70u4J4d7IKnJZye4vpmOYZg4AKl2CkxRpvxi=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:27:07.745Z,,,,
"https://www.google.com/maps/place/Synergy+Power+Systems,+Inc/data=!4m7!3m6!1s0x89c67b6ed47f4bf1:0x47698014f6a13472!8m2!3d40.1810322!4d-76.1705056!16s%2Fg%2F11sybq1kjl!19sChIJ8Ut_1G57xokRcjSh9hSAaUc","Synergy Power Systems, Inc",5.0,27,Electrician,"33 Lee Alley, Ephrata, PA 17522, United States","5RJH+CQ Ephrata, Pennsylvania, USA",https://synergypwrsys.com/,+1 484-996-1000,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXCjk6NM_jgCLeeJbG53jx7vU_FFCm21qkyQ8B=w408-h306-k-no,true,10 am–2 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+North+Star+DE/@39.7612226,-75.7191006,14z",2026-01-10T22:27:12.327Z,,,,
