placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Ace+Hardware+Plano/data=!4m7!3m6!1s0x864c19835c90bb75:0xdb8197cff2d3f49f!8m2!3d33.0404304!4d-96.7143198!16s%2Fg%2F11kd17b7ck!19sChIJdbuQXIMZTIYRn_TT8s-Xgds,Ace Hardware Plano,4.4,185,Hardware store,"910 W Parker Rd Suite 100, Plano, TX 75075, United States","27RP+57 Plano, Texas, USA",https://www.acehardwareplano.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17651,+1 469-431-2231,"Open · Closes 7 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx83HmReqGzMvbpW3rI9RSGlmw2GsUExZgdDvLf1tnKm-nJilgco5euRYRg8tYknQV8u1q7GCVwnNq3_GRysXjetu4byneEhWqN1wSWlcY9ql3ezBdx81vcFsVL3i_AFWKxUxaK=w408-h544-k-no,true,8 am–7 pm,10 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Timberbrook+DFW+TX/@33.067959,-96.6704944,14z",2026-01-10T22:14:05.846Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Edison+Electricians+of+Garland/data=!4m7!3m6!1s0x864c1d212ae94c71:0xb931f1f5b61fd948!8m2!3d32.9480681!4d-96.6217104!16s%2Fg%2F11fl7668z6!19sChIJcUzpKiEdTIYRSNkftvXxMbk,Edison Electricians of Garland,5.0,3,Electrician,"3313 Naaman School Rd Ste 300, Garland, TX 75040, United States","W9XH+68 Garland, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PxbdbupwlEnaWCggIORmaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.33866&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Timberbrook+DFW+TX/@33.067959,-96.6704944,14z",2026-01-10T22:14:08.948Z,,,
https://www.google.com/maps/place/Barney%27s+Electric/data=!4m7!3m6!1s0x864c01b658af57e1:0x18e646a676367532!8m2!3d32.937576!4d-96.457378!16s%2Fg%2F1tplqqln!19sChIJ4VevWLYBTIYRMnU2dqZG5hg,Barney's Electric,4.9,276,Electrician,"998 Holli Ln, Rockwall, TX 75087, United States","WGQV+22 Rockwall, Texas, USA",https://barneyselectric.com/?utm_source=omg-gbp&utm_medium=webclick,+1 972-771-9464,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOv7K6_mOy8BcNvJXipPwGl9Jo12GWUMHAQ4IO1=w408-h254-k-no,true,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Timberbrook+DFW+TX/@33.067959,-96.6704944,14z",2026-01-10T22:14:13.931Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Conway+Electric/data=!4m7!3m6!1s0x864c173812c783c1:0x92577e33eaff05b5!8m2!3d33.0344139!4d-96.6112189!16s%2Fg%2F11bwfk_92l!19sChIJwYPHEjgXTIYRtQX_6jN-V5I,Conway Electric,3.2,15,Electrician,"1040 N Murphy Rd, Murphy, TX 75094, United States","29MQ+QG Murphy, Texas, USA",,+1 972-586-2212,Open · Closes 8:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HqkhIRKZF4YdMf61Zy5Aog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.592476&pitch=0&thumbfov=100,false,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Timberbrook+DFW+TX/@33.067959,-96.6704944,14z",2026-01-10T22:14:18.957Z,,,
https://www.google.com/maps/place/Willaby+Electric/data=!4m7!3m6!1s0x864c046a4de57229:0x678284dffe11e2f0!8m2!3d33.0188997!4d-96.517689!16s%2Fg%2F1td13n_y!19sChIJKXLlTWoETIYR8OIR_t-Egmc,Willaby Electric,5.0,10,Electrician,"205 Windco Cir B, Wylie, TX 75098, United States","2F9J+HW Wylie, Texas, USA",http://www.willabyelectric.com/,+1 972-442-7117,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=57arbNqbIyVwXfQJyOpVxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.51636&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Timberbrook+DFW+TX/@33.067959,-96.6704944,14z",2026-01-10T22:14:21.734Z,,,
https://www.google.com/maps/place/Canyon+Creek+Heights+South/data=!4m7!3m6!1s0x864c21f95eb1a3b5:0xca16be144e6ccc18!8m2!3d32.9810149!4d-96.7556428!16s%2Fg%2F11g9nlv8fy!19sChIJtaOxXvkhTIYRGMxsThS-Fso,Canyon Creek Heights South,3.4,21,Furnished apartment building,"989 Loop Rd SW, Richardson, TX 75080, United States","X6JV+CP Richardson, Texas, USA",https://www.utdallas.edu/housing/cch/,+1 972-883-7381,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDtkt_1KxA4ETkCf2Oveztonlae2N5N_oACHbTeFZ_G8icV9xEzI55OFSqh7mtB84NistothLiN09fI-ueG3FmvQEINKPNuhZ3rkOJn2M6jwoQfr-zzWSgyJKKYiGrJEjtu0zg=w408-h306-k-no,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2026-01-10T22:14:43.352Z,,,
https://www.google.com/maps/place/Critical+Power+Solutions/data=!4m7!3m6!1s0x8640e7198871af61:0x69c2ecaeeee0a6e!8m2!3d29.6225971!4d-95.6077819!16s%2Fg%2F11t6_3hsf0!19sChIJYa9xiBnnQIYRbgru7sounAY,Critical Power Solutions,4.9,177,Electric generator shop,"77 Sugar Creek Center Blvd, Sugar Land, TX 77478, United States","J9FR+2V Sugar Land, Texas, USA",http://www.criticalpowerhtx.com/,+1 281-771-8850,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOWxgG45FQuPLJED3bDRSCzuSjBttvgPTQjCD8c=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Canyon+Creek+Heights+DFW+TX/@32.9810149,-96.7556428,14z",2026-01-10T22:14:48.276Z,Identifies as veteran-owned,· In-store pick-up · Delivery,
"https://www.google.com/maps/place/PowerCore+Generators/@32.7472564,-96.8304102,14z/data=!4m6!3m5!1s0xbb6f1cc1679f15d:0xc75f7dbd2e5c9175!8m2!3d32.7998764!4d-97.031894!16s%2Fg%2F11ln3ncxx6",PowerCore Generators,5.0,1,Electrical installation service,,,,+1 972-836-9637,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTI8HdbsMyd4M8sbElUuF8OAgMs2ojSRKG1qGp=w408-h326-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bishop+Arts+District+DFW+TX/@32.7472564,-96.8304102,14z",2026-01-10T22:14:56.699Z,,,
https://www.google.com/maps/place/ChargerPro/data=!4m7!3m6!1s0x864c2531041f2bfd:0xa29732f0266fbb09!8m2!3d32.9849719!4d-96.8437807!16s%2Fg%2F11mcmbp1bf!19sChIJ_SsfBDElTIYRCbtvJvAyl6I,ChargerPro,4.9,23,Electrician,"2661 Midway Rd STE 200, Carrollton, TX 75006, United States","X5M4+XF Carrollton, Texas, USA",https://www.chargerpro.com/,+1 833-379-7129,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztYaPEEZdVDdcHHUAoFjAs3fIVJOp09wL6b567G3M_Aq1Vpw_j2hdHqBAI6C9O6MAGagRWNfVDunbnQSxl1lmbKFrr6egYAN6MNsyqJ1qg2CuDu7yaxBA7oERnz3mDlS9BxPsoS8ABvqyO=w408-h306-k-no,true,7:30 am–7:30 pm,Closed,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:15:14.506Z,,,
"https://www.google.com/maps/place/Electricians+of+Dallas,+LLC/data=!4m7!3m6!1s0x864c266fffffffff:0xd37d0f362c71cb!8m2!3d32.948405!4d-96.872276!16s%2Fg%2F1jkyfm4_r!19sChIJ_____28mTIYRy3EsNg990wA","Electricians of Dallas, LLC",4.5,26,Electrician,"2327 Briarwood Ln, Carrollton, TX 75006, United States","W4XH+93 Carrollton, Texas, USA",https://electriciansofdallas.net/,+1 972-418-0691,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO1QqxTV9PDq_fhKuKNrKH6w0zL5Pd4A3SsOOib=w408-h306-k-no,true,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:15:19.368Z,,,
"https://www.google.com/maps/place/All+Season+Services,+Inc./data=!4m7!3m6!1s0x864c2674f7b7aed5:0x7816a89f8d52928d!8m2!3d32.9749517!4d-96.8968299!16s%2Fg%2F1262cwsj4!19sChIJ1a6393QmTIYRjZJSjZ-oFng","All Season Services, Inc.",5.0,33,HVAC contractor,"2119 Daniel Way, Carrollton, TX 75006, United States","X4F3+X7 Carrollton, Texas, USA",,+1 972-418-1717,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPRXSMb4-WnMKG2_3-Nt3jUdX1ZW-G9CLWkPVxj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:15:24.633Z,,,
https://www.google.com/maps/place/A1+Ability+Electric/data=!4m7!3m6!1s0x864c25abcc6c691f:0x1f56bcdff79e336c!8m2!3d33.0212481!4d-96.8824159!16s%2Fg%2F1tj9cdgc!19sChIJH2lszKslTIYRbDOe99-8Vh8,A1 Ability Electric,4.9,104,Electrician,"4005 Windy Crest Dr, Carrollton, TX 75007, United States","24C9+F2 Carrollton, Texas, USA",https://www.a1abilityelectrictx.com/,+1 972-849-3192,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNZiN-SBG_jRMw1_BDxeINRtzztRr0bnN5goVhJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:15:36.193Z,,,
https://www.google.com/maps/place/Rexel/data=!4m7!3m6!1s0x864c2f5c911f4869:0xaa86ff0b5e5e7e2c!8m2!3d32.994474!4d-96.9298021!16s%2Fg%2F1tjpqxg1!19sChIJaUgfkVwvTIYRLH5eXgv_hqo,Rexel,4.7,44,Electrical supply store,"2965 Commodore Dr, Carrollton, TX 75007, United States","X3VC+Q3 Carrollton, Texas, USA",https://www.rexelusa.com/locations/TX/Carrollton/2550?utm_source=local-listings&utm_medium=organic&utm_content=GMB,+1 972-389-5500,"Closed · Opens 6:30 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNpu38xWEI3IzHVTyC6QcUhmGYjg2qe5Ky_0tB_=w408-h544-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:15:40.891Z,,"Provider of a wide range of electrical supplies for industrial, commercial & residential use. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/TOP+HVAC+Service+Co./data=!4m7!3m6!1s0x864c27568537453f:0x5ae804965b810565!8m2!3d32.9550755!4d-96.9184816!16s%2Fg%2F11n6ln1ng1!19sChIJP0U3hVYnTIYRZQWBW5YE6Fo,TOP HVAC Service Co.,4.5,56,HVAC contractor,"1438 Crescent Dr Suite 201, Carrollton, TX 75006, United States","X34J+2J Carrollton, Texas, USA",https://www.tophvac.net/,+1 214-934-6728,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOt22bc8Bc85O7vmmcmH7VIbmRxt8q-PxbS4P5_=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:15:46.081Z,,,
https://www.google.com/maps/place/Greentech+Engineering+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x864c270e25553773:0xff4ab2b7f633250d!8m2!3d32.9439731!4d-96.9180624!16s%2Fg%2F11y3mkk45x!19sChIJczdVJQ4nTIYRDSUz9reySv8,Greentech Engineering Heating & Air Conditioning,4.9,164,HVAC contractor,"1536 Hutton Dr Suite 110, Carrollton, TX 75006, United States","W3VJ+HQ Carrollton, Texas, USA",https://www.greentechdfw.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 469-551-6806,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMOw0uuM5afv_9ps48L6ZPodPUlbWLYuuwRFWec=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:15:51.113Z,,,
"https://www.google.com/maps/place/Texas+Electric+Motors+Repair+and+Sales,+LLC/data=!4m7!3m6!1s0x864c27a561eddb35:0xd97358f9cd1f4043!8m2!3d32.964002!4d-96.9156897!16s%2Fg%2F11h_vyb3qs!19sChIJNdvtYaUnTIYRQ0AfzflYc9k","Texas Electric Motors Repair and Sales, LLC",4.6,28,Electric motor repair shop,"1818 N Interstate 35E #118, Carrollton, TX 75006, United States","X37M+JP Carrollton, Texas, USA",http://txemotors.com/,+1 469-381-7020,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMAZzuJAedHCxKCZhrx3CykIH7vSYwN9LE7r3f0=w408-h306-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:15:56.077Z,,,
https://www.google.com/maps/place/G.O.+Electrical/data=!4m7!3m6!1s0x864c27d4c30cb0e5:0xd62ec2e8546d37a9!8m2!3d32.9313875!4d-96.917409!16s%2Fg%2F11h4cgc8pj!19sChIJ5bAMw9QnTIYRqTdtVOjCLtY,G.O. Electrical,5.0,3,Electrician,"1421 Champion Dr #202, Carrollton, TX 75006, United States","W3JM+H2 Carrollton, Texas, USA",https://goelectricalllc.com/,+1 214-884-8227,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkw5pHJi4cIVBSsEpev1l6aIj00d1TFy4Wli_XnOG0DDXis6NIcBsYfhBI_AOfCK55C4ng3Du2PnphhkL3mXcliEIi57X60bdOJe27TenfUzzGEgCXQmc2TxJuFH1ld5dPb9fT=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:01.040Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/K+C+Electrical+Systems/data=!4m7!3m6!1s0x864c26b0587570cf:0xbe5a0ae699d7e02f!8m2!3d32.9675303!4d-96.8446763!16s%2Fg%2F1263ln007!19sChIJz3B1WLAmTIYRL-DXmeYKWr4,K C Electrical Systems,4.3,6,Contractor,"3333 Earhart Dr # 330, Carrollton, TX 75006, United States","X594+24 Carrollton, Texas, USA",http://www.kcelectric.net/,+1 972-991-5323,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u7p3dwiY2ZQ2B-I5nCl1Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.10097&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:05.914Z,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x864c2618e0c4db0b:0xee52fa69cd1498cd!8m2!3d32.9578093!4d-96.915204!16s%2Fg%2F1w0sd83h!19sChIJC9vE4BgmTIYRzZgUzWn6Uu4,Grainger Industrial Supply,4.2,82,Tool store,"1305 N Interstate 35E, Carrollton, TX 75006, United States","X35M+4W Carrollton, Texas, USA",https://www.grainger.com/branch/Carrollton-Branch-190,+1 800-472-4643,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLhYyF3jXGWpgHFF0j-96gS7C9AdUgdE5wtZWvj5a_oWVyfbzarBts6EudP4yoWicH9jQsvGUv6Jety8SMm6pc_P-aIOpnce5gNzSf_nFIWqcdZUz3wJkp7YzZ5b-391vVuQnghPq_Wj06=w408-h544-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:11.063Z,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/HomePro/data=!4m7!3m6!1s0x864c261ea7d978a3:0x5609db3aae081df4!8m2!3d32.9596006!4d-96.9167349!16s%2Fg%2F1tgn53z6!19sChIJo3jZpx4mTIYR9B0IrjrbCVY,HomePro,4.6,6381,Security service,"1325 Capital Pkwy, Carrollton, TX 75006, United States","X35M+R8 Carrollton, Texas, USA",http://homeprotech.com/,+1 972-245-5777,,https://lh3.googleusercontent.com/p/AF1QipMZoCcdZUNz5ifgpxN_z7_o1S8aIwmBYg8wDNm-=w408-h246-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:15.998Z,,"Company providing design & installation services for home security, entertainment & control systems.",
https://www.google.com/maps/place/Boycelectric/data=!4m7!3m6!1s0x864c244dfb9c0001:0x89a4a776de1c8274!8m2!3d33.0130554!4d-96.8730213!16s%2Fg%2F11h3vbljx2!19sChIJAQCc-00kTIYRdIIc3nanpIk,Boycelectric,4.9,8,Electrician,"2021 Avignon Dr, Carrollton, TX 75007, United States","247G+6Q Carrollton, Texas, USA",,+1 469-438-8011,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJDZ1I7iyd3ZKlIlJmwVLFHICeHodST0m8MWTZ_gWrZhHCHEyLsy7OJvMYOEbCdnV_4eT7EhwERpvE-bwyy2KbqkK_CDSpLwQsGBG5ZX5rwErRXA98YcbU04DBJo2inTIu48A=w485-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:18.873Z,,,
https://www.google.com/maps/place/United+Rentals+-+Electrical+Solutions/data=!4m7!3m6!1s0x864c272f3ed6c33d:0x3b67fbbf1143737f!8m2!3d32.956708!4d-96.9196175!16s%2Fg%2F11s9dlvd65!19sChIJPcPWPi8nTIYRf3NDEb_7Zzs,United Rentals - Electrical Solutions,1.0,1,Heating equipment supplier,"1401 Capital Dr, Carrollton, TX 75006, United States","X34J+M5 Carrollton, Texas, USA",https://www.unitedrentals.com/locations/tx/carrollton/electrical-solutions/70d?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 817-522-0733,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNF5I1XCS6BMCrkmBXQTUyzNy2CXxPPF7_tyLpA=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:23.678Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x864c25c9a38c30db:0x33a8f01409ea2fdf!8m2!3d32.9992395!4d-96.8848702!16s%2Fg%2F1tdg8638!19sChIJ2zCMo8klTIYR3y_qCRTwqDM,Harbor Freight,4.3,1095,Hardware store,"3050 N Josey Ln Apt 106, Carrollton, TX 75007, United States","X4X8+M3 Carrollton, Texas, USA",https://www.harborfreight.com/storelocator/3050-n-josey-ln-ste-106-carrollton-75007?number=318,+1 972-394-1276,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSysSq9hrYQ_5X0zw2iPStuA2er9ZRPtxGFWR4b7t5nwRADGPMcbC-PZ-xyHtpqQNnoQGolE5EenE1-pfAxPd1PI7W0fUd0DhCotd0-WTm5LnyDZ7srd7qA31IdEabNw8wHZIjY=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:28.858Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x864c267a19d276f7:0x1385210acd96dd0!8m2!3d32.9731914!4d-96.8867639!16s%2Fg%2F11bwyq5mkp!19sChIJ93bSGXomTIYR0G3ZrBBSOAE,Home Services at The Home Depot,3.2,5,Contractor,"2011 Keller Springs Rd, Carrollton, TX 75006, United States","X4F7+77 Carrollton, Texas, USA",https://www.homedepot.com/l/Carrollton/TX/Carrollton/75006/6555/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 10 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMJYiwheJ3899-0tKPVHYh3DDG8Gxbf5ftEUxjL=w408-h272-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:34.042Z,,,
https://www.google.com/maps/place/Sunstate+Equipment/data=!4m7!3m6!1s0x864c2600bbdf9d75:0x54bf016c61e882b3!8m2!3d32.9762362!4d-96.9159661!16s%2Fg%2F1tk1nd1k!19sChIJdZ3fuwAmTIYRs4LoYWwBv1Q,Sunstate Equipment,4.8,15,Equipment rental agency,"1110 W Jackson Rd West, Carrollton, TX 75006, United States","X3GM+FJ Carrollton, Texas, USA",https://www.sunstateequip.com/locations/TX/Carrollton/CAR?utm_source=local&utm_medium=organic&utm_campaign=gmb&utm_content=Carrollton&utm_term=CAR,+1 972-245-5656,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOLHF4eG9w8mjMNkcFzaNP-pwofl1FtfNxCQGbl=w408-h265-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:38.810Z,,,
https://www.google.com/maps/place/Energy+Services/data=!4m7!3m6!1s0x864c2449c5554633:0x9f3555e568dd5df1!8m2!3d33.0032165!4d-96.8705854!16s%2Fg%2F1tcvv7w1!19sChIJM0ZVxUkkTIYR8V3daOVVNZ8,Energy Services,,,Electric utility company,"3107 Grapevine Ln, Carrollton, TX 75007, United States","243H+7Q Carrollton, Texas, USA",http://www.a2937391.joinambit.com/,+1 214-991-5093,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EQE1mL7equWxgeuy0eFWyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.86804&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:41.516Z,,,
https://www.google.com/maps/place/IC+Plumbing/data=!4m7!3m6!1s0x864c27c02aea0083:0xfee088fde61a8f34!8m2!3d32.985682!4d-96.8651!16s%2Fg%2F11rfd0dw68!19sChIJgwDqKsAnTIYRNI8a5v2I4P4,IC Plumbing,5.0,216,Plumber,,,http://www.icplumbing.org/,+1 214-223-5399,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMT0TU_ufTZw6RdO8nK5JaAUO9d7xtSl6WMtd62=w408-h306-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:46.451Z,,,
https://www.google.com/maps/place/Schneider+Electric/data=!4m7!3m6!1s0x864c289cefd68555:0x6371ba8f6b8d0174!8m2!3d32.9461816!4d-96.9242235!16s%2Fg%2F1tk1zfwd!19sChIJVYXW75woTIYRdAGNa4-6cWM,Schneider Electric,3.6,26,Energy equipment and solutions,"1650 W Crosby Rd, Carrollton, TX 75006, United States","W3WG+F8 Carrollton, Texas, USA",https://www.se.com/us/en/,+1 877-342-5173,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9WrBPnqVX8r0PZN644Igp1HyLDgLzdQhnznM6=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carrollton+DFW+TX/@32.9756415,-96.8899636,14z",2026-01-10T22:16:51.397Z,,,
