placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
https://www.google.com/maps/place/Riverworks/data=!4m7!3m6!1s0x88fb9f4849ee0527:0x2b661324cc79064b!8m2!3d32.0777252!4d-81.0796068!16s%2Fg%2F11j2lwjm9k!19sChIJJwXuSUif-4gRSwZ5zCQTZis,Riverworks,4.5,148,Apartment rental agency,"301 Passage Way, Savannah, GA 31401, United States","3WHC+35 Savannah, Georgia, USA",https://www.riverworksapts.com/,+1 912-348-9644,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycDT55eHd5uRRCC1A-3sXDc2XLS7YLBfnrAmwgNEK1gIbAFdBZHlXOmu8dZpMUoK9_Rd5mR7F7Teb8R8IaWQxNJj8oBqyeD3bRYUYvKsVULDOPNj71wPXG1yGjUlNtF9q5SwAb7w=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chatham+County+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:47:38.967Z,,
https://www.google.com/maps/place/Savannah+Stamped+Concrete/data=!4m7!3m6!1s0x88fb9de498df4cd3:0x4fd655555d10f8ab!8m2!3d32.0493847!4d-81.0722563!16s%2Fg%2F11gw2mn3qk!19sChIJ00zfmOSd-4gRq_gQXVVV1k8,Savannah Stamped Concrete,,,Concrete contractor,"1800 E 38th St #47l, Savannah, GA 31404, United States","2WXH+Q3 Savannah, Georgia, USA",,+1 912-319-7077,Open ⋅ Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fUdCMXnQPPbaiEtFnogDBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.11057&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:48:51.745Z,,
"https://www.google.com/maps/place/Hansen+Architects,+P.C./data=!4m7!3m6!1s0x88fb9e64484de779:0xeabd9c41a5a8d69c!8m2!3d32.0722671!4d-81.092217!16s%2Fg%2F1vd7258x!19sChIJeedNSGSe-4gRnNaopUGcveo","Hansen Architects, P.C.",5.0,1,Architecture firm,"347 Abercorn St, Savannah, GA 31401, United States","3WC5+W4 Savannah, Georgia, USA",http://hansensavannah.com/,+1 912-234-8056,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOHn-MeZhgTSJsN4xSwc0KaqzdCZBr62cDG9-_R=w408-h459-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:48:56.853Z,,
https://www.google.com/maps/place/Jackson+Injury+Firm/data=!4m7!3m6!1s0x88fb9fb4d08c949b:0x7c1ba0db1678403e!8m2!3d32.0803534!4d-81.0912076!16s%2Fg%2F11wfdt_8nd!19sChIJm5SM0LSf-4gRPkB4FtugG3w,Jackson Injury Firm,5.0,11,Personal injury attorney,"2 E Bryan St Suite 505, Savannah, GA 31401, United States","3WJ5+4G Savannah, Georgia, USA",https://www.jacksoninjuryfirm.com/,+1 912-551-8581,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2q7GV_uRrEwfEZlj_6mgVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.636293&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:02.722Z,,
https://www.google.com/maps/place/Superior+Concrete+Savannah/data=!4m7!3m6!1s0x60e1f47262090603:0xb79bb60a8178f9a4!8m2!3d32.044834!4d-82.9586454!16s%2Fg%2F11vk8_2nk1!19sChIJAwYJYnL04WARpPl4gQq2m7c,Superior Concrete Savannah,5.0,31,Concrete contractor,,,https://superiorconcretesavannah.com/,+1 912-600-3411,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPkUJJSROiszfM_ghz2rnLtPXIH46Kpu3tzQKHN=w609-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:07.718Z,,
https://www.google.com/maps/place/Aloft+Savannah+Downtown+Historic+District/data=!4m7!3m6!1s0x88fb9e5d775216e5:0x2473af35e6e8cee6!8m2!3d32.0788937!4d-81.098916!16s%2Fg%2F11fmljm67c!19sChIJ5RZSd12e-4gR5s7o5jWvcyQ,Aloft Savannah Downtown Historic District,3.5,848,,"512 W Oglethorpe Ave, Savannah, GA 31401, United States","3WH2+HC Savannah, Georgia, USA",https://www.marriott.com/en-us/hotels/saval-aloft-savannah-downtown-historic-district/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 912-421-2003,,,https://lh3.googleusercontent.com/p/AF1QipMHdABjz5XnjADdUYayjgvYFaoZ9DXlxC1D7wI=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:11.591Z,,
https://www.google.com/maps/place/The+DeSoto+Savannah/data=!4m7!3m6!1s0x88fb9e68e9c83f2f:0x4431d1b7e1f81ce5!8m2!3d32.0740526!4d-81.093004!16s%2Fg%2F1tg5_hb9!19sChIJLz_I6Wie-4gR5Rz44bfRMUQ,The DeSoto Savannah,4.1,2780,,"15 E Liberty, Savannah, GA 31401, United States","3WF4+JQ Savannah, Georgia, USA",https://www.thedesotosavannah.com/,+1 866-810-5325,,,https://lh3.googleusercontent.com/p/AF1QipPk_feJK4CoiP-sKAa8UOtO_7jgSWNsFLGgrt0X=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:15.477Z,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Savannah+Downtown%2FHistoric+District/data=!4m7!3m6!1s0x88fb9e42bded4f5d:0x9adea1bde657a0fd!8m2!3d32.0753707!4d-81.0985791!16s%2Fg%2F1tfp39hy!19sChIJXU_tvUKe-4gR_aBX5r2h3po,Courtyard by Marriott Savannah Downtown/Historic District,3.8,1347,,"415 W Liberty St, Savannah, GA 31401, United States","3WG2+4H Savannah, Georgia, USA",https://www.marriott.com/en-us/hotels/savdt-courtyard-savannah-downtown-historic-district/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 912-790-8287,,,https://lh3.googleusercontent.com/p/AF1QipN4Zf6Du-JU5FitAtzk9wp9B5qQ6BTErYB1wiVR=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:18.932Z,,
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Savannah+Downtown%2FHistoric+District/data=!4m7!3m6!1s0x88fb9e5d7c48f657:0x9bae1aee60e5e228!8m2!3d32.0791912!4d-81.0979123!16s%2Fg%2F11c2pdp7g4!19sChIJV_ZIfF2e-4gRKOLlYO4arps,Fairfield by Marriott Inn & Suites Savannah Downtown/Historic District,4.1,1171,,"135 Martin Luther King Jr Blvd, Savannah, GA 31401, United States","3WH2+MR Savannah, Georgia, USA",https://www.marriott.com/en-us/hotels/savfd-fairfield-inn-and-suites-savannah-downtown-historic-district/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 912-236-1777,,,https://lh3.googleusercontent.com/p/AF1QipMis3xgL8idq4Jqj3qU83Zx2VXaTmWzd82zA6tm=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:22.536Z,,
https://www.google.com/maps/place/Lucky+Savannah+Vacation+Rentals/data=!4m7!3m6!1s0x88fb9e6e36a6c5f1:0xb4558eceb9a901a1!8m2!3d32.0743295!4d-81.0913838!16s%2Fg%2F1ptzvpdyt!19sChIJ8cWmNm6e-4gRoQGpuc6OVbQ,Lucky Savannah Vacation Rentals,4.6,827,Vacation home rental agency,"126 E Liberty, Savannah, GA 31401, United States","3WF5+PC Savannah, Georgia, USA",https://www.luckysavannah.com/?utm_source=google&utm_campaign=local&utm_medium=organic,+1 912-257-4050,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNjgNtVkFpObIfr7aFWA2UOht05lGxeBWL7YGZU=w408-h254-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:27.661Z,,
https://www.google.com/maps/place/Holiday+Inn+Savannah+Historic+District+by+IHG/data=!4m7!3m6!1s0x88fb9e5df87a6ed7:0x5aba1a0e72ee5329!8m2!3d32.0820128!4d-81.0971249!16s%2Fg%2F1tf6hhfq!19sChIJ1256-F2e-4gRKVPucg4aulo,Holiday Inn Savannah Historic District by IHG,3.7,1485,,"520 W Bryan St, Savannah, GA 31401, United States","3WJ3+R5 Savannah, Georgia, USA",https://www.ihg.com/holidayinn/hotels/us/en/savannah/savmk/hoteldetail?cm_mmc=GoogleMaps-_-HI-_-US-_-SAVMK,+1 912-790-1000,,,https://lh3.googleusercontent.com/p/AF1QipMm5H4JsGx4Gdk6QuYbE8KPWBNMUGokCqXK1kDJ=w408-h285-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:30.883Z,,
https://www.google.com/maps/place/Parker+Fence+and+Deck/data=!4m7!3m6!1s0x88fb75fc9c38bccd:0xfce714aff5ada644!8m2!3d32.0323234!4d-81.0798573!16s%2Fg%2F1tjv4cc3!19sChIJzbw4nPx1-4gRRKat9a8U5_w,Parker Fence and Deck,4.3,31,Fence contractor,"1816 E 60th St, Savannah, GA 31406, United States","2WJC+W3 Savannah, Georgia, USA",http://www.parkerfenceanddeck.com/,+1 912-572-2629,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9ULvkk8cFSBa-o2FSr-lGvWCcwmkjLX4zevTMEc8pMhA-BL7WOS4u1hI6L7PvGn8dfHYft2V-6nuWAtke12WcADYpC25a_jpUjWzriE0xAYRFfzJoIeHPGJC3Dfa_HDKTfPub=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:36.056Z,,
https://www.google.com/maps/place/Apex+Concrete+Contractors+Savannah/data=!4m7!3m6!1s0x88fb9f955e662d63:0xa624e165333fa223!8m2!3d32.0083935!4d-81.2060396!16s%2Fg%2F11pxrn13td!19sChIJYy1mXpWf-4gRI6I_M2XhJKY,Apex Concrete Contractors Savannah,5.0,1,Concrete contractor,,,http://www.proconcretecontractorssavannahga.com/,+1 912-913-0023,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNULFVN4z2RoCJm-fGsj0reHXqw0O4LHyqZ_7yC=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 am,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:41.587Z,,
https://www.google.com/maps/place/Savannah+Bee+Company/data=!4m7!3m6!1s0x88fb9e640949f4a9:0xad771a42f75a92f6!8m2!3d32.081593!4d-81.091194!16s%2Fg%2F1txnq9kr!19sChIJqfRJCWSe-4gR9pJa90Iad60,Savannah Bee Company,4.7,637,Gift shop,"1 W River St, Savannah, GA 31401, United States","3WJ5+JG Savannah, Georgia, USA",https://savannahbee.com/,+1 912-629-9975,"Open ⋅ Closes 8 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOeMoh_KL3tcOAOKGRjLYmKcG-ukBDPrXWm94gb=w426-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–9 pm,9 am–9 pm,10 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:48.334Z,· In-store shopping,
https://www.google.com/maps/place/Hotel+Indigo+Savannah+Historic+District+by+IHG/data=!4m7!3m6!1s0x88fb9e66c58e52f9:0x31c6c944139f0c09!8m2!3d32.0814625!4d-81.0939226!16s%2Fg%2F11bwc4l3pf!19sChIJ-VKOxWae-4gRCQyfE0TJxjE,Hotel Indigo Savannah Historic District by IHG,3.7,3416,,"201 W Bay St, Savannah, GA 31401, United States","3WJ4+HC Savannah, Georgia, USA",https://www.ihg.com/hotelindigo/hotels/us/en/savannah/savid/hoteldetail?cm_mmc=GoogleMaps-_-IN-_-US-_-SAVID,+1 912-236-4440,,,https://lh3.googleusercontent.com/p/AF1QipP8W6wbIURBOpsC9doJkglHxxsYCQnLRDVWF4Lc=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:53.447Z,,
https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Savannah+Downtown%2FHistoric+District/data=!4m7!3m6!1s0x88fb9e678d8b58c7:0xdf0f73d2b9f0a018!8m2!3d32.078174!4d-81.096468!16s%2Fg%2F1td6yzl8!19sChIJx1iLjWee-4gRGKDwudJzD98,SpringHill Suites by Marriott Savannah Downtown/Historic District,4.1,1779,,"150 Montgomery St, Savannah, GA 31401, United States","3WH3+7C Savannah, Georgia, USA",https://www.marriott.com/en-us/hotels/savhd-springhill-suites-savannah-downtown-historic-district/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 912-629-5300,,,https://lh3.googleusercontent.com/p/AF1QipMr-pt_YYth9m68E13Xfu_rheIe15h6gsYpEYsb=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:49:58.699Z,,
https://www.google.com/maps/place/Savannah+Real+Estate+Company/data=!4m7!3m6!1s0x88fb9e6829575a7d:0xefbf534b153f699e!8m2!3d32.0743371!4d-81.0972468!16s%2Fg%2F1ptynvsw8!19sChIJfVpXKWie-4gRnmk_FUtTv-8,Savannah Real Estate Company,4.9,36,Real estate agency,"331 Tattnall St, Savannah, GA 31401, United States","3WF3+P4 Savannah, Georgia, USA",http://savannahrealestate.com/,+1 912-335-5357,"Open ⋅ Closes 7 pm

Updated by phone call 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNFaZclUHKvAg9X8keaK_F5nZ1p_fpjhjHlen3X=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:50:05.113Z,,
https://www.google.com/maps/place/Engel+%26+V%C3%B6lkers+Savannah/data=!4m7!3m6!1s0x88fb9e66858a9f43:0xa1a50ecd72d170b3!8m2!3d32.0797479!4d-81.0926714!16s%2Fg%2F11dxph9ccs!19sChIJQ5-KhWae-4gRs3DRcs0OpaE,Engel & Völkers Savannah,4.6,5,Real estate agency,"31 W Congress St, Savannah, GA 31401, United States","3WH4+VW Savannah, Georgia, USA",https://savannah.evrealestate.com/,+1 912-238-0874,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5XZimqAAszGQnuDaEYoqQ7ZCs7T0W7sVXf0njJECxZFDq8H14o5SRqgLiIZ1bbI4wobK69FcZupRWM7CXFGBMQfDU5XNsp2zV_JbmEXmPCZeqlg7Z0UQCSPK3iTO5oLtOqCIy=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:50:18.301Z,,
https://www.google.com/maps/place/IGY+Savannah+Harbor+Marina/data=!4m7!3m6!1s0x88fb9f969e989dd9:0x9943e7cda3bcd58c!8m2!3d32.0836984!4d-81.0832685!16s%2Fg%2F11x0h4zq9m!19sChIJ2Z2Ynpaf-4gRjNW8o83nQ5k,IGY Savannah Harbor Marina,5.0,8,Marina,"101 Cay Plz Suite A, Savannah, GA 31421, United States","3WM8+FM Savannah, Georgia, USA",https://www.igysavannah.com/,+1 912-275-5810,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_zNJbSI9qVb5oYaM_HUNtveOg5tlrCH87I40ALCz9qYMaqGgiepkx2Vx3jUlevpjsjcJqN_oLbkJ2pOd5d6wWXeg6nlGU6KbR6Mv3dfNJAF1rJMqoaRunUtcpVT5MI5SIDmo_xYR9aEpd=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:50:24.415Z,,
https://www.google.com/maps/place/The+Wormhole+Neighborhood+Pub+%26+Music+Venue/data=!4m7!3m6!1s0x88fb9e3cc5566e69:0x36d9b93c5c093592!8m2!3d32.0552864!4d-81.1013448!16s%2Fm%2F0k19cmd!19sChIJaW5WxTye-4gRkjUJXDy52TY,The Wormhole Neighborhood Pub & Music Venue,4.3,855,Bar & grill,"2307 Bull St, Savannah, GA 31401, United States","3V4X+4F Savannah, Georgia, USA",http://www.wormholebar.com/,+1 912-777-5720,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7KoOUMXyOg1IwdNGvTYr1r35NO5oRlVUkH6SFATYNtyBJJIwF6dROEQUrd7PpoB_9PDcfpJ5sVjlrVoTySzrPkTi-7tWRLrHuWEODjYa_ZY4KuwghIf1BmzmQXD1npiW5HxfS6Q=w408-h306-k-no,true,Closed,Closed,Closed,Closed,Closed,4:29 pm–12 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:50:30.647Z,"Local haunt for live music & comedy shows, offering drink specials, late-night eats & billiards. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Mcdonough%27s+Restaurant+%26+Lounge/data=!4m7!3m6!1s0x88fb9e68b39c0f05:0x4e03f891781129bc!8m2!3d32.075377!4d-81.092243!16s%2Fg%2F1xfsplcv!19sChIJBQ-cs2ie-4gRvCkReJH4A04,Mcdonough's Restaurant & Lounge,4.2,1947,,"21 E Mc Donough St, Savannah, GA 31401, United States","3WG5+54 Savannah, Georgia, USA",https://mcdonoughslounge.com/,+1 912-233-6136,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNSZ543w3M6VgHOmp_O-eVkTQEnRR5Jv87Kx2pl=w408-h350-k-no,true,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,10 am–2 am,10 am–1 am,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:50:37.339Z,,
https://www.google.com/maps/place/The+Warehouse+Bar+and+Grille/data=!4m7!3m6!1s0x88fb9e6473b5a673:0x13f37204ad192e1!8m2!3d32.081326!4d-81.09036!16s%2Fg%2F1vg4knr3!19sChIJc6a1c2Se-4gR4ZLRSiA3PwE,The Warehouse Bar and Grille,4.4,1391,Bar,"18 E River St, Savannah, GA 31401, United States","3WJ5+GV Savannah, Georgia, USA",https://www.thewarehousebarandgrille.com/,+1 912-234-6003,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMrvZ2YfNw5gyh2n_OsWiA8QUoPxgmnHwKhiCrP=w426-h240-k-no,true,3–6 pm,3–6 pm,3–6 pm,3–6 pm,3–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:50:42.815Z,"Local watering hole dishing up wings, fried seafood & other casual eats in chill surrounds. · Dine-in · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Wilderness+Southeast/data=!4m7!3m6!1s0x88fb9e2406cc2b6f:0xc6aaddc852350fc!8m2!3d32.0808989!4d-81.091203!16s%2Fg%2F1tdd1jy5!19sChIJbyvMBiSe-4gR_FAjhdytagw,Wilderness Southeast,5.0,4,Canoe & kayak tour agency,"Savannah, GA 31416, United States","3WJ5+9G Savannah, Georgia, USA",http://www.wilderness-southeast.org/,+1 912-236-8115,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9bwnnHwIu_rhEGB19ktgFz7UUOjsAtYdnHmwXqzEX-IM36cL8rQaTuraB8RjHoWCbJ_Ndh3A3a64rvcGemccLVS6Ofa6yE_D7Q_U3IKAwHZOg46UsdobZ9LG0y4ZqJWoc60Al=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:50:45.871Z,,
https://www.google.com/maps/place/On+Time+Transportation/data=!4m7!3m6!1s0x88fb9fd6c96fb0f3:0xdd3b0eaad323ca43!8m2!3d32.0803107!4d-81.0895317!16s%2Fg%2F11g0ht64h_!19sChIJ87Bvydaf-4gRQ8oj06oOO90,On Time Transportation,4.5,16,Transportation service,"123 E Bay St, Savannah, GA 31402, United States","3WJ6+45 Savannah, Georgia, USA",,+1 855-753-8746,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipMj-qMCsFrs3dzxeyroyOHzKZj2Fzv6A9OE8AKN=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:50:58.106Z,,
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Savannah+Midtown/data=!4m7!3m6!1s0x88fb75986326741b:0xe5703be10c52b6c2!8m2!3d32.0221855!4d-81.111225!16s%2Fg%2F11cr_13__2!19sChIJG3QmY5h1-4gRwrZSDOE7cOU,Fairfield by Marriott Inn & Suites Savannah Midtown,4.2,1089,,"5801 Abercorn St, Savannah, GA 31405, United States","2VCQ+VG Savannah, Georgia, USA",https://www.marriott.com/en-us/hotels/savmd-fairfield-inn-and-suites-savannah-midtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 912-298-0800,,,https://lh3.googleusercontent.com/p/AF1QipMezGIUA8XwpckcTAYtIixJJhKZ9cTbU2rH1PMR=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-10-27T18:51:45.610Z,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Savannah+Midtown/data=!4m7!3m6!1s0x88fb75a3fcfb6963:0x68d15d5a2015bd56!8m2!3d32.0164819!4d-81.1140025!16s%2Fm%2F0zmwl5w!19sChIJY2n7_KN1-4gRVr0VIFpd0Wg,Courtyard by Marriott Savannah Midtown,3.9,963,,"6703 Abercorn St, Savannah, GA 31405, United States","2V8P+H9 Savannah, Georgia, USA",https://www.marriott.com/en-us/hotels/savch-courtyard-savannah-midtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 912-354-7878,,,https://lh3.googleusercontent.com/p/AF1QipNpX-kY2kwz2Krc0onF1hkGvw-aFO_2wmA4HYs=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Midtown+Savannah+Savannah+GA/@32.0495358,-81.0937133,14z",2025-10-27T18:51:49.955Z,,
https://www.google.com/maps/place/Lulu%27s+Chocolate+Bar/data=!4m7!3m6!1s0x88fb9e6766be5389:0x4c62c635e4874565!8m2!3d32.0807217!4d-81.0969253!16s%2Fg%2F1vm7c9mb!19sChIJiVO-Zmee-4gRZUWH5DXGYkw,Lulu's Chocolate Bar,4.5,2106,Dessert restaurant,"42 Martin Luther King Jr Blvd, Savannah, GA 31401, United States","3WJ3+76 Savannah, Georgia, USA",http://luluschocolatebar.com/,+1 912-480-4564,Closed ⋅ Opens 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMbc-Avw0FOCfIaooJztb4dFw0GogRA9A2_qT0K=w408-h408-k-no,true,6–11 pm,6–11 pm,6–11 pm,6–11 pm,2 pm–12:30 am,2 pm–12:30 am,2–11:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Chatham+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:52:49.209Z,Housemade sweets are matched with specialty cocktails at this atmospheric dessert restaurant/bar. · Dine-in · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Savannah+W+-+Chatham+Parkway+by+IHG/data=!4m7!3m6!1s0x88fb9f83525f1265:0x3b65c6332d681d2d!8m2!3d32.067966!4d-81.162346!16s%2Fg%2F11j03x7x_k!19sChIJZRJfUoOf-4gRLR1oLTPGZTs,Holiday Inn Express & Suites Savannah W - Chatham Parkway by IHG,4.1,340,,"10 Park of Commerce Way, Savannah, GA 31405, United States","3R9Q+53 Savannah, Georgia, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/savannah/savpc/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-SAVPC,+1 912-298-7008,,,https://lh3.googleusercontent.com/p/AF1QipPVC9nws-SzlaB3AYwOD_xyG3IkxEluxHpRVAwK=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Chatham+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-27T18:52:53.396Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Isle+of+Hope+Savannah+GA/@31.9818802,-81.0609446,14z",2025-10-27T18:54:01.907Z,,No new results found
