placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Department+of+State+Hospitals-Coalinga/data=!4m7!3m6!1s0x8093596607c6edfb:0x3c9561515b89697b!8m2!3d36.1339942!4d-120.2403979!16zL20vMGJwZHJn!19sChIJ--3GB2ZZk4ARe2mJW1FhlTw,Department of State Hospitals-Coalinga,2.2,33,Psychiatric hospital,"24511 W Jayne Ave, Coalinga, CA 93210, United States","4QM5+HR Coalinga, California, USA",http://www.dsh.ca.gov/coalinga/,+1 559-935-4300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPg_1zmhoscduCCQDJo3OChJ91QglA9peoZV-Y5=w788-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Coalinga+Fresno+CA/@36.139678,-120.3601496,14z",2025-09-28T23:39:56.973Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Audet-Griffin+Health+%26+Wellness/data=!4m7!3m6!1s0x80934346ac28a9b7:0xc68061b2e58186d0!8m2!3d36.1400398!4d-120.3604964!16s%2Fg%2F11bvt1_cmf!19sChIJt6korEZDk4AR0IaB5bJhgMY,Audet-Griffin Health & Wellness,,,Medical spa,"226 Coalinga Plaza, Coalinga, CA 93210, United States","4JRQ+2R Coalinga, California, USA",,+1 559-935-9355,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mk2cpmwZdbXTe7gRLhF8eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.026196&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Coalinga+Fresno+CA/@36.139678,-120.3601496,14z",2025-09-28T23:40:02.209Z,,,,,,,,,,,
https://www.google.com/maps/place/Coalinga+Regional+Medical+Center+Physical+Therapy/data=!4m7!3m6!1s0x80934346bd66b985:0x5118fcd4ec56f543!8m2!3d36.1515747!4d-120.3397779!16s%2Fg%2F11ghr0qpd_!19sChIJhblmvUZDk4ARQ_VW7NT8GFE,Coalinga Regional Medical Center Physical Therapy,5.0,1,Physical therapist,"1165 Phelps Ave #109, Coalinga, CA 93210, United States","5M26+J3 Coalinga, California, USA",,+1 559-821-6117,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SFjhwfogimGy1IS31WU6Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.757885&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Coalinga+Fresno+CA/@36.139678,-120.3601496,14z",2025-09-28T23:40:07.085Z,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Leonel+Apodaca,+M.D./@36.1517661,-120.3424191,17z/data=!3m1!4b1!4m6!3m5!1s0x80935cca5e71df81:0x63009041ac55508a!8m2!3d36.1517661!4d-120.3424191!16s%2Fg%2F1td58vwf","Leonel Apodaca, M.D.",2.4,19,Internist,"1145 Phelps Ave #104, Coalinga, CA 93210, United States","5M25+P2 Coalinga, California, USA",https://rymaps.xyz/business/leonel-apodaca-md-duwqg0,+1 559-935-4374,Closed ⋅ Opens 8 am Mon,,false,"https://www.google.com/maps/search/Infusion+centers+in+Coalinga+Fresno+CA/@36.139678,-120.3601496,14z",2025-09-28T23:40:13.952Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Granite+Construction+Co+-+Coalinga/@36.1657081,-120.3583722,17z/data=!3m1!4b1!4m6!3m5!1s0x80935d65a5e6ed6b:0x49e67e1677c01dd4!8m2!3d36.1657081!4d-120.3583722!16s%2Fg%2F1tk_jz5k",Granite Construction Co - Coalinga,4.3,17,Construction company,"38940 CA-33, Coalinga, CA 93210, United States","5J8R+7M Coalinga, California, USA",http://www.graniteconstruction.com/,+1 559-935-1504,Closed ⋅ Opens 5:30 am Mon,,true,"https://www.google.com/maps/search/Infusion+centers+in+Coalinga+Fresno+CA/@36.139678,-120.3601496,14z",2025-09-28T23:40:21.068Z,Closed,5:30 am–2:30 pm,5:30 am–2:30 pm,5:30 am–2:30 pm,5:30 am–2:30 pm,5:30 am–2:30 pm,Closed,,,,
"https://www.google.com/maps/place/Coalinga+State+Hospital:+Withrow+Robert+P+MD/@36.1334703,-120.2402594,17z/data=!3m1!4b1!4m6!3m5!1s0x80935965fda13a6b:0xc7135ee440ab8eaa!8m2!3d36.1334703!4d-120.2402594!16s%2Fg%2F1tf3p45v",Coalinga State Hospital: Withrow Robert P MD,,,Psychiatrist,"24511 W Jayne Ave, Coalinga, CA 93210, United States","4QM5+9V Coalinga, California, USA",https://www.dsh.ca.gov/Coalinga/,+1 559-935-4300,,,false,"https://www.google.com/maps/search/Infusion+centers+in+Coalinga+Fresno+CA/@36.139678,-120.3601496,14z",2025-09-28T23:40:33.174Z,,,,,,,,,,,
https://www.google.com/maps/place/Element+7+Cannabis+Dispensary+Firebaugh/data=!4m7!3m6!1s0x8093eb9c5a391365:0x5bffd4a1f82e8077!8m2!3d36.8559777!4d-120.4577709!16s%2Fg%2F11rpzb8rrc!19sChIJZRM5Wpzrk4ARd4Au-KHU_1s,Element 7 Cannabis Dispensary Firebaugh,4.6,121,Cannabis store,"1210 12th St, Firebaugh, CA 93622, United States","VG4R+9V Firebaugh, California, USA",https://www.e7ca.com/our-locations/firebaugh/,+1 559-407-3017,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOPtiLNyN-e_fI3C41hj0KvoTFHK2lygrtXCTLb=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Firebaugh+Fresno+CA/@36.8588376,-120.4560072,14z",2025-09-28T23:40:46.587Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,LGBTQ+ friendly,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Valley+Health+Team+-+Firebaugh+Community+Health+Center/data=!4m7!3m6!1s0x8093eb9590ec7263:0xe92cda684ee2efee!8m2!3d36.8627269!4d-120.461731!16s%2Fg%2F1vv2sh1n!19sChIJY3LskJXrk4AR7u_iTmjaLOk,Valley Health Team - Firebaugh Community Health Center,3.4,14,Medical Center,"689 N St, Firebaugh, CA 93622, United States","VG7Q+38 Firebaugh, California, USA",http://www.vht.org/,+1 559-659-3037,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V8IUsWIm2kXBK1B8vrrbiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.88449&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Firebaugh+Fresno+CA/@36.8588376,-120.4560072,14z",2025-09-28T23:40:51.816Z,Closed,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,,,,
https://www.google.com/maps/place/Dizon+Medicine+at+Copper/data=!4m7!3m6!1s0x809443546eececbf:0xf89f33a5e622b223!8m2!3d36.8963206!4d-119.7451186!16s%2Fg%2F11l2c9cgt4!19sChIJv-zsblRDlIARI7Ii5qUzn_g,Dizon Medicine at Copper,5.0,8,Medical clinic,"2066 E Copper Ave Suite 104, Fresno, CA 93730, United States","V7W3+GX Fresno, California, USA",https://www.communityhealthpartners.org/dizon-medicine-copper-a-member-of-community-health-partners/,+1 559-299-2997,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npEXHiYt7uM0maCCrbgZDsIsjuS8KxlH-ygFt2--Qxcwru4n0L2dvlBQMN2QzKKxgNy64J9WoU78LFa-KqFWYeVro6FgffcQEk6GvoBSfq3Hcouv7vTRUKrGDWcKecwMtR1nmsR=w408-h286-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Shaver+Lake+Fresno+CA/@37.1064452,-119.319391,14z",2025-09-28T23:41:05.410Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Inspire+Health+Medical+Group+-+Specialty+Kashian/data=!4m7!3m6!1s0x80945e1c0a02ad81:0x815639573a8a707d!8m2!3d36.7435407!4d-119.7831811!16s%2Fg%2F11cn9yqc_x!19sChIJga0CChxelIARfXCKOlc5VoE,Inspire Health Medical Group - Specialty Kashian,4.2,46,Medical group,"2335 E Kashian Ln, Fresno, CA 93701, United States","P6V8+CP Fresno, California, USA",https://www.inspirehealth.org/medical-practice-locations/inspire-health-medical-group-specialty-kashian/?utm_source=GMBSocialClimb&utm_medium=UniversityMedicineAssociates,+1 559-320-1090,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNW5X3q-cKQN8feTphe3V-JfZmk99FKOSljR2bQ=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:41:21.834Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/MedMark+Treatment+Centers+Fresno/data=!4m7!3m6!1s0x809460a0eafa18b9:0x81c96adaef886664!8m2!3d36.7393761!4d-119.7903456!16s%2Fg%2F1tksj0wn!19sChIJuRj66qBglIARZGaI79pqyYE,MedMark Treatment Centers Fresno,4.1,39,Addiction treatment center,"1310 M St, Fresno, CA 93721, United States","P6Q5+QV Fresno, California, USA",https://medmark.com/locations/california/fresno/,+1 559-388-5997,"Closed ⋅ Opens 5:30 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNVj-PwRPsWbXqzGspz8zVG8oWONWLdQk8Xb0he=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:41:26.807Z,6–10 am,5:30 am–4:30 pm,5:30 am–4:30 pm,5:30 am–4:30 pm,5:30 am–4:30 pm,5:30 am–4:30 pm,6–10 am,,,,
https://www.google.com/maps/place/WestCare+Belmont+Health+%26+Wellness/data=!4m7!3m6!1s0x809460b31f01da4d:0x8304622c6a3595f2!8m2!3d36.7505336!4d-119.8035882!16s%2Fg%2F1tdpgfrh!19sChIJTdoBH7NglIAR8pU1aixiBIM,WestCare Belmont Health & Wellness,3.6,17,Addiction treatment center,"611 E Belmont Ave, Fresno, CA 93701, United States","Q52W+6H Fresno, California, USA",http://www.westcare.com/,+1 559-237-3420,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h3gqpQq3I1RLRy_0MxmJUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.943753&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:41:31.919Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Benessere+Fresno/data=!4m7!3m6!1s0x80945f83a3663a61:0x4768542aab2bf50e!8m2!3d36.7403266!4d-119.783113!16s%2Fg%2F11f765bc0w!19sChIJYTpmo4NflIARDvUrqypUaEc,Benessere Fresno,5.0,2,Wellness center,"1057 R St, Fresno, CA 93721, United States","P6R8+4Q Fresno, California, USA",http://www.benesserefresno.com/,+1 559-797-1792,,https://lh3.googleusercontent.com/p/AF1QipMzWz5RXNklN2thirbU1wRTSeiKUedBe0Z4SNs=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:41:34.803Z,,,,,,,,,,,
https://www.google.com/maps/place/UCSF+Liver+Transplant+at+Fresno/data=!4m7!3m6!1s0x80945fc9bc4f55b3:0x4edef0b808de66a0!8m2!3d36.7436213!4d-119.7831564!16s%2Fg%2F11frtv0jbs!19sChIJs1VPvMlflIARoGbeCLjw3k4,UCSF Liver Transplant at Fresno,,,Medical clinic,"2335 E Kashian Ln #280, Fresno, CA 93701, United States","P6V8+CP Fresno, California, USA",https://www.ucsfhealth.org/clinics/liver-transplant-at-fresno,+1 415-353-1888,,https://lh3.googleusercontent.com/p/AF1QipOCf0kesuKwUGqENljuzQx39DL6s-3fdX2javIx=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:41:37.488Z,,,,,,,,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Inspire+Health+Medical+Group+-+Dermatology/data=!4m7!3m6!1s0x80945e1bf7976707:0x86bda5a25c65e4a6!8m2!3d36.7435407!4d-119.7831811!16s%2Fg%2F1v6wpkwl!19sChIJB2eX9xtelIARpuRlXKKlvYY,Inspire Health Medical Group - Dermatology,4.4,126,Medical group,"2335 E Kashian Ln, Fresno, CA 93701, United States","P6V8+CP Fresno, California, USA",https://www.inspirehealth.org/medical-practice-locations/inspire-health-medical-group-dermatology/?utm_medium=IHMGDerm&utm_source=GMBSocialClimb,+1 559-320-1090,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP6STsS-krDSGkwTbjk1aSmW_Yb3df7ZO_5P6zy=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:41:42.702Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Pacific+Cove+Men%27s+Clinic/data=!4m7!3m6!1s0x809461ebfc6b4173:0xc2c9db25b1b65473!8m2!3d36.7366955!4d-119.7929934!16s%2Fg%2F11vy_gckzg!19sChIJc0Fr_OthlIARc1S2sSXbycI,Pacific Cove Men's Clinic,,,Specialized clinic,"1250 Fulton St Mezzanine Floor, Fresno, CA 93721, United States","P6P4+MR Fresno, California, USA",http://pacificcovemensclinic.com/,+1 559-977-7854,Open ⋅ Closes 8:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xxCW0pQkR_Np7CIG_6OUKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.671856&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:41:47.537Z,10 am–8:30 pm,7 am–8:30 pm,8 am–1 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,10 am–8:30 pm,,,,
https://www.google.com/maps/place/Fresno+Fibroid+Center/data=!4m7!3m6!1s0x80945db5b7b3f3f1:0xbabaff99ba5f227c!8m2!3d36.837875!4d-119.761028!16s%2Fg%2F11k_2f7nyz!19sChIJ8fOzt7VdlIARfCJfupn_uro,Fresno Fibroid Center,3.4,7,Medical clinic,"1510 E Herndon Ave Suite 110, Fresno, CA 93720, United States","R6QQ+5H Fresno, California, USA",https://www.fresnofibroidcenter.com/,+1 559-216-0746,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPorWRpGk7l2WFtbLRSOMom18ARi4r3oE9YP2V1=w486-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:41:52.490Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Neuro+Wellness+Spa+Psychiatrists+-+Fresno/data=!4m7!3m6!1s0x80945f00e7f6c8cd:0xf3376696172ffa!8m2!3d36.7363761!4d-119.7813716!16s%2Fg%2F11khflsrj9!19sChIJzcj25wBflIAR-i8XlmY38wA,Neuro Wellness Spa Psychiatrists - Fresno,4.0,4,Psychiatrist,"764 P St Ste. 019, Fresno, CA 93721, United States","P6P9+HF Fresno, California, USA",https://neurowellnessspa.com/locations/psychiatrist-fresno/?utm_source=google_business_profile&utm_medium=referral&utm_campaign=listing_fresno,+1 559-314-2806,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xk2D6yijV63j64OHJTAzkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.92314&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:41:57.655Z,,,,,,,,,,,
https://www.google.com/maps/place/Fresno+Metro+Area+Outpatient+Clinic/data=!4m7!3m6!1s0x80945e50865e725f:0xb0ece4a7f652cd03!8m2!3d36.7363407!4d-119.7510253!16s%2Fg%2F11b62tv66d!19sChIJX3JehlBelIARA81S9qfk7LA,Fresno Metro Area Outpatient Clinic,,,Medical clinic,"4441 Cesar Chavez Blvd, Fresno, CA 93702, United States","P6PX+GH Fresno, California, USA",https://www.fresnocountyca.gov/Departments/Behavioral-Health/Care-Services/Programs-Services/Adult-System-of-Care,+1 559-600-4099,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0At5GW45V58zqj4bAyJgtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.814774&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:42:02.547Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+Health+%26+Wellness+Center+at+Addams+Elementary/data=!4m7!3m6!1s0x809467a2f2cad92b:0xf573c0321c7a74f8!8m2!3d36.7632153!4d-119.8375378!16s%2Fg%2F11jr_xqfrr!19sChIJK9nK8qJnlIAR-HR6HDLAc_U,Clinica Sierra Vista - Health & Wellness Center at Addams Elementary,2.8,9,Medical clinic,"1510 N Lafayette Ave, Fresno, CA 93728, United States","Q576+7X Fresno, California, USA",http://www.clinicasierravista.org/,+1 833-678-2781,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrRYq1EszYcrHu-vGhmXtVzN60FbG9CP_0NZ-98yZ4ZVi9UD9VaRkeVX1Jfepi6XRzscK-5TEy9zNaC-Z5ymUcBBdivZDaoS_e1D3EqT9HwKp9bokwc5k25TvdOj99WOwah6nQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:42:07.871Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Fresno+EOC+Community+Health+Center/data=!4m7!3m6!1s0x80945e192b1909bd:0x3cf2ddf7ace81dff!8m2!3d36.7403738!4d-119.7829882!16s%2Fg%2F1tf5d_54!19sChIJvQkZKxlelIAR_x3orPfd8jw,Fresno EOC Community Health Center,4.1,31,Reproductive health clinic,"1047 R St, Fresno, CA 93721, United States","P6R8+4R Fresno, California, USA",http://www.fresnoeoc.org/healthservices,+1 559-499-1690,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOlw9VznS0oHJ5xeoRdjMjKmzwM9bmKzWt1J4a2=w718-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:42:13.005Z,Closed,"8–11:30 am, 1–4 pm","8–11:30 am, 1–4 pm",8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Blue+Sky+Wellness+Center/data=!4m7!3m6!1s0x8094677dc93a24d3:0x478fe99c80d59e44!8m2!3d36.7891171!4d-119.7915125!16s%2Fg%2F1tfwklrd!19sChIJ0yQ6yX1nlIARRJ7VgJzpj0c,Blue Sky Wellness Center,3.9,17,Mental health service,"1617 E Saginaw Way # 108, Fresno, CA 93704, United States","Q6Q5+J9 Fresno, California, USA",http://www.kingsview.org/blue-sky-wellness-center,+1 559-230-2501,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqnwN-cIuRaQgboMoy4bFPmQLjlG8ZOkXSGKEL4Yhp8Z_j_k3_lo9n68l55bAfFePqVd6QrzzPTg4rlTyvsSrYE9eR5CU8UuU0F0W3kyODrCI_aZQJ8VplzucgGFHMzD3BODfVr=w408-h544-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:42:17.990Z,Closed,8 am–4:29 pm,8 am–4:29 pm,8 am–4:29 pm,8 am–4:29 pm,8 am–4:29 pm,8 am–4:29 pm,,,,
https://www.google.com/maps/place/Contact+Crestwood+Behavioral+Health/data=!4m7!3m6!1s0x80945e1bc91aaaab:0x64e20130984807d2!8m2!3d36.7444667!4d-119.7807513!16s%2Fg%2F11twq35_jk!19sChIJq6oayRtelIAR0gdImDAB4mQ,Contact Crestwood Behavioral Health,,,Mental health clinic,"153 N U St, Fresno, CA 93701, United States","P6V9+QM Fresno, California, USA",https://crestwoodbehavioralhealth.com/location/fresno/,+1 559-445-9094,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-S8TMc2lZLJrxnu5NiCPWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.03925&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:42:20.789Z,,,,,,,,,,,
https://www.google.com/maps/place/Kings+View+Fresno+DUI%2FPC100/data=!4m7!3m6!1s0x80946613605b0f9b:0xa04d1af025263531!8m2!3d36.7348428!4d-119.7994719!16s%2Fg%2F1tf6mf_h!19sChIJmw9bYBNmlIARMTUmJfAaTaA,Kings View Fresno DUI/PC100,4.6,10,Mental health service,"1410 F St #101, Fresno, CA 93706, United States","P6M2+W6 Fresno, California, USA",https://www.kingsview.org/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 559-457-2302,"Closed ⋅ Opens 9:30 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOi8ZpABoXUXsCA9tTc37bD0raxxCxBc_VL8-ia=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:42:25.765Z,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,8:30 am–5:30 pm,,,,
https://www.google.com/maps/place/Go+behavioral+LLC+%7C+aba+therapy+fresno+%7C+Best+ABA+therapy+in+California+%28ages+1-18%29/data=!4m7!3m6!1s0x80946153e93ee54f:0x3ae676ca8a52a758!8m2!3d36.7388809!4d-119.7952161!16s%2Fg%2F11sz4bccbz!19sChIJT-U-6VNhlIARWKdSisp25jo,Go behavioral LLC | aba therapy fresno | Best ABA therapy in California (ages 1-18),4.8,6,Mental health service,"1444 Fulton St, Fresno, CA 93721, United States","P6Q3+HW Fresno, California, USA",http://www.gobehavioral.com/,+1 888-988-0520,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ewpBqRYvHuBsSMP3_p6h7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.773832&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:42:31.201Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/United+Health+Centers+-+Fresno+2610+Tuolumne+Street/data=!4m7!3m6!1s0x80945fda5c3a38dd:0xc9429237d1063bba!8m2!3d36.7422456!4d-119.7878144!16s%2Fg%2F11v_881_zm!19sChIJ3Tg6XNpflIARujsG0TeSQsk,United Health Centers - Fresno 2610 Tuolumne Street,2.2,10,Medical Center,"2610 Tuolumne St, Fresno, CA 93721, United States","P6R6+VV Fresno, California, USA",https://unitedhealthcenters.org/fresno-tuolumne,+1 800-492-4227,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNAv3yIrvtqkulo8PATn4dG4KHh14TgBXQ2MkNK=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Auberry+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-28T23:42:36.293Z,Closed,"8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm",Closed,,,,
"https://www.google.com/maps/place/Shawn+Chatha,+FNP/data=!4m7!3m6!1s0x80948dca796c5a53:0xe7ca4f22d22e13cf!8m2!3d36.5415808!4d-119.8337157!16s%2Fg%2F11q1sn201p!19sChIJU1psecqNlIARzxMu0iJPyuc","Shawn Chatha, FNP",4.6,11,Nurse practitioner,"2357 W Tahoe Ave, Caruthers, CA 93609, United States","G5R8+JG Caruthers, California, USA",https://doctors.adventisthealth.org/provider/Shawn+Singh+Chatha/1589862,+1 559-864-5200,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNM05PQ9xOtae2o0NXtRSMY-13M_BEVOPRd6zR7=w408-h527-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Caruthers+Fresno+CA/@36.5427271,-119.8331965,14z",2025-09-28T23:42:51.239Z,Closed,8 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,,,,
https://www.google.com/maps/place/Fresno+Peaceful+Pathways+Helpline+%E2%80%93+Mental+Health+%26+Behavioral+Treatment/data=!4m7!3m6!1s0x809467407f29ad2d:0x31d4944fdc377ff4!8m2!3d36.8063631!4d-119.8587911!16s%2Fg%2F11yf4w40p5!19sChIJLa0pf0BnlIAR9H833E-U1DE,Fresno Peaceful Pathways Helpline – Mental Health & Behavioral Treatment,5.0,3,Addiction treatment center,"3637 W Shaw Ave, Fresno, CA 93711, United States","R44R+GF Fresno, California, USA",,+1 209-217-3931,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dHJsYIu9VRqoHDchbytaMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.31449&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Caruthers+Fresno+CA/@36.5427271,-119.8331965,14z",2025-09-28T23:43:03.173Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
