placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Hilton+Des+Moines+Downtown/data=!4m10!3m9!1s0x87ee990710d6b68b:0xe75cc9c7c950d082!5m2!4m1!1i2!8m2!3d41.5910164!4d-93.6236953!16s%2Fg%2F11gdzbz961!19sChIJi7bWEAeZ7ocRgtBQycfJXOc,Hilton Des Moines Downtown,4.3,1320,,"435 Park St, Des Moines, IA 50309, United States","H9RG+CG Des Moines, Iowa, USA",https://www.hilton.com/en/hotels/dsmdihh-hilton-des-moines-downtown/?SEO_id=GMB-AMER-HH-DSMDIHH&y_source=1_OTA1MDc4My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 515-241-1456,,https://lh3.googleusercontent.com/p/AF1QipPOAoed8VF87B8fZgapugTxwkHwln8sAQTxfDBg=w408-h331-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-11-07T23:06:06.956Z,,,,
https://www.google.com/maps/place/FTSpeed/data=!4m7!3m6!1s0x87ee99b1965a29e3:0x38210f8cbe90f430!8m2!3d41.6156148!4d-93.5893525!16s%2Fg%2F11kpnl258l!19sChIJ4ylalrGZ7ocRMPSQvowPITg,FTSpeed,3.7,6,Auto parts store,"1710 Guthrie Ave Ste A, Des Moines, IA 50316, United States","JC86+67 Des Moines, Iowa, USA",http://www.ftspeed.com/,+1 888-885-2002,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPvojSbqlnpRv3mYYL-7A4T9KsGgvqp5SM15uK2=w444-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-11-07T23:06:11.327Z,,· In-store pick-up,,
https://www.google.com/maps/place/U-Haul+Moving+%26+Storage+of+East+Side/data=!4m7!3m6!1s0x87ee97a6e8301c41:0x7ad964db1eafbffa!8m2!3d41.6096282!4d-93.5683051!16s%2Fg%2F11q8vxtr48!19sChIJQRww6KaX7ocR-r-vHttk2Xo,U-Haul Moving & Storage of East Side,4.0,257,Truck rental agency,"2535 Hubbell Ave, Des Moines, IA 50317, United States","JC5J+VM Des Moines, Iowa, USA",https://www.uhaul.com/Locations/Truck-Rentals-near-Des-Moines-IA-50317/793080/?utm_source=gmb&utm_medium=primary&utm_campaign=uhaulsmlm&utm_content=793080,+1 515-336-6694,,https://lh3.googleusercontent.com/p/AF1QipNHTmRo25fD0Vd3vVte33TnZxMuaXRKvJdcrQbh=w408-h306-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-11-07T23:06:15.825Z,,,,
"https://www.google.com/maps/place/Moehl+Millwork,+Inc./data=!4m7!3m6!1s0x87ee9aa48ddaf78f:0xf2b668e21663a228!8m2!3d41.6903819!4d-93.5893667!16s%2Fg%2F1tmqmbc8!19sChIJj_fajaSa7ocRKKJjFuJotvI","Moehl Millwork, Inc.",3.5,55,Building materials store,"5150 SE Rio Ct, Ankeny, IA 50021, United States","MCR6+57 Ankeny, Iowa, USA",http://bit.ly/39t5YS4,+1 515-276-6791,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWHOzDCP1mKeGf4GlB6PbToFJzABo3gkTIWI6HBoLwYIlpBSybqBLNTMeKtRJZ4rp5HTak-e6Tbh9p2LikLKyOBTyXIiYeXmFPwdwEFiJ04xui0Wc4F31K3cW9KmiD064h0MXvgA=w408-h306-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",2025-11-07T23:06:20.423Z,,· Delivery,,
https://www.google.com/maps/place/seamless+gutters+and+more/data=!4m7!3m6!1s0x2fe4019b8cbd4b91:0x2d745a87d5e293e7!8m2!3d41.5999703!4d-93.5630411!16s%2Fg%2F11qbd_185v!19sChIJkUu9jJsB5C8R55Pi1YdadC0,seamless gutters and more,4.9,8,Gutter service,"915 E 28th St, Des Moines, IA 50317, United States","HCXP+XQ Des Moines, Iowa, USA",https://larryseamlessguttersandmore.com/,+1 515-554-0994,Closes soon ⋅ 6 pm ⋅ Opens 6 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfA1CHmRfQSAIR150QvLAhuZ7xqG1g0TLoSZ5oumw8SFZohC1jkiy-ZwjHVbjVWy_qwv7k8uqmUCROwfnQOdchE2wO1NceCP3RMwC3mp8duJqSslcp7uhkqa0ExnASz-CwYRK2=w408-h883-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Redfield+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:06:48.077Z,,,,
https://www.google.com/maps/place/Des+Moines+Pull-out+Shelving+and+Storage+Solutions/data=!4m7!3m6!1s0x87ee9f110f4679b9:0x4048bf19c74f61ce!8m2!3d41.7787868!4d-93.7292775!16s%2Fg%2F11j00zjlkw!19sChIJuXlGDxGf7ocRzmFPxxm_SEA,Des Moines Pull-out Shelving and Storage Solutions,5.0,30,Kitchen remodeler,,,,+1 641-295-9584,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNnd0-mhxP_r-4qXFIUPqDjQ9qISgmPADfFIbNj=w408-h408-k-no,true,9 am–6 pm,9 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Redfield+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:06:52.601Z,LGBTQ+ friendly,· Delivery,,
https://www.google.com/maps/place/Budget+Garage/data=!4m7!3m6!1s0x87eea27ed8ebffff:0xfe2f9f33d8f09639!8m2!3d41.5416088!4d-93.6259962!16s%2Fg%2F11h3vbqp3c!19sChIJ___r2H6i7ocROZbw2DOfL_4,Budget Garage,4.7,53,Auto repair shop,"4708 SW 9th St, Des Moines, IA 50315, United States","G9RF+JJ Des Moines, Iowa, USA",https://www.facebook.com/budget.garage.79/,+1 515-285-2087,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLomu8vxR8vBFWyBiwmJ-hSSFubUPzdSHo9gKJ=w408-h257-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Redfield+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:06:56.985Z,,,,
https://www.google.com/maps/place/Door+Shop/data=!4m7!3m6!1s0x87ef4d7573af886f:0x3d4801cfd84518a!8m2!3d41.2891475!4d-92.6364705!16s%2Fg%2F1tkl3wf9!19sChIJb4ivc3VN74cRilGE_RyA1AM,Door Shop,4.9,8,Garage door supplier,"714 S 7th St, Oskaloosa, IA 52577, United States","79Q7+MC Oskaloosa, Iowa, USA",,+1 641-673-3160,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzRrTWzQjo-cwB3ltyec6u_uYfUtn7DGyr4B9LGYZt_fON0irRi4CDIhctaB8CszAVFcWAbD5ULleb1_c2-8RwLFmB18eVZBaNRj_KWVXNp2Jv29AsKj20yuX_49WQY75i27j8v=w453-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Woodward+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-07T23:07:31.819Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",2025-11-07T23:07:47.442Z,,,No new results found,
https://www.google.com/maps/place/The+Fix-It+Man/data=!4m7!3m6!1s0x87ec239f090e108f:0x99baf8723537f21f!8m2!3d41.5979463!4d-93.8628062!16s%2Fg%2F1ptz22npy!19sChIJjxAOCZ8j7IcRH_I3NXL4upk,The Fix-It Man,4.7,18,Handyman/Handywoman/Handyperson,"1405 SE Florence Dr, Waukee, IA 50263, United States","H4XP+5V Waukee, Iowa, USA",http://dsmfixit.com/,+1 515-978-7022,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMSC6mfrpySDXO1AILUUYIyEO9JNK1-pHl-z8ZN=w408-h306-k-no,true,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:04.097Z,Identifies as veteran-owned,,,true
https://www.google.com/maps/place/Willard+Garage/data=!4m7!3m6!1s0x87ec238f1d3f2f67:0x7dca315cce8ba87!8m2!3d41.6166833!4d-93.8708745!16s%2Fg%2F11b6z3d4w6!19sChIJZy8_HY8j7IcRh7rozBWj3Ac,Willard Garage,4.7,170,Auto repair shop,"35 NE Venture Dr, Waukee, IA 50263, United States","J48H+MM Waukee, Iowa, USA",https://www.willardgarage.com/,+1 515-987-9025,Closes soon ⋅ 5:30 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMG8NEW-awxhDO3ki_BcqHElgYHqPctZFpIY4MS=w408-h544-k-no,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:08.557Z,,,,
https://www.google.com/maps/place/Waukee+Hardware+%26+Rent-It+Center/data=!4m7!3m6!1s0x87ec2360a04540fd:0xc5716be0260e311a!8m2!3d41.6115939!4d-93.8857683!16s%2Fg%2F1tddbdd5!19sChIJ_UBFoGAj7IcRGjEOJuBrccU,Waukee Hardware & Rent-It Center,4.8,213,Hardware store,"380 6th St, Waukee, IA 50263, United States","J467+JM Waukee, Iowa, USA",https://www.doitbest.com/waukee-hardware/,+1 515-987-4574,Closes soon ⋅ 6 pm ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKkJjqJ43PRWjH4jwTmXzrrrJn5VQodQkQp5q4_o26iKogHpjm70mDJb3mXj8NSC8NanrEwXTcmG3fdO5hhJIzSIHGg4excXdjiAD42La9BveS0rab7YQsCtu1vXHLUcgAhW4f=w408-h288-k-no,true,7:30 am–6 pm,7:30 am–5 pm,11 am–4 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:13.798Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Redwood+Waukee+Hickman+Road/data=!4m7!3m6!1s0x87ec25c7e40085d7:0xbb04463c84f7c501!8m2!3d41.6208338!4d-93.9037655!16s%2Fg%2F11sx5fsp6z!19sChIJ14UA5Mcl7IcRAcX3hDxGBLs,Redwood Waukee Hickman Road,4.7,58,Apartment rental agency,"395 NW Blackberry St, Waukee, IA 50263, United States","J3CW+8F Waukee, Iowa, USA",https://www.byredwood.com/apartments/ia/waukee/redwood-waukee-hickman-road/index.aspx,+1 833-595-0454,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipMgplkXp8uzFbK2r107HYYxz_rho_2_wj_5sQQZ=w426-h240-k-no,true,10 am–6 pm,10 am–4 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:18.221Z,,,,
"https://www.google.com/maps/place/Hansman+Home+Repair,+LLC/data=!4m7!3m6!1s0x87ee9e61df89ec2d:0xf11fa28d3cf3b9dd!8m2!3d41.6167744!4d-93.7778515!16s%2Fg%2F1pzr0ngyl!19sChIJLeyJ32Ge7ocR3bnzPI2iH_E","Hansman Home Repair, LLC",5.0,11,Handyman/Handywoman/Handyperson,,,http://www.waukeehomerepair.com/,+1 712-790-7783,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNmJEsx75w9zGt1NSGeEaqMpgK-4BAOvA_WDT0=w408-h544-k-no,true,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:23.883Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Redwood+Waukee+Douglas+Parkway/data=!4m7!3m6!1s0x87ec246456d9e36f:0xacf2fd7b0dc91a88!8m2!3d41.6288287!4d-93.8580307!16s%2Fg%2F11g6wtcy79!19sChIJb-PZVmQk7IcRiBrJDXv98qw,Redwood Waukee Douglas Parkway,4.5,148,Apartment rental agency,"835 NE Redwood Blvd, Waukee, IA 50263, United States","J4HR+GQ Waukee, Iowa, USA",https://www.byredwood.com/apartments/ia/waukee/redwood-waukee-douglas-parkway/index.aspx,+1 833-577-3393,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipPVFn1tSXAWX8diPMYFuRQpVWqOKS_N1O7I1HIb=w426-h240-k-no,true,10 am–6 pm,10 am–4 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:28.482Z,,,,
https://www.google.com/maps/place/Lund+Motors/data=!4m7!3m6!1s0x87ec2361362f4217:0x68ca1e8d2f093edf!8m2!3d41.610669!4d-93.8822779!16s%2Fg%2F1tfb2k5n!19sChIJF0IvNmEj7IcR3z4JL40eymg,Lund Motors,4.9,328,Auto repair shop,"395 Ashworth Dr, Waukee, IA 50263, United States","J469+73 Waukee, Iowa, USA",http://www.lundmotors.com/,+1 515-987-8176,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPnGY8EHyyQl4oL6iqHJ_7ix2vvjW04MsWxLYkAtsnvcvcGbE540YMb6aRlMJT1jrk9PjZDoRkD2AvZIJAlm1c1fslpZh7wtdzkObm6OKbnWn6RHMsC-UPPjyRZSrAhcFl7VCSkcaXo0Jp=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:32.864Z,,,,
https://www.google.com/maps/place/Gilcrest%2FJewett+Lumber+Co.+-+Waukee/data=!4m7!3m6!1s0x87ec2390bb8d65d5:0x28842b8611ef6620!8m2!3d41.6025062!4d-93.8542754!16s%2Fg%2F11bc95s24z!19sChIJ1WWNu5Aj7IcRIGbvEYYrhCg,Gilcrest/Jewett Lumber Co. - Waukee,4.0,73,Lumber store,"1100 SE Alice's Rd, Waukee, IA 50263, United States","J43W+27 Waukee, Iowa, USA",http://www.gilcrestjewett.com/,+1 515-987-3600,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPvySH4lh0W-BN9ccrQplKbE4qUhHlbF7QnK14-=w408-h272-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:44.297Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Kenny%27s+Garage/data=!4m7!3m6!1s0x87ec23609da51f07:0x4e9009ceb73748f6!8m2!3d41.612241!4d-93.885769!16s%2Fg%2F1tgf3r_r!19sChIJBx-lnWAj7IcR9kg3t84JkE4,Kenny's Garage,4.5,297,Bar,"605 Ashworth Dr, Waukee, IA 50263, United States","J467+VM Waukee, Iowa, USA",https://www.facebook.com/kennys.garage.waukee/,+1 515-987-0161,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyu4MAmqTxWHqzNVpWramuHNiBI5J-chN3rG7HYbrSwtb0JPowshRnef9NcJh7fpwVi3uYdJY4rjL78Mavn97vxCDC5wBu4MqoSqUrHykBI1P4aeYZs3KLpSCQsl7poJGIvVtgpaYiAPVc=w408-h306-k-no,false,3 pm–2 am,11 am–2 am,11 am–2 am,3 pm–2 am,3 pm–2 am,3 pm–2 am,3 pm–2 am,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:50.015Z,,· Dine-in · Delivery,,
https://www.google.com/maps/place/LOF+Xpress%E2%84%A2+Oil+Change+%E2%80%93+Waukee/data=!4m7!3m6!1s0x87ec2310b52aeccb:0x6efc8bb330c73a33!8m2!3d41.6126946!4d-93.8536575!16s%2Fg%2F11rp4hl6wp!19sChIJy-wqtRAj7IcRMzrHMLOL_G4,LOF Xpress™ Oil Change – Waukee,4.9,1742,Oil change service,"250 SE Alice's Rd, Waukee, IA 50263, United States","J47W+3G Waukee, Iowa, USA",https://lofxpress.com/,+1 515-978-1901,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNjus_4-NMldNVdUbzYtwlE34M-DU8y1FOUeOUw=w408-h272-k-no,true,6 am–7 pm,8 am–5 pm,9 am–4 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:54.632Z,,,,
https://www.google.com/maps/place/Fresh+Coat+Painters+of+Des+Moines/data=!4m7!3m6!1s0x87eebd7cbd60b175:0xa0922709c627e8c9!8m2!3d41.624414!4d-93.7000615!16s%2Fg%2F1hc3gtz3y!19sChIJdbFgvXy97ocRyegnxgknkqA,Fresh Coat Painters of Des Moines,4.8,128,Painter,,,https://freshcoatpainters.com/locations/Des-Moines/,+1 515-481-5186,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPNu1Whm7U_SHwlY3AZ3eSmfxfy96oFaYgtG8Fn=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:08:59.413Z,,,,
https://www.google.com/maps/place/Deery+Brothers+Chrysler+Dodge+Jeep+Ram+Waukee/data=!4m7!3m6!1s0x87ec2389d0501149:0xfa47d307a2213f4!8m2!3d41.6145223!4d-93.8924529!16s%2Fg%2F11fl0g03gr!19sChIJSRFQ0Ikj7IcR9BMiejB9pA8,Deery Brothers Chrysler Dodge Jeep Ram Waukee,4.5,1553,Jeep dealer,"1000 W Hickman Rd, Waukee, IA 50263, United States","J475+R2 Waukee, Iowa, USA",https://www.deerywaukee.com/,+1 515-500-1000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlJVIF1uGfyFj_2ghrtH3Ud1EKHMka2h-jrkyevLfFGena3smjUWYcrxj9zUhlLpe68QNED_EzauGnSUvRgqW5iHM6cEkQ-a4n8sA4LWfAqRvh2v8hcSEXeTSjQMLKO2lfNEwo=w408-h387-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:09:04.719Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Citywide+Painting/data=!4m7!3m6!1s0x87ec237832375f0b:0x967a0f8646c39794!8m2!3d41.597903!4d-93.8678259!16s%2Fg%2F11hqt85fxy!19sChIJC183Mngj7IcRlJfDRoYPepY,Citywide Painting,5.0,37,Painter,"225 SE Booth Ave, Waukee, IA 50263, United States","H4XJ+5V Waukee, Iowa, USA",http://www.citywidepaintingdsm.com/,+1 515-414-9858,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOytU8bBWyU_q3tzho-LD8H_m_tpwv6CWjtyq4d=w427-h240-k-no,true,7 am–7 pm,7 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:09:09.292Z,,,,
"https://www.google.com/maps/place/Grizzly+Auto,+RV+%26+Boating+Detailing/data=!4m7!3m6!1s0x87ee9db75d5b43b7:0x9cffdd3be2e11217!8m2!3d41.6198566!4d-93.9012728!16s%2Fg%2F11fwgj3hzk!19sChIJt0NbXbed7ocRFxLh4jvd_5w","Grizzly Auto, RV & Boating Detailing",4.9,342,Car detailing service,"1575 NW Gettysburg Ln Unit 102, Waukee, IA 50263, United States","J39X+WF Waukee, Iowa, USA",https://www.grizzlyclean.com/,+1 515-393-9778,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN4wxuNkWJ9AkndLBFlYpjNCLIUHI6QFbarub3s=w408-h608-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:09:13.895Z,,,,
"https://www.google.com/maps/place/Olson%27s+Body+%26+Paint,+Inc./data=!4m7!3m6!1s0x87ec249fe42d16bf:0x7862f29509ee7a59!8m2!3d41.6156692!4d-93.8851394!16s%2Fg%2F1tj1sn45!19sChIJvxYt5J8k7IcRWXruCZXyYng","Olson's Body & Paint, Inc.",4.8,116,Auto body shop,"555 W Hickman Rd, Waukee, IA 50263, United States","J487+7W Waukee, Iowa, USA",https://www.olsonsbodyandpaint.com/,+1 515-987-1735,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOfUaUX0ZS60DOn8vwXux2ebYP70k8Icbt8cjdZ=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:09:18.306Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Car-X+Tire+%26+Auto/data=!4m7!3m6!1s0x87ec238e2f1e4173:0x6a74e45cb581fc70!8m2!3d41.6069718!4d-93.852079!16s%2Fg%2F11f3nlbj_p!19sChIJc0EeL44j7IcRcPyBtVzkdGo,Car-X Tire & Auto,4.4,649,Auto repair shop,"595 SE Alice's Rd, Waukee, IA 50263, United States","J44X+Q5 Waukee, Iowa, USA",https://www.carx.com/des-moines/595-se-alices-rd-w/?utm_source=Google+Business+Profile&utm_medium=local&utm_campaign=des-moines%2F595-se-alices-rd-w&y_source=1_ODgzMjc0Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 515-987-8006,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMI-swsHBwto3hp0veZiw0n3mzuwt2T3TJPAKRg=w408-h241-k-no,true,7:30 am–7 pm,7:30 am–6 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:09:23.326Z,,,,
https://www.google.com/maps/place/11Fifty+on+Olson/data=!4m7!3m6!1s0x87ec232771ea9951:0xfc489059bce96182!8m2!3d41.6055926!4d-93.8506128!16s%2Fg%2F11yfb_74ds!19sChIJUZnqcScj7IcRgmHpvFmQSPw,11Fifty on Olson,4.3,62,Apartment complex,"1150 SE Olson Dr, Waukee, IA 50263, United States","J44X+6Q Waukee, Iowa, USA",http://11fiftyapts.com/?switch_cls[id]=72365,+1 515-884-5959,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipMcsOmO_23byYYcj6laCfiCIMgZw9kZ583tcxU-=w408-h271-k-no,true,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:09:27.684Z,,· Dogs allowed,,
https://www.google.com/maps/place/Affinity+Homes/data=!4m7!3m6!1s0x87ec2434991e59c3:0xc100705421dacda3!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11bw2ht0w0!19sChIJw1kemTQk7IcRo83aIVRwAME,Affinity Homes,4.4,5,Custom home builder,,,http://www.affinityhomes-ia.com/,+1 515-360-0223,Closes soon ⋅ 6 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNf7oY6tA1d325wlyTIchsPR9JkvuMzBhbi8li3=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:09:32.039Z,,,,
https://www.google.com/maps/place/Christian+Brothers+Automotive+Clive/data=!4m7!3m6!1s0x87ec23fdd19a5c5f:0xef137407f3775944!8m2!3d41.6144038!4d-93.829963!16s%2Fg%2F11h_zfcq7q!19sChIJX1ya0f0j7IcRRFl38wd0E-8,Christian Brothers Automotive Clive,4.9,1015,Auto repair shop,"15250 Hickman Rd, Clive, IA 50325, United States","J57C+Q2 Clive, Iowa, USA",https://www.cbac.com/clive/?utm_source=GMB&utm_medium=organic&utm_campaign=clive&utm_content=website-cta,+1 515-902-0354,Closes soon ⋅ 6 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZbMViaDKFFR5FnXHuL4ROptFHE9rQ1863ViI2=w408-h256-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",2025-11-07T23:09:37.314Z,,,,
