placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Hackett+Joanne+G+CPA/data=!4m7!3m6!1s0x80dc7312c57ea063:0xc62dc868d59aacff!8m2!3d33.1378711!4d-117.2732605!16s%2Fg%2F11ghplt9qg!19sChIJY6B-xRJz3IAR_6ya1WjILcY,Hackett Joanne G CPA,5.0,1,Accountant,"5741 Palmer Way suite a, Carlsbad, CA 92010, United States","4PQG+4M Carlsbad, California, USA",http://www.carlsbadcpas.com/,+1 760-438-9500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D_F4Zor0kb0ybikO_-1FIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.31471&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:05.785Z,,
"https://www.google.com/maps/place/Nathan+A.+Hanson,+CPA/data=!4m7!3m6!1s0x80dc721b1c49350d:0xdf9047264a53c19f!8m2!3d33.1635453!4d-117.3478987!16s%2Fg%2F1tdb93mx!19sChIJDTVJHBty3IARn8FTSiZHkN8","Nathan A. Hanson, CPA",1.0,1,Accountant,"2777 Jefferson St, Carlsbad, CA 92008, United States","5M72+CR Carlsbad, California, USA",,+1 760-729-2095,,https://lh3.googleusercontent.com/p/AF1QipONQdw7HytjOtbjQsg9dHQgy01HJ3swsKwhlYQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:08.374Z,,
"https://www.google.com/maps/place/BECK+and+COMPANY,+CPAs,+Inc./data=!4m7!3m6!1s0x80dc742cad41a21b:0xe1c0ecaa2fe6e73a!8m2!3d33.1215325!4d-117.3236689!16s%2Fg%2F1tfrh1hj!19sChIJG6JBrSx03IAROufmL6rswOE","BECK and COMPANY, CPAs, Inc.",,,Accountant,"701 Palomar Airport Rd #300, Carlsbad, CA 92011, United States","4MCG+JG Carlsbad, California, USA",http://www.beck-cpa.com/,+1 760-295-2251,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-ECjTFFEhdZcF0Ygb-AIIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.57613&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:13.334Z,,
https://www.google.com/maps/place/Easy+Life+Management+%28ELM+Tax%29/data=!4m7!3m6!1s0x80dc721836202b11:0x84697c893a8bdf65!8m2!3d33.1627394!4d-117.3409217!16s%2Fg%2F1tdd5kdw!19sChIJESsgNhhy3IARZd-LOol8aYQ,Easy Life Management (ELM Tax),5.0,3,Tax preparation service,"3088 Pio Pico Dr #201, Carlsbad, CA 92008, United States","5M75+3J Carlsbad, California, USA",https://elmtax.com/,+1 760-730-1817,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AwBNLjVt3tEZB-k-Yyi_WA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.37957&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:18.370Z,,
https://www.google.com/maps/place/Standard+Accounting/data=!4m7!3m6!1s0x80dc72f0d2b3c961:0xc076cb47b2b5a3a2!8m2!3d33.1290145!4d-117.3288296!16s%2Fg%2F1wg5y97b!19sChIJYcmz0vBy3IARoqO1skfLdsA,Standard Accounting,5.0,2,Accountant,"5355 Avenida Encinas # 208A, Carlsbad, CA 92008, United States","4MHC+JF Carlsbad, California, USA",,+1 760-438-0499,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hrmoTNbMlVms9pROf18UEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.385796&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:21.106Z,,
https://www.google.com/maps/place/Bryant+%26+Associates+CPA/data=!4m7!3m6!1s0x80dc73d32d9454e7:0xf515fe6aac5d54ec!8m2!3d33.2061374!4d-117.3033854!16s%2Fg%2F11gdkjnxkv!19sChIJ51SULdNz3IAR7FRdrGr-FfU,Bryant & Associates CPA,5.0,11,Certified public accountant,"3800 Oceanic Dr #116, Oceanside, CA 92056, United States","6M4W+FJ Oceanside, California, USA",http://bryantandassociatescpa.com/,+1 760-289-5078,Closes soon ⋅ 5 pm ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipMaCCM-LWL6RW60Rt4rElmBrNyKYlSXnBkqwXA=w408-h249-k-no,true,7:30 am–5 pm,8 am–5 pm,8:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:25.970Z,LGBTQ+ friendly,
https://www.google.com/maps/place/TAXES+BY+THE+SEA/data=!4m4!3m3!1s0x80dc6e39556190a1:0x1f6312816c0eae13!16s%2Fg%2F11gdzgrzr0!19sChIJoZBhVTlu3IARE64ObIESYx8,TAXES BY THE SEA,5.0,4,Certified public accountant,,,https://www.taxesbythesea.com/,+1 760-828-9528,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPjyYhyXWygTEtfq2hD_0_5aucrQnipqCFF-vW5=w577-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:31.081Z,,
https://www.google.com/maps/place/Padgett+Business+Services/data=!4m7!3m6!1s0x80dc720fe51cde17:0x5bc69e32b928ac33!8m2!3d33.1589284!4d-117.3505866!16s%2Fg%2F1tyt5n4m!19sChIJF94c5Q9y3IARM6wouTKexls,Padgett Business Services,,,Accountant,"300 Carlsbad Village Dr, Carlsbad, CA 92008, United States","5J5X+HQ Carlsbad, California, USA",https://carlsbad.padgettadvisors.com/,+1 760-941-1120,Closes soon ⋅ 5 pm ⋅ Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0TItXaPPFmqviBfIWzQ3BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.56122&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:35.864Z,,
https://www.google.com/maps/place/San+Diego+Tax+Associates/data=!4m7!3m6!1s0x80dc734318c5df33:0x45c91b65169ad299!8m2!3d33.1211845!4d-117.2876905!16s%2Fg%2F11w_l599qr!19sChIJM9_FGENz3IARmdKaFmUbyUU,San Diego Tax Associates,5.0,5,Tax preparation,"1902 Wright Pl #200, Carlsbad, CA 92008, United States","4PC6+FW Carlsbad, California, USA",https://www.sdtaxassociates.com/,+1 760-669-1040,Closes soon ⋅ 5 pm ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipNc98EsIpPxa-ezr2zVjx5TusLRYr3M9Hbjx9mZ=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:40.869Z,,
"https://www.google.com/maps/place/Kelley+L.+Mayer,+CPA,+JD/@33.1299087,-117.2814817,17z/data=!3m1!4b1!4m6!3m5!1s0x80dc736f3214b9f1:0xf48f5ad35f897b9d!8m2!3d33.1299087!4d-117.2814817!16s%2Fg%2F11g0k12br7","Kelley L. Mayer, CPA, JD",,,Accountant,"5927 Balfour Ct, Carlsbad, CA 92008, United States","4PH9+XC Carlsbad, California, USA",http://mayertaxmanagement.com/contact.php,+1 619-993-4495,Closes soon ⋅ 5 pm ⋅ Opens 10 am Fri,,false,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:47.616Z,,
https://www.google.com/maps/place/Bottom+Line+Management/data=!4m7!3m6!1s0x80dc72196b5c13e5:0x7c7c1e33cbf74ff3!8m2!3d33.1656084!4d-117.3426091!16s%2Fg%2F11b73mkkw2!19sChIJ5RNcaxly3IAR80_3yzMefHw,Bottom Line Management,5.0,8,Bookkeeping service,"2890 Pio Pico Dr Suite 203B, Carlsbad, CA 92008, United States","5M84+6X Carlsbad, California, USA",https://bottomlinemanagement.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 760-576-2999,Closes soon ⋅ 5 pm ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipPm5evi9pTHVUeCNZeLTR5hnGgNMi0hzxR1YGr0=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:52.900Z,Identifies as women-owned,
https://www.google.com/maps/place/Number+Runners%2F+Michael+Hasan+CPA+APAC/data=!4m7!3m6!1s0x80dc736f3221ac0b:0x137063fdd017542a!8m2!3d33.1299468!4d-117.2812172!16s%2Fg%2F1td9_zyb!19sChIJC6whMm9z3IARKlQX0P1jcBM,Number Runners/ Michael Hasan CPA APAC,3.7,3,Certified public accountant,"5927 Balfour Ct STE 115, Carlsbad, CA 92008, United States","4PH9+XG Carlsbad, California, USA",http://www.numberrunners.com/,+1 760-438-2059,Closed ⋅ Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QSBgbdZzvY2VoXSYE7lVtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.25847&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:25:57.660Z,,
https://www.google.com/maps/place/Wagner+%26+Co/data=!4m7!3m6!1s0x80d955a7fe9ffd0b:0x3b6d1ffef801fdd5!8m2!3d33.1211845!4d-117.2876905!16s%2Fg%2F1tf437kc!19sChIJC_2f_qdV2YAR1f0B-P4fbTs,Wagner & Co,,,Certified public accountant,"1902 Wright Pl #200, Carlsbad, CA 92008, United States","4PC6+FW Carlsbad, California, USA",https://www.wagnertaxgroup.com/,+1 619-280-6444,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tGhhKscRQe0asHmPjyWdIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.08544&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:02.387Z,,
https://www.google.com/maps/place/Carlsbad+Tax+Services/data=!4m7!3m6!1s0x80dc7564fc6e7a85:0x87007f25eea9eeaf!8m2!3d33.1344819!4d-117.2595526!16s%2Fg%2F11frs7qtlm!19sChIJhXpu_GR13IARr-6p7iV_AIc,Carlsbad Tax Services,5.0,1,Tax preparation service,"2734 Loker Ave W K, Carlsbad, CA 92010, United States","4PMR+Q5 Carlsbad, California, USA",http://carlsbadtaxservices.com/,+1 760-829-7000,,https://lh3.googleusercontent.com/p/AF1QipNf1ozCrWZzGA7fJJZsMf5SnA21a9_Mcy5zBTkQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:05.301Z,,
https://www.google.com/maps/place/Aldrich+CPAs+%2B+Advisors/data=!4m7!3m6!1s0x80dc73639f092b1b:0xa2059f9bded63281!8m2!3d33.1208004!4d-117.2879647!16s%2Fg%2F11xf9hhdz!19sChIJGysJn2Nz3IARgTLW3pufBaI,Aldrich CPAs + Advisors,3.7,3,Accounting firm,"1903 Wright Pl #180, Carlsbad, CA 92008, United States","4PC6+8R Carlsbad, California, USA",https://aldrichadvisors.com/locations/carlsbad/,+1 760-431-8440,Closes soon ⋅ 5 pm ⋅ Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VJ8INoKbFNg-PsCEhpNI1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.47377&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:10.175Z,,
https://www.google.com/maps/place/Klovanish+Steve+CPA/data=!4m7!3m6!1s0x80dc7205a1fde1dd:0xbd66f5850086e634!8m2!3d33.122037!4d-117.285237!16s%2Fg%2F1tk67_14!19sChIJ3eH9oQVy3IARNOaGAIX1Zr0,Klovanish Steve CPA,5.0,2,Accountant,"1947 Camino Vida Roble STE 108, Carlsbad, CA 92008, United States","4PC7+RW Carlsbad, California, USA",,+1 760-434-0222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dO4ztIUUUGEAvxRzVQBAcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.34245&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:13.314Z,,
"https://www.google.com/maps/place/Munger+%26+Company,+CPAs/data=!4m7!3m6!1s0x80dc719043de22ff:0x30b33ba7bc27beae!8m2!3d33.1880053!4d-117.3278736!16s%2Fg%2F11g65fyl96!19sChIJ_yLeQ5Bx3IARrr4nvKc7szA","Munger & Company, CPAs",,,Accountant,"2170 El Camino Real Ste 213, Oceanside, CA 92054, United States","5MQC+6V Oceanside, California, USA",https://mungercpa.com/,+1 760-730-8020,Closes soon ⋅ 5 pm ⋅ Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qM7pKA2lh4zQ6yh768UUNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.759155&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:18.260Z,,
https://www.google.com/maps/place/Withum/data=!4m7!3m6!1s0x80dc73f8dbe80a6f:0xe2c4cc8478ba23e1!8m2!3d33.1288656!4d-117.3160085!16s%2Fg%2F11qbpnqv89!19sChIJbwro2_hz3IAR4SO6eITMxOI,Withum,,,Accountant,"5780 Fleet St Suite 310, Carlsbad, CA 92008, United States","4MHM+GH Carlsbad, California, USA",https://www.withum.com/our-locations/san-diego-ca/?utm_source=gmb&utm_medium=referral&utm_campaign=san%20diego,+1 760-929-5959,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nwEC1E8a1fTv_LQ4zl3VtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.94127&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:23.041Z,,
https://www.google.com/maps/place/Starkey+Brothers/data=!4m7!3m6!1s0x80db8b53ccbddb4b:0xb64b9cea08739255!8m2!3d33.1827736!4d-117.3218556!16s%2Fg%2F11fqzzttsh!19sChIJS9u9zFOL24ARVZJzCOqcS7Y,Starkey Brothers,5.0,4,Tax preparation service,"3186 Vista Way Ste 201, Oceanside, CA 92056, United States","5MMH+47 Oceanside, California, USA",https://starkeybrosinc.com/,+1 760-761-0993,Closes soon ⋅ 5 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPFaFWfskiM6Y4UqRJHavGLOvh1kxI3eSlbgGvM=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:27.847Z,,
"https://www.google.com/maps/place/RUNDLETT+%26+ASSOCIATES,+INC./data=!4m7!3m6!1s0x80dc737cb5abf393:0xbc2db9db009b5166!8m2!3d33.1376624!4d-117.2726384!16s%2Fg%2F1td65m65!19sChIJk_OrtXxz3IARZlGbANu5Lbw","RUNDLETT & ASSOCIATES, INC.",5.0,2,Tax preparation service,"5751 Palmer Way, Carlsbad, CA 92010, United States","4PQG+3W Carlsbad, California, USA",,+1 760-602-6202,Open ⋅ Closes 12 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kvq3juYKdbqUH1g2nGPKQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.4502&pitch=0&thumbfov=100,false,9 am–12 am,9 am–12 am,9 am–12 am,1 pm–12 am,9 am–12 am,9 am–12 am,9 am–12 am,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:32.914Z,,
https://www.google.com/maps/place/Jacob+N.S.+Tax+Advisory/data=!4m7!3m6!1s0x80dc738f7f62e435:0xeb47509f56b7fb02!8m2!3d33.1215176!4d-117.3236574!16s%2Fg%2F11sw_m7brc!19sChIJNeRif49z3IARAvu3Vp9QR-s,Jacob N.S. Tax Advisory,5.0,8,Tax preparation service,"701 Palomar Airport Rd #300, Carlsbad, CA 92011, United States","4MCG+JG Carlsbad, California, USA",http://www.jnstaxadvisory.com/,+1 888-507-1011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fDYl6pQ-lyhWwbLtBmh78A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.23741&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:38.096Z,,
https://www.google.com/maps/place/Taxation+and+Accounting/data=!4m7!3m6!1s0x80dc74977c900001:0xfd8164edc9daa0c5!8m2!3d33.1189304!4d-117.2851529!16s%2Fg%2F11fk0bf1_b!19sChIJAQCQfJd03IARxaDaye1kgf0,Taxation and Accounting,5.0,6,Tax preparation service,"1959 Palomar Oaks Way Suite 334, Carlsbad, CA 92011, United States","4P97+HW Carlsbad, California, USA",http://www.lstaxationandaccounting.com/,+1 858-222-1065,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IJjZ68HlpYG21072cC5J8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.19182&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:40.961Z,,
"https://www.google.com/maps/place/Andrew+E.+Colker,+CPA/@33.1330926,-117.2707805,17z/data=!3m1!4b1!4m6!3m5!1s0x80dc7363cc0cecc7:0x3b0eac8395717834!8m2!3d33.1330926!4d-117.2707805!16s%2Fg%2F1tykvp6l","Andrew E. Colker, CPA",,,Certified public accountant,"5900 La Place Ct Ste 100, Carlsbad, CA 92008, United States","4PMH+6M Carlsbad, California, USA",,+1 760-634-9898,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:45.548Z,,
"https://www.google.com/maps/place/Rigits+Bookkeeping+%26+Accounting/@33.1215435,-117.2878115,12z/data=!3m1!4b1!4m6!3m5!1s0x80dc721b2fd82d53:0x7dd2225bf991bd9d!8m2!3d33.1215436!4d-117.2878115!16s%2Fg%2F11gdvmr8xf",Rigits Bookkeeping & Accounting,5.0,12,Accountant,,,http://rigits.com/,+1 760-443-4598,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:50.155Z,,
"https://www.google.com/maps/place/Douglas+R+Ashbrook,+CPA/data=!4m7!3m6!1s0x80dc731b0434205f:0xef141bcf3f36784e!8m2!3d33.139293!4d-117.2759702!16s%2Fg%2F11sq9p1l70!19sChIJXyA0BBtz3IARTng2P88bFO8","Douglas R Ashbrook, CPA",,,Certified public accountant,"2173 Salk Ave Suite 250, #64, Carlsbad, CA 92008, United States","4PQF+PJ Carlsbad, California, USA",http://www.dramycpa.com/,+1 858-455-5255,Closed ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nAML3c4wtmwG2yF24gK1cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.22499&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–1 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:54.931Z,,
"https://www.google.com/maps/place/Encore+Tax+and+Accounting/@33.1241985,-117.2752353,17z/data=!3m1!4b1!4m6!3m5!1s0x80dc735dba861f9f:0x7401a907573bae0f!8m2!3d33.1241985!4d-117.2752353!16s%2Fg%2F11ghr0d5yh",Encore Tax and Accounting,5.0,1,Accountant,"2141 Palomar Airport Rd #305, Carlsbad, CA 92011, United States","4PFF+MW Carlsbad, California, USA",,+1 760-438-8600,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:26:59.930Z,,
https://www.google.com/maps/place/Guide+My+Finances/data=!4m7!3m6!1s0x80dbf93693a5898f:0x32af03a77613efcc!8m2!3d33.1640641!4d-117.3400824!16s%2Fg%2F11cfbj0yv!19sChIJj4mlkzb524ARzO8TdqcDrzI,Guide My Finances,5.0,18,Financial planner,"1265 Carlsbad Village Dr # 201, Carlsbad, CA 92008, United States","5M75+JX Carlsbad, California, USA",http://guidemyfinances.com/,+1 760-547-7585,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Fri,https://lh3.googleusercontent.com/p/AF1QipPTJORk2tpkXFw4mgoPYQKU-36HIoI0idpKGjVm=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:27:04.885Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Strategic+Business+Alliance,+LLC/data=!4m7!3m6!1s0x80dc731ec9b0e4a7:0x301d9a2122eede92!8m2!3d33.1099107!4d-117.3179816!16s%2Fg%2F11ng6xg5y1!19sChIJp-SwyR5z3IARkt7uIiGaHTA","Strategic Business Alliance, LLC",5.0,4,Accountant,"6790 Embarcadero Ln #100, Carlsbad, CA 92011, United States","4M5J+XR Carlsbad, California, USA",http://www.strategic-ba.com/,+1 760-573-1038,Closes soon ⋅ 5 pm ⋅ Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jpwq5hlQnvrt-92219F8lQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.51512&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:27:09.923Z,,
https://www.google.com/maps/place/Tax+Law+Offices+of+David+W.+Klasing/data=!4m7!3m6!1s0x80dc736551087ceb:0xafa5ee28d5c76d70!8m2!3d33.121518!4d-117.323657!16s%2Fg%2F11ghndp85t!19sChIJ63wIUWVz3IARcG3H1Sjupa8,Tax Law Offices of David W. Klasing,5.0,2,Tax attorney,"701 Palomar Airport Rd #300, Carlsbad, CA 92011, United States","4MCG+JG Carlsbad, California, USA",https://klasing-associates.com/tax-attorney/carlsbad-tax-attorney/,+1 760-388-7035,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO3YcpZ0IJKcXcjFWLLOzHJx7Nh6j0q_abWJL6x=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:27:14.847Z,LGBTQ+ friendly,
https://www.google.com/maps/place/True+Edge+Tax+Services/data=!4m7!3m6!1s0x8546bae8d51f932b:0x32c00608ae6093c4!8m2!3d33.4360484!4d-117.7869496!16s%2Fg%2F11pty_9xrq!19sChIJK5Mf1ei6RoURxJNgrggGwDI,True Edge Tax Services,5.0,3,Tax preparation service,,,https://trueedgetax.com/,+1 760-517-8017,Closes soon ⋅ 5 pm ⋅ Opens 10 am Fri,https://lh3.googleusercontent.com/p/AF1QipOxTzTBVbC8LeJgDfOVEcEGJsTkjh7Rb-E6J1uS=w408-h408-k-no,true,10 am–5 pm,10 am–4 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-09T23:27:19.645Z,,
