placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Lawless+Home+Improvement+of+Spartanburg/data=!4m7!3m6!1s0x69a71f379dec8579:0xcaee056783535825!8m2!3d34.916464!4d-82.1407009!16s%2Fg%2F11p0z1kh50!19sChIJeYXsnTcfp2kRJVhTg2cF7so,Lawless Home Improvement of Spartanburg,5.0,75,Handyman/Handywoman/Handyperson,,,https://www.lawlessimproveshomes.com/,+1 843-666-9649,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequstNWwNEt2UZ8P71H4rlqQ3IKMEhBerRIa0buc9y6uc02U3t3Qw7DD3lLq-02uQoRiq0oH88f2uCFB_650W88AbN3HbaduO_MYwsiTz1HTHMhniILo2U92C8wz2iTJ04qJP9P7HZRPmQ=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:04:06.365Z,,
https://www.google.com/maps/place/A%26W+Painting+and+Renovation+Services./data=!4m7!3m6!1s0x88fe8b038ccaa8d1:0x835a073ae68d51c8!8m2!3d33.0678905!4d-80.3103646!16s%2Fg%2F11mpy_0dd6!19sChIJ0ajKjAOL_ogRyFGN5joHWoM,A&W Painting and Renovation Services.,4.8,26,Painting,,,https://www.aw-painting.com/,,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAFp3H6uYTJ3A5HuThOyLk-uZ5Q3qGMBQC6dK7tCa8ALqj1V9lBuYjUAfaZmjy6pXnsJM-PJNTLP9-BLNtCplSkMpxfgzq9QrDXn0ykou6eHaP3rPF6hqE-p-PHxlFA9jxmPspXA=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:04:17.828Z,,
https://www.google.com/maps/place/Powell+Roofing+LLC/data=!4m7!3m6!1s0x88fe8a98c832ffff:0x34c5d9877b8e2414!8m2!3d33.0121475!4d-80.0994305!16s%2Fg%2F1tlc8y3g!19sChIJ__8yyJiK_ogRFCSOe4fZxTQ,Powell Roofing LLC,4.9,359,Roofing contractor,"4082 Exploration Rd, Ladson, SC 29456, United States","2W62+V6 Ladson, South Carolina, USA",https://powellroofingllc.com/,+1 843-270-2421,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7WvxBYxjJTIQezcKLPj3cS6g2XQ6ky8zQKkpiZvp7f__VX5eMIvvvuAHfFC210ks0WqGTpn1qaEqmdAcGeNEzQ1piCpyDDNNnZmz7_xPXneJL9_9akD3z8mTHkB-vdoyMhW3Ybfy0QCkI=w541-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:04:22.490Z,,
https://www.google.com/maps/place/Precision+painters/data=!4m7!3m6!1s0x88fe8b6e50e168cd:0x4fdfff149a0a8801!8m2!3d33.0015101!4d-80.1041471!16s%2Fg%2F11tfd9z_kx!19sChIJzWjhUG6L_ogRAYgKmhT_308,Precision painters,1.0,1,Painter,"271 Acres Dr, Ladson, SC 29456, United States","2V2W+J8 Ladson, South Carolina, USA",,+1 843-343-5400,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q1PkQ7Pv_0bmq-mDj3YJLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.73813&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:04:27.184Z,,
"https://www.google.com/maps/place/Content+Recovery+Specialists+of+Charleston,+SC/data=!4m7!3m6!1s0x88fef3002b9bb6f3:0xb1d7d26dc64540ce!8m2!3d33.0760453!4d-80.2002888!16s%2Fg%2F11vs3cnldr!19sChIJ87abKwDz_ogRzkBFxm3S17E","Content Recovery Specialists of Charleston, SC",,,Fire damage restoration service,"1072 Business Park Rd, Summerville, SC 29483, United States","3QGX+CV Summerville, South Carolina, USA",https://www.crspackout.com/charleston/,+1 843-900-3492,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqT6CHOomOFYAEL7wVfJo2HlNQvZb3Tjp3JHqxSQd76ovpmCO7by3doJN3lEK2CNRF7nTapSrWgDzRstJjxMl2nVfzkDDKVkNVNaeMMgzyNDkv-kwRLMYYiV4iKjG5-aMlofr4b=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:04:31.979Z,,
https://www.google.com/maps/place/Carolina+Home+Mender/data=!4m7!3m6!1s0x8dc89cde079e48e5:0xe89aec69ea402ec1!8m2!3d32.9576492!4d-80.064315!16s%2Fg%2F11yb0tn5b2!19sChIJ5UieB96cyI0RwS5A6mnsmug,Carolina Home Mender,5.0,11,Handyman/Handywoman/Handyperson,,,https://carolinahomemender.com/,+1 843-607-4249,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouKSHm5pZGEw9P9GJU4S4WXGiSuxTYniIiFxPLUVa9rosMmHPp2jRdAq4tOmuboqLolJSWhuuMqiq6oxHqMd--_sWe6G86cb0uefhU-V4FXsEcVGdOsqtdvHsbBi3GzTtzKk0=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:04:36.620Z,,
https://www.google.com/maps/place/Ashbusters+Chimney+Service/data=!4m7!3m6!1s0x88fe8bb10891bc1f:0x17da1168d1ec9b04!8m2!3d33.0116881!4d-80.110469!16s%2Fg%2F1vzv4j4y!19sChIJH7yRCLGL_ogRBJvs0WgR2hc,Ashbusters Chimney Service,4.3,18,Chimney sweep,,,https://ashbusterscharleston.com/locations/?utm_source=GBP_Ladson&utm_medium=website_link,+1 843-631-8658,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZBnSDA4Y7D3TJHOFFzA2h3bPARtsOwUyYWBfZlteGtxFd1BtEFnHWGXPODYkQPsRCEBjtP73g5JxEfIkFrkbJIDDEnKXOHZnqHC2C1zjrPSUcB171_F6c5Ax1eyr46gD4PFDBlQ=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:04:41.686Z,,
https://www.google.com/maps/place/ISB+Construction+Repair/data=!4m7!3m6!1s0xfc50b2b91848ce7:0xedd962b290d7349f!8m2!3d32.848967!4d-79.8377154!16s%2Fg%2F11x78m7bx4!19sChIJ54yEkSsLxQ8RnzTXkLJi2e0,ISB Construction Repair,5.0,7,Carpenter,,,https://isbconstructionllc.com/,+1 843-599-9071,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqN2ZnNGHggYAiCq_gxpP-P6qgXMpBZnvv_pvOjjJ9y6Qigfj7QQnMz7IZprZCHo9pUMal6ymLMaKUy6VMy7y0tNtUAfqkWpzA742CYFPAE-gZRgQREmvS4rjFbjFKdwnMdIdQFZd-QUpKz=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:04:46.401Z,,
https://www.google.com/maps/place/Primary+Painting+SC/data=!4m7!3m6!1s0x88fe8dde834f9923:0x13f1e607b95b0f4c!8m2!3d32.9968298!4d-80.0968182!16s%2Fg%2F11s78n02bs!19sChIJI5lPg96N_ogRTA9buQfm8RM,Primary Painting SC,5.0,1,Painter,"217 College Park Rd, Ladson, SC 29456, United States","XWW3+P7 Ladson, South Carolina, USA",http://www.primarypaintingsc.com/,+1 843-809-9263,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8F0x6L-jSmxhZsbvJLUFmIKHaXcVvV__9duX05_Fxro9mr7KrJ1RB8Sguf_l7-C_EeS0zyFSaHJsfLCG_h7irPtujfc0h45VuczPPhdqZ19j0g-4r80MACaYALkOpWxmGDJJoPg=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:04:51.086Z,,
https://www.google.com/maps/place/Ductz+of+Charleston/data=!4m7!3m6!1s0x88fe8b2b2e859ca7:0x75005a8b7713e373!8m2!3d32.854203!4d-79.965977!16s%2Fg%2F11g2tndv_v!19sChIJp5yFLiuL_ogRc-MTd4taAHU,Ductz of Charleston,5.0,2,HVAC contractor,,,https://www.ductz.com/charleston/,+1 843-771-2908,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDh8QEdEoL31vcqR8jicbCl7plXvreOVZoJmD93ps2i1W0afiOkrH4tOzPU41T_kU6LSmh92fITzaJyRJByN5pUtg2wfRUVmotncmXaRiJzzodq6DVWNBqyYNwBLW-t4IToR0c-g=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:04:55.701Z,,
https://www.google.com/maps/place/Honest-1+Auto+Care/data=!4m7!3m6!1s0x88fe602499ba6b91:0x92b05dba1b108db0!8m2!3d33.0097049!4d-80.0883467!16s%2Fg%2F1hc7c0wxz!19sChIJkWu6mSRg_ogRsI0QG7pdsJI,Honest-1 Auto Care,4.0,452,Auto repair shop,"566 College Park Rd, Ladson, SC 29456, United States","2W56+VM Ladson, South Carolina, USA",https://www.honest1.com/ladson/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 843-779-6889,Closed · Opens 7 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwept-drxIjxEA1rdggYX9OJ3RZFMDxVvznifPFFsvHDjifrMeUcRsVdPBkirDRwmQKiBIWdobXBFljBs0b9NLvo4NmYgxY9ylTfWfch_aEIolT1VVVfYmX3nVgX6sI33o3At5NkR1w=w408-h272-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:00.656Z,,
"https://www.google.com/maps/place/Anderson+Plumbing+%26+Industrial+Inc./@32.8746632,-80.0234619,11z/data=!3m1!4b1!4m6!3m5!1s0x88fe62474b9f725d:0x2b45c02d4313dbb!8m2!3d32.8746632!4d-80.0234619!16s%2Fg%2F11ggr8vfjw",Anderson Plumbing & Industrial Inc.,4.4,7,Plumber,,,http://andersonplumbing.biz/,+1 843-332-5854,Closed · Opens 7 am,,,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:07.551Z,,
https://www.google.com/maps/place/Pascoal+Carpentry/data=!4m7!3m6!1s0x88fe8bdde55876ed:0x8066d899d082a213!8m2!3d32.8139536!4d-79.9708517!16s%2Fg%2F11j1nyxd8l!19sChIJ7XZY5d2L_ogRE6KC0JnYZoA,Pascoal Carpentry,4.9,42,Contractor,,,https://pascoalbuild.com/,,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweote9lpke-kr40xCeXqnQeUKh1NAK8UplB8jGqHAlLd6XY7OhCvERkMk2crKCnGZ-H4qF5mBqp6P1cbPqdfNYZ-3IAMQBEe6Z7hHmZhc33Xacrqv8WRLBzAiZXtI4AvQ2fqJ9UOfg=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:12.244Z,,
https://www.google.com/maps/place/R%26R+Carpet+%26+Upholstery+cleaning/data=!4m7!3m6!1s0x88fe8d9c48642077:0xc3eefe04414ce447!8m2!3d32.9919331!4d-80.119284!16s%2Fg%2F11f77zww60!19sChIJdyBkSJyN_ogRR-RMQQT-7sM,R&R Carpet & Upholstery cleaning,5.0,35,Carpet cleaning service,,,http://www.rrcarpetcleaning.net/,+1 843-709-2607,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_ueouuvfzDSM_aLSXp5EN4bOzxW370RTcmYjZ671N9iW8T0SjBSy-UddsykhqwCT8_Indo4nUuBBbxbmk5mnpQ7W4nKaLDeuB2HZx8wW9jObTupduBtYleM923NkB4QlVrmmg=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:16.888Z,,
"https://www.google.com/maps/place/Trico+Exteriors,+LLC/data=!4m7!3m6!1s0x88fe6019add31899:0x321c359224ffff24!8m2!3d33.023533!4d-80.088693!16s%2Fg%2F1vxw93j4!19sChIJmRjTrRlg_ogRJP__JJI1HDI","Trico Exteriors, LLC",4.5,172,Roofing contractor,"780 College Park Rd, Ladson, SC 29456, United States","2WF6+CG Ladson, South Carolina, USA",https://www.tricoexteriors.com/?UTM_source=GMB_listing&UTM_medium=organic,+1 843-572-2175,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowZi9gsHGYfDaD7WQMN4X-cPx9MfqkMxva32m3SD5YatHtSi6W4SUAJy5Z-B2KztoDcY5LAiY9P5SI1zB3vf1rHa2c2haa5cDVYcfqVrOA_sZ_6WsJSkYbCk5x6p9ND6MakBrSXsM6u_NF=w408-h306-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:21.697Z,,
https://www.google.com/maps/place/HDZ+Drywall/data=!4m7!3m6!1s0x88fe8ba3b61cf4ab:0xeb70fb73194e5124!8m2!3d32.9957159!4d-80.1684232!16s%2Fg%2F11f7937vc6!19sChIJq_QctqOL_ogRJFFOGXP7cOs,HDZ Drywall,5.0,1,Dry wall contractor,"118 Aaron Ln, Summerville, SC 29485, United States","XRWJ+7J Summerville, South Carolina, USA",http://www.hdzdrywall.com/,+1 603-943-0722,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFjB35Ph9QhS5Gd56lNXMCf392xkM02LOw5xwe8rTvY-0pwFs1Ru5qemvGinCdQsNCyUU5vs_QZxYvQh3sKIT3mncovyU1z1zYnCwfn0P26oKanrWzO-g3C2rJ8i2uMbj8kiWI1A=w408-h838-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:26.792Z,,
https://www.google.com/maps/place/PRG+Painting+%26+Chimney+Inspection+Ltd/data=!4m7!3m6!1s0x88fe898631d3ffff:0xf73dfabeb7e037ff!8m2!3d32.9543491!4d-80.1324124!16s%2Fg%2F11kptd7sl9!19sChIJ___TMYaJ_ogR_zfgt776Pfc,PRG Painting & Chimney Inspection Ltd,4.5,2,Painter,"5001 Thornton Dr, Summerville, SC 29485, United States","XV39+P2 Summerville, South Carolina, USA",https://www.paragonpainting.com/contact-us,+1 803-916-8436,Closed · Opens 7 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G7VyDW0rQN-FITvmVZTiMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.78954&pitch=0&thumbfov=100,false,Closed,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:31.511Z,,
https://www.google.com/maps/place/After+Hours+Marine+Sales+%26+Service/data=!4m7!3m6!1s0x88fe63be92c7c383:0x4140d0cf160a859d!8m2!3d33.0161993!4d-80.1399121!16s%2Fg%2F11h12dvs6h!19sChIJg8PHkr5j_ogRnYUKFs_QQEE,After Hours Marine Sales & Service,4.6,38,Boat repair shop,"10442 US-78 Ste D, Summerville, SC 29483, United States","2V86+F2 Summerville, South Carolina, USA",,+1 843-345-3906,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_u-w0nQRgnw431RCsnigAlts7e19rZ1_QT5TDmEyJ8mdgmDiDXtGGugMs7WYfnBeMgidzfoxUy4TT2aUxO9_KVCvWUdopqu_a-AKrVTMJRBsmEvbHt3Zou0yYWqXcCTtPy6La=w425-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:36.267Z,,
https://www.google.com/maps/place/Carpet+Care+Services/data=!4m7!3m6!1s0x88fe8b147da7de51:0x9bd4ad0dcf1e1cb9!8m2!3d33.0224923!4d-80.1625989!16s%2Fg%2F1td7jlq9!19sChIJUd6nfRSL_ogRuRwezw2t1Js,Carpet Care Services,5.0,24,Carpet cleaning service,"403 E 5th N St, Summerville, SC 29483, United States","2RCP+XX Summerville, South Carolina, USA",http://carpetcareservices.com/,+1 843-871-9628,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkN2wQ3Z-ZQ10nDiKNJ-ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.12818&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:41.060Z,,
https://www.google.com/maps/place/Live+Oak+Energy+Systems/data=!4m7!3m6!1s0xa0bd98a199e2e607:0xcac298481a36961d!8m2!3d32.9832523!4d-80.1124256!16s%2Fg%2F11rhwhxsv5!19sChIJB-bimaGYvaARHZY2GkiYwso,Live Oak Energy Systems,4.9,113,Solar energy system service,"3501 Iron Horse Rd, Ladson, SC 29456, United States","XVMQ+82 Ladson, South Carolina, USA",https://www.liveoakenergysystems.com/,+1 843-487-0697,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCMaGue7USoA78KnPhF0cvYijCnZwisdwYU_m9xaGyBTj7eWibte7RINhUvwI9IqZP-i1jk7viLJbtxg95gZMblJkhH0LyZlkjuCuzcFCHNJ1RLu-SQGPtuUDuLwd6iB_N1DjWcttN6RZs=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:45.877Z,,
https://www.google.com/maps/place/Wash+Wizard+Car+Wash+Ladson+Road/data=!4m7!3m6!1s0x88fe8b1bddb8c9cf:0xf7d9eb2344080d4c!8m2!3d32.9729502!4d-80.1400867!16s%2Fg%2F11t0q4t9c2!19sChIJz8m43RuL_ogRTA0IRCPr2fc,Wash Wizard Car Wash Ladson Road,4.8,601,Car wash,"3910 Ladson Rd, Ladson, SC 29456, United States","XVF5+5X Ladson, South Carolina, USA",http://www.washwizardcarwash.com/,+1 843-900-3234,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBk2U_pusoCjciZbNopYlx4ZrsuA-UlAg83PYwfwFSRn0kmtjTS_mpv2JFHPc6mC8X1S6hvCHZvawCOPewr9eBy6DdJliIs2l2slSbbNs1SZXjOfDxpAYFVcS2b2HhV8u4VW1o=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:51.026Z,,
https://www.google.com/maps/place/Lugar+Construction/data=!4m7!3m6!1s0x88fe61bad03d9a3d:0x8ba08292f957a06d!8m2!3d32.9101872!4d-79.9708517!16s%2Fg%2F11gjw33w0s!19sChIJPZo90Lph_ogRbaBX-ZKCoIs,Lugar Construction,5.0,19,General contractor,,,https://lugarconstruction.com/,+1 843-642-4195,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-4mo7MR48yGGY_4OCG4dIuCnpw_qS32X9j0P3lyA22JLj8YyeJx1aX778ZexLt2EOXj2qsqYa7khTIU9qN_UycYFmRA0y-4HPlzD1OcfMkDAuyaK7udp36Wm_4XQeSb28ycHgQw=w408-h512-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:05:55.769Z,,
https://www.google.com/maps/place/Sandy%27s+Dry+Cleaners+-+Ladson/data=!4m7!3m6!1s0x88fe61dbda173c9d:0xa60931f7fe7f1a1e!8m2!3d32.9838308!4d-80.0920301!16s%2Fg%2F12hq6888g!19sChIJnTwX2tth_ogRHhp__vcxCaY,Sandy's Dry Cleaners - Ladson,3.8,103,Dry cleaner,"9471 US-78, Ladson, SC 29456, United States","XWM5+G5 Ladson, South Carolina, USA",https://sandyscleaners.com/,+1 843-797-8411,Closed · Opens 7 am,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCWOJAEN_G1LKeypBgWvZxQS_ZmtQya8nszsptpko_2zKyC_vXOLLgAizJIUlDvGIfwZdMnZO-3UqS3aRE_gWpAi3S9bgCkhhy6NRI-1vBELQCAHWizj1HzVTMZXJS6FJsqdTgxw=w408-h264-k-no,true,Closed,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,8 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:06:00.496Z,,
"https://www.google.com/maps/place/RenovateWell/@33.0036702,-80.294567,10z/data=!3m1!4b1!4m6!3m5!1s0x88fe8b0a799fc311:0xcab558ab23a66c6b!8m2!3d33.0036702!4d-80.294567!16s%2Fg%2F11w9l4_0gj",RenovateWell,,,Gutter service,,,https://renovate-well.com/,+1 843-879-8286,Closed · Opens 8 am,,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:06:06.957Z,,
https://www.google.com/maps/place/Hixon/data=!4m7!3m6!1s0x88fe8bd347e4ebcd:0xac01b8c7828b2348!8m2!3d33.018172!4d-80.1483824!16s%2Fg%2F11qz9blxgz!19sChIJzevkR9OL_ogRSCOLgse4Aaw,Hixon,4.7,86,Roofing contractor,"10581 US-78, Summerville, SC 29483, United States","2V92+7J Summerville, South Carolina, USA",https://hixonsroofing.com/,+1 843-816-0679,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjO4FGHwEd46wunLigF-luDJyU_zw86NIMyfrHmT-Ff73pyIdcRjP_AMxuuS_zHOVjU-XqS_hRLm6CX67KW_YgUO6vY_HqhHdwmjPg52XtjeVleNKLnYS31ZIPEiXX_tyoZ4z1=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:06:12.149Z,,
https://www.google.com/maps/place/Riverfront+Renovations/data=!4m7!3m6!1s0x64449ca26cc67e95:0x7db3a988511d5724!8m2!3d34.040102!4d-80.992824!16s%2Fg%2F11vspnn12y!19sChIJlX7GbKKcRGQRJFcdUYips30,Riverfront Renovations,4.9,10,Remodeler,,,https://riverfrontrenovations.com/,+1 843-801-2818,Closed · Opens 9 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerydJZT3PCpgu1cupVS2NgvADHw8LFlE2q6fhhV8JF2gxQPh9rMXyOir9KgHOKgHJjGawL7ZZFbQlEBKmJJFN07bn8HMBuTNOrEznLumEHF57pSBDYFXvGDU44V6z4zkWa_2XT7=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:06:16.773Z,,
"https://www.google.com/maps/place/Valley+Roofing+and+Siding+Company,+LLC/data=!4m7!3m6!1s0x22ecfa6a1a7a65a9:0x7b8d9ec37cd92555!8m2!3d33.7666964!4d-80.8282785!16s%2Fg%2F11ldk53l88!19sChIJqWV6Gmr67CIRVSXZfMOejXs","Valley Roofing and Siding Company, LLC",5.0,5,Roofing contractor,,,https://valleyroofingsc.com/,+1 864-517-9155,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOtq5QcWwRpE_4I6hsU9X5HU_e08Hwyf5bj4At_6qbN2_R07tGlerF2jMsjvtU4Eg5lNACZamgbsUZNNA756kqwRpAbEOBHqLTQRdF_3EdzdwvuzmUtdOMuajh29YxuKs5M2fB=w408-h306-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Ladson+Charleston+SC/@32.9857275,-80.1098123,14z",2026-03-23T04:06:27.974Z,,
