placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Transform+Wellness+Therapy+Services+Inc./data=!4m7!3m6!1s0x80ea4180170277fd:0x69c743d497f0735a!8m2!3d35.3386182!4d-119.0544195!16s%2Fg%2F11jmy5863v!19sChIJ_XcCF4BB6oARWnPwl9RDx2k,Transform Wellness Therapy Services Inc.,3.7,3,Mental health service,"4949 Buckley Way #108, Bakersfield, CA 93309, United States","8WQW+C6 Bakersfield, California, USA",https://transformwellnesstherapy.com/,+1 661-375-7166,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0QTEFLsJYUafOxWj4BNC6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.43417&pitch=0&thumbfov=100,true,8 am–2 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:09:50.868Z,,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+White+Lane+Plaza+Health+Center/data=!4m7!3m6!1s0x80ea6bdaadce54fd:0xbcfca16a97de44a4!8m2!3d35.3170843!4d-119.0190331!16s%2Fg%2F11lwvbdnt3!19sChIJ_VTOrdpr6oARpETel2qh_Lw,Omni Family Health | White Lane Plaza Health Center,4.4,66,Family practice physician,"1451 White Ln, Bakersfield, CA 93307, United States","8X8J+R9 Bakersfield, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_YH3hf4n6LyNea17lslycmABcJ-B7fgALfRpKA1DOUQNDygknxotuUAWH13D3snViRaGZ-fVxHULNiY3MfCFSyZxOnD6IYTpPmF0q0hCnyYkgdGbvvJWEVpCB5FcL0FbjRtB5=w408-h272-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:09:55.367Z,,,,
https://www.google.com/maps/place/Behavioral+Intervention+Services/data=!4m7!3m6!1s0x80ea41dc1718b3ab:0x68e572d7a7f90625!8m2!3d35.3387407!4d-119.0526652!16s%2Fg%2F1tx_6p4n!19sChIJq7MYF9xB6oARJQb5p9dy5Wg,Behavioral Intervention Services,3.7,3,Mental health service,"1731 Hasti Acres Dr ste 203, Bakersfield, CA 93309, United States","8WQW+FW Bakersfield, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BTZ_43AexahJ7kauW5Nw0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.87827&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:09:57.591Z,,,,
https://www.google.com/maps/place/Elizabeth+Tully/data=!4m7!3m6!1s0x80ea4033ccc0c327:0x386f8dfe08ba7252!8m2!3d35.3164545!4d-119.060612!16s%2Fg%2F11rfffwkmc!19sChIJJ8PAzDNA6oARUnK6CP6Nbzg,Elizabeth Tully,,,Psychiatrist,"5201 White Ln, Bakersfield, CA 93309, United States",,,+1 661-398-1800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X2dRUOqP4FrPcUF-ec0g8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.09715&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:00.058Z,,,,
https://www.google.com/maps/place/debra+new/data=!4m7!3m6!1s0x80ea41dd26a4f3b1:0xf8fae3e627478a8e!8m2!3d35.339399!4d-119.058557!16s%2Fg%2F11fx7xnlp_!19sChIJsfOkJt1B6oARjopHJ-bj-vg,debra new,,,Psychologist,"5000 Ming Ave, Bakersfield, CA 93309, United States","8WQR+QH Bakersfield, California, USA",,+1 661-742-5480,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yGW6pM70j_x8A_tqIe5C0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.26645&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:02.243Z,,,,
https://www.google.com/maps/place/AAMOOR:+Psychotherapy.+Education+Mediation+for+Adults+And+Minors/data=!4m7!3m6!1s0x80ea6bab680216ed:0x4900a921490f2576!8m2!3d35.344108!4d-119.0285355!16s%2Fg%2F11kms3cqy0!19sChIJ7RYCaKtr6oARdiUPSSGpAEk,AAMOOR: Psychotherapy. Education Mediation for Adults And Minors,,,Psychotherapist,"private in southwest Bakersfield, Bakersfield, CA 93304, United States","8XVC+JH Bakersfield, California, USA",,+1 661-831-3185,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SBsVlQkb0Qdk4xRyPKyCgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.69502&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:04.847Z,,,,
"https://www.google.com/maps/place/Jay+E+Fisher,+Ph.D./data=!4m7!3m6!1s0x80ea4114fee81965:0xa5a4b1d92608cc99!8m2!3d35.3380255!4d-119.0635843!16s%2Fg%2F11vjtd7tht!19sChIJZRno_hRB6oARmcwIJtmxpKU","Jay E Fisher, Ph.D.",,,Psychologist,"5500 Ming Ave Suite 330, Bakersfield, CA 93309, United States","8WQP+6H Bakersfield, California, USA",http://adhdpsychologist.com/,+1 661-827-8833,Closes soon · 6 pm · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RKvBUahVwaqjhn2tcqN74A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.94293&pitch=0&thumbfov=100,true,1–6 pm,10 am–6 pm,11 am–6 pm,12–6 pm,1–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:09.131Z,,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+Stine+Road+Health+Center/data=!4m7!3m6!1s0x80ea4192ab0f65bb:0x9e59d73ccfcc23e8!8m2!3d35.3384129!4d-119.0516977!16s%2Fg%2F11h5w6jrf_!19sChIJu2UPq5JB6oAR6CPMzzzXWZ4,Omni Family Health | Stine Road Health Center,4.0,418,Family practice physician,"1701 Stine Rd, Bakersfield, CA 93309, United States","8WQX+98 Bakersfield, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,,https://lh3.googleusercontent.com/p/AF1QipNDGvgJVqXO1ruXh3bEskcH2-dtbwhDx6CBJ_Zw=w408-h317-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:13.688Z,,,,
https://www.google.com/maps/place/Dr.+Lisa+Welch/data=!4m7!3m6!1s0x80ea41c9a573491b:0x3cfa268005768483!8m2!3d35.3258004!4d-119.0669316!16s%2Fg%2F11p07b84t8!19sChIJG0lzpclB6oARg4R2BYAm-jw,Dr. Lisa Welch,,,Psychologist,"3201 Park Bend Ct, Bakersfield, CA 93309, United States","8WGM+86 Bakersfield, California, USA",,+1 559-283-0486,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1XsEG3bp8dgxZggnZdh7YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.37363&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:16.025Z,,,,
"https://www.google.com/maps/place/Arturo+Figueroa,+LCSW+%E2%80%94+Feeling+Good+Institute/data=!4m7!3m6!1s0x80ea41597d685b03:0xf512ec22125e49b4!8m2!3d35.3378901!4d-119.0636766!16s%2Fg%2F11x5h0dw26!19sChIJA1tofVlB6oARtEleEiLsEvU","Arturo Figueroa, LCSW — Feeling Good Institute",,,Psychotherapist,"5500 Ming Ave Suite 210, Bakersfield, CA 93309, United States","8WQP+5G Bakersfield, California, USA",https://feelinggoodinstitute.com/find-cbt-therapist/arturo-figueroa,+1 661-444-6943,Closed · Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipMECFThspFcH2EbRg2UvBqMUggCjaFUvAP2ZWVM=w408-h408-k-no,true,8 am–4 pm,Closed,Closed,Closed,Closed,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:20.403Z,,,,
https://www.google.com/maps/place/Jennifer+Hopes/data=!4m7!3m6!1s0x80ea415844af9fc5:0x5504ec8ce0cc105f!8m2!3d35.3525846!4d-119.060648!16s%2Fg%2F11kjmfc4vx!19sChIJxZ-vRFhB6oARXxDM4IzsBFU,Jennifer Hopes,,,Mental health service,"200 New Stine Rd Suite 120, Bakersfield, CA 93309, United States","9W3Q+2P Bakersfield, California, USA",http://www.jenniferhopestherapy.com/,+1 661-477-2196,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOM5Y2VltYAXvzogQZTXpbXkibPyKh4EsOwCfMi=w408-h308-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:31.244Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Family+Health+Center:+Laven+George+MD/data=!4m7!3m6!1s0x80ea6a3e5ca2f7f1:0x2834350c8b81109a!8m2!3d35.3548515!4d-119.0204394!16s%2Fg%2F1hc8ld9s4!19sChIJ8feiXD5q6oARmhCBiww1NCg,Family Health Center: Laven George MD,5.0,3,Medical Center,"1611 1st St, Bakersfield, CA 93304, United States","9X3H+WR Bakersfield, California, USA",https://www.clinicasierravista.org/locations/family-health-center/,+1 661-336-5300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkBqcB5beqViZJok--6pTS5VtibZUNbJ9mdSGuVL2sSMFRitxPxncizqBoJdbMEhyb_yI8XJBNVtqIxfmkQXy68THhNRmMLJDYfOH9J_0W6cFSyfftqlQeRL4VaJ7AZcjm9Vw=w408-h476-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:33.672Z,,,,
https://www.google.com/maps/place/Family+Services/data=!4m7!3m6!1s0x80ea41049170e681:0x1feed05c64148a0a!8m2!3d35.3177131!4d-119.0982509!16s%2Fg%2F11vycby1z4!19sChIJgeZwkQRB6oARCooUZFzQ7h8,Family Services,,,Mental health clinic,"4100 Pin Oak Park Blvd, Bakersfield, CA 93311, United States","8W92+3M Bakersfield, California, USA",https://providentliving.churchofjesuschrist.org/lds-family-services?utm_source=gmb&utm_medium=yext&y_source=1_MTAxMzI4ODQ3Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 559-255-1446,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dnca_Wi--IO9_9O6gFdK8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.1521&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:37.895Z,,,,
https://www.google.com/maps/place/therapist/data=!4m7!3m6!1s0x80ea41a04821b377:0x9567782b649fdcc3!8m2!3d35.3516156!4d-119.0576291!16s%2Fg%2F11p5_dp1ql!19sChIJd7MhSKBB6oARw9yfZCt4Z5U,therapist,,,Psychotherapist,"1234 Bynum St, Bakersfield, CA 93309, United States","9W2R+JW Bakersfield, California, USA",,+1 661-246-5478,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IdF_7endZQMhym6Te56QEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.24896&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:40.264Z,,,,
https://www.google.com/maps/place/SERVPRO+of+SW+Bakersfield/data=!4m7!3m6!1s0x80ea402f80fcf653:0xc953a3dbda3e6700!8m2!3d35.3189007!4d-119.0894907!16s%2Fg%2F11g6yngp0t!19sChIJU_b8gC9A6oARAGc-2tujU8k,SERVPRO of SW Bakersfield,5.0,20,Water damage restoration service,"7850 White Ln Suite E #153, Bakersfield, CA 93309, United States","8W96+H6 Bakersfield, California, USA",https://www.servpro.com/locations/ca/servpro-of-sw-bakersfield?utm_medium=organic&utm_source=gbp,+1 661-326-8422,,https://lh3.googleusercontent.com/p/AF1QipM5upA8LDtmvGDX0ahtlLAmsB4T2T4M2FYixHfV=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:50.963Z,,,,
https://www.google.com/maps/place/The+Springs/data=!4m7!3m6!1s0x80ea4177e9afcfb1:0x3e81d6dddb1d26fa!8m2!3d35.3428021!4d-119.0938072!16s%2Fg%2F1tg50r50!19sChIJsc-v6XdB6oAR-iYd293WgT4,The Springs,2.9,146,Apartment complex,"8101 Camino Media, Bakersfield, CA 93311, United States","8WV4+4F Bakersfield, California, USA",https://www.thespringsapartmenthomes.com/,+1 661-664-9009,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7Ydw9EMPln-ChdPYM7H3MLwxDkE_esgecahp91pD-9AodaR2I697yNTAJv4aCqKBDZaQxb9ruIEksiVLE6K6hL3FV3jbk60_Ju8MKsUjruwu2sHbhGXWoHnqfYHvB6uvWAbrU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,10 am–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:55.572Z,,,,· Dogs allowed
https://www.google.com/maps/place/Marcela+Lopez+LCSW/data=!4m7!3m6!1s0x80ea41394f273d19:0xf762b0174fb61d06!8m2!3d35.3536272!4d-119.0544854!16s%2Fg%2F11r_ncgygj!19sChIJGT0nTzlB6oARBh22TxewYvc,Marcela Lopez LCSW,1.0,1,Psychotherapist,"110 S Montclair St suite 205, Bakersfield, CA 93309, United States","9W3W+F6 Bakersfield, California, USA",http://www.marcelalopezlcsw.com/,+1 661-215-6540,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UrOvjpU_KHo8xUONmSV5oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.40213&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:10:57.887Z,,,,
https://www.google.com/maps/place/WIC+Office+-+Clinica+Sierra+Vista/data=!4m7!3m6!1s0x80ea6ad13ca1f9e1:0xf88b809705ff1f1a!8m2!3d35.3014559!4d-119.0062782!16s%2Fg%2F1vb9dcd2!19sChIJ4fmhPNFq6oARGh__BZeAi_g,WIC Office - Clinica Sierra Vista,4.2,9,Social services organization,"403 Boomerang Dr, Bakersfield, CA 93307, United States","8X2V+HF Bakersfield, California, USA",https://www.clinicasierravista.org/programs-services/women-infants-and-children-wic-/,+1 661-862-5422,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RrdDLB9SMXAwHQ_OyBzvKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.57465&pitch=0&thumbfov=100,true,"8 am–12:30 pm, 1:30–5 pm","8 am–12:30 pm, 1:30–5 pm","8 am–12:30 pm, 1:30–5 pm","8 am–12:30 pm, 1:30–5 pm","8 am–12:30 pm, 1:30–5 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:11:02.426Z,,,,
https://www.google.com/maps/place/Aegis+Treatment+Centers+%7C+Bakersfield+Truxtun+Ave./data=!4m7!3m6!1s0x80ea430db7aa71b7:0x2e9c7eba000b591a!8m2!3d35.3621588!4d-119.0727793!16s%2Fg%2F11rtr6vy55!19sChIJt3Gqtw1D6oARGlkLALp-nC4,Aegis Treatment Centers | Bakersfield Truxtun Ave.,4.6,8,Addiction treatment center,"6001 Truxtun Ave Building A, Bakersfield, CA 93309, United States","9W6G+VV Bakersfield, California, USA",https://pinnacletreatment.com/location/california/bakersfield/aegis-treatment-centers-bakersfield-truxtun/?utm_source=Google&utm_medium=GMB_Profile&utm_campaign=GMB,+1 661-218-2108,,https://lh3.googleusercontent.com/p/AF1QipNVhMnD_Zi96uR_dOtmp33W_FMIjg88bc16YVUS=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-12-16T01:11:06.983Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Solutions+Family+Counseling+Center+Corp/data=!4m7!3m6!1s0x80ea6967cfb4c4a7:0xa340d6c0bbf01bf0!8m2!3d35.3755129!4d-119.0197312!16s%2Fg%2F11yj9cq7s0!19sChIJp8S0z2dp6oAR8Bvwu8DWQKM,Solutions Family Counseling Center Corp,,,Psychotherapist,"1522 18th St ste #300, Bakersfield, CA 93301, United States","9XGJ+64 Bakersfield, California, USA",https://growtherapy.com/provider/amlmu1m1k2nw/x?utm_source=gmb&utm_medium=booking-link,+1 315-216-0105,Open · Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nxuuoHOpyn8dzXp4TuHF8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.0408&pitch=0&thumbfov=100,true,5 am–7:30 pm,5 am–7:30 pm,5 am–7:30 pm,5 am–7:30 pm,5 am–7:30 pm,6 am–3:30 pm,6 am–3:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T01:11:47.196Z,,,,
https://www.google.com/maps/place/Two+Trees+Family+Therapy/data=!4m7!3m6!1s0x80ea69e51e818dbb:0x810456b9e9327b5e!8m2!3d35.3755129!4d-119.0197312!16s%2Fg%2F11xp7hrv_d!19sChIJu42BHuVp6oARXnsy6blWBIE,Two Trees Family Therapy,,,Psychotherapist,"1522 18th St suite 212, Bakersfield, CA 93301, United States","9XGJ+64 Bakersfield, California, USA",https://growtherapy.com/provider/savavbzkzmun/x?utm_source=gmb&utm_medium=booking-link,+1 315-216-0105,Open · Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nxuuoHOpyn8dzXp4TuHF8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.0408&pitch=0&thumbfov=100,true,5 am–7:30 pm,5 am–7:30 pm,5 am–7:30 pm,5 am–7:30 pm,5 am–7:30 pm,6 am–3:30 pm,6 am–3:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T01:11:51.900Z,,,,
https://www.google.com/maps/place/PathwayForward/data=!4m7!3m6!1s0x80ea698c67fbb85d:0xb0ecd4560a6ff884!8m2!3d35.3758005!4d-119.0433849!16s%2Fg%2F11fpq19lkb!19sChIJXbj7Z4xp6oARhPhvClbU7LA,PathwayForward,,,Mental health service,"1801 Westwind Dr, Bakersfield, CA 93301, United States","9XG4+8J Bakersfield, California, USA",,+1 661-733-2130,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FqBmdcSAz35YO1Bb-4meLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.00778&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T01:12:00.780Z,,,,
https://www.google.com/maps/place/G.A.I.M.+PLAN+Counseling+%26+Consulting/data=!4m7!3m6!1s0x80ea698b9e39bc3f:0x68c278fffeb05be7!8m2!3d35.3755129!4d-119.0197312!16s%2Fg%2F11gns9zz27!19sChIJP7w5notp6oAR51uw_v94wmg,G.A.I.M. PLAN Counseling & Consulting,,,Mental health service,"1522 18th St #205, Bakersfield, CA 93301, United States","9XGJ+64 Bakersfield, California, USA",http://gaimplancc.com/,+1 661-412-3193,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nxuuoHOpyn8dzXp4TuHF8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.0408&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T01:12:03.059Z,,,,
"https://www.google.com/maps/place/Carlette+Layne,+MFT/data=!4m7!3m6!1s0x80ea69a1f4f5dac5:0x3f1d25a1902c9704!8m2!3d35.3745992!4d-119.0204432!16s%2Fg%2F11s2mt71wf!19sChIJxdr19KFp6oARBJcskKElHT8","Carlette Layne, MFT",,,Mental health service,"1707 Eye St, Bakersfield, CA 93301, United States","9XFH+RR Bakersfield, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=caUaaCn8pe0XS6XowR8HVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.25485&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-12-16T01:12:05.672Z,,,,
"https://www.google.com/maps/place/Brilliant+Minds,+Children%27s+Psychology+Services/data=!4m7!3m6!1s0x80ea4326836451bf:0x7e98fa3e7e98a2c3!8m2!3d35.3793676!4d-119.1103265!16s%2Fg%2F11v0z5yq6c!19sChIJv1FkgyZD6oARw6KYfj76mH4","Brilliant Minds, Children's Psychology Services",,,Child psychologist,"9711 Holland St #1, Bakersfield, CA 93312, United States","9VHQ+PV Bakersfield, California, USA",https://www.brilliant-mindspsychology.com/,+1 661-368-9880,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNziJ43lhrkE0KJTdy8EWqYuqLC4V9bjQghhRu1=w408-h544-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-12-16T01:12:30.659Z,,,,
https://www.google.com/maps/place/Behavioral+Health+%26+Recovery+Services/data=!4m7!3m6!1s0x80ea684064e5b133:0x203ed358c85449e6!8m2!3d35.4292574!4d-119.0217228!16s%2Fg%2F11h5vz83yy!19sChIJM7HlZEBo6oAR5klUyFjTPiA,Behavioral Health & Recovery Services,,,Medical clinic,"Chester Loop Shopping Center, 2525 N Chester Ave, Bakersfield, CA 93308, United States","CXHH+P8 Bakersfield, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GLE9DLb8KkUvn2WxO-QTig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.34145&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-12-16T01:12:33.184Z,,,,
"https://www.google.com/maps/place/Monica+Morovich,+LCSW+PPSC/data=!4m7!3m6!1s0x80ea6928a5154539:0x6c12cd5af30fb8c6!8m2!3d35.3779621!4d-119.0430957!16s%2Fg%2F11vdn9z1f2!19sChIJOUUVpShp6oARxrgP81rNEmw","Monica Morovich, LCSW PPSC",,,Psychotherapist,"2025 Westwind Dr, Bakersfield, CA 93301, United States","9XH4+5Q Bakersfield, California, USA",,+1 661-496-7815,"Closed · Opens 9 am Tue

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7XeSzDo5Xd_n_6xBSmxm1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.2635&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-12-16T01:12:37.481Z,,,,
https://www.google.com/maps/place/SERVPRO+of+NW+Bakersfield/data=!4m7!3m6!1s0x80ea439f65b94ad5:0xa5f805b8a3aa482d!8m2!3d35.3830565!4d-119.1164655!16s%2Fg%2F1tld0h4d!19sChIJ1Uq5ZZ9D6oARLUiqo7gF-KU,SERVPRO of NW Bakersfield,4.5,48,Water damage restoration service,"10217 Rosedale Hwy, Bakersfield, CA 93312, United States","9VMM+6C Bakersfield, California, USA",https://www.servpro.com/locations/ca/servpro-of-nw-bakersfield?utm_medium=organic&utm_source=gbp,+1 661-588-3975,,https://lh3.googleusercontent.com/p/AF1QipNhWuQB7rjmyPxQ2iy9kcNUAAPPwWAoJKg0kgwK=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-12-16T01:12:41.829Z,LGBTQ+ friendly,,,
