placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,info,attributes,error
https://www.google.com/maps/place/Sommertime+Soul/data=!4m7!3m6!1s0x86fe7353fda4e093:0x8898b62b89cc5a71!8m2!3d33.5230498!4d-101.9562941!16s%2Fg%2F11sszrsnjs!19sChIJk-Ck_VNz_oYRcVrMiSu2mIg,Sommertime Soul,5.0,2,Life coach,"7717 Milwaukee Ave, Lubbock, TX 79424, United States","G2FV+6F Lubbock, Texas, USA",https://www.sommertimesoul.com/,+1 806-786-9198,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMruYOmb_gcD43BjvrWhsmRQMiGUs6q_am5rayC=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:25:52.119Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Texas+Tech+Physicians+Health+and+Wellness+Clinic/data=!4m7!3m6!1s0x86fe7352b411dde7:0xd7f3daea1df9c8ef!8m2!3d33.4936755!4d-101.9210472!16s%2Fg%2F11vpfgvvk6!19sChIJ590RtFJz_oYR78j5Hera89c,Texas Tech Physicians Health and Wellness Clinic,4.9,1543,Medical clinic,"11011 Slide Rd 3rd Floor, Lubbock, TX 79424, United States","F3VH+FH Lubbock, Texas, USA",https://www.texastechphysicians.com/clinics/lubbock/health-and-wellness.aspx?utm_source=GMBSocialClimb&utm_medium=TexasTechPhysiciansHealthandWellnessClinic,+1 806-743-2584,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN77lVanD16RqvYkWC-Vxn4xdg-ETKqWFL1cEWS=w408-h244-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:25:56.906Z,,,,
https://www.google.com/maps/place/Thrive+Wellness+Massage+Therapy/data=!4m7!3m6!1s0x86fe6dd24c675405:0x515346b573b91939!8m2!3d33.5200485!4d-101.9824412!16s%2Fg%2F11s2hclccx!19sChIJBVRnTNJt_oYRORm5c7VGU1E,Thrive Wellness Massage Therapy,4.8,10,Massage therapist,"7418 82nd St, Lubbock, TX 79424, United States","G2C9+22 Lubbock, Texas, USA",,+1 806-855-2145,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNGE7RBJUQ9_2i75DZo0kZNVp2wwgWwaauWBdlu=w408-h544-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:01.656Z,,,,
https://www.google.com/maps/place/Lubbock+Back+Pain+Relief+-+Broussard+Clinic/data=!4m7!3m6!1s0x86fe730a118d78e5:0x382e23f800f7cc78!8m2!3d33.5309353!4d-101.9546474!16s%2Fg%2F12m9c1wrp!19sChIJ5XiNEQpz_oYReMz3APgjLjg,Lubbock Back Pain Relief - Broussard Clinic,,,Alternative medicine practitioner,"7021 Kewanee Ave Building 3, Lubbock, TX 79424, United States","G2JW+94 Lubbock, Texas, USA",http://www.cajunchiro.net/,+1 806-796-0098,Open · Closes 5:45 am Tue,https://lh3.googleusercontent.com/p/AF1QipM0-yWrqdwq8M6macJNykhx0bIRkcVWsTcXoST7=w408-h244-k-no,true,8:30 am–5:45 am,8:30 am–5:45 am,8:30 am–5:45 am,8:30 am–5:45 am,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:06.393Z,,,,
https://www.google.com/maps/place/radiant+table/data=!4m7!3m6!1s0x86fe730ba9aeaaab:0x1ab0c8db7a700169!8m2!3d33.530704!4d-101.954747!16s%2Fg%2F11g8ykky87!19sChIJq6quqQtz_oYRaQFwetvIsBo,radiant table,,,Alternative medicine practitioner,"7021 Kewanee Ave, Lubbock, TX 79424, United States","G2JW+74 Lubbock, Texas, USA",,+1 970-217-8220,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9hO620YDWZG1gGPIzyN6gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.90112&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:09.119Z,,,,
https://www.google.com/maps/place/Owen+Health+Group/data=!4m7!3m6!1s0x86fe7180e3046e03:0xfd6abc5b0a89d9a4!8m2!3d33.4838246!4d-101.9211276!16s%2Fg%2F11g9h0nt92!19sChIJA24E44Bx_oYRpNmJClu8av0,Owen Health Group,4.9,1694,Reproductive health clinic,"5028 122nd Street, Lubbock, TX 79424, United States","F3MH+GG Lubbock, Texas, USA",https://owenhealthgroup.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 806-749-7975,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJal-4ZYDTb7V1T_BKEIe4SAF_u43EP3JPTqPs6qjNbKEjsP43_u9O9hLvYt2rsMCLz4GHZepOKAh3iflRlY9CkUFiY00jnw0VWSNRDvT1m3EhdfM6F8ehpxG8DY7USGltveasJw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:14.048Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Victory+Fitness+Ranch/data=!4m7!3m6!1s0x86fe76d1efaf39c5:0xb8fb232ed5902d21!8m2!3d33.446492!4d-101.987036!16s%2Fg%2F11b8_73l3q!19sChIJxTmv79F2_oYRIS2Q1S4j-7g,Victory Fitness Ranch,5.0,1,Physical fitness program,"7711 Woodrow Rd, Wolfforth, TX 79382, United States","C2W7+H5 Wolfforth, Texas, USA",,,,https://lh3.googleusercontent.com/p/AF1QipON72a_xwCBNZGW-a0IkocGzJi5xWOYPQsCEvDB=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:16.772Z,,,,
"https://www.google.com/maps/place/Gilbert+L.+Danforth,+DO/data=!4m7!3m6!1s0x86fe7188b213dc21:0xfa65bde06b754dde!8m2!3d33.4812797!4d-101.9227724!16s%2Fg%2F1th7nbv7!19sChIJIdwTsohx_oYR3k11a-C9Zfo","Gilbert L. Danforth, DO",3.0,2,Chiropractor,"12402 Slide Rd Suite #204, Lubbock, TX 79424, United States","F3JG+GV Lubbock, Texas, USA",,+1 806-794-6252,Closes soon · 12 pm · Reopens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VrtG5MszMGT_s-NO7cDOnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.04544&pitch=0&thumbfov=100,false,"8 am–12 pm, 3–5 pm","8 am–12 pm, 3–5 pm","8 am–12 pm, 3–5 pm","8 am–12 pm, 3–5 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:21.516Z,,,,
https://www.google.com/maps/place/Female+Physicians+Group:+Primary+Care/data=!4m7!3m6!1s0x86fe73afb892f507:0x27d46677b9d68920!8m2!3d33.4900474!4d-101.9370803!16s%2Fg%2F1w4f8kc2!19sChIJB_WSuK9z_oYRIInWuXdm1Cc,Female Physicians Group: Primary Care,4.4,83,Medical clinic,"5715 114th St, Lubbock, TX 79424, United States","F3R7+25 Lubbock, Texas, USA",http://www.lubbockwomensclinic.com/,+1 806-712-5715,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOp-YDG_85B0Vw4sTmyZEfQ8sjt1SI_cLJdgRLW=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:26.273Z,,,,
https://www.google.com/maps/place/West+Texas+Arthritis+Clinic/data=!4m7!3m6!1s0x86fe73c8002f5633:0x409556219a574596!8m2!3d33.4902!4d-101.9346618!16s%2Fg%2F11nxpw0yd9!19sChIJM1YvAMhz_oYRlkVXmiFWlUA,West Texas Arthritis Clinic,4.9,175,Medical clinic,"5609 114th St, Lubbock, TX 79424, United States","F3R8+34 Lubbock, Texas, USA",http://wtxarthritis.com/,+1 806-589-1778,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPXknZKB9l5gg6-mMN2tPW7xVf0n9KZ6ZIHy636=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:31.070Z,,,,
https://www.google.com/maps/place/Legacy+Spine+%2B+Nerve+Care/data=!4m7!3m6!1s0x87002aa9cdce3543:0x2c2edd89bcaad641!8m2!3d33.4910751!4d-101.9289678!16s%2Fg%2F1262fw7wz!19sChIJQzXOzakqAIcRQdaqvIndLiw,Legacy Spine + Nerve Care,5.0,64,Chiropractor,"5318 114th St, Lubbock, TX 79424, United States","F3RC+CC Lubbock, Texas, USA",http://www.legacyucc.com/,+1 806-783-0644,"Closed · Opens 12:30 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMVhdmmaCAPJf4KaP2qnJaws64YW9vvxmq38xvq=w408-h544-k-no,true,12:30–5:30 pm,"9:30 am–12:30 pm, 3–5 pm",12:30–5:30 pm,9:30 am–2:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:36.212Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Aesthetic+Alchemy+Medical+%26+Wellness+Spa/data=!4m7!3m6!1s0x86fe73a8944ffc57:0xd6e71fffc4c63329!8m2!3d33.4949517!4d-101.9042894!16s%2Fg%2F11y1kypbbn!19sChIJV_xPlKhz_oYRKTPGxP8f59Y,Aesthetic Alchemy Medical & Wellness Spa,5.0,167,Medical spa,"10905 Quaker Ave, Lubbock, TX 79424, United States","F3VW+X7 Lubbock, Texas, USA",https://aestheticalchemylbk.com/,+1 806-722-9855,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOzIs8_MEh7NiqZeEdSsxmr9cpoDHvZZjRTPkKR=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:40.912Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+South+Lubbock/data=!4m7!3m6!1s0x86fe7336922475d1:0x54063dfad7dc572a!8m2!3d33.493621!4d-101.9227842!16s%2Fg%2F11v_8b1vyh!19sChIJ0XUkkjZz_oYRKlfc1_o9BlQ,Prime IV Hydration & Wellness - South Lubbock,5.0,192,IV therapy service,"11010 Slide Rd #300, Lubbock, TX 79424, United States","F3VG+CV Lubbock, Texas, USA",https://primeivhydration.com/locations/texas/lubbock-79424/,+1 806-615-2811,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOnuUylSahFMEgy9pEBiQ2uO21uW5HR_m1JjI8c=w408-h272-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:45.952Z,,,,
"https://www.google.com/maps/place/Michele+Brooks,+RD+-+Dietitian+Nutritionist/data=!4m7!3m6!1s0x86fe73a6c2dd5b55:0x22ab2a27be103f09!8m2!3d33.5177473!4d-101.9352546!16s%2Fg%2F11w_cbx6ph!19sChIJVVvdwqZz_oYRCT8QvicqqyI","Michele Brooks, RD - Dietitian Nutritionist",5.0,11,Nutritionist,"5611 83rd St, Lubbock, TX 79424, United States","G397+3V Lubbock, Texas, USA",https://www.faynutrition.com/dietitians/michele-brooks?utm_source=gmb&utm_medium=organic,+1 617-982-3658,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kSZOo2_Jo-LVhUdON5z4Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.93813&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:50.795Z,,,,
https://www.google.com/maps/place/Broderick%27s+Therapeutic+World/data=!4m7!3m6!1s0x86fe72f9b5ba7f97:0x4b16cc69f38bb910!8m2!3d33.5045327!4d-101.9521753!16s%2Fg%2F1tgcyhxm!19sChIJl3-6tfly_oYRELmL82nMFks,Broderick's Therapeutic World,5.0,363,Massage spa,"6207 98th St, Lubbock, TX 79424, United States","G23X+R4 Lubbock, Texas, USA",http://www.broderickstherapeuticworld.com/,+1 806-441-4216,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrTxeyjDilZKfKuCLxUAXbjH7qQGuSB5L6ndpuA164wyfVmEsVjG7-6sp9RCQfvxUbTeoAh22YZVD9c3Y5VOmz64aHjZ7IZ7srSmnjQ1jrtboCsFaEGyvN01h_zbM3d1J8w-UA=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:26:55.634Z,,,,
https://www.google.com/maps/place/Brain+Balance+of+Lubbock/data=!4m7!3m6!1s0x86fe730cacf0ab67:0xa3ef81414e345262!8m2!3d33.5330019!4d-101.9576757!16s%2Fg%2F11fxx47k3m!19sChIJZ6vwrAxz_oYRYlI0TkGB76M,Brain Balance of Lubbock,4.5,32,Wellness program,"6620 Milwaukee Ave # 500, Lubbock, TX 79424, United States","G2MR+6W Lubbock, Texas, USA",https://www.brainbalancecenters.com/locations/texas/lubbock,+1 806-993-3340,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOVIVKMiojWk_2TR8WQe-wotWWE60Svti6mc9tr=w408-h544-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,8:30 am–6 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:00.704Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Nature%27s+Tonic+Lubbock/data=!4m7!3m6!1s0x86fe732a9f58ea0d:0xc2582f7cf911fcfa!8m2!3d33.5039605!4d-101.9071509!16s%2Fg%2F11h_4tchnb!19sChIJDepYnypz_oYR-vwR-XwvWMI,Nature's Tonic Lubbock,4.8,53,Vitamin & supplements store,"4505 98th St #190, Lubbock, TX 79424, United States","G33V+H4 Lubbock, Texas, USA",,+1 806-407-3311,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOJQu81USIPHeVwXodim0-TN-WPoJATK4wcn6_3=w427-h240-k-no,true,9:45 am–6 pm,9:45 am–6 pm,9:45 am–6 pm,9:45 am–6 pm,9:45 am–6 pm,9:45 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:05.450Z,,,,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x86fe732d97279087:0x8d7a23551dbb3d29!8m2!3d33.4896752!4d-101.9074814!16s%2Fg%2F11mwknqj4s!19sChIJh5Anly1z_oYRKT27HVUjeo0,The Joint Chiropractic,4.9,1084,Chiropractor,"4409 114th St Suite 150 Suite 150, Lubbock, TX 79424, United States","F3QV+V2 Lubbock, Texas, USA",https://www.thejoint.com/texas/lubbock/lubbock-south-28108,+1 806-542-1873,"Open · Closes 7 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMP22h7NW_BLu0hFssYGYbfoGDed-Jpu0_92QCM=w408-h453-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–4 pm,12–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:10.293Z,,,,
https://www.google.com/maps/place/Euphoria+Hypnotherapy+Center/data=!4m7!3m6!1s0x86fe73aaac9f8ba5:0x1e64cfc5d1a9d062!8m2!3d33.5197423!4d-101.9397346!16s%2Fg%2F1tk23cy8!19sChIJpYufrKpz_oYRYtCp0cXPZB4,Euphoria Hypnotherapy Center,5.0,1,Hypnotherapy service,"82nd St, Lubbock, TX 79424, United States","G396+V4 Lubbock, Texas, USA",,+1 806-798-3188,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GYcljGBNLKa1AgNogl_juQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.04064&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:15.003Z,,,,
https://www.google.com/maps/place/J+H+Wellness+Spa/data=!4m7!3m6!1s0x86fe73bf687951a5:0x36534ce05537009c!8m2!3d33.5104805!4d-101.9564676!16s%2Fg%2F11vpz2bps9!19sChIJpVF5aL9z_oYRnAA3VeBMUzY,J H Wellness Spa,4.7,9,Massage spa,"9117 Milwaukee Ave Suite 600, Lubbock, TX 79424, United States","G26V+5C Lubbock, Texas, USA",,+1 806-559-4590,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0WNFESgRf41_-hcajmquK_eN-JPA5CAiRtihzBiHl1YYNuHncFfdWm32zEAKFawxBAfhJxbpeHmlCccou3v94B5PdokDGpRwXz3TK9RFbwSD-o5cmCItYzI3b5-lbCvYWIlBaLg=w408-h544-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:19.673Z,,,,
https://www.google.com/maps/place/busy+bee+mobile+chiropractic/data=!4m7!3m6!1s0x86fe6d6eae2a959d:0xe15f0aca5c81558b!8m2!3d33.5181839!4d-101.9393982!16s%2Fg%2F11cs4h47nw!19sChIJnZUqrm5t_oYRi1WBXMoKX-E,busy bee mobile chiropractic,,,Alternative medicine practitioner,"5732 83rd St, Lubbock, TX 79424, United States","G396+76 Lubbock, Texas, USA",http://www.busybeemobilechiro.com/contact-us,+1 719-440-3746,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2bAbyk-JC4JurqKP4jnehA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.58173&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:22.481Z,,,,
https://www.google.com/maps/place/Exceptional+Community+Hospital+-+Lubbock/data=!4m7!3m6!1s0x86fe736ff85c1e29:0x157c5be1c6fe7f8f!8m2!3d33.5378903!4d-101.9547539!16s%2Fg%2F11v6xxl5zy!19sChIJKR5c-G9z_oYRj3_-xuFbfBU,Exceptional Community Hospital - Lubbock,4.5,137,Hospital,"6401 Spur 327, Lubbock, TX 79424, United States","G2QW+53 Lubbock, Texas, USA",https://www.ehc24.com/lubbock,+1 806-630-4501,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPCbnRDa_TnOdJL894e7U93HmQV0SUYC3ZDgB5h=w408-h280-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:27.397Z,,,,
https://www.google.com/maps/place/ClearPath+with+Keli+Joy/data=!4m7!3m6!1s0x865b2b0318d8642f:0x9d392a20f1cdc312!8m2!3d33.5019667!4d-101.9035374!16s%2Fg%2F11y6ns5l5w!19sChIJL2TYGAMrW4YREsPN8SAqOZ0,ClearPath with Keli Joy,5.0,2,Psychotherapist,"4216 102nd St, Lubbock, TX 79423, United States","G32W+QH Lubbock, Texas, USA",https://www.khcounselor.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 806-601-6155,"Open · Closes 7 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNKG2e8hlPRUgAvi0heUIdkXut7cASZ3LuuvbGp=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:32.135Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Jason+C.+Helton,+DC/data=!4m7!3m6!1s0x86fe7304014a84f7:0x2883cd9442b309c3!8m2!3d33.5348913!4d-101.9407578!16s%2Fg%2F1tr8m0h5!19sChIJ94RKAQRz_oYRwwmzQpTNgyg","Jason C. Helton, DC",5.0,1,Chiropractor,"5805 64th St, Lubbock, TX 79424, United States","G3M5+XM Lubbock, Texas, USA",https://www.806disc.com/,+1 806-797-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o5AUGBXKS5CJLPgEmrSHZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.22444&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:34.765Z,,,,
"https://www.google.com/maps/place/Timothy+Dixon,+MD/data=!4m7!3m6!1s0x86fe73799637eb01:0xbb890be77295f668!8m2!3d33.4934825!4d-101.9210546!16s%2Fg%2F11v3vw1dp1!19sChIJAes3lnlz_oYRaPaVcucLibs","Timothy Dixon, MD",4.7,39,Internist,"11011 Slide Rd Suite 2140W, Lubbock, TX 79424, United States","F3VH+9H Lubbock, Texas, USA",https://findadoc.umchealthsystem.com/provider/Timothy+Dixon/2298818,+1 806-472-6699,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOaBC7Dt5yOO1WFhCQfLxom3FC82hveT_XHDeg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:40.134Z,,,,
"https://www.google.com/maps/place/Micheal+W.+Scott,+DDS/data=!4m7!3m6!1s0x86fe6d7f1b939837:0xf518c93d592f2e01!8m2!3d33.5202986!4d-101.949335!16s%2Fg%2F1thvhcxh!19sChIJN5iTG39t_oYRAS4vWT3JGPU","Micheal W. Scott, DDS",4.9,118,Dentist,"6102 82nd St, Lubbock, TX 79424, United States","G3C2+47 Lubbock, Texas, USA",http://scottdentistry.com/,+1 806-799-7777,"Open · Closes 3 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNr_3J2Vj4hFharlzLHv1CEiDCB4fyOd_tfD78a=w408-h335-k-no,true,8 am–3 pm,8 am–4:30 pm,8 am–3 pm,8 am–3 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:45.215Z,,,,
https://www.google.com/maps/place/1-Spine+Chiropractic/data=!4m7!3m6!1s0x86fe724317e009e5:0x8847f1514428d65!8m2!3d33.5263449!4d-101.924208!16s%2Fg%2F11c6qrx9d6!19sChIJ5QngF0Ny_oYRZY1CFBV_hAg,1-Spine Chiropractic,5.0,215,Chiropractor,"5214 75th St, Lubbock, TX 79424, United States","G3GG+G8 Lubbock, Texas, USA",https://1-spine.com/,+1 806-993-1001,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipOrN4KL90Ktc1tHgZZMrjiQA6ZpRNa2JHyvwS5r=w424-h240-k-no,true,2–6 pm,10 am–6 pm,2–6 pm,9 am–6 pm,Closed,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:49.972Z,,,,
https://www.google.com/maps/place/Davis+Chiropractic/data=!4m7!3m6!1s0x86fe7250ff697379:0xc46ed4ebf8e50ce5!8m2!3d33.5220336!4d-101.9240264!16s%2Fg%2F1vcjmp__!19sChIJeXNp_1By_oYR5Qzl-OvUbsQ,Davis Chiropractic,5.0,141,Chiropractor,"5231 79th St, Lubbock, TX 79424, United States","G3CG+R9 Lubbock, Texas, USA",http://www.davischiropracticlbk.com/,+1 806-771-4790,"Open · Closes 6 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN9rK247uNf4c5QOtTwZqgJ6hrMjTPJ2HBamKXm=w408-h270-k-no,true,10 am–6 pm,2–7 pm,10 am–6 pm,Closed,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:27:54.810Z,,,,
https://www.google.com/maps/place/Helton+Chiropractic/data=!4m7!3m6!1s0x86fe725724964a51:0xedbc4b53f67dcba!8m2!3d33.497007!4d-101.904398!16s%2Fg%2F1tfqg7qy!19sChIJUUqWJFdy_oYRutxnP7XE2w4,Helton Chiropractic,4.9,577,Chiropractor,"10611 Quaker Ave, Lubbock, TX 79424, United States","F3WW+R6 Lubbock, Texas, USA",http://www.806disc.com/,+1 806-797-4000,Open · Closes 1 pm · Reopens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipMflM_Eo2Jnr64F256Ny7VyFoWCLpmzHVY2EGDG=w426-h240-k-no,true,"9 am–1 pm, 2:30–6 pm","9 am–1 pm, 2:30–6 pm","9 am–1 pm, 2:30–6 pm","9 am–1 pm, 2:30–6 pm",9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolfforth+Lubbock+TX/@33.5059189,-102.0090575,14z",2026-02-23T17:28:04.252Z,,,,
