placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Ferguson+Plumbing+Supply/data=!4m7!3m6!1s0x881132d62434af65:0x91b28d2e8aab260f!8m2!3d41.6599263!4d-86.2625209!16s%2Fg%2F1thlnp6x!19sChIJZa80JNYyEYgRDyarii6NspE,Ferguson Plumbing Supply,4.5,29,Plumbing supply store,"1310 Prairie Ave, South Bend, IN 46613, United States","MP5P+XX South Bend, Indiana, USA",https://www.ferguson.com/store/in/south+bend/plumbingpvf-0420?utm_source=google&utm_medium=organic&utm_campaign=rt_lis_listingtraffic&utm_content=listing,+1 574-232-1421,"Closes soon ⋅ 4:30 pm ⋅ Opens 7 am Thu

Confirmed by this business 7 weeks ago",,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gn4Jh6aan0UGYvzcY_9lqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.969246&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Buchanan+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:06:13.615Z,"Wholesale distributor of plumbing, HVAC, waterworks, fire protection & facility supplies since 1953. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Cedar+Glen+Apartment+Homes/data=!4m7!3m6!1s0x8816cda6be93dabd:0x27cc3f0c5a90047c!8m2!3d41.6716679!4d-86.2118461!16s%2Fg%2F1tcts8g4!19sChIJvdqTvqbNFogRfASQWgw_zCc,Cedar Glen Apartment Homes,3.0,121,Apartment complex,"425 S 25th St, South Bend, IN 46615, United States","MQCQ+M7 South Bend, Indiana, USA",https://www.cedarglensouthbend.com/,+1 888-698-3017,Closed ⋅ Opens 9 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipPLRnP00BX0krsYgLYHSDaa-2HrLqFY19M9Qu3Q=w408-h306-k-no,true,Closed,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Buchanan+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:06:19.220Z,,
https://www.google.com/maps/place/South+Bend+Orthopaedics/data=!4m7!3m6!1s0x8816d26f5f5eb1e5:0xc1d03a31018871db!8m2!3d41.7106467!4d-86.2059937!16s%2Fg%2F1tfzhcl1!19sChIJ5bFeX2_SFogR23GIATE60ME,South Bend Orthopaedics,4.6,703,Orthopedic clinic,"53880 Carmichael Dr, South Bend, IN 46635, United States","PQ6V+7J South Bend, Indiana, USA",https://www.sbortho.com/,+1 574-247-9441,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipO-mHqbOqu6d37QGIByVXyJzwLOg-qeQ4bIvwf6=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Buchanan+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:06:24.988Z,,
https://www.google.com/maps/place/DK+Dental+-+Douglas+Kosek+DDS+%26+Associates/data=!4m7!3m6!1s0x8816cd349e350a63:0xb8d9495ad202b9a2!8m2!3d41.6776556!4d-86.2388057!16s%2Fg%2F1tg5vnrz!19sChIJYwo1njTNFogRorkC0lpJ2bg,DK Dental - Douglas Kosek DDS & Associates,5.0,236,Dentist,"820 E Colfax Ave, South Bend, IN 46617, United States","MQH6+3F South Bend, Indiana, USA",https://www.dkdentalsouthbend.com/?utm_source=GBP&utm_medium=organic&utm_campaign=GBP,+1 574-633-9588,"Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu

Confirmed by this business 7 weeks ago",,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noL3M2VEXI7K4iN6dTP_Jzkk4WwDIXnY5eOZDAywrxS8S392SlHS23qaNJcnAerpv8yKcOVVKr70Q6Bk3QyQXOkJ7XyhXerq5WdOMHI-KDsCrorDHz0xZ4IneW-HK5zsX40z_Sh=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Buchanan+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:06:35.497Z,,
https://www.google.com/maps/place/Central+High/data=!4m7!3m6!1s0x8816cd34e6ad6f3d:0xe66ba3bcd544aa4e!8m2!3d41.6770263!4d-86.2549998!16s%2Fg%2F1jgm3412_!19sChIJPW-t5jTNFogRTqpE1byja-Y,Central High,4.2,46,Apartment complex,"330 W Colfax Ave, South Bend, IN 46601, United States","MPGW+R2 South Bend, Indiana, USA",https://centralhighstephensonmills.com/?utm_knock=gmb,+1 574-212-0182,Open ⋅ Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipMNQLsduduNyJvipaFLdK5Vq1e4HSlC6MAq8fZv=w408-h276-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Buchanan+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:06:41.796Z,· Dogs allowed,
https://www.google.com/maps/place/Michiana+Oral+and+Maxillofacial+Surgery/data=!4m7!3m6!1s0x8816cd494d4bc979:0xa68048016e14bedf!8m2!3d41.6846179!4d-86.2508084!16s%2Fg%2F1v1tnpm2!19sChIJeclLTUnNFogR374UbgFIgKY,Michiana Oral and Maxillofacial Surgery,4.7,297,Oral surgeon,"707 N Michigan St # 300, South Bend, IN 46601, United States","MPMX+RM South Bend, Indiana, USA",http://www.michianaomfs.com/,+1 574-289-0080,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nocp5drNPhzbWEXWvAOOf2n_-NUsidaI8ByleqK1STuugg_mhqo6Le9XWP9B4uWkZ3-w9dhbt2dmY6tOvsph8F4KlGeFSeNVFiNOEOB9pAqFKkSVJB0-pzhAiqP8bBG8_KueDI=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Buchanan+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:06:47.043Z,,
https://www.google.com/maps/place/Home+Health+Crusaders/data=!4m7!3m6!1s0x881195788210b713:0x6546a5cc5a0b4fcd!8m2!3d41.5596391!4d-87.1822272!16s%2Fg%2F11ddyhzycf!19sChIJE7cQgniVEYgRzU8LWsylRmU,Home Health Crusaders,5.0,2,Home health care service,"3191 Willowcreek Rd, Portage, IN 46368, United States","HR59+V4 Portage, Indiana, USA",,+1 219-763-0404,Open ⋅ Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BgbOU-bm2Iuxx3S1PsP73g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.08914&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:07:16.783Z,,
https://www.google.com/maps/place/ACL+Home+Care/data=!4m7!3m6!1s0x8811955a0ba96099:0x98cb608703486de5!8m2!3d41.5738948!4d-87.1834945!16s%2Fg%2F11h6v1k2dg!19sChIJmWCpC1qVEYgR5W1IA4dgy5g,ACL Home Care,4.7,20,Home health care service,"2686 Willowcreek Rd Suite A, Portage, IN 46368, United States","HRF8+HJ Portage, Indiana, USA",http://www.aclindiana.com/,+1 219-706-9090,Open ⋅ Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipP31x6d0REpSHNa1zVQsdxLhfkqyBWLy4bAIzN8=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:07:22.277Z,,
https://www.google.com/maps/place/The+South+Bend+Clinic/data=!4m7!3m6!1s0x88112d6ce120f7d9:0x40dd392a6b6a5d2!8m2!3d41.7370147!4d-86.2930787!16s%2Fg%2F1td05npp!19sChIJ2fcg4WwtEYgR0qW2ppLTDQQ,The South Bend Clinic,3.8,32,Medical group,"4440 Portage Rd, South Bend, IN 46628, United States","PPP4+RQ South Bend, Indiana, USA",https://www.southbendclinic.com/location/4440-portage-avenue-south-bend-in-usa?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npUwVO7tkan5OdzGi6QrlIzhHbcQ5XgYG8msp6ndStRfGHhKbez5UV5mRs6ZLJWV_2yAMHKxwTi4VCo0ckQGbkv4wwEvkO2jaN3_qIludivZHkOD9x7_KktewbtvJqTiV9gyc3ZAQ=w426-h240-k-no,true,8 am–5 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:07:35.084Z,,
https://www.google.com/maps/place/Epic+Care+Homes/data=!4m7!3m6!1s0x88179d68289ec8d1:0x9072b09969ccae9a!8m2!3d42.2339576!4d-85.5980753!16s%2Fg%2F11wn4vz198!19sChIJ0cieKGidF4gRmq7MaZmwcpA,Epic Care Homes,5.0,3,Home health care service,"716 Idaho Ave, Portage, MI 49024, United States","6CM2+HQ Portage, Michigan, USA",,+1 616-528-0138,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipPwKVtQqpRGgV8ox7jqC0G64LbfTU7c0eNFJbES=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:07:40.383Z,,
https://www.google.com/maps/place/Absolute+Homecare+and+Medical+Staffing/data=!4m7!3m6!1s0x881775b06cfddb15:0x3c00ba79353daca9!8m2!3d42.1998611!4d-85.6327558!16s%2Fg%2F1tgmwx3b!19sChIJFdv9bLB1F4gRqaw9NXm6ADw,Absolute Homecare and Medical Staffing,4.4,11,Home health care service,"8080 Moorsbridge Rd Ste 201, Portage, MI 49024, United States","59X8+WV Portage, Michigan, USA",http://www.absolutehomecare.info/,+1 269-324-8080,"Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu

Updated by this business 1 week ago",Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipP9pC46jvqbP2XdIPxj-aHeLDS-lziekmVVUw7o=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:07:45.513Z,,
https://www.google.com/maps/place/Seasons+Home+Health+Care/data=!4m7!3m6!1s0x88179d86af742739:0xbf8f78906d28d496!8m2!3d42.2384787!4d-85.6007269!16s%2Fg%2F11x7684fq8!19sChIJOSd0r4adF4gRltQobZB4j78,Seasons Home Health Care,4.7,16,Home health care service,"950 Trade Centre Way Suite 140, Portage, MI 49002, United States","69QX+9P Portage, Michigan, USA",https://seasonshomehealthcare.com/,+1 269-684-0004,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr7ULZsAYMbVSLAGXBP4umwArCcFq6iGFTMQCZEKSqNKYEr2ZJQ7e6wx8EOHuFyo1b6U7p9gBFAXcnBhRa5d-n0A1tBM4XKC_Ysdt9wd6ThM1RyKnHbc6Sbg-Z8B6o8hPZcoqmS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:07:51.521Z,,
https://www.google.com/maps/place/Bamber%27s+Superette+Food+Market/data=!4m7!3m6!1s0x8816cd1853f6995f:0xd0747061735102bd!8m2!3d41.6671007!4d-86.2330921!16s%2Fg%2F1vg_dggr!19sChIJX5n2UxjNFogRvQJRc2FwdNA,Bamber's Superette Food Market,4.7,244,Grocery store,"1145 E Mishawaka Ave, South Bend, IN 46615, United States","MQ88+RQ South Bend, Indiana, USA",https://www.facebook.com/Bambers-Superette-Food-Market-1450861161854459/,+1 574-287-1871,Open ⋅ Closes 6:30 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrRI5VCBui1DjE_sfslMnDxda6yuXX4xsO0DlzhmtCsq-Jv2ZaUgUUj3p_76mYGdxmA8Jnk-jZE3k2wBXHzH-9kMVjaBcN-N8yNxwB23zthEJp1hJXSHsdsudHE74JOPPhC00tISA=w426-h240-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,7 am–5:30 pm,Closed,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:07:58.036Z,,
https://www.google.com/maps/place/Comfort+Keepers/data=!4m7!3m6!1s0x8811bfd2c4a0ec9f:0xc03979871c777e3c!8m2!3d41.5746407!4d-87.183519!16s%2Fg%2F1ts2_wn9!19sChIJn-ygxNK_EYgRPH53HId5OcA,Comfort Keepers,4.0,21,Home health care service,"2664 Willowcreek Rd Unit C, Portage, IN 46368, United States","HRF8+VH Portage, Indiana, USA",https://www.comfortkeepers.com/offices/indiana/valparaiso/?utm_source=local&utm_medium=organic,+1 219-491-0700,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipNFABznCzngDrxPIkByzBCNzxTjCt3iZpC_sYmU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Portage+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:08:04.262Z,,
https://www.google.com/maps/place/Elara+Caring/data=!4m7!3m6!1s0x8816d33fdbb4161d:0x5b8c454fdfc70e37!8m2!3d41.7106!4d-86.2942239!16s%2Fg%2F11f8lzqxxd!19sChIJHRa02z_TFogRNw7H309FjFs,Elara Caring,2.8,12,Hospice,"2515 N Bendix Dr #100, South Bend, IN 46628, United States","PP64+68 South Bend, Indiana, USA",https://elara.com/locations/south-bend-in/,+1 574-501-3136,Open 24 hours,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VIG08Z8EkMrArNgEZvN7oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.98862&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:08:33.989Z,,
https://www.google.com/maps/place/Coblentz+Heating+%26+Air/data=!4m7!3m6!1s0xa672af925b52cc29:0x1d91b5693453c7a0!8m2!3d41.5403705!4d-86.0234315!16s%2Fg%2F11xgzlr_6b!19sChIJKcxSW5KvcqYRoMdTNGm1kR0,Coblentz Heating & Air,5.0,31,HVAC contractor,,,https://www.coblentzhvac.com/,+1 574-849-0697,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipOOa5MosZgInurRm47851FLrIgNhtDsWOxOw54L=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:08:44.371Z,,
https://www.google.com/maps/place/Pain+in+the+Grass+Lawnscaping/data=!4m7!3m6!1s0x8984bf9138ad8a65:0x2b02836846f1fe50!8m2!3d41.679072!4d-86.2108825!16s%2Fg%2F11x7mjf7qm!19sChIJZYqtOJG_hIkRUP7xRmiDAis,Pain in the Grass Lawnscaping,5.0,27,Lawn care service,,,https://www.paininthegrasslawnscaping.com/,+1 574-387-9267,Open ⋅ Closes 8 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOmziyrP0oK_OL7FmAu7276-BypPANQAKLDAXnc=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:08:49.761Z,,
https://www.google.com/maps/place/Embraced+Home+Care/data=!4m7!3m6!1s0x82af8b679b523769:0x630d7e488d47a7f4!8m2!3d40.0648845!4d-86.4412135!16s%2Fg%2F11xp1646j6!19sChIJaTdSm2eLr4IR9KdHjUh-DWM,Embraced Home Care,,,Home health care service,,,https://www.embracedhomecare.com/,+1 269-202-8933,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipOVxy68LKbZKHciVSs9sm9FOOqYFG10HnpI99HC=w453-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:08:54.630Z,,
https://www.google.com/maps/place/Michiana+Modular/data=!4m7!3m6!1s0x8816cdd484087b13:0x78ae0b26a27d632c!8m2!3d41.6242684!4d-86.138388!16s%2Fg%2F11d_7stwnp!19sChIJE3sIhNTNFogRLGN9oiYLrng,Michiana Modular,5.0,3,Modular home builder,,,http://www.michianamodular.com/,+1 574-797-0079,Open 24 hours,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipPBo7w2lTfRGcXezIN5B2DZ3C6kLTLwcrmuVsX7=w516-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:08:59.757Z,,
https://www.google.com/maps/place/Crafted+Home+Solutions+LLC/data=!4m7!3m6!1s0x8554c5a466080f7:0x9c84f21e38c95a42!8m2!3d41.5967445!4d-86.293061!16s%2Fg%2F11y1_09w7m!19sChIJ94BgRlpMVQgRQlrJOB7yhJw,Crafted Home Solutions LLC,5.0,9,Custom home builder,,,https://craftedhomesolutions.com/,+1 574-406-3648,Open ⋅ Closes 6 pm,Identifies as veteran-owned,,https://lh3.googleusercontent.com/p/AF1QipP6YmwdbCGPKsdM-cp7Rtwb0SzZ2PXC2U8GRUMs=w408-h345-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:09:10.649Z,,
"https://www.google.com/maps/place/BioClean+Experts+of+South+Bend,+Indiana/data=!4m7!3m6!1s0x4aa115b153ebeb39:0x80682ddf7d8725e1!8m2!3d43.0386414!4d-86.2705984!16s%2Fg%2F11vymvrks5!19sChIJOevrU7EVoUoR4SWHfd8taIA","BioClean Experts of South Bend, Indiana",5.0,2,Crime victim service,,,https://biocleanexperts.com/,+1 574-521-5909,Open 24 hours,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNL23imU4Yg4oqNJ09s3IAPuTYdqhhmMa6TCkTk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:09:15.672Z,,
https://www.google.com/maps/place/Clear+Water/data=!4m7!3m6!1s0x881134e5e421b4a1:0xf5e2a2b8ba621b45!8m2!3d41.5875357!4d-86.2818139!16s%2Fg%2F1tjyv666!19sChIJobQh5OU0EYgRRRtiurii4vU,Clear Water,3.7,143,Mobile home park,"62430 Locust Rd, South Bend, IN 46614, United States","HPQ9+27 South Bend, Indiana, USA",https://www.suncommunities.com/indiana/clear-water?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 574-291-1247,,,,https://lh3.googleusercontent.com/p/AF1QipM6oARubIcJPKv3AuAASZSqK-_7DslYGx1A-6Mf=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:09:18.979Z,· Dogs allowed,
https://www.google.com/maps/place/Schultz+Hvac+Services+Llc/data=!4m7!3m6!1s0x8816ce7373100001:0xd15ebf21de8768ed!8m2!3d41.6661305!4d-86.2254584!16s%2Fg%2F11fll6kj1x!19sChIJAQAQc3POFogR7WiH3iG_XtE,Schultz Hvac Services Llc,4.3,12,HVAC contractor,,,https://www.schultzhvacservices.com/,+1 574-293-7413,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipO8t_IaR7V2D9NmnYHVYYKpAWhAqzYMraZgPzSH=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:09:23.958Z,,
https://www.google.com/maps/place/Saint+Joseph+Health+System/data=!4m7!3m6!1s0x8816cd6bffffffff:0x96424fe1d7ca097e!8m2!3d41.7067895!4d-86.1742222!16s%2Fg%2F1tdmw6td!19sChIJ_____2vNFogRfgnK1-FPQpY,Saint Joseph Health System,2.6,424,Hospital,"5215 Holy Cross Pkwy, Mishawaka, IN 46545, United States","PR4G+P8 Mishawaka, Indiana, USA",http://www.sjmed.com/,+1 574-335-5000,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noxs7C1NM-afamDrN_2Zj8Gy3kzhGRc58-pET8y_lhm4rBp8Y4dpwgrryxyR-6eHUWIswKid2ktKzz_RXUGVfsEHdk4ahnR__IiLymRBsvwNCVWVZ9MgeZ6KAG8fzlk-4ZG3lA0mw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:09:29.087Z,,
https://www.google.com/maps/place/New+Outlook+Home+Care+of+Northern+IN+LLC/data=!4m7!3m6!1s0x69d7ecd32f8a77df:0xf623c460da87c114!8m2!3d41.5437835!4d-85.9622016!16s%2Fg%2F11wtpp8p0p!19sChIJ33eKL9Ps12kRFMGH2mDEI_Y,New Outlook Home Care of Northern IN LLC,5.0,4,Home health care service,,,https://www.newoutlookinhomecare.com/,+1 574-538-4038,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMMYyC2YNKZ-9M-JAMo4jtlo89xRgiVIDj78G9s=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:09:34.335Z,,
https://www.google.com/maps/place/Michiana+Home+Senior+Care/data=!4m7!3m6!1s0x85f86e83a54a1e8b:0x7fed5bc5089df8cf!8m2!3d41.6416036!4d-85.994043!16s%2Fg%2F11rq27tt34!19sChIJix5KpYNu-IURz_idCMVb7X8,Michiana Home Senior Care,,,Home health care service,,,https://www.michianahomeseniorcare.com/,+1 574-475-3750,Open 24 hours,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipM6p4NS3CQEVKB9chA2Q2eKBdZfGQjyD7qZf6LO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:09:39.119Z,,
https://www.google.com/maps/place/At+Home+Realty+Group/data=!4m7!3m6!1s0x8816cd7ed89860b1:0x855d07351d89e61b!8m2!3d41.6604937!4d-86.1809488!16s%2Fg%2F1hhvqj06v!19sChIJsWCY2H7NFogRG-aJHTUHXYU,At Home Realty Group,4.7,110,Real estate agency,"117 S Main St Ste B, Mishawaka, IN 46544, United States","MR69+5J Mishawaka, Indiana, USA",http://www.michianaathome.com/,+1 574-968-0100,Closed ⋅ Opens 10 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipMrzrfz6wDub4E2h5Hm1UGjWHxqxvavK_Hu1KdX=w408-h306-k-no,true,10 am–3:30 pm,10 am–3:30 pm,10 am–3:30 pm,Closed,Closed,10 am–3:30 pm,10 am–3:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:09:44.043Z,,
https://www.google.com/maps/place/Firefly+Home+Care+LLC/data=!4m7!3m6!1s0x8816f098b0fa9569:0xa6d38be7d290eb9e!8m2!3d41.6751916!4d-85.705922!16s%2Fg%2F1pp2txl7z!19sChIJaZX6sJjwFogRnuuQ0ueL06Y,Firefly Home Care LLC,4.5,22,Home health care service,"100 S Main St, Middlebury, IN 46540, United States","M7GV+3J Middlebury, Indiana, USA",https://fireflyhomecare.com/,+1 574-830-6121,,,,https://lh3.googleusercontent.com/p/AF1QipPIjOdofTvKSJx3Z_53M9vdeRLT-9GdE3XNZ1gd=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:09:46.798Z,,
https://www.google.com/maps/place/Extreme+Services/data=!4m7!3m6!1s0x8816dacdc41e25fb:0x902417d09cd6bc0e!8m2!3d41.7521379!4d-86.0900715!16s%2Fg%2F12625n6k3!19sChIJ-yUexM3aFogRDrzWnNAXJJA,Extreme Services,5.0,14,Water damage restoration service,,,http://dlextremeservice.com/,+1 574-274-9210,,,,https://lh3.googleusercontent.com/p/AF1QipP5fFh1oNe8sgz9DPn1-A5S0wPlFRtoNPvWQBo1=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-10T20:09:49.714Z,,
