placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Children%27s+Hospital+Foundation+Building/data=!4m7!3m6!1s0x886972b70370d1ff:0xe5f311e38ea6b0ee!8m2!3d38.247651!4d-85.7489829!16s%2Fg%2F11b66kxbnc!19sChIJ_9FwA7dyaYgR7rCmjuMR8-U,Children's Hospital Foundation Building,4.0,2,Home health care service,"601 S Floyd St, Louisville, KY 40202, United States","67X2+3C Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000191695?utm_source=Yext,+1 502-629-1234,,,,https://lh3.googleusercontent.com/p/AF1QipMG_50_zBgJ2_lc7thpkFpIDpFkSVDi-wb3REhi=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:13:08.636Z,,
https://www.google.com/maps/place/Pain+Relief+%26+INSTANT+Natural+Healing+In+Louisville/data=!4m7!3m6!1s0x886972d3fd76e7e7:0xbb8e7b47972c1612!8m2!3d38.2442925!4d-85.730696!16s%2Fg%2F11cncmdcz1!19sChIJ5-d2_dNyaYgREhYsl0d7jrs,Pain Relief & INSTANT Natural Healing In Louisville,4.0,1,Alternative medicine practitioner,"1169 E Broadway, Louisville, KY 40204, United States","67V9+PP Louisville, Kentucky, USA",,+1 502-333-3199,Open ⋅ Closes 10 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrrA5_cRMI3GAYgsXK9nOcAYL5cxWW-BwPI0tmYO8NNGczPXVjdJJpWepDb9JMS4F3_fp1nHygMXdgZ61kx5R7JTGZeG74Uv_spoGZT2Ca8eZND23ZDjf4piRde_739HgWmJeIcSg=w408-h306-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,12–10 pm,12–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:13:20.179Z,,
https://www.google.com/maps/place/Robby%27sLobby.LLC/data=!4m7!3m6!1s0x88696da46ead731b:0xf7a48cc9ad5e433a!8m2!3d38.249339!4d-85.7919889!16s%2Fg%2F11wwyj0cm6!19sChIJG3OtbqRtaYgROkNercmMpPc,Robby'sLobby.LLC,5.0,2,Serviced accommodation,"W Broadway, Louisville, KY 40210, United States","66X5+P6 Louisville, Kentucky, USA",,+1 502-755-7422,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipO9W1sljmaf2dP0yLm9GUb7EWfdkRthBZHSCzRD=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:13:23.039Z,,
"https://www.google.com/maps/place/Lillie+HomeCare/@38.1887245,-85.6760015,11z/data=!3m1!4b1!4m6!3m5!1s0x39208c3b6ae764f:0x4cc0491f681301a7!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11yd_f647g",Lillie HomeCare,,,Home health care service,,,https://www.lilliehomecare.com/,+1 502-224-4590,Closed ⋅ Opens 9 am Thu,,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:13:29.594Z,,
https://www.google.com/maps/place/Corner+of+Hope+Recovery+Center/data=!4m7!3m6!1s0x886912c890f2b19d:0x158a7b84b7886970!8m2!3d38.2315432!4d-85.7906797!16s%2Fg%2F11b620g933!19sChIJnbHykMgSaYgRcGmIt4R7ihU,Corner of Hope Recovery Center,4.0,5,Addiction treatment center,"1813 Standard Ave, Louisville, KY 40210, United States","66J5+JP Louisville, Kentucky, USA",https://www.thelordskitchen.com/corner-of-hope-home,+1 502-413-0102,Open ⋅ Closes 9 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8UgUHfIkk5aH_yEoNCccfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.62845&pitch=0&thumbfov=100,true,4:30 am–9 pm,12 am–9 pm,12 am–9 pm,8 am–9 pm,8 am–9 pm,12 am–9 pm,12 am–9 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:13:34.770Z,,
https://www.google.com/maps/place/RedTag/data=!4m7!3m6!1s0x886973232141c417:0x6161b485bc723eef!8m2!3d38.2556279!4d-85.7486114!16s%2Fg%2F11c3k6fh3c!19sChIJF8RBISNzaYgR7z5yvIW0YWE,RedTag,5.0,35,Advertising agency,"234 E Main St, Louisville, KY 40202, United States","7742+7H Louisville, Kentucky, USA",https://redtag.digital/?y_source=1_MTA3Njg5OTc3NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 502-631-9809,"Closed ⋅ Opens 9 am Thu

Confirmed by this business 7 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipMQL8Xz-cEEQ6SEJm4rNZyxjsCeXmRsSHzUk5QH=w408-h595-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:13:39.878Z,,
https://www.google.com/maps/place/Dart+environmental+llc/data=!4m7!3m6!1s0x88691364aa1f554b:0x54cb6fad8e5f1c08!8m2!3d38.2202076!4d-85.7874065!16s%2Fg%2F11qbktv8q2!19sChIJS1UfqmQTaYgRCBxfjq1vy1Q,Dart environmental llc,5.0,24,Asbestos testing service,"1600 Bernheim Ln, Louisville, KY 40210, United States","66C7+32 Louisville, Kentucky, USA",,+1 812-820-5025,Open 24 hours,Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipOFubxqqf0JKEZ8CBIM4OIjoBaz51zDlDOUfNjh=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:13:44.666Z,,
"https://www.google.com/maps/place/NetGain+Technologies,+LLC/data=!4m7!3m6!1s0x88690a5135f4fa4b:0x38ca8bc58305bd30!8m2!3d38.2576569!4d-85.7612575!16s%2Fg%2F1v0llj7x!19sChIJS_r0NVEKaYgRML0Fg8WLyjg","NetGain Technologies, LLC",5.0,10,Computer support and services,"101 N 7th St, Louisville, KY 40202, United States","765Q+3F Louisville, Kentucky, USA",https://www.netgainit.com/managed-it-services-louisville-kentucky/?utm_source=google&utm_medium=google+business+profile,+1 502-677-3571,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMljv55GX-CWiO0xmGsjFBeSqIN_orFVdkKsGXG=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:13:49.741Z,,
"https://www.google.com/maps/place/KenQuisha+M+Moorman+,+APRN/data=!4m7!3m6!1s0x88696d03913086af:0xbaee7125f0ebc257!8m2!3d38.2594498!4d-85.8005252!16s%2Fg%2F11wnqnmqw4!19sChIJr4YwkQNtaYgRV8Lr8CVx7ro","KenQuisha M Moorman , APRN",,,Doctor,"2950 W Market St, Louisville, KY 40212, United States","755X+QQ Louisville, Kentucky, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 502-335-4829,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 7 weeks ago",,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rQPwNH_n1rYCTRIMuYYE6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.60428&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:13:54.564Z,,
"https://www.google.com/maps/place/A2Z+Ozone,+Inc./data=!4m7!3m6!1s0x8869a030d13bceb7:0x6fa0039cbdd43ada!8m2!3d38.2452724!4d-85.7444901!16s%2Fg%2F1thx05fb!19sChIJt8470TCgaYgR2jrUvZwDoG8","A2Z Ozone, Inc.",4.7,33,Manufacturer,"523 E Broadway, Louisville, KY 40202, United States","67W4+46 Louisville, Kentucky, USA",http://www.a2zozone.com/,+1 502-499-4977,,,,https://lh3.googleusercontent.com/p/AF1QipPl6s5sJtSrGYrjMTbNKJQ9_pYr3SAn0NXAKlRT=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:13:59.876Z,,
https://www.google.com/maps/place/Moss+Hill+Bath+%26+Body+Collection/data=!4m7!3m6!1s0x886972dec5cc9407:0x669302980f9868f6!8m2!3d38.2558323!4d-85.7286429!16s%2Fg%2F1tslkggm!19sChIJB5TMxd5yaYgR9miYD5gCk2Y,Moss Hill Bath & Body Collection,5.0,42,Gift shop,"1201 Story Ave #111, Louisville, KY 40206, United States","774C+8G Louisville, Kentucky, USA",https://www.mosshill.net/,+1 502-365-3405,Closed ⋅ Opens 11 am Thu,Identifies as women-owned,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqnQROu09oPQuUsY-jb3bD74xpDd_iFJBWnDTXE_ONwOmHFGb4hLrKAvhpvutAsK6YRzt-MZ9v0csj0kPQmimziEsVpmNUcYAV4RDRF3T3vBov7_ZjbcdVMGmQOXZB16OQUk9R-WQ=w408-h240-k-no-pi-0-ya7.3599977-ro-0-fo100,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,10 am–5 pm,Closed,11 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:04.902Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Brooksource+-+Louisville/data=!4m7!3m6!1s0x886975abc428b5b5:0xf8d7bb11d239e9!8m2!3d38.2562358!4d-85.7492402!16s%2Fg%2F1263_slbp!19sChIJtbUoxKt1aYgR6TnSEbvX-AA,Brooksource - Louisville,4.4,19,Business management consultant,"209 E Main St Floor 5, Louisville, KY 40202, United States","7742+F8 Louisville, Kentucky, USA",https://www.brooksource.com/locations/louisville,+1 502-569-2990,Closed ⋅ Opens 8 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mPWEH1uBAfpOO442kFzsew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.3264465&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:09.857Z,,
"https://www.google.com/maps/place/Spindletop+Draperies,+Inc./data=!4m7!3m6!1s0x88690cd4b60f8785:0xceff379bd18fb1af!8m2!3d38.2517916!4d-85.734657!16s%2Fg%2F1tg_b6vx!19sChIJhYcPttQMaYgRr7GP0Zs3_84","Spindletop Draperies, Inc.",4.5,30,Window treatment store,"939 E Jefferson St, Louisville, KY 40206, United States","7728+P4 Louisville, Kentucky, USA",https://spindletopdraperies.com/,+1 502-583-5556,Closed ⋅ Opens 8:30 am Thu,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNV6kDIZF5hIEChy-lPLCoNiFhSHLblcya7Gxgi=w458-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:14.887Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Johnson+Chimney+Sweep+Louisville/data=!4m7!3m6!1s0x80c29570c6a29c4f:0x9459241997486bee!8m2!3d38.240492!4d-85.7899186!16s%2Fg%2F11qbjn866x!19sChIJT5yixnCVwoAR7mtIlxkkWZQ,Johnson Chimney Sweep Louisville,5.0,11,Chimney sweep,"2201 Grand Ave, Louisville, KY 40210, United States","66R6+52 Louisville, Kentucky, USA",https://www.johnson-chimneysweep.com/chimney-sweep-louisville-ky,+1 502-474-4007,Open 24 hours,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BRrYqJKMulDUqFGkVZkA_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.6107678&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:20.073Z,,
https://www.google.com/maps/place/Guardian+Owl+Digital/data=!4m7!3m6!1s0x886974ec046b275d:0x3d86a5b0cf16dd32!8m2!3d38.2573983!4d-85.7296318!16s%2Fg%2F11b76gdffb!19sChIJXSdrBOx0aYgRMt0Wz7Clhj0,Guardian Owl Digital,5.0,45,Internet marketing service,"The Pointe, 1205 E Washington St #106, Louisville, KY 40206, United States","774C+X4 Louisville, Kentucky, USA",https://www.guardianowldigital.com/,+1 502-822-6695,Closed ⋅ Opens 9 am Thu,Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipOkvK7ugcsOp0Ffc0i4tOWBAq-pi7fnG56MYMGJ=w408-h251-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:25.295Z,,
https://www.google.com/maps/place/Trusted+Louisville+Homebuyers/data=!4m7!3m6!1s0x886973f27b14dec9:0x5086dfb951feac1a!8m2!3d38.2576265!4d-85.754321!16s%2Fg%2F11h2lpsyj8!19sChIJyd4Ue_JzaYgRGqz-UbnfhlA,Trusted Louisville Homebuyers,5.0,1,Real estate consultant,,,,+1 502-268-4230,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipPVuEL-S1vFlDuGUTlhzfgFOHpIe5tZN7JdCHB8=w408-h280-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:30.118Z,,
https://www.google.com/maps/place/JenCare+Senior+Medical+Center/data=!4m7!3m6!1s0x88696d36d6321229:0x32bb5e09f0d0164c!8m2!3d38.2488824!4d-85.7923213!16s%2Fg%2F1261tlh7d!19sChIJKRIy1jZtaYgRTBbQ8AleuzI,JenCare Senior Medical Center,4.3,96,Medical clinic,"2406 W Broadway, Louisville, KY 40211, United States","66X5+H3 Louisville, Kentucky, USA",https://www.jencaremed.com/find-a-location/louisville-kentucky/west-broadway/?utm_source=google&utm_medium=organic&utm_campaign=chenmed_local_listing&utm_content=gbp_westbroadway&y_source=1_Mzk0OTU3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 502-775-1211,Closed ⋅ Opens 7:30 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0XQYtaiRKksNdVNshxtMBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.67567&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:35.116Z,,
https://www.google.com/maps/place/Benchmark+Mortgage/data=!4m7!3m6!1s0x88690d5bd44169a1:0x2982a768342c0bc1!8m2!3d38.2346976!4d-85.7591013!16s%2Fg%2F1tx_72qz!19sChIJoWlB1FsNaYgRwQssNGingik,Benchmark Mortgage,5.0,104,Mortgage lender,"1202 S 3rd St #101, Louisville, KY 40203, United States","66MR+V9 Louisville, Kentucky, USA",http://nickellis.benchmark.us/,+1 502-371-5005,Closes soon ⋅ 6 pm ⋅ Opens 9 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipOqrFhmOxGf-zQDhDn4jtOAJZ-qv6f_rDIzjCRN=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:40.049Z,,
https://www.google.com/maps/place/McLeod+Law+Office/data=!4m7!3m6!1s0x886972a47155b205:0xdd22b74c983b371f!8m2!3d38.2554723!4d-85.7552443!16s%2Fg%2F1hm44y9sw!19sChIJBbJVcaRyaYgRHzc7mEy3It0,McLeod Law Office,4.7,146,Criminal justice attorney,"138 S 3rd St, Louisville, KY 40202, United States","764V+5W Louisville, Kentucky, USA",https://www.louisville-criminal-defense-lawyer.com/,+1 502-386-1414,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNkvxoti_Tm8474nEvzZUoJFS4tdqGjVxNqLjcl=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:45.127Z,,
"https://www.google.com/maps/place/Mudd+Legal+Group,+PLLC/data=!4m7!3m6!1s0x886972a4f1f64b3f:0xc1956855c8c1096e!8m2!3d38.2568569!4d-85.7599636!16s%2Fg%2F11f15l1cfn!19sChIJP0v28aRyaYgRbgnByFVolcE","Mudd Legal Group, PLLC",5.0,247,Criminal justice attorney,"600 W Main St Ste 300, Louisville, KY 40202, United States","764R+P2 Louisville, Kentucky, USA",http://www.muddlegalgroup.com/,+1 502-795-2529,Open 24 hours,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipN68eBiRMq87t3I4V7ZPPtXXETMOz5cLwnsQCiU=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:50.406Z,,
https://www.google.com/maps/place/Synergy+Injury+Care/data=!4m7!3m6!1s0x886972ab8893ce35:0x70333f2b3de74ee5!8m2!3d38.2435817!4d-85.7618848!16s%2Fg%2F1tfbz63c!19sChIJNc6TiKtyaYgR5U7nPSs_M3A,Synergy Injury Care,4.7,97,Physical therapy clinic,"825 S 6th St, Louisville, KY 40203, United States","66VQ+C6 Louisville, Kentucky, USA",https://www.synergyinjurycare.com/,+1 502-561-7000,Closed ⋅ Opens 9 am Thu,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NELbybbob579KjwbfxjizQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.83834&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:14:55.501Z,,
https://www.google.com/maps/place/All+About+Home+Assisted+Living/data=!4m7!3m6!1s0x88692eab743ef8f3:0x174f7f6635fa53d2!8m2!3d38.0025207!4d-86.1709647!16s%2Fg%2F125_swwh1!19sChIJ8_g-dKsuaYgR0lP6NWZ_Txc,All About Home Assisted Living,4.2,5,Assisted living facility,"160 Lawrence St, Brandenburg, KY 40108, United States","2R3H+2J Brandenburg, Kentucky, USA",https://www.allabouthomeassistedliving.net/,+1 270-422-2273,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipM17Xhhv1cNSZq1uGgnqCN-qR8OmwQntcGN_PTx=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:15:00.453Z,,
https://www.google.com/maps/place/Interim+HealthCare+of+Scottsburg/data=!4m7!3m6!1s0x886bda61752d4389:0x72c984b26b56da76!8m2!3d38.6837116!4d-85.793824!16s%2Fg%2F1tq8k91x!19sChIJiUMtdWHaa4gRdtpWa7KEyXI,Interim HealthCare of Scottsburg,3.0,5,Home health care service,"571 S Lk Rd, Scottsburg, IN 47170, United States","M6M4+FF Scottsburg, Indiana, USA",https://www.interimhealthcare.com/location/scottsburg-in,+1 812-414-2888,"Open 24 hours

Confirmed by this business 3 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipP_3vP2rmQ2ouyCcas9Xl5jy-Pa4X0rkqlj-Xhk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Scottsburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:15:26.260Z,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x886bdbc32406ca61:0xb29136bf4445c9fd!8m2!3d38.6853684!4d-85.7755514!16s%2Fg%2F11sfpm6jbh!19sChIJYcoGJMPba4gR_clFRL82kbI,Visiting Angels,4.1,17,Home health care service,"557 W McClain Ave, Scottsburg, IN 47170, United States","M6PF+4Q Scottsburg, Indiana, USA",https://www.visitingangels.com/scottsburg/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 812-414-7878,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipMIv9AkLOmEJlcLd3I1bI0vbKqEuKtXZviJWzam=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/home+health+businesses+in+Scottsburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:15:38.002Z,,
https://www.google.com/maps/place/Home+Helpers+Home+Care+of+Hoosier/data=!4m7!3m6!1s0x886bdb3dd8ea52e1:0xfe236c344c0cb667!8m2!3d38.6934462!4d-85.7810108!16s%2Fg%2F11wc4xvst0!19sChIJ4VLq2D3ba4gRZ7YMTDRsI_4,Home Helpers Home Care of Hoosier,4.3,6,Home health care service,"630 N Gardner St, Scottsburg, IN 47170, United States","M6V9+9H Scottsburg, Indiana, USA",https://homehelpershomecare.com/hoosier,+1 812-347-4721,Closed ⋅ Opens 9 am Thu,,,https://lh3.googleusercontent.com/p/AF1QipMu178PkEemweh5k_Io90Qm0dcfMh5XRKJg6ng=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/home+health+businesses+in+Scottsburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:15:57.119Z,,
https://www.google.com/maps/place/Extendicare+Healthcare+Services/data=!4m7!3m6!1s0x886bda8b477f42ab:0xad8c60af0b7858d!8m2!3d38.7069189!4d-85.7863375!16s%2Fg%2F1tdqc9sf!19sChIJq0J_R4vaa4gRjYW38ArG2Ao,Extendicare Healthcare Services,,,Home health care service,"545 W Moonglo Rd, Scottsburg, IN 47170, United States","P647+QF Scottsburg, Indiana, USA",,+1 812-752-4925,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GK-UqHJ98QECJrayl_4iXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.62454&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Scottsburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:15:59.865Z,,
https://www.google.com/maps/place/Family+Health+Centers+-+Portland+Pharmacy/data=!4m7!3m6!1s0x88696d6c594a4853:0x11a4bbae82b32425!8m2!3d38.2704958!4d-85.7843237!16s%2Fg%2F1tff_7d8!19sChIJU0hKWWxtaYgRJSSzgq67pBE,Family Health Centers - Portland Pharmacy,4.4,97,Pharmacy,"2215 Portland Ave, Louisville, KY 40212, United States","76C8+57 Louisville, Kentucky, USA",http://www.fhclouisville.org/,+1 502-774-8631,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHFxKZMM1aeeUb8GvsV398bn19ikzjNzSMxTm_V8ZaEERNbP-qhkNqz0g4YU_hKzQdVXiij0dmxTxtIcEfZ7_V9rt9hq2f-bUmr57Qeo5RaRO7QJq5CHcz291pf84PR56V0Uw=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Scottsburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:16:05.148Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Park+Duvalle+Community+Health+Center+Inc/data=!4m7!3m6!1s0x886912d8a30ffc4b:0x3218f4cbd8c8482c!8m2!3d38.227494!4d-85.8074203!16s%2Fg%2F1td_h_c2!19sChIJS_wPo9gSaYgRLEjI2Mv0GDI,Park Duvalle Community Health Center Inc,3.6,243,Pharmacy,"3015 Wilson Ave, Louisville, KY 40211, United States","65GV+X2 Louisville, Kentucky, USA",http://www.pdchc.org/,+1 502-774-4401,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrAENXAp5RJeA6PXWhia2Tu8C-1HvKqBU_oY2wMgQmdJE1kTeBa0octVBddfgFxJ1ovfKh1HOQRhqjltTiK_gMaNO_KqHW6oXsAmeBQVhBNlwB1-vGyPslqV-MNI3Ylo3DISJPiwQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/home+health+businesses+in+Scottsburg+Louisville+KY/@38.2468618,-85.7663724,14z",2025-09-10T21:16:10.115Z,,
