placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Rolling+Pines+Apartments/data=!4m7!3m6!1s0x881854dbfd58f71f:0x483bf34cf2cd7d4f!8m2!3d43.0469525!4d-85.5873692!16s%2Fg%2F1tdrxy4h!19sChIJH_dY_dtUGIgRT33N8kzzO0g,Rolling Pines Apartments,4.5,103,Apartment rental agency,"4650 Ramswood Dr NE, Grand Rapids, MI 49525, United States","2CW7+Q3 Grand Rapids, Michigan, USA",https://www.rollingpinesapartments.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 616-710-3540,"Open ⋅ Closes 5:30 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOcWBRvpELK4_HXOJ-OlMx7TSkGgEWH6u4pY_nb=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockford+Grand+Rapids+MI/@43.1200272,-85.5600316,14z",2025-09-25T18:33:44.264Z,,· Dogs allowed,
https://www.google.com/maps/place/znbmg/data=!4m7!3m6!1s0x88185348146aaaab:0xb811067d1a39a175!8m2!3d42.9941185!4d-85.5931234!16s%2Fg%2F11kkmxl6wt!19sChIJq6pqFEhTGIgRdaE5Gn0GEbg,znbmg,,,Property management company,"1971 E Beltline Ave NE Suite 106 #701, Grand Rapids, MI 49525, United States",,,+1 616-228-7550,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v8cyK7DbOfAK5DNUQxpSZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.10589&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockford+Grand+Rapids+MI/@43.1200272,-85.5600316,14z",2025-09-25T18:33:47.198Z,,,
https://www.google.com/maps/place/Practical+Property+Management/data=!4m7!3m6!1s0x2376a066e44eedef:0xae513620030d7093!8m2!3d45.0008644!4d-86.2705984!16s%2Fg%2F11qgz325_s!19sChIJ7-1O5GagdiMRk3ANAyA2Ua4,Practical Property Management,5.0,1,Property management company,,,http://practicalpropertymanagement.com/,+1 616-515-6005,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPD0eu6fwcx8JkjgBxGgWBLkhOmRSzbV_TbC0Rs=w507-h240-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockford+Grand+Rapids+MI/@43.1200272,-85.5600316,14z",2025-09-25T18:33:52.089Z,,,
https://www.google.com/maps/place/Viberent+Stays+LLC/data=!4m7!3m6!1s0xa0d390d84eda9019:0x9a6790a5912d0de3!8m2!3d35.8347839!4d-83.7833245!16s%2Fg%2F11ldx3mpck!19sChIJGZDaTtiQ06AR4w0tkaWQZ5o,Viberent Stays LLC,5.0,45,Vacation home rental agency,,,https://www.viberentstays.com/,+1 231-747-0023,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMNfTZyin5x3cZ8aR34-uid1KvPynAUW5e9Mopu=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockford+Grand+Rapids+MI/@43.1200272,-85.5600316,14z",2025-09-25T18:33:57.008Z,,,
https://www.google.com/maps/place/Palmer+Property+Management/data=!4m7!3m6!1s0x88185036d0d4b909:0xc8534b284c0924a8!8m2!3d43.031252!4d-85.3137756!16s%2Fg%2F11clzhhqlt!19sChIJCbnU0DZQGIgRqCQJTChLU8g,Palmer Property Management,3.0,2,Property management company,,,,+1 616-901-8582,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNSEaU1Z2yk_5hJEmnZeFvxOQ_dPpP6ht6Wy9X2=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockford+Grand+Rapids+MI/@43.1200272,-85.5600316,14z",2025-09-25T18:34:02.094Z,,,
https://www.google.com/maps/place/Rental+Support+Desk/data=!4m7!3m6!1s0x4a43ace31ac9a019:0x670eff143b17f7f5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11x6j7xzz0!19sChIJGaDJGuOsQ0oR9fcXOxT_Dmc,Rental Support Desk,,,Property management company,,,https://www.rentalsupportdesk.com/,+1 616-258-6033,,,https://lh3.googleusercontent.com/p/AF1QipNRBYnp26fKb2IogRmBbmauOAz0Hi2Pg7hUNUAS=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockford+Grand+Rapids+MI/@43.1200272,-85.5600316,14z",2025-09-25T18:34:09.527Z,,,
https://www.google.com/maps/place/Red+Oak+Management/data=!4m7!3m6!1s0x8818f045ae08f93b:0xd75d89245683bbe7!8m2!3d43.222021!4d-85.5519016!16s%2Fg%2F11h3vc8x_p!19sChIJO_kIrkXwGIgR57uDViSJXdc,Red Oak Management,1.9,35,Property management company,"25 W Beech St NE, Cedar Springs, MI 49319, United States","6CCX+R6 Cedar Springs, Michigan, USA",http://redoakmanagement.com/,,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no2xbRI62p8v-eSsn25QNAoi9QPtcQQJ1mHksJprc1NWEHKVIrHhboOjmLjhxFJkxlsJra5d-13pab3pLUZnFEAyHpbB9ktbPrWqnWa_0s5Lpf3rwUjJekVL2h1WsgSIo-zFYw=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cedar+Springs+Grand+Rapids+MI/@43.2233604,-85.5514237,14z",2025-09-25T18:34:37.547Z,,,
https://www.google.com/maps/place/New+Haven+Assisted+Living/data=!4m7!3m6!1s0x8818fde2846789c5:0x8d815a5ca943cec2!8m2!3d43.2183086!4d-85.5607677!16s%2Fg%2F11kjm8szst!19sChIJxYlnhOL9GIgRws5DqVxagY0,New Haven Assisted Living,4.9,40,Assisted living facility,"270 West St, Cedar Springs, MI 49319, United States","6C9Q+8M Cedar Springs, Michigan, USA",https://newhavenal.com/,+1 616-263-9029,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP7UN4ZKlthQrKvPtKS017gKNzrjVSZgjioegG6=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Cedar+Springs+Grand+Rapids+MI/@43.2233604,-85.5514237,14z",2025-09-25T18:34:42.656Z,,,
"https://www.google.com/maps/place/Cedar+Rock+Properties/@43.171278,-85.3989875,11z/data=!3m1!4b1!4m6!3m5!1s0xbb5f4c32c9de0f7:0x39fd1c23aabf29e7!8m2!3d43.171278!4d-85.3989875!16s%2Fg%2F11rd8n_pd2",Cedar Rock Properties,,,Property management company,,,,+1 734-395-8501,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cedar+Springs+Grand+Rapids+MI/@43.2233604,-85.5514237,14z",2025-09-25T18:35:21.317Z,,,
"https://www.google.com/maps/place/GrassMasters+Property+Maintenance/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x881901eae2d74791:0xc35706ccefb6ba31!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11jq3z37m_",GrassMasters Property Maintenance,,,Property management company,,,,+1 616-366-4236,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Cedar+Springs+Grand+Rapids+MI/@43.2233604,-85.5514237,14z",2025-09-25T18:35:33.242Z,,,
https://www.google.com/maps/place/Hyland+Property+Management/data=!4m7!3m6!1s0xa62f819c37aad38f:0xb0540b71a04ce461!8m2!3d43.554262!4d-85.8010144!16s%2Fg%2F11td166sqr!19sChIJj9OqN5yBL6YRYeRMoHELVLA,Hyland Property Management,,,Property management company,,,http://hylandpropertymanagement.com/,+1 231-414-1073,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npO4iAyhT0aic9TedsLW8q7UBQC678c6iVw4SobdqYHGjMZ4oxnZz6f7luhH7hs79-USKfVeJQCLjBow21Hw-q_gGT07qn9iZkcERTCgMU5GextqDG6gzIbXBRYEx5s8CCoslbdcA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cedar+Springs+Grand+Rapids+MI/@43.2233604,-85.5514237,14z",2025-09-25T18:35:38.089Z,,,
https://www.google.com/maps/place/Stout+Group+LTD/data=!4m7!3m6!1s0x8818fadd801b9679:0x5d3aea58c37c2fa6!8m2!3d43.2926305!4d-85.4375424!16s%2Fg%2F11bzyyh5zy!19sChIJeZYbgN36GIgRpi98w1jqOl0,Stout Group LTD,4.4,9,Real estate agency,,,https://www.stoutgroup.net/,+1 616-890-4759,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMDmOT8bqVnUFE3NDtb-4ouZzzdk3ElZR_Apdov=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cedar+Springs+Grand+Rapids+MI/@43.2233604,-85.5514237,14z",2025-09-25T18:35:43.327Z,,,
https://www.google.com/maps/place/Property+Resource+Inc/data=!4m7!3m6!1s0x881852092b14c8af:0xbcd4d766c7430985!8m2!3d42.9328891!4d-85.5350209!16s%2Fg%2F1tn06dgx!19sChIJr8gUKwlSGIgRhQlDx2bX1Lw,Property Resource Inc,,,Property management company,"5500 Cascade Rd SE, Grand Rapids, MI 49546, United States","WFM7+5X Grand Rapids, Michigan, USA",,+1 616-957-1161,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jvb8Y_IZRbcnd1Kbuua9VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.28575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cedar+Springs+Grand+Rapids+MI/@43.2233604,-85.5514237,14z",2025-09-25T18:35:46.096Z,,,
https://www.google.com/maps/place/North+Campus+Townhomes/data=!4m7!3m6!1s0x8819a2e50985bff9:0x976c63731027b3a2!8m2!3d42.973023!4d-85.89816!16s%2Fg%2F11c1vkg2w5!19sChIJ-b-FCeWiGYgRorMnEHNjbJc,North Campus Townhomes,5.0,2,Property management company,"11250 Kistler Ave, Allendale, MI 49401, United States","X4F2+6P Allendale, Michigan, USA",http://www.northcampustownhomes.com/,+1 616-446-6311,,,https://lh3.googleusercontent.com/p/AF1QipOXeHZJujDW6tWpAAEC3X351TPKd3LHSsaLH0dc=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-09-25T18:36:04.288Z,,,
https://www.google.com/maps/place/City2Shore+Real+Estate+-+Gateway+Group/data=!4m7!3m6!1s0x8819a32561282d5d:0xe3f73301c8c9cb84!8m2!3d42.9718808!4d-85.9237068!16s%2Fg%2F11p06bpzhm!19sChIJXS0oYSWjGYgRhMvJyAEz9-M,City2Shore Real Estate - Gateway Group,5.0,36,Real estate agency,"5596 Lake Michigan Dr, Allendale, MI 49401, United States","X3CG+QG Allendale, Michigan, USA",https://gatewaygroup.city2shore.com/,+1 616-895-8000,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipOV7qtjMDvdOLXL8vtNK2O5s34vR1v22hJ-cZR5=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-09-25T18:36:09.170Z,,,
https://www.google.com/maps/place/Sailors+Cove+North+Townhomes/data=!4m7!3m6!1s0x8819986ccfb8b49b:0x121d2713b8e6029e!8m2!3d42.9681144!4d-85.944383!16s%2Fg%2F11f08hxkjz!19sChIJm7S4z2yYGYgRngLmuBMnHRI,Sailors Cove North Townhomes,3.8,17,Apartment complex,"10951 64th Ave, Allendale, MI 49401, United States","X394+66 Allendale, Michigan, USA",http://smnrproperties.com/,+1 616-719-0170,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_zg5bgbI7FoiUpugDShMMVFoJMufMsR4eEj5V4VwPDWt7ejbIhUoP5tW4OKcqYBwu-TUH_WLDGJY03O5kAu0B4B0bFZU2tnzp6GFzUQjkHbNhWceIoYjiTVIoiHRklrgCOW92Vg=w740-h240-k-no,false,11 am–4 pm,11 am–4 pm,10 am–2 pm,Closed,11 am–4 pm,11 am–4 pm,11 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-09-25T18:36:14.340Z,,· Dogs allowed,
https://www.google.com/maps/place/Sam+Avila+Real+Estate+Group/data=!4m7!3m6!1s0x8819adfd47ea3ed7:0x4c74277831f2e0f4!8m2!3d42.9718639!4d-85.9237723!16s%2Fg%2F11g1nwnkcq!19sChIJ1z7qR_2tGYgR9ODyMXgndEw,Sam Avila Real Estate Group,5.0,19,Real estate agent,"5596 Lake Michigan Dr, Allendale, MI 49401, United States","X3CG+PF Allendale, Michigan, USA",http://www.samavilarealestate.com/,+1 616-229-5082,Open ⋅ Closes 8 pm,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipPYkmwIizItBIffZJvkNdzlT97KGbPQLIRZJBCx=w408-h306-k-no,true,8 am–8 pm,8 am–7 pm,8 am–5 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-09-25T18:36:19.347Z,,,
https://www.google.com/maps/place/Conifer+Creek+Townhomes/data=!4m7!3m6!1s0x8819a2edffec26e9:0x46662f17f513b9f!8m2!3d42.9751679!4d-85.903846!16s%2Fg%2F11_rl75r7!19sChIJ6Sbs_-2iGYgRnztRf_FiZgQ,Conifer Creek Townhomes,3.9,49,Apartment building,"11378 48th Ave, Allendale, MI 49401, United States","X3GW+3F Allendale, Michigan, USA",http://www.conifercreektownhomes.com/,+1 616-780-1234,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrtja74UwkqLU7Osucr66U9uDX8AoJIk4ymmiY0U9Pv5M7STIvSR_F-KMvJjr7Du1r277_e_t_DUTqBYcUuyD70ybqwk_2ESt0uOo67FNUlZGc8Y5zOLzjuToDDLpstchiFXStD=w408-h302-k-no,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-09-25T18:36:24.278Z,,,
"https://www.google.com/maps/place/Allendale+Charter+Township/@42.9719881,-85.9514251,17z/data=!3m1!4b1!4m6!3m5!1s0x88199946f72f1245:0xf7ad7baea2fe2852!8m2!3d42.9719881!4d-85.9514251!16s%2Fg%2F11h8ybk4c_",Allendale Charter Township,,,Chamber of Commerce,"6676 Lake Michigan Dr, Allendale, MI 49401, United States","X2CX+QC Allendale, Michigan, USA",https://www.allendale-twp.org/,+1 616-895-6295,,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-09-25T18:36:29.345Z,,,
https://www.google.com/maps/place/DeBoer+Property+Management/data=!4m7!3m6!1s0x2bbeec76aa8ec565:0xdaf4beb1b0bf4f18!8m2!3d42.742285!4d-85.937241!16s%2Fg%2F11y50nl05p!19sChIJZcWOqnbsvisRGE-_sLG-9No,DeBoer Property Management,5.0,4,Property management company,,,https://deboerpropertymanagement.com/,+1 616-566-9031,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMpl6vYCSHhO4mxe1KscKjM3BvgzNEe6RZkhDTb=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-09-25T18:36:34.072Z,,,
https://www.google.com/maps/place/Tall+Tree+Realty+And+Property+Management/data=!4m7!3m6!1s0x8819adfd606a2f9d:0x3ce584cf7016462d!8m2!3d42.9409316!4d-85.644326!16s%2Fg%2F11kn0lg7cd!19sChIJnS9qYP2tGYgRLUYWcM-E5Tw,Tall Tree Realty And Property Management,5.0,11,Real estate agency,"980 Hall St SE, Grand Rapids, MI 49507, United States","W9R4+97 Grand Rapids, Michigan, USA",https://talltreerealty.com/,+1 616-634-0633,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=30xyFNJN9VDdWxl1A7dJZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.86746&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-09-25T18:36:39.085Z,,,
"https://www.google.com/maps/place/Benchmark+Capital+Management,+LLC/data=!4m7!3m6!1s0x8819aeda944e5a71:0x406d341b4d0b4dbc!8m2!3d43.0002477!4d-85.7649065!16s%2Fg%2F1thlnpms!19sChIJcVpOlNquGYgRvE0LTRs0bUA","Benchmark Capital Management, LLC",4.4,7,Real estate agency,"3919 Remembrance Rd NW b, Grand Rapids, MI 49534, United States","262P+32 Grand Rapids, Michigan, USA",https://benchmarkmi.com/,+1 616-735-9800,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN8EaE9hLgUmyRoJxlEeMkx4p058TEt9aPA0O-H=w408-h244-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-09-25T18:36:48.636Z,,,
https://www.google.com/maps/place/Highbrook+Townhomes/data=!4m7!3m6!1s0x8819beb16d63acd9:0x29837822a8f8baa6!8m2!3d42.8537955!4d-85.8557413!16s%2Fg%2F1hc7qt4jw!19sChIJ2axjbbG-GYgRprr4qCJ4gyk,Highbrook Townhomes,4.5,62,Townhouse complex,"2881-2971 Highbrook Cir, Hudsonville, MI 49426, United States","V43V+GP Hudsonville, Michigan, USA",http://www.highbrooktownhomes.com/,+1 616-214-8375,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOAXHL9aCshjU-kCvl2ozBIM3EVd4luE3UhoFjh=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allendale+Grand+Rapids+MI/@42.9721934,-85.9540407,14z",2025-09-25T18:36:54.558Z,,,
https://www.google.com/maps/place/Real+Property+Management+Neighbors/data=!4m7!3m6!1s0x8819b57ae06484c7:0x85f12bbf1300d664!8m2!3d42.7832634!4d-85.6730845!16s%2Fg%2F11vt6g9xqc!19sChIJx4Rk4Hq1GYgRZNYAE78r8YU,Real Property Management Neighbors,5.0,8,Property management company,"395 100th St SW, Byron Center, MI 49315, United States","Q8MG+8Q Byron Center, Michigan, USA",https://www.rpmneighbors.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 616-465-2378,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMtF4L2p10fnLsfrH_pfLzvkOPm1AErL91ZF5WQ=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-09-25T18:37:17.381Z,,,
https://www.google.com/maps/place/Boondocks+Property+Management/data=!4m7!3m6!1s0x2543fd3aed66a76b:0x105fcc2cd87a6bbc!8m2!3d42.8411859!4d-85.7425617!16s%2Fg%2F11p0gnpb6m!19sChIJa6dm7Tr9QyURvGt62CzMXxA,Boondocks Property Management,,,Property management company,"6808 Ivanrest Ave SW, Byron Center, MI 49315, United States","R7R4+FX Byron Center, Michigan, USA",,+1 616-648-8363,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNtbdEqVn0mdKNjHW7qwkJXLpQzgiAB1N9lFEZi=w408-h544-k-no,true,Open 24 hours,Open 24 hours,7 am–7 pm,7 am–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-09-25T18:37:22.249Z,,,
https://www.google.com/maps/place/Third+Coast+Asset+Management/data=!4m7!3m6!1s0x469bdf49ec608d43:0x97bfb324db013f13!8m2!3d42.9068364!4d-85.6090825!16s%2Fg%2F11x6frswtq!19sChIJQ41g7Enfm0YREz8B2ySzv5c,Third Coast Asset Management,5.0,4,Property management company,,,https://www.thirdcoastassetmanagement.com/,+1 616-370-4559,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP_7IfuQbXGr1qbE-Z8X66WoOwVPi14soTXODPm=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-09-25T18:37:27.110Z,,,
https://www.google.com/maps/place/Apex+Realty+Group/data=!4m7!3m6!1s0x8819b7497bc7ba1b:0xac31e6fb1801dbbc!8m2!3d42.8126732!4d-85.7341738!16s%2Fg%2F11jg15phlp!19sChIJG7rHe0m3GYgRvNsBGPvmMaw,Apex Realty Group,4.9,31,Real estate agency,"8375 Ridgestone Dr SW, Byron Center, MI 49315, United States","R778+38 Byron Center, Michigan, USA",http://soldbyapex.com/,+1 616-277-1463,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np1ZQMZh3iBDZ2Fe5vF2gZAJp-YDXKFVCxcT_cfLECh5wGI9HH1Hgj4ICFfWT89Uzqw55X3v1F1zqtpgPoz_94nIGTYX9q1CG2Vw7v1MzEcN-RDhb4-77X_oH7rRD4mASQYit5vLA=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-09-25T18:37:36.935Z,,,
https://www.google.com/maps/place/Shawn+G.+Realty+Group/data=!4m7!3m6!1s0x8819b3339784b837:0x7c2d6c8a29ebfc08!8m2!3d42.8162138!4d-85.7225646!16s%2Fg%2F11h0y9659_!19sChIJN7iElzOzGYgRCPzrKYpsLXw,Shawn G. Realty Group,4.1,9,Real estate agency,"8194 Byron Center Ave SW # B, Byron Center, MI 49315, United States","R78G+FX Byron Center, Michigan, USA",http://shawngrealty.com/,+1 616-540-1416,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMJtPuhTg-DnO4QFjNJsxcNIomIyuH5u4oBxZua=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-09-25T18:37:42.401Z,,,
https://www.google.com/maps/place/Sneller+Snow+%26+Grounds/data=!4m7!3m6!1s0x88184f6f49126a55:0x45c335287f399c42!8m2!3d42.8177017!4d-85.6799558!16s%2Fg%2F1tgcb3gp!19sChIJVWoSSW9PGIgRQpw5fyg1w0U,Sneller Snow & Grounds,4.9,56,Snow removal service,"675 Clyde Ct SW, Byron Center, MI 49315, United States","R89C+32 Byron Center, Michigan, USA",https://snellersg.com/,+1 616-868-4900,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNymSx7B7qdiojrsd41TEvK4wQBoTu4GYSR31Gi=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-09-25T18:37:47.260Z,,,
https://www.google.com/maps/place/Ockert+Property+Services+LLC/data=!4m7!3m6!1s0x88187f83f5772b43:0x6f31bfb70963df15!8m2!3d42.8074193!4d-85.7220698!16s%2Fg%2F11pxm73lvc!19sChIJQyt39YN_GIgRFd9jCbe_MW8,Ockert Property Services LLC,4.7,49,Garbage collection service,"8650 Byron Center Ave SW Suite #27, Byron Center, MI 49315, United States","R74H+X5 Byron Center, Michigan, USA",,+1 616-427-0678,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPO3GUkM8sCXfAFNSikCUVaBmMA-4K8hhCSNlL2=w408-h408-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-09-25T18:37:52.072Z,,,
https://www.google.com/maps/place/True+North+Property+Management:+Grand+Haven/data=!4m7!3m6!1s0x8819b757f09fe835:0x94c09510e5cb8e18!8m2!3d42.8193062!4d-85.7450085!16s%2Fg%2F11ltcy4b17!19sChIJNeif8Fe3GYgRGI7L5RCVwJQ,True North Property Management: Grand Haven,,,Vacation home rental agency,"8015 Union Station Dr, Byron Center, MI 49315, United States","R793+PX Byron Center, Michigan, USA",http://thetruenorthproperty.com/,+1 231-237-8899,Open ⋅ Closes 2 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oh64Exbug2MDDYRKTZCQXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.4695&pitch=0&thumbfov=100,true,9 am–2 am,9 am–2 am,9 am–2 am,9 am–2 am,9 am–2 am,9 am–2 am,9 am–2 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Byron+Center+Grand+Rapids+MI/@42.8122508,-85.7228061,14z",2025-09-25T18:37:57.016Z,,,
