placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Daniel+G.+Hartman,+MD/data=!4m7!3m6!1s0x89c6b18e90845635:0xfa47b3c1892e4340!8m2!3d40.1221857!4d-75.0692422!16s%2Fg%2F1tjypp3g!19sChIJNVaEkI6xxokRQEMuicGzR_o","Daniel G. Hartman, MD",5.0,2,Psychiatrist,"727 Welsh Rd #202a, Huntingdon Valley, PA 19006, United States","4WCJ+V8 Huntingdon Valley, Bryn Athyn, PA, USA",https://www.danhartmanmd.com/,+1 267-289-1333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e4Z6puTRkBsW0_IUXlZy5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.10945&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:11:40.109Z,,,,
"https://www.google.com/maps/place/Life+Counseling+Services/@40.1050156,-75.124249,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6b0f1de7ffcdf:0x9ba4b793e9b72728!8m2!3d40.1050156!4d-75.124249!16s%2Fg%2F1tj2pdzr",Life Counseling Services,2.0,2,Psychologist,"801 Old York Rd #310, Jenkintown, PA 19046, United States","4V4G+28 Jenkintown, Pennsylvania, USA",,+1 215-572-6414,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:11:44.914Z,,,,
https://www.google.com/maps/place/Worth+Susan+E/data=!4m7!3m6!1s0x89c6b025f7cd4635:0xbfcffa7e22628933!8m2!3d40.1482135!4d-75.1196631!16s%2Fg%2F1td6hfg3!19sChIJNUbN9yWwxokRM4liIn76z78,Worth Susan E,,,Psychologist,"412 Easton Rd, Willow Grove, PA 19090, United States","4VXJ+74 Willow Grove, Pennsylvania, USA",,+1 215-830-8430,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q65lzam_iM1t8YFVe48yiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.90733&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:11:47.606Z,,,,
https://www.google.com/maps/place/Yadullah+and+Randall+Counseling+Services/data=!4m7!3m6!1s0x89c6b17e5b5b6751:0x1c7a17842f2fcb6a!8m2!3d40.0994882!4d-75.1263679!16s%2Fg%2F11gy2r3pwr!19sChIJUWdbW36xxokRassvL4QXehw,Yadullah and Randall Counseling Services,,,Mental health service,"505 Old York Rd Suite #100, Jenkintown, PA 19046, United States","3VXF+QF Jenkintown, Pennsylvania, USA",http://www.yadullahandrandallcounselingservices.com/,+1 267-420-0704,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOLQ02344-ADarU1wPkSpLfMGsOIR2FZgi-yuRp=w408-h883-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:11:52.570Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Hope%27s+Destiny/data=!4m7!3m6!1s0x89c6affec7033a15:0x371adb3972469793!8m2!3d40.1696012!4d-75.1424614!16s%2Fg%2F11vpjz61_d!19sChIJFToDx_6vxokRk5dGcjnbGjc,Hope's Destiny,4.8,24,Addiction treatment center,"601 Dresher Rd Suite 105, Horsham, PA 19044, United States","5V95+R2 Horsham, Pennsylvania, USA",https://hopesdestiny.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 215-398-7550,"Closed · Opens 8 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMtRTZvGWH2ua-JBny5p6Dw_-NMI0de1IbpkhVb=w408-h300-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:11:56.952Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Nemours+Children%27s+Health,+Abington+-+Specialty+Care/data=!4m7!3m6!1s0x89c6af54600a9e2d:0x22f44d643d50ec82!8m2!3d40.1199237!4d-75.1208825!16s%2Fg%2F11flg2qrdl!19sChIJLZ4KYFSvxokRguxQPWRN9CI","Nemours Children's Health, Abington - Specialty Care",3.3,19,Pediatrician,"1245 Highland Ave Suite 204, Abington, PA 19001, United States","4V9H+XJ Abington, Abington Township, PA, USA",https://www.nemours.org/locations/pennsylvania-pediatric-specialty-care-abington.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 800-416-4441,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=icF3o9WxjMV8IKGRmhBUMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.80061&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:02.178Z,,,,
https://www.google.com/maps/place/Dr.+Joanne+Kaminski/data=!4m7!3m6!1s0x89c6b0c1c9515555:0xd94a35308e308272!8m2!3d40.0941453!4d-75.1278806!16s%2Fg%2F11p07bhgd6!19sChIJVVVRycGwxokRcoIwjjA1Stk,Dr. Joanne Kaminski,4.0,4,Psychoanalyst,"601 Summit Ave, Jenkintown, PA 19046, United States","3VVC+MR Jenkintown, Pennsylvania, USA",,+1 215-885-1252,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=05hwkW-umHVuPEjiDUBgFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.45448&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:05.144Z,,,,
https://www.google.com/maps/place/JPA+Center+for+Integrative+Health/data=!4m7!3m6!1s0x89c6b0c1cc03edc1:0xdad24d9ae08a07e9!8m2!3d40.094194!4d-75.127923!16s%2Fg%2F1tcxkqhj!19sChIJwe0DzMGwxokR6QeK4JpN0to,JPA Center for Integrative Health,1.0,1,Counselor,"601 Summit Ave, Jenkintown, PA 19046, United States","3VVC+MR Jenkintown, Pennsylvania, USA",http://www.jpahealth.com/,+1 215-885-1252,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=05hwkW-umHVuPEjiDUBgFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.666864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:07.874Z,,,,
https://www.google.com/maps/place/Abington+Psychiatric+Associates/data=!4m7!3m6!1s0x89c6afe70cc929d9:0x7707dabe46a52c6!8m2!3d40.1851594!4d-75.078727!16s%2Fg%2F11b6v8my26!19sChIJ2SnJDOevxokRxlJq5Kt9cAc,Abington Psychiatric Associates,,,Physiatrist,"225 Newtown Rd, Warminster, PA 18974, United States","5WPC+3G Warminster Heights, Pennsylvania, USA",https://www.jeffersonhealth.org/conditions-and-treatments/adult-inpatient-outpatient-psychiatry,+1 215-481-5450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IXrsQdWfKO8NeOwcnX0ClA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.21375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:10.610Z,,,,
https://www.google.com/maps/place/Lacks+Gayle+MD/data=!4m7!3m6!1s0x89c6b0ea3fe082c5:0xacffd6a251ae4321!8m2!3d40.0962158!4d-75.1267282!16s%2Fg%2F1thk9pym!19sChIJxYLgP-qwxokRIUOuUaLW_6w,Lacks Gayle MD,,,Psychiatrist,"711 West Ave, Jenkintown, PA 19046, United States","3VWF+F8 Jenkintown, Pennsylvania, USA",,+1 215-576-7933,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t2Yivxv565zpWjXN5zhuLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.55334&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:13.252Z,,,,
"https://www.google.com/maps/place/Michael+A.+Goldberg+LCSW,+CPA/data=!4m7!3m6!1s0x89c6b1b6a2da880f:0x620fec3077eb4c13!8m2!3d40.1011241!4d-75.1252616!16s%2Fg%2F11w__g2d94!19sChIJD4jaoraxxokRE0zrdzDsD2I","Michael A. Goldberg LCSW, CPA",,,Mental health service,"610 Old York Rd Suite 400, Jenkintown, PA 19046, United States","4V2F+CV Jenkintown, Pennsylvania, USA",https://everyonehasanxiety.com/,+1 484-393-2386,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-trIbq_Lr5171FtlLNowQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.166405&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:18.442Z,,,,
https://www.google.com/maps/place/The+Mending+Space+Therapy/data=!4m7!3m6!1s0x89c6b1e5804bfea7:0x68d94481f2cc18f4!8m2!3d40.104551!4d-75.1254866!16s%2Fg%2F11hzpgqhvn!19sChIJp_5LgOWxxokR9BjM8oFE2Wg,The Mending Space Therapy,,,Mental health service,"764 Old York Rd, Jenkintown, PA 19046, United States","4V3F+RR Jenkintown, Pennsylvania, USA",https://www.themendingspacetherapy.com/,+1 215-960-9843,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNaaKTdM-bcxQCy43zICXrVI8NkVUjgdbeyIdxY=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:23.214Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Toll+Norma+MD/data=!4m7!3m6!1s0x89c6b1be803fe1c5:0xd8d3559a9c237cc4!8m2!3d40.1249711!4d-75.0875022!16s%2Fg%2F1vr1xlds!19sChIJxeE_gL6xxokRxHwjnJpV09g,Toll Norma MD,,,Psychiatrist,"2054 Waller Dr, Huntingdon Valley, PA 19006, United States","4WF6+XX Huntingdon Valley, Bryn Athyn, PA, USA",,+1 215-947-4474,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JUaT3UZN04xGP8XGTcix7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.31198&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:25.602Z,,,,
https://www.google.com/maps/place/Abington+Hospital/data=!4m7!3m6!1s0x89c6a3e0ec4c856d:0x3bfdce10fa4c1ecd!8m2!3d40.2510155!4d-75.2685761!16s%2Fg%2F1hc139lyx!19sChIJbYVM7OCjxokRzR5M-hDO_Ts,Abington Hospital,4.0,3,Mental health service,"120 Medical Campus Dr, Lansdale, PA 19446, United States","7P2J+CH Lansdale, Pennsylvania, USA",https://www.jeffersonhealth.org/locations/jefferson-lansdale-hospital,+1 215-368-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uoZrGU2pkJDt4EopvC3Bag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.920395&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:28.164Z,,,,
"https://www.google.com/maps/place/Personal+Growth+Alternatives,+LLC/data=!4m7!3m6!1s0x89c6b0419fe7ec5f:0x5fe0d62a2034e84b!8m2!3d40.1312503!4d-75.1278133!16s%2Fg%2F1hc4sb2z7!19sChIJX-znn0GwxokRS-g0ICrW4F8","Personal Growth Alternatives, LLC",,,Psychotherapist,"B & C, 2411 Patane Ave, Abington, PA 19001, United States","4VJC+GV Abington, Abington Township, PA, USA",http://www.expert-psychotherapist-philadelphia.com/,+1 609-332-4663,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G_w4SnHC3ZqcjadrkL85bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.660774&pitch=0&thumbfov=100,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:32.909Z,,,,
"https://www.google.com/maps/place/Amanda+Lockerby+MA,+NCC,+LPC+-+Psychotherapist/data=!4m7!3m6!1s0x89c6b14ed7b3c46f:0xbb8cf8b241493c52!8m2!3d40.0970603!4d-75.1311031!16s%2Fg%2F11wh55vwtt!19sChIJb8Sz106xxokRUjxJQbL4jLs","Amanda Lockerby MA, NCC, LPC - Psychotherapist",,,Mental health service,"405 West Ave, Jenkintown, PA 19046, United States","3VW9+RH Jenkintown, Pennsylvania, USA",https://growtherapy.com/provider/ylaoqcsfqogr/amanda-lockerby,+1 267-629-1851,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_L-6xpFY5qz25NdPQVgv8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.97649&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:37.265Z,,,,
"https://www.google.com/maps/place/Lester+Kelner,+DMD/data=!4m7!3m6!1s0x89c6b11e91a3ac73:0x959c8739a7d0d5c9!8m2!3d40.096144!4d-75.104034!16s%2Fg%2F1v8j1d5m!19sChIJc6yjkR6xxokRydXQpzmHnJU","Lester Kelner, DMD",,,Mental health clinic,"771 Upsal Rd, Jenkintown, PA 19046, United States","3VWW+F9 Jenkintown, Pennsylvania, USA",,+1 215-901-0882,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b_uHbIMEjKF8nxpF3fA3Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.40845&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:40.123Z,,,,
"https://www.google.com/maps/place/Adam+Berman,+Psy.D./data=!4m7!3m6!1s0x89c6b0d04a2a0bcd:0xdcdc7e5c6382693d!8m2!3d40.0946071!4d-75.127199!16s%2Fg%2F11clybdkyj!19sChIJzQsqStCwxokRPWmCY1x-3Nw","Adam Berman, Psy.D.",5.0,1,Psychologist,"207 Leedom St Suite 103, Jenkintown, PA 19046, United States","3VVF+R4 Jenkintown, Pennsylvania, USA",http://adambermantherapy.com/,+1 267-287-8535,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T9hRwNaTEOrNwLfVRi8flg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.61765&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:43.532Z,,,,
https://www.google.com/maps/place/Psychological+Services+%26+Human/data=!4m7!3m6!1s0x89c6b0261c2303dd:0xfac9debebe856946!8m2!3d40.1500682!4d-75.11983!16s%2Fg%2F1vfzg36h!19sChIJ3QMjHCawxokRRmmFvr7eyfo,Psychological Services & Human,,,Psychologist,"A, 607 Easton Rd, Willow Grove, PA 19090, United States","5V2J+23 Willow Grove, Pennsylvania, USA",,+1 215-658-1580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XWTAWzGvrxfbeXU7iNl45g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.68992&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:45.848Z,,,,
"https://www.google.com/maps/place/Help,+Healing+and+Hope+Therapeutic+Services/data=!4m7!3m6!1s0x89c6b135dec07efb:0xbba4576972ec40b1!8m2!3d40.0994014!4d-75.1266438!16s%2Fg%2F11rv8q8mjf!19sChIJ-37A3jWxxokRsUDscmlXpLs","Help, Healing and Hope Therapeutic Services",,,Psychologist,"505 Old York Rd Unit L04, Jenkintown, PA 19046, United States","3VXF+Q8 Jenkintown, Pennsylvania, USA",https://help-healing-and-hope-therapeutic-services-llc.ueniweb.com/?utm_campaign=gmb,+1 267-355-9374,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TTTuaiciCImj-eGdaBStww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.39667&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:50.301Z,,,,
https://www.google.com/maps/place/Infertility+Support+of+Glenside/data=!4m7!3m6!1s0x89c6b1bd7819f811:0x4ab96e88883f62ad!8m2!3d40.1055098!4d-75.1472055!16s%2Fg%2F11r4tsyt_m!19sChIJEfgZeL2xxokRrWI_iIhuuUo,Infertility Support of Glenside,5.0,2,Psychologist,"266 N Keswick Ave 2nd Floor, Glenside, PA 19038, United States","4V43+64 Glenside, Pennsylvania, USA",https://infertilityglenside.com/,+1 267-766-0977,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOH2yjdLfC0XzdfvZelDa9SRVO857R9atA4exNR=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:54.794Z,,,,
"https://www.google.com/maps/place/Tri-State+Clinical+Support+Services,+Inc./data=!4m7!3m6!1s0x89c6b09f0473f4ab:0xc353a4d6a8ad7f70!8m2!3d40.1003188!4d-75.1511462!16s%2Fg%2F11ldkbjyv7!19sChIJq_RzBJ-wxokRcH-tqNakU8M","Tri-State Clinical Support Services, Inc.",,,Mental health clinic,"115 E Glenside Ave UNIT 7, Glenside, PA 19038, United States","4R2X+4G Glenside, Pennsylvania, USA",http://tristateclinical.com/,+1 484-408-4111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HAFn4gSeN_dzqsj9zhJbrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.730282&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:57.325Z,,,,
https://www.google.com/maps/place/John+R+Seader+MBA/data=!4m7!3m6!1s0x89c6b0ec4da070bd:0x41861803a80041a7!8m2!3d40.102409!4d-75.1274316!16s%2Fg%2F11dzt27w79!19sChIJvXCgTeywxokRp0EAqAMYhkE,John R Seader MBA,5.0,1,Psychologist,"1708 Madeira Ave, Jenkintown, PA 19046, United States","4V2F+X2 Jenkintown, Pennsylvania, USA",http://agmaconsulting.com/,+1 215-885-8045,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s5c-kc8HjLXzHDgWCXeSAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.49521&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:12:59.525Z,,,,
https://www.google.com/maps/place/Hedwig+House/data=!4m7!3m6!1s0x89c6b02fa4e8525b:0xce0f4c61d0e75042!8m2!3d40.1457627!4d-75.1176128!16s%2Fg%2F1264d8d40!19sChIJW1LopC-wxokRQlDn0GFMD84,Hedwig House,,,Rehabilitation center,"304 Easton Rd, Hatboro, PA 19040, United States","4VWJ+8X Hatboro, Pennsylvania, USA",http://www.hedwighouse.org/,+1 215-659-2453,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qaZektC-TFxDnE1bNhm0VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.67014&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:13:01.909Z,,,,
"https://www.google.com/maps/place/Dr.+Robert+Benjamin,+MD/data=!4m7!3m6!1s0x89c6baafdfd9008b:0x7f76cd9f22bdcf1!8m2!3d40.1514511!4d-75.1660293!16s%2Fg%2F1v6wq8pt!19sChIJiwDZ36-6xokR8dwr8tls9wc","Dr. Robert Benjamin, MD",4.1,7,Psychiatrist,"12 Mayo Pl, Dresher, PA 19025, United States","5R2M+HH Dresher, Upper Dublin Township, PA, USA",,+1 215-643-6425,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rEcj72Cy8pm-j2T08Kl-Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.04807&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:13:04.888Z,,,,
https://www.google.com/maps/place/Marlyn+Vogel:+School+Psychologist+%26+Neuropsychologist/data=!4m7!3m6!1s0x89c6c7cc027897b3:0xaf50923861dad369!8m2!3d40.1076215!4d-75.1122755!16s%2Fg%2F11csryptbp!19sChIJs5d4AszHxokRadPaYTiSUK8,Marlyn Vogel: School Psychologist & Neuropsychologist,,,Psychologist,"1077 Rydal Rd # 300, Rydal, PA 19046, United States","4V5Q+23 Rydal, Pennsylvania, USA",https://www.marlynvogel.com/,+1 215-480-9030,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xZEy2vfp93pyd6r_3tItUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.69708&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:13:09.329Z,,,,
https://www.google.com/maps/place/Dr.+Gayle+Diamond+Crespy/data=!4m7!3m6!1s0x89c6b0c34f1d8b23:0xc75d4ecb8ccbd31!8m2!3d40.0941433!4d-75.1279045!16s%2Fg%2F1tm89c_j!19sChIJI4sdT8OwxokRMb3MuOzUdQw,Dr. Gayle Diamond Crespy,4.0,3,Psychologist,"601 Summit Ave, Jenkintown, PA 19046, United States","3VVC+MR Jenkintown, Pennsylvania, USA",http://www.jpahealth.com/,+1 215-692-4224,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=05hwkW-umHVuPEjiDUBgFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.228573&pitch=0&thumbfov=100,false,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:13:13.892Z,,,,
"https://www.google.com/maps/place/Langberg,+Monroe+%26+Associates/data=!4m7!3m6!1s0x89c6b1734bde69ed:0xf5073c3860c32ffa!8m2!3d40.096204!4d-75.1285446!16s%2Fg%2F11x0n_5mq1!19sChIJ7WneS3OxxokR-i_DYDg8B_U","Langberg, Monroe & Associates",,,Psychotherapist,"512 West Ave, Jenkintown, PA 19046, United States","3VWC+FH Jenkintown, Pennsylvania, USA",https://www.langbergmonroe.com/,+1 215-885-1835,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y0vPtKxU8J1DbWOh3SsDrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.85329&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:13:18.614Z,,,,
https://www.google.com/maps/place/Psychologists+Philadelphia/data=!4m7!3m6!1s0x89c6b0e9ea41d56f:0xe9463b63443fd79c!8m2!3d40.095668!4d-75.1240481!16s%2Fg%2F1tfw3_8p!19sChIJb9VB6umwxokRnNc_RGM7Ruk,Psychologists Philadelphia,,,Psychologist,"302 Cottman St, Jenkintown, PA 19046, United States","3VWG+79 Jenkintown, Pennsylvania, USA",,+1 215-885-1797,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EkCx9kKCQ_6-1r6Jj6U8Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.289845&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Abington+PA/@40.1229534,-75.1174063,14z",2025-12-16T04:13:20.943Z,,,,
https://www.google.com/maps/place/Somerset+Mental+Health+and+Wellness/data=!4m7!3m6!1s0x89cadd63f8481731:0x7fce624c53a41c67!8m2!3d40.0086387!4d-79.0781206!16s%2Fg%2F11y0jxykc6!19sChIJMRdI-GPdyokRZxykU0xizn8,Somerset Mental Health and Wellness,,,Mental health service,"109 E Main St Suite 206, Somerset, PA 15501, United States","2W5C+FQ Somerset, Pennsylvania, USA",https://www.somersetmentalwellness.com/,+1 814-280-4440,"Closed · Opens 8 am Tue

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JgvDfGPNyDWJmGnWK8FU5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.126587&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Somerset+PA/@40.008411,-79.0780831,14z",2025-12-16T04:13:35.925Z,,,,
